sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
46954,9,14356,39196,1079
48754,9,14356,39196,1079
50581,9,14356,39196,1079
52370,9,14356,39196,1079
54160,9,14356,39196,1079
55952,9,14356,39196,1079
57726,9,14356,39196,1079
59546,9,14356,39196,1079
61344,9,14356,39196,1079
63166,9,14356,39196,1079
64950,9,14356,39196,1079
66753,9,14356,39196,1079
68533,9,14356,39196,1079
70335,9,14356,39196,1079
72149,9,14356,39196,1079
73978,9,14356,39196,1079
75810,9,14356,39196,1079
77629,9,14356,39196,1079
79454,9,14356,39196,1079
81265,9,14356,39196,1079
83074,9,14356,39196,1079
84871,9,14356,39196,1079
277,9,14356,39196,1079
2098,9,14356,39196,1079
3877,9,14356,39196,1079
5660,9,14356,39196,1079
7447,9,14356,39196,1079
9251,9,14356,39196,1079
11026,9,14356,39196,1079
12818,9,14356,39196,1079
14594,9,14356,39196,1079
16391,9,14356,39196,1079
18222,9,14356,39196,1079
20044,9,14356,39196,1079
21823,9,14356,39196,1079
23637,9,14356,39196,1079
25444,9,14356,39196,1079
27261,9,14356,39196,1079
29054,9,14356,39196,1079
30869,9,14356,39196,1079
32644,9,14356,39196,1079
34451,9,14356,39196,1079
36238,9,14356,39196,1079
38030,9,14356,39196,1079
39841,9,14356,39196,1079
41671,9,14356,39196,1079
43493,9,14356,39196,1079
45300,9,14356,39196,1079
47089,9,14356,39196,1079
54336,9,14356,39196,1079
61598,9,14356,39196,1079
62596,9,14356,39196,1079
69858,9,14356,39196,1079
77122,9,14356,39196,1079
84385,9,14356,39196,1079
82327,9,14356,39196,1060
34300,9,14703,39123,909
5272,9,14356,39196,1079
12511,9,14356,39196,1079
19772,9,14356,39196,1079
27036,9,14356,39196,1079
34334,9,14356,39196,1079
41588,9,14356,39196,1079
48834,9,14356,39196,1079
56092,9,14356,39196,1079
60544,9,14356,39196,1079
67803,9,14356,39196,1079
75064,9,14356,39196,1079
82362,9,14356,39196,1079
3190,9,14356,39196,1079
10453,9,14356,39196,1079
17716,9,14356,39196,1079
24979,9,14356,39196,1079
32275,9,14356,39196,1079
39515,9,14356,39196,1079
46769,9,14356,39196,1079
54029,9,14356,39196,1079
68587,9,14356,39196,1079
75898,9,14356,39196,1079
83161,9,14356,39196,1079
32242,9,14703,39123,893
68555,9,14703,39123,898
75865,9,14703,39123,898
83128,9,14703,39123,898
61292,9,14703,39123,945
4024,9,14356,39196,1079
11287,9,14356,39196,1079
18549,9,14356,39196,1079
25813,9,14356,39196,1079
33073,9,14356,39196,1079
40305,9,14356,39196,1079
47598,9,14356,39196,1079
54837,9,14356,39196,1079
62125,9,14356,39196,1079
69390,9,14356,39196,1079
76650,9,14356,39196,1079
83913,9,14356,39196,1079
3991,9,14703,39123,898
11254,9,14703,39123,898
18516,9,14703,39123,898
25779,9,14703,39123,898
33041,9,14703,39123,898
47567,9,14703,39123,898
62092,9,14703,39123,898
69355,9,14703,39123,898
76618,9,14703,39123,898
83880,9,14703,39123,898
4776,9,14356,39196,1079
12038,9,14356,39196,1079
19302,9,14356,39196,1079
26574,9,14356,39196,1079
33837,9,14356,39196,1079
41055,9,14356,39196,1079
48352,9,14356,39196,1079
55611,9,14356,39196,1079
62903,9,14356,39196,1079
70152,9,14356,39196,1079
77418,9,14356,39196,1079
62858,9,14703,39123,909
62868,9,14703,39123,909
4741,9,14703,39123,898
12004,9,14703,39123,898
19268,9,14703,39123,898
26529,9,14703,39123,898
33794,9,14703,39123,898
48319,9,14703,39123,898
55581,9,14703,39123,898
70121,9,14703,39123,898
77382,9,14703,39123,898
84645,9,14703,39123,898
5516,9,14356,39196,1079
12779,9,14356,39196,1079
20040,9,14356,39196,1079
27305,9,14356,39196,1079
34533,9,14356,39196,1079
41793,9,14356,39196,1079
49054,9,14356,39196,1079
56319,9,14356,39196,1079
63581,9,14356,39196,1079
70844,9,14356,39196,1079
78132,9,14356,39196,1079
85393,9,14356,39196,1079
5482,9,14703,39123,898
12744,9,14703,39123,898
20006,9,14703,39123,898
13496,9,14703,39123,893
6234,9,14356,39196,1079
13541,9,14356,39196,1079
20759,9,14356,39196,1079
28022,9,14356,39196,1079
35289,9,14356,39196,1079
42545,9,14356,39196,1079
49807,9,14356,39196,1079
57096,9,14356,39196,1079
64335,9,14356,39196,1079
71599,9,14356,39196,1079
78861,9,14356,39196,1079
86126,9,14356,39196,1079
6987,9,14356,39196,1079
14251,9,14356,39196,1079
21513,9,14356,39196,1079
28776,9,14356,39196,1079
36038,9,14356,39196,1079
43302,9,14356,39196,1079
50561,9,14356,39196,1079
57825,9,14356,39196,1079
65088,9,14356,39196,1079
72352,9,14356,39196,1079
79649,9,14356,39196,1079
506,9,14356,39196,1079
7742,9,14356,39196,1079
15039,9,14356,39196,1079
29530,9,14356,39196,1079
36843,9,14356,39196,1079
40930,9,14356,39196,1079
41741,9,14356,39196,1079
43548,9,14356,39196,1079
45324,9,14356,39196,1079
47101,9,14356,39196,1079
48928,9,14356,39196,1079
50735,9,14356,39196,1079
52541,9,14356,39196,1079
54363,9,14356,39196,1079
56161,9,14356,39196,1079
57954,9,14356,39196,1079
66363,9,14356,39196,1079
73628,9,14356,39196,1079
80925,9,14356,39196,1079
36814,9,14703,39123,909
80891,9,14703,39123,909
15005,9,14703,39123,893
22288,9,14703,39123,893
1753,9,14703,39123,898
38065,9,14703,39123,898
59854,9,14703,39123,898
1783,9,14356,39196,1079
9017,9,14356,39196,1079
16277,9,14356,39196,1079
23542,9,14356,39196,1079
30801,9,14356,39196,1079
38095,9,14356,39196,1079
45329,9,14356,39196,1079
52626,9,14356,39196,1079
59889,9,14356,39196,1079
62327,9,14356,39196,1079
69625,9,14356,39196,1079
76887,9,14356,39196,1079
84149,9,14356,39196,1079
52591,9,14356,39196,1111
12275,9,14356,39196,1079
19539,9,14356,39196,1079
26801,9,14356,39196,1079
34062,9,14356,39196,1079
41328,9,14356,39196,1079
48593,9,14356,39196,1079
55850,9,14356,39196,1079
63115,9,14356,39196,1079
70376,9,14356,39196,1079
84902,9,14356,39196,1079
5013,9,14703,39123,893
77663,9,14703,39123,893
5763,9,14356,39196,1079
13082,9,14356,39196,1079
27554,9,14356,39196,1079
34815,9,14356,39196,1079
42078,9,14356,39196,1079
49342,9,14356,39196,1079
56636,9,14356,39196,1079
71131,9,14356,39196,1079
78392,9,14356,39196,1079
85701,9,14356,39196,1079
13028,9,14703,39123,893
20292,9,14703,39123,893
63866,9,14703,39123,893
56605,9,14703,39123,909
13779,9,14703,39123,893
21046,9,14703,39123,893
6519,9,14356,39196,1079
28305,9,14356,39196,1079
35568,9,14356,39196,1079
42829,9,14356,39196,1079
50095,9,14356,39196,1079
57355,9,14356,39196,1079
64642,9,14356,39196,1079
71884,9,14356,39196,1079
79145,9,14703,39123,945
8,9,14703,39123,893
7271,9,14703,39123,893
14534,9,14703,39123,893
21796,9,14703,39123,893
29059,9,14703,39123,893
7305,9,14356,39196,1079
14578,9,14356,39196,1079
21841,9,14356,39196,1079
29092,9,14356,39196,1079
36318,9,14356,39196,1079
43585,9,14356,39196,1079
50846,9,14356,39196,1079
58135,9,14356,39196,1079
65373,9,14356,39196,1079
72635,9,14356,39196,1079
79900,9,14356,39196,1079
759,9,14356,39196,1079
8023,9,14356,39196,1079
15284,9,14356,39196,1079
22583,9,14356,39196,1079
29811,9,14356,39196,1079
37075,9,14356,39196,1079
44337,9,14356,39196,1079
51601,9,14356,39196,1079
58860,9,14356,39196,1079
66124,9,14356,39196,1079
73388,9,14356,39196,1079
80651,9,14356,39196,1079
22550,9,14703,39123,893
1513,9,14356,39196,1079
8775,9,14356,39196,1079
16038,9,14356,39196,1079
23303,9,14356,39196,1079
30563,9,14356,39196,1079
37851,9,14356,39196,1079
45112,9,14356,39196,1079
52349,9,14356,39196,1079
59619,9,14356,39196,1079
66875,9,14356,39196,1079
74140,9,14356,39196,1079
81436,9,14356,39196,1079
81402,9,14356,39196,1111
2300,9,14356,39196,1079
9528,9,14356,39196,1079
16825,9,14356,39196,1079
24088,9,14356,39196,1079
31351,9,14356,39196,1079
38579,9,14356,39196,1079
45840,9,14356,39196,1079
60308,9,14356,39196,1079
74840,9,14356,39196,1079
82102,9,14356,39196,1079
2266,9,14703,39123,893
16792,9,14703,39123,893
24054,9,14703,39123,893
74806,9,14356,39196,1111
82067,9,14356,39196,1111
67574,9,14703,39123,957
31317,9,14703,39123,898
2929,9,14703,39123,893
24728,9,14703,39123,893
39274,9,14703,39123,893
46558,9,14703,39123,893
75567,9,14703,39123,893
2986,9,14356,39196,1079
10204,9,14356,39196,1079
17464,9,14356,39196,1079
24772,9,14356,39196,1079
31992,9,14356,39196,1079
53824,9,14356,39196,1079
61044,9,14356,39196,1079
68338,9,14356,39196,1079
75601,9,14356,39196,1079
68302,9,14356,39196,1111
59594,9,14356,39196,1079
61390,9,14356,39196,1079
63172,9,14356,39196,1079
64976,9,14356,39196,1079
66757,9,14356,39196,1079
68554,9,14356,39196,1079
70343,9,14356,39196,1079
72163,9,14356,39196,1079
73977,9,14356,39196,1079
75757,9,14356,39196,1079
77578,9,14356,39196,1079
79383,9,14356,39196,1079
81191,9,14356,39196,1079
82991,9,14356,39196,1079
84803,9,14356,39196,1079
179,9,14356,39196,1079
1980,9,14356,39196,1079
3756,9,14356,39196,1079
5542,9,14356,39196,1079
7362,9,14356,39196,1079
9143,9,14356,39196,1079
10969,9,14356,39196,1079
12775,9,14356,39196,1079
14592,9,14356,39196,1079
16375,9,14356,39196,1079
18155,9,14356,39196,1079
19945,9,14356,39196,1079
21747,9,14356,39196,1079
23547,9,14356,39196,1079
25324,9,14356,39196,1079
27128,9,14356,39196,1079
28939,9,14356,39196,1079
30758,9,14356,39196,1079
32573,9,14356,39196,1079
34359,9,14356,39196,1079
36165,9,14356,39196,1079
37947,9,14356,39196,1079
39752,9,14356,39196,1079
45120,9,14356,39196,1079
46924,9,14356,39196,1079
48748,9,14356,39196,1079
50550,9,14356,39196,1079
52350,9,14356,39196,1079
54132,9,14356,39196,1079
55953,9,14356,39196,1079
57730,9,14356,39196,1079
59531,9,14356,39196,1079
67775,9,14356,39196,1079
74984,9,14356,39196,1079
82284,9,14356,39196,1079
67740,9,14356,39196,1111
3143,9,14356,39196,1079
10407,9,14356,39196,1079
24898,9,14356,39196,1079
32196,9,14356,39196,1079
46684,9,14356,39196,1079
52966,9,14356,39196,1079
53062,9,14356,39196,1079
60342,9,14356,39196,1079
67604,9,14356,39196,1079
74870,9,14356,39196,1079
10374,9,14703,39123,909
17634,9,14703,39123,909
32159,9,14703,39123,898
39423,9,14703,39123,898
3111,9,14703,39123,893
82130,9,14703,39123,893
2993,9,14703,39123,893
75620,9,14703,39123,893
82884,9,14703,39123,893
39310,9,14703,39123,898
10256,9,14356,39196,1079
17519,9,14356,39196,1079
24782,9,14356,39196,1079
32044,9,14356,39196,1079
39345,9,14356,39196,1079
46568,9,14356,39196,1079
53832,9,14356,39196,1079
61095,9,14356,39196,1079
68358,9,14356,39196,1079
11009,9,14356,39196,1079
18273,9,14356,39196,1079
25536,9,14356,39196,1079
32798,9,14356,39196,1079
45881,9,14356,39196,1079
53098,9,14356,39196,1079
60365,9,14356,39196,1079
74894,9,14356,39196,1079
82156,9,14356,39196,1079
3745,9,14703,39123,893
74861,9,14703,39123,893
38573,9,14356,39196,1111
45877,9,14356,39196,1111
67625,9,14356,39196,1111
82121,9,14356,39196,1111
17544,9,14356,39196,1079
24808,9,14356,39196,1079
39333,9,14356,39196,1079
46595,9,14356,39196,1079
53858,9,14356,39196,1079
61120,9,14356,39196,1079
75647,9,14356,39196,1079
82909,9,14356,39196,1079
2986,9,14356,39196,1111
10247,9,14356,39196,1111
17511,9,14356,39196,1111
24772,9,14356,39196,1111
32035,9,14356,39196,1111
39298,9,14356,39196,1111
46561,9,14356,39196,1111
61087,9,14356,39196,1111
68353,9,14356,39196,1111
82873,9,14356,39196,1111
53826,9,14703,39123,909
75612,9,14703,39123,909
11035,9,14356,39196,1079
25561,9,14356,39196,1079
32824,9,14356,39196,1079
40096,9,14356,39196,1079
47339,9,14356,39196,1079
54654,9,14356,39196,1079
61917,9,14356,39196,1079
76440,9,14356,39196,1079
83704,9,14356,39196,1079
69168,9,14703,39123,909
76408,9,14703,39123,909
3736,9,14356,39196,1111
10999,9,14356,39196,1111
25525,9,14356,39196,1111
32788,9,14356,39196,1111
40052,9,14356,39196,1111
54618,9,14356,39196,1111
61882,9,14356,39196,1111
83669,9,14703,39123,893
4567,9,14356,39196,1079
11829,9,14356,39196,1079
19092,9,14356,39196,1079
26355,9,14356,39196,1079
33582,9,14356,39196,1079
40845,9,14356,39196,1079
48111,9,14356,39196,1079
55369,9,14356,39196,1079
62635,9,14356,39196,1079
69926,9,14356,39196,1079
77159,9,14356,39196,1079
84422,9,14356,39196,1079
4533,9,14703,39123,909
19056,9,14703,39123,909
26322,9,14703,39123,909
11794,9,14356,39196,1111
69896,9,14703,39123,945
5319,9,14356,39196,1079
12581,9,14356,39196,1079
19811,9,14356,39196,1079
27072,9,14356,39196,1079
28191,9,14356,39196,1079
35518,9,14356,39196,1079
59383,9,14356,39196,1079
66683,9,14356,39196,1079
73946,9,14356,39196,1079
81175,9,14356,39196,1079
5285,9,14703,39123,893
12549,9,14703,39123,893
66648,9,14356,39196,1111
73913,9,14356,39196,1111
42752,9,14703,39123,957
2072,9,14356,39196,1079
9335,9,14356,39196,1079
16563,9,14356,39196,1079
23840,9,14356,39196,1079
31101,9,14356,39196,1079
38389,9,14356,39196,1079
45628,9,14356,39196,1079
46085,9,14356,39196,1079
47876,9,14356,39196,1079
49663,9,14356,39196,1079
51465,9,14356,39196,1079
53247,9,14356,39196,1079
55062,9,14356,39196,1079
56873,9,14356,39196,1079
58663,9,14356,39196,1079
60480,9,14356,39196,1079
62267,9,14356,39196,1079
64049,9,14356,39196,1079
65825,9,14356,39196,1079
67603,9,14356,39196,1079
69435,9,14356,39196,1079
71228,9,14356,39196,1079
73029,9,14356,39196,1079
74818,9,14356,39196,1079
76651,9,14356,39196,1079
78432,9,14356,39196,1079
80264,9,14356,39196,1079
82095,9,14356,39196,1079
83871,9,14356,39196,1079
85684,9,14356,39196,1079
2037,9,14703,39123,893
9300,9,14356,39196,1111
38367,9,14703,39123,909
1099,9,14356,39196,1079
2904,9,14356,39196,1079
4732,9,14356,39196,1079
6563,9,14356,39196,1079
8360,9,14356,39196,1079
10159,9,14356,39196,1079
11951,9,14356,39196,1079
13745,9,14356,39196,1079
15547,9,14356,39196,1079
17337,9,14356,39196,1079
19142,9,14356,39196,1079
20950,9,14356,39196,1079
22774,9,14356,39196,1079
24565,9,14356,39196,1079
26351,9,14356,39196,1079
28174,9,14356,39196,1079
29954,9,14356,39196,1079
31754,9,14356,39196,1079
33558,9,14356,39196,1079
35389,9,14356,39196,1079
37194,9,14356,39196,1079
39024,9,14356,39196,1079
40846,9,14356,39196,1079
42677,9,14356,39196,1079
44469,9,14356,39196,1079
46253,9,14356,39196,1079
48069,9,14356,39196,1079
49858,9,14356,39196,1079
51644,9,14356,39196,1079
53420,9,14356,39196,1079
55227,9,14356,39196,1079
57020,9,14356,39196,1079
58846,9,14356,39196,1079
60629,9,14356,39196,1079
62445,9,14356,39196,1079
64272,9,14356,39196,1079
66090,9,14356,39196,1079
67908,9,14356,39196,1079
69734,9,14356,39196,1079
71552,9,14356,39196,1079
73348,9,14356,39196,1079
75135,9,14356,39196,1079
76943,9,14356,39196,1079
78740,9,14356,39196,1079
80540,9,14356,39196,1079
82356,9,14356,39196,1079
84135,9,14356,39196,1079
85966,9,14356,39196,1079
1390,9,14356,39196,1079
3215,9,14356,39196,1079
5038,9,14356,39196,1079
6870,9,14356,39196,1079
8660,9,14356,39196,1079
10451,9,14356,39196,1079
12272,9,14356,39196,1079
14068,9,14356,39196,1079
15868,9,14356,39196,1079
17658,9,14356,39196,1079
19472,9,14356,39196,1079
21253,9,14356,39196,1079
23029,9,14356,39196,1079
24842,9,14356,39196,1079
26644,9,14356,39196,1079
28433,9,14356,39196,1079
30233,9,14356,39196,1079
32042,9,14356,39196,1079
33821,9,14356,39196,1079
35621,9,14356,39196,1079
37411,9,14356,39196,1079
39191,9,14356,39196,1079
40998,9,14356,39196,1079
42789,9,14356,39196,1079
44591,9,14356,39196,1079
46364,9,14356,39196,1079
48153,9,14356,39196,1079
49940,9,14356,39196,1079
51745,9,14356,39196,1079
53525,9,14356,39196,1079
57153,9,14356,39196,1079
58964,9,14356,39196,1079
60770,9,14356,39196,1079
62589,9,14356,39196,1079
64407,9,14356,39196,1079
66193,9,14356,39196,1079
68005,9,14356,39196,1079
69831,9,14356,39196,1079
71640,9,14356,39196,1079
73425,9,14356,39196,1079
75238,9,14356,39196,1079
77030,9,14356,39196,1079
78814,9,14356,39196,1079
80612,9,14356,39196,1079
82398,9,14356,39196,1079
84198,9,14356,39196,1079
85987,9,14356,39196,1079
1389,9,14356,39196,1079
3195,9,14356,39196,1079
5017,9,14356,39196,1079
6795,9,14356,39196,1079
8576,9,14356,39196,1079
10376,9,14356,39196,1079
12155,9,14356,39196,1079
13981,9,14356,39196,1079
15757,9,14356,39196,1079
17551,9,14356,39196,1079
19377,9,14356,39196,1079
21210,9,14356,39196,1079
23025,9,14356,39196,1079
24853,9,14356,39196,1079
26653,9,14356,39196,1079
28463,9,14356,39196,1079
30297,9,14356,39196,1079
32122,9,14356,39196,1079
33903,9,14356,39196,1079
35718,9,14356,39196,1079
37500,9,14356,39196,1079
39305,9,14356,39196,1079
41087,9,14356,39196,1079
42896,9,14356,39196,1079
44696,9,14356,39196,1079
46511,9,14356,39196,1079
48327,9,14356,39196,1079
50133,9,14356,39196,1079
51929,9,14356,39196,1079
53712,9,14356,39196,1079
55546,9,14356,39196,1079
57368,9,14356,39196,1079
59194,9,14356,39196,1079
60983,9,14356,39196,1079
62800,9,14356,39196,1079
64628,9,14356,39196,1079
66435,9,14356,39196,1079
68265,9,14356,39196,1079
70040,9,14356,39196,1079
71825,9,14356,39196,1079
73614,9,14356,39196,1079
75429,9,14356,39196,1079
77247,9,14356,39196,1079
79076,9,14356,39196,1079
80874,9,14356,39196,1079
82690,9,14356,39196,1079
84506,9,14356,39196,1079
86338,9,14356,39196,1079
1720,9,14356,39196,1079
3527,9,14356,39196,1079
5360,9,14356,39196,1079
7189,9,14356,39196,1079
9039,9,14356,39196,1079
10825,9,14356,39196,1079
12645,9,14356,39196,1079
14426,9,14356,39196,1079
16230,9,14356,39196,1079
18016,9,14356,39196,1079
19846,9,14356,39196,1079
21650,9,14356,39196,1079
23452,9,14356,39196,1079
25264,9,14356,39196,1079
27048,9,14356,39196,1079
28853,9,14356,39196,1079
30651,9,14356,39196,1079
32468,9,14356,39196,1079
34294,9,14356,39196,1079
36112,9,14356,39196,1079
37916,9,14356,39196,1079
39697,9,14356,39196,1079
41485,9,14356,39196,1079
43277,9,14356,39196,1079
45077,9,14356,39196,1079
46881,9,14356,39196,1079
48710,9,14356,39196,1079
