sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
61994,75,14356,39196,1090
62147,75,14356,39196,1090
62270,75,14356,39196,1090
62996,75,14356,39196,1090
63310,75,14356,39196,1090
69615,75,14356,39196,1090
50428,75,21399,33054,680
65735,75,14356,39196,1103
50433,75,21399,33054,689
50564,75,21399,33054,689
50864,75,21606,33017,606
61975,75,14703,39123,949
56671,75,21606,33017,616
50833,75,21663,33167,321
50930,75,21510,33050,550
51101,75,21510,33050,550
51024,75,21510,33050,533
50847,75,21663,33167,346
50861,75,21663,33167,335
85940,75,14356,39196,1052
83522,75,14703,39123,894
63895,75,14703,39123,890
85984,75,14356,39196,1074
85968,75,14356,39196,1094
86054,75,14356,39196,1094
83514,75,14356,39196,1096
86005,75,14356,39196,1102
66016,75,14703,39123,948
66113,75,14703,39123,948
67530,75,14703,39123,948
67841,75,14703,39123,948
68553,75,14703,39123,948
69269,75,14703,39123,948
69492,75,14703,39123,948
72741,75,14703,39123,948
75441,75,14703,39123,948
77435,75,14703,39123,948
78674,75,14703,39123,948
79394,75,14703,39123,948
79694,75,14703,39123,948
80009,75,14703,39123,948
80940,75,14703,39123,948
81212,75,14703,39123,948
81399,75,14703,39123,948
82178,75,14703,39123,948
83535,75,14703,39123,948
84432,75,14703,39123,948
86066,75,14356,39196,1098
64148,75,14356,39196,1090
65534,75,14356,39196,1090
65940,75,14356,39196,1090
66052,75,14356,39196,1090
67836,75,14356,39196,1090
68369,75,14356,39196,1090
69477,75,14356,39196,1090
71387,75,14356,39196,1090
74657,75,14356,39196,1090
74676,75,14356,39196,1090
75315,75,14356,39196,1090
75411,75,14356,39196,1090
79381,75,14356,39196,1090
79411,75,14356,39196,1090
80475,75,14356,39196,1090
81133,75,14356,39196,1090
81302,75,14356,39196,1090
67407,75,14703,39123,966
67865,75,14703,39123,966
67889,75,14703,39123,966
69763,75,14703,39123,966
69843,75,14703,39123,966
70332,75,14703,39123,966
71224,75,14703,39123,966
72142,75,14703,39123,966
78006,75,14703,39123,966
78468,75,14703,39123,966
80074,75,14703,39123,966
85365,75,14703,39123,966
86092,75,14703,39123,966
78245,75,14356,39196,1103
81300,75,14356,39196,1103
83030,75,14356,39196,1103
44881,75,14703,39123,948
45136,75,14703,39123,948
45277,75,14703,39123,948
45558,75,14703,39123,948
45711,75,14703,39123,948
46120,75,14703,39123,948
49853,75,14703,39123,948
50128,75,14703,39123,948
51697,75,14703,39123,948
51776,75,14703,39123,948
53554,75,14703,39123,948
55430,75,14703,39123,948
56084,75,14703,39123,948
56520,75,14703,39123,948
56642,75,14703,39123,948
56771,75,14703,39123,948
58557,75,14703,39123,948
60375,75,14703,39123,948
60473,75,14703,39123,948
61363,75,14703,39123,948
64110,75,14703,39123,948
45260,75,14703,39123,890
46662,75,14356,39196,1052
44806,75,14356,39196,1090
45503,75,14356,39196,1090
45709,75,14356,39196,1090
46167,75,14356,39196,1090
50114,75,14356,39196,1090
50307,75,14356,39196,1090
51242,75,14356,39196,1090
51768,75,14356,39196,1090
56494,75,14356,39196,1090
56770,75,14356,39196,1090
60384,75,14356,39196,1090
61361,75,14356,39196,1090
46721,75,14356,39196,1096
48523,75,14356,39196,1096
48530,75,14356,39196,1096
44232,75,14703,39123,966
44238,75,14703,39123,966
44561,75,14703,39123,966
46504,75,14703,39123,966
50112,75,14703,39123,966
50886,75,14703,39123,966
60875,75,14703,39123,966
61819,75,14703,39123,966
63728,75,14703,39123,966
37288,75,14703,39123,966
37293,75,14703,39123,966
37553,75,14703,39123,966
42483,75,14703,39123,966
42521,75,14703,39123,966
42774,75,14703,39123,966
47842,75,14703,39123,966
52776,75,14703,39123,966
62549,75,14703,39123,966
62923,75,14703,39123,966
63582,75,14703,39123,966
63810,75,14703,39123,966
67007,75,14703,39123,966
67288,75,14703,39123,966
67750,75,14703,39123,966
68504,75,14703,39123,966
69591,75,14703,39123,966
69595,75,14703,39123,966
70427,75,14703,39123,966
72956,75,14703,39123,966
73182,75,14703,39123,966
73861,75,14703,39123,966
75675,75,14703,39123,966
77560,75,14703,39123,966
77687,75,14703,39123,966
79247,75,14703,39123,966
79795,75,14703,39123,966
39001,75,14356,39196,1052
66719,75,14356,39196,1052
39169,75,14703,39123,948
40683,75,14703,39123,948
41003,75,14703,39123,948
41080,75,14703,39123,948
42472,75,14703,39123,948
42579,75,14703,39123,948
45292,75,14703,39123,948
45990,75,14703,39123,948
47775,75,14703,39123,948
49771,75,14703,39123,948
50155,75,14703,39123,948
51929,75,14703,39123,948
52805,75,14703,39123,948
56880,75,14703,39123,948
58681,75,14703,39123,948
60556,75,14703,39123,948
61875,75,14703,39123,948
62043,75,14703,39123,948
63214,75,14703,39123,948
63357,75,14703,39123,948
64094,75,14703,39123,948
64273,75,14703,39123,948
65055,75,14703,39123,948
65325,75,14703,39123,948
65769,75,14703,39123,948
66455,75,14703,39123,948
66774,75,14703,39123,948
68700,75,14703,39123,948
68847,75,14703,39123,948
70354,75,14703,39123,948
72609,75,14703,39123,948
72774,75,14703,39123,948
72943,75,14703,39123,948
73179,75,14703,39123,948
73591,75,14703,39123,948
78797,75,14703,39123,948
79037,75,14703,39123,948
79903,75,14703,39123,948
45148,75,14356,39196,1090
45913,75,14356,39196,1090
47783,75,14356,39196,1090
51500,75,14356,39196,1090
62031,75,14356,39196,1090
62879,75,14356,39196,1090
63907,75,14356,39196,1090
65050,75,14356,39196,1090
65715,75,14356,39196,1090
66431,75,14356,39196,1090
70767,75,14356,39196,1090
71714,75,14356,39196,1090
72598,75,14356,39196,1090
73586,75,14356,39196,1090
78987,75,14356,39196,1090
78925,75,14356,39196,1103
38991,75,14703,39123,890
39012,75,14703,39123,890
39095,75,14703,39123,890
61874,75,14703,39123,890
66724,75,14703,39123,890
66993,75,14703,39123,890
68486,75,14703,39123,890
68814,75,14703,39123,890
79898,75,14703,39123,890
53543,75,14703,39123,965
55362,75,14703,39123,965
55894,75,14703,39123,966
58771,75,14703,39123,966
58950,75,14703,39123,966
62617,75,14703,39123,966
63454,75,14703,39123,966
64902,75,14703,39123,966
65966,75,14703,39123,966
68511,75,14703,39123,966
68738,75,14703,39123,966
68842,75,14703,39123,966
68988,75,14703,39123,966
72180,75,14703,39123,966
75378,75,14703,39123,966
77264,75,14703,39123,966
78630,75,14703,39123,966
80246,75,14703,39123,966
54776,75,14356,39196,1090
54783,75,14356,39196,1090
56268,75,14356,39196,1090
58624,75,14356,39196,1090
58628,75,14356,39196,1090
58769,75,14356,39196,1090
58985,75,14356,39196,1090
59314,75,14356,39196,1090
59859,75,14356,39196,1090
64107,75,14356,39196,1090
64685,75,14356,39196,1090
64825,75,14356,39196,1090
65113,75,14356,39196,1090
65212,75,14356,39196,1090
65424,75,14356,39196,1090
67763,75,14356,39196,1090
70610,75,14356,39196,1090
71465,75,14356,39196,1090
73847,75,14356,39196,1090
74677,75,14356,39196,1090
75364,75,14356,39196,1090
75759,75,14356,39196,1090
77258,75,14356,39196,1090
77272,75,14356,39196,1090
77686,75,14356,39196,1090
78625,75,14356,39196,1090
79722,75,14356,39196,1090
80236,75,14356,39196,1090
80982,75,14356,39196,1090
81633,75,14703,39123,894
54859,75,14703,39123,948
56089,75,14703,39123,948
56278,75,14703,39123,948
57035,75,14703,39123,948
59411,75,14703,39123,948
59864,75,14703,39123,948
60187,75,14703,39123,948
62570,75,14703,39123,948
62842,75,14703,39123,948
63439,75,14703,39123,948
64201,75,14703,39123,948
64415,75,14703,39123,948
65504,75,14703,39123,948
66880,75,14703,39123,948
67771,75,14703,39123,948
68007,75,14703,39123,948
69624,75,14703,39123,948
69892,75,14703,39123,948
70065,75,14703,39123,948
70631,75,14703,39123,948
71095,75,14703,39123,948
71505,75,14703,39123,948
71608,75,14703,39123,948
72206,75,14703,39123,948
72966,75,14703,39123,948
73211,75,14703,39123,948
74546,75,14703,39123,948
74549,75,14703,39123,948
75461,75,14703,39123,948
76262,75,14703,39123,948
77295,75,14703,39123,948
77697,75,14703,39123,948
77886,75,14703,39123,948
78015,75,14703,39123,948
79198,75,14703,39123,948
79528,75,14703,39123,948
79623,75,14703,39123,948
79734,75,14703,39123,948
79898,75,14703,39123,948
80315,75,14703,39123,948
80420,75,14703,39123,948
80995,75,14703,39123,948
81211,75,14703,39123,948
81276,75,14703,39123,948
81539,75,14703,39123,948
81206,75,14356,39196,1103
64892,75,14703,39123,890
81770,75,14703,39123,890
81645,75,14356,39196,1096
61306,75,14356,39196,1102
81705,75,14356,39196,1102
81742,75,14356,39196,1098
80792,75,14356,39196,1052
80813,75,14356,39196,1094
79485,75,14356,39196,1090
79997,75,14356,39196,1090
74817,75,14703,39123,948
79488,75,14703,39123,948
79838,75,14703,39123,948
72699,75,14703,39123,966
72705,75,14703,39123,966
73025,75,14703,39123,966
73856,75,14703,39123,966
75418,75,14703,39123,966
77216,75,14703,39123,966
77223,75,14703,39123,966
78038,75,14703,39123,966
78274,75,14703,39123,966
78610,75,14703,39123,966
79842,75,14703,39123,966
79847,75,14703,39123,966
80007,75,14703,39123,966
80246,75,14703,39123,966
80422,75,14703,39123,966
56963,75,14703,39123,966
57452,75,14703,39123,966
84704,75,14703,39123,966
85782,75,14703,39123,966
59622,75,14356,39196,1074
83302,75,14356,39196,1074
55439,75,14703,39123,948
55442,75,14703,39123,948
55629,75,14703,39123,948
56775,75,14703,39123,948
59675,75,14703,39123,948
80534,75,14703,39123,948
80901,75,14703,39123,948
84688,75,14703,39123,948
85322,75,14703,39123,948
85616,75,14703,39123,948
83094,75,14703,39123,890
84363,75,14703,39123,890
59639,75,14356,39196,1096
66200,75,14356,39196,1096
66638,75,14356,39196,1096
70685,75,14356,39196,1096
72059,75,14356,39196,1096
72879,75,14356,39196,1096
73197,75,14356,39196,1096
74142,75,14356,39196,1096
74816,75,14356,39196,1096
76564,75,14356,39196,1096
76798,75,14356,39196,1096
77667,75,14356,39196,1096
78718,75,14356,39196,1096
78847,75,14356,39196,1096
78930,75,14356,39196,1096
79730,75,14356,39196,1096
57302,75,14356,39196,1090
59852,75,14356,39196,1090
77482,75,14356,39196,1090
82309,75,14356,39196,1090
83726,75,14356,39196,1090
67145,75,14356,39196,1094
68030,75,14356,39196,1094
68945,75,14356,39196,1094
69800,75,14356,39196,1094
71443,75,14356,39196,1094
74812,75,14356,39196,1094
75695,75,14356,39196,1094
83079,75,14356,39196,1094
83112,75,14356,39196,1094
83372,75,14356,39196,1094
58815,75,14356,39196,1052
59663,75,14356,39196,1052
60077,75,14356,39196,1052
77649,75,14356,39196,1052
78617,75,14356,39196,1052
83335,75,14356,39196,1052
85273,75,14356,39196,1052
60258,75,14703,39123,949
80525,75,14703,39123,949
60218,75,14356,39196,1099
61053,75,14703,39123,896
62866,75,14703,39123,896
62874,75,14703,39123,896
63210,75,14703,39123,896
63975,75,14703,39123,896
64951,75,14703,39123,896
85770,75,14356,39196,1103
65455,75,14703,39123,942
60304,75,14356,39196,1077
64940,75,14356,39196,1077
60271,75,14356,39196,1111
1770,75,14703,39123,890
1548,75,14703,39123,948
1760,75,14703,39123,948
1807,75,14703,39123,948
642,75,14356,39196,1052
2294,75,14356,39196,1052
644,75,14356,39196,1090
1498,75,14356,39196,1103
2605,75,14703,39123,949
72649,75,14356,39196,1090
64378,75,14703,39123,966
64588,75,14703,39123,966
64785,75,14703,39123,966
66559,75,14703,39123,966
68710,75,14703,39123,966
68876,75,14703,39123,966
69562,75,14703,39123,966
69801,75,14703,39123,966
70758,75,14703,39123,966
70831,75,14703,39123,966
72637,75,14703,39123,966
72662,75,14703,39123,966
74528,75,14703,39123,966
74654,75,14703,39123,966
74658,75,14703,39123,966
74794,75,14703,39123,966
74994,75,14703,39123,966
75065,75,14703,39123,966
75061,75,14703,39123,890
64317,75,14703,39123,948
68425,75,14703,39123,948
69417,75,14703,39123,948
69781,75,14703,39123,948
74784,75,14703,39123,948
64022,75,14703,39123,915
75056,75,14356,39196,1052
72646,75,14356,39196,1103
66602,75,14703,39123,894
60574,75,14356,39196,1090
60639,75,14356,39196,1090
61932,75,14356,39196,1090
62047,75,14356,39196,1090
62522,75,14356,39196,1090
61096,75,14703,39123,948
62054,75,14703,39123,948
61128,75,14703,39123,890
61167,75,14356,39196,1074
66625,75,14356,39196,1074
62620,75,14703,39123,966
62658,75,14703,39123,966
64475,75,14703,39123,966
66389,75,14703,39123,966
66468,75,14703,39123,966
66647,75,14356,39196,1084
61148,75,14356,39196,1094
66605,75,14356,39196,1094
47054,75,14356,39196,1052
59605,75,14356,39196,1052
59650,75,14356,39196,1074
81242,75,14356,39196,1074
42196,75,14356,39196,1102
47021,75,14703,39123,966
49584,75,14703,39123,966
50124,75,14703,39123,966
51980,75,14703,39123,966
53224,75,14703,39123,966
53290,75,14703,39123,966
54145,75,14703,39123,966
54576,75,14703,39123,966
56273,75,14703,39123,966
56449,75,14703,39123,966
59260,75,14703,39123,966
61758,75,14703,39123,966
61763,75,14703,39123,966
63569,75,14703,39123,966
65350,75,14703,39123,966
66419,75,14703,39123,966
68792,75,14703,39123,966
69013,75,14703,39123,966
71784,75,14703,39123,966
74834,75,14703,39123,966
75789,75,14703,39123,966
75911,75,14703,39123,966
78218,75,14703,39123,966
78392,75,14703,39123,966
80470,75,14703,39123,966
80785,75,14703,39123,966
84368,75,14703,39123,966
45649,75,14703,39123,890
45671,75,14703,39123,890
49515,75,14703,39123,890
66344,75,14703,39123,890
45653,75,14356,39196,1094
45689,75,14356,39196,1094
47100,75,14356,39196,1094
48775,75,14356,39196,1094
49291,75,14356,39196,1094
58519,75,14356,39196,1094
81224,75,14356,39196,1094
42463,75,14703,39123,948
42721,75,14703,39123,948
43218,75,14703,39123,948
43893,75,14703,39123,948
54728,75,14703,39123,948
55015,75,14703,39123,948
55798,75,14703,39123,948
55995,75,14703,39123,948
56727,75,14703,39123,948
56810,75,14703,39123,948
59507,75,14703,39123,948
64996,75,14703,39123,948
65540,75,14703,39123,948
65608,75,14703,39123,948
65612,75,14703,39123,948
65777,75,14703,39123,948
66473,75,14703,39123,948
68367,75,14703,39123,948
70369,75,14703,39123,948
70574,75,14703,39123,948
70577,75,14703,39123,948
70883,75,14703,39123,948
72536,75,14703,39123,948
74337,75,14703,39123,948
74344,75,14703,39123,948
76330,75,14703,39123,948
79545,75,14703,39123,948
81065,75,14703,39123,948
58500,75,14703,39123,894
81199,75,14703,39123,894
42288,75,14356,39196,1090
42987,75,14356,39196,1090
43743,75,14356,39196,1090
59258,75,14356,39196,1090
66116,75,14356,39196,1090
70873,75,14356,39196,1090
71754,75,14356,39196,1090
72514,75,14356,39196,1090
75784,75,14356,39196,1090
80426,75,14356,39196,1090
59723,75,14356,39196,1112
59742,75,14356,39196,1098
58509,75,14356,39196,1096
66342,75,14356,39196,1096
81210,75,14356,39196,1096
42193,75,14356,39196,1083
66409,75,14703,39123,949
83516,75,14703,39123,957
81313,75,14703,39123,941
81301,75,14356,39196,1106
81961,75,14703,39123,892
83519,75,14703,39123,892
68039,75,14356,39196,1074
68091,75,14356,39196,1074
68063,75,14356,39196,1102
61008,75,14703,39123,966
63266,75,14703,39123,966
64057,75,14703,39123,966
64281,75,14703,39123,966
64487,75,14703,39123,966
66297,75,14703,39123,966
53232,75,14703,39123,948
53235,75,14703,39123,948
53510,75,14703,39123,948
53604,75,14703,39123,948
57281,75,14703,39123,948
59096,75,14703,39123,948
61564,75,14703,39123,948
68030,75,14356,39196,1096
68085,75,14703,39123,960
53577,75,14356,39196,1090
61992,75,14356,39196,1090
63242,75,14356,39196,1090
64047,75,14356,39196,1090
68115,75,14356,39196,1098
68122,75,14356,39196,1098
5800,75,14703,39123,890
57074,75,14703,39123,890
63606,75,14703,39123,890
61548,75,14356,39196,1090
62711,75,14356,39196,1090
66317,75,14356,39196,1102
2526,75,14703,39123,948
2641,75,14703,39123,948
2712,75,14703,39123,948
2863,75,14703,39123,948
57064,75,14703,39123,948
57083,75,14703,39123,948
60850,75,14703,39123,948
62720,75,14703,39123,948
64046,75,14703,39123,948
2445,75,14703,39123,966
3813,75,14703,39123,966
5263,75,14703,39123,966
5809,75,14703,39123,966
7724,75,14703,39123,966
9300,75,14703,39123,966
9427,75,14703,39123,966
9933,75,14703,39123,966
10780,75,14703,39123,966
10866,75,14703,39123,966
51502,75,14703,39123,966
51511,75,14703,39123,966
53371,75,14703,39123,966
55177,75,14703,39123,966
55193,75,14703,39123,966
57140,75,14703,39123,966
58381,75,14703,39123,966
59003,75,14703,39123,966
59292,75,14703,39123,966
60915,75,14703,39123,966
61557,75,14703,39123,966
62009,75,14703,39123,966
62743,75,14703,39123,966
63617,75,14703,39123,966
64069,75,14703,39123,966
65884,75,14703,39123,966
56807,75,14356,39196,1094
66386,75,14356,39196,1107
66395,75,14356,39196,1078
2438,75,14356,39196,1052
2855,75,14356,39196,1052
66315,75,14356,39196,1084
66361,75,14356,39196,1112
66288,75,14356,39196,1074
66410,75,14356,39196,1063
66413,75,14703,39123,941
76360,75,14703,39123,966
76363,75,14703,39123,966
76688,75,14703,39123,966
77741,75,14703,39123,966
78378,75,14703,39123,966
77349,75,14356,39196,1090
77355,75,14356,39196,1090
77730,75,14356,39196,1090
53960,75,14356,39196,1094
50340,75,14703,39123,966
51637,75,14703,39123,966
51881,75,14703,39123,966
54661,75,14703,39123,966
56364,75,14703,39123,966
58153,75,14703,39123,966
60628,75,14703,39123,966
62463,75,14703,39123,966
64499,75,14703,39123,966
64700,75,14703,39123,966
65459,75,14703,39123,966
67814,75,14703,39123,966
69643,75,14703,39123,966
69691,75,14703,39123,966
49789,75,14703,39123,948
52171,75,14703,39123,948
52262,75,14703,39123,948
55569,75,14703,39123,948
55695,75,14703,39123,948
68297,75,14703,39123,948
52143,75,14356,39196,1090
55686,75,14356,39196,1090
56119,75,14356,39196,1090
65408,75,14356,39196,1090
69795,75,14356,39196,1096
55545,75,14703,39123,890
50311,75,14356,39196,1052
69792,75,14356,39196,1052
69784,75,14703,39123,894
50026,75,14356,39196,1094
78458,75,14703,39123,949
81739,75,14356,39196,1052
81824,75,14356,39196,1052
53263,75,14703,39123,948
53979,75,14703,39123,948
55957,75,14703,39123,948
57758,75,14703,39123,948
59639,75,14703,39123,948
60690,75,14703,39123,948
62912,75,14703,39123,948
70467,75,14703,39123,948
70523,75,14703,39123,948
71959,75,14703,39123,948
73223,75,14703,39123,948
76680,75,14703,39123,948
78663,75,14703,39123,948
79704,75,14703,39123,948
81194,75,14703,39123,948
81476,75,14703,39123,948
81743,75,14703,39123,948
53481,75,14703,39123,966
55328,75,14703,39123,966
55501,75,14703,39123,966
59925,75,14703,39123,966
62618,75,14703,39123,966
71644,75,14703,39123,966
71708,75,14703,39123,966
71715,75,14703,39123,966
72141,75,14703,39123,966
73619,75,14703,39123,966
74530,75,14703,39123,966
74851,75,14703,39123,966
75040,75,14703,39123,966
75875,75,14703,39123,966
75923,75,14703,39123,966
76816,75,14703,39123,966
79030,75,14703,39123,966
80460,75,14703,39123,966
62585,75,14356,39196,1090
71068,75,14356,39196,1090
71257,75,14356,39196,1090
71947,75,14356,39196,1090
75305,75,14356,39196,1090
75403,75,14356,39196,1090
79006,75,14356,39196,1090
80446,75,14356,39196,1090
59874,75,14703,39123,890
59881,75,14703,39123,890
70350,75,14703,39123,890
78449,75,14703,39123,896
64481,75,14703,39123,965
66284,75,14703,39123,965
68077,75,14703,39123,965
69879,75,14703,39123,965
79073,75,14703,39123,894
59633,75,14356,39196,1103
2087,75,14703,39123,948
2940,75,14703,39123,948
3486,75,14703,39123,948
3704,75,14703,39123,948
4215,75,14703,39123,948
4541,75,14703,39123,948
4803,75,14703,39123,948
48565,75,14703,39123,948
50695,75,14703,39123,948
53984,75,14703,39123,948
57964,75,14703,39123,948
58878,75,14703,39123,948
59064,75,14703,39123,948
59312,75,14703,39123,948
64055,75,14703,39123,948
66458,75,14703,39123,948
67349,75,14703,39123,948
70208,75,14703,39123,948
74021,75,14703,39123,948
74452,75,14703,39123,948
75570,75,14703,39123,948
75752,75,14703,39123,948
76228,75,14703,39123,948
78059,75,14703,39123,948
78208,75,14703,39123,948
76758,75,14356,39196,1052
1193,75,14703,39123,966
4850,75,14703,39123,966
5022,75,14703,39123,966
48341,75,14703,39123,966
48345,75,14703,39123,966
49462,75,14703,39123,966
50376,75,14703,39123,966
50486,75,14703,39123,966
50664,75,14703,39123,966
50839,75,14703,39123,966
51811,75,14703,39123,966
52106,75,14703,39123,966
52643,75,14703,39123,966
53251,75,14703,39123,966
55593,75,14703,39123,966
57508,75,14703,39123,966
57634,75,14703,39123,966
58977,75,14703,39123,966
59363,75,14703,39123,966
61138,75,14703,39123,966
62964,75,14703,39123,966
63883,75,14703,39123,966
64688,75,14703,39123,966
65044,75,14703,39123,966
65573,75,14703,39123,966
65829,75,14703,39123,966
71011,75,14703,39123,966
74094,75,14703,39123,966
74843,75,14703,39123,966
76771,75,14703,39123,966
76974,75,14703,39123,966
77652,75,14703,39123,966
79064,75,14703,39123,966
342,75,14356,39196,1074
79879,75,14356,39196,1074
361,75,14356,39196,1094
376,75,14703,39123,894
50759,75,14703,39123,890
53978,75,14703,39123,890
67343,75,14356,39196,1090
69087,75,14356,39196,1090
70111,75,14356,39196,1090
70621,75,14356,39196,1090
70675,75,14356,39196,1090
70751,75,14356,39196,1090
70805,75,14356,39196,1090
70971,75,14356,39196,1090
73747,75,14356,39196,1090
73756,75,14356,39196,1090
74683,75,14356,39196,1090
74808,75,14356,39196,1090
75488,75,14356,39196,1090
75848,75,14356,39196,1090
76760,75,14356,39196,1090
78053,75,14356,39196,1090
78199,75,14356,39196,1090
70739,75,14356,39196,1103
45269,75,14356,39196,1090
45473,75,14356,39196,1090
46042,75,14356,39196,1090
51152,75,14356,39196,1090
59609,75,14356,39196,1090
64073,75,14356,39196,1090
