sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
16527,4,21408,33024,642
16615,4,21408,33024,642
16704,4,21408,33024,642
16899,4,21408,33024,642
16987,4,21408,33024,642
17076,4,21408,33024,642
17272,4,21408,33024,642
17360,4,21408,33024,642
17448,4,21408,33024,642
17644,4,21408,33024,642
17732,4,21408,33024,642
17820,4,21408,33024,642
18015,4,21408,33024,642
18103,4,21408,33024,642
18192,4,21408,33024,642
18387,4,21408,33024,642
18476,4,21408,33024,642
18564,4,21408,33024,642
18760,4,21408,33024,642
18848,4,21408,33024,642
18936,4,21408,33024,642
19131,4,21408,33024,642
19219,4,21408,33024,642
19307,4,21408,33024,642
19503,4,21408,33024,642
19592,4,21408,33024,642
19680,4,21408,33024,642
19876,4,21408,33024,642
19964,4,21408,33024,642
20052,4,21408,33024,642
20247,4,21408,33024,642
20335,4,21408,33024,642
20424,4,21408,33024,642
20602,4,21408,33024,642
20690,4,21408,33024,642
20778,4,21408,33024,642
20867,4,21408,33024,642
20995,4,21408,33024,642
21083,4,21408,33024,642
21171,4,21408,33024,642
21368,4,21408,33024,642
21456,4,21408,33024,642
21545,4,21408,33024,642
21736,4,21408,33024,642
21824,4,21408,33024,642
21912,4,21408,33024,642
22107,4,21408,33024,642
22196,4,21408,33024,642
22284,4,21408,33024,642
22467,4,21408,33024,642
22555,4,21408,33024,642
22644,4,21408,33024,642
22732,4,21408,33024,642
22827,4,21408,33024,642
22908,4,21408,33024,642
22996,4,21408,33024,642
23085,4,21408,33024,642
23224,4,21408,33024,642
23312,4,21408,33024,642
23400,4,21408,33024,642
23595,4,21408,33024,642
23684,4,21408,33024,642
23772,4,21408,33024,642
23967,4,21408,33024,642
24055,4,21408,33024,642
24143,4,21408,33024,642
24341,4,21408,33024,642
24430,4,21408,33024,642
24518,4,21408,33024,642
24711,4,21408,33024,642
24800,4,21408,33024,642
24888,4,21408,33024,642
25084,4,21408,33024,642
25172,4,21408,33024,642
25261,4,21408,33024,642
25456,4,21408,33024,642
25544,4,21408,33024,642
25632,4,21408,33024,642
25827,4,21408,33024,642
25916,4,21408,33024,642
26004,4,21408,33024,642
26199,4,21408,33024,642
26288,4,21408,33024,642
26376,4,21408,33024,642
26571,4,21408,33024,642
26662,4,21408,33024,642
26748,4,21408,33024,642
26943,4,21408,33024,642
27032,4,21408,33024,642
27120,4,21408,33024,642
27315,4,21408,33024,642
27403,4,21408,33024,642
27492,4,21408,33024,642
27687,4,21408,33024,642
27776,4,21408,33024,642
27864,4,21408,33024,642
28059,4,21408,33024,642
28147,4,21408,33024,642
28236,4,21408,33024,642
28431,4,21408,33024,642
28520,4,21408,33024,642
28608,4,21408,33024,642
28804,4,21408,33024,642
28891,4,21408,33024,642
28980,4,21408,33024,642
29068,4,21408,33024,642
29198,4,21408,33024,642
29286,4,21408,33024,642
29374,4,21408,33024,642
29571,4,21408,33024,642
29659,4,21408,33024,642
29747,4,21408,33024,642
29942,4,21408,33024,642
30031,4,21408,33024,642
30119,4,21408,33024,642
30314,4,21408,33024,642
30402,4,21408,33024,642
30491,4,21408,33024,642
30682,4,21408,33024,642
30770,4,21408,33024,642
30858,4,21408,33024,642
30946,4,21408,33024,642
31035,4,21408,33024,642
31123,4,21408,33024,642
31211,4,21408,33024,642
31299,4,21408,33024,642
31430,4,21408,33024,642
31518,4,21408,33024,642
31607,4,21408,33024,642
31803,4,21408,33024,642
31891,4,21408,33024,642
31979,4,21408,33024,642
32174,4,21408,33024,642
32262,4,21408,33024,642
32351,4,21408,33024,642
32546,4,21408,33024,642
32634,4,21408,33024,642
32722,4,21408,33024,642
32973,4,21408,33024,642
33052,4,21408,33024,642
33141,4,21408,33024,642
33290,4,21408,33024,642
33378,4,21408,33024,642
33466,4,21408,33024,642
33663,4,21408,33024,642
33751,4,21408,33024,642
33839,4,21408,33024,642
34034,4,21408,33024,642
34123,4,21408,33024,642
34211,4,21408,33024,642
34406,4,21408,33024,642
34494,4,21408,33024,642
34582,4,21408,33024,642
34765,4,21408,33024,642
34853,4,21408,33024,642
34941,4,21408,33024,642
35030,4,21408,33024,642
35125,4,21408,33024,642
35206,4,21408,33024,642
35294,4,21408,33024,642
35382,4,21408,33024,642
35522,4,21408,33024,642
35611,4,21408,33024,642
35699,4,21408,33024,642
35894,4,21408,33024,642
35983,4,21408,33024,642
36071,4,21408,33024,642
36247,4,21408,33024,642
36335,4,21408,33024,642
36423,4,21408,33024,642
36512,4,21408,33024,642
36640,4,21408,33024,642
36728,4,21408,33024,642
36816,4,21408,33024,642
37011,4,21408,33024,642
37099,4,21408,33024,642
37187,4,21408,33024,642
37383,4,21408,33024,642
37471,4,21408,33024,642
37559,4,21408,33024,642
37755,4,21408,33024,642
37843,4,21408,33024,642
37931,4,21408,33024,642
38127,4,21408,33024,642
38215,4,21408,33024,642
38303,4,21408,33024,642
38499,4,21408,33024,642
38587,4,21408,33024,642
38675,4,21408,33024,642
38871,4,21408,33024,642
38959,4,21408,33024,642
39047,4,21408,33024,642
39243,4,21408,33024,642
39331,4,21408,33024,642
39419,4,21408,33024,642
39615,4,21408,33024,642
39703,4,21408,33024,642
39791,4,21408,33024,642
39962,4,21408,33024,642
40050,4,21408,33024,642
40138,4,21408,33024,642
40226,4,21408,33024,642
40359,4,21408,33024,642
40447,4,21408,33024,642
40536,4,21408,33024,642
40730,4,21408,33024,642
40818,4,21408,33024,642
40907,4,21408,33024,642
41102,4,21408,33024,642
41191,4,21408,33024,642
41279,4,21408,33024,642
41475,4,21408,33024,642
41563,4,21408,33024,642
41651,4,21408,33024,642
41846,4,21408,33024,642
41935,4,21408,33024,642
42023,4,21408,33024,642
42222,4,21408,33024,642
42307,4,21408,33024,642
42395,4,21408,33024,642
42676,4,21408,33024,642
42756,4,21408,33024,642
42844,4,21408,33024,642
42938,4,21408,33024,642
43020,4,21408,33024,642
43108,4,21408,33024,642
43196,4,21408,33024,642
43335,4,21408,33024,642
43423,4,21408,33024,642
43511,4,21408,33024,642
43707,4,21408,33024,642
43795,4,21408,33024,642
43883,4,21408,33024,642
44078,4,21408,33024,642
44166,4,21408,33024,642
44255,4,21408,33024,642
44451,4,21408,33024,642
44539,4,21408,33024,642
44627,4,21408,33024,642
44823,4,21408,33024,642
44911,4,21408,33024,642
44999,4,21408,33024,642
45194,4,21408,33024,642
45283,4,21408,33024,642
45371,4,21408,33024,642
45567,4,21408,33024,642
45655,4,21408,33024,642
45743,4,21408,33024,642
45938,4,21408,33024,642
46026,4,21408,33024,642
46115,4,21408,33024,642
46311,4,21408,33024,642
46399,4,21408,33024,642
46487,4,21408,33024,642
46683,4,21408,33024,642
46772,4,21408,33024,642
46860,4,21408,33024,642
47055,4,21408,33024,642
47143,4,21408,33024,642
47231,4,21408,33024,642
47402,4,21408,33024,642
47481,4,21408,33024,642
47569,4,21408,33024,642
47658,4,21408,33024,642
47799,4,21408,33024,642
47887,4,21408,33024,642
47975,4,21408,33024,642
48170,4,21408,33024,642
50058,4,21408,33024,642
50119,4,21408,33024,642
50199,4,21408,33024,642
50426,4,21408,33024,642
50514,4,21408,33024,642
50602,4,21408,33024,642
50690,4,21408,33024,642
50778,4,21408,33024,642
50866,4,21408,33024,642
51041,4,21408,33024,642
51121,4,21408,33024,642
51208,4,21408,33024,642
51297,4,21408,33024,642
51385,4,21408,33024,642
51473,4,21408,33024,642
51641,4,21408,33024,642
51721,4,21408,33024,642
51809,4,21408,33024,642
51897,4,21408,33024,642
51985,4,21408,33024,642
52073,4,21408,33024,642
52241,4,21408,33024,642
52320,4,21408,33024,642
52408,4,21408,33024,642
52496,4,21408,33024,642
52585,4,21408,33024,642
52673,4,21408,33024,642
52841,4,21408,33024,642
52921,4,21408,33024,642
53009,4,21408,33024,642
53097,4,21408,33024,642
53185,4,21408,33024,642
53273,4,21408,33024,642
53440,4,21408,33024,642
53520,4,21408,33024,642
53608,4,21408,33024,642
53696,4,21408,33024,642
53784,4,21408,33024,642
53872,4,21408,33024,642
55698,4,21408,33024,642
57507,4,21408,33024,642
59302,4,21408,33024,642
61086,4,21408,33024,642
62892,4,21408,33024,642
64695,4,21408,33024,642
66479,4,21408,33024,642
68286,4,21408,33024,642
70143,4,21408,33024,642
70225,4,21408,33024,642
70313,4,21408,33024,642
70402,4,21408,33024,642
70490,4,21408,33024,642
70578,4,21408,33024,642
70666,4,21408,33024,642
70840,4,21408,33024,642
70920,4,21408,33024,642
71008,4,21408,33024,642
71096,4,21408,33024,642
71185,4,21408,33024,642
71273,4,21408,33024,642
71440,4,21408,33024,642
71520,4,21408,33024,642
71608,4,21408,33024,642
71696,4,21408,33024,642
71784,4,21408,33024,642
71873,4,21408,33024,642
72040,4,21408,33024,642
72119,4,21408,33024,642
72208,4,21408,33024,642
72296,4,21408,33024,642
72384,4,21408,33024,642
72472,4,21408,33024,642
72641,4,21408,33024,642
72720,4,21408,33024,642
72808,4,21408,33024,642
72896,4,21408,33024,642
72985,4,21408,33024,642
73073,4,21408,33024,642
73240,4,21408,33024,642
73321,4,21408,33024,642
73408,4,21408,33024,642
73496,4,21408,33024,642
73584,4,21408,33024,642
73673,4,21408,33024,642
73840,4,21408,33024,642
73920,4,21408,33024,642
74007,4,21408,33024,642
74096,4,21408,33024,642
74184,4,21408,33024,642
74272,4,21408,33024,642
74440,4,21408,33024,642
74520,4,21408,33024,642
74608,4,21408,33024,642
74696,4,21408,33024,642
74785,4,21408,33024,642
74873,4,21408,33024,642
75040,4,21408,33024,642
75120,4,21408,33024,642
75208,4,21408,33024,642
75296,4,21408,33024,642
75384,4,21408,33024,642
75472,4,21408,33024,642
75641,4,21408,33024,642
75721,4,21408,33024,642
75809,4,21408,33024,642
75897,4,21408,33024,642
75985,4,21408,33024,642
76073,4,21408,33024,642
76241,4,21408,33024,642
76321,4,21408,33024,642
76408,4,21408,33024,642
76496,4,21408,33024,642
76585,4,21408,33024,642
76673,4,21408,33024,642
76840,4,21408,33024,642
76920,4,21408,33024,642
77008,4,21408,33024,642
77096,4,21408,33024,642
77184,4,21408,33024,642
77273,4,21408,33024,642
77425,4,21408,33024,642
77513,4,21408,33024,642
77601,4,21408,33024,642
77690,4,21408,33024,642
77778,4,21408,33024,642
