sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
62609,36,21740,32857,576
64916,36,21740,32857,576
69247,36,21740,32857,576
71049,36,21740,32857,576
71053,36,21740,32857,576
72958,36,21740,32857,576
74839,36,21740,32857,576
76724,36,21740,32857,576
76831,36,21740,32857,568
47326,36,21740,32857,574
56699,36,21740,32857,579
80547,36,21763,32993,440
49767,36,21804,32861,284
49673,36,21740,32857,580
73031,36,21740,32857,577
48271,36,21736,32907,313
48273,36,21736,32907,313
80488,36,21736,32907,313
49655,36,21740,32857,574
64682,36,21740,32857,574
49301,36,21740,32857,576
50273,36,21740,32857,576
53489,36,21740,32857,576
56703,36,21740,32857,576
58539,36,21740,32857,576
60337,36,21740,32857,576
60341,36,21740,32857,576
63343,36,21740,32857,576
64441,36,21740,32857,576
65961,36,21740,32857,576
67850,36,21740,32857,576
69628,36,21740,32857,576
70165,36,21740,32857,576
70872,36,21740,32857,576
72603,36,21740,32857,576
73035,36,21740,32857,576
77716,36,21740,32857,576
79333,36,21740,32857,576
80444,36,21736,32907,307
80463,36,21740,32857,569
49532,36,21740,32857,576
49534,36,21740,32857,576
51760,36,21740,32857,576
54145,36,21740,32857,576
58267,36,21740,32857,576
64371,36,21740,32857,576
65182,36,21740,32857,576
67312,36,21740,32857,576
69110,36,21740,32857,576
69115,36,21740,32857,576
72270,36,21740,32857,576
73660,36,21740,32857,576
75437,36,21740,32857,576
80368,36,21740,32857,576
72453,36,21740,32857,574
80439,36,21740,32857,574
49987,36,21408,33024,644
48620,36,21419,33059,696
81625,36,21804,32861,284
47968,36,21740,32857,580
81564,36,21740,32857,580
50052,36,21479,33032,698
39142,36,21740,32857,576
39145,36,21740,32857,576
51509,36,21740,32857,576
53620,36,21740,32857,576
57700,36,21740,32857,576
59536,36,21740,32857,576
59540,36,21740,32857,576
61336,36,21740,32857,576
61347,36,21740,32857,576
65498,36,21740,32857,576
67214,36,21740,32857,576
67449,36,21740,32857,576
69459,36,21740,32857,576
72492,36,21740,32857,576
74319,36,21740,32857,576
74324,36,21740,32857,576
76128,36,21740,32857,576
77646,36,21740,32857,576
79449,36,21740,32857,576
79454,36,21740,32857,576
81392,36,21740,32857,576
46924,36,21740,32857,574
81530,36,21740,32857,574
49938,36,21399,33054,666
67444,36,21740,32857,575
81555,36,21740,32857,569
41979,36,21740,32857,576
41981,36,21740,32857,576
43673,36,21740,32857,576
44839,36,21740,32857,576
46693,36,21740,32857,576
49549,36,21740,32857,576
51378,36,21740,32857,576
51383,36,21740,32857,576
61241,36,21740,32857,576
63768,36,21740,32857,576
65581,36,21740,32857,576
68254,36,21740,32857,576
70028,36,21740,32857,576
71033,36,21740,32857,576
72806,36,21740,32857,576
74443,36,21740,32857,576
76459,36,21740,32857,576
78371,36,21740,32857,576
46780,36,21740,32857,580
46868,36,21692,32884,406
48942,36,21419,33059,697
47512,36,21419,33059,696
43752,36,21740,32857,572
78899,36,21740,32857,572
43846,36,21740,32857,574
78891,36,21740,32857,574
48784,36,21408,33024,644
49166,36,21740,32857,580
80842,36,21740,32857,580
48910,36,21510,33050,533
41754,36,21740,32857,576
41756,36,21740,32857,576
44472,36,21740,32857,576
45334,36,21740,32857,576
46421,36,21740,32857,576
49219,36,21740,32857,576
50123,36,21740,32857,576
53388,36,21740,32857,576
56252,36,21740,32857,576
56982,36,21740,32857,576
58352,36,21740,32857,576
60206,36,21740,32857,576
62115,36,21740,32857,576
63929,36,21740,32857,576
63933,36,21740,32857,576
65798,36,21740,32857,576
67682,36,21740,32857,576
69553,36,21740,32857,576
71419,36,21740,32857,576
73308,36,21740,32857,576
75123,36,21740,32857,576
75127,36,21740,32857,576
76953,36,21740,32857,576
76957,36,21740,32857,576
78770,36,21740,32857,576
80629,36,21740,32857,576
80633,36,21740,32857,576
80827,36,21740,32857,574
47216,36,21419,33059,696
49132,36,21740,32857,569
81021,36,21675,32938,402
49039,36,21675,32938,377
63969,36,21740,32857,579
77435,36,21740,32857,579
46545,36,21740,32857,580
46298,36,21763,32993,440
78556,36,21763,32993,440
47823,36,21740,32857,564
47909,36,21804,32861,284
78462,36,21804,32861,284
47985,36,21763,32993,458
46294,36,21763,32993,444
78566,36,21763,32993,444
46504,36,21740,32857,569
46859,36,21740,32857,574
46591,36,21740,32857,576
47583,36,21740,32857,576
64002,36,21740,32857,576
65812,36,21740,32857,576
66312,36,21740,32857,576
68123,36,21740,32857,576
68923,36,21740,32857,576
73849,36,21740,32857,576
77468,36,21740,32857,576
58891,36,21740,32857,576
60811,36,21740,32857,576
62700,36,21740,32857,576
64838,36,21740,32857,576
71424,36,21740,32857,576
77145,36,21740,32857,576
78923,36,21740,32857,576
79376,36,21740,32857,576
80802,36,21740,32857,576
58361,36,21740,32857,574
58363,36,21740,32857,574
79372,36,21740,32857,574
58826,36,21740,32857,580
80866,36,21740,32857,569
80949,36,21736,32907,308
80965,36,21692,32884,406
48459,36,21705,32988,456
48376,36,21692,32884,406
80883,36,21692,32884,406
48289,36,21740,32857,580
80658,36,21740,32857,580
42157,36,21740,32857,584
42051,36,21740,32857,575
48644,36,21408,33024,644
50959,36,21510,33050,522
80929,36,21736,32907,308
64642,36,21740,32857,579
72567,36,21740,32857,579
50949,36,21606,33017,616
48659,36,21399,33054,680
49215,36,21419,33059,697
51003,36,21675,32938,379
48713,36,21399,33054,666
50999,36,21675,32938,412
80734,36,21675,32938,377
38299,36,21740,32857,576
38301,36,21740,32857,576
39706,36,21740,32857,576
39851,36,21740,32857,576
43310,36,21740,32857,576
46590,36,21740,32857,576
51277,36,21740,32857,576
53570,36,21740,32857,576
58135,36,21740,32857,576
62746,36,21740,32857,576
67695,36,21740,32857,576
72602,36,21740,32857,576
74383,36,21740,32857,576
74388,36,21740,32857,576
80329,36,21740,32857,576
80606,36,21740,32857,576
48792,36,21419,33059,696
80534,36,21740,32857,574
80627,36,21740,32857,574
53722,36,21740,32857,574
65314,36,21740,32857,574
80910,36,21436,33105,712
80355,36,21740,32857,580
51287,36,21740,32857,576
52209,36,21740,32857,576
53726,36,21740,32857,576
53965,36,21740,32857,576
57410,36,21740,32857,576
59385,36,21740,32857,576
61075,36,21740,32857,576
62264,36,21740,32857,576
63011,36,21740,32857,576
64180,36,21740,32857,576
64589,36,21740,32857,576
65319,36,21740,32857,576
66042,36,21740,32857,576
67213,36,21740,32857,576
68446,36,21740,32857,576
69551,36,21740,32857,576
70852,36,21740,32857,576
72749,36,21740,32857,576
74631,36,21740,32857,576
76423,36,21740,32857,576
76428,36,21740,32857,576
78327,36,21740,32857,576
80227,36,21740,32857,576
80437,36,21736,32907,308
80659,36,21736,32907,308
80859,36,21763,32993,444
80648,36,21692,32884,406
80845,36,21692,32884,406
54348,36,21740,32857,579
61042,36,21740,32857,579
61861,36,21740,32857,579
62260,36,21740,32857,579
63007,36,21740,32857,579
64546,36,21740,32857,579
68378,36,21740,32857,579
70753,36,21740,32857,579
62896,36,21740,32857,574
67881,36,21740,32857,574
68961,36,21740,32857,574
50298,36,21419,33059,697
50328,36,21408,33024,644
34946,36,21740,32857,580
34948,36,21740,32857,580
48147,36,21419,33059,696
49932,36,21419,33059,696
49938,36,21419,33059,696
35706,36,21740,32857,576
36126,36,21740,32857,576
37019,36,21740,32857,576
41402,36,21740,32857,576
44582,36,21740,32857,576
47215,36,21740,32857,576
50810,36,21740,32857,576
52624,36,21740,32857,576
54411,36,21740,32857,576
58367,36,21740,32857,576
60433,36,21740,32857,576
62900,36,21740,32857,576
64789,36,21740,32857,576
69717,36,21740,32857,576
71178,36,21740,32857,576
71695,36,21740,32857,576
73245,36,21740,32857,576
76197,36,21740,32857,576
44568,36,21740,32857,579
71144,36,21740,32857,579
72084,36,21740,32857,579
71661,36,21740,32857,575
69513,36,21740,32857,580
79091,36,21740,32857,580
69653,36,21740,32857,577
79153,36,21740,32857,566
59908,36,21740,32857,576
59910,36,21740,32857,576
62606,36,21740,32857,576
69589,36,21740,32857,576
69707,36,21740,32857,576
72773,36,21740,32857,576
78496,36,21740,32857,576
79066,36,21740,32857,572
69652,36,21740,32857,575
69692,36,21740,32857,575
68447,36,21740,32857,574
69545,36,21740,32857,574
48135,36,21419,33059,696
49923,36,21419,33059,696
81714,36,21740,32857,574
50177,36,21408,33024,652
38845,36,21740,32857,576
50652,36,21740,32857,576
52436,36,21740,32857,576
53720,36,21740,32857,576
56623,36,21740,32857,576
57352,36,21740,32857,576
60727,36,21740,32857,576
64727,36,21740,32857,576
67000,36,21740,32857,576
71731,36,21740,32857,576
81021,36,21740,32857,576
50164,36,21399,33054,679
81742,36,21740,32857,580
81834,36,21736,32907,308
50162,36,21419,33059,697
42370,36,21740,32857,579
42372,36,21740,32857,576
47122,36,21740,32857,576
79222,36,21740,32857,579
80000,36,21692,32884,380
54998,36,21740,32857,576
59641,36,21740,32857,576
64837,36,21740,32857,576
79255,36,21740,32857,576
79919,36,21740,32857,580
79865,36,21740,32857,572
79938,36,21742,32802,253
62076,36,21740,32857,585
64591,36,21740,32857,585
66243,36,21740,32857,585
69060,36,21740,32857,585
70890,36,21740,32857,585
70894,36,21740,32857,585
72706,36,21740,32857,585
57920,36,21740,32857,585
57922,36,21740,32857,585
59438,36,21740,32857,585
73391,36,21740,32857,585
71462,36,21740,32857,580
70153,36,21740,32857,572
70122,36,21740,32857,569
82836,36,21740,32857,569
70105,36,21740,32857,574
70205,36,21740,32857,574
71388,36,21740,32857,574
71470,36,21740,32857,574
82779,36,21740,32857,574
64255,36,21740,32857,576
66747,36,21740,32857,576
68691,36,21740,32857,576
71516,36,21740,32857,576
82763,36,21740,32857,576
38863,36,21740,32857,576
38866,36,21740,32857,576
57607,36,21740,32857,576
61778,36,21740,32857,576
63579,36,21740,32857,576
63853,36,21740,32857,576
71955,36,21740,32857,576
73915,36,21740,32857,576
77338,36,21740,32857,576
77355,36,21740,32857,572
50368,36,21408,33024,644
39203,36,21740,32857,585
41124,36,21740,32857,585
43139,36,21740,32857,585
45458,36,21740,32857,585
47312,36,21740,32857,585
51049,36,21740,32857,585
53720,36,21740,32857,585
55616,36,21740,32857,585
57684,36,21740,32857,585
59926,36,21740,32857,585
61773,36,21740,32857,585
65082,36,21740,32857,585
66947,36,21740,32857,585
66952,36,21740,32857,585
69340,36,21740,32857,585
71165,36,21740,32857,585
75264,36,21740,32857,585
77399,36,21740,32857,580
48740,36,21419,33059,697
77763,36,21804,32861,284
47627,36,21779,32818,163
47630,36,21740,32857,566
48532,36,21740,32857,585
51037,36,21740,32857,585
52855,36,21740,32857,585
52860,36,21740,32857,585
54953,36,21740,32857,585
56791,36,21740,32857,585
56795,36,21740,32857,585
66777,36,21740,32857,585
49213,36,21740,32857,576
51032,36,21740,32857,576
59235,36,21740,32857,576
62669,36,21740,32857,576
77648,36,21740,32857,576
77694,36,21740,32857,580
48410,36,21740,32857,576
48413,36,21740,32857,576
49486,36,21740,32857,576
50839,36,21740,32857,576
54965,36,21740,32857,576
60133,36,21740,32857,576
67348,36,21740,32857,576
74824,36,21740,32857,576
76642,36,21740,32857,576
78992,36,21740,32857,576
79487,36,21740,32857,576
81283,36,21740,32857,576
81295,36,21740,32857,576
83354,36,21740,32857,576
50836,36,21740,32857,579
52252,36,21740,32857,585
55277,36,21740,32857,585
57074,36,21740,32857,585
69221,36,21740,32857,585
71085,36,21740,32857,585
72885,36,21740,32857,585
83361,36,21740,32857,585
85258,36,21740,32857,585
79337,36,21740,32857,574
79425,36,21740,32857,569
79413,36,21740,32857,567
79461,36,21740,32857,572
98,36,21740,32857,574
182,36,21740,32857,566
80994,36,21740,32857,579
47592,36,21408,33024,644
45256,36,21740,32857,585
49860,36,21740,32857,585
52791,36,21740,32857,585
58311,36,21740,32857,585
74237,36,21740,32857,585
76914,36,21740,32857,585
78686,36,21740,32857,585
79058,36,21740,32857,585
80887,36,21740,32857,585
45258,36,21740,32857,576
52490,36,21740,32857,576
58167,36,21740,32857,576
63545,36,21740,32857,576
65365,36,21740,32857,576
66234,36,21740,32857,576
68766,36,21740,32857,576
70575,36,21740,32857,576
73900,36,21740,32857,576
76472,36,21740,32857,576
81028,36,21740,32857,576
79024,36,21740,32857,572
81780,36,21740,32857,572
81895,36,21736,32907,308
81837,36,21692,32884,405
50962,36,21408,33024,652
36734,36,21740,32857,580
81324,36,21740,32857,580
67494,36,21740,32857,574
47819,36,21740,32857,576
51473,36,21740,32857,576
53291,36,21740,32857,576
53479,36,21740,32857,576
57547,36,21740,32857,576
61238,36,21740,32857,576
67383,36,21740,32857,576
68415,36,21740,32857,576
71323,36,21740,32857,576
74130,36,21740,32857,576
77959,36,21740,32857,576
79853,36,21740,32857,576
51031,36,21510,33050,549
38344,36,21740,32857,585
68432,36,21740,32857,585
70259,36,21740,32857,585
49291,36,21419,33059,697
71289,36,21740,32857,579
83615,36,21740,32857,574
34985,36,21740,32857,585
35902,36,21740,32857,585
40449,36,21740,32857,585
51385,36,21740,32857,585
53719,36,21740,32857,585
55724,36,21740,32857,585
61498,36,21740,32857,585
63405,36,21740,32857,585
70151,36,21740,32857,585
73749,36,21740,32857,585
74410,36,21740,32857,585
79117,36,21740,32857,585
80155,36,21740,32857,585
83103,36,21740,32857,585
83683,36,21740,32857,580
83756,36,21736,32907,308
83771,36,21692,32884,406
83876,36,21692,32884,406
46667,36,21740,32857,572
77130,36,21740,32857,572
83632,36,21740,32857,572
83932,36,21510,33050,549
48369,36,21419,33059,696
83714,36,21675,32938,377
40435,36,21740,32857,575
34987,36,21740,32857,576
35843,36,21740,32857,576
37435,36,21740,32857,576
41542,36,21740,32857,576
47498,36,21740,32857,576
50114,36,21740,32857,576
59750,36,21740,32857,576
66801,36,21740,32857,576
69567,36,21740,32857,576
70343,36,21740,32857,576
71512,36,21740,32857,576
72910,36,21740,32857,576
73737,36,21740,32857,576
83149,36,21740,32857,576
53715,36,21740,32857,579
70159,36,21740,32857,579
51379,36,21436,33105,713
36257,36,21740,32857,576
41650,36,21740,32857,576
42371,36,21740,32857,576
58536,36,21740,32857,576
76603,36,21740,32857,576
77141,36,21740,32857,576
77913,36,21740,32857,576
81690,36,21740,32857,576
51290,36,21399,33054,679
51253,36,21419,33059,696
36253,36,21740,32857,585
41183,36,21740,32857,585
47158,36,21740,32857,585
53748,36,21740,32857,585
55562,36,21740,32857,585
55567,36,21740,32857,585
61523,36,21740,32857,585
65211,36,21740,32857,585
67080,36,21740,32857,585
68988,36,21740,32857,585
70883,36,21740,32857,585
72766,36,21740,32857,585
74577,36,21740,32857,585
74582,36,21740,32857,585
76383,36,21740,32857,585
76388,36,21740,32857,585
79800,36,21740,32857,585
82978,36,21740,32857,585
84088,36,21740,32857,585
85958,36,21740,32857,585
42357,36,21740,32857,579
49014,36,21740,32857,580
76657,36,21740,32857,580
49675,36,21419,33059,697
51285,36,21419,33059,697
49064,36,21692,32884,406
47870,36,21740,32857,574
76670,36,21740,32857,574
77154,36,21740,32857,574
6115,36,21740,32857,576
45670,36,21740,32857,576
49155,36,21740,32857,576
52076,36,21740,32857,576
54205,36,21740,32857,576
56835,36,21740,32857,576
58638,36,21740,32857,576
59258,36,21740,32857,576
65600,36,21740,32857,576
65602,36,21740,32857,576
71758,36,21740,32857,576
73959,36,21740,32857,576
75777,36,21740,32857,576
77778,36,21740,32857,576
81839,36,21740,32857,576
86197,36,21740,32857,576
1464,36,21740,32857,585
3377,36,21740,32857,585
5297,36,21740,32857,585
47556,36,21740,32857,585
52119,36,21740,32857,585
56034,36,21740,32857,585
59575,36,21740,32857,585
61546,36,21740,32857,585
61547,36,21740,32857,585
63429,36,21740,32857,585
65248,36,21740,32857,585
67523,36,21740,32857,585
71864,36,21740,32857,585
75782,36,21740,32857,585
79677,36,21740,32857,585
83710,36,21740,32857,585
7063,36,21613,32759,212
49273,36,21740,32857,583
7017,36,21705,32988,456
6767,36,21692,32884,406
6619,36,21740,32857,580
49910,36,21419,33059,696
49141,36,21740,32857,579
1080,36,21740,32857,576
1264,36,21740,32857,576
45151,36,21740,32857,576
51948,36,21740,32857,576
53712,36,21740,32857,576
53818,36,21740,32857,576
54386,36,21740,32857,576
56264,36,21740,32857,576
62786,36,21740,32857,576
83363,36,21740,32857,576
1823,36,21740,32857,574
1895,36,21740,32857,580
2007,36,21740,32857,580
1965,36,21740,32857,585
45209,36,21740,32857,585
47421,36,21740,32857,585
54243,36,21740,32857,585
69220,36,21740,32857,585
77536,36,21740,32857,585
80830,36,21740,32857,585
81558,36,21740,32857,585
83370,36,21740,32857,585
83438,36,21740,32857,585
83977,36,21740,32857,585
2085,36,21740,32857,569
2433,36,21740,32857,582
47016,36,21740,32857,579
576,36,21844,32793,109
42937,36,21804,32861,284
43015,36,21804,32861,284
517,36,21740,32857,584
521,36,21740,32857,574
81235,36,21740,32857,574
44147,36,21740,32857,579
53712,36,21740,32857,579
69811,36,21740,32857,579
71666,36,21740,32857,579
556,36,21740,32857,569
661,36,21740,32857,566
42954,36,21740,32857,566
42940,36,21740,32857,564
43293,36,21740,32857,585
49626,36,21740,32857,585
53716,36,21740,32857,585
83373,36,21740,32857,585
43984,36,21740,32857,576
44181,36,21740,32857,576
47192,36,21740,32857,576
50415,36,21740,32857,576
69845,36,21740,32857,576
73625,36,21740,32857,576
75415,36,21740,32857,576
77177,36,21740,32857,576
78963,36,21740,32857,576
81269,36,21740,32857,576
83365,36,21740,32857,576
49464,36,21408,33024,644
56852,36,21740,32857,579
6416,36,21740,32857,576
42054,36,21740,32857,576
45834,36,21740,32857,576
60123,36,21740,32857,576
63928,36,21740,32857,576
66817,36,21740,32857,576
42056,36,21740,32857,585
44607,36,21740,32857,585
50123,36,21740,32857,585
53711,36,21740,32857,585
56867,36,21740,32857,585
58784,36,21740,32857,585
62027,36,21740,32857,585
64938,36,21740,32857,585
68730,36,21740,32857,585
70594,36,21740,32857,585
72504,36,21740,32857,585
74422,36,21740,32857,585
76231,36,21740,32857,585
76236,36,21740,32857,585
78038,36,21740,32857,585
78042,36,21740,32857,585
79938,36,21740,32857,585
81836,36,21740,32857,585
83705,36,21740,32857,585
7403,36,21740,32857,572
84153,36,21740,32857,572
7419,36,21740,32857,569
84173,36,21740,32857,569
84365,36,21763,32993,444
84347,36,21736,32907,308
49437,36,21399,33054,666
46910,36,21419,33059,696
48692,36,21419,33059,696
43296,36,21740,32857,585
45175,36,21740,32857,585
53711,36,21740,32857,585
57442,36,21740,32857,585
59261,36,21740,32857,585
77088,36,21740,32857,585
80966,36,21740,32857,585
45193,36,21740,32857,576
57408,36,21740,32857,576
62806,36,21740,32857,576
64602,36,21740,32857,576
65013,36,21740,32857,576
66825,36,21740,32857,576
71498,36,21740,32857,576
83370,36,21740,32857,576
57311,36,21740,32857,575
10585,36,21740,32857,585
47476,36,21740,32857,585
58353,36,21740,32857,585
63363,36,21740,32857,585
77321,36,21740,32857,585
84506,36,21740,32857,585
6124,36,21740,32857,576
7947,36,21740,32857,576
7952,36,21740,32857,576
8681,36,21740,32857,576
20522,36,21740,32857,576
65915,36,21740,32857,576
81996,36,21740,32857,576
83380,36,21740,32857,576
84701,36,21740,32857,576
49968,36,21419,33059,696
20668,36,21740,32857,582
20535,36,21740,32857,574
77,36,21740,32857,576
1023,36,21740,32857,576
4906,36,21740,32857,576
45487,36,21740,32857,576
51413,36,21740,32857,576
52665,36,21740,32857,576
57460,36,21740,32857,576
71295,36,21740,32857,576
72364,36,21740,32857,576
74156,36,21740,32857,576
74161,36,21740,32857,576
75968,36,21740,32857,576
82406,36,21740,32857,576
84230,36,21740,32857,576
82,36,21740,32857,585
52744,36,21740,32857,585
54994,36,21740,32857,585
55002,36,21740,32857,585
59243,36,21740,32857,585
61043,36,21740,32857,585
62777,36,21740,32857,585
62778,36,21740,32857,585
64567,36,21740,32857,585
70615,36,21740,32857,585
77656,36,21740,32857,585
79457,36,21740,32857,585
4987,36,21740,32857,580
72327,36,21740,32857,577
4921,36,21740,32857,574
71197,36,21740,32857,574
48976,36,21419,33059,696
49252,36,21419,33059,696
45484,36,21740,32857,579
57427,36,21740,32857,579
50942,36,21479,33032,698
7547,36,21740,32857,585
81340,36,21742,32802,262
81261,36,21740,32857,576
81343,36,21740,32857,580
80009,36,21740,32857,574
81372,36,21675,32938,377
81502,36,21692,32884,406
81778,36,21804,32861,284
44711,36,21740,32857,585
60691,36,21740,32857,585
65857,36,21740,32857,585
68635,36,21740,32857,585
75255,36,21740,32857,585
77651,36,21740,32857,585
47074,36,21740,32857,572
60632,36,21740,32857,572
81682,36,21740,32857,575
41392,36,21740,32857,576
41395,36,21740,32857,576
42800,36,21740,32857,576
45899,36,21740,32857,576
61329,36,21740,32857,576
62755,36,21740,32857,576
64828,36,21740,32857,576
79471,36,21740,32857,576
42786,36,21740,32857,579
60657,36,21740,32857,579
60775,36,21740,32857,585
62547,36,21740,32857,585
64350,36,21740,32857,585
65801,36,21740,32857,585
67585,36,21740,32857,585
69307,36,21740,32857,585
71132,36,21740,32857,585
78330,36,21740,32857,585
83233,36,21740,32857,585
83325,36,21740,32857,580
52408,36,21740,32857,576
52410,36,21740,32857,576
54246,36,21740,32857,576
58970,36,21740,32857,576
60770,36,21740,32857,576
65799,36,21740,32857,576
67590,36,21740,32857,576
71829,36,21740,32857,576
71830,36,21740,32857,576
72793,36,21740,32857,576
74584,36,21740,32857,576
76427,36,21740,32857,576
80737,36,21740,32857,576
82562,36,21740,32857,576
83387,36,21804,32861,284
72789,36,21740,32857,579
71891,36,21740,32857,574
83298,36,21740,32857,574
45106,36,21740,32857,576
45108,36,21740,32857,576
50091,36,21740,32857,576
52087,36,21740,32857,576
53030,36,21740,32857,576
54838,36,21740,32857,576
55833,36,21740,32857,576
57003,36,21740,32857,576
59343,36,21740,32857,576
59658,36,21740,32857,576
60082,36,21740,32857,576
61974,36,21740,32857,576
67830,36,21740,32857,576
72427,36,21740,32857,576
79303,36,21740,32857,576
81081,36,21740,32857,576
82777,36,21740,32857,576
45122,36,21740,32857,585
49828,36,21740,32857,585
51731,36,21740,32857,585
52037,36,21740,32857,585
52093,36,21740,32857,585
63584,36,21740,32857,585
65466,36,21740,32857,585
72425,36,21740,32857,585
72664,36,21740,32857,585
75234,36,21740,32857,585
82538,36,21740,32857,585
82978,36,21740,32857,582
82903,36,21740,32857,569
58173,36,21740,32857,574
47488,36,21419,33059,697
60476,36,21740,32857,579
64487,36,21740,32857,579
66263,36,21740,32857,579
78699,36,21740,32857,579
40168,36,21740,32857,576
40172,36,21740,32857,576
52984,36,21740,32857,576
60666,36,21740,32857,576
62148,36,21740,32857,576
63317,36,21740,32857,576
65236,36,21740,32857,576
65717,36,21740,32857,576
67300,36,21740,32857,576
69119,36,21740,32857,576
69717,36,21740,32857,576
71542,36,21740,32857,576
73351,36,21740,32857,576
77922,36,21740,32857,576
78707,36,21740,32857,576
78668,36,21740,32857,569
50652,36,21740,32857,585
52382,36,21740,32857,585
55767,36,21740,32857,585
57155,36,21740,32857,585
58952,36,21740,32857,585
60171,36,21740,32857,585
66990,36,21740,32857,585
69123,36,21740,32857,585
82502,36,21740,32857,585
49760,36,21419,33059,696
78685,36,21740,32857,572
57141,36,21740,32857,575
54832,36,21740,32857,574
78615,36,21740,32857,574
83146,36,21692,32884,381
62808,36,21740,32857,585
68751,36,21740,32857,585
70667,36,21740,32857,585
80097,36,21740,32857,585
80217,36,21740,32857,585
81071,36,21740,32857,585
83202,36,21692,32884,380
83020,36,21740,32857,580
52116,36,21740,32857,576
55955,36,21740,32857,576
61737,36,21740,32857,576
65007,36,21740,32857,576
70524,36,21740,32857,576
73390,36,21740,32857,576
77584,36,21740,32857,576
79006,36,21740,32857,576
82980,36,21740,32857,576
51398,36,21408,33024,644
52063,36,21740,32857,569
51454,36,21436,33105,712
50010,36,21419,33059,697
83232,36,21692,32884,382
83143,36,21692,32884,410
52098,36,21740,32857,572
82999,36,21740,32857,572
62814,36,21740,32857,576
62817,36,21740,32857,576
66504,36,21740,32857,576
67906,36,21740,32857,576
70891,36,21740,32857,576
70892,36,21740,32857,576
77824,36,21740,32857,576
79629,36,21740,32857,576
81421,36,21740,32857,576
83396,36,21740,32857,576
83757,36,21740,32857,580
66734,36,21740,32857,585
68595,36,21740,32857,585
73757,36,21740,32857,585
75554,36,21740,32857,585
81476,36,21804,32861,284
81572,36,21824,32935,423
81420,36,21740,32857,568
81452,36,21740,32857,565
55175,36,21740,32857,585
70345,36,21740,32857,585
78685,36,21740,32857,585
79720,36,21740,32857,574
81371,36,21740,32857,574
45084,36,21740,32857,576
45086,36,21740,32857,576
47899,36,21740,32857,576
67442,36,21740,32857,576
70330,36,21740,32857,576
79724,36,21740,32857,576
79318,36,21804,32861,284
79070,36,21740,32857,577
61721,36,21740,32857,575
79381,36,21740,32857,566
59254,36,21740,32857,585
61464,36,21740,32857,585
69522,36,21740,32857,585
78919,36,21740,32857,585
52325,36,21740,32857,576
52327,36,21740,32857,576
54114,36,21740,32857,576
55211,36,21740,32857,576
57024,36,21740,32857,576
72089,36,21740,32857,576
73898,36,21740,32857,576
76156,36,21740,32857,576
78940,36,21740,32857,576
79092,36,21740,32857,576
78775,36,21740,32857,579
83352,36,21742,32802,262
64309,36,21740,32857,579
83348,36,21740,32857,569
83401,36,21740,32857,569
59361,36,21740,32857,585
77773,36,21740,32857,585
51124,36,21419,33059,696
58094,36,21740,32857,576
62515,36,21740,32857,576
82433,36,21740,32857,576
51109,36,21419,33059,697
74190,36,21740,32857,574
83300,36,21740,32857,574
50789,36,21479,33032,699
48974,36,21408,33024,644
46778,36,21740,32857,585
47325,36,21740,32857,585
47728,36,21740,32857,585
55337,36,21740,32857,585
63275,36,21740,32857,585
71265,36,21740,32857,585
73069,36,21740,32857,585
77995,36,21740,32857,585
83406,36,21740,32857,585
