sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
3363,69,14703,39123,885
5147,69,14703,39123,885
6961,69,14703,39123,885
8780,69,14703,39123,885
10558,69,14703,39123,885
12330,69,14703,39123,885
14123,69,14703,39123,885
15930,69,14703,39123,885
17743,69,14703,39123,885
19573,69,14703,39123,885
21347,69,14703,39123,885
23147,69,14703,39123,885
24956,69,14703,39123,885
26743,69,14703,39123,885
28523,69,14703,39123,885
30332,69,14703,39123,885
32143,69,14703,39123,885
33959,69,14703,39123,885
35760,69,14703,39123,885
37538,69,14703,39123,885
39367,69,14703,39123,885
41154,69,14703,39123,885
42965,69,14703,39123,885
44763,69,14703,39123,885
46548,69,14703,39123,885
48376,69,14703,39123,885
50162,69,14703,39123,885
51952,69,14703,39123,885
53780,69,14703,39123,885
55599,69,14703,39123,885
57372,69,14703,39123,885
59168,69,14703,39123,885
60946,69,14703,39123,885
62735,69,14703,39123,885
64538,69,14703,39123,885
66336,69,14703,39123,885
68147,69,14703,39123,885
69971,69,14703,39123,885
71757,69,14703,39123,885
73580,69,14703,39123,885
75375,69,14703,39123,885
77175,69,14703,39123,885
78988,69,14703,39123,885
80766,69,14703,39123,885
82538,69,14703,39123,885
84356,69,14703,39123,885
86156,69,14703,39123,885
1571,69,14703,39123,885
3364,69,14703,39123,885
5160,69,14703,39123,885
6971,69,14703,39123,885
8772,69,14703,39123,885
10578,69,14703,39123,885
12358,69,14703,39123,885
14185,69,14703,39123,885
15986,69,14703,39123,885
17766,69,14703,39123,885
19542,69,14703,39123,885
21318,69,14703,39123,885
23123,69,14703,39123,885
24921,69,14703,39123,885
26718,69,14703,39123,885
28516,69,14703,39123,885
30296,69,14703,39123,885
32113,69,14703,39123,885
33908,69,14703,39123,885
35735,69,14703,39123,885
37552,69,14703,39123,885
39370,69,14703,39123,885
41171,69,14703,39123,885
42984,69,14703,39123,885
44810,69,14703,39123,885
46633,69,14703,39123,885
48440,69,14703,39123,885
50237,69,14703,39123,885
52011,69,14703,39123,885
53795,69,14703,39123,885
55624,69,14703,39123,885
57432,69,14703,39123,885
59212,69,14703,39123,885
61031,69,14703,39123,885
62856,69,14703,39123,885
64653,69,14703,39123,885
66445,69,14703,39123,885
68266,69,14703,39123,885
70080,69,14703,39123,885
71856,69,14703,39123,885
73656,69,14703,39123,885
75479,69,14703,39123,885
77262,69,14703,39123,885
79063,69,14703,39123,885
80867,69,14703,39123,885
82686,69,14703,39123,885
84471,69,14703,39123,885
86255,69,14703,39123,885
1676,69,14703,39123,885
3498,69,14703,39123,885
5304,69,14703,39123,885
7080,69,14703,39123,885
8860,69,14703,39123,885
10640,69,14703,39123,885
12446,69,14703,39123,885
14271,69,14703,39123,885
16059,69,14703,39123,885
17882,69,14703,39123,885
19683,69,14703,39123,885
21492,69,14703,39123,885
23290,69,14703,39123,885
25091,69,14703,39123,885
26894,69,14703,39123,885
28705,69,14703,39123,885
30499,69,14703,39123,885
32309,69,14703,39123,885
34120,69,14703,39123,885
35906,69,14703,39123,885
37682,69,14703,39123,885
39512,69,14703,39123,885
41312,69,14703,39123,885
43110,69,14703,39123,885
44938,69,14703,39123,885
46759,69,14703,39123,885
48560,69,14703,39123,885
50372,69,14703,39123,885
52171,69,14703,39123,885
54000,69,14703,39123,885
55776,69,14703,39123,885
57598,69,14703,39123,885
59411,69,14703,39123,885
61187,69,14703,39123,885
62987,69,14703,39123,885
64795,69,14703,39123,885
66596,69,14703,39123,885
68388,69,14703,39123,885
70203,69,14703,39123,885
72029,69,14703,39123,885
73821,69,14703,39123,885
75626,69,14703,39123,885
77421,69,14703,39123,885
79221,69,14703,39123,885
81036,69,14703,39123,885
82836,69,14703,39123,885
84642,69,14703,39123,885
37,69,14703,39123,885
1811,69,14703,39123,885
3587,69,14703,39123,885
5411,69,14703,39123,885
7185,69,14703,39123,885
8961,69,14703,39123,885
10759,69,14703,39123,885
12533,69,14703,39123,885
14309,69,14703,39123,885
16098,69,14703,39123,885
17889,69,14703,39123,885
19688,69,14703,39123,885
21478,69,14703,39123,885
23264,69,14703,39123,885
25048,69,14703,39123,885
26826,69,14703,39123,885
28599,69,14703,39123,885
30398,69,14703,39123,885
32205,69,14703,39123,885
34017,69,14703,39123,885
35820,69,14703,39123,885
37646,69,14703,39123,885
39461,69,14703,39123,885
41258,69,14703,39123,885
43040,69,14703,39123,885
44855,69,14703,39123,885
46670,69,14703,39123,885
48465,69,14703,39123,885
50274,69,14703,39123,885
52065,69,14703,39123,885
53878,69,14703,39123,885
55688,69,14703,39123,885
57480,69,14703,39123,885
59309,69,14703,39123,885
61094,69,14703,39123,885
62903,69,14703,39123,885
64687,69,14703,39123,885
66504,69,14703,39123,885
68318,69,14703,39123,885
70119,69,14703,39123,885
71895,69,14703,39123,885
73677,69,14703,39123,885
75485,69,14703,39123,885
77277,69,14703,39123,885
80904,69,14703,39123,887
77288,69,14703,39123,904
79077,69,14703,39123,904
80899,69,14703,39123,904
80905,69,14703,39123,904
82477,69,14703,39123,904
84278,69,14703,39123,904
84283,69,14703,39123,904
86086,69,14703,39123,904
12197,69,14703,39123,885
13997,69,14703,39123,885
15810,69,14703,39123,885
17634,69,14703,39123,885
19436,69,14703,39123,885
21208,69,14703,39123,885
22989,69,14703,39123,885
24779,69,14703,39123,885
26571,69,14703,39123,885
28345,69,14703,39123,885
30146,69,14703,39123,885
31942,69,14703,39123,885
33748,69,14703,39123,885
34078,69,14703,39123,885
35878,69,14703,39123,885
37682,69,14703,39123,885
39478,69,14703,39123,885
41079,69,14703,39123,885
42878,69,14703,39123,885
44693,69,14703,39123,885
46522,69,14703,39123,885
48324,69,14703,39123,885
50145,69,14703,39123,885
51932,69,14703,39123,885
53715,69,14703,39123,885
55510,69,14703,39123,885
57324,69,14703,39123,885
59120,69,14703,39123,885
60912,69,14703,39123,885
62703,69,14703,39123,885
64491,69,14703,39123,885
66291,69,14703,39123,885
68065,69,14703,39123,885
69837,69,14703,39123,885
71620,69,14703,39123,885
73394,69,14703,39123,885
75186,69,14703,39123,885
76982,69,14703,39123,885
78807,69,14703,39123,885
80582,69,14703,39123,885
82405,69,14703,39123,885
84234,69,14703,39123,885
86054,69,14703,39123,885
1496,69,14703,39123,904
3288,69,14703,39123,904
5068,69,14703,39123,904
6857,69,14703,39123,904
8648,69,14703,39123,904
10457,69,14703,39123,904
1465,69,14703,39123,885
3294,69,14703,39123,885
5069,69,14703,39123,885
6867,69,14703,39123,885
8694,69,14703,39123,885
10492,69,14703,39123,885
12293,69,14703,39123,885
14078,69,14703,39123,885
15893,69,14703,39123,885
17682,69,14703,39123,885
19483,69,14703,39123,885
21257,69,14703,39123,885
23051,69,14703,39123,885
24843,69,14703,39123,885
26636,69,14703,39123,885
28445,69,14703,39123,885
30245,69,14703,39123,885
32065,69,14703,39123,885
33876,69,14703,39123,885
35662,69,14703,39123,885
37442,69,14703,39123,885
39272,69,14703,39123,885
41072,69,14703,39123,885
42885,69,14703,39123,885
44694,69,14703,39123,885
46475,69,14703,39123,885
48280,69,14703,39123,885
50060,69,14703,39123,885
51881,69,14703,39123,885
53693,69,14703,39123,885
55483,69,14703,39123,885
57279,69,14703,39123,885
59073,69,14703,39123,885
60862,69,14703,39123,885
62675,69,14703,39123,885
64486,69,14703,39123,885
66258,69,14703,39123,885
68084,69,14703,39123,885
69878,69,14703,39123,885
71666,69,14703,39123,885
73477,69,14703,39123,885
75268,69,14703,39123,885
77068,69,14703,39123,885
78883,69,14703,39123,885
80687,69,14703,39123,885
82481,69,14703,39123,885
84296,69,14703,39123,885
86111,69,14703,39123,885
1519,69,14703,39123,885
3319,69,14703,39123,885
5125,69,14703,39123,885
6926,69,14703,39123,885
8698,69,14703,39123,885
10507,69,14703,39123,885
12289,69,14703,39123,885
14119,69,14703,39123,885
15917,69,14703,39123,885
17692,69,14703,39123,885
19484,69,14703,39123,885
21297,69,14703,39123,885
23123,69,14703,39123,885
24923,69,14703,39123,885
26705,69,14703,39123,885
28485,69,14703,39123,885
30279,69,14703,39123,885
32067,69,14703,39123,885
33855,69,14703,39123,885
35658,69,14703,39123,885
37445,69,14703,39123,885
39266,69,14703,39123,885
40351,69,14703,39123,885
42159,69,14703,39123,885
43972,69,14703,39123,885
45799,69,14703,39123,885
47588,69,14703,39123,885
49386,69,14703,39123,885
51201,69,14703,39123,885
52989,69,14703,39123,885
54801,69,14703,39123,885
56579,69,14703,39123,885
58361,69,14703,39123,885
60184,69,14703,39123,885
62008,69,14703,39123,885
63817,69,14703,39123,885
64007,69,14703,39123,885
64144,69,14703,39123,885
64688,69,14703,39123,885
66464,69,14703,39123,885
68242,69,14703,39123,885
69506,69,14703,39123,885
71309,69,14703,39123,885
73111,69,14703,39123,885
74897,69,14703,39123,885
76718,69,14703,39123,885
78529,69,14703,39123,885
80328,69,14703,39123,885
82110,69,14703,39123,885
83917,69,14703,39123,885
85701,69,14703,39123,885
63841,69,14703,39123,904
64009,69,14703,39123,904
64146,69,14703,39123,904
1117,69,14703,39123,885
2936,69,14703,39123,885
4712,69,14703,39123,885
6496,69,14703,39123,885
7657,69,14703,39123,885
9460,69,14703,39123,885
11286,69,14703,39123,885
13101,69,14703,39123,885
14904,69,14703,39123,885
16710,69,14703,39123,885
18511,69,14703,39123,885
20324,69,14703,39123,885
20618,69,14703,39123,885
20643,69,14703,39123,885
22464,69,14703,39123,885
24256,69,14703,39123,885
26052,69,14703,39123,885
27844,69,14703,39123,885
29643,69,14703,39123,885
31416,69,14703,39123,885
33227,69,14703,39123,885
35015,69,14703,39123,885
36819,69,14703,39123,885
38619,69,14703,39123,885
40424,69,14703,39123,885
42214,69,14703,39123,885
44038,69,14703,39123,885
45816,69,14703,39123,885
47621,69,14703,39123,885
49399,69,14703,39123,885
51215,69,14703,39123,885
53042,69,14703,39123,885
54818,69,14703,39123,885
56619,69,14703,39123,885
58420,69,14703,39123,885
60202,69,14703,39123,885
61990,69,14703,39123,885
63784,69,14703,39123,885
65564,69,14703,39123,885
67376,69,14703,39123,885
69191,69,14703,39123,885
70968,69,14703,39123,885
72784,69,14703,39123,885
74564,69,14703,39123,885
76373,69,14703,39123,885
78157,69,14703,39123,885
79987,69,14703,39123,885
81800,69,14703,39123,885
83607,69,14703,39123,885
85403,69,14703,39123,885
56129,69,14703,39123,887
57929,69,14703,39123,887
59730,69,14703,39123,887
61556,69,14703,39123,887
63356,69,14703,39123,887
65152,69,14703,39123,887
65241,69,14703,39123,887
67048,69,14703,39123,887
68848,69,14703,39123,887
70675,69,14703,39123,887
72502,69,14703,39123,887
74307,69,14703,39123,887
76114,69,14703,39123,887
77889,69,14703,39123,887
79687,69,14703,39123,887
81508,69,14703,39123,887
83228,69,14703,39123,887
85026,69,14703,39123,887
823,69,14703,39123,885
2619,69,14703,39123,885
4432,69,14703,39123,885
6258,69,14703,39123,885
8044,69,14703,39123,885
9849,69,14703,39123,885
11643,69,14703,39123,885
13455,69,14703,39123,885
15237,69,14703,39123,885
17029,69,14703,39123,885
18842,69,14703,39123,885
20615,69,14703,39123,885
22397,69,14703,39123,885
24220,69,14703,39123,885
26006,69,14703,39123,885
27820,69,14703,39123,885
29610,69,14703,39123,885
31393,69,14703,39123,885
33208,69,14703,39123,885
35001,69,14703,39123,885
40170,69,14703,39123,885
36398,69,14703,39123,904
38187,69,14703,39123,904
40015,69,14703,39123,904
40026,69,14703,39123,904
40172,69,14703,39123,904
41976,69,14703,39123,904
43762,69,14703,39123,904
45577,69,14703,39123,904
47383,69,14703,39123,904
49171,69,14703,39123,904
50972,69,14703,39123,904
52766,69,14703,39123,904
54589,69,14703,39123,904
38582,69,14703,39123,885
40388,69,14703,39123,885
42209,69,14703,39123,885
44018,69,14703,39123,885
45804,69,14703,39123,885
47587,69,14703,39123,885
49400,69,14703,39123,885
51196,69,14703,39123,885
52976,69,14703,39123,885
54755,69,14703,39123,885
56539,69,14703,39123,885
58364,69,14703,39123,885
60138,69,14703,39123,885
61960,69,14703,39123,885
63767,69,14703,39123,885
65565,69,14703,39123,885
66633,69,14703,39123,885
68444,69,14703,39123,885
70267,69,14703,39123,885
72087,69,14703,39123,885
73877,69,14703,39123,885
75684,69,14703,39123,885
77474,69,14703,39123,885
79278,69,14703,39123,885
79593,69,14703,39123,885
80789,69,14703,39123,885
82610,69,14703,39123,885
84422,69,14703,39123,885
86206,69,14703,39123,885
456,69,14703,39123,887
2285,69,14703,39123,887
4059,69,14703,39123,887
5853,69,14703,39123,887
7673,69,14703,39123,887
9461,69,14703,39123,887
11241,69,14703,39123,887
13026,69,14703,39123,887
14819,69,14703,39123,887
16599,69,14703,39123,887
18408,69,14703,39123,887
20209,69,14703,39123,887
22037,69,14703,39123,887
23825,69,14703,39123,887
25621,69,14703,39123,887
27399,69,14703,39123,887
29181,69,14703,39123,887
31007,69,14703,39123,887
32791,69,14703,39123,887
34563,69,14703,39123,887
36392,69,14703,39123,887
37588,69,14703,39123,904
38568,69,14703,39123,904
1623,69,14703,39123,885
3398,69,14703,39123,885
5176,69,14703,39123,885
6950,69,14703,39123,885
8735,69,14703,39123,885
10515,69,14703,39123,885
12332,69,14703,39123,885
14139,69,14703,39123,885
15955,69,14703,39123,885
17739,69,14703,39123,885
19548,69,14703,39123,885
21349,69,14703,39123,885
23159,69,14703,39123,885
24968,69,14703,39123,885
26791,69,14703,39123,885
28566,69,14703,39123,885
30371,69,14703,39123,885
32169,69,14703,39123,885
33955,69,14703,39123,885
35765,69,14703,39123,885
37548,69,14703,39123,885
39356,69,14703,39123,885
41154,69,14703,39123,885
42942,69,14703,39123,885
44719,69,14703,39123,885
46516,69,14703,39123,885
48308,69,14703,39123,885
50102,69,14703,39123,885
51922,69,14703,39123,885
53731,69,14703,39123,885
55553,69,14703,39123,885
57370,69,14703,39123,885
59197,69,14703,39123,885
60979,69,14703,39123,885
62781,69,14703,39123,885
64553,69,14703,39123,885
66325,69,14703,39123,885
68148,69,14703,39123,885
69952,69,14703,39123,885
71765,69,14703,39123,885
73553,69,14703,39123,885
75376,69,14703,39123,885
77184,69,14703,39123,885
78956,69,14703,39123,885
80730,69,14703,39123,885
82528,69,14703,39123,885
84340,69,14703,39123,885
86138,69,14703,39123,885
1522,69,14703,39123,885
3316,69,14703,39123,885
5120,69,14703,39123,885
6941,69,14703,39123,885
8723,69,14703,39123,885
10525,69,14703,39123,885
12329,69,14703,39123,885
14111,69,14703,39123,885
15885,69,14703,39123,885
17659,69,14703,39123,885
19457,69,14703,39123,885
21234,69,14703,39123,885
23057,69,14703,39123,885
24882,69,14703,39123,885
26676,69,14703,39123,885
28459,69,14703,39123,885
30237,69,14703,39123,885
32031,69,14703,39123,885
33836,69,14703,39123,885
35648,69,14703,39123,885
37428,69,14703,39123,885
39202,69,14703,39123,885
41017,69,14703,39123,885
42801,69,14703,39123,885
44621,69,14703,39123,885
46430,69,14703,39123,885
48207,69,14703,39123,885
50035,69,14703,39123,885
51854,69,14703,39123,885
53667,69,14703,39123,885
55466,69,14703,39123,885
57258,69,14703,39123,885
59085,69,14703,39123,885
60873,69,14703,39123,885
62658,69,14703,39123,885
64446,69,14703,39123,885
66218,69,14703,39123,885
67998,69,14703,39123,885
69774,69,14703,39123,885
71556,69,14703,39123,885
73358,69,14703,39123,885
75179,69,14703,39123,885
76969,69,14703,39123,885
78742,69,14703,39123,885
80545,69,14703,39123,885
82350,69,14703,39123,885
84140,69,14703,39123,885
85925,69,14703,39123,885
1307,69,14703,39123,885
3083,69,14703,39123,885
4898,69,14703,39123,885
6724,69,14703,39123,885
8531,69,14703,39123,885
10344,69,14703,39123,885
12155,69,14703,39123,885
13979,69,14703,39123,885
15788,69,14703,39123,885
17582,69,14703,39123,885
19362,69,14703,39123,885
21170,69,14703,39123,885
22946,69,14703,39123,885
24753,69,14703,39123,885
26545,69,14703,39123,885
28365,69,14703,39123,885
30176,69,14703,39123,885
31970,69,14703,39123,885
33780,69,14703,39123,885
35572,69,14703,39123,885
37383,69,14703,39123,885
39181,69,14703,39123,885
40968,69,14703,39123,885
44575,69,14703,39123,885
46380,69,14703,39123,885
48177,69,14703,39123,885
49986,69,14703,39123,885
51770,69,14703,39123,885
53596,69,14703,39123,885
55372,69,14703,39123,885
57158,69,14703,39123,885
58940,69,14703,39123,885
60722,69,14703,39123,885
62538,69,14703,39123,885
64349,69,14703,39123,885
66206,69,14703,39123,885
68021,69,14703,39123,885
69813,69,14703,39123,885
71630,69,14703,39123,885
73431,69,14703,39123,885
75244,69,14703,39123,885
77020,69,14703,39123,885
78843,69,14703,39123,885
80645,69,14703,39123,885
82448,69,14703,39123,885
84251,69,14703,39123,885
86029,69,14703,39123,885
1458,69,14703,39123,885
3263,69,14703,39123,885
5063,69,14703,39123,885
6891,69,14703,39123,885
8692,69,14703,39123,885
10482,69,14703,39123,885
12257,69,14703,39123,885
14082,69,14703,39123,885
15869,69,14703,39123,885
17653,69,14703,39123,885
19435,69,14703,39123,885
21260,69,14703,39123,885
23081,69,14703,39123,885
24898,69,14703,39123,885
26684,69,14703,39123,885
28488,69,14703,39123,885
30272,69,14703,39123,885
32056,69,14703,39123,885
33859,69,14703,39123,885
35661,69,14703,39123,885
37436,69,14703,39123,885
39255,69,14703,39123,885
41056,69,14703,39123,885
42878,69,14703,39123,885
44699,69,14703,39123,885
46489,69,14703,39123,885
48299,69,14703,39123,885
50102,69,14703,39123,885
51888,69,14703,39123,885
53697,69,14703,39123,885
55513,69,14703,39123,885
57326,69,14703,39123,885
59107,69,14703,39123,885
60920,69,14703,39123,885
62715,69,14703,39123,885
64505,69,14703,39123,885
66318,69,14703,39123,885
68114,69,14703,39123,885
69893,69,14703,39123,885
71681,69,14703,39123,885
73477,69,14703,39123,885
75300,69,14703,39123,885
77112,69,14703,39123,885
78929,69,14703,39123,885
80732,69,14703,39123,885
82519,69,14703,39123,885
84330,69,14703,39123,885
86149,69,14703,39123,885
1577,69,14703,39123,885
3365,69,14703,39123,885
5190,69,14703,39123,885
7006,69,14703,39123,885
8828,69,14703,39123,885
10620,69,14703,39123,885
12447,69,14703,39123,885
14263,69,14703,39123,885
16074,69,14703,39123,885
17903,69,14703,39123,885
19723,69,14703,39123,885
21499,69,14703,39123,885
23271,69,14703,39123,885
25057,69,14703,39123,885
26833,69,14703,39123,885
28620,69,14703,39123,885
30399,69,14703,39123,885
32172,69,14703,39123,885
33972,69,14703,39123,885
35788,69,14703,39123,885
37566,69,14703,39123,885
39338,69,14703,39123,885
41114,69,14703,39123,885
42921,69,14703,39123,885
44711,69,14703,39123,885
46527,69,14703,39123,885
48334,69,14703,39123,885
50132,69,14703,39123,885
51915,69,14703,39123,885
53724,69,14703,39123,885
55508,69,14703,39123,885
57292,69,14703,39123,885
59097,69,14703,39123,885
60907,69,14703,39123,885
62689,69,14703,39123,885
64500,69,14703,39123,885
66274,69,14703,39123,885
68069,69,14703,39123,885
69896,69,14703,39123,885
71688,69,14703,39123,885
73501,69,14703,39123,885
75315,69,14703,39123,885
77095,69,14703,39123,885
78898,69,14703,39123,885
80678,69,14703,39123,885
80747,69,14703,39123,885
80914,69,14703,39123,885
82707,69,14703,39123,885
84522,69,14703,39123,885
86297,69,14703,39123,885
80690,69,14703,39123,904
80749,69,14703,39123,904
1675,69,14703,39123,885
3468,69,14703,39123,885
5269,69,14703,39123,885
7063,69,14703,39123,885
8870,69,14703,39123,885
10678,69,14703,39123,885
12470,69,14703,39123,885
14243,69,14703,39123,885
16033,69,14703,39123,885
17840,69,14703,39123,885
19627,69,14703,39123,885
21423,69,14703,39123,885
23221,69,14703,39123,885
24518,69,14703,39123,885
26303,69,14703,39123,885
28087,69,14703,39123,885
29900,69,14703,39123,885
31684,69,14703,39123,885
33500,69,14703,39123,885
35329,69,14703,39123,885
37136,69,14703,39123,885
38928,69,14703,39123,885
40750,69,14703,39123,885
42567,69,14703,39123,885
44368,69,14703,39123,885
46157,69,14703,39123,885
47974,69,14703,39123,885
49799,69,14703,39123,885
51589,69,14703,39123,885
53405,69,14703,39123,885
55228,69,14703,39123,885
57004,69,14703,39123,885
58790,69,14703,39123,885
60567,69,14703,39123,885
62341,69,14703,39123,885
64158,69,14703,39123,885
65958,69,14703,39123,885
67776,69,14703,39123,885
69562,69,14703,39123,885
71344,69,14703,39123,885
73126,69,14703,39123,885
74902,69,14703,39123,885
76718,69,14703,39123,885
78527,69,14703,39123,885
80317,69,14703,39123,885
82135,69,14703,39123,885
83944,69,14703,39123,885
85718,69,14703,39123,885
1114,69,14703,39123,885
2918,69,14703,39123,885
4729,69,14703,39123,885
6529,69,14703,39123,885
8330,69,14703,39123,885
10138,69,14703,39123,885
11930,69,14703,39123,885
13751,69,14703,39123,885
15534,69,14703,39123,885
17315,69,14703,39123,885
19143,69,14703,39123,885
20935,69,14703,39123,885
22717,69,14703,39123,885
24502,69,14703,39123,885
26282,69,14703,39123,885
28105,69,14703,39123,885
29887,69,14703,39123,885
31669,69,14703,39123,885
33450,69,14703,39123,885
35259,69,14703,39123,885
37036,69,14703,39123,885
38847,69,14703,39123,885
40653,69,14703,39123,885
42429,69,14703,39123,885
44227,69,14703,39123,885
46000,69,14703,39123,885
47781,69,14703,39123,885
49582,69,14703,39123,885
51403,69,14703,39123,885
53197,69,14703,39123,885
54992,69,14703,39123,885
56786,69,14703,39123,885
58570,69,14703,39123,885
60379,69,14703,39123,885
62159,69,14703,39123,885
63952,69,14703,39123,885
65752,69,14703,39123,885
67573,69,14703,39123,885
69397,69,14703,39123,885
71195,69,14703,39123,885
72998,69,14703,39123,885
74784,69,14703,39123,885
76585,69,14703,39123,885
78381,69,14703,39123,885
80181,69,14703,39123,885
82010,69,14703,39123,885
83829,69,14703,39123,885
85607,69,14703,39123,885
1036,69,14703,39123,885
2844,69,14703,39123,885
4644,69,14703,39123,885
6451,69,14703,39123,885
8239,69,14703,39123,885
10051,69,14703,39123,885
11863,69,14703,39123,885
13659,69,14703,39123,885
15465,69,14703,39123,885
17272,69,14703,39123,885
19056,69,14703,39123,885
20844,69,14703,39123,885
22649,69,14703,39123,885
24427,69,14703,39123,885
26227,69,14703,39123,885
28009,69,14703,39123,885
29783,69,14703,39123,885
31563,69,14703,39123,885
33389,69,14703,39123,885
35179,69,14703,39123,885
36979,69,14703,39123,885
38755,69,14703,39123,885
40532,69,14703,39123,885
42337,69,14703,39123,885
44164,69,14703,39123,885
45936,69,14703,39123,885
47762,69,14703,39123,885
49587,69,14703,39123,885
51415,69,14703,39123,885
53194,69,14703,39123,885
54985,69,14703,39123,885
56788,69,14703,39123,885
58571,69,14703,39123,885
60366,69,14703,39123,885
62151,69,14703,39123,885
63934,69,14703,39123,885
65741,69,14703,39123,885
67571,69,14703,39123,885
69386,69,14703,39123,885
71205,69,14703,39123,885
73035,69,14703,39123,885
74812,69,14703,39123,885
76610,69,14703,39123,885
78400,69,14703,39123,885
80181,69,14703,39123,885
81982,69,14703,39123,885
83795,69,14703,39123,885
85620,69,14703,39123,885
1040,69,14703,39123,885
2857,69,14703,39123,885
4637,69,14703,39123,885
6453,69,14703,39123,885
8249,69,14703,39123,885
10031,69,14703,39123,885
11822,69,14703,39123,885
13622,69,14703,39123,885
19065,69,14703,39123,885
20867,69,14703,39123,885
22695,69,14703,39123,885
24483,69,14703,39123,885
26304,69,14703,39123,885
28115,69,14703,39123,885
29903,69,14703,39123,885
31675,69,14703,39123,885
33473,69,14703,39123,885
35275,69,14703,39123,885
38697,69,14703,39123,885
40508,69,14703,39123,885
42313,69,14703,39123,885
43863,69,14703,39123,885
45662,69,14703,39123,885
49262,69,14703,39123,885
51054,69,14703,39123,885
52880,69,14703,39123,885
54707,69,14703,39123,885
56511,69,14703,39123,885
58332,69,14703,39123,885
60171,69,14703,39123,885
61957,69,14703,39123,885
63738,69,14703,39123,885
65530,69,14703,39123,885
67315,69,14703,39123,885
69142,69,14703,39123,885
70933,69,14703,39123,885
72746,69,14703,39123,885
74544,69,14703,39123,885
76348,69,14703,39123,885
78171,69,14703,39123,885
