sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
31992,11,14703,39123,893
33787,11,14703,39123,893
35614,11,14703,39123,893
37427,11,14703,39123,893
39212,11,14703,39123,893
41039,11,14703,39123,893
42867,11,14703,39123,893
44691,11,14703,39123,893
46487,11,14703,39123,893
48268,11,14703,39123,893
50054,11,14703,39123,893
51836,11,14703,39123,893
53608,11,14703,39123,893
55382,11,14703,39123,893
57183,11,14703,39123,893
58992,11,14703,39123,893
60820,11,14703,39123,893
62600,11,14703,39123,893
64423,11,14703,39123,893
66224,11,14703,39123,893
68008,11,14703,39123,893
69800,11,14703,39123,893
71588,11,14703,39123,893
73412,11,14703,39123,893
75216,11,14703,39123,893
76993,11,14703,39123,893
78819,11,14703,39123,893
80611,11,14703,39123,893
1428,11,14356,39196,1079
1433,11,14356,39196,1079
3247,11,14356,39196,1079
5064,11,14356,39196,1079
6870,11,14356,39196,1079
8677,11,14356,39196,1079
10468,11,14356,39196,1079
12284,11,14356,39196,1079
14068,11,14356,39196,1079
15847,11,14356,39196,1079
17649,11,14356,39196,1079
19440,11,14356,39196,1079
21256,11,14356,39196,1079
23058,11,14356,39196,1079
24840,11,14356,39196,1079
26661,11,14356,39196,1079
28440,11,14356,39196,1079
30254,11,14356,39196,1079
30259,11,14356,39196,1079
32084,11,14356,39196,1079
33866,11,14356,39196,1079
35653,11,14356,39196,1079
37465,11,14356,39196,1079
39279,11,14356,39196,1079
39285,11,14356,39196,1079
41088,11,14356,39196,1079
42866,11,14356,39196,1079
44640,11,14356,39196,1079
46445,11,14356,39196,1079
48273,11,14356,39196,1079
50048,11,14356,39196,1079
50054,11,14356,39196,1079
51853,11,14356,39196,1079
53683,11,14356,39196,1079
55466,11,14356,39196,1079
57259,11,14356,39196,1079
59049,11,14356,39196,1079
59054,11,14356,39196,1079
60862,11,14356,39196,1079
62679,11,14356,39196,1079
62685,11,14356,39196,1079
64464,11,14356,39196,1079
66253,11,14356,39196,1079
66258,11,14356,39196,1079
68059,11,14356,39196,1079
69876,11,14356,39196,1079
71702,11,14356,39196,1079
73482,11,14356,39196,1079
75259,11,14356,39196,1079
77066,11,14356,39196,1079
78888,11,14356,39196,1079
78893,11,14356,39196,1079
80716,11,14356,39196,1079
82530,11,14356,39196,1079
82535,11,14356,39196,1079
84326,11,14356,39196,1079
86115,11,14356,39196,1079
1531,11,14356,39196,1079
3359,11,14356,39196,1079
5160,11,14356,39196,1079
6932,11,14356,39196,1079
8744,11,14356,39196,1079
10556,11,14356,39196,1079
12355,11,14356,39196,1079
14153,11,14356,39196,1079
14159,11,14356,39196,1079
15971,11,14356,39196,1079
17800,11,14356,39196,1079
19601,11,14356,39196,1079
21426,11,14356,39196,1079
23200,11,14356,39196,1079
23205,11,14356,39196,1079
25021,11,14356,39196,1079
26836,11,14356,39196,1079
28656,11,14356,39196,1079
28661,11,14356,39196,1079
31390,11,14356,39196,1079
34831,11,14356,39196,1079
36435,11,14356,39196,1079
37029,11,14356,39196,1079
37624,11,14356,39196,1079
38219,11,14356,39196,1079
38815,11,14356,39196,1079
39410,11,14356,39196,1079
41204,11,14356,39196,1079
48020,11,14356,39196,1079
52734,11,14356,39196,1079
53590,11,14356,39196,1079
66197,11,14356,39196,1079
69510,11,14356,39196,1079
73910,11,14356,39196,1079
74610,11,14356,39196,1079
82390,11,14356,39196,1079
31829,11,14703,39123,960
55938,11,14356,39196,1081
30420,11,14356,39196,1055
31051,11,14356,39196,1055
34997,11,14356,39196,1055
41740,11,14356,39196,1055
44714,11,14356,39196,1055
66440,11,14356,39196,1055
66463,11,14356,39196,1055
67772,11,14356,39196,1055
73022,11,14356,39196,1055
78203,11,14356,39196,1055
78802,11,14356,39196,1055
86075,11,14356,39196,1055
32420,11,14356,39196,1105
32670,11,14356,39196,1105
33272,11,14356,39196,1105
34741,11,14356,39196,1105
35067,11,14356,39196,1105
35660,11,14356,39196,1105
35844,11,14356,39196,1105
57617,11,14356,39196,1105
31613,11,14356,39196,1122
70755,11,14356,39196,1108
80661,11,14356,39196,1108
46250,11,14356,39196,1075
49840,11,14356,39196,1075
37962,11,14703,39123,893
54845,11,14703,39123,957
936,11,14356,39196,1079
6055,11,14356,39196,1079
9400,11,14356,39196,1079
14405,11,14356,39196,1079
16695,11,14356,39196,1079
21852,11,14356,39196,1079
23422,11,14356,39196,1079
23827,11,14356,39196,1079
26340,11,14356,39196,1079
27220,11,14356,39196,1079
27272,11,14356,39196,1079
34850,11,14356,39196,1079
35678,11,14356,39196,1079
39067,11,14356,39196,1079
39798,11,14356,39196,1079
40392,11,14356,39196,1079
42042,11,14356,39196,1079
42938,11,14356,39196,1079
43668,11,14356,39196,1079
44263,11,14356,39196,1079
46894,11,14356,39196,1079
50340,11,14356,39196,1079
51052,11,14356,39196,1079
51652,11,14356,39196,1079
51934,11,14356,39196,1079
53814,11,14356,39196,1079
59116,11,14356,39196,1079
22760,11,14356,39196,1105
27865,11,14356,39196,1105
28461,11,14356,39196,1105
59719,11,14356,39196,1105
1828,11,14356,39196,1055
8130,11,14356,39196,1055
8733,11,14356,39196,1055
9995,11,14356,39196,1055
10087,11,14356,39196,1055
10682,11,14356,39196,1055
15143,11,14356,39196,1055
49982,11,14356,39196,1055
31571,11,14703,39123,916
13885,11,14356,39196,1108
58422,11,14356,39196,1091
20250,11,14356,39196,1105
29302,11,14356,39196,1055
30998,11,14356,39196,1055
39995,11,14356,39196,1055
68956,11,14356,39196,1055
81819,11,14356,39196,1055
82734,11,14356,39196,1055
83564,11,14356,39196,1055
35779,11,14703,39123,893
29110,11,14356,39196,1079
29763,11,14356,39196,1079
30358,11,14356,39196,1079
31593,11,14356,39196,1079
36698,11,14356,39196,1079
37602,11,14356,39196,1079
39707,11,14356,39196,1079
52039,11,14356,39196,1079
53937,11,14356,39196,1079
63698,11,14356,39196,1079
64589,11,14356,39196,1079
66523,11,14356,39196,1079
67420,11,14356,39196,1079
72538,11,14356,39196,1079
75263,11,14356,39196,1079
76178,11,14356,39196,1079
77978,11,14356,39196,1079
79749,11,14356,39196,1079
81813,11,14356,39196,1079
84268,11,14356,39196,1079
84864,11,14356,39196,1079
85449,11,14356,39196,1079
54959,11,14356,39196,1091
10729,11,14356,39196,1055
11325,11,14356,39196,1055
14914,11,14356,39196,1055
15056,11,14356,39196,1055
15656,11,14356,39196,1055
17657,11,14356,39196,1055
18254,11,14356,39196,1055
18849,11,14356,39196,1055
23034,11,14356,39196,1055
24034,11,14356,39196,1055
26564,11,14356,39196,1055
27894,11,14356,39196,1055
31831,11,14356,39196,1055
48219,11,14356,39196,1055
48814,11,14356,39196,1055
33262,11,14703,39123,960
614,11,14356,39196,1079
1508,11,14356,39196,1079
2224,11,14356,39196,1079
4429,11,14356,39196,1079
4544,11,14356,39196,1079
5139,11,14356,39196,1079
6409,11,14356,39196,1079
7008,11,14356,39196,1079
7604,11,14356,39196,1079
8199,11,14356,39196,1079
14314,11,14356,39196,1079
17655,11,14356,39196,1079
19444,11,14356,39196,1079
21599,11,14356,39196,1079
23439,11,14356,39196,1079
25684,11,14356,39196,1079
27299,11,14356,39196,1079
28851,11,14356,39196,1079
31444,11,14356,39196,1079
36534,11,14356,39196,1079
36768,11,14356,39196,1079
36849,11,14356,39196,1079
37439,11,14356,39196,1079
38037,11,14356,39196,1079
38634,11,14356,39196,1079
39829,11,14356,39196,1079
49409,11,14356,39196,1079
50004,11,14356,39196,1079
51994,11,14356,39196,1079
52894,11,14356,39196,1079
53599,11,14356,39196,1079
53930,11,14356,39196,1079
54519,11,14356,39196,1079
57764,11,14356,39196,1079
59006,11,14356,39196,1079
60826,11,14356,39196,1079
62630,11,14356,39196,1079
62635,11,14356,39196,1079
64428,11,14356,39196,1079
66243,11,14356,39196,1079
68041,11,14356,39196,1079
69832,11,14356,39196,1079
71605,11,14356,39196,1079
73396,11,14356,39196,1079
75221,11,14356,39196,1079
77025,11,14356,39196,1079
78850,11,14356,39196,1079
80662,11,14356,39196,1079
82464,11,14356,39196,1079
84259,11,14356,39196,1079
84264,11,14356,39196,1079
86069,11,14356,39196,1079
39231,11,14703,39123,893
43249,11,14356,39196,1099
32554,11,14356,39196,1105
32686,11,14356,39196,1105
33219,11,14356,39196,1105
33854,11,14356,39196,1105
35654,11,14356,39196,1105
44894,11,14356,39196,1105
45289,11,14356,39196,1105
55699,11,14356,39196,1105
1461,11,14356,39196,1079
3238,11,14356,39196,1079
5032,11,14356,39196,1079
6827,11,14356,39196,1079
8633,11,14356,39196,1079
10433,11,14356,39196,1079
12232,11,14356,39196,1079
14049,11,14356,39196,1079
15845,11,14356,39196,1079
17626,11,14356,39196,1079
17631,11,14356,39196,1079
19443,11,14356,39196,1079
21253,11,14356,39196,1079
23084,11,14356,39196,1079
24869,11,14356,39196,1079
26670,11,14356,39196,1079
26675,11,14356,39196,1079
28483,11,14356,39196,1079
30301,11,14356,39196,1079
32131,11,14356,39196,1079
33916,11,14356,39196,1079
35711,11,14356,39196,1079
37538,11,14356,39196,1079
39351,11,14356,39196,1079
41155,11,14356,39196,1079
42982,11,14356,39196,1079
44778,11,14356,39196,1079
46581,11,14356,39196,1079
48401,11,14356,39196,1079
50225,11,14356,39196,1079
52008,11,14356,39196,1079
52014,11,14356,39196,1079
53790,11,14356,39196,1079
53796,11,14356,39196,1079
55602,11,14356,39196,1079
57541,11,14356,39196,1079
57864,11,14356,39196,1079
59723,11,14356,39196,1079
59758,11,14356,39196,1079
61568,11,14356,39196,1079
63414,11,14356,39196,1079
65226,11,14356,39196,1079
67024,11,14356,39196,1079
68798,11,14356,39196,1079
68804,11,14356,39196,1079
70607,11,14356,39196,1079
72396,11,14356,39196,1079
74178,11,14356,39196,1079
74183,11,14356,39196,1079
75972,11,14356,39196,1079
75977,11,14356,39196,1079
77758,11,14356,39196,1079
79582,11,14356,39196,1079
81387,11,14356,39196,1079
81392,11,14356,39196,1079
83193,11,14356,39196,1079
84994,11,14356,39196,1079
386,11,14356,39196,1079
2200,11,14356,39196,1079
3977,11,14356,39196,1079
5757,11,14356,39196,1079
7543,11,14356,39196,1079
9316,11,14356,39196,1079
11125,11,14356,39196,1079
12908,11,14356,39196,1079
14689,11,14356,39196,1079
16482,11,14356,39196,1079
18285,11,14356,39196,1079
20106,11,14356,39196,1079
21900,11,14356,39196,1079
23686,11,14356,39196,1079
25475,11,14356,39196,1079
27297,11,14356,39196,1079
29111,11,14356,39196,1079
30933,11,14356,39196,1079
32729,11,14356,39196,1079
34532,11,14356,39196,1079
36332,11,14356,39196,1079
38132,11,14356,39196,1079
39913,11,14356,39196,1079
41710,11,14356,39196,1079
43500,11,14356,39196,1079
43506,11,14356,39196,1079
45286,11,14356,39196,1079
45292,11,14356,39196,1079
47093,11,14356,39196,1079
48870,11,14356,39196,1079
50688,11,14356,39196,1079
50694,11,14356,39196,1079
52518,11,14356,39196,1079
54347,11,14356,39196,1079
56127,11,14356,39196,1079
57928,11,14356,39196,1079
59718,11,14356,39196,1079
61512,11,14356,39196,1079
63297,11,14356,39196,1079
63302,11,14356,39196,1079
65075,11,14356,39196,1079
65081,11,14356,39196,1079
66905,11,14356,39196,1079
66910,11,14356,39196,1079
68723,11,14356,39196,1079
70532,11,14356,39196,1079
72318,11,14356,39196,1079
74105,11,14356,39196,1079
75882,11,14356,39196,1079
77710,11,14356,39196,1079
79521,11,14356,39196,1079
81306,11,14356,39196,1079
83131,11,14356,39196,1079
84917,11,14356,39196,1079
316,11,14356,39196,1079
2140,11,14356,39196,1079
3958,11,14356,39196,1079
5748,11,14356,39196,1079
7522,11,14356,39196,1079
9301,11,14356,39196,1079
11106,11,14356,39196,1079
11111,11,14356,39196,1079
12941,11,14356,39196,1079
12947,11,14356,39196,1079
14744,11,14356,39196,1079
16558,11,14356,39196,1079
18365,11,14356,39196,1079
20139,11,14356,39196,1079
21953,11,14356,39196,1079
23741,11,14356,39196,1079
25551,11,14356,39196,1079
27375,11,14356,39196,1079
29196,11,14356,39196,1079
29201,11,14356,39196,1079
31013,11,14356,39196,1079
33189,11,14356,39196,1079
34315,11,14356,39196,1079
36230,11,14356,39196,1079
38096,11,14356,39196,1079
39414,11,14356,39196,1079
40015,11,14356,39196,1079
41514,11,14356,39196,1079
42409,11,14356,39196,1079
45100,11,14356,39196,1079
45699,11,14356,39196,1079
47164,11,14356,39196,1079
47552,11,14356,39196,1079
48279,11,14356,39196,1079
50510,11,14356,39196,1079
51869,11,14356,39196,1079
53434,11,14356,39196,1079
53744,11,14356,39196,1079
54344,11,14356,39196,1079
55351,11,14356,39196,1079
57227,11,14356,39196,1079
58209,11,14356,39196,1079
60049,11,14356,39196,1079
60924,11,14356,39196,1079
61519,11,14356,39196,1079
63369,11,14356,39196,1079
65110,11,14356,39196,1079
65704,11,14356,39196,1079
67459,11,14356,39196,1079
68699,11,14356,39196,1079
69599,11,14356,39196,1079
71559,11,14356,39196,1079
73744,11,14356,39196,1079
74344,11,14356,39196,1079
74939,11,14356,39196,1079
75534,11,14356,39196,1079
76129,11,14356,39196,1079
76724,11,14356,39196,1079
77319,11,14356,39196,1079
77914,11,14356,39196,1079
78509,11,14356,39196,1079
80240,11,14356,39196,1079
81804,11,14356,39196,1079
82399,11,14356,39196,1079
84234,11,14356,39196,1079
84829,11,14356,39196,1079
33807,11,14703,39123,892
38819,11,14703,39123,893
7335,11,14703,39123,893
7931,11,14703,39123,893
8527,11,14703,39123,893
10579,11,14703,39123,893
12755,11,14703,39123,893
18340,11,14703,39123,893
20724,11,14703,39123,893
21319,11,14703,39123,893
24749,11,14703,39123,893
27015,11,14703,39123,893
28394,11,14703,39123,893
36030,11,14703,39123,893
65536,11,14703,39123,893
72103,11,14703,39123,893
38013,11,14703,39123,892
320,11,14356,39196,1079
919,11,14356,39196,1079
4354,11,14356,39196,1079
5259,11,14356,39196,1079
9699,11,14356,39196,1079
11289,11,14356,39196,1079
13349,11,14356,39196,1079
16419,11,14356,39196,1079
18940,11,14356,39196,1079
19534,11,14356,39196,1079
20129,11,14356,39196,1079
23019,11,14356,39196,1079
23424,11,14356,39196,1079
24154,11,14356,39196,1079
25344,11,14356,39196,1079
30909,11,14356,39196,1079
31504,11,14356,39196,1079
36817,11,14356,39196,1079
37420,11,14356,39196,1079
40994,11,14356,39196,1079
41588,11,14356,39196,1079
43538,11,14356,39196,1079
44448,11,14356,39196,1079
45798,11,14356,39196,1079
47377,11,14356,39196,1079
49260,11,14356,39196,1079
50313,11,14356,39196,1079
51248,11,14356,39196,1079
51764,11,14356,39196,1079
53647,11,14356,39196,1079
55358,11,14356,39196,1079
55953,11,14356,39196,1079
56683,11,14356,39196,1079
59628,11,14356,39196,1079
61958,11,14356,39196,1079
62783,11,14356,39196,1079
63570,11,14356,39196,1079
64178,11,14356,39196,1079
64933,11,14356,39196,1079
66133,11,14356,39196,1079
66728,11,14356,39196,1079
67323,11,14356,39196,1079
67918,11,14356,39196,1079
68513,11,14356,39196,1079
69108,11,14356,39196,1079
71503,11,14356,39196,1079
74197,11,14356,39196,1079
75547,11,14356,39196,1079
76288,11,14356,39196,1079
77178,11,14356,39196,1079
77903,11,14356,39196,1079
78503,11,14356,39196,1079
81303,11,14356,39196,1079
81898,11,14356,39196,1079
82493,11,14356,39196,1079
85484,11,14356,39196,1079
36073,11,14703,39123,947
2385,11,14703,39123,957
14019,11,14703,39123,957
29300,11,14703,39123,957
7929,11,14356,39196,1091
8525,11,14356,39196,1091
7434,11,14703,39123,893
8028,11,14703,39123,893
8623,11,14703,39123,893
9218,11,14703,39123,893
15178,11,14703,39123,893
22324,11,14703,39123,893
30414,11,14703,39123,893
30747,11,14703,39123,893
1888,11,14356,39196,1079
2483,11,14356,39196,1079
5898,11,14356,39196,1079
9813,11,14356,39196,1079
10408,11,14356,39196,1079
10994,11,14356,39196,1079
12718,11,14356,39196,1079
14596,11,14356,39196,1079
18003,11,14356,39196,1079
18913,11,14356,39196,1079
19643,11,14356,39196,1079
20238,11,14356,39196,1079
20833,11,14356,39196,1079
23928,11,14356,39196,1079
24523,11,14356,39196,1079
25118,11,14356,39196,1079
26643,11,14356,39196,1079
28303,11,14356,39196,1079
28389,11,14356,39196,1079
32533,11,14356,39196,1079
33929,11,14356,39196,1079
34523,11,14356,39196,1079
35118,11,14356,39196,1079
38704,11,14356,39196,1079
38706,11,14356,39196,1079
39158,11,14356,39196,1079
41024,11,14356,39196,1079
42852,11,14356,39196,1079
44766,11,14356,39196,1079
45800,11,14356,39196,1079
46398,11,14356,39196,1079
46787,11,14356,39196,1079
47384,11,14356,39196,1079
49155,11,14356,39196,1079
50973,11,14356,39196,1079
53763,11,14356,39196,1079
53766,11,14356,39196,1079
55210,11,14356,39196,1079
58108,11,14356,39196,1079
58943,11,14356,39196,1079
59214,11,14356,39196,1079
59808,11,14356,39196,1079
60403,11,14356,39196,1079
61799,11,14356,39196,1079
61802,11,14356,39196,1079
64323,11,14356,39196,1079
65218,11,14356,39196,1079
65913,11,14356,39196,1079
66743,11,14356,39196,1079
67453,11,14356,39196,1079
68049,11,14356,39196,1079
68648,11,14356,39196,1079
71039,11,14356,39196,1079
71633,11,14356,39196,1079
72219,11,14356,39196,1079
74624,11,14356,39196,1079
75223,11,14356,39196,1079
75819,11,14356,39196,1079
77798,11,14356,39196,1079
78694,11,14356,39196,1079
79424,11,14356,39196,1079
80019,11,14356,39196,1079
81379,11,14356,39196,1079
82263,11,14356,39196,1079
82989,11,14356,39196,1079
83584,11,14356,39196,1079
84178,11,14356,39196,1079
15773,11,14703,39123,957
22923,11,14703,39123,957
14583,11,14356,39196,1091
175,11,14356,39196,1079
177,11,14356,39196,1079
774,11,14356,39196,1079
1369,11,14356,39196,1079
3003,11,14356,39196,1079
3898,11,14356,39196,1079
4614,11,14356,39196,1079
5209,11,14356,39196,1079
5804,11,14356,39196,1079
6398,11,14356,39196,1079
6994,11,14356,39196,1079
8704,11,14356,39196,1079
9619,11,14356,39196,1079
10319,11,14356,39196,1079
10914,11,14356,39196,1079
12929,11,14356,39196,1079
13814,11,14356,39196,1079
14549,11,14356,39196,1079
17159,11,14356,39196,1079
18044,11,14356,39196,1079
18639,11,14356,39196,1079
19234,11,14356,39196,1079
19829,11,14356,39196,1079
22225,11,14356,39196,1079
22824,11,14356,39196,1079
23229,11,14356,39196,1079
23824,11,14356,39196,1079
24419,11,14356,39196,1079
25014,11,14356,39196,1079
25609,11,14356,39196,1079
26204,11,14356,39196,1079
26799,11,14356,39196,1079
27394,11,14356,39196,1079
28687,11,14356,39196,1079
30289,11,14356,39196,1079
30884,11,14356,39196,1079
31479,11,14356,39196,1079
39028,11,14356,39196,1079
39858,11,14356,39196,1079
42492,11,14356,39196,1079
43901,11,14356,39196,1079
46392,11,14356,39196,1079
47207,11,14356,39196,1079
47335,11,14356,39196,1079
47752,11,14356,39196,1079
49665,11,14356,39196,1079
51549,11,14356,39196,1079
51620,11,14356,39196,1079
51697,11,14356,39196,1079
52288,11,14356,39196,1079
54188,11,14356,39196,1079
55378,11,14356,39196,1079
56462,11,14356,39196,1079
57066,11,14356,39196,1079
57643,11,14356,39196,1079
15144,11,14703,39123,892
29589,11,14703,39123,957
54783,11,14356,39196,1055
59353,11,14356,39196,1055
15148,11,14703,39123,893
29591,11,14703,39123,893
33415,11,14703,39123,893
34599,11,14703,39123,893
37114,11,14703,39123,893
62217,11,14703,39123,893
64037,11,14703,39123,893
65853,11,14703,39123,893
67645,11,14703,39123,893
69465,11,14703,39123,893
71257,11,14703,39123,893
73031,11,14703,39123,893
74807,11,14703,39123,893
76627,11,14703,39123,893
78449,11,14703,39123,893
80226,11,14703,39123,893
82049,11,14703,39123,893
83835,11,14703,39123,893
85607,11,14703,39123,893
54186,11,14356,39196,1091
60648,11,14356,39196,1108
57398,11,14356,39196,1055
989,11,14703,39123,893
2799,11,14703,39123,893
4617,11,14703,39123,893
6408,11,14703,39123,893
8188,11,14703,39123,893
9988,11,14703,39123,893
11817,11,14703,39123,893
13626,11,14703,39123,893
15420,11,14703,39123,893
17236,11,14703,39123,893
19055,11,14703,39123,893
20880,11,14703,39123,893
22653,11,14703,39123,893
24451,11,14703,39123,893
26246,11,14703,39123,893
28043,11,14703,39123,893
31002,11,14703,39123,893
39687,11,14703,39123,893
57372,11,14703,39123,893
57375,11,14703,39123,893
60241,11,14703,39123,893
47062,11,14703,39123,958
47295,11,14703,39123,958
28049,11,14356,39196,1079
29569,11,14356,39196,1079
30329,11,14356,39196,1079
32994,11,14356,39196,1079
33894,11,14356,39196,1079
34609,11,14356,39196,1079
35204,11,14356,39196,1079
35799,11,14356,39196,1079
37299,11,14356,39196,1079
37779,11,14356,39196,1079
39943,11,14356,39196,1079
40446,11,14356,39196,1079
41454,11,14356,39196,1079
43263,11,14356,39196,1079
43269,11,14356,39196,1079
43970,11,14356,39196,1079
44571,11,14356,39196,1079
45172,11,14356,39196,1079
45749,11,14356,39196,1079
46660,11,14356,39196,1079
46956,11,14356,39196,1079
47885,11,14356,39196,1079
49684,11,14356,39196,1079
49690,11,14356,39196,1079
51576,11,14356,39196,1079
51713,11,14356,39196,1079
52304,11,14356,39196,1079
52899,11,14356,39196,1079
54089,11,14356,39196,1079
54691,11,14356,39196,1079
58538,11,14356,39196,1079
63114,11,14356,39196,1079
65354,11,14356,39196,1079
66714,11,14356,39196,1079
67594,11,14356,39196,1079
68299,11,14356,39196,1079
68894,11,14356,39196,1079
