sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
24426,20,21217,33495,858
24738,20,21217,33495,858
25049,20,21217,33495,858
25361,20,21217,33495,858
25672,20,21217,33495,858
25825,20,21217,33495,858
26150,20,21217,33495,858
26463,20,21217,33495,858
26776,20,21217,33495,858
27088,20,21217,33495,858
27401,20,21217,33495,858
27713,20,21217,33495,858
28025,20,21217,33495,858
28337,20,21217,33495,858
28648,20,21217,33495,858
28960,20,21217,33495,858
29272,20,21217,33495,858
29577,20,21217,33495,858
29720,20,21217,33495,858
31532,20,21217,33495,858
33330,20,21217,33495,858
35212,20,21217,33495,858
36988,20,21217,33495,858
38856,20,21217,33495,858
39440,20,21217,33495,858
40025,20,21217,33495,858
40326,20,21217,33495,858
42202,20,21217,33495,858
43332,20,21217,33495,858
45229,20,21217,33495,858
45850,20,21217,33495,858
46435,20,21217,33495,858
47020,20,21217,33495,858
47605,20,21217,33495,858
48190,20,21217,33495,858
48775,20,21217,33495,858
49360,20,21217,33495,858
49945,20,21217,33495,858
50530,20,21217,33495,858
51115,20,21217,33495,858
51700,20,21217,33495,858
51825,20,21217,33495,858
52285,20,21217,33495,858
52817,20,21217,33495,858
54644,20,21217,33495,858
56518,20,21217,33495,858
57914,20,21217,33495,858
59704,20,21217,33495,858
61578,20,21217,33495,858
62175,20,21217,33495,858
62760,20,21217,33495,858
63345,20,21217,33495,858
63695,20,21217,33495,858
65500,20,21217,33495,858
67321,20,21217,33495,858
69217,20,21217,33495,858
70715,20,21217,33495,858
72020,20,21217,33495,858
73215,20,21217,33495,858
73830,20,21217,33495,858
75464,20,21217,33495,858
75870,20,21217,33495,858
76575,20,21217,33495,858
78274,20,21217,33495,858
80025,20,21217,33495,858
81860,20,21217,33495,858
82455,20,21217,33495,858
83645,20,21217,33495,858
85445,20,21217,33495,858
735,20,21217,33495,858
1100,20,21217,33495,858
1805,20,21217,33495,858
3375,20,21217,33495,858
3970,20,21217,33495,858
4565,20,21217,33495,858
6464,20,21217,33495,858
7375,20,21217,33495,858
9129,20,21217,33495,858
9980,20,21217,33495,858
12715,20,21217,33495,858
14499,20,21217,33495,858
16019,20,21217,33495,858
17539,20,21217,33495,858
18905,20,21217,33495,858
21079,20,21217,33495,858
21955,20,21217,33495,858
22665,20,21217,33495,858
23260,20,21217,33495,858
23875,20,21217,33495,858
24469,20,21217,33495,858
25299,20,21217,33495,858
26909,20,21217,33495,858
27504,20,21217,33495,858
28694,20,21217,33495,858
29590,20,21217,33495,858
30314,20,21217,33495,858
30584,20,21217,33495,858
31174,20,21217,33495,858
32323,20,21217,33495,858
34114,20,21217,33495,858
36002,20,21217,33495,858
36559,20,21217,33495,858
36777,20,21217,33495,858
38568,20,21217,33495,858
40393,20,21217,33495,858
42302,20,21217,33495,858
42609,20,21217,33495,858
43195,20,21217,33495,858
43502,20,21217,33495,858
45296,20,21217,33495,858
47117,20,21217,33495,858
48933,20,21217,33495,858
50707,20,21217,33495,858
52510,20,21217,33495,858
52514,20,21217,33495,858
54314,20,21217,33495,858
56092,20,21217,33495,858
57916,20,21217,33495,858
58003,20,21217,33495,858
59803,20,21217,33495,858
61598,20,21217,33495,858
63407,20,21217,33495,858
65286,20,21217,33495,858
65596,20,21217,33495,858
65908,20,21217,33495,858
66221,20,21217,33495,858
66526,20,21217,33495,858
66842,20,21217,33495,858
67155,20,21217,33495,858
67434,20,21217,33495,858
69238,20,21217,33495,858
69242,20,21217,33495,858
71145,20,21217,33495,858
71455,20,21217,33495,858
71768,20,21217,33495,858
72081,20,21217,33495,858
72394,20,21217,33495,858
72705,20,21217,33495,858
73016,20,21217,33495,858
73279,20,21217,33495,858
73604,20,21217,33495,858
73917,20,21217,33495,858
74228,20,21217,33495,858
74540,20,21217,33495,858
74853,20,21217,33495,858
75165,20,21217,33495,858
75449,20,21217,33495,858
75769,20,21217,33495,858
75869,20,21217,33495,858
76189,20,21217,33495,858
76502,20,21217,33495,858
76813,20,21217,33495,858
77125,20,21217,33495,858
77509,20,21217,33495,858
77822,20,21217,33495,858
78135,20,21217,33495,858
78448,20,21217,33495,858
78761,20,21217,33495,858
79072,20,21217,33495,858
79384,20,21217,33495,858
79696,20,21217,33495,858
80008,20,21217,33495,858
80320,20,21217,33495,858
80632,20,21217,33495,858
80789,20,21217,33495,858
81114,20,21217,33495,858
81427,20,21217,33495,858
81740,20,21217,33495,858
81962,20,21217,33495,858
82275,20,21217,33495,858
82588,20,21217,33495,858
82901,20,21217,33495,858
83213,20,21217,33495,858
83525,20,21217,33495,858
83906,20,21217,33495,858
84218,20,21217,33495,858
84535,20,21217,33495,858
84846,20,21217,33495,858
85158,20,21217,33495,858
85470,20,21217,33495,858
85781,20,21217,33495,858
86094,20,21217,33495,858
325,20,21217,33495,858
638,20,21217,33495,858
951,20,21217,33495,858
1264,20,21217,33495,858
1577,20,21217,33495,858
1882,20,21217,33495,858
2196,20,21217,33495,858
2508,20,21217,33495,858
2819,20,21217,33495,858
3132,20,21217,33495,858
3443,20,21217,33495,858
3594,20,21217,33495,858
3925,20,21217,33495,858
4238,20,21217,33495,858
4551,20,21217,33495,858
4863,20,21217,33495,858
5176,20,21217,33495,858
5481,20,21217,33495,858
5795,20,21217,33495,858
6106,20,21217,33495,858
6419,20,21217,33495,858
6731,20,21217,33495,858
7044,20,21217,33495,858
7194,20,21217,33495,858
7517,20,21217,33495,858
7830,20,21217,33495,858
8143,20,21217,33495,858
8454,20,21217,33495,858
8765,20,21217,33495,858
9070,20,21217,33495,858
9390,20,21217,33495,858
9701,20,21217,33495,858
10014,20,21217,33495,858
10331,20,21217,33495,858
10643,20,21217,33495,858
10955,20,21217,33495,858
11267,20,21217,33495,858
11580,20,21217,33495,858
11892,20,21217,33495,858
12203,20,21217,33495,858
12515,20,21217,33495,858
12669,20,21217,33495,858
12994,20,21217,33495,858
13305,20,21217,33495,858
13619,20,21217,33495,858
13931,20,21217,33495,858
14245,20,21217,33495,858
14556,20,21217,33495,858
14869,20,21217,33495,858
15181,20,21217,33495,858
15492,20,21217,33495,858
15804,20,21217,33495,858
16115,20,21217,33495,858
16420,20,21217,33495,858
16732,20,21217,33495,858
17043,20,21217,33495,858
17355,20,21217,33495,858
17524,20,21217,33495,858
17849,20,21217,33495,858
18162,20,21217,33495,858
18475,20,21217,33495,858
18787,20,21217,33495,858
19106,20,21217,33495,858
19418,20,21217,33495,858
19738,20,21217,33495,858
20053,20,21217,33495,858
20388,20,21217,33495,858
20700,20,21217,33495,858
21012,20,21217,33495,858
21324,20,21217,33495,858
21636,20,21217,33495,858
21947,20,21217,33495,858
22259,20,21217,33495,858
22571,20,21217,33495,858
22884,20,21217,33495,858
23197,20,21217,33495,858
23502,20,21217,33495,858
23817,20,21217,33495,858
23969,20,21217,33495,858
24294,20,21217,33495,858
24606,20,21217,33495,858
24919,20,21217,33495,858
25231,20,21217,33495,858
25449,20,21217,33495,858
25769,20,21217,33495,858
26082,20,21217,33495,858
26393,20,21217,33495,858
26712,20,21217,33495,858
27024,20,21217,33495,858
27329,20,21217,33495,858
27644,20,21217,33495,858
27957,20,21217,33495,858
28269,20,21217,33495,858
28583,20,21217,33495,858
28829,20,21217,33495,858
29149,20,21217,33495,858
29462,20,21217,33495,858
29773,20,21217,33495,858
30084,20,21217,33495,858
30395,20,21217,33495,858
30584,20,21217,33495,858
30904,20,21217,33495,858
31220,20,21217,33495,858
31533,20,21217,33495,858
31845,20,21217,33495,858
32157,20,21217,33495,858
32494,20,21217,33495,858
32827,20,21217,33495,858
33139,20,21217,33495,858
33450,20,21217,33495,858
33763,20,21217,33495,858
33830,20,21217,33495,858
35641,20,21217,33495,858
37450,20,21217,33495,858
39342,20,21217,33495,858
39653,20,21217,33495,858
39966,20,21217,33495,858
40279,20,21217,33495,858
40591,20,21217,33495,858
40874,20,21217,33495,858
42667,20,21217,33495,858
44564,20,21217,33495,858
44872,20,21217,33495,858
46646,20,21217,33495,858
48513,20,21217,33495,858
48624,20,21217,33495,858
48956,20,21217,33495,858
49224,20,21217,33495,858
49767,20,21217,33495,858
50170,20,21217,33495,858
50424,20,21217,33495,858
50926,20,21217,33495,858
51024,20,21217,33495,858
51358,20,21217,33495,858
51624,20,21217,33495,858
52165,20,21217,33495,858
52570,20,21217,33495,858
52824,20,21217,33495,858
53353,20,21217,33495,858
53771,20,21217,33495,858
54024,20,21217,33495,858
54552,20,21217,33495,858
56358,20,21217,33495,858
58169,20,21217,33495,858
59968,20,21217,33495,858
61748,20,21217,33495,858
63633,20,21217,33495,858
63784,20,21217,33495,858
64114,20,21217,33495,858
64384,20,21217,33495,858
66305,20,21217,33495,858
67639,20,21217,33495,858
69749,20,21217,33495,858
71009,20,21217,33495,858
72169,20,21217,33495,858
73279,20,21217,33495,858
74159,20,21217,33495,858
74879,20,21217,33495,858
75449,20,21217,33495,858
75854,20,21217,33495,858
76449,20,21217,33495,858
77039,20,21217,33495,858
77659,20,21217,33495,858
79699,20,21217,33495,858
81414,20,21217,33495,858
82329,20,21217,33495,858
84239,20,21217,33495,858
85079,20,21217,33495,858
364,20,21217,33495,858
1069,20,21217,33495,858
1664,20,21217,33495,858
2079,20,21217,33495,858
2674,20,21217,33495,858
3269,20,21217,33495,858
4544,20,21217,33495,858
5164,20,21217,33495,858
5884,20,21217,33495,858
6479,20,21217,33495,858
8749,20,21217,33495,858
10534,20,21217,33495,858
11429,20,21217,33495,858
14124,20,21217,33495,858
15909,20,21217,33495,858
17604,20,21217,33495,858
19389,20,21217,33495,858
19984,20,21217,33495,858
20579,20,21217,33495,858
22469,20,21217,33495,858
23369,20,21217,33495,858
24094,20,21217,33495,858
25784,20,21217,33495,858
26379,20,21217,33495,858
27974,20,21217,33495,858
28889,20,21217,33495,858
29619,20,21217,33495,858
30584,20,21217,33495,858
31179,20,21217,33495,858
31834,20,21217,33495,858
33616,20,21217,33495,858
35397,20,21217,33495,858
37200,20,21217,33495,858
39078,20,21217,33495,858
40559,20,21217,33495,858
41869,20,21217,33495,858
42202,20,21217,33495,858
44070,20,21217,33495,858
45863,20,21217,33495,858
47750,20,21217,33495,858
48174,20,21217,33495,858
48759,20,21217,33495,858
49344,20,21217,33495,858
49929,20,21217,33495,858
50514,20,21217,33495,858
51099,20,21217,33495,858
51684,20,21217,33495,858
52269,20,21217,33495,858
52854,20,21217,33495,858
53439,20,21217,33495,858
54016,20,21217,33495,858
55902,20,21217,33495,858
56022,20,21217,33495,858
57851,20,21217,33495,858
59627,20,21217,33495,858
59632,20,21217,33495,858
61514,20,21217,33495,858
61574,20,21217,33495,858
63376,20,21217,33495,858
65247,20,21217,33495,858
66494,20,21217,33495,858
66767,20,21217,33495,858
68583,20,21217,33495,858
70394,20,21217,33495,858
72223,20,21217,33495,858
72227,20,21217,33495,858
74144,20,21217,33495,858
74703,20,21217,33495,858
76616,20,21217,33495,858
77489,20,21217,33495,858
79029,20,21217,33495,858
80559,20,21217,33495,858
81409,20,21217,33495,858
82129,20,21217,33495,858
82724,20,21217,33495,858
83319,20,21217,33495,858
84144,20,21217,33495,858
85039,20,21217,33495,858
85769,20,21217,33495,858
86364,20,21217,33495,858
559,20,21217,33495,858
1154,20,21217,33495,858
1749,20,21217,33495,858
2344,20,21217,33495,858
4329,20,21217,33495,858
4924,20,21217,33495,858
5519,20,21217,33495,858
6114,20,21217,33495,858
6604,20,21217,33495,858
7199,20,21217,33495,858
8394,20,21217,33495,858
10189,20,21217,33495,858
10519,20,21217,33495,858
11214,20,21217,33495,858
11504,20,21217,33495,858
12094,20,21217,33495,858
12689,20,21217,33495,858
13284,20,21217,33495,858
15099,20,21217,33495,858
16884,20,21217,33495,858
17779,20,21217,33495,858
18479,20,21217,33495,858
20144,20,21217,33495,858
20739,20,21217,33495,858
21334,20,21217,33495,858
21934,20,21217,33495,858
23124,20,21217,33495,858
23719,20,21217,33495,858
25354,20,21217,33495,858
25949,20,21217,33495,858
27599,20,21217,33495,858
29029,20,21217,33495,858
29673,20,21217,33495,858
30554,20,21217,33495,858
31077,20,21217,33495,858
32974,20,21217,33495,858
33559,20,21217,33495,858
34154,20,21217,33495,858
35934,20,21217,33495,858
37735,20,21217,33495,858
39631,20,21217,33495,858
40214,20,21217,33495,858
40799,20,21217,33495,858
41384,20,21217,33495,858
41969,20,21217,33495,858
42554,20,21217,33495,858
43139,20,21217,33495,858
43724,20,21217,33495,858
44309,20,21217,33495,858
44894,20,21217,33495,858
45479,20,21217,33495,858
46064,20,21217,33495,858
46649,20,21217,33495,858
48441,20,21217,33495,858
50261,20,21217,33495,858
52059,20,21217,33495,858
53871,20,21217,33495,858
55659,20,21217,33495,858
57437,20,21217,33495,858
59247,20,21217,33495,858
61035,20,21217,33495,858
62843,20,21217,33495,858
64658,20,21217,33495,858
64726,20,21217,33495,858
66544,20,21217,33495,858
68351,20,21217,33495,858
70219,20,21217,33495,858
70530,20,21217,33495,858
70843,20,21217,33495,858
71156,20,21217,33495,858
71469,20,21217,33495,858
71784,20,21217,33495,858
72102,20,21217,33495,858
72414,20,21217,33495,858
72727,20,21217,33495,858
73041,20,21217,33495,858
73276,20,21217,33495,858
73600,20,21217,33495,858
73913,20,21217,33495,858
74225,20,21217,33495,858
74541,20,21217,33495,858
74852,20,21217,33495,858
75165,20,21217,33495,858
75551,20,21217,33495,858
75936,20,21217,33495,858
76204,20,21217,33495,858
78010,20,21217,33495,858
79821,20,21217,33495,858
81738,20,21217,33495,858
83496,20,21217,33495,858
84075,20,21217,33495,858
85545,20,21217,33495,858
86285,20,21217,33495,858
2115,20,21217,33495,858
3010,20,21217,33495,858
3745,20,21217,33495,858
4540,20,21217,33495,858
5135,20,21217,33495,858
8125,20,21217,33495,858
9715,20,21217,33495,858
10605,20,21217,33495,858
12085,20,21217,33495,858
12680,20,21217,33495,858
14715,20,21217,33495,858
16270,20,21217,33495,858
18300,20,21217,33495,858
19860,20,21217,33495,858
20740,20,21217,33495,858
21465,20,21217,33495,858
23445,20,21217,33495,858
24040,20,21217,33495,858
24635,20,21217,33495,858
25230,20,21217,33495,858
25825,20,21217,33495,858
27695,20,21217,33495,858
29410,20,21217,33495,858
30320,20,21217,33495,858
30585,20,21217,33495,858
31175,20,21217,33495,858
31770,20,21217,33495,858
32441,20,21217,33495,858
34219,20,21217,33495,858
36109,20,21217,33495,858
37290,20,21217,33495,858
37815,20,21217,33495,858
38845,20,21217,33495,858
40801,20,21217,33495,858
42609,20,21217,33495,858
44438,20,21217,33495,858
46296,20,21217,33495,858
46860,20,21217,33495,858
47445,20,21217,33495,858
48030,20,21217,33495,858
48615,20,21217,33495,858
49200,20,21217,33495,858
49785,20,21217,33495,858
50370,20,21217,33495,858
50955,20,21217,33495,858
51540,20,21217,33495,858
52125,20,21217,33495,858
52710,20,21217,33495,858
53295,20,21217,33495,858
53880,20,21217,33495,858
54465,20,21217,33495,858
55050,20,21217,33495,858
55635,20,21217,33495,858
56220,20,21217,33495,858
56805,20,21217,33495,858
57390,20,21217,33495,858
57975,20,21217,33495,858
58560,20,21217,33495,858
59145,20,21217,33495,858
59730,20,21217,33495,858
60315,20,21217,33495,858
60900,20,21217,33495,858
61485,20,21217,33495,858
62070,20,21217,33495,858
62655,20,21217,33495,858
63240,20,21217,33495,858
63825,20,21217,33495,858
64410,20,21217,33495,858
64995,20,21217,33495,858
66165,20,21217,33495,858
66359,20,21217,33495,858
72890,20,21217,33495,858
73280,20,21217,33495,858
74165,20,21217,33495,858
74874,20,21217,33495,858
76737,20,21217,33495,858
77905,20,21217,33495,858
79750,20,21217,33495,858
79955,20,21217,33495,858
81864,20,21217,33495,858
82735,20,21217,33495,858
83330,20,21217,33495,858
84865,20,21217,33495,858
68257,20,21264,33491,860
70051,20,21264,33491,860
65580,20,21217,33495,857
66374,20,21264,33491,865
66477,20,21217,33495,856
70139,20,21217,33495,856
71948,20,21217,33495,856
390,20,21217,33495,858
1300,20,21217,33495,858
2035,20,21217,33495,858
3855,20,21217,33495,858
4545,20,21217,33495,858
5140,20,21217,33495,858
8135,20,21217,33495,858
9920,20,21217,33495,858
10825,20,21217,33495,858
11720,20,21217,33495,858
12535,20,21217,33495,858
13250,20,21217,33495,858
13845,20,21217,33495,858
14440,20,21217,33495,858
16125,20,21217,33495,858
18080,20,21217,33495,858
18965,20,21217,33495,858
19670,20,21217,33495,858
19845,20,21217,33495,858
20435,20,21217,33495,858
21030,20,21217,33495,858
22890,20,21217,33495,858
24870,20,21217,33495,858
26220,20,21217,33495,858
27130,20,21217,33495,858
27835,20,21217,33495,858
29805,20,21217,33495,858
30400,20,21217,33495,858
30585,20,21217,33495,858
31175,20,21217,33495,858
32596,20,21217,33495,858
34484,20,21217,33495,858
35065,20,21217,33495,858
35362,20,21217,33495,858
35950,20,21217,33495,858
36535,20,21217,33495,858
37120,20,21217,33495,858
37705,20,21217,33495,858
38290,20,21217,33495,858
38742,20,21217,33495,858
40625,20,21217,33495,858
41820,20,21217,33495,858
42865,20,21217,33495,858
43545,20,21217,33495,858
45441,20,21217,33495,858
46025,20,21217,33495,858
46610,20,21217,33495,858
47195,20,21217,33495,858
47780,20,21217,33495,858
48365,20,21217,33495,858
48950,20,21217,33495,858
49535,20,21217,33495,858
50120,20,21217,33495,858
50705,20,21217,33495,858
51290,20,21217,33495,858
51875,20,21217,33495,858
52460,20,21217,33495,858
53045,20,21217,33495,858
53630,20,21217,33495,858
54215,20,21217,33495,858
54470,20,21217,33495,858
54813,20,21217,33495,858
55385,20,21217,33495,858
55970,20,21217,33495,858
56555,20,21217,33495,858
57140,20,21217,33495,858
57144,20,21217,33495,858
57725,20,21217,33495,858
58310,20,21217,33495,858
58895,20,21217,33495,858
59480,20,21217,33495,858
60065,20,21217,33495,858
60073,20,21217,33495,858
60650,20,21217,33495,858
60658,20,21217,33495,858
61235,20,21217,33495,858
61820,20,21217,33495,858
62585,20,21217,33495,858
62593,20,21217,33495,858
63170,20,21217,33495,858
63755,20,21217,33495,858
64340,20,21217,33495,858
64925,20,21217,33495,858
65510,20,21217,33495,858
66095,20,21217,33495,858
66680,20,21217,33495,858
67265,20,21217,33495,858
67850,20,21217,33495,858
68435,20,21217,33495,858
69020,20,21217,33495,858
69605,20,21217,33495,858
70190,20,21217,33495,858
70775,20,21217,33495,858
71360,20,21217,33495,858
71945,20,21217,33495,858
72530,20,21217,33495,858
73115,20,21217,33495,858
73280,20,21217,33495,858
73700,20,21217,33495,858
74285,20,21217,33495,858
74855,20,21217,33495,858
75260,20,21217,33495,858
75845,20,21217,33495,858
76430,20,21217,33495,858
77015,20,21217,33495,858
77600,20,21217,33495,858
78185,20,21217,33495,858
78770,20,21217,33495,858
79355,20,21217,33495,858
79940,20,21217,33495,858
80525,20,21217,33495,858
81110,20,21217,33495,858
81700,20,21217,33495,858
82285,20,21217,33495,858
82870,20,21217,33495,858
83455,20,21217,33495,858
84040,20,21217,33495,858
84625,20,21217,33495,858
85210,20,21217,33495,858
85795,20,21217,33495,858
86380,20,21217,33495,858
565,20,21217,33495,858
1150,20,21217,33495,858
1735,20,21217,33495,858
2320,20,21217,33495,858
2905,20,21217,33495,858
3490,20,21217,33495,858
4075,20,21217,33495,858
4660,20,21217,33495,858
5245,20,21217,33495,858
5830,20,21217,33495,858
6415,20,21217,33495,858
7000,20,21217,33495,858
7585,20,21217,33495,858
8170,20,21217,33495,858
8755,20,21217,33495,858
9340,20,21217,33495,858
9925,20,21217,33495,858
10510,20,21217,33495,858
11095,20,21217,33495,858
11680,20,21217,33495,858
12265,20,21217,33495,858
12850,20,21217,33495,858
13435,20,21217,33495,858
14020,20,21217,33495,858
14605,20,21217,33495,858
15190,20,21217,33495,858
15775,20,21217,33495,858
16360,20,21217,33495,858
16945,20,21217,33495,858
17530,20,21217,33495,858
18115,20,21217,33495,858
18700,20,21217,33495,858
19385,20,21217,33495,858
19970,20,21217,33495,858
20555,20,21217,33495,858
21140,20,21217,33495,858
21149,20,21217,33495,858
21725,20,21217,33495,858
22310,20,21217,33495,858
22895,20,21217,33495,858
23480,20,21217,33495,858
24065,20,21217,33495,858
24650,20,21217,33495,858
25235,20,21217,33495,858
25820,20,21217,33495,858
26405,20,21217,33495,858
26990,20,21217,33495,858
27575,20,21217,33495,858
28160,20,21217,33495,858
28745,20,21217,33495,858
29330,20,21217,33495,858
29915,20,21217,33495,858
30500,20,21217,33495,858
31085,20,21217,33495,858
31670,20,21217,33495,858
32255,20,21217,33495,858
32840,20,21217,33495,858
33393,20,21217,33495,858
35313,20,21217,33495,858
35690,20,21217,33495,858
36275,20,21217,33495,858
36663,20,21217,33495,858
38453,20,21217,33495,858
40329,20,21217,33495,858
40985,20,21217,33495,858
41570,20,21217,33495,858
42155,20,21217,33495,858
42740,20,21217,33495,858
43325,20,21217,33495,858
43910,20,21217,33495,858
44495,20,21217,33495,858
45080,20,21217,33495,858
45465,20,21217,33495,858
47332,20,21217,33495,858
47975,20,21217,33495,858
48560,20,21217,33495,858
49145,20,21217,33495,858
49730,20,21217,33495,858
50315,20,21217,33495,858
50900,20,21217,33495,858
51485,20,21217,33495,858
52070,20,21217,33495,858
52655,20,21217,33495,858
53239,20,21217,33495,858
53825,20,21217,33495,858
54410,20,21217,33495,858
54995,20,21217,33495,858
55580,20,21217,33495,858
56165,20,21217,33495,858
56750,20,21217,33495,858
57335,20,21217,33495,858
57920,20,21217,33495,858
58505,20,21217,33495,858
59042,20,21217,33495,856
60839,20,21217,33495,856
62648,20,21217,33495,856
64428,20,21217,33495,856
66235,20,21217,33495,856
68055,20,21217,33495,856
32670,20,21217,33495,858
34569,20,21217,33495,858
35144,20,21217,33495,858
35839,20,21217,33495,858
36424,20,21217,33495,858
36866,20,21217,33495,858
38724,20,21217,33495,858
40606,20,21217,33495,858
41692,20,21217,33495,858
43609,20,21217,33495,858
44239,20,21217,33495,858
44824,20,21217,33495,858
45409,20,21217,33495,858
45994,20,21217,33495,858
46579,20,21217,33495,858
47164,20,21217,33495,858
47749,20,21217,33495,858
48334,20,21217,33495,858
48919,20,21217,33495,858
49504,20,21217,33495,858
49699,20,21217,33495,858
51570,20,21217,33495,858
52129,20,21217,33495,858
52714,20,21217,33495,858
53299,20,21217,33495,858
53884,20,21217,33495,858
54469,20,21217,33495,858
55054,20,21217,33495,858
55639,20,21217,33495,858
56051,20,21217,33495,858
57841,20,21217,33495,858
57847,20,21217,33495,858
59674,20,21217,33495,858
59678,20,21217,33495,858
61450,20,21217,33495,858
63239,20,21217,33495,858
65146,20,21217,33495,858
66163,20,21217,33495,858
68052,20,21217,33495,858
69664,20,21217,33495,858
71174,20,21217,33495,858
71924,20,21217,33495,858
72519,20,21217,33495,858
73556,20,21217,33495,858
75455,20,21217,33495,858
76242,20,21217,33495,858
78038,20,21217,33495,858
79846,20,21217,33495,858
81194,20,21217,33495,858
83072,20,21217,33495,858
83145,20,21217,33495,858
84884,20,21217,33495,858
32518,20,21264,33491,864
32528,20,21264,33491,865
81167,20,21264,33491,865
