sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
54721,2,14356,39196,1115
60323,2,14356,39196,1115
62095,2,14356,39196,1115
84217,2,14356,39196,1115
22480,2,14356,39196,1115
24260,2,14356,39196,1115
26069,2,14356,39196,1115
27133,2,14356,39196,1115
28920,2,14356,39196,1115
30700,2,14356,39196,1115
32519,2,14356,39196,1115
34325,2,14356,39196,1115
36126,2,14356,39196,1115
37900,2,14356,39196,1115
60649,2,14356,39196,1115
62472,2,14356,39196,1115
64261,2,14356,39196,1115
66070,2,14356,39196,1115
67850,2,14356,39196,1115
70083,2,14356,39196,1115
71864,2,14356,39196,1115
73642,2,14356,39196,1115
75464,2,14356,39196,1115
77256,2,14356,39196,1115
79049,2,14356,39196,1115
80833,2,14356,39196,1115
82612,2,14356,39196,1115
84413,2,14356,39196,1115
1326,2,14356,39196,1115
23490,2,14356,39196,1115
28640,2,14356,39196,1115
30449,2,14356,39196,1115
32229,2,14356,39196,1115
34003,2,14356,39196,1115
35806,2,14356,39196,1115
37584,2,14356,39196,1115
39373,2,14356,39196,1115
41157,2,14356,39196,1115
42937,2,14356,39196,1115
44725,2,14356,39196,1115
46543,2,14356,39196,1115
48356,2,14356,39196,1115
50136,2,14356,39196,1115
51941,2,14356,39196,1115
73650,2,14356,39196,1115
10859,2,14356,39196,1115
12649,2,14356,39196,1115
14430,2,14356,39196,1115
16231,2,14356,39196,1115
18038,2,14356,39196,1115
19853,2,14356,39196,1115
21677,2,14356,39196,1115
23477,2,14356,39196,1115
25270,2,14356,39196,1115
27094,2,14356,39196,1115
28868,2,14356,39196,1115
29714,2,14356,39196,1115
31513,2,14356,39196,1115
33322,2,14356,39196,1115
35143,2,14356,39196,1115
35661,2,14356,39196,1115
37803,2,14356,39196,1115
39619,2,14356,39196,1115
41432,2,14356,39196,1115
43251,2,14356,39196,1115
60725,2,14356,39196,1115
62544,2,14356,39196,1115
64358,2,14356,39196,1115
66175,2,14356,39196,1115
66365,2,14356,39196,1115
68176,2,14356,39196,1115
69986,2,14356,39196,1115
71768,2,14356,39196,1115
73564,2,14356,39196,1115
75385,2,14356,39196,1115
77195,2,14356,39196,1115
79000,2,14356,39196,1115
80794,2,14356,39196,1115
35987,2,14356,39196,1065
60662,2,14356,39196,1088
16924,2,14356,39196,1115
16985,2,14356,39196,1115
18788,2,14356,39196,1115
20601,2,14356,39196,1115
22418,2,14356,39196,1115
24197,2,14356,39196,1115
26006,2,14356,39196,1115
27790,2,14356,39196,1115
29610,2,14356,39196,1115
31402,2,14356,39196,1115
33229,2,14356,39196,1115
35038,2,14356,39196,1115
36847,2,14356,39196,1115
38664,2,14356,39196,1115
42264,2,14356,39196,1115
44044,2,14356,39196,1115
45817,2,14356,39196,1115
47612,2,14356,39196,1115
49438,2,14356,39196,1115
72722,2,14356,39196,1115
70607,2,14356,39196,1115
72385,2,14356,39196,1115
74214,2,14356,39196,1115
76000,2,14356,39196,1115
77819,2,14356,39196,1115
79625,2,14356,39196,1115
81454,2,14356,39196,1115
83255,2,14356,39196,1115
85077,2,14356,39196,1115
473,2,14356,39196,1115
2251,2,14356,39196,1115
4051,2,14356,39196,1115
5839,2,14356,39196,1115
7633,2,14356,39196,1115
9413,2,14356,39196,1115
11229,2,14356,39196,1115
13034,2,14356,39196,1115
14835,2,14356,39196,1115
16658,2,14356,39196,1115
18465,2,14356,39196,1115
20277,2,14356,39196,1115
22076,2,14356,39196,1115
23874,2,14356,39196,1115
25692,2,14356,39196,1115
48878,2,14356,39196,1115
56439,2,14356,39196,1115
58216,2,14356,39196,1115
60017,2,14356,39196,1115
61819,2,14356,39196,1115
63617,2,14356,39196,1115
65407,2,14356,39196,1115
67183,2,14356,39196,1115
68983,2,14356,39196,1115
70802,2,14356,39196,1115
72585,2,14356,39196,1115
74359,2,14356,39196,1115
76172,2,14356,39196,1115
77985,2,14356,39196,1115
79763,2,14356,39196,1115
56410,2,14356,39196,1065
15798,2,14356,39196,1115
81101,2,14356,39196,1115
82875,2,14356,39196,1115
85493,2,14356,39196,1115
894,2,14356,39196,1115
2721,2,14356,39196,1115
4515,2,14356,39196,1115
6302,2,14356,39196,1115
8090,2,14356,39196,1115
9915,2,14356,39196,1115
11718,2,14356,39196,1115
13517,2,14356,39196,1115
15320,2,14356,39196,1115
38578,2,14356,39196,1115
7703,2,14356,39196,1115
7704,2,14356,39196,1115
9523,2,14356,39196,1115
11308,2,14356,39196,1115
13107,2,14356,39196,1115
14937,2,14356,39196,1115
16750,2,14356,39196,1115
18534,2,14356,39196,1115
20336,2,14356,39196,1115
22163,2,14356,39196,1115
23951,2,14356,39196,1115
25758,2,14356,39196,1115
27531,2,14356,39196,1115
29331,2,14356,39196,1115
31115,2,14356,39196,1115
32934,2,14356,39196,1115
34714,2,14356,39196,1115
36487,2,14356,39196,1115
38275,2,14356,39196,1115
40104,2,14356,39196,1115
41887,2,14356,39196,1115
43690,2,14356,39196,1115
45482,2,14356,39196,1115
47289,2,14356,39196,1115
50040,2,14356,39196,1115
51814,2,14356,39196,1115
74492,2,14356,39196,1115
80782,2,14356,39196,1115
82562,2,14356,39196,1115
84387,2,14356,39196,1115
86205,2,14356,39196,1115
1618,2,14356,39196,1115
3414,2,14356,39196,1115
5231,2,14356,39196,1115
7017,2,14356,39196,1115
8805,2,14356,39196,1115
10624,2,14356,39196,1115
12414,2,14356,39196,1115
14187,2,14356,39196,1115
16002,2,14356,39196,1115
17756,2,14356,39196,1115
19533,2,14356,39196,1115
42424,2,14356,39196,1115
8202,2,14356,39196,1115
9991,2,14356,39196,1115
18333,2,14356,39196,1115
20121,2,14356,39196,1115
21899,2,14356,39196,1115
44662,2,14356,39196,1115
85246,2,14356,39196,1115
85235,2,14356,39196,1065
657,2,14356,39196,1115
2482,2,14356,39196,1115
4273,2,14356,39196,1115
6076,2,14356,39196,1115
7892,2,14356,39196,1115
9713,2,14356,39196,1115
11515,2,14356,39196,1115
13316,2,14356,39196,1115
15094,2,14356,39196,1115
16907,2,14356,39196,1115
18718,2,14356,39196,1115
20518,2,14356,39196,1115
22319,2,14356,39196,1115
24091,2,14356,39196,1115
25882,2,14356,39196,1115
27697,2,14356,39196,1115
29513,2,14356,39196,1115
31293,2,14356,39196,1115
33072,2,14356,39196,1115
34881,2,14356,39196,1115
36686,2,14356,39196,1115
39817,2,14356,39196,1115
62072,2,14356,39196,1115
18857,2,14356,39196,1115
20669,2,14356,39196,1115
22455,2,14356,39196,1115
24238,2,14356,39196,1115
26018,2,14356,39196,1115
27792,2,14356,39196,1115
29621,2,14356,39196,1115
31410,2,14356,39196,1115
33200,2,14356,39196,1115
34978,2,14356,39196,1115
36789,2,14356,39196,1115
38563,2,14356,39196,1115
42187,2,14356,39196,1115
43979,2,14356,39196,1115
45768,2,14356,39196,1115
47564,2,14356,39196,1115
49354,2,14356,39196,1115
51150,2,14356,39196,1115
74770,2,14356,39196,1115
30861,2,14356,39196,1115
32684,2,14356,39196,1115
34503,2,14356,39196,1115
36303,2,14356,39196,1115
38130,2,14356,39196,1115
39907,2,14356,39196,1115
41730,2,14356,39196,1115
45342,2,14356,39196,1115
68299,2,14356,39196,1115
12744,2,14356,39196,1115
14562,2,14356,39196,1115
16373,2,14356,39196,1115
18187,2,14356,39196,1115
40594,2,14356,39196,1115
13542,2,14356,39196,1115
15355,2,14356,39196,1115
17151,2,14356,39196,1115
18976,2,14356,39196,1115
20786,2,14356,39196,1115
22572,2,14356,39196,1115
24383,2,14356,39196,1115
26196,2,14356,39196,1115
27992,2,14356,39196,1115
29790,2,14356,39196,1115
31572,2,14356,39196,1115
33381,2,14356,39196,1115
35178,2,14356,39196,1115
36958,2,14356,39196,1115
38781,2,14356,39196,1115
40587,2,14356,39196,1115
42365,2,14356,39196,1115
44145,2,14356,39196,1115
45946,2,14356,39196,1115
68426,2,14356,39196,1115
18825,2,14356,39196,1115
20641,2,14356,39196,1115
22429,2,14356,39196,1115
24230,2,14356,39196,1115
26031,2,14356,39196,1115
27843,2,14356,39196,1115
50536,2,14356,39196,1115
29573,2,14356,39196,1115
31345,2,14356,39196,1115
35807,2,14356,39196,1115
37607,2,14356,39196,1115
39434,2,14356,39196,1115
41261,2,14356,39196,1115
43076,2,14356,39196,1115
44884,2,14356,39196,1115
46709,2,14356,39196,1115
48491,2,14356,39196,1115
50306,2,14356,39196,1115
72606,2,14356,39196,1115
43023,2,14356,39196,1115
44835,2,14356,39196,1115
51192,2,14356,39196,1115
52996,2,14356,39196,1115
56584,2,14356,39196,1115
58373,2,14356,39196,1115
60173,2,14356,39196,1115
82167,2,14356,39196,1115
41194,2,14356,39196,1065
49397,2,14356,39196,1065
73562,2,14356,39196,1115
75343,2,14356,39196,1115
77164,2,14356,39196,1115
78970,2,14356,39196,1115
80765,2,14356,39196,1115
82543,2,14356,39196,1115
84323,2,14356,39196,1115
86123,2,14356,39196,1115
1519,2,14356,39196,1115
3325,2,14356,39196,1115
5107,2,14356,39196,1115
6906,2,14356,39196,1115
8709,2,14356,39196,1115
10502,2,14356,39196,1115
12296,2,14356,39196,1115
14099,2,14356,39196,1115
15895,2,14356,39196,1115
38660,2,14356,39196,1115
75420,2,14356,39196,1115
75860,2,14356,39196,1115
77633,2,14356,39196,1115
79441,2,14356,39196,1115
81256,2,14356,39196,1115
83065,2,14356,39196,1115
84862,2,14356,39196,1115
270,2,14356,39196,1115
2079,2,14356,39196,1115
3865,2,14356,39196,1115
5667,2,14356,39196,1115
7443,2,14356,39196,1115
9239,2,14356,39196,1115
11052,2,14356,39196,1115
12877,2,14356,39196,1115
78440,2,14356,39196,1115
80260,2,14356,39196,1115
82069,2,14356,39196,1115
83897,2,14356,39196,1115
85691,2,14356,39196,1115
1087,2,14356,39196,1115
2888,2,14356,39196,1115
4692,2,14356,39196,1115
6513,2,14356,39196,1115
10813,2,14356,39196,1115
12615,2,14356,39196,1115
14426,2,14356,39196,1115
16255,2,14356,39196,1115
18041,2,14356,39196,1115
19845,2,14356,39196,1115
21675,2,14356,39196,1115
23457,2,14356,39196,1115
25245,2,14356,39196,1115
27044,2,14356,39196,1115
28861,2,14356,39196,1115
30659,2,14356,39196,1115
32466,2,14356,39196,1115
34272,2,14356,39196,1115
36070,2,14356,39196,1115
58238,2,14356,39196,1115
2655,2,14356,39196,1115
4431,2,14356,39196,1115
6246,2,14356,39196,1115
8037,2,14356,39196,1115
9840,2,14356,39196,1115
11640,2,14356,39196,1115
13428,2,14356,39196,1115
15203,2,14356,39196,1115
17008,2,14356,39196,1115
18784,2,14356,39196,1115
20582,2,14356,39196,1115
22365,2,14356,39196,1115
24194,2,14356,39196,1115
25968,2,14356,39196,1115
27740,2,14356,39196,1115
29541,2,14356,39196,1115
31357,2,14356,39196,1115
33180,2,14356,39196,1115
34966,2,14356,39196,1115
57582,2,14356,39196,1115
34053,2,14356,39196,1115
35836,2,14356,39196,1115
39476,2,14356,39196,1115
41303,2,14356,39196,1115
43120,2,14356,39196,1115
44944,2,14356,39196,1115
46726,2,14356,39196,1115
48533,2,14356,39196,1115
50361,2,14356,39196,1115
52149,2,14356,39196,1115
53959,2,14356,39196,1115
55765,2,14356,39196,1115
57592,2,14356,39196,1115
79579,2,14356,39196,1115
25550,2,14356,39196,1115
27364,2,14356,39196,1115
29152,2,14356,39196,1115
30946,2,14356,39196,1115
32753,2,14356,39196,1115
34553,2,14356,39196,1115
36331,2,14356,39196,1115
38149,2,14356,39196,1115
39921,2,14356,39196,1115
41717,2,14356,39196,1115
43531,2,14356,39196,1115
68301,2,14356,39196,1115
81313,2,14356,39196,1115
83115,2,14356,39196,1115
84936,2,14356,39196,1115
351,2,14356,39196,1115
2157,2,14356,39196,1115
3960,2,14356,39196,1115
5754,2,14356,39196,1115
7534,2,14356,39196,1115
9320,2,14356,39196,1115
11117,2,14356,39196,1115
11876,2,14356,39196,1115
13977,2,14356,39196,1115
15797,2,14356,39196,1115
17607,2,14356,39196,1115
19467,2,14356,39196,1115
23080,2,14356,39196,1115
13684,2,14356,39196,1114
19230,2,14356,39196,1114
10849,2,14356,39196,1115
12624,2,14356,39196,1115
32919,2,14356,39196,1115
34739,2,14356,39196,1115
36540,2,14356,39196,1115
38352,2,14356,39196,1115
40145,2,14356,39196,1115
41954,2,14356,39196,1115
43727,2,14356,39196,1115
45528,2,14356,39196,1115
67743,2,14356,39196,1115
10870,2,14356,39196,1115
12699,2,14356,39196,1115
14512,2,14356,39196,1115
16312,2,14356,39196,1115
18120,2,14356,39196,1115
19931,2,14356,39196,1115
21717,2,14356,39196,1115
23532,2,14356,39196,1115
25346,2,14356,39196,1115
27118,2,14356,39196,1115
28918,2,14356,39196,1115
30698,2,14356,39196,1115
32516,2,14356,39196,1115
34302,2,14356,39196,1115
37909,2,14356,39196,1115
39722,2,14356,39196,1115
40574,2,14356,39196,1115
40613,2,14356,39196,1115
42442,2,14356,39196,1115
47460,2,14356,39196,1115
69345,2,14356,39196,1115
33273,2,14356,39196,1115
33772,2,14356,39196,1115
35579,2,14356,39196,1115
57946,2,14356,39196,1115
810,2,14356,39196,1115
2604,2,14356,39196,1115
4403,2,14356,39196,1115
6206,2,14356,39196,1115
8000,2,14356,39196,1115
9815,2,14356,39196,1115
11600,2,14356,39196,1115
13428,2,14356,39196,1115
15243,2,14356,39196,1115
17071,2,14356,39196,1115
18866,2,14356,39196,1115
20661,2,14356,39196,1115
43819,2,14356,39196,1115
86167,2,14356,39196,1115
1548,2,14356,39196,1115
3323,2,14356,39196,1115
5495,2,14356,39196,1115
7293,2,14356,39196,1115
9094,2,14356,39196,1115
10892,2,14356,39196,1115
12691,2,14356,39196,1115
14485,2,14356,39196,1115
16257,2,14356,39196,1115
18062,2,14356,39196,1115
19863,2,14356,39196,1115
21667,2,14356,39196,1115
23468,2,14356,39196,1115
25271,2,14356,39196,1115
27073,2,14356,39196,1115
28859,2,14356,39196,1115
30653,2,14356,39196,1115
32458,2,14356,39196,1115
34260,2,14356,39196,1115
36034,2,14356,39196,1115
37841,2,14356,39196,1115
39645,2,14356,39196,1115
41433,2,14356,39196,1115
43218,2,14356,39196,1115
45043,2,14356,39196,1115
46862,2,14356,39196,1115
68529,2,14356,39196,1115
75213,2,14356,39196,1115
76988,2,14356,39196,1115
78789,2,14356,39196,1115
80561,2,14356,39196,1115
82374,2,14356,39196,1115
84165,2,14356,39196,1115
85942,2,14356,39196,1115
1336,2,14356,39196,1115
3145,2,14356,39196,1115
4936,2,14356,39196,1115
6761,2,14356,39196,1115
7584,2,14356,39196,1115
9392,2,14356,39196,1115
11220,2,14356,39196,1115
12992,2,14356,39196,1115
14821,2,14356,39196,1115
16619,2,14356,39196,1115
18401,2,14356,39196,1115
20228,2,14356,39196,1115
22029,2,14356,39196,1115
23836,2,14356,39196,1115
25656,2,14356,39196,1115
27456,2,14356,39196,1115
29270,2,14356,39196,1115
31054,2,14356,39196,1115
32832,2,14356,39196,1115
34628,2,14356,39196,1115
36429,2,14356,39196,1115
38222,2,14356,39196,1115
40008,2,14356,39196,1115
41784,2,14356,39196,1115
43556,2,14356,39196,1115
45367,2,14356,39196,1115
68328,2,14356,39196,1115
81333,2,14356,39196,1115
83133,2,14356,39196,1115
84960,2,14356,39196,1115
369,2,14356,39196,1115
2141,2,14356,39196,1115
3932,2,14356,39196,1115
5746,2,14356,39196,1115
7557,2,14356,39196,1115
9359,2,14356,39196,1115
11173,2,14356,39196,1115
12971,2,14356,39196,1115
14772,2,14356,39196,1115
16581,2,14356,39196,1115
18378,2,14356,39196,1115
20185,2,14356,39196,1115
21971,2,14356,39196,1115
23786,2,14356,39196,1115
25608,2,14356,39196,1115
27400,2,14356,39196,1115
29221,2,14356,39196,1115
31039,2,14356,39196,1115
32848,2,14356,39196,1115
34651,2,14356,39196,1115
36435,2,14356,39196,1115
38239,2,14356,39196,1115
40058,2,14356,39196,1115
63135,2,14356,39196,1115
5002,2,14356,39196,1115
6818,2,14356,39196,1115
8632,2,14356,39196,1115
10452,2,14356,39196,1115
12272,2,14356,39196,1115
14068,2,14356,39196,1115
15871,2,14356,39196,1115
32989,2,14356,39196,1115
34815,2,14356,39196,1115
36614,2,14356,39196,1115
38427,2,14356,39196,1115
61455,2,14356,39196,1115
1263,2,14356,39196,1115
1818,2,14356,39196,1115
3619,2,14356,39196,1115
5399,2,14356,39196,1115
7195,2,14356,39196,1115
9004,2,14356,39196,1115
10800,2,14356,39196,1115
12598,2,14356,39196,1115
14408,2,14356,39196,1115
16204,2,14356,39196,1115
18015,2,14356,39196,1115
22121,2,14356,39196,1115
23903,2,14356,39196,1115
25547,2,14356,39196,1115
27360,2,14356,39196,1115
29165,2,14356,39196,1115
30957,2,14356,39196,1115
32745,2,14356,39196,1115
34559,2,14356,39196,1115
36341,2,14356,39196,1115
41220,2,14356,39196,1115
5839,2,14356,39196,1115
7636,2,14356,39196,1115
8927,2,14356,39196,1115
10699,2,14356,39196,1115
12499,2,14356,39196,1115
14285,2,14356,39196,1115
16069,2,14356,39196,1115
17854,2,14356,39196,1115
19649,2,14356,39196,1115
21421,2,14356,39196,1115
23250,2,14356,39196,1115
25047,2,14356,39196,1115
26845,2,14356,39196,1115
28623,2,14356,39196,1115
46590,2,14356,39196,1115
48245,2,14356,39196,1115
47414,2,14356,39196,1114
48224,2,14356,39196,1114
47463,2,14356,39196,1082
48164,2,14356,39196,1061
47426,2,14356,39196,1070
22703,2,14356,39196,1115
23998,2,14356,39196,1115
24009,2,14356,39196,1115
24149,2,14356,39196,1115
25948,2,14356,39196,1115
26087,2,14356,39196,1115
26122,2,14356,39196,1115
26228,2,14356,39196,1115
28029,2,14356,39196,1115
29820,2,14356,39196,1115
31649,2,14356,39196,1115
33429,2,14356,39196,1115
21916,2,14356,39196,1065
10812,2,14356,39196,1115
11909,2,14356,39196,1115
13725,2,14356,39196,1115
15537,2,14356,39196,1115
17350,2,14356,39196,1115
18419,2,14356,39196,1115
18473,2,14356,39196,1115
20273,2,14356,39196,1115
32548,2,14356,39196,1115
34348,2,14356,39196,1115
13782,2,14356,39196,1115
15582,2,14356,39196,1115
17382,2,14356,39196,1115
19182,2,14356,39196,1115
20982,2,14356,39196,1115
22782,2,14356,39196,1115
24582,2,14356,39196,1115
26382,2,14356,39196,1115
26642,2,14356,39196,1115
28442,2,14356,39196,1115
30220,2,14356,39196,1115
32026,2,14356,39196,1115
33846,2,14356,39196,1115
56783,2,14356,39196,1115
24379,2,14356,39196,1115
26188,2,14356,39196,1115
27962,2,14356,39196,1115
29787,2,14356,39196,1115
31581,2,14356,39196,1115
33411,2,14356,39196,1115
35232,2,14356,39196,1115
57089,2,14356,39196,1065
36724,2,14356,39196,1115
38496,2,14356,39196,1115
40297,2,14356,39196,1115
42114,2,14356,39196,1115
45713,2,14356,39196,1115
49315,2,14356,39196,1115
51109,2,14356,39196,1115
52917,2,14356,39196,1115
56514,2,14356,39196,1115
58306,2,14356,39196,1115
60130,2,14356,39196,1115
61951,2,14356,39196,1115
84917,2,14356,39196,1115
34909,2,14356,39196,1065
1515,2,14356,39196,1115
3311,2,14356,39196,1115
5101,2,14356,39196,1115
6892,2,14356,39196,1115
8670,2,14356,39196,1115
10451,2,14356,39196,1115
12257,2,14356,39196,1115
14067,2,14356,39196,1115
15843,2,14356,39196,1115
17654,2,14356,39196,1115
19473,2,14356,39196,1115
21303,2,14356,39196,1115
23108,2,14356,39196,1115
24933,2,14356,39196,1115
26753,2,14356,39196,1115
28556,2,14356,39196,1115
30379,2,14356,39196,1115
32195,2,14356,39196,1115
34008,2,14356,39196,1115
35825,2,14356,39196,1115
37617,2,14356,39196,1115
59343,2,14356,39196,1115
24618,2,14356,39196,1115
26409,2,14356,39196,1115
28234,2,14356,39196,1115
30035,2,14356,39196,1115
31846,2,14356,39196,1115
33659,2,14356,39196,1115
35468,2,14356,39196,1115
39104,2,14356,39196,1115
42721,2,14356,39196,1115
64773,2,14356,39196,1115
82236,2,14356,39196,1115
84046,2,14356,39196,1115
31250,2,14356,39196,1115
33061,2,14356,39196,1115
34859,2,14356,39196,1115
38443,2,14356,39196,1115
40227,2,14356,39196,1115
42028,2,14356,39196,1115
43857,2,14356,39196,1115
66749,2,14356,39196,1115
37188,2,14356,39196,1115
38988,2,14356,39196,1115
40788,2,14356,39196,1115
42589,2,14356,39196,1115
44389,2,14356,39196,1115
46189,2,14356,39196,1115
69791,2,14356,39196,1115
70695,2,14356,39196,1115
72495,2,14356,39196,1115
76820,2,14356,39196,1115
10847,2,14356,39196,1115
12630,2,14356,39196,1115
14418,2,14356,39196,1115
32501,2,14356,39196,1115
54569,2,14356,39196,1115
10850,2,14356,39196,1115
12628,2,14356,39196,1115
14404,2,14356,39196,1115
16224,2,14356,39196,1115
18003,2,14356,39196,1115
19783,2,14356,39196,1115
21604,2,14356,39196,1115
23408,2,14356,39196,1115
25196,2,14356,39196,1115
27021,2,14356,39196,1115
28845,2,14356,39196,1115
30637,2,14356,39196,1115
32433,2,14356,39196,1115
33332,2,14356,39196,1115
33370,2,14356,39196,1115
33373,2,14356,39196,1115
35173,2,14356,39196,1115
38774,2,14356,39196,1115
44175,2,14356,39196,1115
66899,2,14356,39196,1115
2107,2,14356,39196,1115
2451,2,14356,39196,1115
3870,2,14356,39196,1115
4585,2,14356,39196,1115
4604,2,14356,39196,1115
4608,2,14356,39196,1115
4633,2,14356,39196,1115
6433,2,14356,39196,1115
