sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
45753,34,14703,39123,885
47567,34,14703,39123,885
49363,34,14703,39123,885
51163,34,14703,39123,885
52963,34,14703,39123,885
54777,34,14703,39123,885
56585,34,14703,39123,885
58369,34,14703,39123,885
60171,34,14703,39123,885
61976,34,14703,39123,885
63797,34,14703,39123,885
65577,34,14703,39123,885
67370,34,14703,39123,885
69173,34,14703,39123,885
70990,34,14703,39123,885
832,34,14703,39123,904
2625,34,14703,39123,904
4427,34,14703,39123,904
6209,34,14703,39123,904
8027,34,14703,39123,904
9815,34,14703,39123,904
11609,34,14703,39123,904
13405,34,14703,39123,904
14830,34,14703,39123,904
16651,34,14703,39123,904
18455,34,14703,39123,904
20249,34,14703,39123,904
22025,34,14703,39123,904
23826,34,14703,39123,904
25619,34,14703,39123,904
27430,34,14703,39123,904
27791,34,14703,39123,904
29618,34,14703,39123,904
31398,34,14703,39123,904
33205,34,14703,39123,904
35020,34,14703,39123,904
36836,34,14703,39123,904
38647,34,14703,39123,904
40443,34,14703,39123,904
42228,34,14703,39123,904
44008,34,14703,39123,904
45835,34,14703,39123,904
47650,34,14703,39123,904
49451,34,14703,39123,904
51275,34,14703,39123,904
53084,34,14703,39123,904
54906,34,14703,39123,904
56706,34,14703,39123,904
58523,34,14703,39123,904
60311,34,14703,39123,904
62114,34,14703,39123,904
63900,34,14703,39123,904
65703,34,14703,39123,904
67489,34,14703,39123,904
69261,34,14703,39123,904
71091,34,14703,39123,904
72883,34,14703,39123,904
74662,34,14703,39123,904
76434,34,14703,39123,904
78231,34,14703,39123,904
80040,34,14703,39123,904
81865,34,14703,39123,904
83669,34,14703,39123,904
85447,34,14703,39123,904
825,34,14703,39123,904
2644,34,14703,39123,904
4427,34,14703,39123,904
6223,34,14703,39123,904
8052,34,14703,39123,904
9848,34,14703,39123,904
11668,34,14703,39123,904
13466,34,14703,39123,904
15277,34,14703,39123,904
17078,34,14703,39123,904
18874,34,14703,39123,904
20683,34,14703,39123,904
22459,34,14703,39123,904
24269,34,14703,39123,904
26041,34,14703,39123,904
27856,34,14703,39123,904
29681,34,14703,39123,904
31489,34,14703,39123,904
33263,34,14703,39123,904
35051,34,14703,39123,904
36833,34,14703,39123,904
38615,34,14703,39123,904
38949,34,14703,39123,885
40760,34,14703,39123,885
42542,34,14703,39123,885
44372,34,14703,39123,885
46181,34,14703,39123,885
47959,34,14703,39123,885
49760,34,14703,39123,885
51564,34,14703,39123,885
53392,34,14703,39123,885
55166,34,14703,39123,885
56988,34,14703,39123,885
58803,34,14703,39123,885
60579,34,14703,39123,885
62355,34,14703,39123,885
64182,34,14703,39123,885
65964,34,14703,39123,885
67760,34,14703,39123,885
69575,34,14703,39123,885
71353,34,14703,39123,885
73175,34,14703,39123,885
74990,34,14703,39123,885
76766,34,14703,39123,885
78560,34,14703,39123,885
80378,34,14703,39123,885
82177,34,14703,39123,885
84034,34,14703,39123,885
85818,34,14703,39123,885
1190,34,14703,39123,885
2972,34,14703,39123,885
4770,34,14703,39123,885
6586,34,14703,39123,885
8378,34,14703,39123,885
10181,34,14703,39123,885
11998,34,14703,39123,885
13804,34,14703,39123,885
15596,34,14703,39123,885
15670,34,14703,39123,885
71037,34,14703,39123,885
72841,34,14703,39123,885
74629,34,14703,39123,885
76446,34,14703,39123,885
78256,34,14703,39123,885
80083,34,14703,39123,885
81888,34,14703,39123,885
83700,34,14703,39123,885
85480,34,14703,39123,885
15607,34,14703,39123,904
15672,34,14703,39123,904
17480,34,14703,39123,904
19299,34,14703,39123,904
21089,34,14703,39123,904
22902,34,14703,39123,904
24686,34,14703,39123,904
26508,34,14703,39123,904
28298,34,14703,39123,904
30092,34,14703,39123,904
31889,34,14703,39123,904
33712,34,14703,39123,904
35525,34,14703,39123,904
37315,34,14703,39123,904
39123,34,14703,39123,904
40944,34,14703,39123,904
42759,34,14703,39123,904
44585,34,14703,39123,904
46363,34,14703,39123,904
48144,34,14703,39123,904
49963,34,14703,39123,904
51779,34,14703,39123,904
53553,34,14703,39123,904
55376,34,14703,39123,904
57198,34,14703,39123,904
58797,34,14703,39123,904
60577,34,14703,39123,904
62395,34,14703,39123,904
64214,34,14703,39123,904
66006,34,14703,39123,904
67812,34,14703,39123,904
69633,34,14703,39123,904
897,34,14703,39123,885
2722,34,14703,39123,885
4538,34,14703,39123,885
6321,34,14703,39123,885
8113,34,14703,39123,885
9925,34,14703,39123,885
11701,34,14703,39123,885
13473,34,14703,39123,885
15273,34,14703,39123,885
17059,34,14703,39123,885
18833,34,14703,39123,885
20632,34,14703,39123,885
22422,34,14703,39123,885
24204,34,14703,39123,885
25992,34,14703,39123,885
27799,34,14703,39123,885
29584,34,14703,39123,885
31380,34,14703,39123,885
33178,34,14703,39123,885
35002,34,14703,39123,885
36806,34,14703,39123,885
38615,34,14703,39123,885
40413,34,14703,39123,885
42229,34,14703,39123,885
44036,34,14703,39123,885
45836,34,14703,39123,885
47639,34,14703,39123,885
49426,34,14703,39123,885
51210,34,14703,39123,885
52982,34,14703,39123,885
54754,34,14703,39123,885
56554,34,14703,39123,885
58345,34,14703,39123,885
60139,34,14703,39123,885
61931,34,14703,39123,885
63754,34,14703,39123,885
65567,34,14703,39123,885
67353,34,14703,39123,885
69135,34,14703,39123,885
70913,34,14703,39123,885
72711,34,14703,39123,885
74512,34,14703,39123,885
76310,34,14703,39123,885
78110,34,14703,39123,885
79938,34,14703,39123,885
81749,34,14703,39123,885
83545,34,14703,39123,885
85368,34,14703,39123,885
749,34,14703,39123,885
2545,34,14703,39123,885
4318,34,14703,39123,885
6094,34,14703,39123,885
7866,34,14703,39123,885
9663,34,14703,39123,885
11441,34,14703,39123,885
13239,34,14703,39123,885
15025,34,14703,39123,885
16855,34,14703,39123,885
18636,34,14703,39123,885
20442,34,14703,39123,885
22263,34,14703,39123,885
24068,34,14703,39123,885
25864,34,14703,39123,885
27645,34,14703,39123,885
29458,34,14703,39123,885
31230,34,14703,39123,885
33033,34,14703,39123,885
34845,34,14703,39123,885
36645,34,14703,39123,885
38427,34,14703,39123,885
40228,34,14703,39123,885
42056,34,14703,39123,885
43842,34,14703,39123,885
45653,34,14703,39123,885
47463,34,14703,39123,885
49237,34,14703,39123,885
51047,34,14703,39123,885
52856,34,14703,39123,885
54646,34,14703,39123,885
56419,34,14703,39123,885
58232,34,14703,39123,885
60010,34,14703,39123,885
61794,34,14703,39123,885
63612,34,14703,39123,885
65402,34,14703,39123,885
67198,34,14703,39123,885
68986,34,14703,39123,885
70765,34,14703,39123,885
72584,34,14703,39123,885
74409,34,14703,39123,885
76200,34,14703,39123,885
78013,34,14703,39123,885
79785,34,14703,39123,885
81614,34,14703,39123,885
83434,34,14703,39123,885
85208,34,14703,39123,885
623,34,14703,39123,885
2440,34,14703,39123,885
4244,34,14703,39123,885
6016,34,14703,39123,885
7829,34,14703,39123,885
9618,34,14703,39123,885
11428,34,14703,39123,885
13249,34,14703,39123,885
15060,34,14703,39123,885
16874,34,14703,39123,885
18672,34,14703,39123,885
20452,34,14703,39123,885
22244,34,14703,39123,885
24048,34,14703,39123,885
25822,34,14703,39123,885
27602,34,14703,39123,885
29411,34,14703,39123,885
31187,34,14703,39123,885
32980,34,14703,39123,885
34797,34,14703,39123,885
36610,34,14703,39123,885
38426,34,14703,39123,885
40229,34,14703,39123,885
42034,34,14703,39123,885
43860,34,14703,39123,885
45685,34,14703,39123,885
47502,34,14703,39123,885
49278,34,14703,39123,885
51084,34,14703,39123,885
52897,34,14703,39123,885
54693,34,14703,39123,885
56503,34,14703,39123,885
58315,34,14703,39123,885
60096,34,14703,39123,885
61906,34,14703,39123,885
63705,34,14703,39123,885
65520,34,14703,39123,885
67306,34,14703,39123,885
69136,34,14703,39123,885
70943,34,14703,39123,885
72769,34,14703,39123,885
74561,34,14703,39123,885
76365,34,14703,39123,885
78174,34,14703,39123,885
79975,34,14703,39123,885
81755,34,14703,39123,885
83554,34,14703,39123,885
85379,34,14703,39123,885
773,34,14703,39123,885
2570,34,14703,39123,885
4356,34,14703,39123,885
6161,34,14703,39123,885
7937,34,14703,39123,885
9757,34,14703,39123,885
11558,34,14703,39123,885
13354,34,14703,39123,885
15152,34,14703,39123,885
16941,34,14703,39123,885
18750,34,14703,39123,885
20526,34,14703,39123,885
22351,34,14703,39123,885
24140,34,14703,39123,885
25936,34,14703,39123,885
27712,34,14703,39123,885
29490,34,14703,39123,885
31266,34,14703,39123,885
33052,34,14703,39123,885
34853,34,14703,39123,885
36641,34,14703,39123,885
38439,34,14703,39123,885
40269,34,14703,39123,885
42069,34,14703,39123,885
43887,34,14703,39123,885
45697,34,14703,39123,885
47487,34,14703,39123,885
49279,34,14703,39123,885
51075,34,14703,39123,885
52873,34,14703,39123,885
54701,34,14703,39123,885
56510,34,14703,39123,885
58300,34,14703,39123,885
60093,34,14703,39123,885
61885,34,14703,39123,885
63698,34,14703,39123,885
65523,34,14703,39123,885
67300,34,14703,39123,885
69125,34,14703,39123,885
70952,34,14703,39123,885
72780,34,14703,39123,885
74599,34,14703,39123,885
76385,34,14703,39123,885
78188,34,14703,39123,885
80014,34,14703,39123,885
81798,34,14703,39123,885
83617,34,14703,39123,885
85429,34,14703,39123,885
858,34,14703,39123,885
2640,34,14703,39123,885
4412,34,14703,39123,885
6193,34,14703,39123,885
7971,34,14703,39123,885
9763,34,14703,39123,885
11559,34,14703,39123,885
13345,34,14703,39123,885
15163,34,14703,39123,885
16988,34,14703,39123,885
18776,34,14703,39123,885
20561,34,14703,39123,885
22374,34,14703,39123,885
24197,34,14703,39123,885
26011,34,14703,39123,885
27810,34,14703,39123,885
29635,34,14703,39123,885
42947,34,14703,39123,885
44765,34,14703,39123,885
46549,34,14703,39123,885
48373,34,14703,39123,885
50173,34,14703,39123,885
51980,34,14703,39123,885
53766,34,14703,39123,885
55557,34,14703,39123,885
57362,34,14703,39123,885
59148,34,14703,39123,885
72928,34,14703,39123,885
74702,34,14703,39123,885
76517,34,14703,39123,885
78301,34,14703,39123,885
80080,34,14703,39123,885
81880,34,14703,39123,885
83697,34,14703,39123,885
85497,34,14703,39123,885
29647,34,14703,39123,904
31467,34,14703,39123,904
33264,34,14703,39123,904
35087,34,14703,39123,904
36887,34,14703,39123,904
38737,34,14703,39123,904
40523,34,14703,39123,904
42340,34,14703,39123,904
890,34,14703,39123,885
2709,34,14703,39123,885
4528,34,14703,39123,885
6356,34,14703,39123,885
8181,34,14703,39123,885
9990,34,14703,39123,885
11766,34,14703,39123,885
13544,34,14703,39123,885
15361,34,14703,39123,885
17174,34,14703,39123,885
18975,34,14703,39123,885
20782,34,14703,39123,885
22570,34,14703,39123,885
24393,34,14703,39123,885
26220,34,14703,39123,885
28031,34,14703,39123,885
29803,34,14703,39123,885
31575,34,14703,39123,885
33352,34,14703,39123,885
35134,34,14703,39123,885
36928,34,14703,39123,885
38739,34,14703,39123,885
40538,34,14703,39123,885
42312,34,14703,39123,885
44123,34,14703,39123,885
45899,34,14703,39123,885
47700,34,14703,39123,885
49495,34,14703,39123,885
51267,34,14703,39123,885
53053,34,14703,39123,885
54838,34,14703,39123,885
56643,34,14703,39123,885
58457,34,14703,39123,885
60270,34,14703,39123,885
62087,34,14703,39123,885
63884,34,14703,39123,885
65680,34,14703,39123,885
67503,34,14703,39123,885
69283,34,14703,39123,885
71093,34,14703,39123,885
72891,34,14703,39123,885
74702,34,14703,39123,885
76503,34,14703,39123,885
78308,34,14703,39123,885
80117,34,14703,39123,885
81938,34,14703,39123,885
83735,34,14703,39123,885
85527,34,14703,39123,885
956,34,14703,39123,885
2780,34,14703,39123,885
4564,34,14703,39123,885
6369,34,14703,39123,885
8163,34,14703,39123,885
9958,34,14703,39123,885
11734,34,14703,39123,885
13553,34,14703,39123,885
15337,34,14703,39123,885
17159,34,14703,39123,885
18960,34,14703,39123,885
20756,34,14703,39123,885
22546,34,14703,39123,885
24364,34,14703,39123,885
26152,34,14703,39123,885
27971,34,14703,39123,885
29787,34,14703,39123,885
31585,34,14703,39123,885
33386,34,14703,39123,885
35187,34,14703,39123,885
36989,34,14703,39123,885
38814,34,14703,39123,885
40625,34,14703,39123,885
42447,34,14703,39123,885
44237,34,14703,39123,885
46048,34,14703,39123,885
47865,34,14703,39123,885
49695,34,14703,39123,885
51489,34,14703,39123,885
53304,34,14703,39123,885
55090,34,14703,39123,885
56913,34,14703,39123,885
58732,34,14703,39123,885
60562,34,14703,39123,885
62346,34,14703,39123,885
64138,34,14703,39123,885
65964,34,14703,39123,885
67772,34,14703,39123,885
69601,34,14703,39123,885
71397,34,14703,39123,885
73209,34,14703,39123,885
75022,34,14703,39123,885
76831,34,14703,39123,885
78607,34,14703,39123,885
80400,34,14703,39123,885
82198,34,14703,39123,885
83984,34,14703,39123,885
85805,34,14703,39123,885
1219,34,14703,39123,885
3026,34,14703,39123,885
4827,34,14703,39123,885
6651,34,14703,39123,885
8478,34,14703,39123,885
10261,34,14703,39123,885
12055,34,14703,39123,885
13865,34,14703,39123,885
15666,34,14703,39123,885
17471,34,14703,39123,885
19281,34,14703,39123,885
21093,34,14703,39123,885
22898,34,14703,39123,885
24684,34,14703,39123,885
26486,34,14703,39123,885
28305,34,14703,39123,885
30083,34,14703,39123,885
31875,34,14703,39123,885
33668,34,14703,39123,885
35496,34,14703,39123,885
37268,34,14703,39123,885
39077,34,14703,39123,885
40901,34,14703,39123,885
42706,34,14703,39123,885
44535,34,14703,39123,885
46349,34,14703,39123,885
48158,34,14703,39123,885
49946,34,14703,39123,885
53505,34,14703,39123,885
55289,34,14703,39123,885
57075,34,14703,39123,885
58909,34,14703,39123,885
60708,34,14703,39123,885
62525,34,14703,39123,885
64302,34,14703,39123,885
66122,34,14703,39123,885
67949,34,14703,39123,885
69770,34,14703,39123,885
71551,34,14703,39123,885
73323,34,14703,39123,885
75099,34,14703,39123,885
76871,34,14703,39123,885
78671,34,14703,39123,885
80483,34,14703,39123,885
82260,34,14703,39123,885
84052,34,14703,39123,885
85855,34,14703,39123,885
1250,34,14703,39123,885
3040,34,14703,39123,885
4836,34,14703,39123,885
6624,34,14703,39123,885
8440,34,14703,39123,885
10248,34,14703,39123,885
12042,34,14703,39123,885
13828,34,14703,39123,885
15628,34,14703,39123,885
17409,34,14703,39123,885
19236,34,14703,39123,885
21024,34,14703,39123,885
22804,34,14703,39123,885
24622,34,14703,39123,885
26410,34,14703,39123,885
28204,34,14703,39123,885
29976,34,14703,39123,885
31778,34,14703,39123,885
33552,34,14703,39123,885
35367,34,14703,39123,885
37161,34,14703,39123,885
38966,34,14703,39123,885
40767,34,14703,39123,885
42582,34,14703,39123,885
44392,34,14703,39123,885
46187,34,14703,39123,885
48004,34,14703,39123,885
49805,34,14703,39123,885
51635,34,14703,39123,885
53431,34,14703,39123,885
55252,34,14703,39123,885
57064,34,14703,39123,885
58840,34,14703,39123,885
60632,34,14703,39123,885
62426,34,14703,39123,885
64212,34,14703,39123,885
65997,34,14703,39123,885
67808,34,14703,39123,885
69602,34,14703,39123,885
71428,34,14703,39123,885
73229,34,14703,39123,885
75050,34,14703,39123,885
76853,34,14703,39123,885
78630,34,14703,39123,885
80402,34,14703,39123,885
82229,34,14703,39123,885
84058,34,14703,39123,885
85859,34,14703,39123,885
21186,34,14703,39123,904
21200,34,14703,39123,904
1286,34,14703,39123,885
3097,34,14703,39123,885
4909,34,14703,39123,885
6718,34,14703,39123,885
8500,34,14703,39123,885
10296,34,14703,39123,885
12104,34,14703,39123,885
13917,34,14703,39123,885
15728,34,14703,39123,885
17554,34,14703,39123,885
19378,34,14703,39123,885
21174,34,14703,39123,885
21198,34,14703,39123,885
21252,34,14703,39123,885
23047,34,14703,39123,885
24870,34,14703,39123,885
26668,34,14703,39123,885
28467,34,14703,39123,885
30278,34,14703,39123,885
32076,34,14703,39123,885
33848,34,14703,39123,885
35654,34,14703,39123,885
37475,34,14703,39123,885
39299,34,14703,39123,885
41083,34,14703,39123,885
42900,34,14703,39123,885
44674,34,14703,39123,885
46470,34,14703,39123,885
48294,34,14703,39123,885
50121,34,14703,39123,885
51414,34,14703,39123,885
53212,34,14703,39123,885
55018,34,14703,39123,885
56831,34,14703,39123,885
58682,34,14703,39123,885
60457,34,14703,39123,885
62272,34,14703,39123,885
64081,34,14703,39123,885
64375,34,14703,39123,885
66209,34,14703,39123,885
68016,34,14703,39123,885
69815,34,14703,39123,885
71611,34,14703,39123,885
73397,34,14703,39123,885
75186,34,14703,39123,885
76964,34,14703,39123,885
78780,34,14703,39123,885
80605,34,14703,39123,885
82406,34,14703,39123,885
84227,34,14703,39123,885
86011,34,14703,39123,885
1434,34,14703,39123,885
3224,34,14703,39123,885
5026,34,14703,39123,885
6808,34,14703,39123,885
8619,34,14703,39123,885
10407,34,14703,39123,885
12205,34,14703,39123,885
13981,34,14703,39123,885
15792,34,14703,39123,885
17564,34,14703,39123,885
19336,34,14703,39123,885
21121,34,14703,39123,885
22919,34,14703,39123,885
24734,34,14703,39123,885
26522,34,14703,39123,885
28352,34,14703,39123,885
30128,34,14703,39123,885
31929,34,14703,39123,885
33734,34,14703,39123,885
35513,34,14703,39123,885
37311,34,14703,39123,885
39104,34,14703,39123,885
40902,34,14703,39123,885
42717,34,14703,39123,885
44525,34,14703,39123,885
46336,34,14703,39123,885
48158,34,14703,39123,885
49934,34,14703,39123,885
51724,34,14703,39123,885
53533,34,14703,39123,885
55334,34,14703,39123,885
57110,34,14703,39123,885
58908,34,14703,39123,885
60715,34,14703,39123,885
62543,34,14703,39123,885
64368,34,14703,39123,885
66184,34,14703,39123,885
67957,34,14703,39123,885
69739,34,14703,39123,885
71525,34,14703,39123,885
73315,34,14703,39123,885
75113,34,14703,39123,885
76917,34,14703,39123,885
78744,34,14703,39123,885
80545,34,14703,39123,885
82351,34,14703,39123,885
84135,34,14703,39123,885
85956,34,14703,39123,885
1346,34,14703,39123,885
3132,34,14703,39123,885
4960,34,14703,39123,885
6758,34,14703,39123,885
8559,34,14703,39123,885
10377,34,14703,39123,885
12182,34,14703,39123,885
14001,34,14703,39123,885
15796,34,14703,39123,885
17611,34,14703,39123,885
19397,34,14703,39123,885
21175,34,14703,39123,885
22976,34,14703,39123,885
24765,34,14703,39123,885
26572,34,14703,39123,885
28357,34,14703,39123,885
30174,34,14703,39123,885
31975,34,14703,39123,885
33749,34,14703,39123,885
35527,34,14703,39123,885
37313,34,14703,39123,885
39102,34,14703,39123,885
40929,34,14703,39123,885
42748,34,14703,39123,885
44539,34,14703,39123,885
46327,34,14703,39123,885
48148,34,14703,39123,885
49939,34,14703,39123,885
51730,34,14703,39123,885
53531,34,14703,39123,885
55334,34,14703,39123,885
57161,34,14703,39123,885
58963,34,14703,39123,885
60743,34,14703,39123,885
62543,34,14703,39123,885
64315,34,14703,39123,885
66101,34,14703,39123,885
67923,34,14703,39123,885
69740,34,14703,39123,885
71530,34,14703,39123,885
73334,34,14703,39123,885
75146,34,14703,39123,885
76969,34,14703,39123,885
78778,34,14703,39123,885
80582,34,14703,39123,885
82391,34,14703,39123,885
84167,34,14703,39123,885
85939,34,14703,39123,885
1351,34,14703,39123,885
3178,34,14703,39123,885
5007,34,14703,39123,885
6821,34,14703,39123,885
8622,34,14703,39123,885
10396,34,14703,39123,885
12170,34,14703,39123,885
13996,34,14703,39123,885
15811,34,14703,39123,885
17595,34,14703,39123,885
19396,34,14703,39123,885
21191,34,14703,39123,885
22981,34,14703,39123,885
24765,34,14703,39123,885
26574,34,14703,39123,885
28359,34,14703,39123,885
30168,34,14703,39123,885
31971,34,14703,39123,885
33751,34,14703,39123,885
35577,34,14703,39123,885
37384,34,14703,39123,885
39193,34,14703,39123,885
40997,34,14703,39123,885
42787,34,14703,39123,885
44614,34,14703,39123,885
46414,34,14703,39123,885
48244,34,14703,39123,885
50037,34,14703,39123,885
51862,34,14703,39123,885
53642,34,14703,39123,885
55450,34,14703,39123,885
57228,34,14703,39123,885
59018,34,14703,39123,885
60812,34,14703,39123,885
62622,34,14703,39123,885
64437,34,14703,39123,885
66213,34,14703,39123,885
68028,34,14703,39123,885
69823,34,14703,39123,885
71648,34,14703,39123,885
73448,34,14703,39123,885
75256,34,14703,39123,885
77030,34,14703,39123,885
78822,34,14703,39123,885
80633,34,14703,39123,885
82432,34,14703,39123,885
84247,34,14703,39123,885
86054,34,14703,39123,885
1440,34,14703,39123,885
3260,34,14703,39123,885
5081,34,14703,39123,885
6898,34,14703,39123,885
8679,34,14703,39123,885
10472,34,14703,39123,885
12273,34,14703,39123,885
14084,34,14703,39123,885
15914,34,14703,39123,885
17727,34,14703,39123,885
19515,34,14703,39123,885
21312,34,14703,39123,885
23128,34,14703,39123,885
24916,34,14703,39123,885
26700,34,14703,39123,885
28516,34,14703,39123,885
30327,34,14703,39123,885
32101,34,14703,39123,885
33889,34,14703,39123,885
35692,34,14703,39123,885
37506,34,14703,39123,885
39288,34,14703,39123,885
41078,34,14703,39123,885
42860,34,14703,39123,885
44666,34,14703,39123,885
46444,34,14703,39123,885
48253,34,14703,39123,885
50040,34,14703,39123,885
51856,34,14703,39123,885
53636,34,14703,39123,885
55430,34,14703,39123,885
57257,34,14703,39123,885
59059,34,14703,39123,885
60887,34,14703,39123,885
62712,34,14703,39123,885
64520,34,14703,39123,885
66339,34,14703,39123,885
68145,34,14703,39123,885
69935,34,14703,39123,885
71732,34,14703,39123,885
73557,34,14703,39123,885
75347,34,14703,39123,885
77127,34,14703,39123,885
78931,34,14703,39123,885
80740,34,14703,39123,885
82526,34,14703,39123,885
84332,34,14703,39123,885
86111,34,14703,39123,885
1487,34,14703,39123,885
3304,34,14703,39123,885
5090,34,14703,39123,885
6900,34,14703,39123,885
8703,34,14703,39123,885
10516,34,14703,39123,885
12318,34,14703,39123,885
14098,34,14703,39123,885
15882,34,14703,39123,885
17695,34,14703,39123,885
19491,34,14703,39123,885
21301,34,14703,39123,885
23073,34,14703,39123,885
24853,34,14703,39123,885
26663,34,14703,39123,885
28491,34,14703,39123,885
30300,34,14703,39123,885
32119,34,14703,39123,885
33912,34,14703,39123,885
35706,34,14703,39123,885
37512,34,14703,39123,885
39291,34,14703,39123,885
41079,34,14703,39123,885
42907,34,14703,39123,885
44704,34,14703,39123,885
46485,34,14703,39123,885
48297,34,14703,39123,885
50098,34,14703,39123,885
51909,34,14703,39123,885
55495,34,14703,39123,885
57293,34,14703,39123,885
59073,34,14703,39123,885
60900,34,14703,39123,885
62720,34,14703,39123,885
64504,34,14703,39123,885
66313,34,14703,39123,885
68133,34,14703,39123,885
69908,34,14703,39123,885
71694,34,14703,39123,885
73552,34,14703,39123,885
75376,34,14703,39123,885
77168,34,14703,39123,885
78957,34,14703,39123,885
80754,34,14703,39123,885
82565,34,14703,39123,885
84339,34,14703,39123,885
86148,34,14703,39123,885
1532,34,14703,39123,885
3342,34,14703,39123,885
5130,34,14703,39123,885
6953,34,14703,39123,885
8759,34,14703,39123,885
10585,34,14703,39123,885
12414,34,14703,39123,885
14244,34,14703,39123,885
16067,34,14703,39123,885
17863,34,14703,39123,885
19658,34,14703,39123,885
21441,34,14703,39123,885
23248,34,14703,39123,885
25024,34,14703,39123,885
26800,34,14703,39123,885
28587,34,14703,39123,885
30412,34,14703,39123,885
32204,34,14703,39123,885
34022,34,14703,39123,885
35811,34,14703,39123,885
37598,34,14703,39123,885
39399,34,14703,39123,885
41178,34,14703,39123,885
42976,34,14703,39123,885
44778,34,14703,39123,885
46577,34,14703,39123,885
48439,34,14703,39123,885
50263,34,14703,39123,885
52055,34,14703,39123,885
53861,34,14703,39123,885
55633,34,14703,39123,885
57411,34,14703,39123,885
59220,34,14703,39123,885
61050,34,14703,39123,885
62871,34,14703,39123,885
64661,34,14703,39123,885
66470,34,14703,39123,885
68258,34,14703,39123,885
70056,34,14703,39123,885
71854,34,14703,39123,885
73677,34,14703,39123,885
75454,34,14703,39123,885
77267,34,14703,39123,885
79065,34,14703,39123,885
80859,34,14703,39123,885
82652,34,14703,39123,885
84471,34,14703,39123,885
86251,34,14703,39123,885
1647,34,14703,39123,885
3463,34,14703,39123,885
5264,34,14703,39123,885
7044,34,14703,39123,885
8845,34,14703,39123,885
10653,34,14703,39123,885
12475,34,14703,39123,885
14292,34,14703,39123,885
16098,34,14703,39123,885
17888,34,14703,39123,885
19715,34,14703,39123,885
21515,34,14703,39123,885
23325,34,14703,39123,885
25105,34,14703,39123,885
26899,34,14703,39123,885
28679,34,14703,39123,885
30507,34,14703,39123,885
32308,34,14703,39123,885
34095,34,14703,39123,885
35872,34,14703,39123,885
36861,34,14703,39123,885
36960,34,14703,39123,885
38782,34,14703,39123,885
40583,34,14703,39123,885
42395,34,14703,39123,885
44173,34,14703,39123,885
45992,34,14703,39123,885
47805,34,14703,39123,885
49598,34,14703,39123,885
51427,34,14703,39123,885
53244,34,14703,39123,885
55066,34,14703,39123,885
56896,34,14703,39123,885
58691,34,14703,39123,885
60494,34,14703,39123,885
62323,34,14703,39123,885
64124,34,14703,39123,885
65946,34,14703,39123,885
66112,34,14703,39123,885
67890,34,14703,39123,885
69685,34,14703,39123,885
71481,34,14703,39123,885
73263,34,14703,39123,885
75039,34,14703,39123,885
76855,34,14703,39123,885
78668,34,14703,39123,885
79073,34,14703,39123,885
80885,34,14703,39123,885
82681,34,14703,39123,885
84476,34,14703,39123,885
86282,34,14703,39123,885
36806,34,14703,39123,904
36863,34,14703,39123,904
1666,34,14703,39123,885
3493,34,14703,39123,885
5293,34,14703,39123,885
7099,34,14703,39123,885
8927,34,14703,39123,885
10745,34,14703,39123,885
12547,34,14703,39123,885
