sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
74243,14,14703,39123,887
76041,14,14703,39123,887
77853,14,14703,39123,887
79668,14,14703,39123,887
81463,14,14703,39123,887
83243,14,14703,39123,887
85038,14,14703,39123,887
421,14,14703,39123,887
2209,14,14703,39123,887
3999,14,14703,39123,887
5773,14,14703,39123,887
7599,14,14703,39123,887
9402,14,14703,39123,887
11220,14,14703,39123,887
13040,14,14703,39123,887
14857,14,14703,39123,887
16639,14,14703,39123,887
18431,14,14703,39123,887
20243,14,14703,39123,887
22018,14,14703,39123,887
23790,14,14703,39123,887
25562,14,14703,39123,887
27356,14,14703,39123,887
29168,14,14703,39123,887
30950,14,14703,39123,887
32767,14,14703,39123,887
34559,14,14703,39123,887
36331,14,14703,39123,887
38131,14,14703,39123,887
39917,14,14703,39123,887
41730,14,14703,39123,887
43544,14,14703,39123,887
45351,14,14703,39123,887
47146,14,14703,39123,887
48974,14,14703,39123,887
50777,14,14703,39123,887
52580,14,14703,39123,887
54409,14,14703,39123,887
56232,14,14703,39123,887
58014,14,14703,39123,887
59812,14,14703,39123,887
61640,14,14703,39123,887
63430,14,14703,39123,887
65210,14,14703,39123,887
67000,14,14703,39123,887
68824,14,14703,39123,887
70647,14,14703,39123,887
72462,14,14703,39123,887
74248,14,14703,39123,887
76056,14,14703,39123,887
77865,14,14703,39123,887
79686,14,14703,39123,887
81498,14,14703,39123,887
83282,14,14703,39123,887
85054,14,14703,39123,887
23280,14,14703,39123,885
25096,14,14703,39123,885
26909,14,14703,39123,885
28693,14,14703,39123,885
30477,14,14703,39123,885
452,14,14703,39123,887
2234,14,14703,39123,887
4038,14,14703,39123,887
5863,14,14703,39123,887
7670,14,14703,39123,887
9471,14,14703,39123,887
11296,14,14703,39123,887
13121,14,14703,39123,887
14904,14,14703,39123,887
16709,14,14703,39123,887
18497,14,14703,39123,887
20297,14,14703,39123,887
22079,14,14703,39123,887
30482,14,14703,39123,887
32297,14,14703,39123,887
34085,14,14703,39123,887
35881,14,14703,39123,887
37663,14,14703,39123,887
39491,14,14703,39123,887
41300,14,14703,39123,887
43117,14,14703,39123,887
44899,14,14703,39123,887
46692,14,14703,39123,887
48474,14,14703,39123,887
50258,14,14703,39123,887
52059,14,14703,39123,887
52320,14,14703,39123,887
54137,14,14703,39123,887
55944,14,14703,39123,887
57726,14,14703,39123,887
59527,14,14703,39123,887
61339,14,14703,39123,887
63133,14,14703,39123,887
64936,14,14703,39123,887
65281,14,14703,39123,887
67076,14,14703,39123,887
68899,14,14703,39123,887
70708,14,14703,39123,887
72483,14,14703,39123,887
74273,14,14703,39123,887
76069,14,14703,39123,887
77857,14,14703,39123,887
79685,14,14703,39123,887
81463,14,14703,39123,887
83276,14,14703,39123,887
85077,14,14703,39123,887
489,14,14703,39123,887
2265,14,14703,39123,887
4051,14,14703,39123,887
5839,14,14703,39123,887
7631,14,14703,39123,887
9461,14,14703,39123,887
11286,14,14703,39123,887
13058,14,14703,39123,887
14873,14,14703,39123,887
16696,14,14703,39123,887
18490,14,14703,39123,887
20282,14,14703,39123,887
22057,14,14703,39123,887
23884,14,14703,39123,887
25708,14,14703,39123,887
27511,14,14703,39123,887
29283,14,14703,39123,887
31069,14,14703,39123,887
32860,14,14703,39123,887
32902,14,14703,39123,887
32985,14,14703,39123,887
34804,14,14703,39123,887
36597,14,14703,39123,887
38414,14,14703,39123,887
40256,14,14703,39123,887
42037,14,14703,39123,887
43815,14,14703,39123,887
45618,14,14703,39123,887
47404,14,14703,39123,887
49197,14,14703,39123,887
51006,14,14703,39123,887
52794,14,14703,39123,887
54594,14,14703,39123,887
56409,14,14703,39123,887
58209,14,14703,39123,887
60020,14,14703,39123,887
61834,14,14703,39123,887
63657,14,14703,39123,887
65476,14,14703,39123,887
67268,14,14703,39123,887
69074,14,14703,39123,887
70849,14,14703,39123,887
72656,14,14703,39123,887
74452,14,14703,39123,887
76061,14,14703,39123,887
77874,14,14703,39123,887
79698,14,14703,39123,887
81505,14,14703,39123,887
83322,14,14703,39123,887
85152,14,14703,39123,887
32891,14,14703,39123,886
32924,14,14703,39123,886
531,14,14703,39123,887
2314,14,14703,39123,887
4100,14,14703,39123,887
5920,14,14703,39123,887
7725,14,14703,39123,887
9505,14,14703,39123,887
11301,14,14703,39123,887
13101,14,14703,39123,887
14914,14,14703,39123,887
16717,14,14703,39123,887
18497,14,14703,39123,887
20325,14,14703,39123,887
22125,14,14703,39123,887
23917,14,14703,39123,887
25694,14,14703,39123,887
27508,14,14703,39123,887
29319,14,14703,39123,887
31142,14,14703,39123,887
32949,14,14703,39123,887
34730,14,14703,39123,887
36504,14,14703,39123,887
38304,14,14703,39123,887
40113,14,14703,39123,887
41908,14,14703,39123,887
43694,14,14703,39123,887
45490,14,14703,39123,887
47317,14,14703,39123,887
49103,14,14703,39123,887
50895,14,14703,39123,887
52693,14,14703,39123,887
54478,14,14703,39123,887
56302,14,14703,39123,887
58086,14,14703,39123,887
59867,14,14703,39123,887
61676,14,14703,39123,887
63463,14,14703,39123,887
65259,14,14703,39123,887
67066,14,14703,39123,887
68892,14,14703,39123,887
70664,14,14703,39123,887
72440,14,14703,39123,887
74253,14,14703,39123,887
76073,14,14703,39123,887
77898,14,14703,39123,887
79709,14,14703,39123,887
81515,14,14703,39123,887
83291,14,14703,39123,887
85120,14,14703,39123,887
498,14,14703,39123,887
2296,14,14703,39123,887
4091,14,14703,39123,887
5879,14,14703,39123,887
7657,14,14703,39123,887
9470,14,14703,39123,887
11269,14,14703,39123,887
13062,14,14703,39123,887
14846,14,14703,39123,887
16622,14,14703,39123,887
18417,14,14703,39123,887
20220,14,14703,39123,887
22018,14,14703,39123,887
23837,14,14703,39123,887
25662,14,14703,39123,887
27463,14,14703,39123,887
29255,14,14703,39123,887
31047,14,14703,39123,887
32853,14,14703,39123,887
34678,14,14703,39123,887
36453,14,14703,39123,887
38271,14,14703,39123,887
40048,14,14703,39123,887
41821,14,14703,39123,887
45426,14,14703,39123,887
47200,14,14703,39123,887
48975,14,14703,39123,887
50814,14,14703,39123,887
52635,14,14703,39123,887
54419,14,14703,39123,887
56240,14,14703,39123,887
58030,14,14703,39123,887
59832,14,14703,39123,887
61659,14,14703,39123,887
63492,14,14703,39123,887
65278,14,14703,39123,887
67073,14,14703,39123,887
68874,14,14703,39123,887
70672,14,14703,39123,887
72491,14,14703,39123,887
74286,14,14703,39123,887
76058,14,14703,39123,887
77844,14,14703,39123,887
79624,14,14703,39123,887
81401,14,14703,39123,887
83230,14,14703,39123,887
85010,14,14703,39123,887
415,14,14703,39123,887
2219,14,14703,39123,887
3999,14,14703,39123,887
5804,14,14703,39123,887
7613,14,14703,39123,887
9412,14,14703,39123,887
11241,14,14703,39123,887
13066,14,14703,39123,887
14853,14,14703,39123,887
16625,14,14703,39123,887
18428,14,14703,39123,887
20243,14,14703,39123,887
22041,14,14703,39123,887
23863,14,14703,39123,887
25651,14,14703,39123,887
27464,14,14703,39123,887
29280,14,14703,39123,887
31052,14,14703,39123,887
32850,14,14703,39123,887
34659,14,14703,39123,887
36441,14,14703,39123,887
38267,14,14703,39123,887
40076,14,14703,39123,887
41900,14,14703,39123,887
43719,14,14703,39123,887
45522,14,14703,39123,887
47316,14,14703,39123,887
49094,14,14703,39123,887
50891,14,14703,39123,887
52708,14,14703,39123,887
54482,14,14703,39123,887
56298,14,14703,39123,887
58103,14,14703,39123,887
59912,14,14703,39123,887
61724,14,14703,39123,887
63533,14,14703,39123,887
65323,14,14703,39123,887
67151,14,14703,39123,887
68942,14,14703,39123,887
70732,14,14703,39123,887
72518,14,14703,39123,887
74331,14,14703,39123,887
76159,14,14703,39123,887
77934,14,14703,39123,887
79763,14,14703,39123,887
81579,14,14703,39123,887
83380,14,14703,39123,887
85174,14,14703,39123,887
572,14,14703,39123,887
2380,14,14703,39123,887
4157,14,14703,39123,887
5939,14,14703,39123,887
7762,14,14703,39123,887
9553,14,14703,39123,887
11353,14,14703,39123,887
13129,14,14703,39123,887
14903,14,14703,39123,887
16721,14,14703,39123,887
18499,14,14703,39123,887
20322,14,14703,39123,887
22128,14,14703,39123,887
23929,14,14703,39123,887
25709,14,14703,39123,887
27491,14,14703,39123,887
29304,14,14703,39123,887
31080,14,14703,39123,887
32882,14,14703,39123,887
34660,14,14703,39123,887
36469,14,14703,39123,887
38276,14,14703,39123,887
40088,14,14703,39123,887
41909,14,14703,39123,887
43726,14,14703,39123,887
45550,14,14703,39123,887
47363,14,14703,39123,887
49151,14,14703,39123,887
50973,14,14703,39123,887
52784,14,14703,39123,887
54572,14,14703,39123,887
56345,14,14703,39123,887
58167,14,14703,39123,887
59939,14,14703,39123,887
61756,14,14703,39123,887
63567,14,14703,39123,887
65383,14,14703,39123,887
67169,14,14703,39123,887
68948,14,14703,39123,887
70738,14,14703,39123,887
72540,14,14703,39123,887
74312,14,14703,39123,887
76092,14,14703,39123,887
77893,14,14703,39123,887
79677,14,14703,39123,887
81497,14,14703,39123,887
83285,14,14703,39123,887
85111,14,14703,39123,887
508,14,14703,39123,887
2288,14,14703,39123,887
4074,14,14703,39123,887
5885,14,14703,39123,887
7685,14,14703,39123,887
9466,14,14703,39123,887
11263,14,14703,39123,887
13070,14,14703,39123,887
14852,14,14703,39123,887
16647,14,14703,39123,887
18452,14,14703,39123,887
20242,14,14703,39123,887
22067,14,14703,39123,887
23868,14,14703,39123,887
25695,14,14703,39123,887
27495,14,14703,39123,887
29313,14,14703,39123,887
31142,14,14703,39123,887
32918,14,14703,39123,887
34744,14,14703,39123,887
36571,14,14703,39123,887
38365,14,14703,39123,887
40176,14,14703,39123,887
41963,14,14703,39123,887
43744,14,14703,39123,887
45551,14,14703,39123,887
47370,14,14703,39123,887
49169,14,14703,39123,887
50980,14,14703,39123,887
52781,14,14703,39123,887
54574,14,14703,39123,887
56366,14,14703,39123,887
58175,14,14703,39123,887
59984,14,14703,39123,887
61779,14,14703,39123,887
63555,14,14703,39123,887
65358,14,14703,39123,887
67144,14,14703,39123,887
68920,14,14703,39123,887
70694,14,14703,39123,887
72505,14,14703,39123,887
74285,14,14703,39123,887
76102,14,14703,39123,887
77878,14,14703,39123,887
79661,14,14703,39123,887
81484,14,14703,39123,887
83274,14,14703,39123,887
85098,14,14703,39123,887
521,14,14703,39123,887
2301,14,14703,39123,887
4097,14,14703,39123,887
5901,14,14703,39123,887
7716,14,14703,39123,887
9524,14,14703,39123,887
11323,14,14703,39123,887
13148,14,14703,39123,887
14942,14,14703,39123,887
16742,14,14703,39123,887
18535,14,14703,39123,887
20350,14,14703,39123,887
22144,14,14703,39123,887
23949,14,14703,39123,887
25726,14,14703,39123,887
27514,14,14703,39123,887
29294,14,14703,39123,887
31105,14,14703,39123,887
32927,14,14703,39123,887
34723,14,14703,39123,887
36519,14,14703,39123,887
38299,14,14703,39123,887
40107,14,14703,39123,887
41893,14,14703,39123,887
43716,14,14703,39123,887
45519,14,14703,39123,887
47327,14,14703,39123,887
49148,14,14703,39123,887
50967,14,14703,39123,887
52766,14,14703,39123,887
54542,14,14703,39123,887
56322,14,14703,39123,887
58102,14,14703,39123,887
59910,14,14703,39123,887
61704,14,14703,39123,887
63517,14,14703,39123,887
65328,14,14703,39123,887
67122,14,14703,39123,887
68916,14,14703,39123,887
70692,14,14703,39123,887
72468,14,14703,39123,887
74254,14,14703,39123,887
76080,14,14703,39123,887
77881,14,14703,39123,887
79653,14,14703,39123,887
81483,14,14703,39123,887
83260,14,14703,39123,887
85085,14,14703,39123,887
513,14,14703,39123,887
2309,14,14703,39123,887
4107,14,14703,39123,887
5914,14,14703,39123,887
7703,14,14703,39123,887
9532,14,14703,39123,887
11347,14,14703,39123,887
13121,14,14703,39123,887
14935,14,14703,39123,887
16755,14,14703,39123,887
18584,14,14703,39123,887
20414,14,14703,39123,887
22215,14,14703,39123,887
24005,14,14703,39123,887
25783,14,14703,39123,887
27584,14,14703,39123,887
29370,14,14703,39123,887
31166,14,14703,39123,887
32940,14,14703,39123,887
34720,14,14703,39123,887
36503,14,14703,39123,887
38297,14,14703,39123,887
40082,14,14703,39123,887
41880,14,14703,39123,887
43655,14,14703,39123,887
45467,14,14703,39123,887
47266,14,14703,39123,887
49057,14,14703,39123,887
50865,14,14703,39123,887
52644,14,14703,39123,887
54419,14,14703,39123,887
56238,14,14703,39123,887
58017,14,14703,39123,887
59822,14,14703,39123,887
61633,14,14703,39123,887
63417,14,14703,39123,887
65218,14,14703,39123,887
67028,14,14703,39123,887
68847,14,14703,39123,887
70627,14,14703,39123,887
72428,14,14703,39123,887
74226,14,14703,39123,887
76042,14,14703,39123,887
77838,14,14703,39123,887
79639,14,14703,39123,887
81427,14,14703,39123,887
83207,14,14703,39123,887
85016,14,14703,39123,887
401,14,14703,39123,887
2204,14,14703,39123,887
4019,14,14703,39123,887
5813,14,14703,39123,887
7621,14,14703,39123,887
9417,14,14703,39123,887
11215,14,14703,39123,887
12997,14,14703,39123,887
14780,14,14703,39123,887
16605,14,14703,39123,887
18393,14,14703,39123,887
20169,14,14703,39123,887
21943,14,14703,39123,887
23769,14,14703,39123,887
25541,14,14703,39123,887
27321,14,14703,39123,887
29150,14,14703,39123,887
30951,14,14703,39123,887
32747,14,14703,39123,887
34552,14,14703,39123,887
36364,14,14703,39123,887
38181,14,14703,39123,887
39981,14,14703,39123,887
41757,14,14703,39123,887
43581,14,14703,39123,887
45359,14,14703,39123,887
47166,14,14703,39123,887
48985,14,14703,39123,887
50778,14,14703,39123,887
52564,14,14703,39123,887
54365,14,14703,39123,887
56152,14,14703,39123,887
57951,14,14703,39123,887
59766,14,14703,39123,887
61543,14,14703,39123,887
63318,14,14703,39123,887
65136,14,14703,39123,887
66908,14,14703,39123,887
68690,14,14703,39123,887
70474,14,14703,39123,887
72272,14,14703,39123,887
74055,14,14703,39123,887
75870,14,14703,39123,887
77666,14,14703,39123,887
79484,14,14703,39123,887
81301,14,14703,39123,887
83079,14,14703,39123,887
84888,14,14703,39123,887
275,14,14703,39123,887
2090,14,14703,39123,887
3893,14,14703,39123,887
5669,14,14703,39123,887
7464,14,14703,39123,887
9264,14,14703,39123,887
11058,14,14703,39123,887
12843,14,14703,39123,887
14633,14,14703,39123,887
16443,14,14703,39123,887
18229,14,14703,39123,887
20058,14,14703,39123,887
21846,14,14703,39123,887
23643,14,14703,39123,887
25458,14,14703,39123,887
27242,14,14703,39123,887
29054,14,14703,39123,887
30854,14,14703,39123,887
32677,14,14703,39123,887
34475,14,14703,39123,887
36270,14,14703,39123,887
38077,14,14703,39123,887
39896,14,14703,39123,887
41698,14,14703,39123,887
43480,14,14703,39123,887
45294,14,14703,39123,887
47094,14,14703,39123,887
48914,14,14703,39123,887
50690,14,14703,39123,887
52468,14,14703,39123,887
54291,14,14703,39123,887
56078,14,14703,39123,887
57899,14,14703,39123,887
59710,14,14703,39123,887
61525,14,14703,39123,887
63345,14,14703,39123,887
65143,14,14703,39123,887
66920,14,14703,39123,887
68716,14,14703,39123,887
70528,14,14703,39123,887
72349,14,14703,39123,887
74154,14,14703,39123,887
75976,14,14703,39123,887
77787,14,14703,39123,887
79581,14,14703,39123,887
81355,14,14703,39123,887
83179,14,14703,39123,887
84982,14,14703,39123,887
401,14,14703,39123,887
2214,14,14703,39123,887
4041,14,14703,39123,887
5835,14,14703,39123,887
7653,14,14703,39123,887
9482,14,14703,39123,887
11283,14,14703,39123,887
13063,14,14703,39123,887
14873,14,14703,39123,887
16680,14,14703,39123,887
18470,14,14703,39123,887
20282,14,14703,39123,887
22080,14,14703,39123,887
23897,14,14703,39123,887
25716,14,14703,39123,887
27542,14,14703,39123,887
29320,14,14703,39123,887
31108,14,14703,39123,887
32931,14,14703,39123,887
34753,14,14703,39123,887
36554,14,14703,39123,887
38374,14,14703,39123,887
40193,14,14703,39123,887
41993,14,14703,39123,887
43771,14,14703,39123,887
45572,14,14703,39123,887
47377,14,14703,39123,887
49169,14,14703,39123,887
50953,14,14703,39123,887
52734,14,14703,39123,887
54508,14,14703,39123,887
56318,14,14703,39123,887
58145,14,14703,39123,887
59947,14,14703,39123,887
61748,14,14703,39123,887
63534,14,14703,39123,887
65332,14,14703,39123,887
67143,14,14703,39123,887
68934,14,14703,39123,887
70741,14,14703,39123,887
72535,14,14703,39123,887
74340,14,14703,39123,887
76113,14,14703,39123,887
77895,14,14703,39123,887
79722,14,14703,39123,887
81528,14,14703,39123,887
83308,14,14703,39123,887
85111,14,14703,39123,887
485,14,14703,39123,887
2300,14,14703,39123,887
4073,14,14703,39123,887
5878,14,14703,39123,887
7662,14,14703,39123,887
9465,14,14703,39123,887
11258,14,14703,39123,887
13058,14,14703,39123,887
14830,14,14703,39123,887
16659,14,14703,39123,887
18463,14,14703,39123,887
20288,14,14703,39123,887
22107,14,14703,39123,887
23911,14,14703,39123,887
25734,14,14703,39123,887
27526,14,14703,39123,887
29345,14,14703,39123,887
31151,14,14703,39123,887
32941,14,14703,39123,887
34752,14,14703,39123,887
36556,14,14703,39123,887
38350,14,14703,39123,887
40161,14,14703,39123,887
41984,14,14703,39123,887
43794,14,14703,39123,887
45572,14,14703,39123,887
47397,14,14703,39123,887
49185,14,14703,39123,887
50999,14,14703,39123,887
52817,14,14703,39123,887
54634,14,14703,39123,887
56417,14,14703,39123,887
58230,14,14703,39123,887
60026,14,14703,39123,887
61845,14,14703,39123,887
63627,14,14703,39123,887
65415,14,14703,39123,887
67213,14,14703,39123,887
69011,14,14703,39123,887
70817,14,14703,39123,887
72601,14,14703,39123,887
74393,14,14703,39123,887
76185,14,14703,39123,887
77981,14,14703,39123,887
79811,14,14703,39123,887
81624,14,14703,39123,887
83421,14,14703,39123,887
85234,14,14703,39123,887
649,14,14703,39123,887
2466,14,14703,39123,887
4247,14,14703,39123,887
6058,14,14703,39123,887
7842,14,14703,39123,887
9657,14,14703,39123,887
11479,14,14703,39123,887
13306,14,14703,39123,887
15102,14,14703,39123,887
16881,14,14703,39123,887
18690,14,14703,39123,887
20495,14,14703,39123,887
22271,14,14703,39123,887
24091,14,14703,39123,887
25887,14,14703,39123,887
27687,14,14703,39123,887
29496,14,14703,39123,887
31289,14,14703,39123,887
33069,14,14703,39123,887
34869,14,14703,39123,887
36651,14,14703,39123,887
38435,14,14703,39123,887
40252,14,14703,39123,887
42061,14,14703,39123,887
43851,14,14703,39123,887
45666,14,14703,39123,887
47480,14,14703,39123,887
49278,14,14703,39123,887
51076,14,14703,39123,887
52888,14,14703,39123,887
54693,14,14703,39123,887
56500,14,14703,39123,887
58305,14,14703,39123,887
60134,14,14703,39123,887
61914,14,14703,39123,887
63725,14,14703,39123,887
65543,14,14703,39123,887
67350,14,14703,39123,887
69168,14,14703,39123,887
70955,14,14703,39123,887
72766,14,14703,39123,887
74579,14,14703,39123,887
76379,14,14703,39123,887
78207,14,14703,39123,887
80034,14,14703,39123,887
81837,14,14703,39123,887
83612,14,14703,39123,887
85403,14,14703,39123,887
781,14,14703,39123,887
2588,14,14703,39123,887
4394,14,14703,39123,887
6201,14,14703,39123,887
8030,14,14703,39123,887
9839,14,14703,39123,887
11624,14,14703,39123,887
13451,14,14703,39123,887
15268,14,14703,39123,887
17044,14,14703,39123,887
18866,14,14703,39123,887
20681,14,14703,39123,887
22479,14,14703,39123,887
24266,14,14703,39123,887
26060,14,14703,39123,887
27846,14,14703,39123,887
29661,14,14703,39123,887
31446,14,14703,39123,887
33226,14,14703,39123,887
35024,14,14703,39123,887
36812,14,14703,39123,887
38598,14,14703,39123,887
40395,14,14703,39123,887
42185,14,14703,39123,887
43977,14,14703,39123,887
45777,14,14703,39123,887
49377,14,14703,39123,887
51204,14,14703,39123,887
53012,14,14703,39123,887
54784,14,14703,39123,887
56597,14,14703,39123,887
58404,14,14703,39123,887
60218,14,14703,39123,887
62012,14,14703,39123,887
63792,14,14703,39123,887
65607,14,14703,39123,887
67394,14,14703,39123,887
69188,14,14703,39123,887
70962,14,14703,39123,887
72740,14,14703,39123,887
74532,14,14703,39123,887
76342,14,14703,39123,887
78167,14,14703,39123,887
79953,14,14703,39123,887
81743,14,14703,39123,887
83571,14,14703,39123,887
85392,14,14703,39123,887
801,14,14703,39123,887
2607,14,14703,39123,887
4412,14,14703,39123,887
6238,14,14703,39123,887
8026,14,14703,39123,887
9839,14,14703,39123,887
11612,14,14703,39123,887
13423,14,14703,39123,887
15235,14,14703,39123,887
17058,14,14703,39123,887
18836,14,14703,39123,887
20628,14,14703,39123,887
22457,14,14703,39123,887
24266,14,14703,39123,887
26058,14,14703,39123,887
27880,14,14703,39123,887
29685,14,14703,39123,887
31480,14,14703,39123,887
33270,14,14703,39123,887
35047,14,14703,39123,887
38625,14,14703,39123,887
40426,14,14703,39123,887
42256,14,14703,39123,887
44073,14,14703,39123,887
45847,14,14703,39123,887
49419,14,14703,39123,887
51210,14,14703,39123,887
53021,14,14703,39123,887
54834,14,14703,39123,887
56613,14,14703,39123,887
58411,14,14703,39123,887
60195,14,14703,39123,887
61987,14,14703,39123,887
63759,14,14703,39123,887
65540,14,14703,39123,887
67357,14,14703,39123,887
69155,14,14703,39123,887
70976,14,14703,39123,887
72751,14,14703,39123,887
74543,14,14703,39123,887
76322,14,14703,39123,887
78102,14,14703,39123,887
79898,14,14703,39123,887
81679,14,14703,39123,887
83480,14,14703,39123,887
85264,14,14703,39123,887
667,14,14703,39123,887
2485,14,14703,39123,887
4277,14,14703,39123,887
6088,14,14703,39123,887
7910,14,14703,39123,887
9710,14,14703,39123,887
11523,14,14703,39123,887
13338,14,14703,39123,887
15168,14,14703,39123,887
16971,14,14703,39123,887
18763,14,14703,39123,887
20543,14,14703,39123,887
22342,14,14703,39123,887
24122,14,14703,39123,887
25945,14,14703,39123,887
27750,14,14703,39123,887
29566,14,14703,39123,887
31367,14,14703,39123,887
33151,14,14703,39123,887
34925,14,14703,39123,887
36705,14,14703,39123,887
38530,14,14703,39123,887
42136,14,14703,39123,887
47581,14,14703,39123,887
49354,14,14703,39123,887
51138,14,14703,39123,887
52914,14,14703,39123,887
54723,14,14703,39123,887
56533,14,14703,39123,887
58334,14,14703,39123,887
60106,14,14703,39123,887
61890,14,14703,39123,887
63710,14,14703,39123,887
65504,14,14703,39123,887
67305,14,14703,39123,887
69080,14,14703,39123,887
70881,14,14703,39123,887
72689,14,14703,39123,887
74510,14,14703,39123,887
76294,14,14703,39123,887
78076,14,14703,39123,887
79904,14,14703,39123,887
81696,14,14703,39123,887
83521,14,14703,39123,887
85325,14,14703,39123,887
719,14,14703,39123,887
2499,14,14703,39123,887
4299,14,14703,39123,887
6089,14,14703,39123,887
7908,14,14703,39123,887
9738,14,14703,39123,887
11529,14,14703,39123,887
13342,14,14703,39123,887
15126,14,14703,39123,887
16926,14,14703,39123,887
18750,14,14703,39123,887
20559,14,14703,39123,887
22345,14,14703,39123,887
24158,14,14703,39123,887
25976,14,14703,39123,887
27756,14,14703,39123,887
29538,14,14703,39123,887
31318,14,14703,39123,887
