sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
73097,58,14703,39123,904
74893,58,14703,39123,904
76704,58,14703,39123,904
78495,58,14703,39123,904
80320,58,14703,39123,904
82142,58,14703,39123,904
83949,58,14703,39123,904
85729,58,14703,39123,904
1115,58,14703,39123,904
2891,58,14703,39123,904
4666,58,14703,39123,904
6481,58,14703,39123,904
8269,58,14703,39123,904
10072,58,14703,39123,904
11879,58,14703,39123,904
13684,58,14703,39123,904
15460,58,14703,39123,904
17277,58,14703,39123,904
19091,58,14703,39123,904
20881,58,14703,39123,904
22697,58,14703,39123,904
24501,58,14703,39123,904
26326,58,14703,39123,904
28102,58,14703,39123,904
29931,58,14703,39123,904
31759,58,14703,39123,904
33566,58,14703,39123,904
35348,58,14703,39123,904
37144,58,14703,39123,904
38974,58,14703,39123,904
40791,58,14703,39123,904
42579,58,14703,39123,904
44403,58,14703,39123,904
46175,58,14703,39123,904
47990,58,14703,39123,904
49785,58,14703,39123,904
51566,58,14703,39123,904
53392,58,14703,39123,904
55199,58,14703,39123,904
57011,58,14703,39123,904
58838,58,14703,39123,904
60622,58,14703,39123,904
62425,58,14703,39123,904
64247,58,14703,39123,904
66060,58,14703,39123,904
67836,58,14703,39123,904
69663,58,14703,39123,904
71460,58,14703,39123,904
73250,58,14703,39123,904
75038,58,14703,39123,904
76855,58,14703,39123,904
78659,58,14703,39123,904
80453,58,14703,39123,904
82278,58,14703,39123,904
84108,58,14703,39123,904
85929,58,14703,39123,904
1309,58,14703,39123,904
3107,58,14703,39123,904
4890,58,14703,39123,904
6718,58,14703,39123,904
8514,58,14703,39123,904
10300,58,14703,39123,904
12097,58,14703,39123,904
13869,58,14703,39123,904
15653,58,14703,39123,904
17454,58,14703,39123,904
19269,58,14703,39123,904
21051,58,14703,39123,904
22862,58,14703,39123,904
24642,58,14703,39123,904
26441,58,14703,39123,904
28241,58,14703,39123,904
30023,58,14703,39123,904
31826,58,14703,39123,904
33630,58,14703,39123,904
35410,58,14703,39123,904
37186,58,14703,39123,904
38976,58,14703,39123,904
40792,58,14703,39123,904
42564,58,14703,39123,904
44364,58,14703,39123,904
46175,58,14703,39123,904
47983,58,14703,39123,904
49765,58,14703,39123,904
51555,58,14703,39123,904
53380,58,14703,39123,904
55179,58,14703,39123,904
57004,58,14703,39123,904
58825,58,14703,39123,904
60632,58,14703,39123,904
62407,58,14703,39123,904
64216,58,14703,39123,904
66017,58,14703,39123,904
67817,58,14703,39123,904
69602,58,14703,39123,904
71415,58,14703,39123,904
73207,58,14703,39123,904
75003,58,14703,39123,904
76817,58,14703,39123,904
78594,58,14703,39123,904
80391,58,14703,39123,904
82185,58,14703,39123,904
83991,58,14703,39123,904
85802,58,14703,39123,904
1176,58,14703,39123,904
2993,58,14703,39123,904
4816,58,14703,39123,904
6612,58,14703,39123,904
8437,58,14703,39123,904
10232,58,14703,39123,904
12035,58,14703,39123,904
13842,58,14703,39123,904
15642,58,14703,39123,904
17470,58,14703,39123,904
19256,58,14703,39123,904
21077,58,14703,39123,904
22881,58,14703,39123,904
24704,58,14703,39123,904
26488,58,14703,39123,904
28303,58,14703,39123,904
30102,58,14703,39123,904
31892,58,14703,39123,904
33690,58,14703,39123,904
35510,58,14703,39123,904
37312,58,14703,39123,904
39131,58,14703,39123,904
40909,58,14703,39123,904
42721,58,14703,39123,904
44519,58,14703,39123,904
46291,58,14703,39123,904
48091,58,14703,39123,904
49887,58,14703,39123,904
51676,58,14703,39123,904
53493,58,14703,39123,904
55296,58,14703,39123,904
57102,58,14703,39123,904
58902,58,14703,39123,904
60692,58,14703,39123,904
62517,58,14703,39123,904
64291,58,14703,39123,904
66087,58,14703,39123,904
67861,58,14703,39123,904
69691,58,14703,39123,904
71484,58,14703,39123,904
73293,58,14703,39123,904
75102,58,14703,39123,904
76877,58,14703,39123,904
78676,58,14703,39123,904
80450,58,14703,39123,904
82279,58,14703,39123,904
84086,58,14703,39123,904
85881,58,14703,39123,904
1253,58,14703,39123,904
3050,58,14703,39123,904
4848,58,14703,39123,904
6674,58,14703,39123,904
8464,58,14703,39123,904
10275,58,14703,39123,904
12082,58,14703,39123,904
13888,58,14703,39123,904
15693,58,14703,39123,904
17518,58,14703,39123,904
19341,58,14703,39123,904
21133,58,14703,39123,904
22959,58,14703,39123,904
24745,58,14703,39123,904
26554,58,14703,39123,904
28360,58,14703,39123,904
30134,58,14703,39123,904
31959,58,14703,39123,904
33772,58,14703,39123,904
35580,58,14703,39123,904
37368,58,14703,39123,904
39187,58,14703,39123,904
40961,58,14703,39123,904
42735,58,14703,39123,904
44528,58,14703,39123,904
46339,58,14703,39123,904
48168,58,14703,39123,904
49959,58,14703,39123,904
51784,58,14703,39123,904
53575,58,14703,39123,904
55349,58,14703,39123,904
57165,58,14703,39123,904
58964,58,14703,39123,904
60749,58,14703,39123,904
62522,58,14703,39123,904
64348,58,14703,39123,904
66134,58,14703,39123,904
67926,58,14703,39123,904
69727,58,14703,39123,904
71524,58,14703,39123,904
73347,58,14703,39123,904
75148,58,14703,39123,904
76945,58,14703,39123,904
78770,58,14703,39123,904
80597,58,14703,39123,904
82398,58,14703,39123,904
84196,58,14703,39123,904
85976,58,14703,39123,904
1372,58,14703,39123,904
3174,58,14703,39123,904
4981,58,14703,39123,904
6784,58,14703,39123,904
8576,58,14703,39123,904
10392,58,14703,39123,904
12203,58,14703,39123,904
13999,58,14703,39123,904
15806,58,14703,39123,904
17610,58,14703,39123,904
19433,58,14703,39123,904
21260,58,14703,39123,904
23082,58,14703,39123,904
24866,58,14703,39123,904
26673,58,14703,39123,904
28483,58,14703,39123,904
30270,58,14703,39123,904
32072,58,14703,39123,904
33864,58,14703,39123,904
35660,58,14703,39123,904
37455,58,14703,39123,904
39268,58,14703,39123,904
41050,58,14703,39123,904
42867,58,14703,39123,904
44660,58,14703,39123,904
46444,58,14703,39123,904
48234,58,14703,39123,904
50026,58,14703,39123,904
51803,58,14703,39123,904
53606,58,14703,39123,904
55409,58,14703,39123,904
57220,58,14703,39123,904
59044,58,14703,39123,904
60836,58,14703,39123,904
62624,58,14703,39123,904
64432,58,14703,39123,904
66259,58,14703,39123,904
68049,58,14703,39123,904
69850,58,14703,39123,904
71627,58,14703,39123,904
73430,58,14703,39123,904
75224,58,14703,39123,904
77037,58,14703,39123,904
78822,58,14703,39123,904
80637,58,14703,39123,904
82409,58,14703,39123,904
84189,58,14703,39123,904
85967,58,14703,39123,904
1348,58,14703,39123,904
3138,58,14703,39123,904
4967,58,14703,39123,904
6758,58,14703,39123,904
8566,58,14703,39123,904
10350,58,14703,39123,904
12126,58,14703,39123,904
13900,58,14703,39123,904
15682,58,14703,39123,904
17490,58,14703,39123,904
19299,58,14703,39123,904
21091,58,14703,39123,904
22909,58,14703,39123,904
24707,58,14703,39123,904
26528,58,14703,39123,904
28339,58,14703,39123,904
30130,58,14703,39123,904
31945,58,14703,39123,904
33760,58,14703,39123,904
35562,58,14703,39123,904
37362,58,14703,39123,904
39140,58,14703,39123,904
40941,58,14703,39123,904
42745,58,14703,39123,904
44537,58,14703,39123,904
46337,58,14703,39123,904
48164,58,14703,39123,904
49994,58,14703,39123,904
51817,58,14703,39123,904
53638,58,14703,39123,904
55421,58,14703,39123,904
57250,58,14703,39123,904
59046,58,14703,39123,904
60829,58,14703,39123,904
62611,58,14703,39123,904
64422,58,14703,39123,904
66196,58,14703,39123,904
67992,58,14703,39123,904
69818,58,14703,39123,904
71597,58,14703,39123,904
73424,58,14703,39123,904
75250,58,14703,39123,904
77055,58,14703,39123,904
78851,58,14703,39123,904
80623,58,14703,39123,904
82399,58,14703,39123,904
84203,58,14703,39123,904
86006,58,14703,39123,904
1427,58,14703,39123,904
3202,58,14703,39123,904
4996,58,14703,39123,904
6819,58,14703,39123,904
8628,58,14703,39123,904
10402,58,14703,39123,904
12205,58,14703,39123,904
14018,58,14703,39123,904
15794,58,14703,39123,904
17624,58,14703,39123,904
19433,58,14703,39123,904
21218,58,14703,39123,904
22994,58,14703,39123,904
24798,58,14703,39123,904
26576,58,14703,39123,904
28383,58,14703,39123,904
30181,58,14703,39123,904
32011,58,14703,39123,904
33795,58,14703,39123,904
35621,58,14703,39123,904
37404,58,14703,39123,904
39220,58,14703,39123,904
41025,58,14703,39123,904
42836,58,14703,39123,904
44614,58,14703,39123,904
46389,58,14703,39123,904
48206,58,14703,39123,904
50011,58,14703,39123,904
51827,58,14703,39123,904
53630,58,14703,39123,904
55441,58,14703,39123,904
57266,58,14703,39123,904
59050,58,14703,39123,904
60863,58,14703,39123,904
62666,58,14703,39123,904
64467,58,14703,39123,904
66282,58,14703,39123,904
68103,58,14703,39123,904
69898,58,14703,39123,904
71718,58,14703,39123,904
73521,58,14703,39123,904
75344,58,14703,39123,904
77131,58,14703,39123,904
78913,58,14703,39123,904
80713,58,14703,39123,904
82528,58,14703,39123,904
84344,58,14703,39123,904
86122,58,14703,39123,904
1543,58,14703,39123,904
3371,58,14703,39123,904
5146,58,14703,39123,904
6957,58,14703,39123,904
8766,58,14703,39123,904
10584,58,14703,39123,904
12364,58,14703,39123,904
14167,58,14703,39123,904
15939,58,14703,39123,904
17738,58,14703,39123,904
19534,58,14703,39123,904
21350,58,14703,39123,904
23142,58,14703,39123,904
24935,58,14703,39123,904
26713,58,14703,39123,904
28487,58,14703,39123,904
30275,58,14703,39123,904
32063,58,14703,39123,904
33840,58,14703,39123,904
35616,58,14703,39123,904
37431,58,14703,39123,904
39238,58,14703,39123,904
41048,58,14703,39123,904
42855,58,14703,39123,904
44627,58,14703,39123,904
46403,58,14703,39123,904
48191,58,14703,39123,904
49968,58,14703,39123,904
51777,58,14703,39123,904
53583,58,14703,39123,904
55398,58,14703,39123,904
57177,58,14703,39123,904
59004,58,14703,39123,904
60776,58,14703,39123,904
62560,58,14703,39123,904
64346,58,14703,39123,904
66147,58,14703,39123,904
67960,58,14703,39123,904
69767,58,14703,39123,904
71546,58,14703,39123,904
73373,58,14703,39123,904
75200,58,14703,39123,904
76985,58,14703,39123,904
78768,58,14703,39123,904
80583,58,14703,39123,904
82383,58,14703,39123,904
84199,58,14703,39123,904
86012,58,14703,39123,904
86079,58,14703,39123,904
1488,58,14703,39123,904
3311,58,14703,39123,904
5095,58,14703,39123,904
6920,58,14703,39123,904
8705,58,14703,39123,904
10503,58,14703,39123,904
12277,58,14703,39123,904
14090,58,14703,39123,904
15918,58,14703,39123,904
17735,58,14703,39123,904
19523,58,14703,39123,904
21344,58,14703,39123,904
23163,58,14703,39123,904
24992,58,14703,39123,904
26802,58,14703,39123,904
28598,58,14703,39123,904
30422,58,14703,39123,904
32210,58,14703,39123,904
33997,58,14703,39123,904
35775,58,14703,39123,904
37596,58,14703,39123,904
39397,58,14703,39123,904
41213,58,14703,39123,904
42991,58,14703,39123,904
44787,58,14703,39123,904
46573,58,14703,39123,904
48345,58,14703,39123,904
50161,58,14703,39123,904
51988,58,14703,39123,904
53807,58,14703,39123,904
55591,58,14703,39123,904
57418,58,14703,39123,904
59214,58,14703,39123,904
60996,58,14703,39123,904
62785,58,14703,39123,904
64583,58,14703,39123,904
66384,58,14703,39123,904
68180,58,14703,39123,904
69955,58,14703,39123,904
71758,58,14703,39123,904
73544,58,14703,39123,904
75324,58,14703,39123,904
77124,58,14703,39123,904
78901,58,14703,39123,904
80718,58,14703,39123,904
82523,58,14703,39123,904
82546,58,14703,39123,904
84357,58,14703,39123,904
86133,58,14703,39123,904
1509,58,14703,39123,904
3316,58,14703,39123,904
5098,58,14703,39123,904
6908,58,14703,39123,904
8696,58,14703,39123,904
10484,58,14703,39123,904
12265,58,14703,39123,904
14083,58,14703,39123,904
15896,58,14703,39123,904
17692,58,14703,39123,904
19507,58,14703,39123,904
21315,58,14703,39123,904
23107,58,14703,39123,904
24928,58,14703,39123,904
26717,58,14703,39123,904
28495,58,14703,39123,904
30289,58,14703,39123,904
32114,58,14703,39123,904
33932,58,14703,39123,904
35724,58,14703,39123,904
37527,58,14703,39123,904
39301,58,14703,39123,904
41113,58,14703,39123,904
42936,58,14703,39123,904
44708,58,14703,39123,904
46508,58,14703,39123,904
48287,58,14703,39123,904
50102,58,14703,39123,904
51888,58,14703,39123,904
53688,58,14703,39123,904
55469,58,14703,39123,904
57286,58,14703,39123,904
59089,58,14703,39123,904
60886,58,14703,39123,904
62664,58,14703,39123,904
64444,58,14703,39123,904
66232,58,14703,39123,904
68049,58,14703,39123,904
69850,58,14703,39123,904
71673,58,14703,39123,904
73496,58,14703,39123,904
75287,58,14703,39123,904
77073,58,14703,39123,904
78878,58,14703,39123,904
80662,58,14703,39123,904
82470,58,14703,39123,904
84246,58,14703,39123,904
86063,58,14703,39123,904
1464,58,14703,39123,904
3276,58,14703,39123,904
5095,58,14703,39123,904
6906,58,14703,39123,904
8703,58,14703,39123,904
10528,58,14703,39123,904
12320,58,14703,39123,904
14139,58,14703,39123,904
15912,58,14703,39123,904
17686,58,14703,39123,904
19462,58,14703,39123,904
21290,58,14703,39123,904
23070,58,14703,39123,904
24900,58,14703,39123,904
26714,58,14703,39123,904
28508,58,14703,39123,904
30295,58,14703,39123,904
32114,58,14703,39123,904
33888,58,14703,39123,904
35713,58,14703,39123,904
37525,58,14703,39123,904
39319,58,14703,39123,904
41101,58,14703,39123,904
42907,58,14703,39123,904
44701,58,14703,39123,904
46515,58,14703,39123,904
48320,58,14703,39123,904
50128,58,14703,39123,904
51908,58,14703,39123,904
53721,58,14703,39123,904
55511,58,14703,39123,904
57312,58,14703,39123,904
59121,58,14703,39123,904
60903,58,14703,39123,904
62710,58,14703,39123,904
64528,58,14703,39123,904
66343,58,14703,39123,904
68143,58,14703,39123,904
69973,58,14703,39123,904
71745,58,14703,39123,904
73560,58,14703,39123,904
75346,58,14703,39123,904
77166,58,14703,39123,904
78952,58,14703,39123,904
80744,58,14703,39123,904
82530,58,14703,39123,904
84348,58,14703,39123,904
86134,58,14703,39123,904
1514,58,14703,39123,904
3286,58,14703,39123,904
5091,58,14703,39123,904
6911,58,14703,39123,904
8699,58,14703,39123,904
10528,58,14703,39123,904
12344,58,14703,39123,904
14142,58,14703,39123,904
15934,58,14703,39123,904
17726,58,14703,39123,904
19505,58,14703,39123,904
21318,58,14703,39123,904
23110,58,14703,39123,904
24923,58,14703,39123,904
26706,58,14703,39123,904
28504,58,14703,39123,904
30296,58,14703,39123,904
32086,58,14703,39123,904
33884,58,14703,39123,904
35663,58,14703,39123,904
37464,58,14703,39123,904
39271,58,14703,39123,904
41083,58,14703,39123,904
42877,58,14703,39123,904
44660,58,14703,39123,904
46452,58,14703,39123,904
48239,58,14703,39123,904
50013,58,14703,39123,904
51818,58,14703,39123,904
53595,58,14703,39123,904
55383,58,14703,39123,904
57209,58,14703,39123,904
59034,58,14703,39123,904
62590,58,14703,39123,904
64385,58,14703,39123,904
66175,58,14703,39123,904
67959,58,14703,39123,904
69774,58,14703,39123,904
71582,58,14703,39123,904
73403,58,14703,39123,904
75213,58,14703,39123,904
77039,58,14703,39123,904
78846,58,14703,39123,904
80659,58,14703,39123,904
82454,58,14703,39123,904
84236,58,14703,39123,904
86028,58,14703,39123,904
1449,58,14703,39123,904
3250,58,14703,39123,904
5079,58,14703,39123,904
6889,58,14703,39123,904
8713,58,14703,39123,904
10505,58,14703,39123,904
12300,58,14703,39123,904
14126,58,14703,39123,904
15937,58,14703,39123,904
17740,58,14703,39123,904
19553,58,14703,39123,904
21383,58,14703,39123,904
23157,58,14703,39123,904
24972,58,14703,39123,904
26781,58,14703,39123,904
28603,58,14703,39123,904
30420,58,14703,39123,904
32235,58,14703,39123,904
34041,58,14703,39123,904
35842,58,14703,39123,904
37634,58,14703,39123,904
39424,58,14703,39123,904
41219,58,14703,39123,904
43038,58,14703,39123,904
44824,58,14703,39123,904
46616,58,14703,39123,904
48397,58,14703,39123,904
50251,58,14703,39123,904
52066,58,14703,39123,904
53892,58,14703,39123,904
55680,58,14703,39123,904
57456,58,14703,39123,904
59242,58,14703,39123,904
61050,58,14703,39123,904
62879,58,14703,39123,904
64702,58,14703,39123,904
66497,58,14703,39123,904
68297,58,14703,39123,904
70118,58,14703,39123,904
71927,58,14703,39123,904
73747,58,14703,39123,904
75556,58,14703,39123,904
77359,58,14703,39123,904
79165,58,14703,39123,904
80980,58,14703,39123,904
82809,58,14703,39123,904
84584,58,14703,39123,904
86359,58,14703,39123,904
1776,58,14703,39123,904
3581,58,14703,39123,904
5382,58,14703,39123,904
7178,58,14703,39123,904
8998,58,14703,39123,904
10786,58,14703,39123,904
12592,58,14703,39123,904
14384,58,14703,39123,904
16160,58,14703,39123,904
17942,58,14703,39123,904
19726,58,14703,39123,904
21508,58,14703,39123,904
23329,58,14703,39123,904
25125,58,14703,39123,904
26948,58,14703,39123,904
28747,58,14703,39123,904
30558,58,14703,39123,904
32377,58,14703,39123,904
34183,58,14703,39123,904
35975,58,14703,39123,904
37802,58,14703,39123,904
39632,58,14703,39123,904
41447,58,14703,39123,904
43235,58,14703,39123,904
45059,58,14703,39123,904
46839,58,14703,39123,904
48642,58,14703,39123,904
50440,58,14703,39123,904
52238,58,14703,39123,904
54012,58,14703,39123,904
55801,58,14703,39123,904
57626,58,14703,39123,904
59431,58,14703,39123,904
61230,58,14703,39123,904
63031,58,14703,39123,904
64844,58,14703,39123,904
66648,58,14703,39123,904
68458,58,14703,39123,904
70273,58,14703,39123,904
72090,58,14703,39123,904
73875,58,14703,39123,904
75694,58,14703,39123,904
77521,58,14703,39123,904
79333,58,14703,39123,904
81156,58,14703,39123,904
82950,58,14703,39123,904
84774,58,14703,39123,904
201,58,14703,39123,904
1983,58,14703,39123,904
3781,58,14703,39123,904
5595,58,14703,39123,904
7420,58,14703,39123,904
9235,58,14703,39123,904
11019,58,14703,39123,904
12815,58,14703,39123,904
14624,58,14703,39123,904
16402,58,14703,39123,904
18183,58,14703,39123,904
19984,58,14703,39123,904
21813,58,14703,39123,904
23592,58,14703,39123,904
25400,58,14703,39123,904
27198,58,14703,39123,904
28999,58,14703,39123,904
30820,58,14703,39123,904
32613,58,14703,39123,904
34430,58,14703,39123,904
36210,58,14703,39123,904
38033,58,14703,39123,904
39839,58,14703,39123,904
41648,58,14703,39123,904
43451,58,14703,39123,904
45227,58,14703,39123,904
47052,58,14703,39123,904
48830,58,14703,39123,904
50624,58,14703,39123,904
52431,58,14703,39123,904
54253,58,14703,39123,904
56081,58,14703,39123,904
57905,58,14703,39123,904
59712,58,14703,39123,904
61531,58,14703,39123,904
63321,58,14703,39123,904
65098,58,14703,39123,904
66882,58,14703,39123,904
68657,58,14703,39123,904
70447,58,14703,39123,904
72241,58,14703,39123,904
74028,58,14703,39123,904
75841,58,14703,39123,904
77619,58,14703,39123,904
79409,58,14703,39123,904
81215,58,14703,39123,904
83022,58,14703,39123,904
84837,58,14703,39123,904
227,58,14703,39123,904
2020,58,14703,39123,904
3827,58,14703,39123,904
5642,58,14703,39123,904
7433,58,14703,39123,904
9250,58,14703,39123,904
11059,58,14703,39123,904
12876,58,14703,39123,904
14651,58,14703,39123,904
16423,58,14703,39123,904
18205,58,14703,39123,904
20032,58,14703,39123,904
21847,58,14703,39123,904
23633,58,14703,39123,904
25444,58,14703,39123,904
27269,58,14703,39123,904
29064,58,14703,39123,904
30848,58,14703,39123,904
32659,58,14703,39123,904
34487,58,14703,39123,904
36284,58,14703,39123,904
38113,58,14703,39123,904
39941,58,14703,39123,904
41715,58,14703,39123,904
43499,58,14703,39123,904
45281,58,14703,39123,904
47102,58,14703,39123,904
48926,58,14703,39123,904
50706,58,14703,39123,904
52500,58,14703,39123,904
54300,58,14703,39123,904
56080,58,14703,39123,904
57882,58,14703,39123,904
59687,58,14703,39123,904
61512,58,14703,39123,904
63340,58,14703,39123,904
65136,58,14703,39123,904
66918,58,14703,39123,904
68696,58,14703,39123,904
70508,58,14703,39123,904
72309,58,14703,39123,904
74107,58,14703,39123,904
75908,58,14703,39123,904
77712,58,14703,39123,904
79512,58,14703,39123,904
81335,58,14703,39123,904
83114,58,14703,39123,904
84941,58,14703,39123,904
329,58,14703,39123,904
2127,58,14703,39123,904
3937,58,14703,39123,904
5709,58,14703,39123,904
7507,58,14703,39123,904
9285,58,14703,39123,904
11069,58,14703,39123,904
12868,58,14703,39123,904
14668,58,14703,39123,904
16489,58,14703,39123,904
18284,58,14703,39123,904
20097,58,14703,39123,904
21918,58,14703,39123,904
23700,58,14703,39123,904
25483,58,14703,39123,904
27271,58,14703,39123,904
29051,58,14703,39123,904
30849,58,14703,39123,904
32645,58,14703,39123,904
34467,58,14703,39123,904
36286,58,14703,39123,904
38109,58,14703,39123,904
39929,58,14703,39123,904
41756,58,14703,39123,904
45323,58,14703,39123,904
47148,58,14703,39123,904
48926,58,14703,39123,904
50726,58,14703,39123,904
52546,58,14703,39123,904
54328,58,14703,39123,904
56128,58,14703,39123,904
59716,58,14703,39123,904
61533,58,14703,39123,904
63318,58,14703,39123,904
65123,58,14703,39123,904
66918,58,14703,39123,904
68716,58,14703,39123,904
70510,58,14703,39123,904
72288,58,14703,39123,904
74062,58,14703,39123,904
75841,58,14703,39123,904
77635,58,14703,39123,904
79444,58,14703,39123,904
81249,58,14703,39123,904
83040,58,14703,39123,904
84869,58,14703,39123,904
265,58,14703,39123,904
2089,58,14703,39123,904
3879,58,14703,39123,904
5680,58,14703,39123,904
7460,58,14703,39123,904
9257,58,14703,39123,904
11081,58,14703,39123,904
12885,58,14703,39123,904
14701,58,14703,39123,904
16522,58,14703,39123,904
18325,58,14703,39123,904
20144,58,14703,39123,904
21931,58,14703,39123,904
23744,58,14703,39123,904
25545,58,14703,39123,904
27331,58,14703,39123,904
29139,58,14703,39123,904
30946,58,14703,39123,904
32763,58,14703,39123,904
34587,58,14703,39123,904
38189,58,14703,39123,904
39977,58,14703,39123,904
41807,58,14703,39123,904
43608,58,14703,39123,904
45423,58,14703,39123,904
47227,58,14703,39123,904
49056,58,14703,39123,904
50854,58,14703,39123,904
52668,58,14703,39123,904
54440,58,14703,39123,904
56261,58,14703,39123,904
58043,58,14703,39123,904
59842,58,14703,39123,904
61625,58,14703,39123,904
63407,58,14703,39123,904
65216,58,14703,39123,904
67032,58,14703,39123,904
68826,58,14703,39123,904
70626,58,14703,39123,904
72410,58,14703,39123,904
74194,58,14703,39123,904
76010,58,14703,39123,904
77827,58,14703,39123,904
79628,58,14703,39123,904
81452,58,14703,39123,904
83267,58,14703,39123,904
85057,58,14703,39123,904
50921,58,14703,39123,885
52739,58,14703,39123,885
441,58,14703,39123,904
2268,58,14703,39123,904
4087,58,14703,39123,904
5867,58,14703,39123,904
7675,58,14703,39123,904
9498,58,14703,39123,904
11317,58,14703,39123,904
13129,58,14703,39123,904
14958,58,14703,39123,904
16733,58,14703,39123,904
18507,58,14703,39123,904
20285,58,14703,39123,904
22089,58,14703,39123,904
23865,58,14703,39123,904
25651,58,14703,39123,904
27466,58,14703,39123,904
29244,58,14703,39123,904
31039,58,14703,39123,904
32835,58,14703,39123,904
34656,58,14703,39123,904
36450,58,14703,39123,904
38252,58,14703,39123,904
41889,58,14703,39123,904
45528,58,14703,39123,904
49138,58,14703,39123,904
50910,58,14703,39123,904
52764,58,14703,39123,904
54541,58,14703,39123,904
56323,58,14703,39123,904
58115,58,14703,39123,904
59901,58,14703,39123,904
60414,58,14703,39123,904
62231,58,14703,39123,904
64056,58,14703,39123,904
65875,58,14703,39123,904
67687,58,14703,39123,904
69473,58,14703,39123,904
71292,58,14703,39123,904
73074,58,14703,39123,904
74867,58,14703,39123,904
76640,58,14703,39123,904
78440,58,14703,39123,904
80247,58,14703,39123,904
81150,58,14703,39123,904
82949,58,14703,39123,904
84774,58,14703,39123,904
171,58,14703,39123,904
1986,58,14703,39123,904
3774,58,14703,39123,904
5587,58,14703,39123,904
7417,58,14703,39123,904
9227,58,14703,39123,904
9540,58,14703,39123,904
11343,58,14703,39123,904
13160,58,14703,39123,904
14965,58,14703,39123,904
16779,58,14703,39123,904
18565,58,14703,39123,904
20390,58,14703,39123,904
22195,58,14703,39123,904
23986,58,14703,39123,904
25787,58,14703,39123,904
27606,58,14703,39123,904
29407,58,14703,39123,904
31202,58,14703,39123,904
