sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
45641,18,21399,33054,675
47460,18,21399,33054,675
49247,18,21399,33054,675
51033,18,21399,33054,675
52815,18,21399,33054,675
54644,18,21399,33054,675
56456,18,21399,33054,675
58271,18,21399,33054,675
60096,18,21399,33054,675
61902,18,21399,33054,675
63728,18,21399,33054,675
65512,18,21399,33054,675
67314,18,21399,33054,675
69127,18,21399,33054,675
70946,18,21399,33054,675
72747,18,21399,33054,675
74568,18,21399,33054,675
76340,18,21399,33054,675
78128,18,21399,33054,675
79907,18,21399,33054,675
81683,18,21399,33054,675
83494,18,21399,33054,675
85289,18,21399,33054,675
709,18,21399,33054,675
2503,18,21399,33054,675
4306,18,21399,33054,675
6091,18,21399,33054,675
7879,18,21399,33054,675
9686,18,21399,33054,675
11488,18,21399,33054,675
13274,18,21399,33054,675
15060,18,21399,33054,675
16852,18,21399,33054,675
18632,18,21399,33054,675
20446,18,21399,33054,675
22255,18,21399,33054,675
24064,18,21399,33054,675
25841,18,21399,33054,675
27629,18,21399,33054,675
29457,18,21399,33054,675
31256,18,21399,33054,675
33030,18,21399,33054,675
34824,18,21399,33054,675
36612,18,21399,33054,675
38426,18,21399,33054,675
40237,18,21399,33054,675
42032,18,21399,33054,675
43816,18,21399,33054,675
45599,18,21399,33054,675
47410,18,21399,33054,675
49208,18,21399,33054,675
50982,18,21399,33054,675
52775,18,21399,33054,675
54573,18,21399,33054,675
56345,18,21399,33054,675
58171,18,21399,33054,675
59965,18,21399,33054,675
61739,18,21399,33054,675
63513,18,21399,33054,675
65322,18,21399,33054,675
67150,18,21399,33054,675
68957,18,21399,33054,675
70782,18,21399,33054,675
72595,18,21399,33054,675
74371,18,21399,33054,675
76194,18,21399,33054,675
77995,18,21399,33054,675
79811,18,21399,33054,675
81635,18,21399,33054,675
83421,18,21399,33054,675
85244,18,21399,33054,675
650,18,21399,33054,675
2434,18,21399,33054,675
4210,18,21399,33054,675
6019,18,21399,33054,675
7831,18,21399,33054,675
9658,18,21399,33054,675
11456,18,21399,33054,675
13261,18,21399,33054,675
15041,18,21399,33054,675
16813,18,21399,33054,675
18632,18,21399,33054,675
20427,18,21399,33054,675
22221,18,21399,33054,675
24003,18,21399,33054,675
25775,18,21399,33054,675
27595,18,21399,33054,675
29382,18,21399,33054,675
31189,18,21399,33054,675
32999,18,21399,33054,675
34804,18,21399,33054,675
36594,18,21399,33054,675
38409,18,21399,33054,675
40223,18,21399,33054,675
42007,18,21399,33054,675
43814,18,21399,33054,675
45640,18,21399,33054,675
47449,18,21399,33054,675
49271,18,21399,33054,675
51082,18,21399,33054,675
52892,18,21399,33054,675
54688,18,21399,33054,675
56498,18,21399,33054,675
58299,18,21399,33054,675
60096,18,21399,33054,675
61885,18,21399,33054,675
63683,18,21399,33054,675
65455,18,21399,33054,675
67235,18,21399,33054,675
69041,18,21399,33054,675
70835,18,21399,33054,675
72658,18,21399,33054,675
74468,18,21399,33054,675
76240,18,21399,33054,675
78030,18,21399,33054,675
79812,18,21399,33054,675
81600,18,21399,33054,675
83386,18,21399,33054,675
85197,18,21399,33054,675
624,18,21399,33054,675
2413,18,21399,33054,675
4199,18,21399,33054,675
5975,18,21399,33054,675
7757,18,21399,33054,675
9558,18,21399,33054,675
11388,18,21399,33054,675
13194,18,21399,33054,675
15011,18,21399,33054,675
16820,18,21399,33054,675
18623,18,21399,33054,675
20449,18,21399,33054,675
22247,18,21399,33054,675
24023,18,21399,33054,675
25804,18,21399,33054,675
27594,18,21399,33054,675
29420,18,21399,33054,675
31243,18,21399,33054,675
33047,18,21399,33054,675
34877,18,21399,33054,675
36690,18,21399,33054,675
38504,18,21399,33054,675
40290,18,21399,33054,675
42105,18,21399,33054,675
43919,18,21399,33054,675
45703,18,21399,33054,675
47524,18,21399,33054,675
49298,18,21399,33054,675
51073,18,21399,33054,675
52849,18,21399,33054,675
54623,18,21399,33054,675
56440,18,21399,33054,675
58266,18,21399,33054,675
60081,18,21399,33054,675
61910,18,21399,33054,675
63687,18,21399,33054,675
65500,18,21399,33054,675
67274,18,21399,33054,675
69102,18,21399,33054,675
70926,18,21399,33054,675
72706,18,21399,33054,675
74515,18,21399,33054,675
76339,18,21399,33054,675
78131,18,21399,33054,675
79911,18,21399,33054,675
81718,18,21399,33054,675
83545,18,21399,33054,675
85323,18,21399,33054,675
709,18,21399,33054,675
2500,18,21399,33054,675
4290,18,21399,33054,675
6085,18,21399,33054,675
7900,18,21399,33054,675
9698,18,21399,33054,675
11513,18,21399,33054,675
13293,18,21399,33054,675
15082,18,21399,33054,675
16910,18,21399,33054,675
18739,18,21399,33054,675
20543,18,21399,33054,675
22333,18,21399,33054,675
24113,18,21399,33054,675
25921,18,21399,33054,675
27721,18,21399,33054,675
29515,18,21399,33054,675
31334,18,21399,33054,675
33136,18,21399,33054,675
34932,18,21399,33054,675
36759,18,21399,33054,675
38554,18,21399,33054,675
40350,18,21399,33054,675
42167,18,21399,33054,675
43950,18,21399,33054,675
45755,18,21399,33054,675
47554,18,21399,33054,675
49330,18,21399,33054,675
51152,18,21399,33054,675
52946,18,21399,33054,675
54723,18,21399,33054,675
56545,18,21399,33054,675
58341,18,21399,33054,675
60160,18,21399,33054,675
61976,18,21399,33054,675
63776,18,21399,33054,675
65572,18,21399,33054,675
67402,18,21399,33054,675
69184,18,21399,33054,675
71003,18,21399,33054,675
72810,18,21399,33054,675
74603,18,21399,33054,675
76426,18,21399,33054,675
78208,18,21399,33054,675
79991,18,21399,33054,675
81775,18,21399,33054,675
83573,18,21399,33054,675
85380,18,21399,33054,675
759,18,21399,33054,675
2586,18,21399,33054,675
4399,18,21399,33054,675
6203,18,21399,33054,675
7977,18,21399,33054,675
9753,18,21399,33054,675
11560,18,21399,33054,675
13361,18,21399,33054,675
15184,18,21399,33054,675
16968,18,21399,33054,675
18776,18,21399,33054,675
20570,18,21399,33054,675
22352,18,21399,33054,675
24169,18,21399,33054,675
25948,18,21399,33054,675
27720,18,21399,33054,675
29527,18,21399,33054,675
31328,18,21399,33054,675
33148,18,21399,33054,675
34932,18,21399,33054,675
36708,18,21399,33054,675
38522,18,21399,33054,675
40296,18,21399,33054,675
42103,18,21399,33054,675
43899,18,21399,33054,675
45698,18,21399,33054,675
47511,18,21399,33054,675
49316,18,21399,33054,675
51107,18,21399,33054,675
52914,18,21399,33054,675
54739,18,21399,33054,675
56513,18,21399,33054,675
58339,18,21399,33054,675
60125,18,21399,33054,675
61923,18,21399,33054,675
63718,18,21399,33054,675
65502,18,21399,33054,675
67276,18,21399,33054,675
69064,18,21399,33054,675
70876,18,21399,33054,675
72670,18,21399,33054,675
74479,18,21399,33054,675
76255,18,21399,33054,675
78040,18,21399,33054,675
79864,18,21399,33054,675
81644,18,21399,33054,675
83468,18,21399,33054,675
85271,18,21399,33054,675
678,18,21399,33054,675
2479,18,21399,33054,675
4296,18,21399,33054,675
6094,18,21399,33054,675
7893,18,21399,33054,675
9675,18,21399,33054,675
11484,18,21399,33054,675
13297,18,21399,33054,675
15074,18,21399,33054,675
16870,18,21399,33054,675
18699,18,21399,33054,675
20475,18,21399,33054,675
22268,18,21399,33054,675
24060,18,21399,33054,675
25865,18,21399,33054,675
27690,18,21399,33054,675
29513,18,21399,33054,675
31299,18,21399,33054,675
33102,18,21399,33054,675
34922,18,21399,33054,675
36723,18,21399,33054,675
38530,18,21399,33054,675
40346,18,21399,33054,675
42142,18,21399,33054,675
43954,18,21399,33054,675
45755,18,21399,33054,675
47566,18,21399,33054,675
49344,18,21399,33054,675
51149,18,21399,33054,675
52944,18,21399,33054,675
54745,18,21399,33054,675
56566,18,21399,33054,675
58355,18,21399,33054,675
60127,18,21399,33054,675
61913,18,21399,33054,675
63738,18,21399,33054,675
65564,18,21399,33054,675
67338,18,21399,33054,675
69149,18,21399,33054,675
70942,18,21399,33054,675
72757,18,21399,33054,675
74551,18,21399,33054,675
76364,18,21399,33054,675
78171,18,21399,33054,675
79969,18,21399,33054,675
81795,18,21399,33054,675
83589,18,21399,33054,675
85365,18,21399,33054,675
795,18,21399,33054,675
2574,18,21399,33054,675
4374,18,21399,33054,675
6192,18,21399,33054,675
8009,18,21399,33054,675
9796,18,21399,33054,675
11618,18,21399,33054,675
13393,18,21399,33054,675
15165,18,21399,33054,675
16988,18,21399,33054,675
18806,18,21399,33054,675
20597,18,21399,33054,675
22402,18,21399,33054,675
24175,18,21399,33054,675
26001,18,21399,33054,675
27808,18,21399,33054,675
29627,18,21399,33054,675
31403,18,21399,33054,675
33198,18,21399,33054,675
34974,18,21399,33054,675
36786,18,21399,33054,675
38600,18,21399,33054,675
40380,18,21399,33054,675
42207,18,21399,33054,675
44007,18,21399,33054,675
45831,18,21399,33054,675
47658,18,21399,33054,675
49446,18,21399,33054,675
51235,18,21399,33054,675
53058,18,21399,33054,675
54885,18,21399,33054,675
56712,18,21399,33054,675
58500,18,21399,33054,675
60324,18,21399,33054,675
62108,18,21399,33054,675
63909,18,21399,33054,675
65685,18,21399,33054,675
67498,18,21399,33054,675
69304,18,21399,33054,675
71121,18,21399,33054,675
72898,18,21399,33054,675
74714,18,21399,33054,675
76486,18,21399,33054,675
78258,18,21399,33054,675
80081,18,21399,33054,675
81907,18,21399,33054,675
83695,18,21399,33054,675
85506,18,21399,33054,675
935,18,21399,33054,675
2735,18,21399,33054,675
4527,18,21399,33054,675
6344,18,21399,33054,675
8132,18,21399,33054,675
9954,18,21399,33054,675
11767,18,21399,33054,675
13561,18,21399,33054,675
15389,18,21399,33054,675
17200,18,21399,33054,675
19015,18,21399,33054,675
20821,18,21399,33054,675
22597,18,21399,33054,675
24406,18,21399,33054,675
26206,18,21399,33054,675
27985,18,21399,33054,675
29771,18,21399,33054,675
31543,18,21399,33054,675
33364,18,21399,33054,675
35170,18,21399,33054,675
36970,18,21399,33054,675
38783,18,21399,33054,675
40572,18,21399,33054,675
42395,18,21399,33054,675
44216,18,21399,33054,675
45992,18,21399,33054,675
47819,18,21399,33054,675
49592,18,21399,33054,675
51408,18,21399,33054,675
53209,18,21399,33054,675
55028,18,21399,33054,675
56824,18,21399,33054,675
58609,18,21399,33054,675
60391,18,21399,33054,675
62183,18,21399,33054,675
63991,18,21399,33054,675
65802,18,21399,33054,675
67615,18,21399,33054,675
69417,18,21399,33054,675
71189,18,21399,33054,675
72981,18,21399,33054,675
74769,18,21399,33054,675
76584,18,21399,33054,675
78359,18,21399,33054,675
80162,18,21399,33054,675
81956,18,21399,33054,675
83762,18,21399,33054,675
85540,18,21399,33054,675
926,18,21399,33054,675
2724,18,21399,33054,675
4536,18,21399,33054,675
6320,18,21399,33054,675
8141,18,21399,33054,675
9933,18,21399,33054,675
11749,18,21399,33054,675
13557,18,21399,33054,675
15331,18,21399,33054,675
17155,18,21399,33054,675
18941,18,21399,33054,675
20764,18,21399,33054,675
22593,18,21399,33054,675
24420,18,21399,33054,675
26206,18,21399,33054,675
27995,18,21399,33054,675
29791,18,21399,33054,675
31575,18,21399,33054,675
33387,18,21399,33054,675
35197,18,21399,33054,675
37010,18,21399,33054,675
38809,18,21399,33054,675
42406,18,21399,33054,675
44228,18,21399,33054,675
46041,18,21399,33054,675
47825,18,21399,33054,675
49599,18,21399,33054,675
51413,18,21399,33054,675
53236,18,21399,33054,675
55016,18,21399,33054,675
56822,18,21399,33054,675
58596,18,21399,33054,675
60374,18,21399,33054,675
62174,18,21399,33054,675
63972,18,21399,33054,675
65771,18,21399,33054,675
67545,18,21399,33054,675
69359,18,21399,33054,675
71140,18,21399,33054,675
72937,18,21399,33054,675
74752,18,21399,33054,675
76545,18,21399,33054,675
78340,18,21399,33054,675
80151,18,21399,33054,675
81979,18,21399,33054,675
83765,18,21399,33054,675
85591,18,21399,33054,675
1005,18,21399,33054,675
2805,18,21399,33054,675
4581,18,21399,33054,675
6407,18,21399,33054,675
8210,18,21399,33054,675
10007,18,21399,33054,675
11785,18,21399,33054,675
13597,18,21399,33054,675
15426,18,21399,33054,675
17250,18,21399,33054,675
19048,18,21399,33054,675
20844,18,21399,33054,675
22674,18,21399,33054,675
24470,18,21399,33054,675
26248,18,21399,33054,675
28057,18,21399,33054,675
29836,18,21399,33054,675
31662,18,21399,33054,675
33456,18,21399,33054,675
35248,18,21399,33054,675
37066,18,21399,33054,675
38881,18,21399,33054,675
40701,18,21399,33054,675
42491,18,21399,33054,675
44285,18,21399,33054,675
46106,18,21399,33054,675
47916,18,21399,33054,675
49688,18,21399,33054,675
51511,18,21399,33054,675
53300,18,21399,33054,675
55101,18,21399,33054,675
56902,18,21399,33054,675
58686,18,21399,33054,675
60463,18,21399,33054,675
62280,18,21399,33054,675
64107,18,21399,33054,675
65927,18,21399,33054,675
67730,18,21399,33054,675
69526,18,21399,33054,675
71311,18,21399,33054,675
73120,18,21399,33054,675
74906,18,21399,33054,675
76681,18,21399,33054,675
78454,18,21399,33054,675
80242,18,21399,33054,675
82049,18,21399,33054,675
83852,18,21399,33054,675
85627,18,21399,33054,675
1027,18,21399,33054,675
2844,18,21399,33054,675
4666,18,21399,33054,675
6467,18,21399,33054,675
8296,18,21399,33054,675
10124,18,21399,33054,675
11910,18,21399,33054,675
13714,18,21399,33054,675
15508,18,21399,33054,675
17310,18,21399,33054,675
19113,18,21399,33054,675
20891,18,21399,33054,675
22709,18,21399,33054,675
24523,18,21399,33054,675
26311,18,21399,33054,675
28093,18,21399,33054,675
29909,18,21399,33054,675
31718,18,21399,33054,675
33541,18,21399,33054,675
35367,18,21399,33054,675
37167,18,21399,33054,675
38947,18,21399,33054,675
40763,18,21399,33054,675
42538,18,21399,33054,675
44339,18,21399,33054,675
46163,18,21399,33054,675
47946,18,21399,33054,675
49727,18,21399,33054,675
51536,18,21399,33054,675
53329,18,21399,33054,675
55138,18,21399,33054,675
56965,18,21399,33054,675
58753,18,21399,33054,675
60558,18,21399,33054,675
62379,18,21399,33054,675
64207,18,21399,33054,675
65983,18,21399,33054,675
67800,18,21399,33054,675
69582,18,21399,33054,675
71412,18,21399,33054,675
73233,18,21399,33054,675
75016,18,21399,33054,675
76830,18,21399,33054,675
78645,18,21399,33054,675
80461,18,21399,33054,675
82280,18,21399,33054,675
84087,18,21399,33054,675
85874,18,21399,33054,675
1299,18,21399,33054,675
3109,18,21399,33054,675
4925,18,21399,33054,675
6719,18,21399,33054,675
8536,18,21399,33054,675
10339,18,21399,33054,675
12164,18,21399,33054,675
13942,18,21399,33054,675
15730,18,21399,33054,675
17513,18,21399,33054,675
19326,18,21399,33054,675
21100,18,21399,33054,675
22920,18,21399,33054,675
24709,18,21399,33054,675
26530,18,21399,33054,675
28324,18,21399,33054,675
30146,18,21399,33054,675
31936,18,21399,33054,675
33755,18,21399,33054,675
35527,18,21399,33054,675
36001,18,21399,33054,675
36517,18,21399,33054,675
38294,18,21399,33054,675
40099,18,21399,33054,675
41893,18,21399,33054,675
43711,18,21399,33054,675
45524,18,21399,33054,675
47322,18,21399,33054,675
49101,18,21399,33054,675
50916,18,21399,33054,675
52689,18,21399,33054,675
54000,18,21399,33054,675
54657,18,21399,33054,675
56464,18,21399,33054,675
58253,18,21399,33054,675
58927,18,21399,33054,675
60746,18,21399,33054,675
62538,18,21399,33054,675
64336,18,21399,33054,675
65767,18,21399,33054,675
67557,18,21399,33054,675
69375,18,21399,33054,675
71200,18,21399,33054,675
73011,18,21399,33054,675
74811,18,21399,33054,675
76593,18,21399,33054,675
78365,18,21399,33054,675
80151,18,21399,33054,675
81948,18,21399,33054,675
83734,18,21399,33054,675
85518,18,21399,33054,675
35954,18,21399,33054,693
36224,18,21399,33054,693
53912,18,21399,33054,693
54651,18,21399,33054,693
58916,18,21399,33054,693
916,18,21399,33054,675
2697,18,21399,33054,675
2755,18,21399,33054,675
4574,18,21399,33054,675
6348,18,21399,33054,675
8178,18,21399,33054,675
9976,18,21399,33054,675
11781,18,21399,33054,675
13587,18,21399,33054,675
15392,18,21399,33054,675
17208,18,21399,33054,675
18991,18,21399,33054,675
20796,18,21399,33054,675
22578,18,21399,33054,675
24366,18,21399,33054,675
26184,18,21399,33054,675
27989,18,21399,33054,675
29791,18,21399,33054,675
31565,18,21399,33054,675
33371,18,21399,33054,675
35188,18,21399,33054,675
36999,18,21399,33054,675
38784,18,21399,33054,675
40566,18,21399,33054,675
42366,18,21399,33054,675
44150,18,21399,33054,675
45935,18,21399,33054,675
47762,18,21399,33054,675
49587,18,21399,33054,675
51403,18,21399,33054,675
53204,18,21399,33054,675
54990,18,21399,33054,675
56791,18,21399,33054,675
58567,18,21399,33054,675
60394,18,21399,33054,675
62176,18,21399,33054,675
64006,18,21399,33054,675
65792,18,21399,33054,675
67615,18,21399,33054,675
69413,18,21399,33054,675
71185,18,21399,33054,675
72981,18,21399,33054,675
74806,18,21399,33054,675
76593,18,21399,33054,675
78393,18,21399,33054,675
80185,18,21399,33054,675
81999,18,21399,33054,675
83802,18,21399,33054,675
85576,18,21399,33054,675
954,18,21399,33054,675
2782,18,21399,33054,675
4581,18,21399,33054,675
6400,18,21399,33054,675
8202,18,21399,33054,675
9988,18,21399,33054,675
11768,18,21399,33054,675
13554,18,21399,33054,675
15353,18,21399,33054,675
17173,18,21399,33054,675
18965,18,21399,33054,675
20756,18,21399,33054,675
22536,18,21399,33054,675
24355,18,21399,33054,675
26153,18,21399,33054,675
27952,18,21399,33054,675
29736,18,21399,33054,675
31518,18,21399,33054,675
33314,18,21399,33054,675
35091,18,21399,33054,675
36899,18,21399,33054,675
38726,18,21399,33054,675
40515,18,21399,33054,675
42303,18,21399,33054,675
44095,18,21399,33054,675
45914,18,21399,33054,675
47697,18,21399,33054,675
49475,18,21399,33054,675
51286,18,21399,33054,675
53095,18,21399,33054,675
54890,18,21399,33054,675
56705,18,21399,33054,675
58508,18,21399,33054,675
60296,18,21399,33054,675
62086,18,21399,33054,675
63876,18,21399,33054,675
65701,18,21399,33054,675
67498,18,21399,33054,675
69274,18,21399,33054,675
71081,18,21399,33054,675
72887,18,21399,33054,675
74659,18,21399,33054,675
76449,18,21399,33054,675
78264,18,21399,33054,675
80048,18,21399,33054,675
81820,18,21399,33054,675
83640,18,21399,33054,675
85441,18,21399,33054,675
825,18,21399,33054,675
2621,18,21399,33054,675
4417,18,21399,33054,675
6228,18,21399,33054,675
8005,18,21399,33054,675
9782,18,21399,33054,675
11560,18,21399,33054,675
13376,18,21399,33054,675
15177,18,21399,33054,675
16971,18,21399,33054,675
18751,18,21399,33054,675
20549,18,21399,33054,675
22352,18,21399,33054,675
24176,18,21399,33054,675
25999,18,21399,33054,675
27791,18,21399,33054,675
29605,18,21399,33054,675
31386,18,21399,33054,675
33197,18,21399,33054,675
35015,18,21399,33054,675
35509,18,21399,33054,675
35845,18,21399,33054,675
37717,18,21399,33054,675
39445,18,21399,33054,675
40519,18,21399,33054,675
42306,18,21399,33054,675
44131,18,21399,33054,675
45217,18,21399,33054,675
47605,18,21399,33054,675
48241,18,21399,33054,675
50019,18,21399,33054,675
51834,18,21399,33054,675
53471,18,21399,33054,675
57289,18,21399,33054,675
60884,18,21399,33054,675
61872,18,21399,33054,675
62132,18,21399,33054,675
62341,18,21399,33054,675
62605,18,21399,33054,675
64279,18,21399,33054,675
64555,18,21399,33054,675
65255,18,21399,33054,675
67055,18,21399,33054,675
68832,18,21399,33054,675
70637,18,21399,33054,675
72423,18,21399,33054,675
74248,18,21399,33054,675
76078,18,21399,33054,675
77856,18,21399,33054,675
78216,18,21399,33054,675
80013,18,21399,33054,675
81789,18,21399,33054,675
83563,18,21399,33054,675
85392,18,21399,33054,675
35503,18,21399,33054,693
35707,18,21399,33054,693
36662,18,21399,33054,693
47551,18,21399,33054,693
48094,18,21399,33054,693
61747,18,21399,33054,693
62233,18,21399,33054,693
64513,18,21399,33054,693
37174,18,21705,32988,470
38965,18,21705,32988,470
40292,18,21705,32988,470
45037,18,21705,32988,470
47939,18,21705,32988,470
48136,18,21705,32988,470
53399,18,21705,32988,470
53605,18,21705,32988,470
61597,18,21705,32988,470
61836,18,21705,32988,470
62125,18,21705,32988,470
62167,18,21705,32988,470
62239,18,21705,32988,470
62590,18,21705,32988,470
64117,18,21705,32988,470
64243,18,21705,32988,470
64405,18,21705,32988,470
64519,18,21705,32988,470
821,18,21399,33054,675
2613,18,21399,33054,675
4427,18,21399,33054,675
6203,18,21399,33054,675
8011,18,21399,33054,675
8354,18,21399,33054,675
10157,18,21399,33054,675
11943,18,21399,33054,675
13727,18,21399,33054,675
15543,18,21399,33054,675
17348,18,21399,33054,675
19126,18,21399,33054,675
20924,18,21399,33054,675
21315,18,21399,33054,675
23134,18,21399,33054,675
24919,18,21399,33054,675
26744,18,21399,33054,675
28563,18,21399,33054,675
30350,18,21399,33054,675
32151,18,21399,33054,675
34119,18,21399,33054,675
34166,18,21399,33054,675
37212,18,21399,33054,675
37357,18,21399,33054,675
37968,18,21399,33054,675
38967,18,21399,33054,675
40755,18,21399,33054,675
42531,18,21399,33054,675
44338,18,21399,33054,675
46146,18,21399,33054,675
47924,18,21399,33054,675
49720,18,21399,33054,675
51506,18,21399,33054,675
51652,18,21399,33054,675
52252,18,21399,33054,675
55874,18,21399,33054,675
56487,18,21399,33054,675
57151,18,21399,33054,675
58996,18,21399,33054,675
59690,18,21399,33054,675
60280,18,21399,33054,675
60556,18,21399,33054,675
60574,18,21399,33054,675
60694,18,21399,33054,675
61407,18,21399,33054,675
61647,18,21399,33054,675
62161,18,21399,33054,675
62403,18,21399,33054,675
62912,18,21399,33054,675
64702,18,21399,33054,675
66498,18,21399,33054,675
68294,18,21399,33054,675
70104,18,21399,33054,675
71898,18,21399,33054,675
73688,18,21399,33054,675
75513,18,21399,33054,675
77295,18,21399,33054,675
79120,18,21399,33054,675
80919,18,21399,33054,675
82738,18,21399,33054,675
84528,18,21399,33054,675
86314,18,21399,33054,675
34082,18,21705,32988,470
34155,18,21705,32988,470
37167,18,21705,32988,470
37321,18,21705,32988,470
37886,18,21705,32988,470
38945,18,21705,32988,470
51603,18,21705,32988,470
52202,18,21705,32988,470
56472,18,21705,32988,470
57025,18,21705,32988,470
58923,18,21705,32988,470
