sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
20203,16,3981,15119,997
22012,16,3981,15119,997
23817,16,3981,15119,997
25626,16,3981,15119,997
27436,16,3981,15119,997
29243,16,3981,15119,997
31054,16,3981,15119,997
32863,16,3981,15119,997
34680,16,3981,15119,997
36506,16,3981,15119,997
38316,16,3981,15119,997
40098,16,3981,15119,997
41921,16,3981,15119,997
43734,16,3981,15119,997
45539,16,3981,15119,997
47325,16,3981,15119,997
49122,16,3981,15119,997
50922,16,3981,15119,997
52720,16,3981,15119,997
54537,16,3981,15119,997
56362,16,3981,15119,997
58156,16,3981,15119,997
59973,16,3981,15119,997
61774,16,3981,15119,997
63588,16,3981,15119,997
65391,16,3981,15119,997
67183,16,3981,15119,997
68971,16,3981,15119,997
70796,16,3981,15119,997
72581,16,3981,15119,997
74354,16,3981,15119,997
76171,16,3981,15119,997
77994,16,3981,15119,997
79769,16,3981,15119,997
81581,16,3981,15119,997
83359,16,3981,15119,997
85184,16,3981,15119,997
588,16,3981,15119,997
2362,16,3981,15119,997
4160,16,3981,15119,997
5973,16,3981,15119,997
7767,16,3981,15119,997
9586,16,3981,15119,997
11364,16,3981,15119,997
13177,16,3981,15119,997
14977,16,3981,15119,997
16765,16,3981,15119,997
18563,16,3981,15119,997
20392,16,3981,15119,997
22167,16,3981,15119,997
23963,16,3981,15119,997
25763,16,3981,15119,997
27545,16,3981,15119,997
29345,16,3981,15119,997
31150,16,3981,15119,997
32949,16,3981,15119,997
34762,16,3981,15119,997
36542,16,3981,15119,997
38361,16,3981,15119,997
40172,16,3981,15119,997
41984,16,3981,15119,997
43763,16,3981,15119,997
45577,16,3981,15119,997
47388,16,3981,15119,997
49172,16,3981,15119,997
50950,16,3981,15119,997
52765,16,3981,15119,997
54580,16,3981,15119,997
56383,16,3981,15119,997
58197,16,3981,15119,997
60005,16,3981,15119,997
61810,16,3981,15119,997
63582,16,3981,15119,997
65371,16,3981,15119,997
67171,16,3981,15119,997
68947,16,3981,15119,997
70761,16,3981,15119,997
72563,16,3981,15119,997
74388,16,3981,15119,997
76168,16,3981,15119,997
77945,16,3981,15119,997
79751,16,3981,15119,997
81529,16,3981,15119,997
83350,16,3981,15119,997
85172,16,3981,15119,997
561,16,3981,15119,997
2388,16,3981,15119,997
4169,16,3981,15119,997
5972,16,3981,15119,997
7760,16,3981,15119,997
9586,16,3981,15119,997
11389,16,3981,15119,997
13218,16,3981,15119,997
15031,16,3981,15119,997
16821,16,3981,15119,997
18601,16,3981,15119,997
20388,16,3981,15119,997
22167,16,3981,15119,997
23947,16,3981,15119,997
25719,16,3981,15119,997
27526,16,3981,15119,997
29341,16,3981,15119,997
31144,16,3981,15119,997
32919,16,3981,15119,997
34729,16,3981,15119,997
36517,16,3981,15119,997
38340,16,3981,15119,997
40128,16,3981,15119,997
41916,16,3981,15119,997
43717,16,3981,15119,997
45521,16,3981,15119,997
47330,16,3981,15119,997
49114,16,3981,15119,997
50931,16,3981,15119,997
52732,16,3981,15119,997
54561,16,3981,15119,997
56390,16,3981,15119,997
58205,16,3981,15119,997
60026,16,3981,15119,997
61841,16,3981,15119,997
63638,16,3981,15119,997
65455,16,3981,15119,997
67249,16,3981,15119,997
69029,16,3981,15119,997
70834,16,3981,15119,997
72623,16,3981,15119,997
74412,16,3981,15119,997
76197,16,3981,15119,997
77977,16,3981,15119,997
79762,16,3981,15119,997
81581,16,3981,15119,997
83381,16,3981,15119,997
85182,16,3981,15119,997
640,16,3981,15119,997
2451,16,3981,15119,997
4260,16,3981,15119,997
6067,16,3981,15119,997
7851,16,3981,15119,997
9640,16,3981,15119,997
11455,16,3981,15119,997
13279,16,3981,15119,997
15072,16,3981,15119,997
16868,16,3981,15119,997
18695,16,3981,15119,997
20518,16,3981,15119,997
22345,16,3981,15119,997
24174,16,3981,15119,997
25983,16,3981,15119,997
27806,16,3981,15119,997
29600,16,3981,15119,997
31376,16,3981,15119,997
33156,16,3981,15119,997
34963,16,3981,15119,997
36777,16,3981,15119,997
38613,16,3981,15119,997
40393,16,3981,15119,997
42172,16,3981,15119,997
43983,16,3981,15119,997
45777,16,3981,15119,997
47556,16,3981,15119,997
49386,16,3981,15119,997
51185,16,3981,15119,997
52962,16,3981,15119,997
54740,16,3981,15119,997
56555,16,3981,15119,997
58355,16,3981,15119,997
60156,16,3981,15119,997
61928,16,3981,15119,997
63744,16,3981,15119,997
65547,16,3981,15119,997
67331,16,3981,15119,997
69150,16,3981,15119,997
70932,16,3981,15119,997
72712,16,3981,15119,997
74487,16,3981,15119,997
76315,16,3981,15119,997
78130,16,3981,15119,997
79903,16,3981,15119,997
81706,16,3981,15119,997
83529,16,3981,15119,997
85311,16,3981,15119,997
720,16,3981,15119,997
2516,16,3981,15119,997
4299,16,3981,15119,997
6109,16,3981,15119,997
7883,16,3981,15119,997
9676,16,3981,15119,997
11489,16,3981,15119,997
13302,16,3981,15119,997
15097,16,3981,15119,997
16890,16,3981,15119,997
18684,16,3981,15119,997
20499,16,3981,15119,997
22275,16,3981,15119,997
24087,16,3981,15119,997
25907,16,3981,15119,997
27696,16,3981,15119,997
29494,16,3981,15119,997
31321,16,3981,15119,997
33134,16,3981,15119,997
34908,16,3981,15119,997
36735,16,3981,15119,997
38528,16,3981,15119,997
40305,16,3981,15119,997
42095,16,3981,15119,997
43866,16,3981,15119,997
45671,16,3981,15119,997
47465,16,3981,15119,997
49282,16,3981,15119,997
51105,16,3981,15119,997
52924,16,3981,15119,997
54715,16,3981,15119,997
56525,16,3981,15119,997
58352,16,3981,15119,997
60152,16,3981,15119,997
61928,16,3981,15119,997
63735,16,3981,15119,997
65556,16,3981,15119,997
67345,16,3981,15119,997
69166,16,3981,15119,997
70960,16,3981,15119,997
72752,16,3981,15119,997
74544,16,3981,15119,997
76353,16,3981,15119,997
78147,16,3981,15119,997
79922,16,3981,15119,997
81741,16,3981,15119,997
83527,16,3981,15119,997
85353,16,3981,15119,997
749,16,3981,15119,997
2536,16,3981,15119,997
4318,16,3981,15119,997
6102,16,3981,15119,997
7912,16,3981,15119,997
9728,16,3981,15119,997
11553,16,3981,15119,997
13343,16,3981,15119,997
15127,16,3981,15119,997
16906,16,3981,15119,997
18750,16,3981,15119,997
20555,16,3981,15119,997
22361,16,3981,15119,997
24145,16,3981,15119,997
25937,16,3981,15119,997
27748,16,3981,15119,997
29534,16,3981,15119,997
31352,16,3981,15119,997
33180,16,3981,15119,997
34959,16,3981,15119,997
36768,16,3981,15119,997
38593,16,3981,15119,997
40365,16,3981,15119,997
42208,16,3981,15119,997
44005,16,3981,15119,997
45817,16,3981,15119,997
42194,16,3981,15119,1002
39360,16,3981,15119,997
41149,16,3981,15119,997
42952,16,3981,15119,997
44756,16,3981,15119,997
48389,16,3981,15119,997
50175,16,3981,15119,997
52002,16,3981,15119,997
53819,16,3981,15119,997
55611,16,3981,15119,997
57395,16,3981,15119,997
59202,16,3981,15119,997
60994,16,3981,15119,997
62807,16,3981,15119,997
64613,16,3981,15119,997
66431,16,3981,15119,997
68203,16,3981,15119,997
69978,16,3981,15119,997
71760,16,3981,15119,997
73546,16,3981,15119,997
75327,16,3981,15119,997
77138,16,3981,15119,997
78924,16,3981,15119,997
80718,16,3981,15119,997
82536,16,3981,15119,997
84353,16,3981,15119,997
86156,16,3981,15119,997
37566,16,3981,15119,1002
34374,16,3981,15119,988
1559,16,3981,15119,997
3342,16,3981,15119,997
5143,16,3981,15119,997
6936,16,3981,15119,997
8712,16,3981,15119,997
10513,16,3981,15119,997
12307,16,3981,15119,997
14112,16,3981,15119,997
15927,16,3981,15119,997
17736,16,3981,15119,997
19514,16,3981,15119,997
21308,16,3981,15119,997
23092,16,3981,15119,997
24876,16,3981,15119,997
26690,16,3981,15119,997
28504,16,3981,15119,997
30319,16,3981,15119,997
32122,16,3981,15119,997
33930,16,3981,15119,997
35743,16,3981,15119,997
37527,16,3981,15119,997
39323,16,3981,15119,997
41149,16,3981,15119,997
42946,16,3981,15119,997
44734,16,3981,15119,997
46563,16,3981,15119,997
48384,16,3981,15119,997
50207,16,3981,15119,997
52008,16,3981,15119,997
53837,16,3981,15119,997
55637,16,3981,15119,997
57427,16,3981,15119,997
59207,16,3981,15119,997
61002,16,3981,15119,997
62793,16,3981,15119,997
64606,16,3981,15119,997
66391,16,3981,15119,997
68210,16,3981,15119,997
70062,16,3981,15119,997
71855,16,3981,15119,997
73652,16,3981,15119,997
75430,16,3981,15119,997
77259,16,3981,15119,997
79047,16,3981,15119,997
80875,16,3981,15119,997
82696,16,3981,15119,997
84505,16,3981,15119,997
86279,16,3981,15119,997
1686,16,3981,15119,997
3467,16,3981,15119,997
5245,16,3981,15119,997
7056,16,3981,15119,997
8857,16,3981,15119,997
10685,16,3981,15119,997
12498,16,3981,15119,997
14290,16,3981,15119,997
16093,16,3981,15119,997
17922,16,3981,15119,997
19734,16,3981,15119,997
21510,16,3981,15119,997
23341,16,3981,15119,997
25131,16,3981,15119,997
26954,16,3981,15119,997
28746,16,3981,15119,997
30569,16,3981,15119,997
32350,16,3981,15119,997
34175,16,3981,15119,997
44890,16,3981,15119,997
46666,16,3981,15119,997
48467,16,3981,15119,997
52072,16,3981,15119,997
53866,16,3981,15119,997
55691,16,3981,15119,997
57464,16,3981,15119,997
59261,16,3981,15119,997
61038,16,3981,15119,997
62855,16,3981,15119,997
64684,16,3981,15119,997
66491,16,3981,15119,997
68320,16,3981,15119,997
70137,16,3981,15119,997
71916,16,3981,15119,997
73714,16,3981,15119,997
75486,16,3981,15119,997
77299,16,3981,15119,997
79117,16,3981,15119,997
80938,16,3981,15119,997
82748,16,3981,15119,997
84528,16,3981,15119,997
86343,16,3981,15119,997
35980,16,3981,15119,984
37762,16,3981,15119,984
39562,16,3981,15119,984
41363,16,3981,15119,984
43145,16,3981,15119,984
1733,16,3981,15119,997
3546,16,3981,15119,997
5373,16,3981,15119,997
7187,16,3981,15119,997
8993,16,3981,15119,997
10779,16,3981,15119,997
12572,16,3981,15119,997
14373,16,3981,15119,997
16192,16,3981,15119,997
17975,16,3981,15119,997
19777,16,3981,15119,997
21573,16,3981,15119,997
23355,16,3981,15119,997
25180,16,3981,15119,997
26951,16,3981,15119,997
28740,16,3981,15119,997
30520,16,3981,15119,997
32320,16,3981,15119,997
34129,16,3981,15119,997
35906,16,3981,15119,997
45773,16,3981,15119,997
47581,16,3981,15119,997
49410,16,3981,15119,997
51210,16,3981,15119,997
52998,16,3981,15119,997
54801,16,3981,15119,997
56623,16,3981,15119,997
58405,16,3981,15119,997
60211,16,3981,15119,997
62024,16,3981,15119,997
63829,16,3981,15119,997
65607,16,3981,15119,997
67416,16,3981,15119,997
69245,16,3981,15119,997
71075,16,3981,15119,997
72883,16,3981,15119,997
74654,16,3981,15119,997
76459,16,3981,15119,997
78262,16,3981,15119,997
80086,16,3981,15119,997
81864,16,3981,15119,997
83638,16,3981,15119,997
85457,16,3981,15119,997
43331,16,3981,15119,1002
45130,16,3981,15119,1002
37721,16,3981,15119,970
39515,16,3981,15119,970
41304,16,3981,15119,970
851,16,3981,15119,997
2671,16,3981,15119,997
4495,16,3981,15119,997
6320,16,3981,15119,997
8097,16,3981,15119,997
9924,16,3981,15119,997
11696,16,3981,15119,997
13502,16,3981,15119,997
15275,16,3981,15119,997
17102,16,3981,15119,997
18919,16,3981,15119,997
20699,16,3981,15119,997
22478,16,3981,15119,997
24277,16,3981,15119,997
26055,16,3981,15119,997
27866,16,3981,15119,997
29685,16,3981,15119,997
31461,16,3981,15119,997
33286,16,3981,15119,997
35099,16,3981,15119,997
36896,16,3981,15119,997
38687,16,3981,15119,997
40503,16,3981,15119,997
42275,16,3981,15119,997
44079,16,3981,15119,997
45884,16,3981,15119,997
47689,16,3981,15119,997
49479,16,3981,15119,997
51275,16,3981,15119,997
53081,16,3981,15119,997
54897,16,3981,15119,997
56709,16,3981,15119,997
58512,16,3981,15119,997
60302,16,3981,15119,997
62076,16,3981,15119,997
63889,16,3981,15119,997
65697,16,3981,15119,997
67472,16,3981,15119,997
69274,16,3981,15119,997
71079,16,3981,15119,997
72908,16,3981,15119,997
74737,16,3981,15119,997
76538,16,3981,15119,997
78337,16,3981,15119,997
80114,16,3981,15119,997
81894,16,3981,15119,997
83706,16,3981,15119,997
85516,16,3981,15119,997
895,16,3981,15119,997
2702,16,3981,15119,997
4476,16,3981,15119,997
6266,16,3981,15119,997
8078,16,3981,15119,997
9853,16,3981,15119,997
11666,16,3981,15119,997
13471,16,3981,15119,997
15261,16,3981,15119,997
17044,16,3981,15119,997
18864,16,3981,15119,997
20661,16,3981,15119,997
22482,16,3981,15119,997
24287,16,3981,15119,997
26067,16,3981,15119,997
27874,16,3981,15119,997
29666,16,3981,15119,997
31463,16,3981,15119,997
33251,16,3981,15119,997
35078,16,3981,15119,997
36866,16,3981,15119,997
38695,16,3981,15119,997
40470,16,3981,15119,997
42251,16,3981,15119,997
44027,16,3981,15119,997
45837,16,3981,15119,997
47621,16,3981,15119,997
49446,16,3981,15119,997
51274,16,3981,15119,997
53096,16,3981,15119,997
54909,16,3981,15119,997
56693,16,3981,15119,997
58518,16,3981,15119,997
60298,16,3981,15119,997
62118,16,3981,15119,997
63917,16,3981,15119,997
65722,16,3981,15119,997
67514,16,3981,15119,997
69343,16,3981,15119,997
71135,16,3981,15119,997
72940,16,3981,15119,997
74764,16,3981,15119,997
76561,16,3981,15119,997
78340,16,3981,15119,997
80141,16,3981,15119,997
81968,16,3981,15119,997
83769,16,3981,15119,997
85575,16,3981,15119,997
971,16,3981,15119,997
2778,16,3981,15119,997
4560,16,3981,15119,997
6356,16,3981,15119,997
8151,16,3981,15119,997
9969,16,3981,15119,997
11755,16,3981,15119,997
13574,16,3981,15119,997
15348,16,3981,15119,997
17169,16,3981,15119,997
18993,16,3981,15119,997
20776,16,3981,15119,997
22548,16,3981,15119,997
24348,16,3981,15119,997
26142,16,3981,15119,997
27949,16,3981,15119,997
29763,16,3981,15119,997
31567,16,3981,15119,997
33394,16,3981,15119,997
35205,16,3981,15119,997
37008,16,3981,15119,997
38794,16,3981,15119,997
40588,16,3981,15119,997
42394,16,3981,15119,997
44184,16,3981,15119,997
45987,16,3981,15119,997
47816,16,3981,15119,997
49588,16,3981,15119,997
51410,16,3981,15119,997
53236,16,3981,15119,997
55036,16,3981,15119,997
56816,16,3981,15119,997
58643,16,3981,15119,997
60419,16,3981,15119,997
62214,16,3981,15119,997
64017,16,3981,15119,997
65817,16,3981,15119,997
67636,16,3981,15119,997
69444,16,3981,15119,997
71235,16,3981,15119,997
73028,16,3981,15119,997
74814,16,3981,15119,997
76594,16,3981,15119,997
78391,16,3981,15119,997
80203,16,3981,15119,997
81981,16,3981,15119,997
83759,16,3981,15119,997
85565,16,3981,15119,997
957,16,3981,15119,997
2755,16,3981,15119,997
4549,16,3981,15119,997
6366,16,3981,15119,997
8195,16,3981,15119,997
10021,16,3981,15119,997
11820,16,3981,15119,997
13623,16,3981,15119,997
15414,16,3981,15119,997
17203,16,3981,15119,997
18997,16,3981,15119,997
20770,16,3981,15119,997
22553,16,3981,15119,997
24335,16,3981,15119,997
26125,16,3981,15119,997
27934,16,3981,15119,997
29753,16,3981,15119,997
31535,16,3981,15119,997
33318,16,3981,15119,997
35098,16,3981,15119,997
44836,16,3981,15119,997
46623,16,3981,15119,997
56230,16,3981,15119,997
58051,16,3981,15119,997
59866,16,3981,15119,997
61646,16,3981,15119,997
63473,16,3981,15119,997
65273,16,3981,15119,997
67083,16,3981,15119,997
68864,16,3981,15119,997
70668,16,3981,15119,997
72466,16,3981,15119,997
74260,16,3981,15119,997
76087,16,3981,15119,997
77917,16,3981,15119,997
79702,16,3981,15119,997
81509,16,3981,15119,997
83293,16,3981,15119,997
85099,16,3981,15119,997
36909,16,3981,15119,984
38728,16,3981,15119,984
40537,16,3981,15119,984
42362,16,3981,15119,984
47309,16,3981,15119,984
44187,16,3981,15119,1002
47293,16,3981,15119,1002
55922,16,3981,15119,1002
49121,16,3981,15119,986
50913,16,3981,15119,986
52710,16,3981,15119,986
54488,16,3981,15119,986
491,16,3981,15119,997
2282,16,3981,15119,997
4064,16,3981,15119,997
5877,16,3981,15119,997
7691,16,3981,15119,997
9519,16,3981,15119,997
11303,16,3981,15119,997
13081,16,3981,15119,997
14890,16,3981,15119,997
16683,16,3981,15119,997
18466,16,3981,15119,997
20249,16,3981,15119,997
22078,16,3981,15119,997
23903,16,3981,15119,997
25703,16,3981,15119,997
27503,16,3981,15119,997
29295,16,3981,15119,997
31123,16,3981,15119,997
32895,16,3981,15119,997
34698,16,3981,15119,997
36515,16,3981,15119,997
43678,16,3981,15119,997
45504,16,3981,15119,997
55730,16,3981,15119,997
57522,16,3981,15119,997
59331,16,3981,15119,997
61142,16,3981,15119,997
62950,16,3981,15119,997
64753,16,3981,15119,997
66527,16,3981,15119,997
68303,16,3981,15119,997
70126,16,3981,15119,997
71932,16,3981,15119,997
73746,16,3981,15119,997
75518,16,3981,15119,997
77310,16,3981,15119,997
79095,16,3981,15119,997
80912,16,3981,15119,997
82714,16,3981,15119,997
84538,16,3981,15119,997
86312,16,3981,15119,997
55221,16,3981,15119,1002
36564,16,3981,15119,984
38375,16,3981,15119,984
40195,16,3981,15119,984
41979,16,3981,15119,984
47213,16,3981,15119,984
49075,16,3981,15119,980
50846,16,3981,15119,980
52658,16,3981,15119,980
54459,16,3981,15119,980
47283,16,3981,15119,1004
1733,16,3981,15119,997
3523,16,3981,15119,997
5338,16,3981,15119,997
7151,16,3981,15119,997
8951,16,3981,15119,997
10774,16,3981,15119,997
12548,16,3981,15119,997
14363,16,3981,15119,997
16182,16,3981,15119,997
17955,16,3981,15119,997
19766,16,3981,15119,997
21570,16,3981,15119,997
23383,16,3981,15119,997
25188,16,3981,15119,997
26977,16,3981,15119,997
28754,16,3981,15119,997
30569,16,3981,15119,997
32374,16,3981,15119,997
34187,16,3981,15119,997
35971,16,3981,15119,997
37776,16,3981,15119,997
39577,16,3981,15119,997
41396,16,3981,15119,997
43199,16,3981,15119,997
45003,16,3981,15119,997
46796,16,3981,15119,997
59840,16,3981,15119,997
61665,16,3981,15119,997
63459,16,3981,15119,997
65259,16,3981,15119,997
67071,16,3981,15119,997
68860,16,3981,15119,997
70645,16,3981,15119,997
72437,16,3981,15119,997
74256,16,3981,15119,997
76052,16,3981,15119,997
77861,16,3981,15119,997
79650,16,3981,15119,997
81473,16,3981,15119,997
83290,16,3981,15119,997
85107,16,3981,15119,997
48601,16,3981,15119,1002
50411,16,3981,15119,1002
52201,16,3981,15119,1002
55798,16,3981,15119,1002
57573,16,3981,15119,1002
59394,16,3981,15119,1002
495,16,3981,15119,997
2321,16,3981,15119,997
4110,16,3981,15119,997
5890,16,3981,15119,997
7664,16,3981,15119,997
9469,16,3981,15119,997
11267,16,3981,15119,997
13097,16,3981,15119,997
14893,16,3981,15119,997
16679,16,3981,15119,997
18498,16,3981,15119,997
25266,16,3981,15119,997
27060,16,3981,15119,997
28849,16,3981,15119,997
30679,16,3981,15119,997
32479,16,3981,15119,997
34300,16,3981,15119,997
36113,16,3981,15119,997
44008,16,3981,15119,997
45788,16,3981,15119,997
54768,16,3981,15119,997
56540,16,3981,15119,997
58361,16,3981,15119,997
60150,16,3981,15119,997
61950,16,3981,15119,997
63750,16,3981,15119,997
65553,16,3981,15119,997
67343,16,3981,15119,997
69116,16,3981,15119,997
70899,16,3981,15119,997
72700,16,3981,15119,997
74482,16,3981,15119,997
76285,16,3981,15119,997
78098,16,3981,15119,997
79920,16,3981,15119,997
81714,16,3981,15119,997
83497,16,3981,15119,997
85306,16,3981,15119,997
20272,16,3981,15119,1002
22052,16,3981,15119,1002
23833,16,3981,15119,1002
43905,16,3981,15119,1002
47365,16,3981,15119,1002
54698,16,3981,15119,1002
37897,16,3981,15119,986
39697,16,3981,15119,986
41510,16,3981,15119,986
43317,16,3981,15119,986
47409,16,3981,15119,986
52853,16,3981,15119,986
692,16,3981,15119,997
2519,16,3981,15119,997
4320,16,3981,15119,997
6132,16,3981,15119,997
7956,16,3981,15119,997
9756,16,3981,15119,997
11527,16,3981,15119,997
13354,16,3981,15119,997
15171,16,3981,15119,997
16946,16,3981,15119,997
18731,16,3981,15119,997
20515,16,3981,15119,997
22318,16,3981,15119,997
24125,16,3981,15119,997
25904,16,3981,15119,997
27683,16,3981,15119,997
29468,16,3981,15119,997
31297,16,3981,15119,997
33110,16,3981,15119,997
34911,16,3981,15119,997
36740,16,3981,15119,997
38538,16,3981,15119,997
40353,16,3981,15119,997
42134,16,3981,15119,997
43952,16,3981,15119,997
45740,16,3981,15119,997
47526,16,3981,15119,997
49322,16,3981,15119,997
51131,16,3981,15119,997
54722,16,3981,15119,997
56510,16,3981,15119,997
58309,16,3981,15119,997
60133,16,3981,15119,997
61925,16,3981,15119,997
63709,16,3981,15119,997
65522,16,3981,15119,997
67306,16,3981,15119,997
69080,16,3981,15119,997
70872,16,3981,15119,997
72695,16,3981,15119,997
74520,16,3981,15119,997
76298,16,3981,15119,997
78111,16,3981,15119,997
79915,16,3981,15119,997
81715,16,3981,15119,997
83534,16,3981,15119,997
85308,16,3981,15119,997
713,16,3981,15119,997
2519,16,3981,15119,997
4311,16,3981,15119,997
6136,16,3981,15119,997
7914,16,3981,15119,997
9719,16,3981,15119,997
11530,16,3981,15119,997
13332,16,3981,15119,997
15133,16,3981,15119,997
16925,16,3981,15119,997
18737,16,3981,15119,997
20560,16,3981,15119,997
22361,16,3981,15119,997
24185,16,3981,15119,997
25962,16,3981,15119,997
27734,16,3981,15119,997
29547,16,3981,15119,997
31321,16,3981,15119,997
33150,16,3981,15119,997
34944,16,3981,15119,997
36774,16,3981,15119,997
38599,16,3981,15119,997
40402,16,3981,15119,997
42196,16,3981,15119,997
43996,16,3981,15119,997
45795,16,3981,15119,997
47582,16,3981,15119,997
49391,16,3981,15119,997
51193,16,3981,15119,997
52971,16,3981,15119,997
54767,16,3981,15119,997
56569,16,3981,15119,997
58352,16,3981,15119,997
60171,16,3981,15119,997
61993,16,3981,15119,997
63820,16,3981,15119,997
65623,16,3981,15119,997
67431,16,3981,15119,997
69232,16,3981,15119,997
71029,16,3981,15119,997
72807,16,3981,15119,997
74603,16,3981,15119,997
76404,16,3981,15119,997
78205,16,3981,15119,997
80007,16,3981,15119,997
81785,16,3981,15119,997
83575,16,3981,15119,997
85400,16,3981,15119,997
782,16,3981,15119,997
2571,16,3981,15119,997
4366,16,3981,15119,997
