sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
81236,49,14703,39123,887
83045,49,14703,39123,887
84847,49,14703,39123,887
274,49,14703,39123,887
2075,49,14703,39123,887
3887,49,14703,39123,887
5687,49,14703,39123,887
7500,49,14703,39123,887
9326,49,14703,39123,887
11133,49,14703,39123,887
12917,49,14703,39123,887
14722,49,14703,39123,887
16538,49,14703,39123,887
18322,49,14703,39123,887
20135,49,14703,39123,887
21913,49,14703,39123,887
23715,49,14703,39123,887
25542,49,14703,39123,887
27328,49,14703,39123,887
29129,49,14703,39123,887
30904,49,14703,39123,887
32702,49,14703,39123,887
34531,49,14703,39123,887
36326,49,14703,39123,887
38129,49,14703,39123,887
39930,49,14703,39123,887
41745,49,14703,39123,887
43528,49,14703,39123,887
45314,49,14703,39123,887
47096,49,14703,39123,887
48915,49,14703,39123,887
50687,49,14703,39123,887
52499,49,14703,39123,887
54322,49,14703,39123,887
56112,49,14703,39123,887
57886,49,14703,39123,887
59692,49,14703,39123,887
61496,49,14703,39123,887
63303,49,14703,39123,887
65075,49,14703,39123,887
66895,49,14703,39123,887
68689,49,14703,39123,887
70496,49,14703,39123,887
72300,49,14703,39123,887
74112,49,14703,39123,887
75910,49,14703,39123,887
77706,49,14703,39123,887
79524,49,14703,39123,887
81318,49,14703,39123,887
83110,49,14703,39123,887
84938,49,14703,39123,887
368,49,14703,39123,887
2164,49,14703,39123,887
3954,49,14703,39123,887
5753,49,14703,39123,887
7577,49,14703,39123,887
9384,49,14703,39123,887
11196,49,14703,39123,887
12968,49,14703,39123,887
14752,49,14703,39123,887
16561,49,14703,39123,887
18337,49,14703,39123,887
20147,49,14703,39123,887
21927,49,14703,39123,887
23745,49,14703,39123,887
25548,49,14703,39123,887
27372,49,14703,39123,887
29166,49,14703,39123,887
30946,49,14703,39123,887
32720,49,14703,39123,887
34524,49,14703,39123,887
36341,49,14703,39123,887
38148,49,14703,39123,887
39922,49,14703,39123,887
41724,49,14703,39123,887
43500,49,14703,39123,887
45317,49,14703,39123,887
47103,49,14703,39123,887
48905,49,14703,39123,887
50677,49,14703,39123,887
52451,49,14703,39123,887
54264,49,14703,39123,887
56090,49,14703,39123,887
57909,49,14703,39123,887
59695,49,14703,39123,887
61522,49,14703,39123,887
63319,49,14703,39123,887
65109,49,14703,39123,887
66901,49,14703,39123,887
68681,49,14703,39123,887
70466,49,14703,39123,887
72287,49,14703,39123,887
74092,49,14703,39123,887
75890,49,14703,39123,887
77696,49,14703,39123,887
79486,49,14703,39123,887
81270,49,14703,39123,887
83077,49,14703,39123,887
84849,49,14703,39123,887
232,49,14703,39123,887
2059,49,14703,39123,887
3888,49,14703,39123,887
5661,49,14703,39123,887
7435,49,14703,39123,887
9250,49,14703,39123,887
11079,49,14703,39123,887
12876,49,14703,39123,887
14670,49,14703,39123,887
16448,49,14703,39123,887
18276,49,14703,39123,887
20067,49,14703,39123,887
21841,49,14703,39123,887
23663,49,14703,39123,887
25464,49,14703,39123,887
27246,49,14703,39123,887
29036,49,14703,39123,887
30864,49,14703,39123,887
32691,49,14703,39123,887
34477,49,14703,39123,887
36273,49,14703,39123,887
38087,49,14703,39123,887
39887,49,14703,39123,887
41683,49,14703,39123,887
43497,49,14703,39123,887
45300,49,14703,39123,887
47088,49,14703,39123,887
48893,49,14703,39123,887
50713,49,14703,39123,887
52493,49,14703,39123,887
54308,49,14703,39123,887
56086,49,14703,39123,887
57887,49,14703,39123,887
59666,49,14703,39123,887
61487,49,14703,39123,887
63277,49,14703,39123,887
65068,49,14703,39123,887
66877,49,14703,39123,887
68661,49,14703,39123,887
70455,49,14703,39123,887
72259,49,14703,39123,887
74082,49,14703,39123,887
75859,49,14703,39123,887
77656,49,14703,39123,887
79478,49,14703,39123,887
81260,49,14703,39123,887
83065,49,14703,39123,887
84841,49,14703,39123,887
267,49,14703,39123,887
2053,49,14703,39123,887
3882,49,14703,39123,887
5663,49,14703,39123,887
7482,49,14703,39123,887
9272,49,14703,39123,887
11089,49,14703,39123,887
12874,49,14703,39123,887
14670,49,14703,39123,887
16446,49,14703,39123,887
18273,49,14703,39123,887
20091,49,14703,39123,887
21896,49,14703,39123,887
23703,49,14703,39123,887
25525,49,14703,39123,887
27303,49,14703,39123,887
29101,49,14703,39123,887
30924,49,14703,39123,887
32719,49,14703,39123,887
34544,49,14703,39123,887
36328,49,14703,39123,887
38118,49,14703,39123,887
39930,49,14703,39123,887
41759,49,14703,39123,887
43545,49,14703,39123,887
45346,49,14703,39123,887
47145,49,14703,39123,887
48931,49,14703,39123,887
50725,49,14703,39123,887
52536,49,14703,39123,887
54311,49,14703,39123,887
56120,49,14703,39123,887
57939,49,14703,39123,887
59720,49,14703,39123,887
61516,49,14703,39123,887
63306,49,14703,39123,887
65119,49,14703,39123,887
66918,49,14703,39123,887
68733,49,14703,39123,887
73480,49,14703,39123,887
83292,49,14703,39123,887
85106,49,14703,39123,887
68738,49,14703,39123,886
70558,49,14703,39123,886
72348,49,14703,39123,886
73482,49,14703,39123,886
75254,49,14703,39123,886
77074,49,14703,39123,886
78856,49,14703,39123,886
80636,49,14703,39123,886
82434,49,14703,39123,886
83280,49,14703,39123,885
25219,49,14703,39123,886
27044,49,14703,39123,886
27120,49,14703,39123,886
28925,49,14703,39123,886
30730,49,14703,39123,886
517,49,14703,39123,887
2331,49,14703,39123,887
4121,49,14703,39123,887
5938,49,14703,39123,887
7738,49,14703,39123,887
9565,49,14703,39123,887
11351,49,14703,39123,887
12573,49,14703,39123,887
14361,49,14703,39123,887
16172,49,14703,39123,887
17974,49,14703,39123,887
19775,49,14703,39123,887
21598,49,14703,39123,887
23381,49,14703,39123,887
25195,49,14703,39123,887
31718,49,14703,39123,887
33508,49,14703,39123,887
35297,49,14703,39123,887
37093,49,14703,39123,887
38914,49,14703,39123,887
40733,49,14703,39123,887
42555,49,14703,39123,887
44351,49,14703,39123,887
46157,49,14703,39123,887
47984,49,14703,39123,887
49793,49,14703,39123,887
51567,49,14703,39123,887
53365,49,14703,39123,887
55154,49,14703,39123,887
56969,49,14703,39123,887
58747,49,14703,39123,887
60556,49,14703,39123,887
60970,49,14703,39123,887
62763,49,14703,39123,887
64593,49,14703,39123,887
66412,49,14703,39123,887
68217,49,14703,39123,887
70025,49,14703,39123,887
71809,49,14703,39123,887
73599,49,14703,39123,887
75417,49,14703,39123,887
77212,49,14703,39123,887
79013,49,14703,39123,887
80824,49,14703,39123,887
82618,49,14703,39123,887
84399,49,14703,39123,887
86202,49,14703,39123,887
1625,49,14703,39123,887
3430,49,14703,39123,887
5244,49,14703,39123,887
7026,49,14703,39123,887
8798,49,14703,39123,887
10599,49,14703,39123,887
12413,49,14703,39123,887
14193,49,14703,39123,887
15985,49,14703,39123,887
17781,49,14703,39123,887
19559,49,14703,39123,887
21360,49,14703,39123,887
23154,49,14703,39123,887
24944,49,14703,39123,887
26757,49,14703,39123,887
28554,49,14703,39123,887
30334,49,14703,39123,887
32141,49,14703,39123,887
33946,49,14703,39123,887
35725,49,14703,39123,887
37509,49,14703,39123,887
39320,49,14703,39123,887
41129,49,14703,39123,887
42916,49,14703,39123,887
44741,49,14703,39123,887
46562,49,14703,39123,887
48384,49,14703,39123,887
50168,49,14703,39123,887
51981,49,14703,39123,887
56328,49,14703,39123,887
56362,49,14703,39123,887
56417,49,14703,39123,887
58228,49,14703,39123,887
60021,49,14703,39123,887
61839,49,14703,39123,887
63611,49,14703,39123,887
65432,49,14703,39123,887
67215,49,14703,39123,887
68997,49,14703,39123,887
70791,49,14703,39123,887
72587,49,14703,39123,887
74386,49,14703,39123,887
76189,49,14703,39123,887
78012,49,14703,39123,887
79807,49,14703,39123,887
81614,49,14703,39123,887
83408,49,14703,39123,887
85211,49,14703,39123,887
53456,49,14703,39123,886
55246,49,14703,39123,886
56350,49,14703,39123,886
56364,49,14703,39123,886
633,49,14703,39123,887
2442,49,14703,39123,887
4228,49,14703,39123,887
6012,49,14703,39123,887
7826,49,14703,39123,887
8783,49,14703,39123,887
10595,49,14703,39123,887
12402,49,14703,39123,887
14202,49,14703,39123,887
16003,49,14703,39123,887
17801,49,14703,39123,887
19624,49,14703,39123,887
21408,49,14703,39123,887
23195,49,14703,39123,887
24973,49,14703,39123,887
26800,49,14703,39123,887
28600,49,14703,39123,887
30404,49,14703,39123,887
32186,49,14703,39123,887
33978,49,14703,39123,887
35768,49,14703,39123,887
37586,49,14703,39123,887
39364,49,14703,39123,887
41185,49,14703,39123,887
42997,49,14703,39123,887
44813,49,14703,39123,887
46601,49,14703,39123,887
48393,49,14703,39123,887
50194,49,14703,39123,887
51992,49,14703,39123,887
53815,49,14703,39123,887
55630,49,14703,39123,887
57448,49,14703,39123,887
59261,49,14703,39123,887
61055,49,14703,39123,887
62845,49,14703,39123,887
64659,49,14703,39123,887
66462,49,14703,39123,887
68250,49,14703,39123,887
70034,49,14703,39123,887
71846,49,14703,39123,887
73675,49,14703,39123,887
75447,49,14703,39123,887
77255,49,14703,39123,887
79045,49,14703,39123,887
80846,49,14703,39123,887
82653,49,14703,39123,887
84457,49,14703,39123,887
86239,49,14703,39123,887
1650,49,14703,39123,887
3428,49,14703,39123,887
5253,49,14703,39123,887
7080,49,14703,39123,887
8883,49,14703,39123,887
10705,49,14703,39123,887
12516,49,14703,39123,887
14290,49,14703,39123,887
16082,49,14703,39123,887
17904,49,14703,39123,887
19698,49,14703,39123,887
21488,49,14703,39123,887
23305,49,14703,39123,887
25092,49,14703,39123,887
26919,49,14703,39123,887
28699,49,14703,39123,887
30522,49,14703,39123,887
30545,49,14703,39123,887
32373,49,14703,39123,887
34194,49,14703,39123,887
35972,49,14703,39123,887
37765,49,14703,39123,887
39559,49,14703,39123,887
41349,49,14703,39123,887
43152,49,14703,39123,887
44945,49,14703,39123,887
46763,49,14703,39123,887
48553,49,14703,39123,887
50381,49,14703,39123,887
52182,49,14703,39123,887
53987,49,14703,39123,887
55788,49,14703,39123,887
57614,49,14703,39123,887
59435,49,14703,39123,887
61227,49,14703,39123,887
63007,49,14703,39123,887
64782,49,14703,39123,887
66558,49,14703,39123,887
68340,49,14703,39123,887
70155,49,14703,39123,887
71945,49,14703,39123,887
73720,49,14703,39123,887
75503,49,14703,39123,887
77280,49,14703,39123,887
79081,49,14703,39123,887
80874,49,14703,39123,887
82687,49,14703,39123,887
84516,49,14703,39123,887
86316,49,14703,39123,887
1711,49,14703,39123,887
3524,49,14703,39123,887
5308,49,14703,39123,887
7134,49,14703,39123,887
7150,49,14703,39123,887
8954,49,14703,39123,887
10754,49,14703,39123,887
12550,49,14703,39123,887
14358,49,14703,39123,887
16171,49,14703,39123,887
17955,49,14703,39123,887
19773,49,14703,39123,887
21545,49,14703,39123,887
23359,49,14703,39123,887
25137,49,14703,39123,887
26913,49,14703,39123,887
28743,49,14703,39123,887
30548,49,14703,39123,887
32363,49,14703,39123,887
34141,49,14703,39123,887
35932,49,14703,39123,887
37716,49,14703,39123,887
39533,49,14703,39123,887
41355,49,14703,39123,887
43141,49,14703,39123,887
44929,49,14703,39123,887
46744,49,14703,39123,887
48535,49,14703,39123,887
50358,49,14703,39123,887
52169,49,14703,39123,887
53983,49,14703,39123,887
55777,49,14703,39123,887
57582,49,14703,39123,887
59368,49,14703,39123,887
61163,49,14703,39123,887
62956,49,14703,39123,887
64756,49,14703,39123,887
66563,49,14703,39123,887
68361,49,14703,39123,887
70150,49,14703,39123,887
71932,49,14703,39123,887
73753,49,14703,39123,887
75525,49,14703,39123,887
77322,49,14703,39123,887
79127,49,14703,39123,887
80938,49,14703,39123,887
82748,49,14703,39123,887
84573,49,14703,39123,887
86374,49,14703,39123,887
1776,49,14703,39123,887
3595,49,14703,39123,887
5412,49,14703,39123,887
7200,49,14703,39123,887
9016,49,14703,39123,887
10804,49,14703,39123,887
12582,49,14703,39123,887
14376,49,14703,39123,887
16192,49,14703,39123,887
17988,49,14703,39123,887
19801,49,14703,39123,887
21602,49,14703,39123,887
23429,49,14703,39123,887
25252,49,14703,39123,887
27026,49,14703,39123,887
28830,49,14703,39123,887
30612,49,14703,39123,887
32433,49,14703,39123,887
34207,49,14703,39123,887
36002,49,14703,39123,887
37784,49,14703,39123,887
39594,49,14703,39123,887
41391,49,14703,39123,887
43209,49,14703,39123,887
45022,49,14703,39123,887
46847,49,14703,39123,887
48620,49,14703,39123,887
50437,49,14703,39123,887
52221,49,14703,39123,887
54022,49,14703,39123,887
55840,49,14703,39123,887
57622,49,14703,39123,887
59441,49,14703,39123,887
61217,49,14703,39123,887
63071,49,14703,39123,887
64875,49,14703,39123,887
66657,49,14703,39123,887
68469,49,14703,39123,887
70284,49,14703,39123,887
72101,49,14703,39123,887
73911,49,14703,39123,887
75699,49,14703,39123,887
77487,49,14703,39123,887
79290,49,14703,39123,887
81098,49,14703,39123,887
82909,49,14703,39123,887
84703,49,14703,39123,887
112,49,14703,39123,887
1934,49,14703,39123,887
3753,49,14703,39123,887
5556,49,14703,39123,887
7358,49,14703,39123,887
9144,49,14703,39123,887
10934,49,14703,39123,887
12741,49,14703,39123,887
14555,49,14703,39123,887
16382,49,14703,39123,887
18195,49,14703,39123,887
19987,49,14703,39123,887
21801,49,14703,39123,887
23581,49,14703,39123,887
25392,49,14703,39123,887
27200,49,14703,39123,887
28978,49,14703,39123,887
30764,49,14703,39123,887
32562,49,14703,39123,887
34377,49,14703,39123,887
36183,49,14703,39123,887
37955,49,14703,39123,887
39776,49,14703,39123,887
43383,49,14703,39123,887
45208,49,14703,39123,887
47024,49,14703,39123,887
48845,49,14703,39123,887
50648,49,14703,39123,887
52457,49,14703,39123,887
54252,49,14703,39123,887
56061,49,14703,39123,887
57862,49,14703,39123,887
59653,49,14703,39123,887
61447,49,14703,39123,887
63262,49,14703,39123,887
65085,49,14703,39123,887
66884,49,14703,39123,887
68680,49,14703,39123,887
70454,49,14703,39123,887
72254,49,14703,39123,887
74049,49,14703,39123,887
75841,49,14703,39123,887
77613,49,14703,39123,887
79426,49,14703,39123,887
81221,49,14703,39123,887
83013,49,14703,39123,887
84811,49,14703,39123,887
203,49,14703,39123,887
2027,49,14703,39123,887
3838,49,14703,39123,887
5629,49,14703,39123,887
7413,49,14703,39123,887
9197,49,14703,39123,887
11011,49,14703,39123,887
12821,49,14703,39123,887
14636,49,14703,39123,887
16435,49,14703,39123,887
18231,49,14703,39123,887
20054,49,14703,39123,887
21868,49,14703,39123,887
23656,49,14703,39123,887
25477,49,14703,39123,887
27252,49,14703,39123,887
29027,49,14703,39123,887
30808,49,14703,39123,887
32606,49,14703,39123,887
34394,49,14703,39123,887
36194,49,14703,39123,887
38002,49,14703,39123,887
39798,49,14703,39123,887
41614,49,14703,39123,887
43425,49,14703,39123,887
45243,49,14703,39123,887
47033,49,14703,39123,887
48809,49,14703,39123,887
50581,49,14703,39123,887
52385,49,14703,39123,887
54167,49,14703,39123,887
55996,49,14703,39123,887
57781,49,14703,39123,887
59569,49,14703,39123,887
61355,49,14703,39123,887
63182,49,14703,39123,887
64980,49,14703,39123,887
66765,49,14703,39123,887
68586,49,14703,39123,887
70384,49,14703,39123,887
72204,49,14703,39123,887
74001,49,14703,39123,887
75806,49,14703,39123,887
77606,49,14703,39123,887
79380,49,14703,39123,887
81171,49,14703,39123,887
82972,49,14703,39123,887
84781,49,14703,39123,887
162,49,14703,39123,887
1971,49,14703,39123,887
3786,49,14703,39123,887
5597,49,14703,39123,887
7394,49,14703,39123,887
9205,49,14703,39123,887
10998,49,14703,39123,887
12827,49,14703,39123,887
14610,49,14703,39123,887
16398,49,14703,39123,887
18219,49,14703,39123,887
20001,49,14703,39123,887
21778,49,14703,39123,887
23581,49,14703,39123,887
25410,49,14703,39123,887
27240,49,14703,39123,887
29012,49,14703,39123,887
30802,49,14703,39123,887
32584,49,14703,39123,887
34364,49,14703,39123,887
36181,49,14703,39123,887
37985,49,14703,39123,887
39806,49,14703,39123,887
41614,49,14703,39123,887
43402,49,14703,39123,887
45209,49,14703,39123,887
47007,49,14703,39123,887
48792,49,14703,39123,887
50593,49,14703,39123,887
52398,49,14703,39123,887
54219,49,14703,39123,887
56027,49,14703,39123,887
57842,49,14703,39123,887
59655,49,14703,39123,887
61454,49,14703,39123,887
63277,49,14703,39123,887
65086,49,14703,39123,887
66890,49,14703,39123,887
68695,49,14703,39123,887
70516,49,14703,39123,887
72333,49,14703,39123,887
74155,49,14703,39123,887
75935,49,14703,39123,887
77729,49,14703,39123,887
79539,49,14703,39123,887
81347,49,14703,39123,887
83135,49,14703,39123,887
84962,49,14703,39123,887
392,49,14703,39123,887
2188,49,14703,39123,887
3980,49,14703,39123,887
5781,49,14703,39123,887
7587,49,14703,39123,887
9396,49,14703,39123,887
11226,49,14703,39123,887
13001,49,14703,39123,887
14824,49,14703,39123,887
16610,49,14703,39123,887
18410,49,14703,39123,887
20236,49,14703,39123,887
22030,49,14703,39123,887
23835,49,14703,39123,887
25645,49,14703,39123,887
27452,49,14703,39123,887
29259,49,14703,39123,887
31088,49,14703,39123,887
32885,49,14703,39123,887
34685,49,14703,39123,887
36500,49,14703,39123,887
38291,49,14703,39123,887
40065,49,14703,39123,887
41882,49,14703,39123,887
43680,49,14703,39123,887
45490,49,14703,39123,887
47290,49,14703,39123,887
49095,49,14703,39123,887
50912,49,14703,39123,887
52728,49,14703,39123,887
54520,49,14703,39123,887
56348,49,14703,39123,887
58122,49,14703,39123,887
59903,49,14703,39123,887
61695,49,14703,39123,887
63518,49,14703,39123,887
65340,49,14703,39123,887
67168,49,14703,39123,887
68960,49,14703,39123,887
70778,49,14703,39123,887
72578,49,14703,39123,887
74381,49,14703,39123,887
76167,49,14703,39123,887
77963,49,14703,39123,887
79764,49,14703,39123,887
81538,49,14703,39123,887
83326,49,14703,39123,887
85120,49,14703,39123,887
499,49,14703,39123,887
2291,49,14703,39123,887
4081,49,14703,39123,887
5873,49,14703,39123,887
7693,49,14703,39123,887
9504,49,14703,39123,887
11321,49,14703,39123,887
13093,49,14703,39123,887
14876,49,14703,39123,887
16650,49,14703,39123,887
18461,49,14703,39123,887
20276,49,14703,39123,887
22073,49,14703,39123,887
23883,49,14703,39123,887
25671,49,14703,39123,887
27453,49,14703,39123,887
29274,49,14703,39123,887
31094,49,14703,39123,887
32899,49,14703,39123,887
34720,49,14703,39123,887
36550,49,14703,39123,887
38373,49,14703,39123,887
40163,49,14703,39123,887
41936,49,14703,39123,887
43736,49,14703,39123,887
45516,49,14703,39123,887
47345,49,14703,39123,887
49144,49,14703,39123,887
50953,49,14703,39123,887
52743,49,14703,39123,887
54550,49,14703,39123,887
56323,49,14703,39123,887
58127,49,14703,39123,887
59911,49,14703,39123,887
61687,49,14703,39123,887
63459,49,14703,39123,887
65244,49,14703,39123,887
67073,49,14703,39123,887
68869,49,14703,39123,887
70689,49,14703,39123,887
72480,49,14703,39123,887
74268,49,14703,39123,887
76044,49,14703,39123,887
77836,49,14703,39123,887
79633,49,14703,39123,887
81438,49,14703,39123,887
83251,49,14703,39123,887
85046,49,14703,39123,887
454,49,14703,39123,887
2231,49,14703,39123,887
4041,49,14703,39123,887
5841,49,14703,39123,887
7651,49,14703,39123,887
9476,49,14703,39123,887
11305,49,14703,39123,887
13088,49,14703,39123,887
14915,49,14703,39123,887
16734,49,14703,39123,887
18548,49,14703,39123,887
20324,49,14703,39123,887
22144,49,14703,39123,887
23928,49,14703,39123,887
25746,49,14703,39123,887
27542,49,14703,39123,887
29365,49,14703,39123,887
31161,49,14703,39123,887
32958,49,14703,39123,887
34769,49,14703,39123,887
38368,49,14703,39123,887
40181,49,14703,39123,887
43786,49,14703,39123,887
45583,49,14703,39123,887
47388,49,14703,39123,887
49182,49,14703,39123,887
52820,49,14703,39123,887
54614,49,14703,39123,887
56410,49,14703,39123,887
58218,49,14703,39123,887
60025,49,14703,39123,887
61840,49,14703,39123,887
63667,49,14703,39123,887
65458,49,14703,39123,887
67283,49,14703,39123,887
69092,49,14703,39123,887
70898,49,14703,39123,887
72670,49,14703,39123,887
74475,49,14703,39123,887
76290,49,14703,39123,887
78092,49,14703,39123,887
79884,49,14703,39123,887
81699,49,14703,39123,887
83507,49,14703,39123,887
85318,49,14703,39123,887
702,49,14703,39123,887
2474,49,14703,39123,887
4260,49,14703,39123,887
6049,49,14703,39123,887
7866,49,14703,39123,887
9681,49,14703,39123,887
11484,49,14703,39123,887
13283,49,14703,39123,887
15102,49,14703,39123,887
16889,49,14703,39123,887
18703,49,14703,39123,887
20508,49,14703,39123,887
22315,49,14703,39123,887
24107,49,14703,39123,887
25927,49,14703,39123,887
27744,49,14703,39123,887
29518,49,14703,39123,887
31342,49,14703,39123,887
33163,49,14703,39123,887
34986,49,14703,39123,887
36796,49,14703,39123,887
38590,49,14703,39123,887
40364,49,14703,39123,887
42169,49,14703,39123,887
43991,49,14703,39123,887
45807,49,14703,39123,887
47619,49,14703,39123,887
49410,49,14703,39123,887
51186,49,14703,39123,887
52977,49,14703,39123,887
54764,49,14703,39123,887
56565,49,14703,39123,887
58393,49,14703,39123,887
60171,49,14703,39123,887
61982,49,14703,39123,887
63780,49,14703,39123,887
65567,49,14703,39123,887
67367,49,14703,39123,887
69151,49,14703,39123,887
70935,49,14703,39123,887
72759,49,14703,39123,887
74569,49,14703,39123,887
76357,49,14703,39123,887
78166,49,14703,39123,887
79959,49,14703,39123,887
81766,49,14703,39123,887
83564,49,14703,39123,887
85346,49,14703,39123,887
742,49,14703,39123,887
2530,49,14703,39123,887
4316,49,14703,39123,887
6112,49,14703,39123,887
7940,49,14703,39123,887
9753,49,14703,39123,887
11572,49,14703,39123,887
13364,49,14703,39123,887
15178,49,14703,39123,887
16991,49,14703,39123,887
18769,49,14703,39123,887
20549,49,14703,39123,887
22359,49,14703,39123,887
24141,49,14703,39123,887
25923,49,14703,39123,887
27723,49,14703,39123,887
29547,49,14703,39123,887
31376,49,14703,39123,887
33172,49,14703,39123,887
34965,49,14703,39123,887
36766,49,14703,39123,887
38548,49,14703,39123,887
40338,49,14703,39123,887
42168,49,14703,39123,887
43977,49,14703,39123,887
45804,49,14703,39123,887
47595,49,14703,39123,887
49389,49,14703,39123,887
51198,49,14703,39123,887
53013,49,14703,39123,887
54786,49,14703,39123,887
56611,49,14703,39123,887
58435,49,14703,39123,887
60230,49,14703,39123,887
62036,49,14703,39123,887
63826,49,14703,39123,887
65610,49,14703,39123,887
67408,49,14703,39123,887
69191,49,14703,39123,887
70973,49,14703,39123,887
72761,49,14703,39123,887
74537,49,14703,39123,887
76377,49,14703,39123,887
78202,49,14703,39123,887
80005,49,14703,39123,887
81799,49,14703,39123,887
83619,49,14703,39123,887
85417,49,14703,39123,887
811,49,14703,39123,887
2594,49,14703,39123,887
