sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
69778,74,14703,39123,904
71578,74,14703,39123,904
73354,74,14703,39123,904
75174,74,14703,39123,904
76634,74,14703,39123,904
78449,74,14703,39123,904
80237,74,14703,39123,904
82048,74,14703,39123,904
83864,74,14703,39123,904
85665,74,14703,39123,904
1074,74,14703,39123,904
2871,74,14703,39123,904
3195,74,14703,39123,904
5024,74,14703,39123,904
6838,74,14703,39123,904
8616,74,14703,39123,904
10412,74,14703,39123,904
12201,74,14703,39123,904
14025,74,14703,39123,904
15809,74,14703,39123,904
17630,74,14703,39123,904
19458,74,14703,39123,904
21231,74,14703,39123,904
23028,74,14703,39123,904
23033,74,14703,39123,904
24815,74,14703,39123,904
24820,74,14703,39123,904
26631,74,14703,39123,904
28426,74,14703,39123,904
30247,74,14703,39123,904
32050,74,14703,39123,904
33874,74,14703,39123,904
35703,74,14703,39123,904
37499,74,14703,39123,904
39293,74,14703,39123,904
41092,74,14703,39123,904
42894,74,14703,39123,904
44692,74,14703,39123,904
46496,74,14703,39123,904
48307,74,14703,39123,904
50089,74,14703,39123,904
51887,74,14703,39123,904
53268,74,14703,39123,904
55089,74,14703,39123,904
56902,74,14703,39123,904
58718,74,14703,39123,904
60514,74,14703,39123,904
62335,74,14703,39123,904
64159,74,14703,39123,904
65947,74,14703,39123,904
66229,74,14703,39123,904
66234,74,14703,39123,904
68041,74,14703,39123,904
69840,74,14703,39123,904
71620,74,14703,39123,904
73402,74,14703,39123,904
75217,74,14703,39123,904
77006,74,14703,39123,904
78823,74,14703,39123,904
80600,74,14703,39123,904
82400,74,14703,39123,904
84192,74,14703,39123,904
86000,74,14703,39123,904
1400,74,14703,39123,904
3223,74,14703,39123,904
5022,74,14703,39123,904
5027,74,14703,39123,904
6809,74,14703,39123,904
8601,74,14703,39123,904
10069,74,14703,39123,904
11878,74,14703,39123,904
13684,74,14703,39123,904
15511,74,14703,39123,904
17318,74,14703,39123,904
19104,74,14703,39123,904
20922,74,14703,39123,904
22694,74,14703,39123,904
24467,74,14703,39123,904
26249,74,14703,39123,904
28027,74,14703,39123,904
29816,74,14703,39123,904
31635,74,14703,39123,904
33438,74,14703,39123,904
35256,74,14703,39123,904
35262,74,14703,39123,904
37035,74,14703,39123,904
38833,74,14703,39123,904
40658,74,14703,39123,904
42436,74,14703,39123,904
44229,74,14703,39123,904
46030,74,14703,39123,904
47814,74,14703,39123,904
49615,74,14703,39123,904
51398,74,14703,39123,904
53213,74,14703,39123,904
55018,74,14703,39123,904
56824,74,14703,39123,904
56828,74,14703,39123,904
58601,74,14703,39123,904
60389,74,14703,39123,904
60394,74,14703,39123,904
62182,74,14703,39123,904
63987,74,14703,39123,904
65769,74,14703,39123,904
67571,74,14703,39123,904
69349,74,14703,39123,904
71172,74,14703,39123,904
72981,74,14703,39123,904
74766,74,14703,39123,904
76540,74,14703,39123,904
78369,74,14703,39123,904
80187,74,14703,39123,904
81998,74,14703,39123,904
82003,74,14703,39123,904
83830,74,14703,39123,904
85654,74,14703,39123,904
664,74,14703,39123,904
2446,74,14703,39123,904
4257,74,14703,39123,904
6029,74,14703,39123,904
7843,74,14703,39123,904
9632,74,14703,39123,904
11420,74,14703,39123,904
13243,74,14703,39123,904
15048,74,14703,39123,904
16862,74,14703,39123,904
18645,74,14703,39123,904
20432,74,14703,39123,904
22251,74,14703,39123,904
24049,74,14703,39123,904
25839,74,14703,39123,904
27658,74,14703,39123,904
29483,74,14703,39123,904
31261,74,14703,39123,904
33049,74,14703,39123,904
34851,74,14703,39123,904
36631,74,14703,39123,904
38413,74,14703,39123,904
40242,74,14703,39123,904
42021,74,14703,39123,904
43803,74,14703,39123,904
45595,74,14703,39123,904
47422,74,14703,39123,904
49235,74,14703,39123,904
51056,74,14703,39123,904
52908,74,14703,39123,904
54719,74,14703,39123,904
56536,74,14703,39123,904
58358,74,14703,39123,904
60171,74,14703,39123,904
61967,74,14703,39123,904
63741,74,14703,39123,904
65569,74,14703,39123,904
67355,74,14703,39123,904
69131,74,14703,39123,904
70948,74,14703,39123,904
72772,74,14703,39123,904
74577,74,14703,39123,904
76360,74,14703,39123,904
78147,74,14703,39123,904
79923,74,14703,39123,904
81744,74,14703,39123,904
83563,74,14703,39123,904
85358,74,14703,39123,904
761,74,14703,39123,904
2547,74,14703,39123,904
4358,74,14703,39123,904
6172,74,14703,39123,904
7954,74,14703,39123,904
9773,74,14703,39123,904
11580,74,14703,39123,904
13361,74,14703,39123,904
15159,74,14703,39123,904
16970,74,14703,39123,904
18795,74,14703,39123,904
20605,74,14703,39123,904
22418,74,14703,39123,904
24199,74,14703,39123,904
25977,74,14703,39123,904
27770,74,14703,39123,904
29585,74,14703,39123,904
31386,74,14703,39123,904
33207,74,14703,39123,904
35022,74,14703,39123,904
36794,74,14703,39123,904
38568,74,14703,39123,904
40358,74,14703,39123,904
42172,74,14703,39123,904
43979,74,14703,39123,904
45775,74,14703,39123,904
47571,74,14703,39123,904
49417,74,14703,39123,904
51213,74,14703,39123,904
52993,74,14703,39123,904
52998,74,14703,39123,904
54793,74,14703,39123,904
56608,74,14703,39123,904
58425,74,14703,39123,904
60251,74,14703,39123,904
62049,74,14703,39123,904
62054,74,14703,39123,904
63848,74,14703,39123,904
65638,74,14703,39123,904
67458,74,14703,39123,904
69242,74,14703,39123,904
71071,74,14703,39123,904
72872,74,14703,39123,904
74656,74,14703,39123,904
76454,74,14703,39123,904
78261,74,14703,39123,904
80059,74,14703,39123,904
81853,74,14703,39123,904
83234,74,14703,39123,904
85055,74,14703,39123,904
437,74,14703,39123,904
2229,74,14703,39123,904
4039,74,14703,39123,904
5825,74,14703,39123,904
7646,74,14703,39123,904
9467,74,14703,39123,904
9795,74,14703,39123,904
11589,74,14703,39123,904
13402,74,14703,39123,904
15220,74,14703,39123,904
16992,74,14703,39123,904
18793,74,14703,39123,904
20602,74,14703,39123,904
22395,74,14703,39123,904
24204,74,14703,39123,904
26021,74,14703,39123,904
27835,74,14703,39123,904
29636,74,14703,39123,904
31464,74,14703,39123,904
35055,74,14703,39123,904
36835,74,14703,39123,904
38652,74,14703,39123,904
40440,74,14703,39123,904
42222,74,14703,39123,904
44062,74,14703,39123,904
45886,74,14703,39123,904
47702,74,14703,39123,904
49517,74,14703,39123,904
51322,74,14703,39123,904
53102,74,14703,39123,904
54899,74,14703,39123,904
56697,74,14703,39123,904
58518,74,14703,39123,904
60335,74,14703,39123,904
62140,74,14703,39123,904
63943,74,14703,39123,904
65729,74,14703,39123,904
67557,74,14703,39123,904
69358,74,14703,39123,904
71161,74,14703,39123,904
72972,74,14703,39123,904
74745,74,14703,39123,904
76574,74,14703,39123,904
78346,74,14703,39123,904
80162,74,14703,39123,904
81947,74,14703,39123,904
83747,74,14703,39123,904
85570,74,14703,39123,904
47838,74,14703,39123,885
47860,74,14703,39123,885
49673,74,14703,39123,885
51467,74,14703,39123,885
53280,74,14703,39123,885
55055,74,14703,39123,885
56841,74,14703,39123,885
58617,74,14703,39123,885
60442,74,14703,39123,885
62268,74,14703,39123,885
64073,74,14703,39123,885
65872,74,14703,39123,885
67688,74,14703,39123,885
69480,74,14703,39123,885
71264,74,14703,39123,885
73067,74,14703,39123,885
74839,74,14703,39123,885
76657,74,14703,39123,885
78454,74,14703,39123,885
80245,74,14703,39123,885
82042,74,14703,39123,885
83842,74,14703,39123,885
85669,74,14703,39123,885
982,74,14703,39123,904
2756,74,14703,39123,904
4571,74,14703,39123,904
6349,74,14703,39123,904
8178,74,14703,39123,904
9999,74,14703,39123,904
11789,74,14703,39123,904
13561,74,14703,39123,904
15363,74,14703,39123,904
17139,74,14703,39123,904
18915,74,14703,39123,904
20697,74,14703,39123,904
22497,74,14703,39123,904
24307,74,14703,39123,904
26118,74,14703,39123,904
27937,74,14703,39123,904
29743,74,14703,39123,904
31556,74,14703,39123,904
33336,74,14703,39123,904
35122,74,14703,39123,904
36949,74,14703,39123,904
38754,74,14703,39123,904
40575,74,14703,39123,904
42359,74,14703,39123,904
44169,74,14703,39123,904
45941,74,14703,39123,904
1091,74,14703,39123,885
2904,74,14703,39123,885
4617,74,14703,39123,885
6410,74,14703,39123,885
8213,74,14703,39123,885
9987,74,14703,39123,885
11788,74,14703,39123,885
13595,74,14703,39123,885
15375,74,14703,39123,885
17184,74,14703,39123,885
18979,74,14703,39123,885
20802,74,14703,39123,885
22621,74,14703,39123,885
24395,74,14703,39123,885
26180,74,14703,39123,885
27983,74,14703,39123,885
29798,74,14703,39123,885
31616,74,14703,39123,885
33438,74,14703,39123,885
35253,74,14703,39123,885
37055,74,14703,39123,885
38856,74,14703,39123,885
40661,74,14703,39123,885
42488,74,14703,39123,885
44296,74,14703,39123,885
46123,74,14703,39123,885
47946,74,14703,39123,885
49735,74,14703,39123,885
51558,74,14703,39123,885
53375,74,14703,39123,885
55166,74,14703,39123,885
56966,74,14703,39123,885
58740,74,14703,39123,885
60551,74,14703,39123,885
62335,74,14703,39123,885
64110,74,14703,39123,885
65902,74,14703,39123,885
67677,74,14703,39123,885
69478,74,14703,39123,885
71304,74,14703,39123,885
73105,74,14703,39123,885
74920,74,14703,39123,885
76696,74,14703,39123,885
78474,74,14703,39123,885
80284,74,14703,39123,885
82095,74,14703,39123,885
83893,74,14703,39123,885
85670,74,14703,39123,885
1089,74,14703,39123,885
2912,74,14703,39123,885
4726,74,14703,39123,885
6551,74,14703,39123,885
8372,74,14703,39123,885
10176,74,14703,39123,885
11989,74,14703,39123,885
13793,74,14703,39123,885
15577,74,14703,39123,885
17399,74,14703,39123,885
19224,74,14703,39123,885
21053,74,14703,39123,885
22863,74,14703,39123,885
24678,74,14703,39123,885
26479,74,14703,39123,885
28290,74,14703,39123,885
30085,74,14703,39123,885
31909,74,14703,39123,885
33701,74,14703,39123,885
35527,74,14703,39123,885
37299,74,14703,39123,885
39083,74,14703,39123,885
40855,74,14703,39123,885
42637,74,14703,39123,885
44420,74,14703,39123,885
46231,74,14703,39123,885
48023,74,14703,39123,885
49805,74,14703,39123,885
51611,74,14703,39123,885
53387,74,14703,39123,885
55196,74,14703,39123,885
57007,74,14703,39123,885
58779,74,14703,39123,885
60562,74,14703,39123,885
62348,74,14703,39123,885
64120,74,14703,39123,885
65931,74,14703,39123,885
67743,74,14703,39123,885
69541,74,14703,39123,885
71354,74,14703,39123,885
73130,74,14703,39123,885
74914,74,14703,39123,885
76736,74,14703,39123,885
78557,74,14703,39123,885
80364,74,14703,39123,885
82145,74,14703,39123,885
83941,74,14703,39123,885
85733,74,14703,39123,885
1113,74,14703,39123,885
2941,74,14703,39123,885
4720,74,14703,39123,885
6504,74,14703,39123,885
8305,74,14703,39123,885
10133,74,14703,39123,885
11958,74,14703,39123,885
13769,74,14703,39123,885
15560,74,14703,39123,885
17389,74,14703,39123,885
19206,74,14703,39123,885
21009,74,14703,39123,885
22798,74,14703,39123,885
24578,74,14703,39123,885
26355,74,14703,39123,885
28147,74,14703,39123,885
29967,74,14703,39123,885
31765,74,14703,39123,885
33547,74,14703,39123,885
35370,74,14703,39123,885
37171,74,14703,39123,885
38976,74,14703,39123,885
40803,74,14703,39123,885
42577,74,14703,39123,885
44371,74,14703,39123,885
46175,74,14703,39123,885
47986,74,14703,39123,885
49779,74,14703,39123,885
51561,74,14703,39123,885
53390,74,14703,39123,885
55210,74,14703,39123,885
57010,74,14703,39123,885
57034,74,14703,39123,904
58846,74,14703,39123,904
60631,74,14703,39123,904
62438,74,14703,39123,904
64224,74,14703,39123,904
66022,74,14703,39123,904
67814,74,14703,39123,904
69591,74,14703,39123,904
71410,74,14703,39123,904
73204,74,14703,39123,904
75011,74,14703,39123,904
76813,74,14703,39123,904
78620,74,14703,39123,904
78625,74,14703,39123,904
80434,74,14703,39123,904
82254,74,14703,39123,904
84075,74,14703,39123,904
85902,74,14703,39123,904
850,74,14703,39123,904
2665,74,14703,39123,904
4466,74,14703,39123,904
4471,74,14703,39123,904
6246,74,14703,39123,904
8071,74,14703,39123,904
9855,74,14703,39123,904
9860,74,14703,39123,904
11656,74,14703,39123,904
11661,74,14703,39123,904
13471,74,14703,39123,904
13476,74,14703,39123,904
15260,74,14703,39123,904
17034,74,14703,39123,904
18824,74,14703,39123,904
20600,74,14703,39123,904
22427,74,14703,39123,904
24203,74,14703,39123,904
26030,74,14703,39123,904
27844,74,14703,39123,904
29645,74,14703,39123,904
31419,74,14703,39123,904
33230,74,14703,39123,904
35027,74,14703,39123,904
36839,74,14703,39123,904
38655,74,14703,39123,904
40459,74,14703,39123,904
42270,74,14703,39123,904
43773,74,14703,39123,904
45573,74,14703,39123,904
47349,74,14703,39123,904
49151,74,14703,39123,904
49156,74,14703,39123,904
50961,74,14703,39123,904
52753,74,14703,39123,904
54555,74,14703,39123,904
56382,74,14703,39123,904
58207,74,14703,39123,904
60025,74,14703,39123,904
61805,74,14703,39123,904
63628,74,14703,39123,904
65419,74,14703,39123,904
67202,74,14703,39123,904
69027,74,14703,39123,904
70823,74,14703,39123,904
72597,74,14703,39123,904
74377,74,14703,39123,904
76160,74,14703,39123,904
77961,74,14703,39123,904
79392,74,14703,39123,904
81166,74,14703,39123,904
82938,74,14703,39123,904
84718,74,14703,39123,904
104,74,14703,39123,904
1918,74,14703,39123,904
3694,74,14703,39123,904
5521,74,14703,39123,904
7317,74,14703,39123,904
9135,74,14703,39123,904
10919,74,14703,39123,904
12728,74,14703,39123,904
14500,74,14703,39123,904
16297,74,14703,39123,904
18126,74,14703,39123,904
19898,74,14703,39123,904
21688,74,14703,39123,904
23492,74,14703,39123,904
25315,74,14703,39123,904
27099,74,14703,39123,904
28897,74,14703,39123,904
30727,74,14703,39123,904
32538,74,14703,39123,904
34338,74,14703,39123,904
36116,74,14703,39123,904
37936,74,14703,39123,904
39728,74,14703,39123,904
41504,74,14703,39123,904
43298,74,14703,39123,904
45104,74,14703,39123,904
46911,74,14703,39123,904
48699,74,14703,39123,904
50495,74,14703,39123,904
52268,74,14703,39123,904
54085,74,14703,39123,904
55894,74,14703,39123,904
57722,74,14703,39123,904
59518,74,14703,39123,904
61341,74,14703,39123,904
63118,74,14703,39123,904
64916,74,14703,39123,904
66719,74,14703,39123,904
68519,74,14703,39123,904
70301,74,14703,39123,904
72090,74,14703,39123,904
72095,74,14703,39123,904
73873,74,14703,39123,904
75663,74,14703,39123,904
75668,74,14703,39123,904
77459,74,14703,39123,904
79244,74,14703,39123,904
81073,74,14703,39123,904
82886,74,14703,39123,904
84675,74,14703,39123,904
78,74,14703,39123,904
1903,74,14703,39123,904
3697,74,14703,39123,904
5507,74,14703,39123,904
7330,74,14703,39123,904
9131,74,14703,39123,904
10961,74,14703,39123,904
12771,74,14703,39123,904
14586,74,14703,39123,904
15930,74,14703,39123,904
17739,74,14703,39123,904
19515,74,14703,39123,904
21311,74,14703,39123,904
23096,74,14703,39123,904
24897,74,14703,39123,904
26669,74,14703,39123,904
28469,74,14703,39123,904
30294,74,14703,39123,904
32123,74,14703,39123,904
33947,74,14703,39123,904
35765,74,14703,39123,904
37568,74,14703,39123,904
39369,74,14703,39123,904
41157,74,14703,39123,904
42954,74,14703,39123,904
44779,74,14703,39123,904
46556,74,14703,39123,904
48337,74,14703,39123,904
50120,74,14703,39123,904
51929,74,14703,39123,904
53702,74,14703,39123,904
55501,74,14703,39123,904
57329,74,14703,39123,904
59158,74,14703,39123,904
60977,74,14703,39123,904
62783,74,14703,39123,904
64559,74,14703,39123,904
66349,74,14703,39123,904
68176,74,14703,39123,904
69967,74,14703,39123,904
71745,74,14703,39123,904
73535,74,14703,39123,904
75325,74,14703,39123,904
77113,74,14703,39123,904
78919,74,14703,39123,904
80705,74,14703,39123,904
82510,74,14703,39123,904
84311,74,14703,39123,904
86127,74,14703,39123,904
1509,74,14703,39123,904
3295,74,14703,39123,904
5071,74,14703,39123,904
6853,74,14703,39123,904
6858,74,14703,39123,904
8637,74,14703,39123,904
10450,74,14703,39123,904
12223,74,14703,39123,904
14041,74,14703,39123,904
15822,74,14703,39123,904
15827,74,14703,39123,904
17609,74,14703,39123,904
19407,74,14703,39123,904
21183,74,14703,39123,904
22965,74,14703,39123,904
24785,74,14703,39123,904
26563,74,14703,39123,904
28363,74,14703,39123,904
30161,74,14703,39123,904
31989,74,14703,39123,904
33787,74,14703,39123,904
35592,74,14703,39123,904
37156,74,14703,39123,904
38976,74,14703,39123,904
40757,74,14703,39123,904
42562,74,14703,39123,904
42567,74,14703,39123,904
44392,74,14703,39123,904
46193,74,14703,39123,904
48010,74,14703,39123,904
49789,74,14703,39123,904
51594,74,14703,39123,904
53374,74,14703,39123,904
55170,74,14703,39123,904
56978,74,14703,39123,904
58805,74,14703,39123,904
60632,74,14703,39123,904
62428,74,14703,39123,904
62434,74,14703,39123,904
64259,74,14703,39123,904
64264,74,14703,39123,904
66058,74,14703,39123,904
67871,74,14703,39123,904
69685,74,14703,39123,904
71512,74,14703,39123,904
73288,74,14703,39123,904
75104,74,14703,39123,904
76894,74,14703,39123,904
78695,74,14703,39123,904
80521,74,14703,39123,904
80526,74,14703,39123,904
82315,74,14703,39123,904
84090,74,14703,39123,904
85874,74,14703,39123,904
1258,74,14703,39123,904
1263,74,14703,39123,904
3044,74,14703,39123,904
4851,74,14703,39123,904
6654,74,14703,39123,904
8477,74,14703,39123,904
10254,74,14703,39123,904
12053,74,14703,39123,904
13847,74,14703,39123,904
15662,74,14703,39123,904
17459,74,14703,39123,904
19251,74,14703,39123,904
21062,74,14703,39123,904
22888,74,14703,39123,904
24360,74,14703,39123,904
26183,74,14703,39123,904
26188,74,14703,39123,904
28015,74,14703,39123,904
29787,74,14703,39123,904
31563,74,14703,39123,904
33362,74,14703,39123,904
35167,74,14703,39123,904
36972,74,14703,39123,904
36977,74,14703,39123,904
38761,74,14703,39123,904
40563,74,14703,39123,904
42384,74,14703,39123,904
44182,74,14703,39123,904
46000,74,14703,39123,904
47815,74,14703,39123,904
49591,74,14703,39123,904
51414,74,14703,39123,904
53209,74,14703,39123,904
55018,74,14703,39123,904
56838,74,14703,39123,904
58652,74,14703,39123,904
60440,74,14703,39123,904
62238,74,14703,39123,904
64047,74,14703,39123,904
65861,74,14703,39123,904
67212,74,14703,39123,904
69002,74,14703,39123,904
70804,74,14703,39123,904
72607,74,14703,39123,904
74397,74,14703,39123,904
76225,74,14703,39123,904
78020,74,14703,39123,904
79837,74,14703,39123,904
79842,74,14703,39123,904
81645,74,14703,39123,904
83459,74,14703,39123,904
85270,74,14703,39123,904
645,74,14703,39123,904
650,74,14703,39123,904
2457,74,14703,39123,904
4283,74,14703,39123,904
6092,74,14703,39123,904
7892,74,14703,39123,904
9677,74,14703,39123,904
11506,74,14703,39123,904
13288,74,14703,39123,904
15115,74,14703,39123,904
16935,74,14703,39123,904
18750,74,14703,39123,904
20541,74,14703,39123,904
22336,74,14703,39123,904
22340,74,14703,39123,904
23677,74,14703,39123,904
25463,74,14703,39123,904
27284,74,14703,39123,904
29079,74,14703,39123,904
30906,74,14703,39123,904
32733,74,14703,39123,904
34518,74,14703,39123,904
36337,74,14703,39123,904
38142,74,14703,39123,904
38147,74,14703,39123,904
39955,74,14703,39123,904
41745,74,14703,39123,904
43518,74,14703,39123,904
45294,74,14703,39123,904
47094,74,14703,39123,904
48906,74,14703,39123,904
50711,74,14703,39123,904
52511,74,14703,39123,904
52575,74,14703,39123,904
54348,74,14703,39123,904
54353,74,14703,39123,904
56168,74,14703,39123,904
57969,74,14703,39123,904
59761,74,14703,39123,904
61554,74,14703,39123,904
63334,74,14703,39123,904
65126,74,14703,39123,904
66914,74,14703,39123,904
68692,74,14703,39123,904
70487,74,14703,39123,904
72277,74,14703,39123,904
74084,74,14703,39123,904
75895,74,14703,39123,904
77676,74,14703,39123,904
79485,74,14703,39123,904
81273,74,14703,39123,904
83069,74,14703,39123,904
84846,74,14703,39123,904
256,74,14703,39123,904
2032,74,14703,39123,904
3861,74,14703,39123,904
5681,74,14703,39123,904
7506,74,14703,39123,904
9294,74,14703,39123,904
11084,74,14703,39123,904
12912,74,14703,39123,904
14731,74,14703,39123,904
16519,74,14703,39123,904
18318,74,14703,39123,904
20098,74,14703,39123,904
21901,74,14703,39123,904
23699,74,14703,39123,904
25500,74,14703,39123,904
27286,74,14703,39123,904
29068,74,14703,39123,904
30875,74,14703,39123,904
32661,74,14703,39123,904
34463,74,14703,39123,904
38087,74,14703,39123,904
39875,74,14703,39123,904
41651,74,14703,39123,904
43464,74,14703,39123,904
45289,74,14703,39123,904
47063,74,14703,39123,904
48874,74,14703,39123,904
50654,74,14703,39123,904
52444,74,14703,39123,904
56037,74,14703,39123,904
57825,74,14703,39123,904
59617,74,14703,39123,904
61421,74,14703,39123,904
63246,74,14703,39123,904
65032,74,14703,39123,904
66835,74,14703,39123,904
68644,74,14703,39123,904
70445,74,14703,39123,904
72243,74,14703,39123,904
74029,74,14703,39123,904
74034,74,14703,39123,904
75814,74,14703,39123,904
77616,74,14703,39123,904
79390,74,14703,39123,904
81215,74,14703,39123,904
81220,74,14703,39123,904
83025,74,14703,39123,904
84836,74,14703,39123,904
226,74,14703,39123,904
2014,74,14703,39123,904
3795,74,14703,39123,904
5622,74,14703,39123,904
7414,74,14703,39123,904
9233,74,14703,39123,904
11030,74,14703,39123,904
12810,74,14703,39123,904
14611,74,14703,39123,904
16411,74,14703,39123,904
18217,74,14703,39123,904
19995,74,14703,39123,904
21810,74,14703,39123,904
23596,74,14703,39123,904
25406,74,14703,39123,904
27203,74,14703,39123,904
29016,74,14703,39123,904
30796,74,14703,39123,904
30831,74,14703,39123,904
32640,74,14703,39123,904
34430,74,14703,39123,904
36226,74,14703,39123,904
38012,74,14703,39123,904
39793,74,14703,39123,904
41600,74,14703,39123,904
43390,74,14703,39123,904
43395,74,14703,39123,904
45195,74,14703,39123,904
46994,74,14703,39123,904
47033,74,14703,39123,904
48847,74,14703,39123,904
52459,74,14703,39123,904
54261,74,14703,39123,904
56064,74,14703,39123,904
57865,74,14703,39123,904
59653,74,14703,39123,904
61439,74,14703,39123,904
63248,74,14703,39123,904
65047,74,14703,39123,904
66825,74,14703,39123,904
68638,74,14703,39123,904
70441,74,14703,39123,904
72261,74,14703,39123,904
73630,74,14703,39123,904
75408,74,14703,39123,904
77202,74,14703,39123,904
79012,74,14703,39123,904
80784,74,14703,39123,904
82564,74,14703,39123,904
84365,74,14703,39123,904
86139,74,14703,39123,904
60402,74,14703,39123,887
1517,74,14703,39123,904
3297,74,14703,39123,904
5112,74,14703,39123,904
6951,74,14703,39123,904
8775,74,14703,39123,904
10580,74,14703,39123,904
12393,74,14703,39123,904
14214,74,14703,39123,904
16015,74,14703,39123,904
17807,74,14703,39123,904
19604,74,14703,39123,904
21409,74,14703,39123,904
23209,74,14703,39123,904
25010,74,14703,39123,904
26801,74,14703,39123,904
28575,74,14703,39123,904
30396,74,14703,39123,904
32201,74,14703,39123,904
34013,74,14703,39123,904
35840,74,14703,39123,904
37655,74,14703,39123,904
