sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
77054,67,14703,39123,885
78844,67,14703,39123,885
80661,67,14703,39123,885
82470,67,14703,39123,885
84257,67,14703,39123,885
86043,67,14703,39123,885
1435,67,14703,39123,885
3254,67,14703,39123,885
5062,67,14703,39123,885
6883,67,14703,39123,885
8705,67,14703,39123,885
10531,67,14703,39123,885
12348,67,14703,39123,885
14153,67,14703,39123,885
15967,67,14703,39123,885
17767,67,14703,39123,885
19578,67,14703,39123,885
21388,67,14703,39123,885
23178,67,14703,39123,885
24972,67,14703,39123,885
26770,67,14703,39123,885
28544,67,14703,39123,885
30320,67,14703,39123,885
32108,67,14703,39123,885
33909,67,14703,39123,885
35705,67,14703,39123,885
37525,67,14703,39123,885
39346,67,14703,39123,885
41155,67,14703,39123,885
42928,67,14703,39123,885
44738,67,14703,39123,885
46528,67,14703,39123,885
48357,67,14703,39123,885
50155,67,14703,39123,885
51952,67,14703,39123,885
53742,67,14703,39123,885
55530,67,14703,39123,885
57341,67,14703,39123,885
59138,67,14703,39123,885
60926,67,14703,39123,885
62727,67,14703,39123,885
64544,67,14703,39123,885
66343,67,14703,39123,885
68163,67,14703,39123,885
69955,67,14703,39123,885
71733,67,14703,39123,885
73520,67,14703,39123,885
75314,67,14703,39123,885
77125,67,14703,39123,885
78938,67,14703,39123,885
80742,67,14703,39123,885
82545,67,14703,39123,885
84325,67,14703,39123,885
86133,67,14703,39123,885
1533,67,14703,39123,885
3317,67,14703,39123,885
5096,67,14703,39123,885
6870,67,14703,39123,885
8669,67,14703,39123,885
10455,67,14703,39123,885
12262,67,14703,39123,885
14086,67,14703,39123,885
15914,67,14703,39123,885
17688,67,14703,39123,885
19470,67,14703,39123,885
21284,67,14703,39123,885
23097,67,14703,39123,885
24897,67,14703,39123,885
26696,67,14703,39123,885
28493,67,14703,39123,885
30275,67,14703,39123,885
32071,67,14703,39123,885
33847,67,14703,39123,885
35661,67,14703,39123,885
37486,67,14703,39123,885
39268,67,14703,39123,885
41073,67,14703,39123,885
42893,67,14703,39123,885
44708,67,14703,39123,885
46529,67,14703,39123,885
48348,67,14703,39123,885
50159,67,14703,39123,885
51972,67,14703,39123,885
53773,67,14703,39123,885
55579,67,14703,39123,885
57396,67,14703,39123,885
59199,67,14703,39123,885
60978,67,14703,39123,885
62770,67,14703,39123,885
64570,67,14703,39123,885
66395,67,14703,39123,885
68176,67,14703,39123,885
69968,67,14703,39123,885
71781,67,14703,39123,885
73584,67,14703,39123,885
75398,67,14703,39123,885
77225,67,14703,39123,885
79028,67,14703,39123,885
80835,67,14703,39123,885
82653,67,14703,39123,885
84480,67,14703,39123,885
86280,67,14703,39123,885
1659,67,14703,39123,885
3480,67,14703,39123,885
5262,67,14703,39123,885
7062,67,14703,39123,885
8866,67,14703,39123,885
10650,67,14703,39123,885
12476,67,14703,39123,885
14252,67,14703,39123,885
16060,67,14703,39123,885
17854,67,14703,39123,885
19667,67,14703,39123,885
21457,67,14703,39123,885
23256,67,14703,39123,885
25069,67,14703,39123,885
26863,67,14703,39123,885
28671,67,14703,39123,885
30490,67,14703,39123,885
32299,67,14703,39123,885
34100,67,14703,39123,885
35896,67,14703,39123,885
37674,67,14703,39123,885
39474,67,14703,39123,885
41289,67,14703,39123,885
43084,67,14703,39123,885
44904,67,14703,39123,885
46715,67,14703,39123,885
48502,67,14703,39123,885
50284,67,14703,39123,885
52070,67,14703,39123,885
53864,67,14703,39123,885
55650,67,14703,39123,885
57425,67,14703,39123,885
59239,67,14703,39123,885
61040,67,14703,39123,885
62866,67,14703,39123,885
64640,67,14703,39123,885
66416,67,14703,39123,885
68188,67,14703,39123,885
70001,67,14703,39123,885
71785,67,14703,39123,885
73596,67,14703,39123,885
75388,67,14703,39123,885
77199,67,14703,39123,885
79015,67,14703,39123,885
80842,67,14703,39123,885
82639,67,14703,39123,885
84445,67,14703,39123,885
86274,67,14703,39123,885
1662,67,14703,39123,885
3481,67,14703,39123,885
5309,67,14703,39123,885
7132,67,14703,39123,885
8918,67,14703,39123,885
10724,67,14703,39123,885
12504,67,14703,39123,885
14296,67,14703,39123,885
16123,67,14703,39123,885
17922,67,14703,39123,885
19737,67,14703,39123,885
21544,67,14703,39123,885
23345,67,14703,39123,885
25153,67,14703,39123,885
26956,67,14703,39123,885
28760,67,14703,39123,885
30543,67,14703,39123,885
32341,67,14703,39123,885
34170,67,14703,39123,885
35997,67,14703,39123,885
37813,67,14703,39123,885
39620,67,14703,39123,885
41445,67,14703,39123,885
43236,67,14703,39123,885
45018,67,14703,39123,885
46798,67,14703,39123,885
48601,67,14703,39123,885
50403,67,14703,39123,885
52214,67,14703,39123,885
54023,67,14703,39123,885
55811,67,14703,39123,885
57633,67,14703,39123,885
59454,67,14703,39123,885
61284,67,14703,39123,885
63062,67,14703,39123,885
64875,67,14703,39123,885
66698,67,14703,39123,885
68499,67,14703,39123,885
70275,67,14703,39123,885
72049,67,14703,39123,885
73827,67,14703,39123,885
75654,67,14703,39123,885
77429,67,14703,39123,885
79207,67,14703,39123,885
81001,67,14703,39123,885
82773,67,14703,39123,885
84567,67,14703,39123,885
86345,67,14703,39123,885
1767,67,14703,39123,885
3570,67,14703,39123,885
5393,67,14703,39123,885
7199,67,14703,39123,885
8995,67,14703,39123,885
10793,67,14703,39123,885
12577,67,14703,39123,885
14397,67,14703,39123,885
16198,67,14703,39123,885
17979,67,14703,39123,885
19755,67,14703,39123,885
21566,67,14703,39123,885
23377,67,14703,39123,885
25159,67,14703,39123,885
26973,67,14703,39123,885
26978,67,14703,39123,885
28770,67,14703,39123,885
30558,67,14703,39123,885
32357,67,14703,39123,885
34143,67,14703,39123,885
35951,67,14703,39123,885
37778,67,14703,39123,885
37783,67,14703,39123,885
39558,67,14703,39123,885
41377,67,14703,39123,885
41382,67,14703,39123,885
43183,67,14703,39123,885
44971,67,14703,39123,885
46797,67,14703,39123,885
48589,67,14703,39123,885
50414,67,14703,39123,885
52230,67,14703,39123,885
54010,67,14703,39123,885
55833,67,14703,39123,885
57213,67,14703,39123,885
57218,67,14703,39123,885
59035,67,14703,39123,885
60809,67,14703,39123,885
62621,67,14703,39123,885
64421,67,14703,39123,885
64426,67,14703,39123,885
66214,67,14703,39123,885
67996,67,14703,39123,885
69800,67,14703,39123,885
71572,67,14703,39123,885
73354,67,14703,39123,885
75159,67,14703,39123,885
76933,67,14703,39123,885
78726,67,14703,39123,885
80537,67,14703,39123,885
82309,67,14703,39123,885
84105,67,14703,39123,885
84111,67,14703,39123,885
85890,67,14703,39123,885
85895,67,14703,39123,885
1291,67,14703,39123,885
3118,67,14703,39123,885
4930,67,14703,39123,885
6730,67,14703,39123,885
8261,67,14703,39123,885
10061,67,14703,39123,885
11857,67,14703,39123,885
13661,67,14703,39123,885
15451,67,14703,39123,885
17272,67,14703,39123,885
19054,67,14703,39123,885
20858,67,14703,39123,885
22669,67,14703,39123,885
24497,67,14703,39123,885
26286,67,14703,39123,885
28082,67,14703,39123,885
29729,67,14703,39123,885
29734,67,14703,39123,885
31560,67,14703,39123,885
33381,67,14703,39123,885
33386,67,14703,39123,885
35200,67,14703,39123,885
36972,67,14703,39123,885
38764,67,14703,39123,885
40573,67,14703,39123,885
42389,67,14703,39123,885
44208,67,14703,39123,885
46019,67,14703,39123,885
47817,67,14703,39123,885
49600,67,14703,39123,885
51390,67,14703,39123,885
53190,67,14703,39123,885
54988,67,14703,39123,885
56762,67,14703,39123,885
58558,67,14703,39123,885
58563,67,14703,39123,885
60386,67,14703,39123,885
62190,67,14703,39123,885
63621,67,14703,39123,885
65437,67,14703,39123,885
65442,67,14703,39123,885
67215,67,14703,39123,885
69016,67,14703,39123,885
70841,67,14703,39123,885
72649,67,14703,39123,885
74464,67,14703,39123,885
76279,67,14703,39123,885
78107,67,14703,39123,885
79912,67,14703,39123,885
81737,67,14703,39123,885
83526,67,14703,39123,885
85345,67,14703,39123,885
748,67,14703,39123,885
2558,67,14703,39123,885
4377,67,14703,39123,885
6180,67,14703,39123,885
7999,67,14703,39123,885
9276,67,14703,39123,885
11050,67,14703,39123,885
12869,67,14703,39123,885
14674,67,14703,39123,885
16476,67,14703,39123,885
18285,67,14703,39123,885
20079,67,14703,39123,885
21861,67,14703,39123,885
23644,67,14703,39123,885
25444,67,14703,39123,885
27251,67,14703,39123,885
29039,67,14703,39123,885
29044,67,14703,39123,885
30852,67,14703,39123,885
32628,67,14703,39123,885
34441,67,14703,39123,885
36258,67,14703,39123,885
38074,67,14703,39123,885
38079,67,14703,39123,885
39900,67,14703,39123,885
41690,67,14703,39123,885
43462,67,14703,39123,885
45247,67,14703,39123,885
47064,67,14703,39123,885
48893,67,14703,39123,885
50695,67,14703,39123,885
52471,67,14703,39123,885
54288,67,14703,39123,885
56074,67,14703,39123,885
57863,67,14703,39123,885
59279,67,14703,39123,885
61097,67,14703,39123,885
61101,67,14703,39123,885
62909,67,14703,39123,885
64701,67,14703,39123,885
66504,67,14703,39123,885
68310,67,14703,39123,885
70105,67,14703,39123,885
71881,67,14703,39123,885
73663,67,14703,39123,885
75449,67,14703,39123,885
77263,67,14703,39123,885
79064,67,14703,39123,885
80840,67,14703,39123,885
82622,67,14703,39123,885
84409,67,14703,39123,885
86220,67,14703,39123,885
1614,67,14703,39123,885
3396,67,14703,39123,885
4937,67,14703,39123,885
6752,67,14703,39123,885
8526,67,14703,39123,885
8531,67,14703,39123,885
10334,67,14703,39123,885
12163,67,14703,39123,885
12168,67,14703,39123,885
13962,67,14703,39123,885
13967,67,14703,39123,885
15757,67,14703,39123,885
17535,67,14703,39123,885
19365,67,14703,39123,885
21188,67,14703,39123,885
23003,67,14703,39123,885
24825,67,14703,39123,885
24830,67,14703,39123,885
26624,67,14703,39123,885
28412,67,14703,39123,885
30217,67,14703,39123,885
32019,67,14703,39123,885
33811,67,14703,39123,885
35632,67,14703,39123,885
37420,67,14703,39123,885
39248,67,14703,39123,885
40361,67,14703,39123,885
42170,67,14703,39123,885
43979,67,14703,39123,885
45766,67,14703,39123,885
47555,67,14703,39123,885
49373,67,14703,39123,885
51178,67,14703,39123,885
53005,67,14703,39123,885
54785,67,14703,39123,885
56615,67,14703,39123,885
58434,67,14703,39123,885
60238,67,14703,39123,885
62020,67,14703,39123,885
63829,67,14703,39123,885
65646,67,14703,39123,885
67450,67,14703,39123,885
69251,67,14703,39123,885
69488,67,14703,39123,885
71284,67,14703,39123,885
73111,67,14703,39123,885
74927,67,14703,39123,885
76715,67,14703,39123,885
78493,67,14703,39123,885
80273,67,14703,39123,885
82070,67,14703,39123,885
83842,67,14703,39123,885
85647,67,14703,39123,885
1052,67,14703,39123,885
2882,67,14703,39123,885
2887,67,14703,39123,885
4688,67,14703,39123,885
6515,67,14703,39123,885
8345,67,14703,39123,885
10174,67,14703,39123,885
11982,67,14703,39123,885
13780,67,14703,39123,885
15605,67,14703,39123,885
17381,67,14703,39123,885
19161,67,14703,39123,885
19166,67,14703,39123,885
20990,67,14703,39123,885
22811,67,14703,39123,885
24587,67,14703,39123,885
26382,67,14703,39123,885
28157,67,14703,39123,885
29929,67,14703,39123,885
31738,67,14703,39123,885
33528,67,14703,39123,885
35329,67,14703,39123,885
37115,67,14703,39123,885
38891,67,14703,39123,885
40710,67,14703,39123,885
40715,67,14703,39123,885
42509,67,14703,39123,885
44296,67,14703,39123,885
44301,67,14703,39123,885
46085,67,14703,39123,885
47890,67,14703,39123,885
49694,67,14703,39123,885
51466,67,14703,39123,885
53254,67,14703,39123,885
55057,67,14703,39123,885
56870,67,14703,39123,885
58686,67,14703,39123,885
60509,67,14703,39123,885
62338,67,14703,39123,885
64131,67,14703,39123,885
65921,67,14703,39123,885
67717,67,14703,39123,885
69509,67,14703,39123,885
71317,67,14703,39123,885
73089,67,14703,39123,885
74536,67,14703,39123,885
76332,67,14703,39123,885
78112,67,14703,39123,885
79941,67,14703,39123,885
81745,67,14703,39123,885
83552,67,14703,39123,885
85341,67,14703,39123,885
759,67,14703,39123,885
2547,67,14703,39123,885
4350,67,14703,39123,885
6148,67,14703,39123,885
7960,67,14703,39123,885
9761,67,14703,39123,885
11570,67,14703,39123,885
13360,67,14703,39123,885
15149,67,14703,39123,885
16929,67,14703,39123,885
18738,67,14703,39123,885
20561,67,14703,39123,885
22365,67,14703,39123,885
24153,67,14703,39123,885
25978,67,14703,39123,885
27774,67,14703,39123,885
29547,67,14703,39123,885
31325,67,14703,39123,885
33150,67,14703,39123,885
34969,67,14703,39123,885
36795,67,14703,39123,885
38596,67,14703,39123,885
40421,67,14703,39123,885
42229,67,14703,39123,885
44029,67,14703,39123,885
45854,67,14703,39123,885
47670,67,14703,39123,885
49450,67,14703,39123,885
51293,67,14703,39123,885
53086,67,14703,39123,885
54863,67,14703,39123,885
56653,67,14703,39123,885
58445,67,14703,39123,885
60233,67,14703,39123,885
62043,67,14703,39123,885
63860,67,14703,39123,885
65646,67,14703,39123,885
67438,67,14703,39123,885
69244,67,14703,39123,885
71061,67,14703,39123,885
72855,67,14703,39123,885
74645,67,14703,39123,885
76455,67,14703,39123,885
78284,67,14703,39123,885
80099,67,14703,39123,885
81882,67,14703,39123,885
83654,67,14703,39123,885
85469,67,14703,39123,885
841,67,14703,39123,885
2631,67,14703,39123,885
4428,67,14703,39123,885
6220,67,14703,39123,885
8029,67,14703,39123,885
9840,67,14703,39123,885
11654,67,14703,39123,885
13471,67,14703,39123,885
15297,67,14703,39123,885
17073,67,14703,39123,885
18874,67,14703,39123,885
20685,67,14703,39123,885
22496,67,14703,39123,885
24281,67,14703,39123,885
26098,67,14703,39123,885
27919,67,14703,39123,885
29720,67,14703,39123,885
31512,67,14703,39123,885
33313,67,14703,39123,885
35126,67,14703,39123,885
36938,67,14703,39123,885
38722,67,14703,39123,885
40537,67,14703,39123,885
42341,67,14703,39123,885
44150,67,14703,39123,885
45944,67,14703,39123,885
47721,67,14703,39123,885
49525,67,14703,39123,885
51326,67,14703,39123,885
53137,67,14703,39123,885
54946,67,14703,39123,885
56739,67,14703,39123,885
58554,67,14703,39123,885
60375,67,14703,39123,885
62164,67,14703,39123,885
63985,67,14703,39123,885
65779,67,14703,39123,885
67603,67,14703,39123,885
69404,67,14703,39123,885
71207,67,14703,39123,885
72985,67,14703,39123,885
74777,67,14703,39123,885
76581,67,14703,39123,885
78407,67,14703,39123,885
80191,67,14703,39123,885
82016,67,14703,39123,885
83810,67,14703,39123,885
85594,67,14703,39123,885
1016,67,14703,39123,885
2788,67,14703,39123,885
4586,67,14703,39123,885
6395,67,14703,39123,885
8191,67,14703,39123,885
9972,67,14703,39123,885
11779,67,14703,39123,885
13559,67,14703,39123,885
15370,67,14703,39123,885
17142,67,14703,39123,885
18952,67,14703,39123,885
20746,67,14703,39123,885
22571,67,14703,39123,885
24381,67,14703,39123,885
26182,67,14703,39123,885
27989,67,14703,39123,885
29809,67,14703,39123,885
31599,67,14703,39123,885
33428,67,14703,39123,885
35247,67,14703,39123,885
37052,67,14703,39123,885
38837,67,14703,39123,885
40622,67,14703,39123,885
44184,67,14703,39123,885
45987,67,14703,39123,885
47782,67,14703,39123,885
49601,67,14703,39123,885
51398,67,14703,39123,885
53176,67,14703,39123,885
54952,67,14703,39123,885
56745,67,14703,39123,885
58532,67,14703,39123,885
60368,67,14703,39123,885
62154,67,14703,39123,885
63934,67,14703,39123,885
65729,67,14703,39123,885
67558,67,14703,39123,885
69379,67,14703,39123,885
71207,67,14703,39123,885
73012,67,14703,39123,885
73017,67,14703,39123,885
74828,67,14703,39123,885
76648,67,14703,39123,885
78475,67,14703,39123,885
80294,67,14703,39123,885
82098,67,14703,39123,885
83907,67,14703,39123,885
83912,67,14703,39123,885
85704,67,14703,39123,885
85709,67,14703,39123,885
1081,67,14703,39123,885
1086,67,14703,39123,885
2888,67,14703,39123,885
4711,67,14703,39123,885
6510,67,14703,39123,885
8294,67,14703,39123,885
10112,67,14703,39123,885
11902,67,14703,39123,885
13680,67,14703,39123,885
15509,67,14703,39123,885
17331,67,14703,39123,885
19117,67,14703,39123,885
20903,67,14703,39123,885
22727,67,14703,39123,885
24499,67,14703,39123,885
26277,67,14703,39123,885
28098,67,14703,39123,885
29870,67,14703,39123,885
31383,67,14703,39123,885
33166,67,14703,39123,885
34973,67,14703,39123,885
36788,67,14703,39123,885
38603,67,14703,39123,885
40402,67,14703,39123,885
40407,67,14703,39123,885
42234,67,14703,39123,885
44039,67,14703,39123,885
45812,67,14703,39123,885
47637,67,14703,39123,885
49417,67,14703,39123,885
51203,67,14703,39123,885
52992,67,14703,39123,885
54803,67,14703,39123,885
56626,67,14703,39123,885
58450,67,14703,39123,885
60243,67,14703,39123,885
62036,67,14703,39123,885
63839,67,14703,39123,885
65630,67,14703,39123,885
67439,67,14703,39123,885
69239,67,14703,39123,885
71058,67,14703,39123,885
72864,67,14703,39123,885
74662,67,14703,39123,885
76488,67,14703,39123,885
78290,67,14703,39123,885
80105,67,14703,39123,885
81932,67,14703,39123,885
83733,67,14703,39123,885
85531,67,14703,39123,885
929,67,14703,39123,885
2705,67,14703,39123,885
4533,67,14703,39123,885
6319,67,14703,39123,885
8132,67,14703,39123,885
9934,67,14703,39123,885
11756,67,14703,39123,885
13575,67,14703,39123,885
15375,67,14703,39123,885
17152,67,14703,39123,885
18945,67,14703,39123,885
20743,67,14703,39123,885
22523,67,14703,39123,885
24311,67,14703,39123,885
26098,67,14703,39123,885
27915,67,14703,39123,885
29715,67,14703,39123,885
31522,67,14703,39123,885
33308,67,14703,39123,885
35121,67,14703,39123,885
36919,67,14703,39123,885
38691,67,14703,39123,885
40484,67,14703,39123,885
42272,67,14703,39123,885
44050,67,14703,39123,885
45859,67,14703,39123,885
49488,67,14703,39123,885
51262,67,14703,39123,885
53063,67,14703,39123,885
54867,67,14703,39123,885
56676,67,14703,39123,885
58462,67,14703,39123,885
60254,67,14703,39123,885
62056,67,14703,39123,885
63859,67,14703,39123,885
65668,67,14703,39123,885
67456,67,14703,39123,885
69253,67,14703,39123,885
71053,67,14703,39123,885
72872,67,14703,39123,885
74662,67,14703,39123,885
76464,67,14703,39123,885
78254,67,14703,39123,885
80057,67,14703,39123,885
81845,67,14703,39123,885
83661,67,14703,39123,885
85443,67,14703,39123,885
835,67,14703,39123,885
2657,67,14703,39123,885
4435,67,14703,39123,885
6236,67,14703,39123,885
8030,67,14703,39123,885
9858,67,14703,39123,885
11677,67,14703,39123,885
13467,67,14703,39123,885
15270,67,14703,39123,885
17082,67,14703,39123,885
18897,67,14703,39123,885
20722,67,14703,39123,885
22536,67,14703,39123,885
24326,67,14703,39123,885
26110,67,14703,39123,885
27925,67,14703,39123,885
29743,67,14703,39123,885
31523,67,14703,39123,885
33299,67,14703,39123,885
35112,67,14703,39123,885
36924,67,14703,39123,885
38753,67,14703,39123,885
40554,67,14703,39123,885
42372,67,14703,39123,885
44185,67,14703,39123,885
45965,67,14703,39123,885
47761,67,14703,39123,885
49548,67,14703,39123,885
51351,67,14703,39123,885
53176,67,14703,39123,885
54974,67,14703,39123,885
56778,67,14703,39123,885
58593,67,14703,39123,885
58598,67,14703,39123,885
60409,67,14703,39123,885
62190,67,14703,39123,885
63964,67,14703,39123,885
65781,67,14703,39123,885
67571,67,14703,39123,885
69375,67,14703,39123,885
71153,67,14703,39123,885
72939,67,14703,39123,885
74713,67,14703,39123,885
76514,67,14703,39123,885
78334,67,14703,39123,885
80112,67,14703,39123,885
81912,67,14703,39123,885
83712,67,14703,39123,885
85511,67,14703,39123,885
924,67,14703,39123,885
2433,67,14703,39123,885
4238,67,14703,39123,885
6030,67,14703,39123,885
6035,67,14703,39123,885
7830,67,14703,39123,885
9610,67,14703,39123,885
11386,67,14703,39123,885
13168,67,14703,39123,885
14941,67,14703,39123,885
16735,67,14703,39123,885
18527,67,14703,39123,885
20354,67,14703,39123,885
22130,67,14703,39123,885
23929,67,14703,39123,885
25736,67,14703,39123,885
27549,67,14703,39123,885
29337,67,14703,39123,885
29368,67,14703,39123,885
31155,67,14703,39123,885
32984,67,14703,39123,885
34776,67,14703,39123,885
36553,67,14703,39123,885
38360,67,14703,39123,885
40134,67,14703,39123,885
41928,67,14703,39123,885
41933,67,14703,39123,885
43722,67,14703,39123,885
45533,67,14703,39123,885
47346,67,14703,39123,885
47351,67,14703,39123,885
49174,67,14703,39123,885
50955,67,14703,39123,885
52741,67,14703,39123,885
54568,67,14703,39123,885
56362,67,14703,39123,885
58168,67,14703,39123,885
59958,67,14703,39123,885
59963,67,14703,39123,885
61768,67,14703,39123,885
63562,67,14703,39123,885
65361,67,14703,39123,885
67168,67,14703,39123,885
68991,67,14703,39123,885
68996,67,14703,39123,885
70798,67,14703,39123,885
72623,67,14703,39123,885
74446,67,14703,39123,885
76226,67,14703,39123,885
77586,67,14703,39123,885
79416,67,14703,39123,885
81217,67,14703,39123,885
83028,67,14703,39123,885
84853,67,14703,39123,885
259,67,14703,39123,885
2045,67,14703,39123,885
3862,67,14703,39123,885
5669,67,14703,39123,885
5674,67,14703,39123,885
7492,67,14703,39123,885
9297,67,14703,39123,885
11091,67,14703,39123,885
12831,67,14703,39123,885
14647,67,14703,39123,885
16425,67,14703,39123,885
18228,67,14703,39123,885
20033,67,14703,39123,885
21824,67,14703,39123,885
23617,67,14703,39123,885
25408,67,14703,39123,885
25413,67,14703,39123,885
27224,67,14703,39123,885
29046,67,14703,39123,885
30830,67,14703,39123,885
32631,67,14703,39123,885
34411,67,14703,39123,885
36183,67,14703,39123,885
37995,67,14703,39123,885
39793,67,14703,39123,885
41598,67,14703,39123,885
43394,67,14703,39123,885
45220,67,14703,39123,885
46994,67,14703,39123,885
48774,67,14703,39123,885
50591,67,14703,39123,885
52380,67,14703,39123,885
54187,67,14703,39123,885
55649,67,14703,39123,885
55654,67,14703,39123,885
57426,67,14703,39123,885
57431,67,14703,39123,885
59207,67,14703,39123,885
61001,67,14703,39123,885
62786,67,14703,39123,885
64587,67,14703,39123,885
66405,67,14703,39123,885
68206,67,14703,39123,885
70010,67,14703,39123,885
71813,67,14703,39123,885
73640,67,14703,39123,885
75427,67,14703,39123,885
77241,67,14703,39123,885
79048,67,14703,39123,885
80858,67,14703,39123,885
82644,67,14703,39123,885
84471,67,14703,39123,885
86276,67,14703,39123,885
1267,67,14703,39123,885
3085,67,14703,39123,885
4880,67,14703,39123,885
6697,67,14703,39123,885
8502,67,14703,39123,885
10330,67,14703,39123,885
12150,67,14703,39123,885
13948,67,14703,39123,885
15742,67,14703,39123,885
17526,67,14703,39123,885
19319,67,14703,39123,885
21119,67,14703,39123,885
22938,67,14703,39123,885
22943,67,14703,39123,885
24773,67,14703,39123,885
26549,67,14703,39123,885
28323,67,14703,39123,885
30109,67,14703,39123,885
31928,67,14703,39123,885
33744,67,14703,39123,885
35573,67,14703,39123,885
37401,67,14703,39123,885
39213,67,14703,39123,885
40997,67,14703,39123,885
42798,67,14703,39123,885
44614,67,14703,39123,885
46394,67,14703,39123,885
48204,67,14703,39123,885
49982,67,14703,39123,885
51804,67,14703,39123,885
53178,67,14703,39123,885
54974,67,14703,39123,885
56763,67,14703,39123,885
56768,67,14703,39123,885
58587,67,14703,39123,885
60410,67,14703,39123,885
62214,67,14703,39123,885
64015,67,14703,39123,885
64020,67,14703,39123,885
65814,67,14703,39123,885
67591,67,14703,39123,885
69397,67,14703,39123,885
71195,67,14703,39123,885
73016,67,14703,39123,885
74798,67,14703,39123,885
76589,67,14703,39123,885
78404,67,14703,39123,885
80196,67,14703,39123,885
80201,67,14703,39123,885
81993,67,14703,39123,885
83780,67,14703,39123,885
85566,67,14703,39123,885
993,67,14703,39123,885
2785,67,14703,39123,885
4572,67,14703,39123,885
6352,67,14703,39123,885
7856,67,14703,39123,885
7861,67,14703,39123,885
9641,67,14703,39123,885
11444,67,14703,39123,885
13216,67,14703,39123,885
15026,67,14703,39123,885
16800,67,14703,39123,885
18590,67,14703,39123,885
20364,67,14703,39123,885
22183,67,14703,39123,885
24002,67,14703,39123,885
25780,67,14703,39123,885
27560,67,14703,39123,885
29351,67,14703,39123,885
31129,67,14703,39123,885
32927,67,14703,39123,885
34730,67,14703,39123,885
36558,67,14703,39123,885
38096,67,14703,39123,885
39923,67,14703,39123,885
43524,67,14703,39123,885
45341,67,14703,39123,885
47141,67,14703,39123,885
48921,67,14703,39123,885
52558,67,14703,39123,885
54367,67,14703,39123,885
56173,67,14703,39123,885
57971,67,14703,39123,885
59765,67,14703,39123,885
61595,67,14703,39123,885
61600,67,14703,39123,885
63411,67,14703,39123,885
65226,67,14703,39123,885
67012,67,14703,39123,885
68797,67,14703,39123,885
70620,67,14703,39123,885
72443,67,14703,39123,885
74217,67,14703,39123,885
76029,67,14703,39123,885
77831,67,14703,39123,885
79613,67,14703,39123,885
81412,67,14703,39123,885
83186,67,14703,39123,885
84999,67,14703,39123,885
373,67,14703,39123,885
2145,67,14703,39123,885
3975,67,14703,39123,885
3980,67,14703,39123,885
5435,67,14703,39123,885
7245,67,14703,39123,885
7250,67,14703,39123,885
9075,67,14703,39123,885
10903,67,14703,39123,885
12684,67,14703,39123,885
14478,67,14703,39123,885
16266,67,14703,39123,885
18088,67,14703,39123,885
19876,67,14703,39123,885
21668,67,14703,39123,885
23466,67,14703,39123,885
25269,67,14703,39123,885
27083,67,14703,39123,885
28884,67,14703,39123,885
30678,67,14703,39123,885
30683,67,14703,39123,885
