sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
71982,26,21692,32884,406
72621,26,21505,33247,755
72631,26,21505,33247,755
72676,26,21505,33247,755
74504,26,21505,33247,755
74629,26,21505,33247,755
75154,26,21505,33247,755
74589,26,21505,33247,753
75125,26,21505,33247,753
71931,26,21740,32857,570
71887,26,21740,32857,573
76404,26,21598,33117,365
53693,26,21740,32857,574
57464,26,21740,32857,577
36624,26,21740,32857,576
50333,26,21740,32857,576
52452,26,21740,32857,576
57288,26,21740,32857,576
57344,26,21740,32857,576
57400,26,21740,32857,576
57849,26,21740,32857,576
36761,26,21740,32857,575
38588,26,21740,32857,575
40459,26,21740,32857,575
42331,26,21740,32857,575
42388,26,21740,32857,575
42444,26,21740,32857,575
42501,26,21740,32857,575
42557,26,21740,32857,575
42593,26,21740,32857,575
44197,26,21740,32857,575
45974,26,21740,32857,575
47775,26,21740,32857,575
49692,26,21740,32857,575
49759,26,21740,32857,575
49775,26,21740,32857,575
49832,26,21740,32857,575
49888,26,21740,32857,575
49944,26,21740,32857,575
50056,26,21740,32857,575
50107,26,21740,32857,575
52021,26,21740,32857,575
53454,26,21740,32857,575
55309,26,21740,32857,575
57579,26,21740,32857,575
74534,26,21740,32857,575
74535,26,21740,32857,575
76334,26,21740,32857,575
78122,26,21740,32857,575
79928,26,21740,32857,575
81756,26,21740,32857,575
83556,26,21740,32857,575
85365,26,21740,32857,575
36608,26,21740,32857,572
36609,26,21740,32857,572
57229,26,21740,32857,584
39352,26,21740,32857,574
52482,26,21740,32857,574
57897,26,21740,32857,574
54832,26,21740,32857,579
54944,26,21740,32857,579
56090,26,21740,32857,579
56118,26,21740,32857,579
57622,26,21740,32857,579
85141,26,21728,32711,150
85154,26,21728,32711,145
41114,26,21740,32857,575
41115,26,21740,32857,575
42908,26,21740,32857,575
44802,26,21740,32857,575
44858,26,21740,32857,575
44914,26,21740,32857,575
44970,26,21740,32857,575
46864,26,21740,32857,575
46930,26,21740,32857,575
46989,26,21740,32857,575
48625,26,21740,32857,575
48760,26,21740,32857,575
48817,26,21740,32857,575
48874,26,21740,32857,575
48930,26,21740,32857,575
48986,26,21740,32857,575
49043,26,21740,32857,575
49099,26,21740,32857,575
49155,26,21740,32857,575
49211,26,21740,32857,575
49267,26,21740,32857,575
49323,26,21740,32857,575
49380,26,21740,32857,575
49437,26,21740,32857,575
49494,26,21740,32857,575
49550,26,21740,32857,575
51560,26,21740,32857,575
53475,26,21740,32857,575
57694,26,21740,32857,575
59565,26,21740,32857,575
60126,26,21740,32857,575
60194,26,21740,32857,575
62110,26,21740,32857,575
63018,26,21740,32857,575
63393,26,21740,32857,575
65243,26,21740,32857,575
67025,26,21740,32857,575
68938,26,21740,32857,575
69000,26,21740,32857,575
69056,26,21740,32857,575
69112,26,21740,32857,575
69168,26,21740,32857,575
69224,26,21740,32857,575
69280,26,21740,32857,575
69418,26,21740,32857,575
70162,26,21740,32857,575
70678,26,21740,32857,575
70926,26,21740,32857,575
70991,26,21740,32857,575
71047,26,21740,32857,575
71104,26,21740,32857,575
71163,26,21740,32857,575
71221,26,21740,32857,575
71256,26,21740,32857,575
73142,26,21740,32857,575
73210,26,21740,32857,575
73265,26,21740,32857,575
73321,26,21740,32857,575
73378,26,21740,32857,575
73435,26,21740,32857,575
73491,26,21740,32857,575
73547,26,21740,32857,575
73603,26,21740,32857,575
73666,26,21740,32857,575
73723,26,21740,32857,575
73779,26,21740,32857,575
73836,26,21740,32857,575
73892,26,21740,32857,575
73948,26,21740,32857,575
74004,26,21740,32857,575
74083,26,21740,32857,575
74140,26,21740,32857,575
74196,26,21740,32857,575
74293,26,21740,32857,575
74430,26,21740,32857,575
74556,26,21740,32857,575
74612,26,21740,32857,575
74616,26,21740,32857,575
74621,26,21740,32857,575
74673,26,21740,32857,575
74677,26,21740,32857,575
74729,26,21740,32857,575
74785,26,21740,32857,575
74790,26,21740,32857,575
74842,26,21740,32857,575
74898,26,21740,32857,575
74954,26,21740,32857,575
75052,26,21740,32857,575
75108,26,21740,32857,575
75164,26,21740,32857,575
75220,26,21740,32857,575
75278,26,21740,32857,575
75445,26,21740,32857,575
75506,26,21740,32857,575
75562,26,21740,32857,575
75618,26,21740,32857,575
75674,26,21740,32857,575
75730,26,21740,32857,575
75786,26,21740,32857,575
75842,26,21740,32857,575
75978,26,21740,32857,575
76034,26,21740,32857,575
76090,26,21740,32857,575
76146,26,21740,32857,575
76202,26,21740,32857,575
76265,26,21740,32857,575
76320,26,21740,32857,575
76376,26,21740,32857,575
76433,26,21740,32857,575
76489,26,21740,32857,575
76539,26,21740,32857,575
77931,26,21740,32857,575
78441,26,21740,32857,575
80271,26,21740,32857,575
82055,26,21740,32857,575
83835,26,21740,32857,575
56085,26,21740,32857,577
85034,26,21740,32857,581
85066,26,21779,32818,163
85095,26,21779,32818,97
47117,26,21740,32857,576
49659,26,21740,32857,576
69992,26,21740,32857,576
70047,26,21740,32857,576
70103,26,21740,32857,576
70218,26,21740,32857,576
70306,26,21740,32857,576
70362,26,21740,32857,576
70501,26,21740,32857,576
70557,26,21740,32857,576
70613,26,21740,32857,576
84959,26,21740,32857,576
85053,26,21742,32802,228
85125,26,21748,32768,147
49653,26,21740,32857,574
42137,26,21728,32711,142
79908,26,21728,32711,142
79928,26,21728,32711,66
54782,26,21740,32857,579
56574,26,21740,32857,579
42084,26,21748,32768,147
79912,26,21728,32711,144
42007,26,21742,32802,228
43335,26,21740,32857,580
79965,26,21728,32711,152
79951,26,21728,32711,149
42058,26,21779,32818,97
42095,26,21742,32802,238
42120,26,21728,32711,145
41975,26,21779,32818,163
42005,26,21740,32857,568
42030,26,21740,32857,568
43351,26,21740,32857,569
43387,26,21740,32857,574
43860,26,21740,32857,575
45639,26,21740,32857,575
47467,26,21740,32857,575
49284,26,21740,32857,575
51085,26,21740,32857,575
52887,26,21740,32857,575
54683,26,21740,32857,575
80709,26,21740,32857,575
82583,26,21740,32857,575
82638,26,21740,32857,575
82694,26,21740,32857,575
82750,26,21740,32857,575
82846,26,21740,32857,575
84670,26,21740,32857,575
43416,26,21740,32857,576
57284,26,21740,32857,576
48,26,21740,32857,575
1853,26,21740,32857,575
5061,26,21740,32857,575
5565,26,21740,32857,575
8335,26,21740,32857,575
8561,26,21740,32857,575
9857,26,21740,32857,575
9872,26,21740,32857,575
11152,26,21740,32857,575
11167,26,21740,32857,575
11921,26,21740,32857,575
13102,26,21740,32857,575
13352,26,21740,32857,575
14397,26,21740,32857,575
15502,26,21740,32857,575
16872,26,21740,32857,575
18042,26,21740,32857,575
19087,26,21740,32857,575
20382,26,21740,32857,575
20440,26,21740,32857,575
21642,26,21740,32857,575
22672,26,21740,32857,575
23967,26,21740,32857,575
25242,26,21740,32857,575
26257,26,21740,32857,575
26619,26,21740,32857,575
27083,26,21740,32857,575
29843,26,21740,32857,575
31135,26,21740,32857,575
31350,26,21740,32857,575
32240,26,21740,32857,575
34138,26,21740,32857,575
34220,26,21740,32857,575
34876,26,21740,32857,575
36693,26,21740,32857,575
38601,26,21740,32857,575
38657,26,21740,32857,575
38712,26,21740,32857,575
38768,26,21740,32857,575
38825,26,21740,32857,575
38996,26,21740,32857,575
40900,26,21740,32857,575
40970,26,21740,32857,575
41026,26,21740,32857,575
41052,26,21740,32857,575
42844,26,21740,32857,575
45962,26,21740,32857,575
47785,26,21740,32857,575
49649,26,21740,32857,575
51454,26,21740,32857,575
53241,26,21740,32857,575
72105,26,21740,32857,575
73984,26,21740,32857,575
74042,26,21740,32857,575
74099,26,21740,32857,575
74156,26,21740,32857,575
74212,26,21740,32857,575
74268,26,21740,32857,575
74364,26,21740,32857,575
74420,26,21740,32857,575
74477,26,21740,32857,575
74533,26,21740,32857,575
74594,26,21740,32857,575
74680,26,21740,32857,575
74712,26,21740,32857,575
76598,26,21740,32857,575
78405,26,21740,32857,575
80214,26,21740,32857,575
81992,26,21740,32857,575
83784,26,21740,32857,575
5527,26,21740,32857,576
28446,26,21740,32857,576
28545,26,21740,32857,576
44168,26,21740,32857,576
49589,26,21740,32857,576
72013,26,21740,32857,576
85436,26,21740,32857,576
71911,26,21740,32857,580
71939,26,21740,32857,568
71628,26,21510,33050,544
71943,26,21742,32802,228
71949,26,21740,32857,569
71795,26,21675,32938,379
71844,26,21763,32993,444
71863,26,21705,32988,456
71878,26,21675,32938,377
71864,26,21736,32907,307
71996,26,21740,32857,572
41768,26,21740,32857,579
66661,26,21736,32907,307
35642,26,21740,32857,576
40352,26,21740,32857,576
41804,26,21740,32857,576
61371,26,21740,32857,576
67926,26,21740,32857,576
67984,26,21740,32857,576
68040,26,21740,32857,576
73164,26,21740,32857,576
73219,26,21740,32857,576
73275,26,21740,32857,576
73331,26,21740,32857,576
73455,26,21740,32857,576
73511,26,21740,32857,576
73567,26,21740,32857,576
73629,26,21740,32857,576
73685,26,21740,32857,576
73786,26,21740,32857,576
74306,26,21740,32857,576
80145,26,21740,32857,576
84340,26,21740,32857,576
67870,26,21740,32857,573
35699,26,21740,32857,575
37482,26,21740,32857,575
39383,26,21740,32857,575
39445,26,21740,32857,575
39501,26,21740,32857,575
39559,26,21740,32857,575
39615,26,21740,32857,575
39671,26,21740,32857,575
39727,26,21740,32857,575
39783,26,21740,32857,575
39839,26,21740,32857,575
39935,26,21740,32857,575
39991,26,21740,32857,575
40048,26,21740,32857,575
40104,26,21740,32857,575
40160,26,21740,32857,575
40216,26,21740,32857,575
40302,26,21740,32857,575
40318,26,21740,32857,575
41830,26,21740,32857,575
43632,26,21740,32857,575
45457,26,21740,32857,575
47250,26,21740,32857,575
49041,26,21740,32857,575
50841,26,21740,32857,575
52650,26,21740,32857,575
54448,26,21740,32857,575
56231,26,21740,32857,575
58046,26,21740,32857,575
59828,26,21740,32857,575
62097,26,21740,32857,575
63895,26,21740,32857,575
65813,26,21740,32857,575
65868,26,21740,32857,575
65924,26,21740,32857,575
65980,26,21740,32857,575
66036,26,21740,32857,575
68098,26,21740,32857,575
68155,26,21740,32857,575
68293,26,21740,32857,575
68349,26,21740,32857,575
68405,26,21740,32857,575
68462,26,21740,32857,575
68518,26,21740,32857,575
68574,26,21740,32857,575
68630,26,21740,32857,575
68685,26,21740,32857,575
68741,26,21740,32857,575
68918,26,21740,32857,575
68974,26,21740,32857,575
69030,26,21740,32857,575
69150,26,21740,32857,575
69217,26,21740,32857,575
69227,26,21740,32857,575
69338,26,21740,32857,575
69394,26,21740,32857,575
69399,26,21740,32857,575
69451,26,21740,32857,575
69456,26,21740,32857,575
69508,26,21740,32857,575
69512,26,21740,32857,575
69564,26,21740,32857,575
69697,26,21740,32857,575
69781,26,21740,32857,575
69837,26,21740,32857,575
69893,26,21740,32857,575
70008,26,21740,32857,575
70064,26,21740,32857,575
70122,26,21740,32857,575
70179,26,21740,32857,575
70235,26,21740,32857,575
70262,26,21740,32857,575
70318,26,21740,32857,575
70374,26,21740,32857,575
70430,26,21740,32857,575
70486,26,21740,32857,575
70542,26,21740,32857,575
70583,26,21740,32857,575
70813,26,21740,32857,575
72607,26,21740,32857,575
74893,26,21740,32857,575
76795,26,21740,32857,575
77456,26,21740,32857,575
78151,26,21740,32857,575
79076,26,21740,32857,575
79421,26,21740,32857,575
80024,26,21740,32857,575
80403,26,21740,32857,575
80414,26,21740,32857,575
82191,26,21740,32857,575
83986,26,21740,32857,575
84693,26,21740,32857,575
85304,26,21740,32857,575
35612,26,21740,32857,572
35613,26,21740,32857,572
35878,26,21728,32711,141
719,26,21740,32857,575
2593,26,21740,32857,575
2648,26,21740,32857,575
4422,26,21740,32857,575
38756,26,21740,32857,575
38846,26,21740,32857,575
38903,26,21740,32857,575
38959,26,21740,32857,575
39014,26,21740,32857,575
39070,26,21740,32857,575
39126,26,21740,32857,575
39182,26,21740,32857,575
39240,26,21740,32857,575
39295,26,21740,32857,575
39352,26,21740,32857,575
39499,26,21740,32857,575
39555,26,21740,32857,575
39616,26,21740,32857,575
39672,26,21740,32857,575
39728,26,21740,32857,575
41086,26,21740,32857,575
41141,26,21740,32857,575
41255,26,21740,32857,575
41311,26,21740,32857,575
41368,26,21740,32857,575
41427,26,21740,32857,575
41484,26,21740,32857,575
41541,26,21740,32857,575
41546,26,21740,32857,575
41661,26,21740,32857,575
43472,26,21740,32857,575
43592,26,21740,32857,575
43628,26,21740,32857,575
45520,26,21740,32857,575
48763,26,21740,32857,575
51331,26,21740,32857,575
51643,26,21740,32857,575
53432,26,21740,32857,575
55221,26,21740,32857,575
57012,26,21740,32857,575
58805,26,21740,32857,575
60584,26,21740,32857,575
62366,26,21740,32857,575
64158,26,21740,32857,575
66357,26,21740,32857,575
68172,26,21740,32857,575
69499,26,21740,32857,575
69515,26,21740,32857,575
70706,26,21740,32857,575
70754,26,21740,32857,575
70778,26,21740,32857,575
70968,26,21740,32857,575
71921,26,21740,32857,575
72921,26,21740,32857,575
73443,26,21740,32857,575
73450,26,21740,32857,575
75239,26,21740,32857,575
77155,26,21740,32857,575
77188,26,21740,32857,575
35991,26,21804,32683,139
78597,26,21728,32711,142
35936,26,21804,32683,173
39946,26,21740,32857,576
51302,26,21740,32857,576
65005,26,21740,32857,576
65065,26,21740,32857,576
65158,26,21740,32857,576
65218,26,21740,32857,576
65642,26,21740,32857,576
68369,26,21740,32857,576
71962,26,21740,32857,576
78573,26,21728,32711,146
78548,26,21742,32802,238
46989,26,21419,33059,697
47762,26,21419,33059,697
49061,26,21740,32857,574
50856,26,21740,32857,574
78483,26,21779,32818,163
38698,26,21740,32857,569
78508,26,21779,32818,165
41369,26,21740,32857,577
41429,26,21740,32857,577
43565,26,21740,32857,577
77165,26,21740,32857,577
38582,26,21844,32793,108
36178,26,21844,32793,118
36217,26,21844,32793,113
38640,26,21804,32861,283
52166,26,21728,32711,142
36413,26,21740,32857,575
36414,26,21740,32857,575
38294,26,21740,32857,575
38351,26,21740,32857,575
38407,26,21740,32857,575
38462,26,21740,32857,575
38527,26,21740,32857,575
38583,26,21740,32857,575
38639,26,21740,32857,575
38695,26,21740,32857,575
38740,26,21740,32857,575
40481,26,21740,32857,575
42354,26,21740,32857,575
42881,26,21740,32857,575
46284,26,21740,32857,575
46558,26,21740,32857,575
47392,26,21740,32857,575
47459,26,21740,32857,575
49238,26,21740,32857,575
49314,26,21740,32857,575
51181,26,21740,32857,575
51271,26,21740,32857,575
51429,26,21740,32857,575
85327,26,21740,32857,575
85329,26,21740,32857,575
44763,26,21740,32857,576
47493,26,21740,32857,576
50128,26,21740,32857,574
38254,26,21779,32818,164
38184,26,21728,32711,144
38185,26,21728,32711,144
38278,26,21844,32793,109
2365,26,21740,32857,576
38442,26,21740,32857,576
39588,26,21740,32857,576
64358,26,21740,32857,576
38337,26,21740,32857,569
849,26,21740,32857,575
38393,26,21740,32857,575
38397,26,21740,32857,575
38501,26,21740,32857,575
38558,26,21740,32857,575
38614,26,21740,32857,575
38670,26,21740,32857,575
38726,26,21740,32857,575
38783,26,21740,32857,575
38840,26,21740,32857,575
38896,26,21740,32857,575
38952,26,21740,32857,575
39009,26,21740,32857,575
39065,26,21740,32857,575
39121,26,21740,32857,575
39180,26,21740,32857,575
39236,26,21740,32857,575
39292,26,21740,32857,575
39379,26,21740,32857,575
39435,26,21740,32857,575
39491,26,21740,32857,575
39548,26,21740,32857,575
42027,26,21740,32857,575
43911,26,21740,32857,575
45188,26,21740,32857,575
51930,26,21740,32857,575
52979,26,21740,32857,575
54898,26,21740,32857,575
56277,26,21740,32857,575
58053,26,21740,32857,575
59841,26,21740,32857,575
61616,26,21740,32857,575
63414,26,21740,32857,575
65490,26,21740,32857,575
67402,26,21740,32857,575
68102,26,21740,32857,575
68599,26,21740,32857,575
38220,26,21742,32802,238
46833,26,21419,33059,697
47122,26,21419,33059,697
48478,26,21419,33059,697
49353,26,21419,33059,697
49504,26,21419,33059,697
69169,26,21740,32857,579
69569,26,21740,32857,579
69809,26,21740,32857,579
68986,26,21742,32802,228
69017,26,21844,32793,109
69035,26,21779,32818,164
68974,26,21740,32857,569
69054,26,21804,32683,139
40565,26,21740,32857,576
42051,26,21740,32857,576
49205,26,21740,32857,576
52582,26,21740,32857,576
54314,26,21740,32857,576
56191,26,21740,32857,576
58913,26,21740,32857,576
63865,26,21740,32857,576
69057,26,21748,32768,148
40870,26,21740,32857,579
40877,26,21740,32857,579
41559,26,21740,32857,579
41815,26,21740,32857,579
43996,26,21740,32857,579
50916,26,21740,32857,579
57389,26,21740,32857,579
59141,26,21740,32857,579
60953,26,21740,32857,579
62770,26,21740,32857,579
64075,26,21740,32857,579
65947,26,21740,32857,579
66008,26,21740,32857,579
67257,26,21740,32857,579
67654,26,21740,32857,579
68951,26,21740,32857,572
40313,26,21740,32857,575
40314,26,21740,32857,575
41276,26,21740,32857,575
42256,26,21740,32857,575
42316,26,21740,32857,575
42380,26,21740,32857,575
42690,26,21740,32857,575
43892,26,21740,32857,575
44733,26,21740,32857,575
44748,26,21740,32857,575
44919,26,21740,32857,575
46842,26,21740,32857,575
47185,26,21740,32857,575
49058,26,21740,32857,575
63981,26,21740,32857,575
78903,26,21742,32802,228
70448,26,21740,32857,578
54440,26,21740,32857,579
56257,26,21740,32857,579
58080,26,21740,32857,579
59904,26,21740,32857,579
61721,26,21740,32857,579
63511,26,21740,32857,579
65285,26,21740,32857,579
67088,26,21740,32857,579
69300,26,21740,32857,582
70443,26,21740,32857,582
51960,26,21740,32857,576
51984,26,21740,32857,576
53393,26,21740,32857,576
51961,26,21740,32857,577
78888,26,21740,32857,569
68127,26,21740,32857,575
68313,26,21740,32857,575
68430,26,21740,32857,575
68486,26,21740,32857,575
68542,26,21740,32857,575
68598,26,21740,32857,575
68654,26,21740,32857,575
68754,26,21740,32857,575
68865,26,21740,32857,575
69282,26,21740,32857,575
69304,26,21740,32857,575
69862,26,21740,32857,575
69988,26,21740,32857,575
70905,26,21740,32857,575
70922,26,21740,32857,575
71234,26,21740,32857,575
71237,26,21740,32857,575
71253,26,21740,32857,575
71633,26,21740,32857,575
72218,26,21740,32857,575
72226,26,21740,32857,575
72798,26,21740,32857,575
72882,26,21740,32857,575
73438,26,21740,32857,575
74017,26,21740,32857,575
74034,26,21740,32857,575
74597,26,21740,32857,575
75177,26,21740,32857,575
75758,26,21740,32857,575
76337,26,21740,32857,575
76917,26,21740,32857,575
76927,26,21740,32857,575
77186,26,21740,32857,575
82521,26,21740,32857,578
74015,26,21740,32857,579
75824,26,21740,32857,579
77732,26,21740,32857,579
78101,26,21740,32857,579
78720,26,21740,32857,579
80621,26,21740,32857,579
80946,26,21740,32857,579
80975,26,21740,32857,579
82545,26,21740,32857,579
82671,26,21740,32857,579
84501,26,21740,32857,579
86319,26,21740,32857,579
28243,26,21740,32857,575
28244,26,21740,32857,575
30116,26,21740,32857,575
30178,26,21740,32857,575
30242,26,21740,32857,575
30299,26,21740,32857,575
30696,26,21740,32857,575
31276,26,21740,32857,575
31856,26,21740,32857,575
32330,26,21740,32857,575
34151,26,21740,32857,575
36063,26,21740,32857,575
36387,26,21740,32857,575
38277,26,21740,32857,575
39236,26,21740,32857,575
39404,26,21740,32857,575
41210,26,21740,32857,575
44155,26,21740,32857,575
45052,26,21740,32857,575
46833,26,21740,32857,575
47728,26,21740,32857,575
49003,26,21740,32857,575
50429,26,21740,32857,575
52335,26,21740,32857,575
52592,26,21740,32857,575
54476,26,21740,32857,575
54598,26,21740,32857,575
56478,26,21740,32857,575
56884,26,21740,32857,575
61667,26,21740,32857,575
63539,26,21740,32857,575
64382,26,21740,32857,575
65468,26,21740,32857,575
81880,26,21740,32857,575
43757,26,21740,32857,576
45311,26,21740,32857,576
49503,26,21740,32857,576
55852,26,21740,32857,576
65252,26,21740,32857,576
73582,26,21740,32857,576
73596,26,21740,32857,576
73132,26,21740,32857,577
67354,26,21505,33247,755
68444,26,21505,33247,755
68459,26,21505,33247,755
69071,26,21505,33247,755
70099,26,21505,33247,755
70310,26,21505,33247,755
71379,26,21505,33247,755
65823,26,21779,32818,164
43498,26,21740,32857,578
82586,26,21740,32857,578
41702,26,21740,32857,579
41703,26,21740,32857,579
45345,26,21740,32857,579
57769,26,21740,32857,579
59597,26,21740,32857,579
61121,26,21740,32857,579
62294,26,21740,32857,579
64164,26,21740,32857,579
64222,26,21740,32857,579
64292,26,21740,32857,579
64358,26,21740,32857,579
64415,26,21740,32857,579
64524,26,21740,32857,579
77319,26,21740,32857,579
77411,26,21740,32857,579
77748,26,21740,32857,579
79181,26,21740,32857,579
81049,26,21740,32857,579
81161,26,21740,32857,579
82599,26,21740,32857,579
84489,26,21740,32857,579
86290,26,21740,32857,579
1518,26,21740,32857,575
59705,26,21740,32857,575
65738,26,21740,32857,575
66838,26,21740,32857,575
66921,26,21740,32857,575
66925,26,21740,32857,575
67101,26,21740,32857,575
68325,26,21740,32857,575
68546,26,21740,32857,575
68562,26,21740,32857,575
70467,26,21740,32857,575
70522,26,21740,32857,575
70579,26,21740,32857,575
71956,26,21740,32857,575
72012,26,21740,32857,575
72155,26,21740,32857,575
72211,26,21740,32857,575
72267,26,21740,32857,575
72324,26,21740,32857,575
72327,26,21740,32857,575
72380,26,21740,32857,575
72479,26,21740,32857,575
72483,26,21740,32857,575
72535,26,21740,32857,575
72539,26,21740,32857,575
72667,26,21740,32857,575
72808,26,21740,32857,575
72813,26,21740,32857,575
72921,26,21740,32857,575
72977,26,21740,32857,575
73033,26,21740,32857,575
73089,26,21740,32857,575
73145,26,21740,32857,575
73240,26,21740,32857,575
73273,26,21740,32857,575
73752,26,21740,32857,575
74072,26,21740,32857,575
74656,26,21740,32857,575
75032,26,21740,32857,575
75553,26,21740,32857,575
76156,26,21740,32857,575
76736,26,21740,32857,575
78872,26,21740,32857,575
81210,26,21740,32857,575
1773,26,21740,32857,576
46238,26,21740,32857,576
46991,26,21740,32857,576
57490,26,21740,32857,576
65675,26,21740,32857,576
66016,26,21740,32857,576
71778,26,21740,32857,576
71836,26,21740,32857,576
71898,26,21740,32857,576
