sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
59034,17,21613,32759,221
45100,17,21419,33059,697
60095,17,21606,33017,616
73015,17,21606,33017,616
58932,17,21613,32759,194
41519,17,21399,33054,688
46408,17,21663,33167,345
48232,17,21579,33200,764
72638,17,21579,33200,764
50058,17,21598,33117,366
51883,17,21598,33117,366
53668,17,21598,33117,366
55488,17,21598,33117,366
57318,17,21598,33117,366
61859,17,21598,33117,366
63659,17,21598,33117,366
65479,17,21598,33117,366
67258,17,21598,33117,366
69033,17,21598,33117,366
70843,17,21598,33117,366
50037,17,21613,32759,208
56542,17,21510,33050,519
65877,17,21510,33050,519
79350,17,21303,33425,822
60720,17,21579,33200,764
62504,17,21579,33200,764
64334,17,21579,33200,764
67730,17,21302,33486,871
69510,17,21302,33486,871
71323,17,21302,33486,871
73097,17,21302,33486,871
74915,17,21302,33486,871
76718,17,21302,33486,871
78533,17,21302,33486,871
52567,17,21692,32884,375
54370,17,21692,32884,375
56189,17,21692,32884,375
58325,17,21598,33117,366
60103,17,21598,33117,366
51833,17,21692,32884,374
75813,17,21613,32759,221
47178,17,21613,32759,206
75775,17,21613,32759,195
50766,17,21598,33117,366
52551,17,21598,33117,366
54326,17,21598,33117,366
56104,17,21598,33117,366
57893,17,21598,33117,366
59694,17,21598,33117,366
61490,17,21598,33117,366
63290,17,21598,33117,366
65120,17,21598,33117,366
66949,17,21598,33117,366
68760,17,21598,33117,366
70554,17,21598,33117,366
72338,17,21598,33117,366
74110,17,21598,33117,366
77591,17,21598,33117,366
79385,17,21598,33117,366
81189,17,21598,33117,366
82979,17,21598,33117,366
84802,17,21598,33117,366
48952,17,21579,33200,764
227,17,21598,33117,366
2016,17,21598,33117,366
3789,17,21598,33117,366
63212,17,21598,33117,366
65012,17,21598,33117,366
66813,17,21598,33117,366
68628,17,21598,33117,366
70405,17,21598,33117,366
72318,17,21613,32759,205
72279,17,21606,33017,616
59220,17,21606,33017,616
59003,17,21728,32711,142
61016,17,21598,33117,366
62843,17,21598,33117,366
64620,17,21598,33117,366
66418,17,21598,33117,366
68196,17,21598,33117,366
70014,17,21598,33117,366
71790,17,21598,33117,366
73591,17,21598,33117,366
75384,17,21598,33117,366
77159,17,21598,33117,366
42505,17,21598,33117,366
44303,17,21598,33117,366
46110,17,21598,33117,366
47910,17,21598,33117,366
49711,17,21598,33117,366
51540,17,21598,33117,366
53339,17,21598,33117,366
55115,17,21598,33117,366
56895,17,21598,33117,366
58671,17,21598,33117,366
60445,17,21598,33117,366
62227,17,21598,33117,366
64043,17,21598,33117,366
65859,17,21598,33117,366
67640,17,21598,33117,366
69441,17,21598,33117,366
71247,17,21598,33117,366
73072,17,21598,33117,366
74883,17,21598,33117,366
76686,17,21598,33117,366
78470,17,21598,33117,366
80291,17,21598,33117,366
82098,17,21598,33117,366
83907,17,21598,33117,366
85714,17,21598,33117,366
10771,17,21613,32759,221
1134,17,21598,33117,366
2913,17,21598,33117,366
4689,17,21598,33117,366
6505,17,21598,33117,366
8284,17,21598,33117,366
10077,17,21598,33117,366
49803,17,21613,32759,208
58428,17,21613,32759,206
49944,17,21606,33017,616
70589,17,21606,33017,616
58592,17,21510,33050,544
50129,17,21598,33117,366
51941,17,21598,33117,366
53744,17,21598,33117,366
55529,17,21598,33117,366
57348,17,21598,33117,366
60393,17,21598,33117,366
62198,17,21598,33117,366
64013,17,21598,33117,366
65797,17,21598,33117,366
67569,17,21598,33117,366
69345,17,21598,33117,366
66769,17,21606,33017,616
66877,17,21620,32840,223
49356,17,21419,33059,697
51170,17,21598,33117,366
52984,17,21598,33117,366
54778,17,21598,33117,366
56567,17,21598,33117,366
58358,17,21598,33117,366
61953,17,21598,33117,366
63745,17,21598,33117,366
65568,17,21598,33117,366
59523,17,21408,33024,643
61339,17,21598,33117,366
63123,17,21598,33117,366
64896,17,21598,33117,366
66677,17,21598,33117,366
68452,17,21598,33117,366
70250,17,21598,33117,366
72073,17,21598,33117,366
73925,17,21598,33117,366
75697,17,21598,33117,366
77514,17,21598,33117,366
79301,17,21598,33117,366
81079,17,21598,33117,366
82900,17,21598,33117,366
43689,17,21613,32759,206
51058,17,21598,33117,366
52866,17,21598,33117,366
54693,17,21598,33117,366
56471,17,21598,33117,366
58269,17,21598,33117,366
60051,17,21598,33117,366
43868,17,21606,33017,616
63667,17,21742,32802,238
65449,17,21742,32802,238
67265,17,21742,32802,238
61868,17,21742,32802,224
45680,17,21579,33200,764
47458,17,21579,33200,764
49281,17,21579,33200,764
58105,17,21728,32711,142
58358,17,21606,33017,616
60270,17,21598,33117,366
62061,17,21598,33117,366
63842,17,21598,33117,366
65642,17,21598,33117,366
67472,17,21598,33117,366
69297,17,21598,33117,366
71089,17,21598,33117,366
72867,17,21598,33117,366
74653,17,21598,33117,366
76446,17,21598,33117,366
78245,17,21598,33117,366
80020,17,21598,33117,366
81820,17,21598,33117,366
83631,17,21598,33117,366
85435,17,21598,33117,366
50899,17,21692,32884,380
836,17,21598,33117,366
55319,17,21598,33117,366
59218,17,21598,33117,366
61018,17,21598,33117,366
62834,17,21598,33117,366
64631,17,21598,33117,366
66427,17,21598,33117,366
68227,17,21598,33117,366
70034,17,21598,33117,366
71834,17,21598,33117,366
73614,17,21598,33117,366
75424,17,21598,33117,366
77211,17,21598,33117,366
79000,17,21598,33117,366
80823,17,21598,33117,366
82636,17,21598,33117,366
84439,17,21598,33117,366
86262,17,21598,33117,366
49940,17,21728,32711,142
50119,17,21742,32802,253
49995,17,21613,32759,206
56478,17,21303,33425,829
57325,17,21480,33215,798
57254,17,21505,33247,756
51027,17,21606,33017,616
53522,17,21579,33200,768
57141,17,21303,33425,827
53397,17,21455,33152,750
50672,17,21675,32938,401
56857,17,21302,33486,867
57357,17,21606,33017,616
83198,17,21606,33017,616
57167,17,21728,32711,143
59164,17,21579,33200,764
60959,17,21579,33200,764
62762,17,21579,33200,764
64548,17,21579,33200,764
66343,17,21579,33200,764
68127,17,21579,33200,764
69957,17,21579,33200,764
71778,17,21579,33200,764
73581,17,21579,33200,764
75369,17,21579,33200,764
77165,17,21579,33200,764
78945,17,21579,33200,764
80761,17,21579,33200,764
82584,17,21579,33200,764
53446,17,21579,33200,764
55221,17,21579,33200,764
57034,17,21579,33200,764
58811,17,21579,33200,764
60624,17,21579,33200,764
62418,17,21579,33200,764
64247,17,21579,33200,764
66060,17,21579,33200,764
67882,17,21579,33200,764
69695,17,21579,33200,764
71522,17,21579,33200,764
73329,17,21579,33200,764
75152,17,21579,33200,764
29518,17,21613,32759,212
30223,17,21613,32759,195
30437,17,21606,33017,615
2166,17,21675,32938,396
49909,17,21480,33215,770
3992,17,21598,33117,366
5765,17,21598,33117,366
7565,17,21598,33117,366
9376,17,21598,33117,366
11161,17,21598,33117,366
12989,17,21598,33117,366
14777,17,21598,33117,366
16607,17,21598,33117,366
18434,17,21598,33117,366
20257,17,21598,33117,366
22072,17,21598,33117,366
23846,17,21598,33117,366
25636,17,21598,33117,366
27418,17,21598,33117,366
29201,17,21598,33117,366
32195,17,21598,33117,366
34017,17,21598,33117,366
35838,17,21598,33117,366
37657,17,21598,33117,366
39453,17,21598,33117,366
41249,17,21598,33117,366
43054,17,21598,33117,366
44828,17,21598,33117,366
46657,17,21598,33117,366
51686,17,21598,33117,366
53475,17,21598,33117,366
55274,17,21598,33117,366
57075,17,21598,33117,366
58871,17,21598,33117,366
60671,17,21598,33117,366
62447,17,21598,33117,366
64231,17,21598,33117,366
66044,17,21598,33117,366
67866,17,21598,33117,366
69652,17,21598,33117,366
48078,17,21505,33247,756
48139,17,21303,33425,829
71437,17,21579,33200,764
58811,17,21692,32884,383
60707,17,21598,33117,366
62529,17,21598,33117,366
64344,17,21598,33117,366
66145,17,21598,33117,366
67968,17,21598,33117,366
69750,17,21598,33117,366
71566,17,21598,33117,366
73346,17,21598,33117,366
75119,17,21598,33117,366
76932,17,21598,33117,366
78745,17,21598,33117,366
80524,17,21598,33117,366
82331,17,21598,33117,366
84149,17,21598,33117,366
85972,17,21598,33117,366
58880,17,21606,33017,616
45071,17,21613,32759,206
1389,17,21598,33117,366
3190,17,21598,33117,366
5013,17,21598,33117,366
6796,17,21598,33117,366
8602,17,21598,33117,366
10413,17,21598,33117,366
12185,17,21598,33117,366
13975,17,21598,33117,366
15773,17,21598,33117,366
17603,17,21598,33117,366
19381,17,21598,33117,366
21180,17,21598,33117,366
22995,17,21598,33117,366
24815,17,21598,33117,366
26632,17,21598,33117,366
28407,17,21598,33117,366
47067,17,21598,33117,366
50680,17,21598,33117,366
52486,17,21598,33117,366
54292,17,21598,33117,366
56080,17,21598,33117,366
57899,17,21598,33117,366
59672,17,21598,33117,366
61467,17,21598,33117,366
63284,17,21598,33117,366
65056,17,21598,33117,366
66873,17,21598,33117,366
68676,17,21598,33117,366
70468,17,21598,33117,366
72296,17,21598,33117,366
74111,17,21598,33117,366
75909,17,21598,33117,366
77697,17,21598,33117,366
79500,17,21598,33117,366
44963,17,21728,32711,141
81390,17,21613,32759,194
48878,17,21579,33200,764
45318,17,21510,33050,519
81263,17,21510,33050,518
42952,17,21598,33117,366
44767,17,21598,33117,366
41101,17,21606,33017,616
40821,17,21728,32711,91
78061,17,21510,33050,550
77773,17,21598,33117,365
80547,17,21598,33117,366
82348,17,21598,33117,366
84168,17,21598,33117,366
85950,17,21598,33117,366
1330,17,21598,33117,366
3145,17,21598,33117,366
4948,17,21598,33117,366
6726,17,21598,33117,366
8535,17,21598,33117,366
10327,17,21598,33117,366
12154,17,21598,33117,366
13966,17,21598,33117,366
15788,17,21598,33117,366
17617,17,21598,33117,366
19391,17,21598,33117,366
21171,17,21598,33117,366
22968,17,21598,33117,366
24745,17,21598,33117,366
26522,17,21598,33117,366
28325,17,21598,33117,366
38474,17,21598,33117,366
40290,17,21598,33117,366
42081,17,21598,33117,366
48678,17,21598,33117,366
55864,17,21598,33117,366
57646,17,21598,33117,366
59467,17,21598,33117,366
61244,17,21598,33117,366
63059,17,21598,33117,366
64868,17,21598,33117,366
66680,17,21598,33117,366
68461,17,21598,33117,366
70241,17,21598,33117,366
72070,17,21598,33117,366
73872,17,21598,33117,366
75686,17,21598,33117,366
77504,17,21598,33117,366
79285,17,21598,33117,366
81090,17,21598,33117,366
82890,17,21598,33117,366
84703,17,21598,33117,366
42993,17,21606,33017,611
43090,17,21779,32818,163
43902,17,21728,32711,159
45690,17,21728,32711,159
47466,17,21728,32711,159
43049,17,21740,32857,564
50475,17,21579,33200,764
52275,17,21579,33200,764
54075,17,21579,33200,764
79,17,21598,33117,366
1871,17,21598,33117,366
3643,17,21598,33117,366
5474,17,21598,33117,366
7292,17,21598,33117,366
9076,17,21598,33117,366
10905,17,21598,33117,366
12728,17,21598,33117,366
14558,17,21598,33117,366
16339,17,21598,33117,366
18146,17,21598,33117,366
19945,17,21598,33117,366
21740,17,21598,33117,366
23568,17,21598,33117,366
25359,17,21598,33117,366
27138,17,21598,33117,366
28957,17,21598,33117,366
30295,17,21606,33017,616
30316,17,21613,32759,194
51946,17,21598,33117,366
53769,17,21598,33117,366
55612,17,21598,33117,366
57429,17,21598,33117,366
59246,17,21598,33117,366
61070,17,21598,33117,366
62849,17,21598,33117,366
64671,17,21598,33117,366
66470,17,21598,33117,366
68260,17,21598,33117,366
48376,17,21613,32759,221
46846,17,21598,33117,366
48644,17,21598,33117,366
50467,17,21598,33117,366
52278,17,21598,33117,366
54092,17,21598,33117,366
55900,17,21598,33117,366
57700,17,21598,33117,366
59497,17,21598,33117,366
61284,17,21598,33117,366
63112,17,21598,33117,366
64911,17,21598,33117,366
66731,17,21598,33117,366
68542,17,21598,33117,366
70317,17,21598,33117,366
41505,17,21399,33054,685
66931,17,21579,33200,764
68753,17,21579,33200,764
70578,17,21579,33200,764
65124,17,21728,32711,141
72382,17,21598,33117,366
74184,17,21598,33117,366
75997,17,21598,33117,366
77826,17,21598,33117,366
79604,17,21598,33117,366
81404,17,21598,33117,366
83218,17,21598,33117,366
85028,17,21598,33117,366
75975,17,21728,32711,142
407,17,21598,33117,366
2211,17,21598,33117,366
4012,17,21598,33117,366
5809,17,21598,33117,366
7637,17,21598,33117,366
9467,17,21598,33117,366
11238,17,21598,33117,366
13049,17,21598,33117,366
14867,17,21598,33117,366
16669,17,21598,33117,366
18499,17,21598,33117,366
20283,17,21598,33117,366
41834,17,21598,33117,366
45478,17,21598,33117,366
47274,17,21598,33117,366
49080,17,21598,33117,366
50853,17,21598,33117,366
52673,17,21598,33117,366
54487,17,21598,33117,366
56264,17,21598,33117,366
58049,17,21598,33117,366
59859,17,21598,33117,366
61668,17,21598,33117,366
63468,17,21598,33117,366
65254,17,21598,33117,366
67038,17,21598,33117,366
68816,17,21598,33117,366
70617,17,21598,33117,366
72397,17,21598,33117,366
74181,17,21598,33117,366
77749,17,21598,33117,366
81331,17,21598,33117,366
83132,17,21598,33117,366
40040,17,21663,33167,345
38215,17,21613,32759,206
369,17,21728,32711,85
71069,17,21613,32759,209
72848,17,21613,32759,209
74638,17,21613,32759,209
74797,17,21613,32759,209
70721,17,21613,32759,216
60464,17,21728,32711,142
63520,17,21613,32759,221
70751,17,21613,32759,221
70781,17,21613,32759,206
70868,17,21613,32759,206
71022,17,21613,32759,206
63546,17,21613,32759,204
70860,17,21613,32759,199
63501,17,21613,32759,208
70773,17,21613,32759,208
70900,17,21613,32759,208
70618,17,21613,32759,212
60501,17,21728,32711,141
60556,17,21728,32711,85
60392,17,21510,33050,519
70865,17,21613,32759,220
70885,17,21613,32759,220
42833,17,21692,32884,380
59685,17,21598,33117,367
63536,17,21613,32759,200
46438,17,21598,33117,366
48213,17,21598,33117,366
59699,17,21598,33117,366
63821,17,21598,33117,366
65237,17,21598,33117,366
67042,17,21598,33117,366
68836,17,21598,33117,366
79921,17,21598,33117,366
81740,17,21598,33117,366
83589,17,21598,33117,366
85365,17,21598,33117,366
70511,17,21606,33017,611
60398,17,21510,33050,550
60432,17,21620,32840,223
70438,17,21663,33167,345
50033,17,21399,33054,674
51825,17,21399,33054,674
60408,17,21606,33017,616
63679,17,21606,33017,616
44609,17,21692,32884,373
64760,17,21579,33200,764
70474,17,21510,33050,520
63780,17,21598,33117,365
70303,17,21728,32711,142
403,17,21598,33117,366
2210,17,21598,33117,366
2946,17,21598,33117,366
4761,17,21598,33117,366
6547,17,21598,33117,366
7376,17,21598,33117,366
9210,17,21598,33117,366
11013,17,21598,33117,366
12832,17,21598,33117,366
14636,17,21598,33117,366
16411,17,21598,33117,366
18232,17,21598,33117,366
18693,17,21598,33117,366
18907,17,21598,33117,366
32842,17,21598,33117,366
34619,17,21598,33117,366
36429,17,21598,33117,366
38209,17,21598,33117,366
40024,17,21598,33117,366
41809,17,21598,33117,366
43600,17,21598,33117,366
45424,17,21598,33117,366
47251,17,21598,33117,366
48980,17,21598,33117,366
49898,17,21598,33117,366
51684,17,21598,33117,366
53493,17,21598,33117,366
55294,17,21598,33117,366
57113,17,21598,33117,366
58941,17,21598,33117,366
60718,17,21598,33117,366
61935,17,21598,33117,366
62106,17,21598,33117,366
63919,17,21598,33117,366
65744,17,21598,33117,366
67569,17,21598,33117,366
69373,17,21598,33117,366
70669,17,21598,33117,366
70778,17,21598,33117,366
72561,17,21598,33117,366
74389,17,21598,33117,366
76187,17,21598,33117,366
78010,17,21598,33117,366
79299,17,21598,33117,366
81100,17,21598,33117,366
82889,17,21598,33117,366
84676,17,21598,33117,366
19024,17,21598,33117,368
20804,17,21598,33117,368
22588,17,21598,33117,368
24401,17,21598,33117,368
26202,17,21598,33117,368
28000,17,21598,33117,368
29821,17,21598,33117,368
31621,17,21598,33117,368
69879,17,21613,32759,221
70345,17,21613,32759,221
18877,17,21579,33200,764
70680,17,21579,33200,764
69870,17,21613,32759,204
70387,17,21613,32759,212
70318,17,21613,32759,206
69937,17,21728,32711,141
70375,17,21613,32759,216
69602,17,21663,33167,345
69630,17,21510,33050,520
69668,17,21606,33017,616
70465,17,21606,33017,616
70653,17,21598,33117,367
70603,17,21579,33200,768
69798,17,21613,32759,194
9056,17,21613,32759,216
63432,17,21613,32759,221
9007,17,21613,32759,212
9150,17,21728,32711,141
8861,17,21606,33017,616
84,17,21598,33117,366
1863,17,21598,33117,366
3681,17,21598,33117,366
5463,17,21598,33117,366
7284,17,21598,33117,366
63731,17,21598,33117,366
66317,17,21598,33117,366
8779,17,21510,33050,550
63746,17,21579,33200,764
65250,17,21579,33200,764
9183,17,21728,32711,85
66542,17,21510,33050,519
66727,17,21399,33054,687
66677,17,21399,33054,666
66633,17,21455,33152,750
9089,17,21613,32759,195
66597,17,21408,33024,644
66562,17,21579,33200,768
63711,17,21598,33117,365
66515,17,21598,33117,365
83411,17,21598,33117,366
85231,17,21598,33117,366
637,17,21598,33117,366
2429,17,21598,33117,366
4205,17,21598,33117,366
6001,17,21598,33117,366
7814,17,21598,33117,366
9617,17,21598,33117,366
11434,17,21598,33117,366
13217,17,21598,33117,366
15038,17,21598,33117,366
15441,17,21598,33117,366
17254,17,21598,33117,366
79630,17,21598,33117,366
81436,17,21598,33117,366
83254,17,21598,33117,366
78212,17,21598,33117,366
80048,17,21598,33117,366
81823,17,21598,33117,366
83610,17,21598,33117,366
85386,17,21598,33117,366
76393,17,21613,32759,206
50063,17,21728,32711,94
51907,17,21510,33050,539
53704,17,21510,33050,539
55507,17,21510,33050,539
57316,17,21510,33050,539
59099,17,21510,33050,539
60899,17,21510,33050,539
62672,17,21510,33050,539
64451,17,21510,33050,539
66232,17,21510,33050,539
68062,17,21510,33050,539
36243,17,21692,32884,381
36305,17,21692,32884,383
55752,17,21510,33050,522
36030,17,21742,32802,228
36040,17,21742,32802,228
42034,17,21705,32988,455
52852,17,21663,33167,345
55830,17,21663,33167,345
83780,17,21663,33167,345
35939,17,21613,32759,204
83974,17,21613,32759,204
52993,17,21408,33024,650
55625,17,21408,33024,650
52888,17,21408,33024,645
53028,17,21408,33024,645
55584,17,21408,33024,645
36012,17,21692,32884,380
84161,17,21728,32711,85
52989,17,21408,33024,644
55616,17,21408,33024,644
55710,17,21408,33024,644
35866,17,21613,32759,221
84077,17,21613,32759,221
84069,17,21613,32759,216
33693,17,21728,32711,141
35719,17,21728,32711,141
36255,17,21692,32884,410
55685,17,21419,33059,697
36139,17,21740,32857,580
36283,17,21692,32884,385
55542,17,21399,33054,674
83829,17,21606,33017,616
42077,17,21606,33017,606
41973,17,21692,32884,382
55788,17,21579,33200,768
53087,17,21408,33024,639
54887,17,21408,33024,639
55056,17,21408,33024,639
83797,17,21510,33050,519
36224,17,21692,32884,404
36319,17,21692,32884,372
38148,17,21692,32884,372
39963,17,21692,32884,372
55883,17,21598,33117,368
52878,17,21480,33215,794
41967,17,21692,32884,371
52833,17,21598,33117,365
41949,17,21692,32884,374
42338,17,21598,33117,366
44149,17,21598,33117,366
45970,17,21598,33117,366
47788,17,21598,33117,366
49590,17,21598,33117,366
51379,17,21598,33117,366
55942,17,21598,33117,366
57770,17,21598,33117,366
59573,17,21598,33117,366
61392,17,21598,33117,366
63166,17,21598,33117,366
64967,17,21598,33117,366
66779,17,21598,33117,366
68061,17,21598,33117,366
69845,17,21598,33117,366
71627,17,21598,33117,366
73429,17,21598,33117,366
75240,17,21598,33117,366
77014,17,21598,33117,366
78804,17,21598,33117,366
79344,17,21598,33117,366
79450,17,21598,33117,366
79490,17,21598,33117,366
79509,17,21598,33117,366
81334,17,21598,33117,366
83147,17,21598,33117,366
41851,17,21692,32884,375
47507,17,21598,33117,366
49298,17,21598,33117,366
51098,17,21598,33117,366
52897,17,21598,33117,366
54714,17,21598,33117,366
56535,17,21598,33117,366
58324,17,21598,33117,366
60107,17,21598,33117,366
65514,17,21598,33117,366
67301,17,21598,33117,366
69074,17,21598,33117,366
70857,17,21598,33117,366
72674,17,21598,33117,366
74458,17,21598,33117,366
78092,17,21598,33117,366
79881,17,21598,33117,366
81690,17,21598,33117,366
83463,17,21598,33117,366
85277,17,21598,33117,366
45681,17,21728,32711,142
76281,17,21579,33200,764
61888,17,21606,33017,613
63685,17,21606,33017,613
73750,17,21728,32711,142
73829,17,21728,32711,141
73437,17,21613,32759,221
73468,17,21613,32759,221
48001,17,21763,32993,442
49782,17,21763,32993,442
51558,17,21763,32993,442
73512,17,21728,32711,85
73294,17,21510,33050,522
73473,17,21613,32759,206
30001,17,21399,33054,688
671,17,21598,33117,366
2461,17,21598,33117,366
4288,17,21598,33117,366
6118,17,21598,33117,366
7922,17,21598,33117,366
9747,17,21598,33117,366
11525,17,21598,33117,366
13315,17,21598,33117,366
15098,17,21598,33117,366
16910,17,21598,33117,366
18707,17,21598,33117,366
20492,17,21598,33117,366
22266,17,21598,33117,366
24044,17,21598,33117,366
25865,17,21598,33117,366
27670,17,21598,33117,366
31814,17,21598,33117,366
33594,17,21598,33117,366
35414,17,21598,33117,366
37230,17,21598,33117,366
39019,17,21598,33117,366
40794,17,21598,33117,366
42593,17,21598,33117,366
44414,17,21598,33117,366
46212,17,21598,33117,366
53404,17,21598,33117,366
55177,17,21598,33117,366
57002,17,21598,33117,366
58800,17,21598,33117,366
60604,17,21598,33117,366
62395,17,21598,33117,366
64180,17,21598,33117,366
66007,17,21598,33117,366
67822,17,21598,33117,366
69612,17,21598,33117,366
71431,17,21598,33117,366
73320,17,21620,32840,223
73253,17,21510,33050,544
73228,17,21510,33050,546
73380,17,21613,32759,194
49042,17,21613,32759,192
50896,17,21598,33117,366
52685,17,21598,33117,366
54499,17,21598,33117,366
61758,17,21598,33117,366
63562,17,21598,33117,366
65356,17,21598,33117,366
67149,17,21598,33117,366
68926,17,21598,33117,366
70711,17,21598,33117,366
72514,17,21598,33117,366
74308,17,21598,33117,366
76091,17,21598,33117,366
77921,17,21598,33117,366
58130,17,21579,33200,764
59951,17,21579,33200,764
59564,17,21728,32711,141
63165,17,21663,33167,345
83062,17,21579,33200,768
61348,17,21598,33117,366
64968,17,21598,33117,366
66775,17,21598,33117,366
68582,17,21598,33117,366
70389,17,21598,33117,366
72215,17,21598,33117,366
74029,17,21598,33117,366
75846,17,21598,33117,366
77642,17,21598,33117,366
79424,17,21598,33117,366
81212,17,21598,33117,366
84871,17,21598,33117,366
45113,17,21748,32768,160
293,17,21598,33117,366
2119,17,21598,33117,366
3899,17,21598,33117,366
5690,17,21598,33117,366
7480,17,21598,33117,366
9290,17,21598,33117,366
11064,17,21598,33117,366
12885,17,21598,33117,366
14692,17,21598,33117,366
16513,17,21598,33117,366
18306,17,21598,33117,366
20107,17,21598,33117,366
21882,17,21598,33117,366
23668,17,21598,33117,366
48715,17,21598,33117,366
52264,17,21598,33117,366
54055,17,21598,33117,366
55879,17,21598,33117,366
57676,17,21598,33117,366
59453,17,21598,33117,366
61261,17,21598,33117,366
63079,17,21598,33117,366
68507,17,21598,33117,366
70318,17,21598,33117,366
72142,17,21598,33117,366
73925,17,21598,33117,366
75735,17,21598,33117,366
77540,17,21598,33117,366
79341,17,21598,33117,366
81144,17,21598,33117,366
82954,17,21598,33117,366
84732,17,21598,33117,366
64886,17,21598,33117,368
66695,17,21579,33200,764
56370,17,21598,33117,366
58151,17,21598,33117,366
59954,17,21598,33117,366
61729,17,21598,33117,366
63534,17,21598,33117,366
65242,17,21728,32711,142
50962,17,21399,33054,680
49177,17,21419,33059,696
47376,17,21399,33054,685
47648,17,21613,32759,221
49488,17,21579,33200,764
51263,17,21598,33117,366
53060,17,21598,33117,366
54869,17,21598,33117,366
56692,17,21598,33117,366
56047,17,21728,32711,142
68080,17,21579,33200,764
56401,17,21598,33117,366
58226,17,21598,33117,366
60029,17,21598,33117,366
61829,17,21598,33117,366
63641,17,21598,33117,366
65461,17,21598,33117,366
67257,17,21598,33117,366
68115,17,21598,33117,366
56069,17,21613,32759,221
68437,17,21613,32759,221
68396,17,21613,32759,204
56154,17,21620,32840,223
68303,17,21620,32840,223
56221,17,21606,33017,616
56348,17,21579,33200,768
56207,17,21510,33050,551
68197,17,21510,33050,551
56248,17,21510,33050,544
56375,17,21663,33167,345
56188,17,21675,32938,396
86342,17,21510,33050,520
65946,17,21613,32759,221
66185,17,21598,33117,368
66007,17,21613,32759,204
66058,17,21510,33050,522
86371,17,21606,33017,611
65670,17,21728,32711,141
66225,17,21663,33167,345
76580,17,21663,33167,345
65931,17,21728,32711,142
66145,17,21510,33050,551
66169,17,21510,33050,518
86376,17,21510,33050,518
86321,17,21510,33050,519
66258,17,21598,33117,366
68056,17,21598,33117,366
69830,17,21598,33117,366
71647,17,21598,33117,366
73431,17,21598,33117,366
75244,17,21598,33117,366
76807,17,21598,33117,366
78622,17,21598,33117,366
80437,17,21598,33117,366
82260,17,21598,33117,366
84066,17,21598,33117,366
85862,17,21598,33117,366
65909,17,21728,32711,91
0,17,21606,33017,616
39204,17,21598,33117,366
40991,17,21598,33117,366
42767,17,21598,33117,366
44578,17,21598,33117,366
48199,17,21598,33117,366
50007,17,21598,33117,366
51817,17,21598,33117,366
53607,17,21598,33117,366
55419,17,21598,33117,366
57214,17,21598,33117,366
59003,17,21598,33117,366
60833,17,21598,33117,366
62620,17,21598,33117,366
35586,17,21728,32711,142
48061,17,21598,33117,366
51649,17,21598,33117,366
53431,17,21598,33117,366
57080,17,21598,33117,366
46272,17,21728,32711,142
49859,17,21579,33200,764
49351,17,21408,33024,645
51148,17,21408,33024,645
63741,17,21598,33117,368
65555,17,21598,33117,368
69147,17,21598,33117,368
56536,17,21740,33078,445
52959,17,21598,33117,366
54742,17,21598,33117,366
60148,17,21598,33117,366
61940,17,21598,33117,366
67336,17,21598,33117,366
70958,17,21598,33117,366
73104,17,21598,33117,366
