sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
63094,15,14356,39196,1104
64960,15,14356,39196,1104
66864,15,14356,39196,1104
68812,15,14356,39196,1104
70720,15,14356,39196,1104
72637,15,14356,39196,1104
74510,15,14356,39196,1104
76399,15,14356,39196,1104
78316,15,14356,39196,1104
80202,15,14356,39196,1104
82097,15,14356,39196,1104
82330,15,14356,39196,1104
84246,15,14356,39196,1104
86109,15,14356,39196,1104
1600,15,14356,39196,1104
3503,15,14356,39196,1104
5378,15,14356,39196,1104
7298,15,14356,39196,1104
9189,15,14356,39196,1104
11081,15,14356,39196,1104
12489,15,14356,39196,1104
14361,15,14356,39196,1104
16269,15,14356,39196,1104
18181,15,14356,39196,1104
20057,15,14356,39196,1104
21963,15,14356,39196,1104
23840,15,14356,39196,1104
25690,15,14356,39196,1104
28077,15,14356,39196,1104
29999,15,14356,39196,1104
31899,15,14356,39196,1104
32091,15,14356,39196,1104
33967,15,14356,39196,1104
35852,15,14356,39196,1104
37754,15,14356,39196,1104
39644,15,14356,39196,1104
41561,15,14356,39196,1104
43448,15,14356,39196,1104
45372,15,14356,39196,1104
47292,15,14356,39196,1104
49169,15,14356,39196,1104
51052,15,14356,39196,1104
52945,15,14356,39196,1104
54844,15,14356,39196,1104
54848,15,14356,39196,1104
56724,15,14356,39196,1104
58659,15,14356,39196,1104
60532,15,14356,39196,1104
62422,15,14356,39196,1104
64326,15,14356,39196,1104
66192,15,14356,39196,1104
68090,15,14356,39196,1104
69968,15,14356,39196,1104
71878,15,14356,39196,1104
73770,15,14356,39196,1104
75682,15,14356,39196,1104
77578,15,14356,39196,1104
79453,15,14356,39196,1104
81371,15,14356,39196,1104
31055,15,14356,39196,1104
33002,15,14356,39196,1104
34894,15,14356,39196,1104
36779,15,14356,39196,1104
38683,15,14356,39196,1104
40594,15,14356,39196,1104
42472,15,14356,39196,1104
44350,15,14356,39196,1104
46290,15,14356,39196,1104
48207,15,14356,39196,1104
50072,15,14356,39196,1104
51974,15,14356,39196,1104
53875,15,14356,39196,1104
55772,15,14356,39196,1104
57662,15,14356,39196,1104
59534,15,14356,39196,1104
61428,15,14356,39196,1104
63330,15,14356,39196,1104
65250,15,14356,39196,1104
67162,15,14356,39196,1104
69087,15,14356,39196,1104
71003,15,14356,39196,1104
72891,15,14356,39196,1104
74773,15,14356,39196,1104
76643,15,14356,39196,1104
78545,15,14356,39196,1104
80443,15,14356,39196,1104
82314,15,14356,39196,1104
84216,15,14356,39196,1104
86128,15,14356,39196,1104
1648,15,14356,39196,1104
3543,15,14356,39196,1104
5465,15,14356,39196,1104
7433,15,14356,39196,1104
9350,15,14356,39196,1104
11227,15,14356,39196,1104
13131,15,14356,39196,1104
15047,15,14356,39196,1104
16916,15,14356,39196,1104
18810,15,14356,39196,1104
20723,15,14356,39196,1104
22615,15,14356,39196,1104
24528,15,14356,39196,1104
26411,15,14356,39196,1104
28287,15,14356,39196,1104
30175,15,14356,39196,1104
31999,15,14356,39196,1104
33913,15,14356,39196,1104
35811,15,14356,39196,1104
37685,15,14356,39196,1104
39582,15,14356,39196,1104
41462,15,14356,39196,1104
43383,15,14356,39196,1104
45260,15,14356,39196,1104
47139,15,14356,39196,1104
49037,15,14356,39196,1104
50925,15,14356,39196,1104
52797,15,14356,39196,1104
54676,15,14356,39196,1104
56529,15,14356,39196,1104
58427,15,14356,39196,1104
60303,15,14356,39196,1104
62172,15,14356,39196,1104
64088,15,14356,39196,1104
66005,15,14356,39196,1104
67871,15,14356,39196,1104
69773,15,14356,39196,1104
71645,15,14356,39196,1104
73522,15,14356,39196,1104
75428,15,14356,39196,1104
77332,15,14356,39196,1104
79213,15,14356,39196,1104
81120,15,14356,39196,1104
83008,15,14356,39196,1104
84930,15,14356,39196,1104
443,15,14356,39196,1104
2354,15,14356,39196,1104
4276,15,14356,39196,1104
6150,15,14356,39196,1104
8064,15,14356,39196,1104
10483,15,14356,39196,1104
12356,15,14356,39196,1104
14245,15,14356,39196,1104
16158,15,14356,39196,1104
18067,15,14356,39196,1104
19957,15,14356,39196,1104
21853,15,14356,39196,1104
23768,15,14356,39196,1104
25657,15,14356,39196,1104
27853,15,14356,39196,1104
29771,15,14356,39196,1104
31658,15,14356,39196,1104
33527,15,14356,39196,1104
35403,15,14356,39196,1104
37394,15,14356,39196,1104
37294,15,14356,39196,1104
38245,15,14356,39196,1104
39992,15,14356,39196,1104
41917,15,14356,39196,1104
43005,15,14356,39196,1104
44886,15,14356,39196,1104
46917,15,14356,39196,1104
48806,15,14356,39196,1104
50725,15,14356,39196,1104
52618,15,14356,39196,1104
54524,15,14356,39196,1104
56430,15,14356,39196,1104
58307,15,14356,39196,1104
58571,15,14356,39196,1104
60467,15,14356,39196,1104
62341,15,14356,39196,1104
64260,15,14356,39196,1104
66182,15,14356,39196,1104
68049,15,14356,39196,1104
68170,15,14356,39196,1104
70063,15,14356,39196,1104
70120,15,14356,39196,1104
71960,15,14356,39196,1104
72010,15,14356,39196,1104
73931,15,14356,39196,1104
74049,15,14356,39196,1104
75923,15,14356,39196,1104
77822,15,14356,39196,1104
79742,15,14356,39196,1104
81635,15,14356,39196,1104
83554,15,14356,39196,1104
83650,15,14356,39196,1104
83654,15,14356,39196,1104
83775,15,14356,39196,1104
85689,15,14356,39196,1104
1191,15,14356,39196,1104
2981,15,14356,39196,1104
4852,15,14356,39196,1104
5050,15,14356,39196,1104
6939,15,14356,39196,1104
8846,15,14356,39196,1104
10756,15,14356,39196,1104
10809,15,14356,39196,1104
12861,15,14356,39196,1104
13090,15,14356,39196,1104
14969,15,14356,39196,1104
14974,15,14356,39196,1104
15249,15,14356,39196,1104
17156,15,14356,39196,1104
19052,15,14356,39196,1104
20921,15,14356,39196,1104
22843,15,14356,39196,1104
23020,15,14356,39196,1104
25002,15,14356,39196,1104
25210,15,14356,39196,1104
27113,15,14356,39196,1104
27129,15,14356,39196,1104
29507,15,14356,39196,1104
29649,15,14356,39196,1104
31558,15,14356,39196,1104
33466,15,14356,39196,1104
35351,15,14356,39196,1104
37243,15,14356,39196,1104
37780,15,14356,39196,1104
39646,15,14356,39196,1104
39652,15,14356,39196,1104
41573,15,14356,39196,1104
41617,15,14356,39196,1104
43501,15,14356,39196,1104
43779,15,14356,39196,1104
44290,15,14356,39196,1104
46183,15,14356,39196,1104
46210,15,14356,39196,1104
48083,15,14356,39196,1104
49975,15,14356,39196,1104
51968,15,14356,39196,1104
51987,15,14356,39196,1104
53898,15,14356,39196,1104
55796,15,14356,39196,1104
57702,15,14356,39196,1104
59600,15,14356,39196,1104
61472,15,14356,39196,1104
61569,15,14356,39196,1104
63438,15,14356,39196,1104
65326,15,14356,39196,1104
65393,15,14356,39196,1104
67314,15,14356,39196,1104
67450,15,14356,39196,1104
69354,15,14356,39196,1104
69610,15,14356,39196,1104
71519,15,14356,39196,1104
73433,15,14356,39196,1104
75352,15,14356,39196,1104
75850,15,14356,39196,1104
77732,15,14356,39196,1104
79617,15,14356,39196,1104
81517,15,14356,39196,1104
83423,15,14356,39196,1104
83530,15,14356,39196,1104
85435,15,14356,39196,1104
951,15,14356,39196,1104
2835,15,14356,39196,1104
4734,15,14356,39196,1104
4870,15,14356,39196,1104
6734,15,14356,39196,1104
8648,15,14356,39196,1104
8652,15,14356,39196,1104
8656,15,14356,39196,1104
10562,15,14356,39196,1104
12960,15,14356,39196,1104
14845,15,14356,39196,1104
16739,15,14356,39196,1104
18629,15,14356,39196,1104
20508,15,14356,39196,1104
22386,15,14356,39196,1104
22391,15,14356,39196,1104
22569,15,14356,39196,1104
24500,15,14356,39196,1104
26402,15,14356,39196,1104
28350,15,14356,39196,1104
28570,15,14356,39196,1104
30436,15,14356,39196,1104
30969,15,14356,39196,1104
30974,15,14356,39196,1104
30979,15,14356,39196,1104
32900,15,14356,39196,1104
34907,15,14356,39196,1104
36249,15,14356,39196,1104
38116,15,14356,39196,1104
38289,15,14356,39196,1104
38890,15,14356,39196,1104
39010,15,14356,39196,1104
40898,15,14356,39196,1104
42820,15,14356,39196,1104
44728,15,14356,39196,1104
46634,15,14356,39196,1104
48525,15,14356,39196,1104
50416,15,14356,39196,1104
52289,15,14356,39196,1104
54172,15,14356,39196,1104
56079,15,14356,39196,1104
57963,15,14356,39196,1104
59899,15,14356,39196,1104
61773,15,14356,39196,1104
63685,15,14356,39196,1104
65555,15,14356,39196,1104
67473,15,14356,39196,1104
69392,15,14356,39196,1104
71256,15,14356,39196,1104
73149,15,14356,39196,1104
75057,15,14356,39196,1104
76960,15,14356,39196,1104
78844,15,14356,39196,1104
80715,15,14356,39196,1104
80720,15,14356,39196,1104
82612,15,14356,39196,1104
84526,15,14356,39196,1104
86360,15,14356,39196,1104
1792,15,14356,39196,1104
3670,15,14356,39196,1104
5545,15,14356,39196,1104
7413,15,14356,39196,1104
9277,15,14356,39196,1104
11250,15,14356,39196,1104
13143,15,14356,39196,1104
15041,15,14356,39196,1104
16910,15,14356,39196,1104
18800,15,14356,39196,1104
20689,15,14356,39196,1104
22599,15,14356,39196,1104
24484,15,14356,39196,1104
26379,15,14356,39196,1104
28025,15,14356,39196,1104
64098,15,14356,39196,1104
66011,15,14356,39196,1104
67895,15,14356,39196,1104
69780,15,14356,39196,1104
71648,15,14356,39196,1104
73561,15,14356,39196,1104
75470,15,14356,39196,1104
77391,15,14356,39196,1104
79267,15,14356,39196,1104
81158,15,14356,39196,1104
83024,15,14356,39196,1104
84890,15,14356,39196,1104
407,15,14356,39196,1104
2281,15,14356,39196,1104
4181,15,14356,39196,1104
6092,15,14356,39196,1104
7958,15,14356,39196,1104
9854,15,14356,39196,1104
11818,15,14356,39196,1104
13737,15,14356,39196,1104
15655,15,14356,39196,1104
17570,15,14356,39196,1104
19479,15,14356,39196,1104
21380,15,14356,39196,1104
23291,15,14356,39196,1104
25155,15,14356,39196,1104
27022,15,14356,39196,1104
27792,15,14356,39196,1104
29697,15,14356,39196,1104
31592,15,14356,39196,1104
33621,15,14356,39196,1104
33663,15,14356,39196,1104
35533,15,14356,39196,1104
37436,15,14356,39196,1104
39302,15,14356,39196,1104
41095,15,14356,39196,1104
42936,15,14356,39196,1104
44854,15,14356,39196,1104
46745,15,14356,39196,1104
47522,15,14356,39196,1104
49442,15,14356,39196,1104
51324,15,14356,39196,1104
53239,15,14356,39196,1104
53292,15,14356,39196,1104
55199,15,14356,39196,1104
57077,15,14356,39196,1104
58966,15,14356,39196,1104
60854,15,14356,39196,1104
62731,15,14356,39196,1104
64619,15,14356,39196,1104
66510,15,14356,39196,1104
68499,15,14356,39196,1104
70392,15,14356,39196,1104
72263,15,14356,39196,1104
72267,15,14356,39196,1104
74176,15,14356,39196,1104
76082,15,14356,39196,1104
76183,15,14356,39196,1104
78076,15,14356,39196,1104
79945,15,14356,39196,1104
81847,15,14356,39196,1104
83748,15,14356,39196,1104
85636,15,14356,39196,1104
85809,15,14356,39196,1104
1292,15,14356,39196,1104
3320,15,14356,39196,1104
5148,15,14356,39196,1104
5597,15,14356,39196,1104
7474,15,14356,39196,1104
9340,15,14356,39196,1104
11670,15,14356,39196,1104
12451,15,14356,39196,1104
14295,15,14356,39196,1104
14500,15,14356,39196,1104
16392,15,14356,39196,1104
17132,15,14356,39196,1104
19505,15,14356,39196,1104
21492,15,14356,39196,1104
23371,15,14356,39196,1104
23376,15,14356,39196,1104
25262,15,14356,39196,1104
27127,15,14356,39196,1104
27146,15,14356,39196,1104
28994,15,14356,39196,1104
30908,15,14356,39196,1104
32799,15,14356,39196,1104
34707,15,14356,39196,1104
36611,15,14356,39196,1104
38522,15,14356,39196,1104
38528,15,14356,39196,1104
40431,15,14356,39196,1104
42299,15,14356,39196,1104
44164,15,14356,39196,1104
46083,15,14356,39196,1104
47975,15,14356,39196,1104
49850,15,14356,39196,1104
51758,15,14356,39196,1104
53636,15,14356,39196,1104
55506,15,14356,39196,1104
55632,15,14356,39196,1104
57497,15,14356,39196,1104
59315,15,14356,39196,1104
61165,15,14356,39196,1104
63139,15,14356,39196,1104
65018,15,14356,39196,1104
66926,15,14356,39196,1104
68910,15,14356,39196,1104
70790,15,14356,39196,1104
72695,15,14356,39196,1104
74588,15,14356,39196,1104
76488,15,14356,39196,1104
78384,15,14356,39196,1104
80280,15,14356,39196,1104
82153,15,14356,39196,1104
84046,15,14356,39196,1104
84051,15,14356,39196,1104
85978,15,14356,39196,1104
85983,15,14356,39196,1104
1553,15,14356,39196,1104
3455,15,14356,39196,1104
5345,15,14356,39196,1104
9133,15,14356,39196,1104
11030,15,14356,39196,1104
12916,15,14356,39196,1104
14807,15,14356,39196,1104
16678,15,14356,39196,1104
18563,15,14356,39196,1104
20426,15,14356,39196,1104
22295,15,14356,39196,1104
22300,15,14356,39196,1104
24221,15,14356,39196,1104
26134,15,14356,39196,1104
28022,15,14356,39196,1104
29948,15,14356,39196,1104
31843,15,14356,39196,1104
33720,15,14356,39196,1104
33883,15,14356,39196,1104
33887,15,14356,39196,1104
33898,15,14356,39196,1104
35786,15,14356,39196,1104
37668,15,14356,39196,1104
39581,15,14356,39196,1104
41490,15,14356,39196,1104
41775,15,14356,39196,1104
43692,15,14356,39196,1104
44445,15,14356,39196,1104
46365,15,14356,39196,1104
46370,15,14356,39196,1104
48281,15,14356,39196,1104
48718,15,14356,39196,1104
50587,15,14356,39196,1104
52485,15,14356,39196,1104
52618,15,14356,39196,1104
54540,15,14356,39196,1104
56350,15,14356,39196,1104
58237,15,14356,39196,1104
60107,15,14356,39196,1104
61998,15,14356,39196,1104
62735,15,14356,39196,1104
64630,15,14356,39196,1104
66539,15,14356,39196,1104
67415,15,14356,39196,1104
69814,15,14356,39196,1104
71693,15,14356,39196,1104
73576,15,14356,39196,1104
75486,15,14356,39196,1104
77358,15,14356,39196,1104
79257,15,14356,39196,1104
81145,15,14356,39196,1104
83031,15,14356,39196,1104
84925,15,14356,39196,1104
417,15,14356,39196,1104
2303,15,14356,39196,1104
2746,15,14356,39196,1104
4585,15,14356,39196,1104
6392,15,14356,39196,1104
8282,15,14356,39196,1104
10201,15,14356,39196,1104
12119,15,14356,39196,1104
13991,15,14356,39196,1104
14839,15,14356,39196,1104
16748,15,14356,39196,1104
17959,15,14356,39196,1104
19850,15,14356,39196,1104
21001,15,14356,39196,1104
22887,15,14356,39196,1104
24786,15,14356,39196,1104
26462,15,14356,39196,1104
28290,15,14356,39196,1104
30239,15,14356,39196,1104
30992,15,14356,39196,1104
32862,15,14356,39196,1104
32868,15,14356,39196,1104
33656,15,14356,39196,1104
35542,15,14356,39196,1104
37420,15,14356,39196,1104
37556,15,14356,39196,1104
39441,15,14356,39196,1104
39446,15,14356,39196,1104
41350,15,14356,39196,1104
43258,15,14356,39196,1104
43783,15,14356,39196,1104
45592,15,14356,39196,1104
47563,15,14356,39196,1104
49475,15,14356,39196,1104
51346,15,14356,39196,1104
53336,15,14356,39196,1104
53356,15,14356,39196,1104
55276,15,14356,39196,1104
57175,15,14356,39196,1104
59108,15,14356,39196,1104
61021,15,14356,39196,1104
62906,15,14356,39196,1104
63177,15,14356,39196,1104
65052,15,14356,39196,1104
66943,15,14356,39196,1104
68815,15,14356,39196,1104
70704,15,14356,39196,1104
72538,15,14356,39196,1104
74443,15,14356,39196,1104
76343,15,14356,39196,1104
78225,15,14356,39196,1104
78362,15,14356,39196,1104
80260,15,14356,39196,1104
82124,15,14356,39196,1104
82129,15,14356,39196,1104
83993,15,14356,39196,1104
84203,15,14356,39196,1104
86114,15,14356,39196,1104
1625,15,14356,39196,1104
2854,15,14356,39196,1104
4730,15,14356,39196,1104
6631,15,14356,39196,1104
8500,15,14356,39196,1104
10370,15,14356,39196,1104
12245,15,14356,39196,1104
14142,15,14356,39196,1104
16062,15,14356,39196,1104
17946,15,14356,39196,1104
19838,15,14356,39196,1104
21720,15,14356,39196,1104
23588,15,14356,39196,1104
25505,15,14356,39196,1104
27409,15,14356,39196,1104
28297,15,14356,39196,1104
30216,15,14356,39196,1104
32132,15,14356,39196,1104
34022,15,14356,39196,1104
35923,15,14356,39196,1104
37805,15,14356,39196,1104
39681,15,14356,39196,1104
39868,15,14356,39196,1104
41748,15,14356,39196,1104
41941,15,14356,39196,1104
43975,15,14356,39196,1104
45880,15,14356,39196,1104
46876,15,14356,39196,1104
48753,15,14356,39196,1104
50648,15,14356,39196,1104
52526,15,14356,39196,1104
52841,15,14356,39196,1104
54752,15,14356,39196,1104
55458,15,14356,39196,1104
57365,15,14356,39196,1104
59261,15,14356,39196,1104
59358,15,14356,39196,1104
61225,15,14356,39196,1104
61698,15,14356,39196,1104
63571,15,14356,39196,1104
64740,15,14356,39196,1104
66569,15,14356,39196,1104
68447,15,14356,39196,1104
69659,15,14356,39196,1104
71554,15,14356,39196,1104
72620,15,14356,39196,1104
74528,15,14356,39196,1104
75691,15,14356,39196,1104
