sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
34788,35,14703,39123,910
35004,35,14703,39123,910
36032,35,14703,39123,910
39917,35,14703,39123,910
42006,35,14703,39123,910
43155,35,14703,39123,910
44981,35,14703,39123,910
45100,35,14703,39123,910
47977,35,14703,39123,910
49791,35,14703,39123,910
51598,35,14703,39123,910
53950,35,14703,39123,910
54806,35,14703,39123,910
56613,35,14703,39123,910
59317,35,14703,39123,910
61399,35,14703,39123,910
63179,35,14703,39123,910
65442,35,14703,39123,910
70798,35,14703,39123,910
70811,35,14703,39123,910
73015,35,14703,39123,910
74424,35,14703,39123,910
76396,35,14703,39123,910
78208,35,14703,39123,910
80018,35,14703,39123,910
81804,35,14703,39123,910
82417,35,14703,39123,910
82507,35,14703,39123,910
4640,35,14703,39123,926
6418,35,14703,39123,926
8231,35,14703,39123,926
34981,35,14703,39123,926
45059,35,14703,39123,926
53905,35,14703,39123,926
63184,35,14703,39123,926
68153,35,14703,39123,926
69968,35,14703,39123,926
70767,35,14703,39123,926
70815,35,14703,39123,926
72620,35,14703,39123,926
74430,35,14703,39123,926
74529,35,14703,39123,926
78213,35,14703,39123,926
80012,35,14703,39123,926
82513,35,14703,39123,926
84318,35,14703,39123,926
86133,35,14703,39123,926
30126,35,14356,39196,1083
21872,35,14703,39123,924
30531,35,14703,39123,924
32979,35,14703,39123,924
34562,35,14703,39123,924
35680,35,14703,39123,924
42814,35,14703,39123,924
43056,35,14703,39123,924
44987,35,14703,39123,924
45065,35,14703,39123,924
46158,35,14703,39123,924
47947,35,14703,39123,924
56940,35,14703,39123,924
57702,35,14703,39123,924
59540,35,14703,39123,924
61393,35,14703,39123,924
63630,35,14703,39123,924
65425,35,14703,39123,924
66304,35,14703,39123,924
68135,35,14703,39123,924
74533,35,14703,39123,924
76342,35,14703,39123,924
28444,35,14356,39196,1084
30055,35,14356,39196,1084
27941,35,14703,39123,901
30414,35,14703,39123,905
31782,35,14703,39123,905
39859,35,14703,39123,905
42928,35,14703,39123,905
52082,35,14703,39123,905
59363,35,14703,39123,905
27875,35,14703,39123,908
34388,35,14703,39123,908
39732,35,14703,39123,908
56912,35,14703,39123,908
76360,35,14703,39123,908
27895,35,14703,39123,923
27957,35,14703,39123,927
31546,35,14703,39123,927
39513,35,14703,39123,903
31823,35,14703,39123,925
34365,35,14703,39123,925
54774,35,14703,39123,925
39697,35,14703,39123,922
31647,35,14703,39123,930
56858,35,14703,39123,921
34638,35,14356,39196,1084
26782,35,14703,39123,926
28112,35,14703,39123,926
30802,35,14703,39123,926
52238,35,14703,39123,926
55651,35,14703,39123,926
58352,35,14703,39123,926
80689,35,14703,39123,926
80982,35,14703,39123,926
81418,35,14703,39123,926
83069,35,14703,39123,926
84877,35,14703,39123,926
24957,35,14703,39123,910
44878,35,14703,39123,910
49303,35,14703,39123,910
50725,35,14703,39123,910
61175,35,14703,39123,910
62954,35,14703,39123,910
64742,35,14703,39123,910
66534,35,14703,39123,910
67911,35,14703,39123,910
69740,35,14703,39123,910
71538,35,14703,39123,910
73368,35,14703,39123,910
74222,35,14703,39123,910
76016,35,14703,39123,910
76609,35,14703,39123,910
76740,35,14703,39123,910
77143,35,14703,39123,910
77526,35,14703,39123,910
77539,35,14703,39123,910
79340,35,14703,39123,910
80647,35,14703,39123,910
30626,35,14703,39123,905
50605,35,14703,39123,905
27290,35,14703,39123,924
28956,35,14703,39123,924
29711,35,14703,39123,924
31193,35,14703,39123,924
40001,35,14703,39123,924
41804,35,14703,39123,924
43630,35,14703,39123,924
52134,35,14703,39123,924
58867,35,14703,39123,924
60666,35,14703,39123,924
76745,35,14703,39123,924
80796,35,14703,39123,924
81138,35,14703,39123,924
82668,35,14703,39123,924
33710,35,14356,39196,1120
33576,35,14356,39196,1092
34496,35,14356,39196,1076
34045,35,14356,39196,1093
31217,35,14703,39123,922
31240,35,14703,39123,908
58769,35,14703,39123,908
50601,35,14703,39123,925
229,35,14703,39123,910
2026,35,14703,39123,910
3845,35,14703,39123,910
5621,35,14703,39123,910
7241,35,14703,39123,910
7659,35,14703,39123,910
9445,35,14703,39123,910
14827,35,14703,39123,910
16638,35,14703,39123,910
18427,35,14703,39123,910
20215,35,14703,39123,910
22005,35,14703,39123,910
23510,35,14703,39123,910
25315,35,14703,39123,910
27131,35,14703,39123,910
28932,35,14703,39123,910
30749,35,14703,39123,910
31197,35,14703,39123,910
34194,35,14703,39123,910
34398,35,14703,39123,910
36316,35,14703,39123,910
36782,35,14703,39123,910
38232,35,14703,39123,910
40029,35,14703,39123,910
40580,35,14703,39123,910
43886,35,14703,39123,910
47146,35,14703,39123,910
55097,35,14703,39123,910
55343,35,14703,39123,910
57471,35,14703,39123,910
59017,35,14703,39123,910
60848,35,14703,39123,910
62668,35,14703,39123,910
64236,35,14703,39123,910
66026,35,14703,39123,910
67822,35,14703,39123,910
77365,35,14703,39123,910
77651,35,14703,39123,910
81321,35,14703,39123,910
83866,35,14703,39123,910
85642,35,14703,39123,910
85709,35,14703,39123,910
34459,35,14703,39123,908
36292,35,14703,39123,908
38197,35,14703,39123,908
40333,35,14703,39123,908
36250,35,14703,39123,904
35222,35,14703,39123,930
9488,35,14703,39123,926
11176,35,14703,39123,926
11758,35,14703,39123,926
13224,35,14703,39123,926
13587,35,14703,39123,926
14484,35,14703,39123,926
37939,35,14703,39123,926
41568,35,14703,39123,926
55631,35,14703,39123,926
57465,35,14703,39123,926
62935,35,14703,39123,926
71721,35,14703,39123,926
73558,35,14703,39123,926
75355,35,14703,39123,926
77155,35,14703,39123,926
77360,35,14703,39123,926
78164,35,14703,39123,926
78206,35,14703,39123,926
80012,35,14703,39123,926
81347,35,14703,39123,926
83125,35,14703,39123,926
85752,35,14703,39123,926
10062,35,14703,39123,924
11350,35,14703,39123,924
13007,35,14703,39123,924
13347,35,14703,39123,924
13999,35,14703,39123,924
23061,35,14703,39123,924
32507,35,14703,39123,924
34621,35,14703,39123,924
36569,35,14703,39123,924
37048,35,14703,39123,924
40034,35,14703,39123,924
42510,35,14703,39123,924
62674,35,14703,39123,924
63006,35,14703,39123,924
68106,35,14703,39123,924
69923,35,14703,39123,924
71703,35,14703,39123,924
81268,35,14703,39123,924
83333,35,14703,39123,924
34860,35,14703,39123,914
31054,35,14703,39123,905
38028,35,14703,39123,905
43939,35,14703,39123,905
55237,35,14703,39123,905
58903,35,14703,39123,936
34380,35,14703,39123,923
34933,35,14703,39123,920
40421,35,14703,39123,925
41502,35,14703,39123,925
34730,35,14703,39123,913
34697,35,14703,39123,911
35150,35,14703,39123,931
34353,35,14703,39123,918
36234,35,14703,39123,936
36473,35,14703,39123,936
31927,35,14703,39123,925
30350,35,14703,39123,923
32764,35,14703,39123,923
46977,35,14703,39123,902
32032,35,14703,39123,922
32185,35,14703,39123,922
30384,35,14703,39123,908
38763,35,14703,39123,908
31953,35,14703,39123,905
32116,35,14703,39123,905
36145,35,14703,39123,905
38885,35,14703,39123,905
57527,35,14703,39123,905
30340,35,14703,39123,918
30413,35,14703,39123,924
32504,35,14703,39123,924
38374,35,14703,39123,924
57000,35,14703,39123,924
79884,35,14703,39123,924
33293,35,14703,39123,921
35198,35,14703,39123,921
28965,35,14703,39123,926
55140,35,14703,39123,926
79501,35,14703,39123,926
85484,35,14703,39123,926
29064,35,14703,39123,910
32217,35,14703,39123,910
32597,35,14703,39123,910
35132,35,14703,39123,910
35933,35,14703,39123,910
36563,35,14703,39123,910
38369,35,14703,39123,910
38822,35,14703,39123,910
39042,35,14703,39123,910
55208,35,14703,39123,910
56996,35,14703,39123,910
57179,35,14703,39123,910
57600,35,14703,39123,910
58996,35,14703,39123,910
60822,35,14703,39123,910
62604,35,14703,39123,910
64388,35,14703,39123,910
66200,35,14703,39123,910
67974,35,14703,39123,910
69767,35,14703,39123,910
71568,35,14703,39123,910
72094,35,14703,39123,910
73489,35,14703,39123,910
75077,35,14703,39123,910
75336,35,14703,39123,910
75929,35,14703,39123,910
77726,35,14703,39123,910
78341,35,14703,39123,910
79943,35,14703,39123,910
81744,35,14703,39123,910
81889,35,14703,39123,910
83675,35,14703,39123,910
85479,35,14703,39123,910
86062,35,14703,39123,910
36286,35,14703,39123,930
36542,35,14703,39123,914
36314,35,14703,39123,931
1462,35,14703,39123,910
3267,35,14703,39123,910
4054,35,14703,39123,910
5873,35,14703,39123,910
7677,35,14703,39123,910
8230,35,14703,39123,910
10030,35,14703,39123,910
11837,35,14703,39123,910
13664,35,14703,39123,910
15459,35,14703,39123,910
17279,35,14703,39123,910
19074,35,14703,39123,910
20870,35,14703,39123,910
22649,35,14703,39123,910
23784,35,14703,39123,910
25180,35,14703,39123,910
26969,35,14703,39123,910
28761,35,14703,39123,910
31203,35,14703,39123,910
32993,35,14703,39123,910
34783,35,14703,39123,910
36576,35,14703,39123,910
38354,35,14703,39123,910
40169,35,14703,39123,910
41609,35,14703,39123,910
43409,35,14703,39123,910
45211,35,14703,39123,910
47019,35,14703,39123,910
48803,35,14703,39123,910
50612,35,14703,39123,910
52438,35,14703,39123,910
54245,35,14703,39123,910
59706,35,14703,39123,910
61506,35,14703,39123,910
63334,35,14703,39123,910
65161,35,14703,39123,910
66908,35,14703,39123,910
68681,35,14703,39123,910
70506,35,14703,39123,910
72289,35,14703,39123,910
73969,35,14703,39123,910
75750,35,14703,39123,910
78149,35,14703,39123,910
79927,35,14703,39123,910
81748,35,14703,39123,910
84929,35,14703,39123,910
8048,35,14703,39123,926
28961,35,14703,39123,926
30752,35,14703,39123,926
40174,35,14703,39123,926
55141,35,14703,39123,926
56840,35,14703,39123,926
58623,35,14703,39123,926
65166,35,14703,39123,926
65706,35,14703,39123,926
72294,35,14703,39123,926
77107,35,14703,39123,926
81753,35,14703,39123,926
83561,35,14703,39123,926
23797,35,14703,39123,924
29459,35,14703,39123,924
56618,35,14703,39123,924
65586,35,14703,39123,924
66780,35,14703,39123,924
307,35,14703,39123,910
2089,35,14703,39123,910
2900,35,14703,39123,910
4719,35,14703,39123,910
5777,35,14703,39123,910
7577,35,14703,39123,910
8348,35,14703,39123,910
10163,35,14703,39123,910
10812,35,14703,39123,910
12640,35,14703,39123,910
14746,35,14703,39123,910
16567,35,14703,39123,910
18395,35,14703,39123,910
20177,35,14703,39123,910
21975,35,14703,39123,910
22334,35,14703,39123,910
24151,35,14703,39123,910
25558,35,14703,39123,910
27353,35,14703,39123,910
29134,35,14703,39123,910
30937,35,14703,39123,910
32732,35,14703,39123,910
34541,35,14703,39123,910
36364,35,14703,39123,910
38167,35,14703,39123,910
39952,35,14703,39123,910
41731,35,14703,39123,910
43538,35,14703,39123,910
44999,35,14703,39123,910
46805,35,14703,39123,910
48619,35,14703,39123,910
50428,35,14703,39123,910
52229,35,14703,39123,910
54048,35,14703,39123,910
55830,35,14703,39123,910
57605,35,14703,39123,910
60358,35,14703,39123,910
62137,35,14703,39123,910
63950,35,14703,39123,910
65762,35,14703,39123,910
67538,35,14703,39123,910
69328,35,14703,39123,910
71106,35,14703,39123,910
72896,35,14703,39123,910
74716,35,14703,39123,910
76529,35,14703,39123,910
78357,35,14703,39123,910
80180,35,14703,39123,910
81952,35,14703,39123,910
83747,35,14703,39123,910
85538,35,14703,39123,910
2095,35,14703,39123,926
4724,35,14703,39123,926
7582,35,14703,39123,926
13521,35,14703,39123,926
21980,35,14703,39123,926
24156,35,14703,39123,926
57610,35,14703,39123,926
57617,35,14703,39123,926
59483,35,14703,39123,926
5407,35,14703,39123,924
14665,35,14703,39123,924
59409,35,14703,39123,924
14641,35,14703,39123,908
936,35,14703,39123,910
1234,35,14703,39123,910
3055,35,14703,39123,910
4580,35,14703,39123,910
6388,35,14703,39123,910
8166,35,14703,39123,910
9948,35,14703,39123,910
11766,35,14703,39123,910
13592,35,14703,39123,910
14246,35,14703,39123,910
16053,35,14703,39123,910
17825,35,14703,39123,910
18612,35,14703,39123,910
20386,35,14703,39123,910
20633,35,14703,39123,910
22446,35,14703,39123,910
24258,35,14703,39123,910
25475,35,14703,39123,910
27298,35,14703,39123,910
29113,35,14703,39123,910
30890,35,14703,39123,910
31973,35,14703,39123,910
33415,35,14703,39123,910
37712,35,14703,39123,910
38848,35,14703,39123,910
40740,35,14703,39123,910
42569,35,14703,39123,910
44351,35,14703,39123,910
47583,35,14703,39123,910
51609,35,14703,39123,910
53416,35,14703,39123,910
54048,35,14703,39123,910
55880,35,14703,39123,910
56526,35,14703,39123,910
58343,35,14703,39123,910
60144,35,14703,39123,910
60244,35,14703,39123,910
60846,35,14703,39123,910
62678,35,14703,39123,910
62766,35,14703,39123,910
64554,35,14703,39123,910
66358,35,14703,39123,910
66530,35,14703,39123,910
68318,35,14703,39123,910
70138,35,14703,39123,910
81627,35,14703,39123,910
83413,35,14703,39123,910
85191,35,14703,39123,910
45934,35,14703,39123,908
3060,35,14703,39123,926
17830,35,14703,39123,926
20391,35,14703,39123,926
24263,35,14703,39123,926
24423,35,14703,39123,926
25186,35,14703,39123,926
37452,35,14703,39123,926
40111,35,14703,39123,926
40492,35,14703,39123,926
62683,35,14703,39123,926
24357,35,14703,39123,924
25104,35,14703,39123,924
25253,35,14703,39123,924
31407,35,14703,39123,924
35204,35,14703,39123,924
35851,35,14703,39123,924
37288,35,14703,39123,924
38542,35,14703,39123,924
40431,35,14703,39123,924
40538,35,14703,39123,924
47812,35,14703,39123,924
49646,35,14703,39123,924
53422,35,14703,39123,924
60187,35,14703,39123,924
66370,35,14703,39123,924
35810,35,14703,39123,921
51515,35,14703,39123,905
53829,35,14703,39123,922
31292,35,14703,39123,923
53899,35,14703,39123,923
56400,35,14703,39123,923
56320,35,14703,39123,901
31197,35,14703,39123,925
30161,35,14703,39123,901
33122,35,14703,39123,901
588,35,14703,39123,910
25679,35,14703,39123,910
27492,35,14703,39123,910
29298,35,14703,39123,910
30264,35,14703,39123,910
32183,35,14703,39123,910
34853,35,14703,39123,910
36655,35,14703,39123,910
39111,35,14703,39123,910
39408,35,14703,39123,910
41039,35,14703,39123,910
44842,35,14703,39123,910
46623,35,14703,39123,910
48381,35,14703,39123,910
50791,35,14703,39123,910
50932,35,14703,39123,910
52987,35,14703,39123,910
54787,35,14703,39123,910
59146,35,14703,39123,910
59333,35,14703,39123,910
60180,35,14703,39123,910
62007,35,14703,39123,910
64374,35,14703,39123,910
66206,35,14703,39123,910
67989,35,14703,39123,910
69773,35,14703,39123,910
71580,35,14703,39123,910
73273,35,14703,39123,910
73904,35,14703,39123,910
75694,35,14703,39123,910
75896,35,14703,39123,910
76049,35,14703,39123,910
76098,35,14703,39123,910
76198,35,14703,39123,910
76275,35,14703,39123,910
76344,35,14703,39123,910
76867,35,14703,39123,910
77323,35,14703,39123,910
77469,35,14703,39123,910
78236,35,14703,39123,910
80020,35,14703,39123,910
80367,35,14703,39123,910
82167,35,14703,39123,910
83963,35,14703,39123,910
84350,35,14703,39123,910
86130,35,14703,39123,910
39214,35,14703,39123,936
47720,35,14703,39123,936
47757,35,14703,39123,902
32547,35,14703,39123,905
50851,35,14703,39123,905
29316,35,14703,39123,924
32079,35,14703,39123,924
32356,35,14703,39123,924
34773,35,14703,39123,924
36883,35,14703,39123,924
37534,35,14703,39123,924
43031,35,14703,39123,924
51709,35,14703,39123,924
52557,35,14703,39123,924
32348,35,14703,39123,926
39492,35,14703,39123,926
42868,35,14703,39123,926
50130,35,14703,39123,926
52523,35,14703,39123,926
59077,35,14703,39123,926
63818,35,14703,39123,926
73501,35,14703,39123,926
75700,35,14703,39123,926
76055,35,14703,39123,926
76067,35,14703,39123,926
76256,35,14703,39123,926
76837,35,14703,39123,926
76887,35,14703,39123,926
77415,35,14703,39123,926
77543,35,14703,39123,926
80025,35,14703,39123,926
83984,35,14703,39123,926
30245,35,14703,39123,908
33217,35,14703,39123,908
48358,35,14703,39123,908
52941,35,14703,39123,908
59103,35,14703,39123,908
32889,35,14703,39123,911
32516,35,14703,39123,923
29446,35,14703,39123,927
29879,35,14703,39123,927
29490,35,14703,39123,928
29966,35,14703,39123,928
30189,35,14703,39123,928
32659,35,14703,39123,928
30057,35,14703,39123,925
30233,35,14703,39123,921
50041,35,14703,39123,921
59242,35,14703,39123,921
32813,35,14703,39123,920
32682,35,14703,39123,931
32965,35,14703,39123,913
1547,35,14703,39123,910
2774,35,14703,39123,910
4733,35,14703,39123,910
4785,35,14703,39123,910
4821,35,14703,39123,910
6629,35,14703,39123,910
7928,35,14703,39123,910
9613,35,14703,39123,910
11414,35,14703,39123,910
13213,35,14703,39123,910
14360,35,14703,39123,910
14655,35,14703,39123,910
14800,35,14703,39123,910
14881,35,14703,39123,910
15283,35,14703,39123,910
16159,35,14703,39123,910
16570,35,14703,39123,910
18381,35,14703,39123,910
18654,35,14703,39123,910
20442,35,14703,39123,910
22263,35,14703,39123,910
24084,35,14703,39123,910
25863,35,14703,39123,910
27692,35,14703,39123,910
28724,35,14703,39123,910
30500,35,14703,39123,910
32305,35,14703,39123,910
34107,35,14703,39123,910
35886,35,14703,39123,910
36700,35,14703,39123,910
40415,35,14703,39123,910
43897,35,14703,39123,910
45717,35,14703,39123,910
45970,35,14703,39123,910
46577,35,14703,39123,910
48418,35,14703,39123,910
48939,35,14703,39123,910
50794,35,14703,39123,910
52584,35,14703,39123,910
54147,35,14703,39123,910
54843,35,14703,39123,910
56491,35,14703,39123,910
58271,35,14703,39123,910
58870,35,14703,39123,910
60651,35,14703,39123,910
60821,35,14703,39123,910
62634,35,14703,39123,910
64434,35,14703,39123,910
66222,35,14703,39123,910
66469,35,14703,39123,910
68284,35,14703,39123,910
70090,35,14703,39123,910
71878,35,14703,39123,910
73703,35,14703,39123,910
75517,35,14703,39123,910
77307,35,14703,39123,910
79087,35,14703,39123,910
79441,35,14703,39123,910
79483,35,14703,39123,910
81273,35,14703,39123,910
83096,35,14703,39123,910
84892,35,14703,39123,910
2481,35,14703,39123,926
2784,35,14703,39123,926
14193,35,14703,39123,926
14559,35,14703,39123,926
14664,35,14703,39123,926
14813,35,14703,39123,926
14986,35,14703,39123,926
16165,35,14703,39123,926
18386,35,14703,39123,926
24090,35,14703,39123,926
27698,35,14703,39123,926
38598,35,14703,39123,926
40385,35,14703,39123,926
42254,35,14703,39123,926
46582,35,14703,39123,926
48387,35,14703,39123,926
58277,35,14703,39123,926
58381,35,14703,39123,926
38528,35,14703,39123,905
48870,35,14703,39123,905
36258,35,14703,39123,927
36629,35,14703,39123,936
50727,35,14703,39123,936
43791,35,14703,39123,908
54771,35,14703,39123,908
58648,35,14703,39123,908
36335,35,14703,39123,931
36218,35,14703,39123,918
35739,35,14703,39123,924
45736,35,14703,39123,924
54070,35,14703,39123,924
56435,35,14703,39123,924
58301,35,14703,39123,924
58452,35,14703,39123,924
58787,35,14703,39123,924
60668,35,14703,39123,924
35857,35,14703,39123,923
58681,35,14703,39123,923
50658,35,14703,39123,925
55633,35,14703,39123,925
30763,35,14703,39123,905
