sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
44482,10,21763,32993,434
53709,10,21606,33017,616
44404,10,21675,32938,402
53804,10,21675,32938,402
53809,10,21675,32938,402
48020,10,21510,33050,546
49817,10,21510,33050,546
51638,10,21510,33050,546
53442,10,21510,33050,546
44793,10,21814,32985,480
32699,10,21844,32793,167
32780,10,21804,32683,54
54458,10,21804,32683,53
34021,10,21742,32802,233
34155,10,21742,32802,232
32953,10,21742,32802,231
54221,10,21824,32935,421
33212,10,21742,32802,226
33727,10,21742,32802,226
47922,10,21510,33050,547
54337,10,21728,32711,158
33417,10,21742,32802,257
31073,10,21742,32802,243
36427,10,21663,33167,345
40980,10,21663,33167,345
41012,10,21663,33167,345
36246,10,21838,33058,513
41165,10,21579,33200,768
36091,10,21779,32818,163
36141,10,21824,32935,419
36155,10,21824,32935,423
41099,10,21510,33050,519
41358,10,21303,33425,829
41389,10,21303,33410,854
31837,10,21742,32802,233
35588,10,21742,32802,233
32262,10,21742,32802,236
35844,10,21742,32802,231
29563,10,21844,32793,106
36473,10,21663,33167,318
38271,10,21663,33167,318
40065,10,21663,33167,318
36468,10,21663,33167,357
32708,10,21742,32802,254
34506,10,21742,32802,254
35899,10,21742,32802,254
29072,10,21728,32711,153
29110,10,21728,32711,142
45679,10,21728,32711,142
29261,10,21742,32802,262
29425,10,21742,32802,262
29893,10,21742,32802,262
36746,10,21742,32802,262
42163,10,21779,32818,163
45581,10,21779,32818,163
29188,10,21779,32818,164
29165,10,21728,32711,149
29122,10,21728,32711,143
42168,10,21740,32857,568
28988,10,21804,32683,180
45743,10,21728,32711,91
29342,10,21742,32802,259
29978,10,21742,32802,259
31793,10,21742,32802,259
33583,10,21742,32802,259
34146,10,21742,32802,259
34497,10,21742,32802,259
36808,10,21742,32802,259
38629,10,21742,32802,259
40404,10,21742,32802,259
41202,10,21742,32802,259
41323,10,21742,32802,259
41332,10,21742,32802,259
45439,10,21814,32985,484
45646,10,21728,32711,146
36570,10,21742,32802,232
29482,10,21742,32802,233
29833,10,21742,32802,233
42001,10,21742,32802,233
29049,10,21804,32683,126
28909,10,21844,32793,106
28952,10,21844,32793,106
42390,10,21824,32935,422
43025,10,21824,32935,422
43550,10,21824,32935,422
43782,10,21824,32935,422
29728,10,21742,32802,231
36349,10,21742,32802,231
36638,10,21742,32802,231
36644,10,21742,32802,231
42106,10,21742,32802,231
41995,10,21742,32802,237
29032,10,21804,32683,52
29784,10,21742,32802,234
29267,10,21742,32802,257
36698,10,21742,32802,246
35000,10,21728,32711,141
35001,10,21728,32711,141
44489,10,21728,32711,141
38132,10,21510,33050,545
39912,10,21510,33050,545
41713,10,21510,33050,545
41717,10,21510,33050,545
43518,10,21510,33050,545
35714,10,21510,33050,548
44180,10,21510,33050,549
44550,10,21804,32683,54
44168,10,21510,33050,533
34896,10,21836,32737,184
44653,10,21836,32737,184
34859,10,21844,32793,167
34860,10,21844,32793,167
44252,10,21728,32711,146
44225,10,21742,32802,238
42384,10,21824,32935,425
42555,10,21824,32935,425
42559,10,21824,32935,425
42614,10,21824,32935,425
42762,10,21824,32935,425
41992,10,21844,32793,167
41993,10,21844,32793,167
44950,10,21728,32711,153
70374,10,21728,32711,149
70388,10,21728,32711,145
45301,10,21436,33105,713
59696,10,21436,33105,713
45014,10,21728,32711,142
70379,10,21728,32711,150
70293,10,21740,32857,566
59744,10,21510,33050,549
60573,10,21824,32935,416
60574,10,21824,32935,416
70096,10,21824,32935,416
45246,10,21479,33032,698
59543,10,21408,33024,643
45359,10,21399,33054,666
59615,10,21399,33054,666
45321,10,21455,33152,750
59585,10,21399,33054,687
60016,10,21824,32886,264
45364,10,21399,33054,668
44928,10,21804,32683,126
70488,10,21804,32683,126
60060,10,21824,32935,425
60126,10,21824,32935,425
70186,10,21824,32935,425
70201,10,21824,32935,425
70541,10,21804,32683,64
44873,10,21804,32683,176
44991,10,21814,32985,484
46031,10,21763,32993,444
43961,10,21399,33054,679
44326,10,21613,32759,204
46192,10,21510,33050,549
44131,10,21408,33024,652
43926,10,21399,33054,681
44357,10,21613,32759,196
44789,10,21705,32988,456
46062,10,21705,32988,456
43996,10,21419,33059,697
43843,10,21399,33054,688
43702,10,21408,33024,661
43752,10,21408,33024,661
46230,10,21455,33152,750
44853,10,21824,32935,424
44868,10,21814,32985,481
37600,10,21742,32802,262
38148,10,21742,32802,262
39951,10,21742,32802,262
40544,10,21742,32802,262
41319,10,21742,32802,262
49415,10,21728,32711,150
42813,10,21728,32711,145
42894,10,21740,32857,568
43017,10,21740,32857,568
44818,10,21740,32857,568
42801,10,21728,32711,144
42246,10,21728,32711,142
49399,10,21728,32711,152
49404,10,21728,32711,68
42888,10,21779,32818,163
42857,10,21779,32818,164
49391,10,21748,32768,160
42970,10,21740,32857,580
49290,10,21740,32857,580
49301,10,21740,32857,580
28397,10,21408,33024,654
28402,10,21408,33024,654
28269,10,21455,33152,750
49378,10,21779,32818,97
49479,10,21728,32711,81
45056,10,21740,32857,566
46845,10,21740,32857,566
48637,10,21740,32857,566
27853,10,21836,32737,184
27897,10,21804,32683,54
28299,10,21399,33054,666
37507,10,21742,32802,232
37668,10,21742,32802,231
38052,10,21742,32802,231
37662,10,21742,32802,254
37525,10,21742,32802,246
37522,10,21742,32802,224
52675,10,21728,32711,85
53928,10,21742,32802,231
58117,10,21804,32683,124
58090,10,21804,32683,55
54128,10,21804,32683,139
54191,10,21804,32683,139
58084,10,21804,32683,60
58096,10,21804,32683,60
57951,10,21804,32683,188
57970,10,21804,32683,188
52655,10,21728,32711,153
52554,10,21836,32737,178
54005,10,21742,32802,234
52830,10,21742,32802,245
53329,10,21742,32802,245
54220,10,21804,32683,187
57795,10,21804,32683,187
53572,10,21742,32802,227
52936,10,21742,32802,246
54161,10,21804,32683,59
34815,10,21613,32759,203
36386,10,21613,32759,204
44217,10,21613,32759,204
44360,10,21728,32711,142
34748,10,21613,32759,202
34749,10,21613,32759,202
36641,10,21399,33054,666
43906,10,21399,33054,666
36667,10,21399,33054,688
43853,10,21399,33054,688
43819,10,21408,33024,654
44024,10,21479,33032,699
44478,10,21804,32683,54
36646,10,21399,33054,668
42858,10,21728,32711,142
56606,10,21779,32818,163
43203,10,21740,32857,567
56512,10,21740,32857,567
42911,10,21742,32802,238
56638,10,21779,32818,164
42791,10,21804,32683,54
43072,10,21740,32857,565
43331,10,21740,32857,565
45453,10,21740,32857,565
45497,10,21740,32857,565
47287,10,21740,32857,565
48467,10,21740,32857,565
48479,10,21740,32857,565
50279,10,21740,32857,565
52101,10,21740,32857,565
53905,10,21740,32857,565
55730,10,21740,32857,565
56453,10,21740,32857,565
56459,10,21740,32857,565
56490,10,21740,32857,565
44390,10,21692,32884,380
36367,10,21436,33105,712
55568,10,21748,32768,147
44448,10,21742,32802,228
55493,10,21742,32802,228
34617,10,21728,32711,141
34618,10,21728,32711,141
44145,10,21436,33105,713
44153,10,21436,33105,713
44239,10,21606,33017,615
34778,10,21740,32857,580
36066,10,21740,32857,580
44428,10,21740,32857,580
44480,10,21740,32857,580
34667,10,21728,32711,150
34632,10,21728,32711,143
44196,10,21479,33032,699
44158,10,21510,33050,527
36415,10,21399,33054,667
44061,10,21399,33054,688
34826,10,21740,32857,567
44511,10,21740,32857,567
55445,10,21740,32857,567
44521,10,21740,32857,566
50117,10,21740,32857,566
50676,10,21740,32857,566
55554,10,21779,32818,164
55695,10,21804,32683,52
34663,10,21728,32711,146
34576,10,21728,32711,79
55688,10,21804,32683,54
36414,10,21399,33054,666
55476,10,21740,32857,569
34537,10,21804,32683,72
34545,10,21804,32683,72
55729,10,21804,32683,180
35805,10,21740,32857,565
44915,10,21740,32857,565
46689,10,21740,32857,565
48518,10,21740,32857,565
50656,10,21740,32857,565
51122,10,21740,32857,565
52914,10,21740,32857,565
55235,10,21740,32857,565
58044,10,21728,32711,79
41464,10,21742,32802,228
36855,10,21510,33050,549
41944,10,21740,32857,567
57831,10,21740,32857,567
57975,10,21728,32711,144
28002,10,21606,33017,605
58003,10,21728,32711,141
27880,10,21613,32759,221
28103,10,21436,33105,713
36803,10,21436,33105,713
27845,10,21613,32759,195
27851,10,21613,32759,195
41909,10,21740,32857,580
57849,10,21740,32857,580
58135,10,21844,32793,106
41394,10,21740,32857,581
57824,10,21740,32857,565
41083,10,21740,32857,563
41967,10,21740,32857,563
43742,10,21740,32857,563
45553,10,21740,32857,563
49188,10,21740,32857,563
49937,10,21740,32857,563
51711,10,21740,32857,563
53520,10,21740,32857,563
55333,10,21740,32857,563
57117,10,21740,32857,563
28249,10,21408,33024,643
36646,10,21408,33024,643
41853,10,21779,32818,165
27905,10,21613,32759,212
28164,10,21399,33054,666
28095,10,21510,33050,527
36732,10,21399,33054,667
28179,10,21399,33054,686
36782,10,21455,33152,750
27629,10,21844,32793,167
27630,10,21844,32793,167
27651,10,21804,32683,176
41522,10,21742,32802,231
41739,10,21742,32802,234
47091,10,21844,32793,109
46792,10,21663,33167,354
42537,10,21663,33167,344
31614,10,21728,32711,150
65205,10,21728,32711,150
50994,10,21728,32711,144
51012,10,21728,32711,142
31764,10,21742,32802,262
35380,10,21742,32802,262
37235,10,21742,32802,262
38927,10,21742,32802,262
42173,10,21779,32818,163
50978,10,21728,32711,149
31537,10,21728,32711,153
36682,10,21742,32802,236
55577,10,21742,32802,236
60093,10,21742,32802,236
62769,10,21742,32802,236
48606,10,21742,32802,235
42285,10,21763,32993,462
42147,10,21779,32818,164
42176,10,21740,32857,568
31502,10,21804,32683,54
51109,10,21804,32683,64
47426,10,21742,32802,231
48241,10,21742,32802,231
58911,10,21742,32802,231
58923,10,21742,32802,231
62257,10,21742,32802,231
62637,10,21742,32802,231
65780,10,21742,32802,231
67349,10,21742,32802,231
67398,10,21742,32802,231
42117,10,21742,32802,232
47366,10,21742,32802,232
50940,10,21742,32802,232
58567,10,21742,32802,232
31698,10,21742,32802,233
31919,10,21742,32802,233
47142,10,21742,32802,233
58530,10,21742,32802,233
58938,10,21742,32802,233
58993,10,21742,32802,233
67393,10,21742,32802,233
67446,10,21742,32802,233
37020,10,21742,32802,234
66006,10,21742,32802,234
48618,10,21742,32802,243
42113,10,21742,32802,226
58990,10,21742,32802,226
58258,10,21742,32802,254
63105,10,21742,32802,254
64933,10,21742,32802,254
66337,10,21742,32802,254
68124,10,21742,32802,254
67451,10,21742,32802,246
68959,10,21742,32802,246
37187,10,21742,32802,256
32337,10,21742,32802,259
32853,10,21742,32802,259
35830,10,21742,32802,259
38449,10,21742,32802,259
39593,10,21742,32802,259
40222,10,21742,32802,259
41176,10,21742,32802,259
41697,10,21742,32802,259
41391,10,21742,32802,258
41394,10,21742,32802,258
51067,10,21804,32683,126
61683,10,21742,32802,245
61874,10,21742,32802,245
43526,10,21663,33167,350
44529,10,21663,33167,350
43128,10,21663,33167,315
44173,10,21663,33167,315
44893,10,21742,32802,236
42880,10,21613,32759,205
43153,10,21613,32759,205
43717,10,21613,32759,205
44757,10,21742,32802,262
50314,10,21742,32802,262
28148,10,21613,32759,192
43034,10,21613,32759,192
43606,10,21613,32759,192
44282,10,21613,32759,212
59275,10,21804,32683,53
42615,10,21692,32884,380
42930,10,21613,32759,211
59140,10,21742,32802,238
59178,10,21728,32711,145
44462,10,21728,32711,149
39199,10,21742,32802,233
41746,10,21742,32802,233
44560,10,21742,32802,233
50355,10,21742,32802,232
50370,10,21742,32802,234
38715,10,21742,32802,226
45129,10,21742,32802,226
45353,10,21742,32802,259
48980,10,21742,32802,259
49195,10,21742,32802,259
49355,10,21742,32802,259
52121,10,21742,32802,259
53938,10,21742,32802,259
54676,10,21742,32802,259
55295,10,21742,32802,259
55518,10,21742,32802,259
57316,10,21742,32802,259
37914,10,21742,32802,231
41472,10,21742,32802,231
42496,10,21742,32802,231
54233,10,21742,32802,231
54598,10,21742,32802,231
59103,10,21742,32802,231
44619,10,21742,32802,257
52077,10,21742,32802,257
50302,10,21742,32802,258
38007,10,21742,32802,243
52058,10,21742,32802,245
44386,10,21742,32802,225
27850,10,21728,32711,79
27834,10,21804,32683,72
36065,10,21436,33105,713
35788,10,21613,32759,208
35758,10,21728,32711,141
36049,10,21510,33050,527
35857,10,21620,32840,223
43841,10,21303,33410,854
45633,10,21229,33425,845
43786,10,21303,33425,818
35673,10,21728,32711,79
35645,10,21804,32683,54
43807,10,21303,33425,826
46919,10,21613,32759,212
50577,10,21740,32857,568
50593,10,21844,32793,109
50603,10,21779,32818,165
50617,10,21779,32818,164
46527,10,21613,32759,205
31790,10,21742,32802,262
32000,10,21742,32802,262
33772,10,21742,32802,262
34675,10,21742,32802,262
36254,10,21742,32802,262
38399,10,21742,32802,262
40222,10,21742,32802,262
41401,10,21742,32802,262
43082,10,21742,32802,262
50079,10,21740,32857,564
43976,10,21740,32857,563
45801,10,21740,32857,563
46257,10,21740,32857,563
49708,10,21740,32857,563
50571,10,21742,32802,228
50517,10,21740,32857,566
43334,10,21740,32857,565
43811,10,21740,32857,565
46230,10,21740,32857,565
50505,10,21740,32857,565
46304,10,21740,32857,567
43276,10,21740,32857,580
50639,10,21742,32802,238
46391,10,21742,32802,253
41357,10,21742,32802,236
43255,10,21740,32857,569
46565,10,21613,32759,192
50734,10,21728,32711,79
37521,10,21742,32802,231
43186,10,21742,32802,231
40469,10,21742,32802,232
41208,10,21742,32802,232
31875,10,21742,32802,234
46464,10,21613,32759,194
31818,10,21742,32802,233
37196,10,21742,32802,233
37543,10,21742,32802,233
34576,10,21742,32802,259
43012,10,21742,32802,259
34399,10,21742,32802,258
37586,10,21742,32802,257
41361,10,21742,32802,257
31959,10,21742,32802,243
43263,10,21740,32857,572
31963,10,21742,32802,246
51961,10,21408,33024,652
28508,10,21436,33105,713
28347,10,21613,32759,204
46869,10,21399,33054,679
47471,10,21399,33054,679
47843,10,21399,33054,678
49636,10,21399,33054,678
51410,10,21399,33054,678
52246,10,21728,32711,142
28258,10,21613,32759,221
28241,10,21613,32759,206
28048,10,21804,32683,175
28049,10,21804,32683,175
42377,10,21399,33054,666
47036,10,21399,33054,667
28133,10,21804,32683,54
52301,10,21804,32683,54
42869,10,21419,33059,696
45823,10,21419,33059,696
46522,10,21419,33059,696
47434,10,21399,33054,668
42387,10,21419,33059,697
42482,10,21419,33059,697
44360,10,21419,33059,697
46313,10,21419,33059,697
47805,10,21399,33054,677
37247,10,21399,33054,684
37265,10,21399,33054,684
39050,10,21399,33054,684
40874,10,21399,33054,684
39039,10,21613,32759,204
39209,10,21510,33050,548
37206,10,21742,32802,262
38910,10,21804,32861,278
43168,10,21510,33050,522
36801,10,21728,32711,146
36802,10,21728,32711,146
39069,10,21613,32759,212
36811,10,21728,32711,150
39812,10,21510,33050,541
38980,10,21742,32802,253
38751,10,21742,32802,234
39232,10,21510,33050,544
39956,10,21510,33050,544
41819,10,21510,33050,544
39144,10,21510,33050,549
37071,10,21742,32802,233
37112,10,21742,32802,246
37156,10,21742,32802,257
39660,10,21740,32857,567
41201,10,21740,32857,569
41207,10,21740,32857,569
41193,10,21740,32857,580
36476,10,21728,32711,150
36437,10,21728,32711,142
41253,10,21742,32802,228
43242,10,21510,33050,549
36464,10,21728,32711,146
43420,10,21480,33215,799
36518,10,21748,32768,160
39627,10,21740,32857,566
52732,10,21505,33247,756
52715,10,21480,33215,804
36390,10,21728,32711,153
42800,10,21742,32802,235
43493,10,21480,33215,774
43543,10,21480,33215,774
43992,10,21480,33215,774
52451,10,21480,33215,792
44281,10,21480,33215,793
44598,10,21480,33215,793
44692,10,21480,33215,793
46494,10,21480,33215,793
47043,10,21480,33215,793
47059,10,21480,33215,793
48533,10,21480,33215,793
49214,10,21480,33215,793
49220,10,21480,33215,793
51018,10,21480,33215,793
38606,10,21740,32857,565
39882,10,21740,32857,565
41455,10,21742,32802,246
28282,10,21728,32711,153
28185,10,21804,32683,181
28251,10,21804,32683,52
28272,10,21804,32683,123
28432,10,21804,32683,54
39915,10,21728,32711,150
38403,10,21728,32711,153
39967,10,21728,32711,141
38318,10,21836,32737,184
38600,10,21740,32857,567
38523,10,21779,32818,163
38444,10,21728,32711,143
38499,10,21748,32768,160
38485,10,21742,32802,238
39905,10,21742,32802,238
39892,10,21779,32818,164
39882,10,21779,32818,97
39823,10,21740,32857,580
39828,10,21740,32857,580
40025,10,21804,32683,53
40051,10,21804,32683,64
38583,10,21740,32857,568
39295,10,21740,32857,565
38317,10,21804,32683,183
38355,10,21804,32683,52
40068,10,21844,32793,78
52063,10,21742,32802,228
46803,10,21740,32857,563
47978,10,21740,32857,563
49756,10,21740,32857,563
51532,10,21740,32857,563
46657,10,21728,32711,150
46637,10,21728,32711,144
46515,10,21804,32683,180
46547,10,21804,32683,52
46620,10,21728,32711,142
52109,10,21779,32818,97
46740,10,21740,32857,580
52023,10,21740,32857,580
52017,10,21740,32857,567
52282,10,21804,32683,54
47940,10,21740,32857,565
52306,10,21804,32683,175
47790,10,21740,32857,562
61945,10,21479,33032,698
61800,10,21399,33054,688
61926,10,21479,33032,699
42055,10,21728,32711,141
42130,10,21613,32759,200
42188,10,21613,32759,204
42428,10,21399,33054,667
42296,10,21510,33050,549
41927,10,21836,32737,184
41954,10,21836,32737,184
42375,10,21455,33152,750
41937,10,21836,32737,178
41997,10,21728,32711,79
41985,10,21804,32683,54
28838,10,21728,32711,141
61318,10,21728,32711,141
29369,10,21606,33017,603
28760,10,21804,32683,64
29497,10,21399,33054,680
60873,10,21399,33054,680
60945,10,21408,33024,644
28884,10,21728,32711,142
28928,10,21728,32711,149
29508,10,21399,33054,690
61334,10,21728,32711,153
29153,10,21779,32818,163
29523,10,21399,33054,669
31337,10,21399,33054,669
33160,10,21399,33054,669
34977,10,21399,33054,669
36783,10,21399,33054,669
38565,10,21399,33054,669
40372,10,21399,33054,669
42178,10,21399,33054,669
43956,10,21399,33054,669
45781,10,21399,33054,669
47585,10,21399,33054,669
49406,10,21399,33054,669
50958,10,21399,33054,669
52771,10,21399,33054,669
54566,10,21399,33054,669
56359,10,21399,33054,669
59974,10,21399,33054,669
28972,10,21742,32802,233
28742,10,21804,32683,183
28978,10,21742,32802,234
61390,10,21804,32683,54
30155,10,21408,33024,652
41067,10,21399,33054,679
50271,10,21844,32793,106
41126,10,21399,33054,666
42930,10,21399,33054,666
44937,10,21399,33054,666
46712,10,21399,33054,666
48204,10,21399,33054,666
47376,10,21399,33054,665
41062,10,21399,33054,680
30244,10,21399,33054,690
32133,10,21399,33054,690
38341,10,21399,33054,690
41053,10,21399,33054,690
41058,10,21399,33054,690
30146,10,21408,33024,657
30314,10,21399,33054,669
32130,10,21399,33054,669
32507,10,21399,33054,669
34298,10,21399,33054,669
36090,10,21399,33054,669
37907,10,21399,33054,669
37911,10,21399,33054,669
39741,10,21399,33054,669
50243,10,21804,32683,180
29348,10,21408,33024,652
45825,10,21728,32711,142
45925,10,21728,32711,142
45768,10,21613,32759,221
45796,10,21613,32759,206
29404,10,21399,33054,679
29846,10,21399,33054,679
45934,10,21728,32711,141
31419,10,21419,33059,697
36007,10,21419,33059,697
37819,10,21419,33059,697
38595,10,21419,33059,697
40385,10,21419,33059,697
42299,10,21419,33059,697
44103,10,21419,33059,697
45764,10,21613,32759,192
29849,10,21399,33054,687
29887,10,21399,33054,687
29518,10,21399,33054,690
29925,10,21399,33054,688
32921,10,21399,33054,665
34712,10,21399,33054,665
45983,10,21804,32683,54
29857,10,21399,33054,686
31248,10,21399,33054,686
29424,10,21399,33054,689
38281,10,21399,33054,666
41205,10,21399,33054,666
46049,10,21836,32737,178
29779,10,21399,33054,668
31366,10,21399,33054,668
35722,10,21399,33054,668
42753,10,21613,32759,206
42740,10,21613,32759,208
42204,10,21728,32711,141
42802,10,21728,32711,141
46004,10,21728,32711,149
42844,10,21728,32711,145
46024,10,21728,32711,144
44253,10,21844,32793,109
42097,10,21836,32737,184
42918,10,21748,32768,160
44382,10,21740,32857,568
44779,10,21740,32857,568
45851,10,21740,32857,580
45969,10,21779,32818,97
42874,10,21742,32802,238
42332,10,21613,32759,192
44389,10,21740,32857,567
44787,10,21740,32857,567
42934,10,21742,32802,231
43066,10,21742,32802,233
43348,10,21742,32802,230
45620,10,21740,32857,565
42345,10,21613,32759,196
43223,10,21779,32818,163
43349,10,21740,32857,568
61707,10,21728,32711,142
61662,10,21613,32759,208
44409,10,21742,32802,228
61981,10,21844,32793,106
44754,10,21613,32759,216
46532,10,21613,32759,216
47211,10,21613,32759,216
50129,10,21613,32759,216
51946,10,21613,32759,216
52275,10,21613,32759,216
54057,10,21613,32759,216
54363,10,21613,32759,216
56181,10,21613,32759,216
59652,10,21613,32759,216
61475,10,21613,32759,216
43299,10,21740,32857,570
44617,10,21613,32759,193
53610,10,21613,32759,193
44565,10,21613,32759,212
43197,10,21844,32793,114
44682,10,21613,32759,205
43271,10,21740,32857,569
44393,10,21740,32857,569
38306,10,21824,32886,264
53734,10,21613,32759,197
53796,10,21613,32759,197
44750,10,21613,32759,211
53951,10,21613,32759,211
37105,10,21824,32886,265
40295,10,21824,32886,265
41399,10,21824,32886,265
43438,10,21740,32857,567
44320,10,21740,32857,567
57630,10,21613,32759,209
44712,10,21613,32759,215
54027,10,21613,32759,215
61863,10,21804,32683,52
36560,10,21844,32793,108
36408,10,21836,32737,184
36378,10,21804,32683,181
57635,10,21613,32759,210
53771,10,21613,32759,196
53847,10,21613,32759,196
57683,10,21613,32759,196
36734,10,21804,32861,272
