sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
21430,47,14703,39123,885
161,47,14703,39123,887
1951,47,14703,39123,887
3459,47,14703,39123,887
5238,47,14703,39123,887
7064,47,14703,39123,887
7069,47,14703,39123,887
8861,47,14703,39123,887
10637,47,14703,39123,887
12465,47,14703,39123,887
14270,47,14703,39123,887
16095,47,14703,39123,887
17893,47,14703,39123,887
19666,47,14703,39123,887
21441,47,14703,39123,887
21475,47,14703,39123,887
23252,47,14703,39123,887
25030,47,14703,39123,887
26817,47,14703,39123,887
28614,47,14703,39123,887
30412,47,14703,39123,887
32186,47,14703,39123,887
32191,47,14703,39123,887
32196,47,14703,39123,887
34007,47,14703,39123,887
35817,47,14703,39123,887
37638,47,14703,39123,887
39460,47,14703,39123,887
41269,47,14703,39123,887
43078,47,14703,39123,887
44862,47,14703,39123,887
46674,47,14703,39123,887
46679,47,14703,39123,887
48470,47,14703,39123,887
50293,47,14703,39123,887
51669,47,14703,39123,887
51674,47,14703,39123,887
53473,47,14703,39123,887
55290,47,14703,39123,887
79332,47,14703,39123,887
79401,47,14703,39123,887
81220,47,14703,39123,887
83070,47,14703,39123,887
84890,47,14703,39123,887
301,47,14703,39123,887
2122,47,14703,39123,887
3942,47,14703,39123,887
5732,47,14703,39123,887
7526,47,14703,39123,887
9341,47,14703,39123,887
11124,47,14703,39123,887
12912,47,14703,39123,887
14721,47,14703,39123,887
16521,47,14703,39123,887
18298,47,14703,39123,887
20074,47,14703,39123,887
21895,47,14703,39123,887
23681,47,14703,39123,887
25487,47,14703,39123,887
27298,47,14703,39123,887
29076,47,14703,39123,887
30110,47,14703,39123,887
31889,47,14703,39123,887
33693,47,14703,39123,887
35475,47,14703,39123,887
36132,47,14703,39123,887
37905,47,14703,39123,887
39693,47,14703,39123,887
41487,47,14703,39123,887
43303,47,14703,39123,887
45119,47,14703,39123,887
46905,47,14703,39123,887
48724,47,14703,39123,887
50527,47,14703,39123,887
52316,47,14703,39123,887
54124,47,14703,39123,887
55931,47,14703,39123,887
57751,47,14703,39123,887
59566,47,14703,39123,887
61381,47,14703,39123,887
63206,47,14703,39123,887
65023,47,14703,39123,887
66852,47,14703,39123,887
68653,47,14703,39123,887
70483,47,14703,39123,887
72281,47,14703,39123,887
74063,47,14703,39123,887
75887,47,14703,39123,887
77675,47,14703,39123,887
79463,47,14703,39123,887
81258,47,14703,39123,887
83036,47,14703,39123,887
84821,47,14703,39123,887
250,47,14703,39123,887
2030,47,14703,39123,887
3852,47,14703,39123,887
5642,47,14703,39123,887
7467,47,14703,39123,887
9245,47,14703,39123,887
11044,47,14703,39123,887
12859,47,14703,39123,887
14666,47,14703,39123,887
16491,47,14703,39123,887
18312,47,14703,39123,887
20102,47,14703,39123,887
21923,47,14703,39123,887
23725,47,14703,39123,887
25545,47,14703,39123,887
27321,47,14703,39123,887
29103,47,14703,39123,887
30894,47,14703,39123,887
32697,47,14703,39123,887
34506,47,14703,39123,887
36327,47,14703,39123,887
38135,47,14703,39123,887
39950,47,14703,39123,887
41736,47,14703,39123,887
43564,47,14703,39123,887
45336,47,14703,39123,887
47145,47,14703,39123,887
48968,47,14703,39123,887
50792,47,14703,39123,887
52590,47,14703,39123,887
54366,47,14703,39123,887
56159,47,14703,39123,887
57963,47,14703,39123,887
59759,47,14703,39123,887
61547,47,14703,39123,887
63343,47,14703,39123,887
65128,47,14703,39123,887
66918,47,14703,39123,887
68694,47,14703,39123,887
70470,47,14703,39123,887
72280,47,14703,39123,887
74066,47,14703,39123,887
75895,47,14703,39123,887
77691,47,14703,39123,887
79519,47,14703,39123,887
81305,47,14703,39123,887
83093,47,14703,39123,887
84923,47,14703,39123,887
61161,47,14703,39123,886
62973,47,14703,39123,886
64799,47,14703,39123,886
64999,47,14703,39123,886
297,47,14703,39123,887
2124,47,14703,39123,887
3902,47,14703,39123,887
5713,47,14703,39123,887
7496,47,14703,39123,887
9280,47,14703,39123,887
11098,47,14703,39123,887
12915,47,14703,39123,887
14743,47,14703,39123,887
16550,47,14703,39123,887
18336,47,14703,39123,887
20154,47,14703,39123,887
21955,47,14703,39123,887
23293,47,14703,39123,887
25084,47,14703,39123,887
26866,47,14703,39123,887
28664,47,14703,39123,887
30471,47,14703,39123,887
32257,47,14703,39123,887
34047,47,14703,39123,887
35872,47,14703,39123,887
37652,47,14703,39123,887
39482,47,14703,39123,887
41276,47,14703,39123,887
43066,47,14703,39123,887
44868,47,14703,39123,887
46670,47,14703,39123,887
48475,47,14703,39123,887
50271,47,14703,39123,887
52057,47,14703,39123,887
52195,47,14703,39123,887
53973,47,14703,39123,887
55765,47,14703,39123,887
57537,47,14703,39123,887
59345,47,14703,39123,887
61137,47,14703,39123,887
64997,47,14703,39123,887
65036,47,14703,39123,887
66847,47,14703,39123,887
68645,47,14703,39123,887
70446,47,14703,39123,887
72266,47,14703,39123,887
74071,47,14703,39123,887
75843,47,14703,39123,887
77634,47,14703,39123,887
79436,47,14703,39123,887
81257,47,14703,39123,887
83082,47,14703,39123,887
84900,47,14703,39123,887
306,47,14703,39123,887
2123,47,14703,39123,887
3953,47,14703,39123,887
5729,47,14703,39123,887
7503,47,14703,39123,887
9306,47,14703,39123,887
11100,47,14703,39123,887
12873,47,14703,39123,887
14680,47,14703,39123,887
16456,47,14703,39123,887
18278,47,14703,39123,887
20079,47,14703,39123,887
21853,47,14703,39123,887
23629,47,14703,39123,887
25406,47,14703,39123,887
27233,47,14703,39123,887
29036,47,14703,39123,887
30847,47,14703,39123,887
32638,47,14703,39123,887
34459,47,14703,39123,887
36241,47,14703,39123,887
38048,47,14703,39123,887
39829,47,14703,39123,887
41636,47,14703,39123,887
43414,47,14703,39123,887
45214,47,14703,39123,887
47042,47,14703,39123,887
48818,47,14703,39123,887
50606,47,14703,39123,887
52392,47,14703,39123,887
54196,47,14703,39123,887
55996,47,14703,39123,887
57782,47,14703,39123,887
59612,47,14703,39123,887
61396,47,14703,39123,887
61890,47,14703,39123,887
61960,47,14703,39123,887
63749,47,14703,39123,887
65577,47,14703,39123,887
67355,47,14703,39123,887
69151,47,14703,39123,887
70945,47,14703,39123,887
72767,47,14703,39123,887
74547,47,14703,39123,887
76376,47,14703,39123,887
78152,47,14703,39123,887
79960,47,14703,39123,887
81758,47,14703,39123,887
83581,47,14703,39123,887
85385,47,14703,39123,887
61875,47,14703,39123,886
61892,47,14703,39123,886
792,47,14703,39123,887
2613,47,14703,39123,887
4417,47,14703,39123,887
5236,47,14703,39123,887
7057,47,14703,39123,887
8837,47,14703,39123,887
10658,47,14703,39123,887
12485,47,14703,39123,887
14326,47,14703,39123,887
16128,47,14703,39123,887
17955,47,14703,39123,887
19782,47,14703,39123,887
21571,47,14703,39123,887
23351,47,14703,39123,887
25135,47,14703,39123,887
26927,47,14703,39123,887
28739,47,14703,39123,887
30545,47,14703,39123,887
32343,47,14703,39123,887
34144,47,14703,39123,887
35952,47,14703,39123,887
37763,47,14703,39123,887
39551,47,14703,39123,887
41331,47,14703,39123,887
43120,47,14703,39123,887
44910,47,14703,39123,887
46708,47,14703,39123,887
48498,47,14703,39123,887
50310,47,14703,39123,887
52117,47,14703,39123,887
53889,47,14703,39123,887
55681,47,14703,39123,887
57455,47,14703,39123,887
59275,47,14703,39123,887
61053,47,14703,39123,887
62856,47,14703,39123,887
64630,47,14703,39123,887
66438,47,14703,39123,887
68221,47,14703,39123,887
70038,47,14703,39123,887
71830,47,14703,39123,887
73640,47,14703,39123,887
75424,47,14703,39123,887
77200,47,14703,39123,887
79015,47,14703,39123,887
80832,47,14703,39123,887
82625,47,14703,39123,887
84399,47,14703,39123,887
86191,47,14703,39123,887
1568,47,14703,39123,887
3379,47,14703,39123,887
5188,47,14703,39123,887
7003,47,14703,39123,887
8779,47,14703,39123,887
10580,47,14703,39123,887
12383,47,14703,39123,887
14157,47,14703,39123,887
15956,47,14703,39123,887
17748,47,14703,39123,887
19559,47,14703,39123,887
21353,47,14703,39123,887
23181,47,14703,39123,887
24986,47,14703,39123,887
26764,47,14703,39123,887
28544,47,14703,39123,887
30350,47,14703,39123,887
32179,47,14703,39123,887
33988,47,14703,39123,887
35784,47,14703,39123,887
37573,47,14703,39123,887
39388,47,14703,39123,887
41186,47,14703,39123,887
42967,47,14703,39123,887
44749,47,14703,39123,887
46570,47,14703,39123,887
48399,47,14703,39123,887
50182,47,14703,39123,887
51987,47,14703,39123,887
53790,47,14703,39123,887
55578,47,14703,39123,887
57390,47,14703,39123,887
59206,47,14703,39123,887
60994,47,14703,39123,887
62816,47,14703,39123,887
64598,47,14703,39123,887
66417,47,14703,39123,887
68207,47,14703,39123,887
69991,47,14703,39123,887
71770,47,14703,39123,887
73587,47,14703,39123,887
75363,47,14703,39123,887
77154,47,14703,39123,887
78951,47,14703,39123,887
80752,47,14703,39123,887
82552,47,14703,39123,887
84346,47,14703,39123,887
86168,47,14703,39123,887
1546,47,14703,39123,887
3354,47,14703,39123,887
5136,47,14703,39123,887
6935,47,14703,39123,887
8760,47,14703,39123,887
10561,47,14703,39123,887
12359,47,14703,39123,887
14140,47,14703,39123,887
15937,47,14703,39123,887
17758,47,14703,39123,887
19554,47,14703,39123,887
21376,47,14703,39123,887
23185,47,14703,39123,887
25002,47,14703,39123,887
26781,47,14703,39123,887
28577,47,14703,39123,887
30392,47,14703,39123,887
32186,47,14703,39123,887
33968,47,14703,39123,887
35763,47,14703,39123,887
37572,47,14703,39123,887
39344,47,14703,39123,887
41149,47,14703,39123,887
42930,47,14703,39123,887
44753,47,14703,39123,887
46554,47,14703,39123,887
48364,47,14703,39123,887
50154,47,14703,39123,887
51926,47,14703,39123,887
53753,47,14703,39123,887
55540,47,14703,39123,887
57361,47,14703,39123,887
59166,47,14703,39123,887
60954,47,14703,39123,887
62764,47,14703,39123,887
64573,47,14703,39123,887
66398,47,14703,39123,887
68224,47,14703,39123,887
70053,47,14703,39123,887
71866,47,14703,39123,887
73653,47,14703,39123,887
75472,47,14703,39123,887
77258,47,14703,39123,887
79059,47,14703,39123,887
80846,47,14703,39123,887
82638,47,14703,39123,887
84418,47,14703,39123,887
86190,47,14703,39123,887
1591,47,14703,39123,887
3394,47,14703,39123,887
5168,47,14703,39123,887
6985,47,14703,39123,887
8789,47,14703,39123,887
10585,47,14703,39123,887
12394,47,14703,39123,887
14201,47,14703,39123,887
16027,47,14703,39123,887
17816,47,14703,39123,887
19637,47,14703,39123,887
21447,47,14703,39123,887
23223,47,14703,39123,887
25036,47,14703,39123,887
26847,47,14703,39123,887
28657,47,14703,39123,887
30453,47,14703,39123,887
32256,47,14703,39123,887
34067,47,14703,39123,887
35897,47,14703,39123,887
37696,47,14703,39123,887
39496,47,14703,39123,887
41326,47,14703,39123,887
43100,47,14703,39123,887
44909,47,14703,39123,887
46709,47,14703,39123,887
48531,47,14703,39123,887
50352,47,14703,39123,887
52155,47,14703,39123,887
53956,47,14703,39123,887
55734,47,14703,39123,887
57526,47,14703,39123,887
59339,47,14703,39123,887
61151,47,14703,39123,887
62930,47,14703,39123,887
64722,47,14703,39123,887
66514,47,14703,39123,887
68338,47,14703,39123,887
70114,47,14703,39123,887
71894,47,14703,39123,887
73715,47,14703,39123,887
75505,47,14703,39123,887
77310,47,14703,39123,887
79115,47,14703,39123,887
80889,47,14703,39123,887
82691,47,14703,39123,887
84483,47,14703,39123,887
86308,47,14703,39123,887
1714,47,14703,39123,887
3526,47,14703,39123,887
5337,47,14703,39123,887
7121,47,14703,39123,887
8911,47,14703,39123,887
10696,47,14703,39123,887
12505,47,14703,39123,887
14308,47,14703,39123,887
16096,47,14703,39123,887
17889,47,14703,39123,887
19696,47,14703,39123,887
21486,47,14703,39123,887
23291,47,14703,39123,887
25080,47,14703,39123,887
26854,47,14703,39123,887
28654,47,14703,39123,887
30440,47,14703,39123,887
32256,47,14703,39123,887
34028,47,14703,39123,887
35804,47,14703,39123,887
37613,47,14703,39123,887
39426,47,14703,39123,887
41222,47,14703,39123,887
43008,47,14703,39123,887
44794,47,14703,39123,887
46582,47,14703,39123,887
48370,47,14703,39123,887
50147,47,14703,39123,887
51945,47,14703,39123,887
53748,47,14703,39123,887
55520,47,14703,39123,887
57311,47,14703,39123,887
59109,47,14703,39123,887
60934,47,14703,39123,887
62724,47,14703,39123,887
64536,47,14703,39123,887
66349,47,14703,39123,887
68178,47,14703,39123,887
69992,47,14703,39123,887
71797,47,14703,39123,887
73604,47,14703,39123,887
75388,47,14703,39123,887
77179,47,14703,39123,887
78965,47,14703,39123,887
80770,47,14703,39123,887
82552,47,14703,39123,887
84333,47,14703,39123,887
86145,47,14703,39123,887
1541,47,14703,39123,887
3366,47,14703,39123,887
5143,47,14703,39123,887
6943,47,14703,39123,887
8759,47,14703,39123,887
10539,47,14703,39123,887
12351,47,14703,39123,887
14176,47,14703,39123,887
15956,47,14703,39123,887
17767,47,14703,39123,887
19580,47,14703,39123,887
21352,47,14703,39123,887
23163,47,14703,39123,887
24941,47,14703,39123,887
26716,47,14703,39123,887
28531,47,14703,39123,887
30307,47,14703,39123,887
32124,47,14703,39123,887
33917,47,14703,39123,887
35739,47,14703,39123,887
37525,47,14703,39123,887
39338,47,14703,39123,887
41117,47,14703,39123,887
42920,47,14703,39123,887
44714,47,14703,39123,887
48324,47,14703,39123,887
50133,47,14703,39123,887
51911,47,14703,39123,887
53689,47,14703,39123,887
55497,47,14703,39123,887
57320,47,14703,39123,887
59118,47,14703,39123,887
60920,47,14703,39123,887
62698,47,14703,39123,887
64501,47,14703,39123,887
66316,47,14703,39123,887
68138,47,14703,39123,887
69932,47,14703,39123,887
71726,47,14703,39123,887
73512,47,14703,39123,887
75293,47,14703,39123,887
77106,47,14703,39123,887
78902,47,14703,39123,887
80732,47,14703,39123,887
82553,47,14703,39123,887
84349,47,14703,39123,887
86129,47,14703,39123,887
1551,47,14703,39123,887
3327,47,14703,39123,887
5134,47,14703,39123,887
6954,47,14703,39123,887
8747,47,14703,39123,887
10548,47,14703,39123,887
12351,47,14703,39123,887
14123,47,14703,39123,887
15927,47,14703,39123,887
17740,47,14703,39123,887
19514,47,14703,39123,887
21310,47,14703,39123,887
23095,47,14703,39123,887
24867,47,14703,39123,887
26676,47,14703,39123,887
28497,47,14703,39123,887
30305,47,14703,39123,887
32099,47,14703,39123,887
33891,47,14703,39123,887
35718,47,14703,39123,887
37520,47,14703,39123,887
39308,47,14703,39123,887
41080,47,14703,39123,887
42864,47,14703,39123,887
44667,47,14703,39123,887
46468,47,14703,39123,887
50093,47,14703,39123,887
51915,47,14703,39123,887
53707,47,14703,39123,887
55495,47,14703,39123,887
57288,47,14703,39123,887
59074,47,14703,39123,887
60864,47,14703,39123,887
62658,47,14703,39123,887
64458,47,14703,39123,887
66249,47,14703,39123,887
68045,47,14703,39123,887
69839,47,14703,39123,887
71625,47,14703,39123,887
73427,47,14703,39123,887
75225,47,14703,39123,887
77030,47,14703,39123,887
78866,47,14703,39123,887
80666,47,14703,39123,887
82495,47,14703,39123,887
84296,47,14703,39123,887
86125,47,14703,39123,887
1526,47,14703,39123,887
3308,47,14703,39123,887
5112,47,14703,39123,887
6896,47,14703,39123,887
8719,47,14703,39123,887
10524,47,14703,39123,887
12344,47,14703,39123,887
14130,47,14703,39123,887
15951,47,14703,39123,887
17779,47,14703,39123,887
19561,47,14703,39123,887
21385,47,14703,39123,887
23204,47,14703,39123,887
25020,47,14703,39123,887
26806,47,14703,39123,887
28594,47,14703,39123,887
30376,47,14703,39123,887
32155,47,14703,39123,887
33974,47,14703,39123,887
35772,47,14703,39123,887
37560,47,14703,39123,887
39362,47,14703,39123,887
41187,47,14703,39123,887
43002,47,14703,39123,887
44776,47,14703,39123,887
46567,47,14703,39123,887
48363,47,14703,39123,887
50163,47,14703,39123,887
51953,47,14703,39123,887
53740,47,14703,39123,887
55561,47,14703,39123,887
57382,47,14703,39123,887
59186,47,14703,39123,887
60984,47,14703,39123,887
62767,47,14703,39123,887
64559,47,14703,39123,887
66346,47,14703,39123,887
68161,47,14703,39123,887
69961,47,14703,39123,887
71768,47,14703,39123,887
73588,47,14703,39123,887
75405,47,14703,39123,887
77184,47,14703,39123,887
78978,47,14703,39123,887
80777,47,14703,39123,887
82578,47,14703,39123,887
84381,47,14703,39123,887
86207,47,14703,39123,887
1588,47,14703,39123,887
3399,47,14703,39123,887
5225,47,14703,39123,887
7001,47,14703,39123,887
8814,47,14703,39123,887
10590,47,14703,39123,887
12364,47,14703,39123,887
14171,47,14703,39123,887
15949,47,14703,39123,887
17747,47,14703,39123,887
19554,47,14703,39123,887
21364,47,14703,39123,887
23165,47,14703,39123,887
24990,47,14703,39123,887
26776,47,14703,39123,887
28553,47,14703,39123,887
30331,47,14703,39123,887
32109,47,14703,39123,887
33938,47,14703,39123,887
35748,47,14703,39123,887
37524,47,14703,39123,887
39312,47,14703,39123,887
41127,47,14703,39123,887
42899,47,14703,39123,887
44725,47,14703,39123,887
46497,47,14703,39123,887
48298,47,14703,39123,887
50118,47,14703,39123,887
51924,47,14703,39123,887
53722,47,14703,39123,887
55501,47,14703,39123,887
57302,47,14703,39123,887
59126,47,14703,39123,887
60924,47,14703,39123,887
62714,47,14703,39123,887
64494,47,14703,39123,887
66267,47,14703,39123,887
68059,47,14703,39123,887
69855,47,14703,39123,887
71660,47,14703,39123,887
73490,47,14703,39123,887
75315,47,14703,39123,887
77122,47,14703,39123,887
78946,47,14703,39123,887
80724,47,14703,39123,887
82498,47,14703,39123,887
84284,47,14703,39123,887
86110,47,14703,39123,887
1517,47,14703,39123,887
3344,47,14703,39123,887
5150,47,14703,39123,887
6930,47,14703,39123,887
8758,47,14703,39123,887
10548,47,14703,39123,887
12337,47,14703,39123,887
14113,47,14703,39123,887
15932,47,14703,39123,887
17728,47,14703,39123,887
19550,47,14703,39123,887
21351,47,14703,39123,887
23166,47,14703,39123,887
24958,47,14703,39123,887
26751,47,14703,39123,887
28578,47,14703,39123,887
30399,47,14703,39123,887
32213,47,14703,39123,887
34030,47,14703,39123,887
35855,47,14703,39123,887
37669,47,14703,39123,887
39496,47,14703,39123,887
41289,47,14703,39123,887
43061,47,14703,39123,887
44837,47,14703,39123,887
46619,47,14703,39123,887
48394,47,14703,39123,887
50197,47,14703,39123,887
51980,47,14703,39123,887
53810,47,14703,39123,887
55627,47,14703,39123,887
57448,47,14703,39123,887
59250,47,14703,39123,887
61028,47,14703,39123,887
62837,47,14703,39123,887
64611,47,14703,39123,887
66398,47,14703,39123,887
68223,47,14703,39123,887
70050,47,14703,39123,887
71870,47,14703,39123,887
73648,47,14703,39123,887
75463,47,14703,39123,887
77259,47,14703,39123,887
79060,47,14703,39123,887
80889,47,14703,39123,887
82694,47,14703,39123,887
84506,47,14703,39123,887
86296,47,14703,39123,887
1694,47,14703,39123,887
3477,47,14703,39123,887
5290,47,14703,39123,887
7112,47,14703,39123,887
8908,47,14703,39123,887
10725,47,14703,39123,887
12499,47,14703,39123,887
14299,47,14703,39123,887
16120,47,14703,39123,887
17904,47,14703,39123,887
19706,47,14703,39123,887
21478,47,14703,39123,887
23301,47,14703,39123,887
25077,47,14703,39123,887
26891,47,14703,39123,887
28673,47,14703,39123,887
30476,47,14703,39123,887
32254,47,14703,39123,887
34056,47,14703,39123,887
35859,47,14703,39123,887
37660,47,14703,39123,887
39458,47,14703,39123,887
41235,47,14703,39123,887
43065,47,14703,39123,887
44841,47,14703,39123,887
46660,47,14703,39123,887
48474,47,14703,39123,887
50287,47,14703,39123,887
52100,47,14703,39123,887
53905,47,14703,39123,887
55715,47,14703,39123,887
57487,47,14703,39123,887
59306,47,14703,39123,887
61092,47,14703,39123,887
62866,47,14703,39123,887
64667,47,14703,39123,887
66443,47,14703,39123,887
68223,47,14703,39123,887
70024,47,14703,39123,887
71817,47,14703,39123,887
73634,47,14703,39123,887
75445,47,14703,39123,887
77273,47,14703,39123,887
79063,47,14703,39123,887
80845,47,14703,39123,887
82656,47,14703,39123,887
84445,47,14703,39123,887
86256,47,14703,39123,887
1680,47,14703,39123,887
3452,47,14703,39123,887
5243,47,14703,39123,887
7052,47,14703,39123,887
8834,47,14703,39123,887
10626,47,14703,39123,887
12430,47,14703,39123,887
14245,47,14703,39123,887
16066,47,14703,39123,887
17876,47,14703,39123,887
19705,47,14703,39123,887
21508,47,14703,39123,887
23280,47,14703,39123,887
25084,47,14703,39123,887
26864,47,14703,39123,887
28669,47,14703,39123,887
30480,47,14703,39123,887
32259,47,14703,39123,887
34078,47,14703,39123,887
35905,47,14703,39123,887
37697,47,14703,39123,887
39473,47,14703,39123,887
41276,47,14703,39123,887
43089,47,14703,39123,887
44915,47,14703,39123,887
46707,47,14703,39123,887
48487,47,14703,39123,887
50275,47,14703,39123,887
52062,47,14703,39123,887
53884,47,14703,39123,887
55664,47,14703,39123,887
57448,47,14703,39123,887
59269,47,14703,39123,887
61056,47,14703,39123,887
62848,47,14703,39123,887
64661,47,14703,39123,887
66451,47,14703,39123,887
68273,47,14703,39123,887
70071,47,14703,39123,887
71882,47,14703,39123,887
73668,47,14703,39123,887
75441,47,14703,39123,887
77262,47,14703,39123,887
79052,47,14703,39123,887
80882,47,14703,39123,887
82658,47,14703,39123,887
84438,47,14703,39123,887
86263,47,14703,39123,887
1671,47,14703,39123,887
3482,47,14703,39123,887
5289,47,14703,39123,887
7071,47,14703,39123,887
8901,47,14703,39123,887
10689,47,14703,39123,887
12500,47,14703,39123,887
14286,47,14703,39123,887
16083,47,14703,39123,887
17871,47,14703,39123,887
19671,47,14703,39123,887
21455,47,14703,39123,887
23279,47,14703,39123,887
25088,47,14703,39123,887
26884,47,14703,39123,887
28677,47,14703,39123,887
30505,47,14703,39123,887
32277,47,14703,39123,887
34100,47,14703,39123,887
35898,47,14703,39123,887
37702,47,14703,39123,887
39490,47,14703,39123,887
41299,47,14703,39123,887
43115,47,14703,39123,887
44903,47,14703,39123,887
48516,47,14703,39123,887
52100,47,14703,39123,887
53899,47,14703,39123,887
55682,47,14703,39123,887
57456,47,14703,39123,887
59245,47,14703,39123,887
61051,47,14703,39123,887
62858,47,14703,39123,887
64646,47,14703,39123,887
66439,47,14703,39123,887
68221,47,14703,39123,887
70032,47,14703,39123,887
71832,47,14703,39123,887
73652,47,14703,39123,887
75464,47,14703,39123,887
77254,47,14703,39123,887
79030,47,14703,39123,887
80834,47,14703,39123,887
82634,47,14703,39123,887
84416,47,14703,39123,887
86206,47,14703,39123,887
1610,47,14703,39123,887
3383,47,14703,39123,887
5199,47,14703,39123,887
6982,47,14703,39123,887
8762,47,14703,39123,887
10539,47,14703,39123,887
12333,47,14703,39123,887
14134,47,14703,39123,887
15914,47,14703,39123,887
17707,47,14703,39123,887
19536,47,14703,39123,887
21308,47,14703,39123,887
23096,47,14703,39123,887
24882,47,14703,39123,887
26659,47,14703,39123,887
28481,47,14703,39123,887
30296,47,14703,39123,887
32112,47,14703,39123,887
33892,47,14703,39123,887
35676,47,14703,39123,887
37458,47,14703,39123,887
39234,47,14703,39123,887
41025,47,14703,39123,887
42813,47,14703,39123,887
44622,47,14703,39123,887
46422,47,14703,39123,887
48236,47,14703,39123,887
50018,47,14703,39123,887
51819,47,14703,39123,887
53591,47,14703,39123,887
55395,47,14703,39123,887
57214,47,14703,39123,887
59027,47,14703,39123,887
60816,47,14703,39123,887
62612,47,14703,39123,887
64421,47,14703,39123,887
66205,47,14703,39123,887
68007,47,14703,39123,887
69789,47,14703,39123,887
71590,47,14703,39123,887
73415,47,14703,39123,887
75233,47,14703,39123,887
77055,47,14703,39123,887
78863,47,14703,39123,887
80691,47,14703,39123,887
82494,47,14703,39123,887
84294,47,14703,39123,887
86070,47,14703,39123,887
1459,47,14703,39123,887
3238,47,14703,39123,887
5055,47,14703,39123,887
6880,47,14703,39123,887
8667,47,14703,39123,887
10470,47,14703,39123,887
12285,47,14703,39123,887
14083,47,14703,39123,887
15861,47,14703,39123,887
17640,47,14703,39123,887
19432,47,14703,39123,887
21255,47,14703,39123,887
23085,47,14703,39123,887
24906,47,14703,39123,887
26729,47,14703,39123,887
28505,47,14703,39123,887
30327,47,14703,39123,887
32140,47,14703,39123,887
33916,47,14703,39123,887
35707,47,14703,39123,887
37500,47,14703,39123,887
39289,47,14703,39123,887
41076,47,14703,39123,887
42884,47,14703,39123,887
44684,47,14703,39123,887
48308,47,14703,39123,887
50085,47,14703,39123,887
51865,47,14703,39123,887
53665,47,14703,39123,887
55478,47,14703,39123,887
57302,47,14703,39123,887
59096,47,14703,39123,887
60903,47,14703,39123,887
62697,47,14703,39123,887
64505,47,14703,39123,887
66318,47,14703,39123,887
68131,47,14703,39123,887
69906,47,14703,39123,887
71678,47,14703,39123,887
73472,47,14703,39123,887
75293,47,14703,39123,887
77089,47,14703,39123,887
78878,47,14703,39123,887
