sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
79740,13,14703,39123,885
81524,13,14703,39123,885
83345,13,14703,39123,885
85190,13,14703,39123,885
612,13,14703,39123,885
2389,13,14703,39123,885
4185,13,14703,39123,885
5977,13,14703,39123,885
7799,13,14703,39123,885
9591,13,14703,39123,885
11414,13,14703,39123,885
13206,13,14703,39123,885
15000,13,14703,39123,885
16813,13,14703,39123,885
18642,13,14703,39123,885
20446,13,14703,39123,885
22247,13,14703,39123,885
24049,13,14703,39123,885
25850,13,14703,39123,885
27637,13,14703,39123,885
29458,13,14703,39123,885
31261,13,14703,39123,885
33041,13,14703,39123,885
34816,13,14703,39123,885
36610,13,14703,39123,885
38419,13,14703,39123,885
40199,13,14703,39123,885
41996,13,14703,39123,885
43803,13,14703,39123,885
45616,13,14703,39123,885
47410,13,14703,39123,885
49209,13,14703,39123,885
51018,13,14703,39123,885
52833,13,14703,39123,885
54633,13,14703,39123,885
56428,13,14703,39123,885
58245,13,14703,39123,885
60035,13,14703,39123,885
61851,13,14703,39123,885
63637,13,14703,39123,885
65456,13,14703,39123,885
67230,13,14703,39123,885
69021,13,14703,39123,885
70824,13,14703,39123,885
72627,13,14703,39123,885
74405,13,14703,39123,885
76206,13,14703,39123,885
77985,13,14703,39123,885
79794,13,14703,39123,885
81592,13,14703,39123,885
83400,13,14703,39123,885
85227,13,14703,39123,885
2493,13,14703,39123,904
3034,13,14703,39123,904
3131,13,14703,39123,904
4713,13,14703,39123,904
3013,13,14703,39123,887
3129,13,14703,39123,887
3599,13,14703,39123,887
31924,13,14703,39123,887
32722,13,14703,39123,887
34525,13,14703,39123,887
36342,13,14703,39123,887
38162,13,14703,39123,887
39958,13,14703,39123,887
41752,13,14703,39123,887
43561,13,14703,39123,887
45371,13,14703,39123,887
45683,13,14703,39123,887
47469,13,14703,39123,887
49253,13,14703,39123,887
51034,13,14703,39123,887
52812,13,14703,39123,887
54610,13,14703,39123,887
56423,13,14703,39123,887
58203,13,14703,39123,887
60027,13,14703,39123,887
61828,13,14703,39123,887
62139,13,14703,39123,887
63923,13,14703,39123,887
65727,13,14703,39123,887
67511,13,14703,39123,887
69307,13,14703,39123,887
71108,13,14703,39123,887
72907,13,14703,39123,887
74703,13,14703,39123,887
76516,13,14703,39123,887
78316,13,14703,39123,887
80110,13,14703,39123,887
81918,13,14703,39123,887
83704,13,14703,39123,887
85532,13,14703,39123,887
652,13,14703,39123,885
2482,13,14703,39123,885
4818,13,14703,39123,885
6600,13,14703,39123,885
8412,13,14703,39123,885
10204,13,14703,39123,885
12009,13,14703,39123,885
13820,13,14703,39123,885
15677,13,14703,39123,885
17451,13,14703,39123,885
19247,13,14703,39123,885
21046,13,14703,39123,885
22860,13,14703,39123,885
24688,13,14703,39123,885
26460,13,14703,39123,885
28286,13,14703,39123,885
30086,13,14703,39123,885
31899,13,14703,39123,885
72473,13,14703,39123,885
74297,13,14703,39123,885
76074,13,14703,39123,885
77883,13,14703,39123,885
79686,13,14703,39123,885
81457,13,14703,39123,885
83279,13,14703,39123,885
85082,13,14703,39123,885
85373,13,14703,39123,885
42103,13,14703,39123,904
42174,13,14703,39123,904
42372,13,14703,39123,904
45628,13,14703,39123,904
45881,13,14703,39123,904
50147,13,14703,39123,904
905,13,14703,39123,887
2693,13,14703,39123,887
4469,13,14703,39123,887
6269,13,14703,39123,887
8083,13,14703,39123,887
9906,13,14703,39123,887
11685,13,14703,39123,887
13485,13,14703,39123,887
15284,13,14703,39123,887
17095,13,14703,39123,887
18885,13,14703,39123,887
20683,13,14703,39123,887
21422,13,14703,39123,887
23211,13,14703,39123,887
25024,13,14703,39123,887
26799,13,14703,39123,887
28581,13,14703,39123,887
30382,13,14703,39123,887
32207,13,14703,39123,887
33989,13,14703,39123,887
35818,13,14703,39123,887
37616,13,14703,39123,887
39423,13,14703,39123,887
41199,13,14703,39123,887
42172,13,14703,39123,887
42370,13,14703,39123,887
43041,13,14703,39123,887
44823,13,14703,39123,887
46327,13,14703,39123,887
48111,13,14703,39123,887
49938,13,14703,39123,887
50447,13,14703,39123,887
50924,13,14703,39123,887
52716,13,14703,39123,887
54533,13,14703,39123,887
56336,13,14703,39123,887
58160,13,14703,39123,887
59948,13,14703,39123,887
61764,13,14703,39123,887
63536,13,14703,39123,887
65361,13,14703,39123,887
67167,13,14703,39123,887
68980,13,14703,39123,887
70795,13,14703,39123,887
776,13,14703,39123,885
2429,13,14703,39123,885
4201,13,14703,39123,885
6041,13,14703,39123,885
7845,13,14703,39123,885
9668,13,14703,39123,885
11443,13,14703,39123,885
13258,13,14703,39123,885
14636,13,14703,39123,885
16421,13,14703,39123,885
18194,13,14703,39123,885
20017,13,14703,39123,885
21818,13,14703,39123,885
23607,13,14703,39123,885
25403,13,14703,39123,885
27191,13,14703,39123,885
28973,13,14703,39123,885
30761,13,14703,39123,885
32548,13,14703,39123,885
34330,13,14703,39123,885
36106,13,14703,39123,885
37919,13,14703,39123,885
39727,13,14703,39123,885
41525,13,14703,39123,885
43317,13,14703,39123,885
45127,13,14703,39123,885
46929,13,14703,39123,885
48727,13,14703,39123,885
50530,13,14703,39123,885
52331,13,14703,39123,885
54147,13,14703,39123,885
55933,13,14703,39123,885
57705,13,14703,39123,885
59480,13,14703,39123,885
61300,13,14703,39123,885
63119,13,14703,39123,885
64944,13,14703,39123,885
66732,13,14703,39123,885
68534,13,14703,39123,885
70311,13,14703,39123,885
72124,13,14703,39123,885
73912,13,14703,39123,885
75711,13,14703,39123,885
77499,13,14703,39123,885
79324,13,14703,39123,885
81148,13,14703,39123,885
82973,13,14703,39123,885
84780,13,14703,39123,885
156,13,14703,39123,885
1958,13,14703,39123,885
3746,13,14703,39123,885
5544,13,14703,39123,885
7366,13,14703,39123,885
9167,13,14703,39123,885
10953,13,14703,39123,885
16791,13,14703,39123,885
17715,13,14703,39123,885
18190,13,14703,39123,885
19971,13,14703,39123,885
21788,13,14703,39123,885
23611,13,14703,39123,885
25439,13,14703,39123,885
27244,13,14703,39123,885
29047,13,14703,39123,885
30843,13,14703,39123,885
32642,13,14703,39123,885
34440,13,14703,39123,885
36240,13,14703,39123,885
38056,13,14703,39123,885
39844,13,14703,39123,885
41193,13,14703,39123,885
42985,13,14703,39123,885
44799,13,14703,39123,885
46624,13,14703,39123,885
48435,13,14703,39123,885
50253,13,14703,39123,885
52038,13,14703,39123,885
53857,13,14703,39123,885
54154,13,14703,39123,885
55935,13,14703,39123,885
57746,13,14703,39123,885
59528,13,14703,39123,885
59603,13,14703,39123,885
59993,13,14703,39123,885
61806,13,14703,39123,885
63630,13,14703,39123,885
65447,13,14703,39123,885
67229,13,14703,39123,885
69022,13,14703,39123,885
70794,13,14703,39123,885
72592,13,14703,39123,885
74373,13,14703,39123,885
76191,13,14703,39123,885
77998,13,14703,39123,885
79817,13,14703,39123,885
81613,13,14703,39123,885
83435,13,14703,39123,885
85244,13,14703,39123,885
10964,13,14703,39123,887
12784,13,14703,39123,887
14604,13,14703,39123,887
16403,13,14703,39123,887
16414,13,14703,39123,904
16793,13,14703,39123,904
17717,13,14703,39123,904
663,13,14703,39123,885
2438,13,14703,39123,885
4243,13,14703,39123,885
6060,13,14703,39123,885
7860,13,14703,39123,885
9684,13,14703,39123,885
11497,13,14703,39123,885
13302,13,14703,39123,885
15132,13,14703,39123,885
16932,13,14703,39123,885
18716,13,14703,39123,885
20531,13,14703,39123,885
22349,13,14703,39123,885
24172,13,14703,39123,885
25955,13,14703,39123,885
27750,13,14703,39123,885
29526,13,14703,39123,885
31320,13,14703,39123,885
33123,13,14703,39123,885
34917,13,14703,39123,885
36747,13,14703,39123,885
38576,13,14703,39123,885
40402,13,14703,39123,885
42218,13,14703,39123,885
44035,13,14703,39123,885
45833,13,14703,39123,885
47649,13,14703,39123,885
49437,13,14703,39123,885
51217,13,14703,39123,885
53009,13,14703,39123,885
54796,13,14703,39123,885
56568,13,14703,39123,885
58366,13,14703,39123,885
60140,13,14703,39123,885
61922,13,14703,39123,885
63750,13,14703,39123,885
65575,13,14703,39123,885
67355,13,14703,39123,885
69185,13,14703,39123,885
70961,13,14703,39123,885
72757,13,14703,39123,885
74531,13,14703,39123,885
76341,13,14703,39123,885
78154,13,14703,39123,885
79934,13,14703,39123,885
81708,13,14703,39123,885
83536,13,14703,39123,885
85312,13,14703,39123,885
710,13,14703,39123,885
2525,13,14703,39123,885
4300,13,14703,39123,885
6127,13,14703,39123,885
7938,13,14703,39123,885
9762,13,14703,39123,885
11589,13,14703,39123,885
13385,13,14703,39123,885
15191,13,14703,39123,885
16992,13,14703,39123,885
18797,13,14703,39123,885
20581,13,14703,39123,885
22397,13,14703,39123,885
24208,13,14703,39123,885
26033,13,14703,39123,885
27805,13,14703,39123,885
29581,13,14703,39123,885
31362,13,14703,39123,885
33183,13,14703,39123,885
34996,13,14703,39123,885
36808,13,14703,39123,885
38625,13,14703,39123,885
40454,13,14703,39123,885
42266,13,14703,39123,885
44079,13,14703,39123,885
45861,13,14703,39123,885
47682,13,14703,39123,885
49466,13,14703,39123,885
51256,13,14703,39123,885
53072,13,14703,39123,885
54855,13,14703,39123,885
56647,13,14703,39123,885
58464,13,14703,39123,885
60285,13,14703,39123,885
62099,13,14703,39123,885
63916,13,14703,39123,885
65690,13,14703,39123,885
67519,13,14703,39123,885
69308,13,14703,39123,885
71118,13,14703,39123,885
72918,13,14703,39123,885
74716,13,14703,39123,885
76503,13,14703,39123,885
78283,13,14703,39123,885
80065,13,14703,39123,885
81851,13,14703,39123,885
83642,13,14703,39123,885
85416,13,14703,39123,885
838,13,14703,39123,885
2634,13,14703,39123,885
4412,13,14703,39123,885
6193,13,14703,39123,885
7967,13,14703,39123,885
31515,13,14703,39123,885
31797,13,14703,39123,885
33585,13,14703,39123,885
35416,13,14703,39123,885
37209,13,14703,39123,885
38207,13,14703,39123,885
40024,13,14703,39123,885
41841,13,14703,39123,885
43624,13,14703,39123,885
45402,13,14703,39123,885
47174,13,14703,39123,885
48954,13,14703,39123,885
50732,13,14703,39123,885
52532,13,14703,39123,885
54313,13,14703,39123,885
56085,13,14703,39123,885
57877,13,14703,39123,885
59718,13,14703,39123,885
61534,13,14703,39123,885
63362,13,14703,39123,885
65140,13,14703,39123,885
66937,13,14703,39123,885
68719,13,14703,39123,885
70503,13,14703,39123,885
72285,13,14703,39123,885
74067,13,14703,39123,885
74625,13,14703,39123,885
76416,13,14703,39123,885
78237,13,14703,39123,885
80063,13,14703,39123,885
81839,13,14703,39123,885
83631,13,14703,39123,885
85411,13,14703,39123,885
8013,13,14703,39123,904
9820,13,14703,39123,904
11622,13,14703,39123,904
13423,13,14703,39123,904
15244,13,14703,39123,904
17022,13,14703,39123,904
18836,13,14703,39123,904
20639,13,14703,39123,904
22442,13,14703,39123,904
24216,13,14703,39123,904
26046,13,14703,39123,904
27830,13,14703,39123,904
29620,13,14703,39123,904
31423,13,14703,39123,904
31428,13,14703,39123,904
31552,13,14703,39123,904
835,13,14703,39123,885
2629,13,14703,39123,885
4456,13,14703,39123,885
6244,13,14703,39123,885
8041,13,14703,39123,885
9850,13,14703,39123,885
11634,13,14703,39123,885
13418,13,14703,39123,885
15191,13,14703,39123,885
17018,13,14703,39123,885
18837,13,14703,39123,885
20648,13,14703,39123,885
22445,13,14703,39123,885
24241,13,14703,39123,885
26062,13,14703,39123,885
27892,13,14703,39123,885
29705,13,14703,39123,885
31526,13,14703,39123,885
33320,13,14703,39123,885
35130,13,14703,39123,885
36946,13,14703,39123,885
38730,13,14703,39123,885
40526,13,14703,39123,885
42327,13,14703,39123,885
44101,13,14703,39123,885
45920,13,14703,39123,885
47711,13,14703,39123,885
49495,13,14703,39123,885
51321,13,14703,39123,885
53132,13,14703,39123,885
54915,13,14703,39123,885
56720,13,14703,39123,885
58547,13,14703,39123,885
60339,13,14703,39123,885
62124,13,14703,39123,885
63910,13,14703,39123,885
65713,13,14703,39123,885
67513,13,14703,39123,885
69315,13,14703,39123,885
71142,13,14703,39123,885
72940,13,14703,39123,885
74722,13,14703,39123,885
76499,13,14703,39123,885
78288,13,14703,39123,885
80091,13,14703,39123,885
81875,13,14703,39123,885
83681,13,14703,39123,885
85479,13,14703,39123,885
867,13,14703,39123,885
2696,13,14703,39123,885
4485,13,14703,39123,885
6312,13,14703,39123,885
8123,13,14703,39123,885
9931,13,14703,39123,885
11752,13,14703,39123,885
13567,13,14703,39123,885
15372,13,14703,39123,885
17202,13,14703,39123,885
19003,13,14703,39123,885
20779,13,14703,39123,885
22609,13,14703,39123,885
24412,13,14703,39123,885
26237,13,14703,39123,885
28017,13,14703,39123,885
29847,13,14703,39123,885
31627,13,14703,39123,885
33446,13,14703,39123,885
35241,13,14703,39123,885
37060,13,14703,39123,885
38858,13,14703,39123,885
40640,13,14703,39123,885
42426,13,14703,39123,885
44242,13,14703,39123,885
46026,13,14703,39123,885
47824,13,14703,39123,885
49621,13,14703,39123,885
51403,13,14703,39123,885
53195,13,14703,39123,885
54991,13,14703,39123,885
56818,13,14703,39123,885
58607,13,14703,39123,885
60380,13,14703,39123,885
62193,13,14703,39123,885
64002,13,14703,39123,885
65791,13,14703,39123,885
67567,13,14703,39123,885
69394,13,14703,39123,885
71210,13,14703,39123,885
72987,13,14703,39123,885
74814,13,14703,39123,885
76612,13,14703,39123,885
78401,13,14703,39123,885
80212,13,14703,39123,885
82015,13,14703,39123,885
83832,13,14703,39123,885
85619,13,14703,39123,885
991,13,14703,39123,885
2785,13,14703,39123,885
4563,13,14703,39123,885
6337,13,14703,39123,885
8130,13,14703,39123,885
9943,13,14703,39123,885
11772,13,14703,39123,885
13554,13,14703,39123,885
15345,13,14703,39123,885
17121,13,14703,39123,885
18911,13,14703,39123,885
20707,13,14703,39123,885
22511,13,14703,39123,885
24326,13,14703,39123,885
26120,13,14703,39123,885
27912,13,14703,39123,885
29720,13,14703,39123,885
31516,13,14703,39123,885
33304,13,14703,39123,885
35104,13,14703,39123,885
36903,13,14703,39123,885
38722,13,14703,39123,885
40527,13,14703,39123,885
42320,13,14703,39123,885
44136,13,14703,39123,885
45965,13,14703,39123,885
47753,13,14703,39123,885
49557,13,14703,39123,885
51329,13,14703,39123,885
53101,13,14703,39123,885
54880,13,14703,39123,885
56671,13,14703,39123,885
58465,13,14703,39123,885
60271,13,14703,39123,885
62050,13,14703,39123,885
63827,13,14703,39123,885
65639,13,14703,39123,885
67437,13,14703,39123,885
69223,13,14703,39123,885
71046,13,14703,39123,885
71209,13,14703,39123,885
71400,13,14703,39123,885
73191,13,14703,39123,885
74994,13,14703,39123,885
76816,13,14703,39123,885
78619,13,14703,39123,885
80491,13,14703,39123,885
82292,13,14703,39123,885
84114,13,14703,39123,885
85938,13,14703,39123,885
71051,13,14703,39123,904
71210,13,14703,39123,904
1350,13,14703,39123,885
3150,13,14703,39123,885
4950,13,14703,39123,885
6729,13,14703,39123,885
8527,13,14703,39123,885
10330,13,14703,39123,885
12130,13,14703,39123,885
13944,13,14703,39123,885
14887,13,14703,39123,885
16662,13,14703,39123,885
18440,13,14703,39123,885
20251,13,14703,39123,885
22031,13,14703,39123,885
23807,13,14703,39123,885
25594,13,14703,39123,885
27401,13,14703,39123,885
29204,13,14703,39123,885
30976,13,14703,39123,885
32798,13,14703,39123,885
34609,13,14703,39123,885
36387,13,14703,39123,885
38216,13,14703,39123,885
39993,13,14703,39123,885
41781,13,14703,39123,885
43608,13,14703,39123,885
45402,13,14703,39123,885
47224,13,14703,39123,885
49027,13,14703,39123,885
50839,13,14703,39123,885
52656,13,14703,39123,885
54444,13,14703,39123,885
56225,13,14703,39123,885
58006,13,14703,39123,885
59836,13,14703,39123,885
61657,13,14703,39123,885
63453,13,14703,39123,885
65230,13,14703,39123,885
67024,13,14703,39123,885
68827,13,14703,39123,885
70632,13,14703,39123,885
72429,13,14703,39123,885
74246,13,14703,39123,885
76025,13,14703,39123,885
77828,13,14703,39123,885
79609,13,14703,39123,885
81416,13,14703,39123,885
83216,13,14703,39123,885
84994,13,14703,39123,885
389,13,14703,39123,885
2212,13,14703,39123,885
4029,13,14703,39123,885
5845,13,14703,39123,885
7641,13,14703,39123,885
9419,13,14703,39123,885
11205,13,14703,39123,885
12997,13,14703,39123,885
14823,13,14703,39123,885
16640,13,14703,39123,885
18461,13,14703,39123,885
20291,13,14703,39123,885
22094,13,14703,39123,885
23921,13,14703,39123,885
25702,13,14703,39123,885
27505,13,14703,39123,885
29324,13,14703,39123,885
31127,13,14703,39123,885
32914,13,14703,39123,885
34727,13,14703,39123,885
36511,13,14703,39123,885
38309,13,14703,39123,885
40117,13,14703,39123,885
41932,13,14703,39123,885
43733,13,14703,39123,885
45563,13,14703,39123,885
47384,13,14703,39123,885
49184,13,14703,39123,885
52802,13,14703,39123,885
54598,13,14703,39123,885
56405,13,14703,39123,885
58195,13,14703,39123,885
59996,13,14703,39123,885
61789,13,14703,39123,885
63572,13,14703,39123,885
65361,13,14703,39123,885
67162,13,14703,39123,885
68969,13,14703,39123,885
70792,13,14703,39123,885
72573,13,14703,39123,885
74380,13,14703,39123,885
76201,13,14703,39123,885
77975,13,14703,39123,885
79748,13,14703,39123,885
81548,13,14703,39123,885
83371,13,14703,39123,885
85161,13,14703,39123,885
2325,13,14703,39123,904
4154,13,14703,39123,904
5938,13,14703,39123,904
7744,13,14703,39123,904
9549,13,14703,39123,904
11374,13,14703,39123,904
13170,13,14703,39123,904
14981,13,14703,39123,904
16800,13,14703,39123,904
18609,13,14703,39123,904
20439,13,14703,39123,904
22236,13,14703,39123,904
24034,13,14703,39123,904
25844,13,14703,39123,904
27616,13,14703,39123,904
534,13,14703,39123,885
2314,13,14703,39123,885
29120,13,14703,39123,885
30913,13,14703,39123,885
32554,13,14703,39123,885
34369,13,14703,39123,885
36172,13,14703,39123,885
37970,13,14703,39123,885
39776,13,14703,39123,885
41579,13,14703,39123,885
43390,13,14703,39123,885
45165,13,14703,39123,885
46961,13,14703,39123,885
48751,13,14703,39123,885
50556,13,14703,39123,885
52360,13,14703,39123,885
54175,13,14703,39123,885
55994,13,14703,39123,885
57796,13,14703,39123,885
57856,13,14703,39123,885
59675,13,14703,39123,885
61453,13,14703,39123,885
63243,13,14703,39123,885
65057,13,14703,39123,885
66857,13,14703,39123,885
68666,13,14703,39123,885
70453,13,14703,39123,885
72234,13,14703,39123,885
74047,13,14703,39123,885
75839,13,14703,39123,885
77615,13,14703,39123,885
79425,13,14703,39123,885
81254,13,14703,39123,885
83078,13,14703,39123,885
84853,13,14703,39123,885
245,13,14703,39123,885
2058,13,14703,39123,885
3883,13,14703,39123,885
5672,13,14703,39123,885
7472,13,14703,39123,885
9285,13,14703,39123,885
11109,13,14703,39123,885
12914,13,14703,39123,885
14743,13,14703,39123,885
16546,13,14703,39123,885
18374,13,14703,39123,885
20146,13,14703,39123,885
21922,13,14703,39123,885
23722,13,14703,39123,885
25511,13,14703,39123,885
27311,13,14703,39123,885
29087,13,14703,39123,885
30861,13,14703,39123,885
32638,13,14703,39123,885
34414,13,14703,39123,885
36193,13,14703,39123,885
37997,13,14703,39123,885
39808,13,14703,39123,885
41616,13,14703,39123,885
43414,13,14703,39123,885
45229,13,14703,39123,885
47011,13,14703,39123,885
48808,13,14703,39123,885
50637,13,14703,39123,885
52433,13,14703,39123,885
54225,13,14703,39123,885
56045,13,14703,39123,885
57822,13,14703,39123,885
59623,13,14703,39123,885
61411,13,14703,39123,885
63237,13,14703,39123,885
65038,13,14703,39123,885
66824,13,14703,39123,885
68640,13,14703,39123,885
70468,13,14703,39123,885
72262,13,14703,39123,885
74046,13,14703,39123,885
75852,13,14703,39123,885
77650,13,14703,39123,885
79438,13,14703,39123,885
81267,13,14703,39123,885
83050,13,14703,39123,885
84876,13,14703,39123,885
254,13,14703,39123,885
2050,13,14703,39123,885
3843,13,14703,39123,885
5662,13,14703,39123,885
7467,13,14703,39123,885
9246,13,14703,39123,885
11035,13,14703,39123,885
12842,13,14703,39123,885
14618,13,14703,39123,885
16394,13,14703,39123,885
18208,13,14703,39123,885
19994,13,14703,39123,885
21821,13,14703,39123,885
23636,13,14703,39123,885
25450,13,14703,39123,885
27224,13,14703,39123,885
29043,13,14703,39123,885
30847,13,14703,39123,885
32627,13,14703,39123,885
34441,13,14703,39123,885
36229,13,14703,39123,885
38047,13,14703,39123,885
39845,13,14703,39123,885
41633,13,14703,39123,885
43452,13,14703,39123,885
45241,13,14703,39123,885
47042,13,14703,39123,885
48871,13,14703,39123,885
50661,13,14703,39123,885
52469,13,14703,39123,885
54294,13,14703,39123,885
56095,13,14703,39123,885
57899,13,14703,39123,885
59695,13,14703,39123,885
61467,13,14703,39123,885
63253,13,14703,39123,885
65047,13,14703,39123,885
66834,13,14703,39123,885
68620,13,14703,39123,885
70446,13,14703,39123,885
72258,13,14703,39123,885
74065,13,14703,39123,885
75872,13,14703,39123,885
77666,13,14703,39123,885
79468,13,14703,39123,885
81271,13,14703,39123,885
83063,13,14703,39123,885
84878,13,14703,39123,885
288,13,14703,39123,885
2093,13,14703,39123,885
3920,13,14703,39123,885
5746,13,14703,39123,885
7551,13,14703,39123,885
9323,13,14703,39123,885
11119,13,14703,39123,885
12931,13,14703,39123,885
14721,13,14703,39123,885
16499,13,14703,39123,885
18280,13,14703,39123,885
20098,13,14703,39123,885
21899,13,14703,39123,885
23708,13,14703,39123,885
25547,13,14703,39123,885
27351,13,14703,39123,885
29170,13,14703,39123,885
30997,13,14703,39123,885
32811,13,14703,39123,885
34618,13,14703,39123,885
36408,13,14703,39123,885
38207,13,14703,39123,885
40003,13,14703,39123,885
41806,13,14703,39123,885
43598,13,14703,39123,885
45416,13,14703,39123,885
47245,13,14703,39123,885
49051,13,14703,39123,885
50875,13,14703,39123,885
52667,13,14703,39123,885
54445,13,14703,39123,885
56243,13,14703,39123,885
58055,13,14703,39123,885
59835,13,14703,39123,885
61631,13,14703,39123,885
63423,13,14703,39123,885
65224,13,14703,39123,885
67025,13,14703,39123,885
68836,13,14703,39123,885
70616,13,14703,39123,885
72392,13,14703,39123,885
74189,13,14703,39123,885
75968,13,14703,39123,885
77775,13,14703,39123,885
79576,13,14703,39123,885
81350,13,14703,39123,885
83133,13,14703,39123,885
84938,13,14703,39123,885
310,13,14703,39123,885
2086,13,14703,39123,885
3874,13,14703,39123,885
5653,13,14703,39123,885
7470,13,14703,39123,885
9289,13,14703,39123,885
11080,13,14703,39123,885
12895,13,14703,39123,885
14685,13,14703,39123,885
16475,13,14703,39123,885
18264,13,14703,39123,885
20068,13,14703,39123,885
21868,13,14703,39123,885
23673,13,14703,39123,885
25474,13,14703,39123,885
27274,13,14703,39123,885
29083,13,14703,39123,885
30865,13,14703,39123,885
32659,13,14703,39123,885
34438,13,14703,39123,885
36210,13,14703,39123,885
38035,13,14703,39123,885
39822,13,14703,39123,885
41619,13,14703,39123,885
43417,13,14703,39123,885
45235,13,14703,39123,885
47023,13,14703,39123,885
48797,13,14703,39123,885
50606,13,14703,39123,885
52409,13,14703,39123,885
54212,13,14703,39123,885
56001,13,14703,39123,885
57808,13,14703,39123,885
59594,13,14703,39123,885
61392,13,14703,39123,885
63189,13,14703,39123,885
65018,13,14703,39123,885
66810,13,14703,39123,885
68615,13,14703,39123,885
70398,13,14703,39123,885
72194,13,14703,39123,885
73976,13,14703,39123,885
75774,13,14703,39123,885
77553,13,14703,39123,885
79327,13,14703,39123,885
81134,13,14703,39123,885
82910,13,14703,39123,885
84713,13,14703,39123,885
129,13,14703,39123,885
1904,13,14703,39123,885
3715,13,14703,39123,885
5512,13,14703,39123,885
7311,13,14703,39123,885
9128,13,14703,39123,885
10951,13,14703,39123,885
12740,13,14703,39123,885
14557,13,14703,39123,885
16384,13,14703,39123,885
18198,13,14703,39123,885
19972,13,14703,39123,885
21764,13,14703,39123,885
23562,13,14703,39123,885
25369,13,14703,39123,885
27193,13,14703,39123,885
29006,13,14703,39123,885
30827,13,14703,39123,885
32624,13,14703,39123,885
34429,13,14703,39123,885
36252,13,14703,39123,885
38035,13,14703,39123,885
39823,13,14703,39123,885
41621,13,14703,39123,885
43426,13,14703,39123,885
46973,13,14703,39123,885
48774,13,14703,39123,885
50566,13,14703,39123,885
52371,13,14703,39123,885
54154,13,14703,39123,885
55979,13,14703,39123,885
57777,13,14703,39123,885
59603,13,14703,39123,885
61410,13,14703,39123,885
63227,13,14703,39123,885
65027,13,14703,39123,885
66841,13,14703,39123,885
68615,13,14703,39123,885
70393,13,14703,39123,885
72191,13,14703,39123,885
74015,13,14703,39123,885
75825,13,14703,39123,885
77636,13,14703,39123,885
79431,13,14703,39123,885
81244,13,14703,39123,885
83030,13,14703,39123,885
84847,13,14703,39123,885
251,13,14703,39123,885
2045,13,14703,39123,885
3870,13,14703,39123,885
5671,13,14703,39123,885
7472,13,14703,39123,885
9248,13,14703,39123,885
11059,13,14703,39123,885
12860,13,14703,39123,885
14674,13,14703,39123,885
16487,13,14703,39123,885
18273,13,14703,39123,885
20053,13,14703,39123,885
21826,13,14703,39123,885
23618,13,14703,39123,885
25390,13,14703,39123,885
27162,13,14703,39123,885
28971,13,14703,39123,885
30801,13,14703,39123,885
32608,13,14703,39123,885
34425,13,14703,39123,885
38040,13,14703,39123,885
39837,13,14703,39123,885
40401,13,14703,39123,885
42185,13,14703,39123,885
43971,13,14703,39123,885
