sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
67740,29,21728,32711,85
69651,29,21728,32711,85
71496,29,21728,32711,85
73415,29,21728,32711,85
75292,29,21728,32711,85
77173,29,21728,32711,85
79044,29,21728,32711,85
80949,29,21728,32711,85
82829,29,21728,32711,85
84709,29,21728,32711,85
187,29,21728,32711,85
2058,29,21728,32711,85
3946,29,21728,32711,85
5828,29,21728,32711,85
7729,29,21728,32711,85
9617,29,21728,32711,85
11499,29,21728,32711,85
13404,29,21728,32711,85
15280,29,21728,32711,85
17185,29,21728,32711,85
19087,29,21728,32711,85
20902,29,21728,32711,85
22817,29,21728,32711,85
24704,29,21728,32711,85
26586,29,21728,32711,85
28452,29,21728,32711,85
30329,29,21728,32711,85
32217,29,21728,32711,85
34107,29,21728,32711,85
35899,29,21728,32711,85
37809,29,21728,32711,85
39723,29,21728,32711,85
41590,29,21728,32711,85
43498,29,21728,32711,85
45405,29,21728,32711,85
47296,29,21728,32711,85
49177,29,21728,32711,85
51095,29,21728,32711,85
52989,29,21728,32711,85
54900,29,21728,32711,85
56728,29,21728,32711,85
58597,29,21728,32711,85
60899,29,21728,32711,85
62792,29,21728,32711,85
64663,29,21728,32711,85
66534,29,21728,32711,85
68335,29,21728,32711,85
70204,29,21728,32711,85
72124,29,21728,32711,85
74017,29,21728,32711,85
75925,29,21728,32711,85
77817,29,21728,32711,85
79670,29,21728,32711,85
81540,29,21728,32711,85
83451,29,21728,32711,85
85325,29,21728,32711,85
822,29,21728,32711,85
2717,29,21728,32711,85
4594,29,21728,32711,85
6499,29,21728,32711,85
8338,29,21728,32711,85
10246,29,21728,32711,85
12154,29,21728,32711,85
13965,29,21728,32711,85
15855,29,21728,32711,85
17766,29,21728,32711,85
19654,29,21728,32711,85
21535,29,21728,32711,85
23431,29,21728,32711,85
25321,29,21728,32711,85
27242,29,21728,32711,85
29133,29,21728,32711,85
31021,29,21728,32711,85
32940,29,21728,32711,85
34815,29,21728,32711,85
36722,29,21728,32711,85
38635,29,21728,32711,85
40527,29,21728,32711,85
42331,29,21728,32711,85
44219,29,21728,32711,85
46104,29,21728,32711,85
48021,29,21728,32711,85
49940,29,21728,32711,85
51856,29,21728,32711,85
53761,29,21728,32711,85
55635,29,21728,32711,85
57519,29,21728,32711,85
59431,29,21728,32711,85
61386,29,21728,32711,85
63293,29,21728,32711,85
65209,29,21728,32711,85
67104,29,21728,32711,85
69012,29,21728,32711,85
70890,29,21728,32711,85
72731,29,21728,32711,85
74623,29,21728,32711,85
76496,29,21728,32711,85
78383,29,21728,32711,85
80288,29,21728,32711,85
82097,29,21728,32711,85
83898,29,21728,32711,85
85764,29,21728,32711,85
1257,29,21728,32711,85
3148,29,21728,32711,85
5032,29,21728,32711,85
6916,29,21728,32711,85
8726,29,21728,32711,85
10619,29,21728,32711,85
12535,29,21728,32711,85
14402,29,21728,32711,85
16274,29,21728,32711,85
18141,29,21728,32711,85
20050,29,21728,32711,85
21875,29,21728,32711,85
23781,29,21728,32711,85
25656,29,21728,32711,85
27534,29,21728,32711,85
29454,29,21728,32711,85
31367,29,21728,32711,85
33261,29,21728,32711,85
35166,29,21728,32711,85
37058,29,21728,32711,85
38950,29,21728,32711,85
40922,29,21728,32711,85
42790,29,21728,32711,85
44695,29,21728,32711,85
46568,29,21728,32711,85
48487,29,21728,32711,85
50406,29,21728,32711,85
52321,29,21728,32711,85
54189,29,21728,32711,85
56074,29,21728,32711,85
57997,29,21728,32711,85
59868,29,21728,32711,85
61762,29,21728,32711,85
63666,29,21728,32711,85
65469,29,21728,32711,85
67380,29,21728,32711,85
69301,29,21728,32711,85
71204,29,21728,32711,85
73115,29,21728,32711,85
74983,29,21728,32711,85
76861,29,21728,32711,85
78744,29,21728,32711,85
80595,29,21728,32711,85
82485,29,21728,32711,85
84380,29,21728,32711,85
86184,29,21728,32711,85
1679,29,21728,32711,85
3553,29,21728,32711,85
5443,29,21728,32711,85
7328,29,21728,32711,85
9247,29,21728,32711,85
11146,29,21728,32711,85
13062,29,21728,32711,85
14954,29,21728,32711,85
16859,29,21728,32711,85
18765,29,21728,32711,85
20581,29,21728,32711,85
22502,29,21728,32711,85
24300,29,21728,32711,85
26195,29,21728,32711,85
28117,29,21728,32711,85
30004,29,21728,32711,85
31892,29,21728,32711,85
33790,29,21728,32711,85
35626,29,21728,32711,85
37492,29,21728,32711,85
39391,29,21728,32711,85
41268,29,21728,32711,85
43139,29,21728,32711,85
45005,29,21728,32711,85
46888,29,21728,32711,85
48779,29,21728,32711,85
50692,29,21728,32711,85
52611,29,21728,32711,85
54490,29,21728,32711,85
56362,29,21728,32711,85
58236,29,21728,32711,85
60152,29,21728,32711,85
62066,29,21728,32711,85
63964,29,21728,32711,85
65852,29,21728,32711,85
67756,29,21728,32711,85
69628,29,21728,32711,85
71431,29,21728,32711,85
73318,29,21728,32711,85
75183,29,21728,32711,85
77073,29,21728,32711,85
78962,29,21728,32711,85
80840,29,21728,32711,85
82750,29,21728,32711,85
84668,29,21728,32711,85
182,29,21728,32711,85
2090,29,21728,32711,85
3954,29,21728,32711,85
5844,29,21728,32711,85
7727,29,21728,32711,85
9619,29,21728,32711,85
13855,29,21728,32711,85
15635,29,21728,32711,85
17431,29,21728,32711,85
19229,29,21728,32711,85
21121,29,21728,32711,85
22999,29,21728,32711,85
24912,29,21728,32711,85
27269,29,21728,32711,85
29184,29,21728,32711,85
31090,29,21728,32711,85
32891,29,21728,32711,85
34675,29,21728,32711,85
36502,29,21728,32711,85
36507,29,21728,32711,85
38318,29,21728,32711,85
40132,29,21728,32711,85
41945,29,21728,32711,85
43741,29,21728,32711,85
45513,29,21728,32711,85
47314,29,21728,32711,85
49115,29,21728,32711,85
49119,29,21728,32711,85
50943,29,21728,32711,85
52754,29,21728,32711,85
52759,29,21728,32711,85
54580,29,21728,32711,85
56399,29,21728,32711,85
57379,29,21728,32711,85
59278,29,21728,32711,85
61189,29,21728,32711,85
63056,29,21728,32711,85
64963,29,21728,32711,85
66837,29,21728,32711,85
68712,29,21728,32711,85
70606,29,21728,32711,85
72514,29,21728,32711,85
74397,29,21728,32711,85
76280,29,21728,32711,85
78173,29,21728,32711,85
80066,29,21728,32711,85
81856,29,21728,32711,85
83818,29,21728,32711,85
85638,29,21728,32711,85
1159,29,21728,32711,85
3042,29,21728,32711,85
4921,29,21728,32711,85
6761,29,21728,32711,85
8668,29,21728,32711,85
10554,29,21728,32711,85
12460,29,21728,32711,85
14375,29,21728,32711,85
16288,29,21728,32711,85
18195,29,21728,32711,85
20074,29,21728,32711,85
21983,29,21728,32711,85
23788,29,21728,32711,85
25658,29,21728,32711,85
27538,29,21728,32711,85
29457,29,21728,32711,85
31349,29,21728,32711,85
33298,29,21728,32711,85
35191,29,21728,32711,85
36965,29,21728,32711,85
38836,29,21728,32711,85
40724,29,21728,32711,85
42604,29,21728,32711,85
44471,29,21728,32711,85
46320,29,21728,32711,85
48226,29,21728,32711,85
50123,29,21728,32711,85
52040,29,21728,32711,85
53948,29,21728,32711,85
55789,29,21728,32711,85
57593,29,21728,32711,85
59496,29,21728,32711,85
61408,29,21728,32711,85
63319,29,21728,32711,85
65199,29,21728,32711,85
67117,29,21728,32711,85
68983,29,21728,32711,85
70895,29,21728,32711,85
72728,29,21728,32711,85
74633,29,21728,32711,85
76437,29,21728,32711,85
78299,29,21728,32711,85
80204,29,21728,32711,85
82102,29,21728,32711,85
83984,29,21728,32711,85
85876,29,21728,32711,85
1387,29,21728,32711,85
3270,29,21728,32711,85
5154,29,21728,32711,85
7002,29,21728,32711,85
8887,29,21728,32711,85
10738,29,21728,32711,85
12621,29,21728,32711,85
14490,29,21728,32711,85
16354,29,21728,32711,85
18225,29,21728,32711,85
20097,29,21728,32711,85
21967,29,21728,32711,85
23766,29,21728,32711,85
25686,29,21728,32711,85
27556,29,21728,32711,85
29420,29,21728,32711,85
31310,29,21728,32711,85
33209,29,21728,32711,85
35066,29,21728,32711,85
36944,29,21728,32711,85
38834,29,21728,32711,85
40731,29,21728,32711,85
42572,29,21728,32711,85
44436,29,21728,32711,85
46390,29,21728,32711,85
48297,29,21728,32711,85
50177,29,21728,32711,85
52023,29,21728,32711,85
53943,29,21728,32711,85
55811,29,21728,32711,85
57708,29,21728,32711,85
59565,29,21728,32711,85
61465,29,21728,32711,85
63360,29,21728,32711,85
65279,29,21728,32711,85
67168,29,21728,32711,85
69050,29,21728,32711,85
70967,29,21728,32711,85
72834,29,21728,32711,85
74638,29,21728,32711,85
76535,29,21728,32711,85
78387,29,21728,32711,85
80271,29,21728,32711,85
82175,29,21728,32711,85
84045,29,21728,32711,85
85957,29,21728,32711,85
1358,29,21728,32711,85
3249,29,21728,32711,85
5052,29,21728,32711,85
6844,29,21728,32711,85
8737,29,21728,32711,85
10620,29,21728,32711,85
12505,29,21728,32711,85
14412,29,21728,32711,85
16284,29,21728,32711,85
18199,29,21728,32711,85
20006,29,21728,32711,85
21880,29,21728,32711,85
23783,29,21728,32711,85
25684,29,21728,32711,85
27556,29,21728,32711,85
29455,29,21728,32711,85
31339,29,21728,32711,85
33206,29,21728,32711,85
35102,29,21728,32711,85
37005,29,21728,32711,85
38911,29,21728,32711,85
40787,29,21728,32711,85
42578,29,21728,32711,85
44451,29,21728,32711,85
46358,29,21728,32711,85
48237,29,21728,32711,85
50101,29,21728,32711,85
52008,29,21728,32711,85
53847,29,21728,32711,85
55729,29,21728,32711,85
57624,29,21728,32711,85
59494,29,21728,32711,85
61290,29,21728,32711,85
63188,29,21728,32711,85
65061,29,21728,32711,85
66973,29,21728,32711,85
68847,29,21728,32711,85
70754,29,21728,32711,85
72664,29,21728,32711,85
73125,29,21728,32711,85
75026,29,21728,32711,85
76916,29,21728,32711,85
78790,29,21728,32711,85
80593,29,21728,32711,85
82473,29,21728,32711,85
84390,29,21728,32711,85
86283,29,21728,32711,85
1810,29,21728,32711,85
3709,29,21728,32711,85
5484,29,21728,32711,85
7366,29,21728,32711,85
9263,29,21728,32711,85
11151,29,21728,32711,85
13060,29,21728,32711,85
14951,29,21728,32711,85
16782,29,21728,32711,85
18696,29,21728,32711,85
20599,29,21728,32711,85
22508,29,21728,32711,85
24393,29,21728,32711,85
26215,29,21728,32711,85
28087,29,21728,32711,85
29997,29,21728,32711,85
31865,29,21728,32711,85
33774,29,21728,32711,85
35664,29,21728,32711,85
37554,29,21728,32711,85
39418,29,21728,32711,85
41333,29,21728,32711,85
43170,29,21728,32711,85
45069,29,21728,32711,85
47009,29,21728,32711,85
48818,29,21728,32711,85
50682,29,21728,32711,85
52547,29,21728,32711,85
54455,29,21728,32711,85
56318,29,21728,32711,85
58223,29,21728,32711,85
60053,29,21728,32711,85
61941,29,21728,32711,85
63845,29,21728,32711,85
65766,29,21728,32711,85
67653,29,21728,32711,85
69543,29,21728,32711,85
71434,29,21728,32711,85
73325,29,21728,32711,85
75240,29,21728,32711,85
77133,29,21728,32711,85
79052,29,21728,32711,85
80837,29,21728,32711,85
82751,29,21728,32711,85
84617,29,21728,32711,85
135,29,21728,32711,85
2037,29,21728,32711,85
3918,29,21728,32711,85
5817,29,21728,32711,85
7705,29,21728,32711,85
9603,29,21728,32711,85
11510,29,21728,32711,85
13393,29,21728,32711,85
15260,29,21728,32711,85
17171,29,21728,32711,85
19044,29,21728,32711,85
20951,29,21728,32711,85
22861,29,21728,32711,85
24732,29,21728,32711,85
26631,29,21728,32711,85
28490,29,21728,32711,85
30374,29,21728,32711,85
32251,29,21728,32711,85
34143,29,21728,32711,85
36059,29,21728,32711,85
37970,29,21728,32711,85
39836,29,21728,32711,85
41754,29,21728,32711,85
43620,29,21728,32711,85
45495,29,21728,32711,85
47314,29,21728,32711,85
49235,29,21728,32711,85
51136,29,21728,32711,85
53009,29,21728,32711,85
54895,29,21728,32711,85
56789,29,21728,32711,85
58665,29,21728,32711,85
60561,29,21728,32711,85
62477,29,21728,32711,85
64391,29,21728,32711,85
66311,29,21728,32711,85
68183,29,21728,32711,85
70028,29,21728,32711,85
71896,29,21728,32711,85
73795,29,21728,32711,85
75679,29,21728,32711,85
77563,29,21728,32711,85
79474,29,21728,32711,85
81353,29,21728,32711,85
83253,29,21728,32711,85
85132,29,21728,32711,85
620,29,21728,32711,85
2516,29,21728,32711,85
4405,29,21728,32711,85
6307,29,21728,32711,85
8200,29,21728,32711,85
10119,29,21728,32711,85
12018,29,21728,32711,85
13894,29,21728,32711,85
15701,29,21728,32711,85
17587,29,21728,32711,85
19483,29,21728,32711,85
21378,29,21728,32711,85
23276,29,21728,32711,85
25170,29,21728,32711,85
27056,29,21728,32711,85
28978,29,21728,32711,85
30852,29,21728,32711,85
32733,29,21728,32711,85
34629,29,21728,32711,85
36535,29,21728,32711,85
38491,29,21728,32711,85
40391,29,21728,32711,85
42286,29,21728,32711,85
44169,29,21728,32711,85
46107,29,21728,32711,85
47898,29,21728,32711,85
49780,29,21728,32711,85
51582,29,21728,32711,85
53372,29,21728,32711,85
55294,29,21728,32711,85
57198,29,21728,32711,85
59074,29,21728,32711,85
60881,29,21728,32711,85
60886,29,21728,32711,85
62751,29,21728,32711,85
64646,29,21728,32711,85
66515,29,21728,32711,85
67124,29,21728,32711,85
69001,29,21728,32711,85
70913,29,21728,32711,85
72825,29,21728,32711,85
74704,29,21728,32711,85
76602,29,21728,32711,85
78466,29,21728,32711,85
80373,29,21728,32711,85
82268,29,21728,32711,85
84185,29,21728,32711,85
86060,29,21728,32711,85
46570,29,21728,32711,159
46444,29,21728,32711,87
48163,29,21728,32711,87
46579,29,21748,32768,160
47536,29,21740,32857,579
47430,29,21844,32793,109
1531,29,21728,32711,85
3339,29,21728,32711,85
5239,29,21728,32711,85
7125,29,21728,32711,85
9017,29,21728,32711,85
10912,29,21728,32711,85
12804,29,21728,32711,85
14688,29,21728,32711,85
16593,29,21728,32711,85
18486,29,21728,32711,85
20358,29,21728,32711,85
22263,29,21728,32711,85
24167,29,21728,32711,85
26067,29,21728,32711,85
27956,29,21728,32711,85
29051,29,21728,32711,85
30950,29,21728,32711,85
32838,29,21728,32711,85
34734,29,21728,32711,85
36612,29,21728,32711,85
38508,29,21728,32711,85
40379,29,21728,32711,85
42287,29,21728,32711,85
44196,29,21728,32711,85
44853,29,21728,32711,85
48281,29,21728,32711,85
50148,29,21728,32711,85
52041,29,21728,32711,85
53951,29,21728,32711,85
55844,29,21728,32711,85
57706,29,21728,32711,85
59606,29,21728,32711,85
61516,29,21728,32711,85
63397,29,21728,32711,85
65296,29,21728,32711,85
67201,29,21728,32711,85
69075,29,21728,32711,85
70982,29,21728,32711,85
72877,29,21728,32711,85
74651,29,21728,32711,85
76552,29,21728,32711,85
78457,29,21728,32711,85
79882,29,21728,32711,85
80319,29,21728,32711,85
82195,29,21728,32711,85
84098,29,21728,32711,85
85890,29,21728,32711,85
80315,29,21728,32711,151
46623,29,21779,32818,164
46439,29,21728,32711,65
46641,29,21779,32818,165
46535,29,21728,32711,156
46553,29,21728,32711,158
46647,29,21779,32818,98
47333,29,21804,32861,285
47359,29,21844,32793,114
46733,29,21804,32861,286
47135,29,21851,32856,297
47235,29,21851,32856,297
47389,29,21779,32818,101
46542,29,21728,32711,157
46663,29,21779,32818,104
47014,29,21851,32856,291
46890,29,21851,32856,295
47207,29,21851,32856,298
1378,29,21728,32711,85
3255,29,21728,32711,85
5165,29,21728,32711,85
7038,29,21728,32711,85
8946,29,21728,32711,85
10852,29,21728,32711,85
12770,29,21728,32711,85
14575,29,21728,32711,85
16481,29,21728,32711,85
18371,29,21728,32711,85
20293,29,21728,32711,85
22163,29,21728,32711,85
24070,29,21728,32711,85
25954,29,21728,32711,85
27818,29,21728,32711,85
29708,29,21728,32711,85
31606,29,21728,32711,85
33495,29,21728,32711,85
48181,29,21728,32711,85
50107,29,21728,32711,85
51995,29,21728,32711,85
53893,29,21728,32711,85
55780,29,21728,32711,85
57673,29,21728,32711,85
35216,29,21728,32711,151
37094,29,21728,32711,151
39003,29,21728,32711,151
40827,29,21728,32711,151
42700,29,21728,32711,151
44570,29,21728,32711,151
46378,29,21728,32711,151
46384,29,21728,32711,151
59854,29,21728,32711,151
61883,29,21728,32711,151
63780,29,21728,32711,151
65699,29,21728,32711,151
67595,29,21728,32711,151
69475,29,21728,32711,151
71374,29,21728,32711,151
73291,29,21728,32711,151
75192,29,21728,32711,151
77094,29,21728,32711,151
78896,29,21728,32711,151
80766,29,21728,32711,151
82571,29,21728,32711,151
84466,29,21728,32711,151
86351,29,21728,32711,151
52312,29,21728,32711,85
54201,29,21728,32711,85
56088,29,21728,32711,85
57954,29,21728,32711,85
59859,29,21728,32711,85
61731,29,21728,32711,85
63652,29,21728,32711,85
65551,29,21728,32711,85
67468,29,21728,32711,85
69355,29,21728,32711,85
71221,29,21728,32711,85
73107,29,21728,32711,85
74976,29,21728,32711,85
76926,29,21728,32711,85
78816,29,21728,32711,85
80696,29,21728,32711,85
82618,29,21728,32711,85
84500,29,21728,32711,85
86392,29,21728,32711,85
51425,29,21728,32711,87
51472,29,21728,32711,87
52112,29,21728,32711,87
1858,29,21728,32711,151
3750,29,21728,32711,151
5638,29,21728,32711,151
7526,29,21728,32711,151
9339,29,21728,32711,151
11231,29,21728,32711,151
13099,29,21728,32711,151
15011,29,21728,32711,151
16816,29,21728,32711,151
18716,29,21728,32711,151
20595,29,21728,32711,151
22459,29,21728,32711,151
24313,29,21728,32711,151
26177,29,21728,32711,151
28088,29,21728,32711,151
29962,29,21728,32711,151
31857,29,21728,32711,151
33736,29,21728,32711,151
35604,29,21728,32711,151
37439,29,21728,32711,151
39347,29,21728,32711,151
41228,29,21728,32711,151
43100,29,21728,32711,151
44971,29,21728,32711,151
46858,29,21728,32711,151
48737,29,21728,32711,151
50621,29,21728,32711,151
52304,29,21728,32711,151
51479,29,21728,32711,96
51916,29,21728,32711,143
51851,29,21728,32711,154
51511,29,21728,32711,93
51559,29,21728,32711,93
51536,29,21728,32711,161
51580,29,21728,32711,92
1868,29,21728,32711,85
3769,29,21728,32711,85
5666,29,21728,32711,85
7548,29,21728,32711,85
9470,29,21728,32711,85
11250,29,21728,32711,85
11255,29,21728,32711,85
13132,29,21728,32711,85
15006,29,21728,32711,85
16923,29,21728,32711,85
18802,29,21728,32711,85
20715,29,21728,32711,85
22628,29,21728,32711,85
24546,29,21728,32711,85
26436,29,21728,32711,85
28328,29,21728,32711,85
30234,29,21728,32711,85
32112,29,21728,32711,85
34028,29,21728,32711,85
35906,29,21728,32711,85
37706,29,21728,32711,85
39571,29,21728,32711,85
41345,29,21728,32711,85
43228,29,21728,32711,85
45098,29,21728,32711,85
46970,29,21728,32711,85
48800,29,21728,32711,85
50711,29,21728,32711,85
52601,29,21728,32711,85
54510,29,21728,32711,85
56380,29,21728,32711,85
58255,29,21728,32711,85
60137,29,21728,32711,85
62056,29,21728,32711,85
63942,29,21728,32711,85
65791,29,21728,32711,85
67570,29,21728,32711,85
69458,29,21728,32711,85
71323,29,21728,32711,85
73224,29,21728,32711,85
75110,29,21728,32711,85
76918,29,21728,32711,85
78812,29,21728,32711,85
80679,29,21728,32711,85
82560,29,21728,32711,85
84475,29,21728,32711,85
86368,29,21728,32711,85
1876,29,21728,32711,85
3769,29,21728,32711,85
5684,29,21728,32711,85
7575,29,21728,32711,85
9449,29,21728,32711,85
11265,29,21728,32711,85
13141,29,21728,32711,85
15051,29,21728,32711,85
16962,29,21728,32711,85
18871,29,21728,32711,85
20781,29,21728,32711,85
22670,29,21728,32711,85
24571,29,21728,32711,85
26452,29,21728,32711,85
28326,29,21728,32711,85
30199,29,21728,32711,85
32115,29,21728,32711,85
34016,29,21728,32711,85
35916,29,21728,32711,85
37790,29,21728,32711,85
39695,29,21728,32711,85
41606,29,21728,32711,85
43381,29,21728,32711,85
45280,29,21728,32711,85
47186,29,21728,32711,85
49079,29,21728,32711,85
50943,29,21728,32711,85
52840,29,21728,32711,85
54761,29,21728,32711,85
56664,29,21728,32711,85
58542,29,21728,32711,85
60415,29,21728,32711,85
62347,29,21728,32711,85
64236,29,21728,32711,85
66138,29,21728,32711,85
67968,29,21728,32711,85
69886,29,21728,32711,85
71790,29,21728,32711,85
73566,29,21728,32711,85
75456,29,21728,32711,85
77353,29,21728,32711,85
79246,29,21728,32711,85
81109,29,21728,32711,85
83030,29,21728,32711,85
84894,29,21728,32711,85
387,29,21728,32711,85
2309,29,21728,32711,85
4202,29,21728,32711,85
6089,29,21728,32711,85
7968,29,21728,32711,85
9842,29,21728,32711,85
11747,29,21728,32711,85
13627,29,21728,32711,85
15475,29,21728,32711,85
17345,29,21728,32711,85
19211,29,21728,32711,85
21004,29,21728,32711,85
22888,29,21728,32711,85
24790,29,21728,32711,85
26681,29,21728,32711,85
28485,29,21728,32711,85
30375,29,21728,32711,85
32267,29,21728,32711,85
34186,29,21728,32711,85
36065,29,21728,32711,85
37871,29,21728,32711,85
39704,29,21728,32711,85
41597,29,21728,32711,85
43507,29,21728,32711,85
45423,29,21728,32711,85
47334,29,21728,32711,85
49214,29,21728,32711,85
51038,29,21728,32711,85
52945,29,21728,32711,85
54811,29,21728,32711,85
56721,29,21728,32711,85
58622,29,21728,32711,85
60536,29,21728,32711,85
62415,29,21728,32711,85
64330,29,21728,32711,85
66247,29,21728,32711,85
68134,29,21728,32711,85
70051,29,21728,32711,85
71878,29,21728,32711,85
73773,29,21728,32711,85
75645,29,21728,32711,85
77530,29,21728,32711,85
79396,29,21728,32711,85
81264,29,21728,32711,85
83154,29,21728,32711,85
85032,29,21728,32711,85
538,29,21728,32711,85
2441,29,21728,32711,85
4356,29,21728,32711,85
6241,29,21728,32711,85
8138,29,21728,32711,85
10022,29,21728,32711,85
11908,29,21728,32711,85
13823,29,21728,32711,85
15707,29,21728,32711,85
17616,29,21728,32711,85
19499,29,21728,32711,85
21373,29,21728,32711,85
23260,29,21728,32711,85
25130,29,21728,32711,85
27004,29,21728,32711,85
28898,29,21728,32711,85
30778,29,21728,32711,85
32646,29,21728,32711,85
34516,29,21728,32711,85
36434,29,21728,32711,85
38351,29,21728,32711,85
38898,29,21728,32711,85
39314,29,21728,32711,85
41181,29,21728,32711,85
43087,29,21728,32711,85
44926,29,21728,32711,85
46787,29,21728,32711,85
48679,29,21728,32711,85
50584,29,21728,32711,85
52454,29,21728,32711,85
54310,29,21728,32711,85
56127,29,21728,32711,85
58023,29,21728,32711,85
59906,29,21728,32711,85
61819,29,21728,32711,85
63720,29,21728,32711,85
65589,29,21728,32711,85
67458,29,21728,32711,85
69347,29,21728,32711,85
71253,29,21728,32711,85
73138,29,21728,32711,85
75031,29,21728,32711,85
76936,29,21728,32711,85
78803,29,21728,32711,85
80689,29,21728,32711,85
82575,29,21728,32711,85
84490,29,21728,32711,85
12,29,21728,32711,85
1890,29,21728,32711,85
3810,29,21728,32711,85
5716,29,21728,32711,85
7529,29,21728,32711,85
9449,29,21728,32711,85
11355,29,21728,32711,85
13258,29,21728,32711,85
15138,29,21728,32711,85
17020,29,21728,32711,85
23054,29,21728,32711,85
24868,29,21728,32711,85
26746,29,21728,32711,85
28610,29,21728,32711,85
30510,29,21728,32711,85
32397,29,21728,32711,85
42288,29,21728,32711,85
42292,29,21728,32711,85
44090,29,21728,32711,85
44094,29,21728,32711,85
45901,29,21728,32711,85
47730,29,21728,32711,85
49516,29,21728,32711,85
49521,29,21728,32711,85
51327,29,21728,32711,85
53121,29,21728,32711,85
53126,29,21728,32711,85
54939,29,21728,32711,85
56715,29,21728,32711,85
58516,29,21728,32711,85
60337,29,21728,32711,85
62129,29,21728,32711,85
62133,29,21728,32711,85
63961,29,21728,32711,85
63966,29,21728,32711,85
65768,29,21728,32711,85
67572,29,21728,32711,85
67576,29,21728,32711,85
69361,29,21728,32711,85
71185,29,21728,32711,85
72994,29,21728,32711,85
74774,29,21728,32711,85
76554,29,21728,32711,85
78383,29,21728,32711,85
80204,29,21728,32711,85
80212,29,21728,32711,85
82008,29,21728,32711,85
83790,29,21728,32711,85
85591,29,21728,32711,85
37873,29,21740,32857,579
37393,29,21844,32793,109
37394,29,21844,32793,109
37879,29,21740,32857,576
32810,29,21728,32711,87
32867,29,21728,32711,83
34700,29,21728,32711,83
32838,29,21728,32711,151
36488,29,21804,32861,286
32785,29,21728,32711,86
32849,29,21728,32711,84
36889,29,21851,32856,296
36944,29,21851,32856,298
36958,29,21851,32856,305
36787,29,21851,32856,292
36802,29,21851,32856,292
1002,29,21728,32711,85
2790,29,21728,32711,85
4585,29,21728,32711,85
6382,29,21728,32711,85
8155,29,21728,32711,85
9970,29,21728,32711,85
11779,29,21728,32711,85
13608,29,21728,32711,85
15402,29,21728,32711,85
17185,29,21728,32711,85
18988,29,21728,32711,85
20804,29,21728,32711,85
22603,29,21728,32711,85
24415,29,21728,32711,85
26239,29,21728,32711,85
28037,29,21728,32711,85
29857,29,21728,32711,85
31647,29,21728,32711,85
33466,29,21728,32711,85
35281,29,21728,32711,85
48904,29,21728,32711,85
50764,29,21728,32711,85
52636,29,21728,32711,85
54506,29,21728,32711,85
56427,29,21728,32711,85
58317,29,21728,32711,85
60207,29,21728,32711,85
62088,29,21728,32711,85
63169,29,21728,32711,85
65062,29,21728,32711,85
66929,29,21728,32711,85
68810,29,21728,32711,85
70691,29,21728,32711,85
72564,29,21728,32711,85
74464,29,21728,32711,85
76367,29,21728,32711,85
78258,29,21728,32711,85
80129,29,21728,32711,85
81998,29,21728,32711,85
83910,29,21728,32711,85
85782,29,21728,32711,85
36578,29,21728,32711,151
38369,29,21728,32711,151
41959,29,21728,32711,151
43760,29,21728,32711,151
