sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
67738,62,21510,33050,548
72187,62,21510,33050,548
72935,62,21510,33050,548
74861,62,21510,33050,548
74864,62,21510,33050,548
76037,62,21510,33050,548
68805,62,21510,33050,533
11003,62,21510,33050,545
11006,62,21510,33050,545
61697,62,21510,33050,545
75928,62,21510,33050,545
11021,62,21510,33050,548
61694,62,21510,33050,548
64060,62,21510,33050,548
11053,62,21510,33050,522
11668,62,21510,33050,522
85516,62,21510,33050,545
85519,62,21510,33050,545
85555,62,21510,33050,545
85530,62,21510,33050,548
66183,62,21510,33050,545
77005,62,21510,33050,545
77014,62,21510,33050,545
77241,62,21510,33050,545
77011,62,21510,33050,552
78742,62,21510,33050,546
78729,62,21510,33050,547
66166,62,21510,33050,548
66169,62,21510,33050,548
68843,62,21510,33050,548
68846,62,21510,33050,548
77002,62,21510,33050,548
77347,62,21510,33050,548
77649,62,21510,33050,548
78243,62,21510,33050,548
12924,62,21510,33050,522
12179,62,21510,33050,545
12190,62,21510,33050,545
12895,62,21510,33050,545
68725,62,21510,33050,545
12867,62,21510,33050,548
68676,62,21510,33050,548
68679,62,21510,33050,548
69651,62,21510,33050,548
69655,62,21510,33050,548
68738,62,21510,33050,552
73430,62,21510,33050,522
75888,62,21510,33050,522
1256,62,21510,33050,548
1259,62,21510,33050,548
72986,62,21510,33050,548
72997,62,21510,33050,548
74649,62,21510,33050,548
74652,62,21510,33050,548
80334,62,21510,33050,548
82545,62,21510,33050,548
82559,62,21510,33050,548
1274,62,21510,33050,545
68340,62,21510,33050,545
68342,62,21510,33050,545
74667,62,21510,33050,545
79880,62,21510,33050,545
79883,62,21510,33050,545
73438,62,21510,33050,546
73444,62,21510,33050,549
80442,62,21510,33050,552
78240,62,21510,33050,522
78282,62,21510,33050,522
977,62,21510,33050,545
980,62,21510,33050,545
67946,62,21510,33050,545
67950,62,21510,33050,545
76547,62,21510,33050,545
76550,62,21510,33050,545
76695,62,21510,33050,545
76890,62,21510,33050,545
77816,62,21510,33050,545
78011,62,21510,33050,545
78287,62,21510,33050,549
77988,62,21510,33050,548
78128,62,21510,33050,548
80083,62,21510,33050,548
78263,62,21510,33050,546
63205,62,21510,33050,522
63241,62,21510,33050,522
3296,62,21510,33050,548
63188,62,21510,33050,548
64942,62,21510,33050,548
68154,62,21510,33050,548
68188,62,21510,33050,548
72641,62,21510,33050,548
73679,62,21510,33050,548
79578,62,21510,33050,548
82422,62,21510,33050,548
64938,62,21510,33050,552
73641,62,21510,33050,552
3301,62,21510,33050,545
62966,62,21510,33050,545
62971,62,21510,33050,545
62993,62,21510,33050,545
62999,62,21510,33050,545
63008,62,21510,33050,545
68145,62,21510,33050,545
68179,62,21510,33050,545
72615,62,21510,33050,545
72618,62,21510,33050,545
74559,62,21510,33050,545
76280,62,21510,33050,545
79564,62,21510,33050,545
82488,62,21510,33050,545
82567,62,21510,33050,545
63219,62,21510,33050,533
11971,62,21510,33050,522
11866,62,21510,33050,545
11870,62,21510,33050,545
11921,62,21510,33050,545
11939,62,21510,33050,545
11926,62,21510,33050,548
11952,62,21510,33050,548
11967,62,21510,33050,547
11982,62,21510,33050,546
6889,62,21510,33050,522
68885,62,21692,32884,410
831,62,21510,33050,548
834,62,21510,33050,548
6650,62,21510,33050,548
6653,62,21510,33050,548
6833,62,21510,33050,548
860,62,21510,33050,547
6688,62,21510,33050,545
2309,62,21510,33050,539
6904,62,21510,33050,546
6910,62,21510,33050,549
67817,62,21399,33054,679
83632,62,21399,33054,679
62388,62,21399,33054,680
62384,62,21399,33054,690
65824,62,21399,33054,690
78163,62,21399,33054,690
67810,62,21399,33054,689
80910,62,21399,33054,689
75671,62,21399,33054,686
60539,62,21399,33054,669
60544,62,21399,33054,669
65525,62,21399,33054,669
65695,62,21399,33054,669
66361,62,21399,33054,669
67350,62,21399,33054,669
67377,62,21399,33054,669
67566,62,21399,33054,669
67719,62,21399,33054,669
72848,62,21399,33054,669
73247,62,21399,33054,669
77994,62,21399,33054,669
77998,62,21399,33054,669
78138,62,21399,33054,669
80794,62,21399,33054,669
83493,62,21399,33054,669
85449,62,21399,33054,669
71211,62,21399,33054,677
51754,62,21302,33486,869
51756,62,21302,33486,869
2148,62,21399,33054,669
4476,62,21399,33054,669
6101,62,21399,33054,669
6829,62,21399,33054,669
10058,62,21399,33054,669
10107,62,21399,33054,669
2421,62,21399,33054,679
2494,62,21399,33054,679
6243,62,21399,33054,679
10146,62,21399,33054,679
6222,62,21399,33054,690
10104,62,21399,33054,690
6229,62,21399,33054,689
10130,62,21399,33054,689
58199,62,21264,33491,864
81538,62,21510,33050,545
81534,62,21510,33050,552
81151,62,21510,33050,548
81153,62,21510,33050,548
81619,62,21510,33050,548
39150,62,21692,32884,404
80870,62,21510,33050,552
70855,62,21510,33050,522
77319,62,21510,33050,522
77375,62,21510,33050,522
65524,62,21510,33050,545
65540,62,21510,33050,545
69958,62,21510,33050,545
69960,62,21510,33050,545
74566,62,21510,33050,545
74569,62,21510,33050,545
74942,62,21510,33050,545
75082,62,21510,33050,545
75274,62,21510,33050,545
75749,62,21510,33050,545
79698,62,21510,33050,545
79701,62,21510,33050,545
80283,62,21510,33050,545
80815,62,21510,33050,545
80818,62,21510,33050,545
65527,62,21510,33050,548
70837,62,21510,33050,548
75270,62,21510,33050,548
77311,62,21510,33050,548
77343,62,21510,33050,547
76,62,21510,33050,545
78252,62,21510,33050,545
79924,62,21510,33050,545
85147,62,21510,33050,545
56189,62,21399,33054,679
56277,62,21399,33054,679
56283,62,21399,33054,679
59268,62,21399,33054,689
59271,62,21399,33054,689
79845,62,21510,33050,552
82566,62,21510,33050,552
83217,62,21510,33050,552
67880,62,21399,33054,686
56159,62,21399,33054,681
77987,62,21510,33050,548
77989,62,21510,33050,548
79898,62,21510,33050,548
85092,62,21510,33050,548
85160,62,21510,33050,548
53385,62,21399,33054,677
53388,62,21399,33054,677
54991,62,21399,33054,677
59335,62,21399,33054,677
67684,62,21399,33054,677
59394,62,21399,33054,678
66657,62,21399,33054,678
61264,62,21510,33050,545
69674,62,21510,33050,545
69678,62,21510,33050,545
74504,62,21510,33050,522
66523,62,21510,33050,545
71103,62,21510,33050,545
72761,62,21510,33050,545
69501,62,21510,33050,548
69504,62,21510,33050,548
71194,62,21510,33050,548
71369,62,21510,33050,548
74422,62,21510,33050,548
82025,62,21510,33050,545
82028,62,21510,33050,545
84610,62,21510,33050,545
63163,62,21510,33050,548
63166,62,21510,33050,548
83576,62,21510,33050,531
59199,62,21510,33050,552
59201,62,21510,33050,552
64433,62,21510,33050,552
64436,62,21510,33050,552
65012,62,21510,33050,552
65598,62,21510,33050,552
66183,62,21510,33050,552
67270,62,21510,33050,552
67856,62,21510,33050,552
68432,62,21510,33050,552
69029,62,21510,33050,552
70135,62,21510,33050,552
70361,62,21510,33050,552
83215,62,21510,33050,552
83218,62,21510,33050,552
83515,62,21510,33050,552
39904,62,21740,32857,563
39982,62,21740,32857,563
40058,62,21740,32857,563
41686,62,21740,32857,563
42495,62,21740,32857,563
43454,62,21740,32857,563
43858,62,21740,32857,563
43882,62,21740,32857,567
40225,62,21740,32857,565
65966,62,21510,33050,545
65969,62,21510,33050,545
67381,62,21510,33050,545
68813,62,21510,33050,545
68828,62,21510,33050,545
68959,62,21510,33050,545
69576,62,21510,33050,545
69706,62,21510,33050,548
85027,62,21510,33050,552
85029,62,21510,33050,552
85551,62,21510,33050,531
85847,62,21510,33050,531
2316,62,21510,33050,552
2372,62,21510,33050,552
2335,62,21510,33050,531
2356,62,21510,33050,531
2380,62,21510,33050,531
13911,62,21510,33050,531
13945,62,21510,33050,531
2391,62,21510,33050,553
13942,62,21510,33050,532
61372,62,21510,33050,552
64953,62,21510,33050,552
64956,62,21510,33050,552
65028,62,21510,33050,552
65072,62,21510,33050,552
65104,62,21510,33050,552
65218,62,21510,33050,552
65251,62,21510,33050,552
65388,62,21510,33050,552
66281,62,21510,33050,552
66432,62,21510,33050,552
77185,62,21510,33050,552
77188,62,21510,33050,552
77247,62,21510,33050,552
77406,62,21510,33050,552
77950,62,21510,33050,552
77964,62,21510,33050,552
78010,62,21510,33050,552
81670,62,21510,33050,552
81673,62,21510,33050,552
81904,62,21510,33050,552
83578,62,21510,33050,552
84540,62,21510,33050,552
84594,62,21510,33050,552
66540,62,21510,33050,533
61365,62,21510,33050,531
65008,62,21510,33050,531
65058,62,21510,33050,531
65100,62,21510,33050,531
65214,62,21510,33050,531
65244,62,21510,33050,531
65374,62,21510,33050,531
66255,62,21510,33050,531
66299,62,21510,33050,531
66465,62,21510,33050,531
77959,62,21510,33050,531
77995,62,21510,33050,531
81900,62,21510,33050,531
61368,62,21510,33050,547
65098,62,21510,33050,547
81897,62,21510,33050,547
102,62,21510,33050,552
1102,62,21510,33050,552
3479,62,21510,33050,552
3675,62,21510,33050,552
3921,62,21510,33050,552
4113,62,21510,33050,552
60408,62,21510,33050,552
60411,62,21510,33050,552
61069,62,21510,33050,552
66601,62,21510,33050,552
68861,62,21510,33050,552
69236,62,21510,33050,552
80400,62,21510,33050,552
80522,62,21510,33050,552
13274,62,21510,33050,552
59391,62,21510,33050,552
59394,62,21510,33050,552
60935,62,21510,33050,552
60945,62,21510,33050,552
63509,62,21510,33050,552
65741,62,21510,33050,552
66200,62,21510,33050,552
66407,62,21510,33050,552
66743,62,21510,33050,552
66972,62,21510,33050,552
67016,62,21510,33050,552
67067,62,21510,33050,552
67149,62,21510,33050,552
67788,62,21510,33050,552
67998,62,21510,33050,552
70658,62,21510,33050,552
71206,62,21510,33050,552
71520,62,21510,33050,552
71648,62,21510,33050,552
71792,62,21510,33050,552
79433,62,21510,33050,552
79555,62,21510,33050,550
63526,62,21510,33050,547
71805,62,21510,33050,547
60940,62,21510,33050,548
85831,62,21510,33050,549
217,62,21510,33050,552
627,62,21510,33050,552
636,62,21510,33050,552
1211,62,21510,33050,552
1546,62,21510,33050,552
2051,62,21510,33050,552
2261,62,21510,33050,552
2636,62,21510,33050,552
3221,62,21510,33050,552
3806,62,21510,33050,552
4070,62,21510,33050,552
4247,62,21510,33050,552
5477,62,21510,33050,552
5604,62,21510,33050,552
5612,62,21510,33050,552
6141,62,21510,33050,552
6731,62,21510,33050,552
6849,62,21510,33050,552
7316,62,21510,33050,552
7821,62,21510,33050,552
8136,62,21510,33050,552
8405,62,21510,33050,552
8991,62,21510,33050,552
9304,62,21510,33050,552
9575,62,21510,33050,552
10161,62,21510,33050,552
10745,62,21510,33050,552
10910,62,21510,33050,552
11034,62,21510,33050,552
11331,62,21510,33050,552
11915,62,21510,33050,552
12062,62,21510,33050,552
12622,62,21510,33050,552
12952,62,21510,33050,552
19721,62,21510,33050,552
85825,62,21510,33050,522
12617,62,21510,33050,531
67380,62,21510,33050,531
67383,62,21510,33050,531
75479,62,21510,33050,531
77026,62,21510,33050,531
77433,62,21510,33050,531
77785,62,21510,33050,531
85737,62,21510,33050,531
85806,62,21510,33050,533
13017,62,21510,33050,531
13021,62,21510,33050,531
13556,62,21510,33050,531
69931,62,21510,33050,531
70075,62,21510,33050,531
73909,62,21510,33050,531
83799,62,21510,33050,531
86184,62,21510,33050,531
59003,62,21692,32884,400
73963,62,21510,33050,553
70198,62,21510,33050,547
73952,62,21510,33050,547
83797,62,21510,33050,547
58991,62,21692,32884,397
26104,62,21510,33050,548
26072,62,21510,33050,552
26108,62,21510,33050,552
4126,62,21510,33050,531
4395,62,21510,33050,531
6872,62,21510,33050,531
22115,62,21510,33050,531
24383,62,21510,33050,531
25927,62,21510,33050,531
25996,62,21510,33050,531
26087,62,21510,33050,531
26131,62,21510,33050,531
26127,62,21510,33050,547
79312,62,21510,33050,547
83174,62,21510,33050,547
83894,62,21510,33050,547
83882,62,21510,33050,548
61439,62,21510,33050,552
61442,62,21510,33050,552
61459,62,21510,33050,552
63184,62,21510,33050,552
65562,62,21510,33050,552
68894,62,21510,33050,552
69146,62,21510,33050,552
70467,62,21510,33050,552
70566,62,21510,33050,552
75346,62,21510,33050,552
75348,62,21510,33050,552
77173,62,21510,33050,552
78988,62,21510,33050,552
79319,62,21510,33050,552
80152,62,21510,33050,552
81288,62,21510,33050,552
83153,62,21510,33050,552
83189,62,21510,33050,552
83819,62,21510,33050,552
66838,62,21510,33050,531
83890,62,21510,33050,531
66866,62,21510,33050,533
68780,62,21510,33050,531
73272,62,21510,33050,531
73284,62,21510,33050,531
82593,62,21510,33050,531
84997,62,21510,33050,531
64413,62,21510,33050,552
64416,62,21510,33050,552
64753,62,21510,33050,552
65770,62,21510,33050,552
66600,62,21510,33050,552
66871,62,21510,33050,552
66874,62,21510,33050,552
67395,62,21510,33050,552
68749,62,21510,33050,552
69655,62,21510,33050,552
70225,62,21510,33050,552
71264,62,21510,33050,552
72581,62,21510,33050,552
74322,62,21510,33050,552
75201,62,21510,33050,552
76351,62,21510,33050,552
76483,62,21510,33050,552
77580,62,21510,33050,552
77874,62,21510,33050,552
78016,62,21510,33050,552
78245,62,21510,33050,552
78276,62,21510,33050,552
79590,62,21510,33050,552
80051,62,21510,33050,552
84982,62,21510,33050,552
85022,62,21510,33050,552
85639,62,21510,33050,552
85729,62,21510,33050,552
70271,62,21510,33050,547
73280,62,21510,33050,547
78265,62,21510,33050,547
82581,62,21510,33050,547
85097,62,21510,33050,549
76885,62,21510,33050,548
77413,62,21510,33050,550
72156,62,21510,33050,552
72159,62,21510,33050,552
72259,62,21510,33050,552
72699,62,21510,33050,552
73285,62,21510,33050,552
73787,62,21510,33050,552
73978,62,21510,33050,552
74373,62,21510,33050,552
74959,62,21510,33050,552
75270,62,21510,33050,552
75352,62,21510,33050,552
75845,62,21510,33050,552
76429,62,21510,33050,552
76596,62,21510,33050,552
76899,62,21510,33050,552
77224,62,21510,33050,552
78723,62,21510,33050,552
79214,62,21510,33050,552
79799,62,21510,33050,552
79977,62,21510,33050,552
80384,62,21510,33050,552
80886,62,21510,33050,552
81147,62,21510,33050,552
81474,62,21510,33050,552
81667,62,21510,33050,552
82255,62,21510,33050,552
82781,62,21510,33050,552
83037,62,21510,33050,552
85427,62,21510,33050,552
85619,62,21510,33050,552
86000,62,21510,33050,552
86007,62,21510,33050,552
77404,62,21510,33050,553
85413,62,21510,33050,531
75,62,21510,33050,552
607,62,21510,33050,552
1199,62,21510,33050,552
81245,62,21510,33050,552
81831,62,21510,33050,552
82416,62,21510,33050,552
82999,62,21510,33050,552
83503,62,21510,33050,552
84087,62,21510,33050,552
84671,62,21510,33050,552
85176,62,21510,33050,552
85335,62,21510,33050,552
85762,62,21510,33050,552
86053,62,21510,33050,552
86304,62,21510,33050,552
86312,62,21510,33050,552
86334,62,21510,33050,552
80363,62,21692,32884,410
80367,62,21692,32884,410
2821,62,21510,33050,531
2840,62,21510,33050,550
2856,62,21510,33050,533
2914,62,21510,33050,522
3228,62,21510,33050,549
3496,62,21510,33050,552
3926,62,21510,33050,552
5712,62,21510,33050,552
7184,62,21510,33050,552
8909,62,21510,33050,552
9230,62,21510,33050,552
9701,62,21510,33050,552
10208,62,21510,33050,552
10792,62,21510,33050,552
11302,62,21510,33050,552
11881,62,21510,33050,552
12550,62,21510,33050,552
12590,62,21510,33050,552
61597,62,21510,33050,552
61600,62,21510,33050,552
68609,62,21510,33050,552
68612,62,21510,33050,552
81656,62,21510,33050,552
11359,62,21510,33050,552
11801,62,21510,33050,552
14510,62,21510,33050,552
14672,62,21510,33050,552
59685,62,21510,33050,552
59689,62,21510,33050,552
60049,62,21510,33050,552
61594,62,21510,33050,552
66921,62,21510,33050,552
77940,62,21510,33050,552
78129,62,21510,33050,552
78497,62,21510,33050,552
80288,62,21510,33050,552
80519,62,21510,33050,552
80602,62,21510,33050,552
82102,62,21510,33050,552
7100,62,21510,33050,552
7107,62,21510,33050,552
7531,62,21510,33050,552
9834,62,21510,33050,552
10365,62,21510,33050,552
12364,62,21510,33050,552
15716,62,21510,33050,552
15877,62,21510,33050,552
54617,62,21510,33050,552
7559,62,21510,33050,550
84788,62,21510,33050,547
85420,62,21510,33050,547
84790,62,21510,33050,531
84973,62,21510,33050,531
85591,62,21510,33050,531
85839,62,21510,33050,531
73567,62,21510,33050,548
3871,62,21510,33050,547
4182,62,21510,33050,547
73100,62,21510,33050,547
73596,62,21510,33050,547
4216,62,21510,33050,552
73581,62,21510,33050,552
80306,62,21510,33050,552
82547,62,21510,33050,552
84240,62,21510,33050,552
1514,62,21510,33050,552
56413,62,21510,33050,552
56416,62,21510,33050,552
56602,62,21510,33050,552
70134,62,21510,33050,552
70729,62,21510,33050,552
1525,62,21510,33050,547
842,62,21510,33050,550
77613,62,21510,33050,550
813,62,21510,33050,552
5201,62,21510,33050,552
5494,62,21510,33050,552
5675,62,21510,33050,552
6505,62,21510,33050,552
6656,62,21510,33050,552
7113,62,21510,33050,552
7350,62,21510,33050,552
7466,62,21510,33050,552
7578,62,21510,33050,552
8492,62,21510,33050,552
9388,62,21510,33050,552
9529,62,21510,33050,552
10263,62,21510,33050,552
10634,62,21510,33050,552
10995,62,21510,33050,552
15022,62,21510,33050,552
15142,62,21510,33050,552
54292,62,21510,33050,552
69872,62,21510,33050,552
71860,62,21510,33050,552
72756,62,21510,33050,552
75491,62,21510,33050,552
77585,62,21510,33050,552
827,62,21510,33050,547
6669,62,21510,33050,547
7487,62,21510,33050,547
15166,62,21510,33050,547
54289,62,21510,33050,548
80553,62,21399,33054,679
12721,62,21510,33050,547
12724,62,21510,33050,547
57966,62,21399,33054,688
59157,62,21399,33054,688
59914,62,21399,33054,688
63728,62,21399,33054,688
65231,62,21399,33054,688
66227,62,21399,33054,688
67224,62,21399,33054,688
55280,62,21399,33054,669
55298,62,21399,33054,669
63525,62,21399,33054,678
67338,62,21399,33054,678
68271,62,21399,33054,678
68346,62,21399,33054,678
68500,62,21399,33054,687
68504,62,21399,33054,686
56302,62,21399,33054,679
68525,62,21399,33054,679
55439,62,21399,33054,681
63829,62,21399,33054,686
69993,62,21399,33054,686
63805,62,21399,33054,687
66065,62,21399,33054,687
66165,62,21399,33054,687
66394,62,21399,33054,687
66699,62,21399,33054,687
66982,62,21399,33054,687
69978,62,21399,33054,687
75631,62,21399,33054,687
79123,62,21399,33054,687
58455,62,21399,33054,688
58511,62,21399,33054,688
59433,62,21399,33054,688
59502,62,21399,33054,688
59682,62,21399,33054,688
60523,62,21399,33054,688
62505,62,21399,33054,688
62854,62,21399,33054,688
63273,62,21399,33054,688
63755,62,21399,33054,688
66297,62,21399,33054,688
69575,62,21399,33054,688
69961,62,21399,33054,688
75396,62,21399,33054,688
75531,62,21399,33054,688
76520,62,21399,33054,688
78309,62,21399,33054,688
79168,62,21399,33054,688
82501,62,21399,33054,688
82567,62,21399,33054,688
82626,62,21399,33054,688
56462,62,21399,33054,679
56465,62,21399,33054,679
59968,62,21399,33054,679
60434,62,21399,33054,679
63825,62,21399,33054,679
60454,62,21399,33054,681
60439,62,21399,33054,680
1752,62,21399,33054,677
56612,62,21399,33054,687
70016,62,21399,33054,687
83549,62,21399,33054,687
84784,62,21399,33054,687
1782,62,21399,33054,679
84798,62,21399,33054,679
59871,62,21408,33024,644
4175,62,21399,33054,688
48636,62,21399,33054,688
56248,62,21399,33054,688
56594,62,21399,33054,688
59062,62,21399,33054,688
62299,62,21399,33054,688
63835,62,21399,33054,688
66100,62,21399,33054,688
67325,62,21399,33054,688
69972,62,21399,33054,688
71815,62,21399,33054,688
84674,62,21399,33054,688
1771,62,21399,33054,686
70028,62,21399,33054,686
4160,62,21399,33054,678
78883,62,21399,33054,678
83536,62,21399,33054,678
60260,62,21399,33054,680
60444,62,21399,33054,680
60453,62,21399,33054,669
63899,62,21399,33054,669
3237,62,21399,33054,687
3437,62,21399,33054,687
84657,62,21399,33054,687
3449,62,21399,33054,686
2886,62,21399,33054,688
3220,62,21399,33054,688
3244,62,21399,33054,688
84655,62,21399,33054,690
84661,62,21399,33054,690
47362,62,21399,33054,678
52374,62,21399,33054,678
44352,62,21399,33054,679
44541,62,21399,33054,679
45081,62,21399,33054,679
45187,62,21399,33054,679
45905,62,21399,33054,679
52855,62,21399,33054,679
74524,62,21399,33054,679
50834,62,21399,33054,681
69734,62,21399,33054,681
74499,62,21399,33054,681
84879,62,21399,33054,681
47205,62,21399,33054,669
47339,62,21399,33054,669
51610,62,21399,33054,669
52695,62,21399,33054,669
62271,62,21399,33054,669
81063,62,21399,33054,669
81185,62,21399,33054,669
82818,62,21399,33054,669
84078,62,21399,33054,669
84897,62,21399,33054,669
84501,62,21399,33054,689
84677,62,21399,33054,689
84768,62,21399,33054,689
84843,62,21399,33054,689
84641,62,21399,33054,680
84741,62,21399,33054,680
84838,62,21399,33054,680
84875,62,21399,33054,680
68005,62,21399,33054,680
45821,62,21399,33054,679
45841,62,21399,33054,679
79217,62,21399,33054,679
