sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
33859,56,21742,32802,262
33844,56,21742,32802,233
35223,56,21742,32802,233
35611,56,21742,32802,233
41864,56,21742,32802,233
32971,56,21613,32759,198
32972,56,21613,32759,198
33894,56,21742,32802,246
38575,56,21742,32802,254
39574,56,21742,32802,254
40544,56,21742,32802,254
41139,56,21742,32802,254
41529,56,21742,32802,254
37482,56,21742,32802,247
33130,56,21613,32759,196
65727,56,21728,32711,141
66988,56,21728,32711,141
67007,56,21728,32711,141
68928,56,21728,32711,141
69000,56,21728,32711,141
70494,56,21728,32711,141
71374,56,21728,32711,141
71969,56,21728,32711,141
72564,56,21728,32711,141
73159,56,21728,32711,141
73754,56,21728,32711,141
74944,56,21728,32711,141
75200,56,21728,32711,141
75624,56,21728,32711,141
74349,56,21728,32711,63
73172,56,21728,32711,81
74362,56,21728,32711,81
74956,56,21728,32711,81
75255,56,21728,32711,81
65547,56,21728,32711,61
64460,56,21844,32793,106
64359,56,21804,32683,52
64360,56,21804,32683,52
49329,56,21728,32711,85
49361,56,21728,32711,141
51134,56,21728,32711,141
51800,56,21728,32711,141
53593,56,21728,32711,141
49302,56,21728,32711,81
49303,56,21728,32711,81
49316,56,21728,32711,62
29806,56,21663,33167,318
31193,56,21663,33167,318
32608,56,21663,33167,318
34098,56,21663,33167,318
35943,56,21663,33167,318
37153,56,21663,33167,318
38153,56,21663,33167,318
38579,56,21663,33167,318
48112,56,21399,33054,665
52503,56,21399,33054,665
48045,56,21399,33054,677
56349,56,21399,33054,679
58919,56,21399,33054,679
41205,56,21399,33054,690
60953,56,21399,33054,680
55754,56,21399,33054,689
58034,56,21399,33054,689
59649,56,21399,33054,689
60973,56,21399,33054,689
47588,56,21663,33167,318
49374,56,21663,33167,318
49969,56,21663,33167,318
50564,56,21663,33167,318
50689,56,21663,33167,318
52586,56,21663,33167,318
53804,56,21663,33167,318
41395,56,21399,33054,669
43484,56,21399,33054,669
47857,56,21399,33054,688
49730,56,21399,33054,688
50832,56,21399,33054,688
53155,56,21728,32711,62
54351,56,21728,32711,141
56283,56,21728,32711,141
57584,56,21728,32711,141
57614,56,21728,32711,141
52867,56,21728,32711,87
57861,56,21728,32711,82
47789,56,21399,33054,678
57851,56,21728,32711,84
62620,56,21851,32856,302
63505,56,21851,32856,302
63514,56,21851,32856,302
64205,56,21851,32856,302
64213,56,21851,32856,302
64803,56,21851,32856,302
65400,56,21851,32856,302
65995,56,21851,32856,302
66585,56,21851,32856,302
67180,56,21851,32856,302
67775,56,21851,32856,302
68180,56,21851,32856,302
68775,56,21851,32856,302
69370,56,21851,32856,302
69965,56,21851,32856,302
70560,56,21851,32856,302
71155,56,21851,32856,302
71750,56,21851,32856,302
72345,56,21851,32856,302
72940,56,21851,32856,302
73535,56,21851,32856,302
74130,56,21851,32856,302
53750,56,21728,32711,63
63451,56,21399,33054,677
63382,56,21399,33054,688
63383,56,21399,33054,688
64494,56,21399,33054,669
64910,56,21399,33054,669
80659,56,21728,32711,144
80745,56,21728,32711,144
80785,56,21728,32711,142
80814,56,21613,32759,208
77173,56,21728,32711,141
78664,56,21728,32711,141
78872,56,21728,32711,141
78964,56,21728,32711,141
79158,56,21728,32711,141
75633,56,21728,32711,81
75768,56,21728,32711,81
77159,56,21728,32711,81
77754,56,21728,32711,81
78349,56,21728,32711,81
78630,56,21728,32711,81
79008,56,21728,32711,81
73490,56,21399,33054,688
73491,56,21399,33054,688
80844,56,21613,32759,221
80765,56,21728,32711,87
77760,56,21728,32711,85
74269,56,21728,32711,82
74303,56,21728,32711,82
80609,56,21728,32711,82
80649,56,21728,32711,82
80671,56,21728,32711,145
74284,56,21728,32711,63
74451,56,21728,32711,63
74778,56,21728,32711,62
80618,56,21728,32711,62
64041,56,21763,32993,458
47653,56,21728,32711,144
47654,56,21728,32711,144
49543,56,21728,32711,144
51133,56,21728,32711,144
51146,56,21728,32711,144
52213,56,21728,32711,144
52222,56,21728,32711,144
52808,56,21728,32711,144
52817,56,21728,32711,144
37776,56,21728,32711,141
37777,56,21728,32711,141
39441,56,21728,32711,141
39453,56,21728,32711,141
65831,56,21728,32711,141
66713,56,21728,32711,141
67248,56,21728,32711,141
67653,56,21728,32711,141
68243,56,21728,32711,141
68838,56,21728,32711,141
69433,56,21728,32711,141
70028,56,21728,32711,141
70623,56,21728,32711,141
71218,56,21728,32711,141
71813,56,21728,32711,141
72233,56,21728,32711,141
74242,56,21728,32711,141
40099,56,21728,32711,143
73295,56,21728,32711,63
51138,56,21728,32711,65
52815,56,21728,32711,65
58857,56,21663,33167,360
60753,56,21663,33167,360
62123,56,21663,33167,360
63403,56,21663,33167,360
56228,56,21728,32711,141
58112,56,21728,32711,141
58321,56,21728,32711,141
59053,56,21728,32711,141
59644,56,21728,32711,141
60239,56,21728,32711,141
60834,56,21728,32711,141
61429,56,21728,32711,141
62024,56,21728,32711,141
62619,56,21728,32711,141
62686,56,21728,32711,141
62990,56,21728,32711,65
81290,56,21728,32711,62
55602,56,21728,32711,81
55700,56,21728,32711,81
56216,56,21728,32711,81
58184,56,21728,32711,81
58219,56,21728,32711,81
58434,56,21728,32711,81
62702,56,21728,32711,81
73919,56,21728,32711,67
73920,56,21728,32711,67
78344,56,21728,32711,67
81223,56,21728,32711,67
75317,56,21728,32711,158
75646,56,21728,32711,158
77565,56,21728,32711,158
77598,56,21728,32711,158
80228,56,21728,32711,158
63583,56,21824,32935,418
74590,56,21728,32711,141
74676,56,21728,32711,141
74692,56,21728,32711,141
75841,56,21728,32711,141
77744,56,21728,32711,141
78879,56,21728,32711,141
70807,56,21728,32711,62
46644,56,21663,33167,318
46645,56,21663,33167,318
47983,56,21663,33167,318
47989,56,21663,33167,318
50930,56,21663,33167,336
70876,56,21728,32711,67
72905,56,21728,32711,67
70808,56,21728,32711,84
67191,56,21836,32737,184
67192,56,21836,32737,184
67593,56,21836,32737,184
68583,56,21836,32737,184
69178,56,21836,32737,184
69773,56,21836,32737,184
70368,56,21836,32737,184
70963,56,21836,32737,184
71058,56,21836,32737,184
71648,56,21836,32737,184
72243,56,21836,32737,184
72838,56,21836,32737,184
73433,56,21836,32737,184
74028,56,21836,32737,184
74623,56,21836,32737,184
75218,56,21836,32737,184
75813,56,21836,32737,184
76408,56,21836,32737,184
77003,56,21836,32737,184
77598,56,21836,32737,184
78193,56,21836,32737,184
78788,56,21836,32737,184
79383,56,21836,32737,184
79978,56,21836,32737,184
80573,56,21836,32737,184
81167,56,21836,32737,184
81763,56,21836,32737,184
82358,56,21836,32737,184
82953,56,21836,32737,184
83547,56,21836,32737,184
84142,56,21836,32737,184
84737,56,21836,32737,184
85332,56,21836,32737,184
85927,56,21836,32737,184
85966,56,21836,32737,184
58260,56,21399,33054,686
47511,56,21804,32683,172
51103,56,21804,32683,172
49603,56,21804,32683,173
52498,56,21804,32683,173
54605,56,21399,33054,676
57364,56,21399,33054,676
57848,56,21399,33054,676
58259,56,21399,33054,676
58265,56,21399,33054,676
60121,56,21399,33054,676
62784,56,21742,32802,233
62716,56,21728,32711,145
61263,56,21399,33054,678
61264,56,21399,33054,678
64208,56,21851,32856,302
65834,56,21851,32856,302
67174,56,21851,32856,302
67579,56,21851,32856,302
68924,56,21851,32856,302
70114,56,21851,32856,302
70714,56,21851,32856,302
71309,56,21851,32856,302
32888,56,21663,33167,318
29988,56,21663,33167,351
29989,56,21663,33167,351
31438,56,21663,33167,351
34588,56,21663,33167,351
75949,56,21302,33486,871
75950,56,21302,33486,871
78717,56,21728,32711,141
80499,56,21728,32711,141
82308,56,21728,32711,141
83384,56,21728,32711,141
78708,56,21728,32711,81
58517,56,21728,32711,141
59565,56,21728,32711,141
60246,56,21728,32711,141
62048,56,21728,32711,141
63869,56,21728,32711,141
65678,56,21728,32711,141
66858,56,21728,32711,141
58322,56,21728,32711,81
58323,56,21728,32711,81
58485,56,21728,32711,81
58503,56,21728,32711,81
68704,56,21728,32711,141
69557,56,21728,32711,141
69588,56,21728,32711,141
71367,56,21728,32711,141
72813,56,21728,32711,141
68697,56,21728,32711,85
75424,56,21728,32711,65
75432,56,21728,32711,65
75716,56,21728,32711,65
75720,56,21728,32711,65
76308,56,21728,32711,65
76316,56,21728,32711,65
76500,56,21728,32711,65
76505,56,21728,32711,65
77062,56,21728,32711,142
68696,56,21728,32711,81
72668,56,21728,32711,63
74541,56,21763,32993,438
69156,56,21728,32711,66
69745,56,21728,32711,66
69752,56,21728,32711,66
70340,56,21728,32711,66
70348,56,21728,32711,66
70935,56,21728,32711,66
71530,56,21728,32711,66
71538,56,21728,32711,66
72125,56,21728,32711,66
72133,56,21728,32711,66
72720,56,21728,32711,66
72728,56,21728,32711,66
73315,56,21728,32711,66
73319,56,21728,32711,66
73905,56,21728,32711,66
74500,56,21728,32711,66
74508,56,21728,32711,66
75095,56,21728,32711,66
75103,56,21728,32711,66
75690,56,21728,32711,66
76285,56,21728,32711,66
76294,56,21728,32711,66
76880,56,21728,32711,66
77475,56,21728,32711,66
77483,56,21728,32711,66
78070,56,21728,32711,66
78498,56,21728,32711,66
80378,56,21728,32711,66
81580,56,21728,32711,66
50738,56,21728,32711,87
50739,56,21728,32711,87
62387,56,21728,32711,65
62388,56,21728,32711,65
62454,56,21728,32711,65
63905,56,21728,32711,65
65385,56,21728,32711,65
65790,56,21728,32711,65
66940,56,21728,32711,65
67960,56,21728,32711,65
68555,56,21728,32711,65
69150,56,21728,32711,65
75698,56,21728,32711,65
76888,56,21728,32711,65
50898,56,21728,32711,67
52350,56,21728,32711,67
52485,56,21728,32711,67
54394,56,21728,32711,67
56135,56,21728,32711,67
57005,56,21728,32711,67
57600,56,21728,32711,67
58195,56,21728,32711,67
58785,56,21728,32711,67
65796,56,21728,32711,67
70943,56,21728,32711,67
73913,56,21728,32711,67
59373,56,21399,33054,679
54406,56,21399,33054,689
55003,56,21399,33054,689
56788,56,21399,33054,689
57390,56,21399,33054,689
59178,56,21399,33054,689
59378,56,21399,33054,689
50698,56,21399,33054,669
51434,56,21399,33054,669
81357,56,21399,33054,669
81358,56,21399,33054,669
81374,56,21399,33054,669
83301,56,21399,33054,669
83711,56,21399,33054,669
49318,56,21728,32711,68
57396,56,21399,33054,686
61405,56,21399,33054,664
40257,56,21804,32683,172
39710,56,21804,32683,173
63458,56,21851,32856,302
63459,56,21851,32856,302
65204,56,21851,32856,302
65610,56,21851,32856,302
66619,56,21851,32856,302
67514,56,21851,32856,302
68109,56,21851,32856,302
68704,56,21851,32856,302
69299,56,21851,32856,302
69894,56,21851,32856,302
70489,56,21851,32856,302
71084,56,21851,32856,302
30110,56,21663,33167,351
30111,56,21663,33167,351
31980,56,21663,33167,351
33213,56,21663,33167,351
35134,56,21663,33167,351
33221,56,21663,33167,320
35207,56,21663,33167,320
47891,56,21728,32711,141
49680,56,21728,32711,141
50292,56,21728,32711,141
51344,56,21728,32711,141
53145,56,21728,32711,141
54952,56,21728,32711,141
57653,56,21728,32711,141
59468,56,21728,32711,141
59472,56,21728,32711,141
69069,56,21728,32711,141
70876,56,21728,32711,141
72073,56,21728,32711,141
73130,56,21728,32711,141
47756,56,21728,32711,85
47687,56,21728,32711,61
47688,56,21728,32711,61
60303,56,21728,32711,153
49860,56,21728,32711,63
50869,56,21728,32711,63
71837,56,21728,32711,63
72210,56,21728,32711,63
47888,56,21728,32711,81
56824,56,21728,32711,81
68881,56,21728,32711,81
68883,56,21728,32711,81
68983,56,21728,32711,81
60304,56,21728,32711,80
60323,56,21728,32711,80
69874,56,21728,32711,152
69875,56,21728,32711,152
69893,56,21728,32711,152
70080,56,21728,32711,152
70091,56,21728,32711,152
71876,56,21728,32711,152
73670,56,21728,32711,152
75468,56,21728,32711,152
69888,56,21728,32711,149
30020,56,21663,33167,320
30023,56,21663,33167,320
30029,56,21663,33167,320
31948,56,21663,33167,320
32137,56,21663,33167,320
32853,56,21663,33167,320
34797,56,21663,33167,320
30019,56,21663,33167,359
75707,56,21728,32711,83
75718,56,21728,32711,84
55885,56,21804,32683,181
56229,56,21804,32683,181
57327,56,21804,32683,181
57427,56,21804,32683,181
59200,56,21804,32683,181
61115,56,21804,32683,181
62135,56,21804,32683,181
54133,56,21728,32711,142
54136,56,21728,32711,143
63038,56,21728,32711,141
64331,56,21728,32711,66
64735,56,21728,32711,66
65440,56,21728,32711,66
66035,56,21728,32711,66
66630,56,21728,32711,66
67225,56,21728,32711,66
67820,56,21728,32711,66
68415,56,21728,32711,66
69010,56,21728,32711,66
69605,56,21728,32711,66
70200,56,21728,32711,66
70795,56,21728,32711,66
71390,56,21728,32711,66
71985,56,21728,32711,66
72580,56,21728,32711,66
73175,56,21728,32711,66
73674,56,21728,32711,66
75620,56,21728,32711,66
75846,56,21728,32711,66
75884,56,21728,32711,66
50926,56,21728,32711,156
50927,56,21728,32711,156
52769,56,21728,32711,156
54194,56,21728,32711,156
55669,56,21728,32711,156
56839,56,21728,32711,156
56849,56,21728,32711,156
57819,56,21728,32711,156
66333,56,21728,32711,156
66575,56,21728,32711,156
66582,56,21728,32711,156
68395,56,21728,32711,156
70307,56,21728,32711,156
71608,56,21728,32711,156
43655,56,21728,32711,146
43656,56,21728,32711,146
46935,56,21728,32711,146
49150,56,21728,32711,146
50050,56,21728,32711,146
50093,56,21728,32711,146
79855,56,21728,32711,146
80450,56,21728,32711,146
81044,56,21728,32711,146
81639,56,21728,32711,146
82234,56,21728,32711,146
82830,56,21728,32711,146
83126,56,21728,32711,146
85071,56,21728,32711,146
43661,56,21728,32711,67
45165,56,21728,32711,67
46946,56,21728,32711,67
48141,56,21728,32711,67
50157,56,21728,32711,67
52003,56,21728,32711,67
53902,56,21728,32711,67
55290,56,21728,32711,67
55569,56,21728,32711,67
61813,56,21728,32711,67
57384,56,21728,32711,87
63230,56,21728,32711,66
64110,56,21728,32711,66
64518,56,21728,32711,66
65115,56,21728,32711,66
65710,56,21728,32711,66
66305,56,21728,32711,66
66907,56,21728,32711,66
67289,56,21728,32711,66
69193,56,21728,32711,66
71133,56,21728,32711,66
72472,56,21728,32711,66
74377,56,21728,32711,66
75690,56,21728,32711,66
76880,56,21728,32711,66
77475,56,21728,32711,66
78070,56,21728,32711,66
78664,56,21728,32711,66
79259,56,21728,32711,66
82244,56,21728,32711,66
82835,56,21728,32711,66
83135,56,21728,32711,66
85271,56,21728,32711,66
86199,56,21728,32711,66
85079,56,21804,32861,285
85673,56,21804,32861,285
610,56,21728,32711,66
53506,56,21728,32711,66
64504,56,21728,32711,66
66298,56,21728,32711,66
66309,56,21728,32711,66
68088,56,21728,32711,66
68722,56,21728,32711,66
69323,56,21728,32711,66
71244,56,21728,32711,66
72133,56,21728,32711,66
72843,56,21728,32711,66
73438,56,21728,32711,66
74033,56,21728,32711,66
74628,56,21728,32711,66
75223,56,21728,32711,66
75818,56,21728,32711,66
76413,56,21728,32711,66
77008,56,21728,32711,66
77603,56,21728,32711,66
78198,56,21728,32711,66
81389,56,21779,32818,103
43654,56,21728,32711,146
64093,56,21728,32711,146
64498,56,21728,32711,146
80480,56,21804,32861,272
62708,56,21748,32768,160
1207,56,21779,32818,98
1219,56,21779,32818,99
53512,56,21728,32711,65
45464,56,21728,32711,67
45471,56,21728,32711,67
46978,56,21728,32711,67
48588,56,21728,32711,67
49788,56,21728,32711,67
50818,56,21728,32711,67
51713,56,21728,32711,67
52313,56,21728,32711,67
52908,56,21728,32711,67
2933,56,21804,32861,285
46031,56,21728,32711,67
49295,56,21728,32711,67
50815,56,21728,32711,67
54743,56,21728,32711,67
55325,56,21728,32711,67
56515,56,21728,32711,67
58295,56,21728,32711,67
58890,56,21728,32711,67
59485,56,21728,32711,67
59890,56,21728,32711,67
60675,56,21748,32768,147
54725,56,21728,32711,68
55320,56,21728,32711,68
55915,56,21728,32711,68
56510,56,21728,32711,68
57105,56,21728,32711,68
62268,56,21804,32683,132
62273,56,21804,32683,185
62257,56,21851,32856,302
63893,56,21851,32856,302
65816,56,21851,32856,302
66279,56,21851,32856,302
68127,56,21851,32856,302
69923,56,21851,32856,302
67846,56,21728,32711,68
69450,56,21748,32768,147
70045,56,21748,32768,147
70640,56,21748,32768,147
71235,56,21748,32768,147
71830,56,21748,32768,147
72425,56,21748,32768,147
73020,56,21748,32768,147
73615,56,21748,32768,147
73932,56,21748,32768,147
79803,56,21748,32768,147
83020,56,21748,32768,147
84215,56,21748,32768,147
67650,56,21728,32711,142
67651,56,21728,32711,142
68858,56,21728,32711,152
72431,56,21728,32711,152
74147,56,21728,32711,152
76063,56,21728,32711,152
77887,56,21728,32711,152
81712,56,21728,32711,152
55138,56,21399,33054,689
55737,56,21399,33054,689
56332,56,21399,33054,689
56927,56,21399,33054,689
57432,56,21399,33054,689
57755,56,21399,33054,689
59704,56,21399,33054,689
67685,56,21728,32711,62
47752,56,21399,33054,665
47849,56,21399,33054,665
49457,56,21399,33054,665
51027,56,21399,33054,665
52522,56,21399,33054,665
54267,56,21399,33054,665
52300,56,21399,33054,678
52244,56,21399,33054,685
58468,56,21851,32856,302
58564,56,21851,32856,302
59644,56,21851,32856,302
60674,56,21851,32856,302
61269,56,21851,32856,302
61863,56,21851,32856,302
62458,56,21851,32856,302
63053,56,21851,32856,302
63458,56,21851,32856,302
64053,56,21851,32856,302
64648,56,21851,32856,302
65243,56,21851,32856,302
65838,56,21851,32856,302
66433,56,21851,32856,302
67028,56,21851,32856,302
58480,56,21851,32856,290
67555,56,21804,32683,124
67556,56,21804,32683,124
67624,56,21804,32683,181
67713,56,21804,32683,181
68080,56,21804,32683,181
68399,56,21804,32683,181
68519,56,21804,32683,181
70323,56,21804,32683,181
72103,56,21804,32683,181
73885,56,21804,32683,181
75781,56,21804,32683,181
76091,56,21804,32683,181
76403,56,21804,32683,181
76715,56,21804,32683,181
77028,56,21804,32683,181
77340,56,21804,32683,181
77652,56,21804,32683,181
77964,56,21804,32683,181
78276,56,21804,32683,181
78588,56,21804,32683,181
78901,56,21804,32683,181
79217,56,21804,32683,181
79651,56,21804,32683,181
79957,56,21804,32683,181
80099,56,21804,32683,181
77575,56,21804,32683,64
77705,56,21804,32683,64
39810,56,21804,32683,56
40332,56,21804,32683,56
42238,56,21804,32683,56
43232,56,21804,32683,56
45126,56,21804,32683,56
46166,56,21804,32683,56
46201,56,21804,32683,56
63353,56,21804,32683,56
63354,56,21804,32683,56
65292,56,21804,32683,56
66834,56,21804,32683,56
68514,56,21804,32683,56
69312,56,21804,32683,56
71123,56,21804,32683,56
73024,56,21804,32683,56
74971,56,21804,32683,56
77721,56,21804,32683,56
79512,56,21804,32683,56
81413,56,21804,32683,56
81724,56,21804,32683,56
82037,56,21804,32683,56
82348,56,21804,32683,56
82661,56,21804,32683,56
82973,56,21804,32683,56
83284,56,21804,32683,56
83600,56,21804,32683,56
83656,56,21804,32683,56
83925,56,21804,32683,56
84237,56,21804,32683,56
84551,56,21804,32683,56
84865,56,21804,32683,56
85177,56,21804,32683,56
85489,56,21804,32683,56
85802,56,21804,32683,56
86115,56,21804,32683,56
86259,56,21804,32683,56
48549,56,21804,32683,139
47365,56,21844,32793,119
47959,56,21844,32793,119
46727,56,21844,32793,118
449,56,21804,32683,56
1043,56,21804,32683,56
1301,56,21804,32683,56
3208,56,21804,32683,56
4193,56,21804,32683,56
48654,56,21804,32683,56
49152,56,21804,32683,56
51074,56,21804,32683,56
52299,56,21804,32683,56
53404,56,21804,32683,56
53999,56,21804,32683,56
54594,56,21804,32683,56
55189,56,21804,32683,56
56379,56,21804,32683,56
56974,56,21804,32683,56
57569,56,21804,32683,56
58164,56,21804,32683,56
58848,56,21804,32683,56
71122,56,21613,32759,221
71123,56,21613,32759,221
58515,56,21804,32683,55
58812,56,21804,32683,55
58841,56,21804,32683,55
73252,56,21399,33054,688
75024,56,21399,33054,688
76300,56,21399,33054,688
78096,56,21399,33054,688
80043,56,21399,33054,688
81058,56,21399,33054,688
46432,56,21804,32683,58
46433,56,21804,32683,58
68619,56,21728,32711,144
70499,56,21728,32711,144
70510,56,21728,32711,144
70837,56,21728,32711,144
70848,56,21728,32711,144
70861,56,21728,32711,144
72785,56,21728,32711,144
72857,56,21728,32711,144
73869,56,21728,32711,144
74779,56,21728,32711,144
75574,56,21728,32711,144
75625,56,21728,32711,144
75747,56,21728,32711,144
77621,56,21728,32711,144
66895,56,21728,32711,62
66882,56,21728,32711,61
70844,56,21728,32711,65
73859,56,21804,32683,55
73860,56,21804,32683,55
75266,56,21804,32683,55
76736,56,21804,32683,55
78361,56,21804,32683,55
79261,56,21804,32683,55
79335,56,21804,32683,55
63217,56,21804,32683,132
63218,56,21804,32683,132
63253,56,21804,32683,181
63386,56,21804,32683,181
65303,56,21804,32683,181
67324,56,21804,32683,181
