sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
75982,24,21479,33032,701
75990,24,21479,33032,701
76004,24,21479,33032,701
76039,24,21479,33032,701
76101,24,21479,33032,701
76338,24,21479,33032,701
76858,24,21479,33032,701
76867,24,21479,33032,701
77410,24,21479,33032,701
77532,24,21479,33032,701
78293,24,21479,33032,701
79176,24,21479,33032,701
79768,24,21479,33032,701
80651,24,21479,33032,701
81234,24,21479,33032,701
81243,24,21479,33032,701
81883,24,21479,33032,701
82766,24,21479,33032,701
83646,24,21479,33032,701
84386,24,21479,33032,701
84541,24,21479,33032,701
85266,24,21479,33032,701
85466,24,21479,33032,701
85514,24,21479,33032,701
86146,24,21479,33032,701
86155,24,21479,33032,701
626,24,21479,33032,701
874,24,21479,33032,701
1510,24,21479,33032,701
2386,24,21479,33032,701
2724,24,21479,33032,701
3266,24,21479,33032,701
3975,24,21479,33032,701
4856,24,21479,33032,701
5736,24,21479,33032,701
6616,24,21479,33032,701
7496,24,21479,33032,701
8376,24,21479,33032,701
9226,24,21479,33032,701
9645,24,21479,33032,701
9745,24,21479,33032,701
10526,24,21479,33032,701
10649,24,21479,33032,701
11406,24,21479,33032,701
12286,24,21479,33032,701
12294,24,21479,33032,701
13166,24,21479,33032,701
13249,24,21479,33032,701
14046,24,21479,33032,701
14054,24,21479,33032,701
14926,24,21479,33032,701
15049,24,21479,33032,701
15647,24,21479,33032,701
15656,24,21479,33032,701
16531,24,21479,33032,701
17410,24,21479,33032,701
18291,24,21479,33032,701
19170,24,21479,33032,701
19179,24,21479,33032,701
20050,24,21479,33032,701
20920,24,21479,33032,701
21800,24,21479,33032,701
22258,24,21479,33032,701
22704,24,21479,33032,701
23585,24,21479,33032,701
24465,24,21479,33032,701
25240,24,21479,33032,701
26120,24,21479,33032,701
26664,24,21479,33032,701
26793,24,21479,33032,701
27358,24,21479,33032,701
27367,24,21479,33032,701
28240,24,21479,33032,701
29120,24,21479,33032,701
30000,24,21479,33032,701
30880,24,21479,33032,701
31344,24,21479,33032,701
32225,24,21479,33032,701
32385,24,21479,33032,701
33105,24,21479,33032,701
33745,24,21479,33032,701
33791,24,21479,33032,701
33957,24,21479,33032,701
34625,24,21479,33032,701
35505,24,21479,33032,701
35801,24,21479,33032,701
36345,24,21479,33032,701
36353,24,21479,33032,701
37124,24,21479,33032,701
37511,24,21479,33032,701
37557,24,21479,33032,701
37634,24,21479,33032,701
37652,24,21479,33032,701
37795,24,21479,33032,701
37915,24,21479,33032,701
38350,24,21479,33032,701
38359,24,21479,33032,701
38510,24,21479,33032,701
38530,24,21479,33032,701
38680,24,21479,33032,701
38844,24,21479,33032,701
38942,24,21479,33032,701
39451,24,21479,33032,701
39539,24,21479,33032,701
40335,24,21479,33032,701
40506,24,21479,33032,701
40705,24,21479,33032,701
41215,24,21479,33032,701
41339,24,21479,33032,701
41368,24,21479,33032,701
42095,24,21479,33032,701
42891,24,21479,33032,701
43775,24,21479,33032,701
44655,24,21479,33032,701
45039,24,21479,33032,701
45535,24,21479,33032,701
45543,24,21479,33032,701
46064,24,21479,33032,701
46945,24,21479,33032,701
47825,24,21479,33032,701
48145,24,21479,33032,701
48705,24,21479,33032,701
49585,24,21479,33032,701
49931,24,21479,33032,701
49952,24,21479,33032,701
50040,24,21479,33032,701
50815,24,21479,33032,701
51695,24,21479,33032,701
52575,24,21479,33032,701
53182,24,21479,33032,701
53495,24,21479,33032,701
53598,24,21479,33032,701
1506,24,21479,33032,702
26919,24,21479,33032,702
35757,24,21479,33032,703
35884,24,21479,33032,703
36637,24,21479,33032,703
37517,24,21479,33032,703
53488,24,21479,33032,703
54096,24,21479,33032,703
54104,24,21479,33032,703
54260,24,21479,33032,703
54750,24,21479,33032,703
55637,24,21479,33032,703
55762,24,21479,33032,703
55948,24,21479,33032,703
29415,24,21479,33032,701
29631,24,21479,33032,701
31406,24,21479,33032,701
31411,24,21479,33032,701
33219,24,21479,33032,701
33224,24,21479,33032,701
35041,24,21479,33032,701
35046,24,21479,33032,701
38397,24,21479,33032,701
38405,24,21479,33032,701
39276,24,21479,33032,701
39331,24,21479,33032,701
40156,24,21479,33032,701
41037,24,21479,33032,701
41854,24,21479,33032,701
42736,24,21479,33032,701
42797,24,21479,33032,701
42828,24,21479,33032,701
42877,24,21479,33032,701
42913,24,21479,33032,701
42986,24,21479,33032,701
43616,24,21479,33032,701
43625,24,21479,33032,701
46930,24,21479,33032,701
48728,24,21479,33032,701
48734,24,21479,33032,701
50519,24,21479,33032,701
52305,24,21479,33032,701
52310,24,21479,33032,701
56511,24,21479,33032,701
56932,24,21479,33032,701
57816,24,21479,33032,701
58165,24,21479,33032,701
59993,24,21479,33032,701
59998,24,21479,33032,701
61807,24,21479,33032,701
63621,24,21479,33032,701
63626,24,21479,33032,701
65431,24,21479,33032,701
65436,24,21479,33032,701
67228,24,21479,33032,701
67234,24,21479,33032,701
69057,24,21479,33032,701
69062,24,21479,33032,701
70850,24,21479,33032,701
70855,24,21479,33032,701
72637,24,21479,33032,701
72642,24,21479,33032,701
74454,24,21479,33032,701
74459,24,21479,33032,701
76234,24,21479,33032,701
76239,24,21479,33032,701
78054,24,21479,33032,701
78059,24,21479,33032,701
79840,24,21479,33032,701
79846,24,21479,33032,701
81657,24,21479,33032,701
81662,24,21479,33032,701
83463,24,21479,33032,701
83468,24,21479,33032,701
85264,24,21479,33032,701
85269,24,21479,33032,701
44423,24,21742,32802,232
45236,24,21742,32802,231
32706,24,21479,33032,699
32716,24,21479,33032,699
33509,24,21479,33032,699
33897,24,21479,33032,699
34040,24,21479,33032,699
34449,24,21479,33032,699
41088,24,21479,33032,699
42530,24,21479,33032,699
42854,24,21479,33032,699
42976,24,21479,33032,699
43021,24,21479,33032,699
43356,24,21479,33032,699
43894,24,21479,33032,699
55739,24,21479,33032,699
55765,24,21479,33032,699
56619,24,21479,33032,699
673,24,21479,33032,701
678,24,21479,33032,701
2505,24,21479,33032,701
2510,24,21479,33032,701
4305,24,21479,33032,701
4310,24,21479,33032,701
6127,24,21479,33032,701
6132,24,21479,33032,701
7920,24,21479,33032,701
7925,24,21479,33032,701
9725,24,21479,33032,701
9730,24,21479,33032,701
11538,24,21479,33032,701
11543,24,21479,33032,701
13358,24,21479,33032,701
13363,24,21479,33032,701
15151,24,21479,33032,701
15156,24,21479,33032,701
16977,24,21479,33032,701
18788,24,21479,33032,701
18793,24,21479,33032,701
20610,24,21479,33032,701
22407,24,21479,33032,701
24187,24,21479,33032,701
24192,24,21479,33032,701
26013,24,21479,33032,701
27832,24,21479,33032,701
29655,24,21479,33032,701
31429,24,21479,33032,701
31434,24,21479,33032,701
35334,24,21479,33032,701
35364,24,21479,33032,701
35515,24,21479,33032,701
35659,24,21479,33032,701
37437,24,21479,33032,701
37442,24,21479,33032,701
39258,24,21479,33032,701
39263,24,21479,33032,701
44774,24,21479,33032,701
44783,24,21479,33032,701
44898,24,21479,33032,701
45127,24,21479,33032,701
45509,24,21479,33032,701
46018,24,21479,33032,701
46899,24,21479,33032,701
47779,24,21479,33032,701
48659,24,21479,33032,701
48782,24,21479,33032,701
48906,24,21479,33032,701
49427,24,21479,33032,701
49884,24,21479,33032,701
51179,24,21479,33032,701
51344,24,21479,33032,701
51396,24,21479,33032,701
51512,24,21479,33032,701
53318,24,21479,33032,701
53323,24,21479,33032,701
54862,24,21479,33032,701
54868,24,21479,33032,701
58378,24,21479,33032,701
60150,24,21479,33032,701
60156,24,21479,33032,701
61039,24,21479,33032,701
61613,24,21479,33032,701
61647,24,21479,33032,701
61959,24,21479,33032,701
62494,24,21479,33032,701
63374,24,21479,33032,701
63801,24,21479,33032,701
64568,24,21479,33032,701
65269,24,21479,33032,701
65719,24,21479,33032,701
66071,24,21479,33032,701
66639,24,21479,33032,701
66687,24,21479,33032,701
66794,24,21479,33032,701
66919,24,21479,33032,701
67513,24,21479,33032,701
68269,24,21479,33032,701
68279,24,21479,33032,701
69154,24,21479,33032,701
69495,24,21479,33032,701
69503,24,21479,33032,701
69532,24,21479,33032,701
69555,24,21479,33032,701
70118,24,21479,33032,701
70193,24,21479,33032,701
70885,24,21479,33032,701
71067,24,21479,33032,701
71768,24,21479,33032,701
71789,24,21479,33032,701
72648,24,21479,33032,701
73528,24,21479,33032,701
74408,24,21479,33032,701
74715,24,21479,33032,701
75288,24,21479,33032,701
76168,24,21479,33032,701
77048,24,21479,33032,701
77212,24,21479,33032,701
77881,24,21479,33032,701
78763,24,21479,33032,701
79643,24,21479,33032,701
80212,24,21479,33032,701
80334,24,21479,33032,701
81093,24,21479,33032,701
81973,24,21479,33032,701
82217,24,21479,33032,701
82853,24,21479,33032,701
83350,24,21479,33032,701
84233,24,21479,33032,701
85113,24,21479,33032,701
85201,24,21479,33032,701
85252,24,21479,33032,701
85541,24,21479,33032,701
41071,24,21479,33032,703
54970,24,21479,33032,698
57499,24,21479,33032,698
23,24,21479,33032,701
175,24,21479,33032,701
903,24,21479,33032,701
1783,24,21479,33032,701
1801,24,21479,33032,701
2748,24,21479,33032,701
3543,24,21479,33032,701
4423,24,21479,33032,701
4538,24,21479,33032,701
5303,24,21479,33032,701
6183,24,21479,33032,701
6307,24,21479,33032,701
6660,24,21479,33032,701
7413,24,21479,33032,701
8293,24,21479,33032,701
9017,24,21479,33032,701
9426,24,21479,33032,701
10308,24,21479,33032,701
11188,24,21479,33032,701
11515,24,21479,33032,701
12068,24,21479,33032,701
12946,24,21479,33032,701
13112,24,21479,33032,701
13515,24,21479,33032,701
14398,24,21479,33032,701
15278,24,21479,33032,701
16158,24,21479,33032,701
17011,24,21479,33032,701
17021,24,21479,33032,701
17893,24,21479,33032,701
18748,24,21479,33032,701
19628,24,21479,33032,701
19636,24,21479,33032,701
20508,24,21479,33032,701
21387,24,21479,33032,701
22268,24,21479,33032,701
23148,24,21479,33032,701
23161,24,21479,33032,701
24027,24,21479,33032,701
24907,24,21479,33032,701
24916,24,21479,33032,701
25307,24,21479,33032,701
26192,24,21479,33032,701
27072,24,21479,33032,701
27196,24,21479,33032,701
27898,24,21479,33032,701
28762,24,21479,33032,701
29642,24,21479,33032,701
30522,24,21479,33032,701
30538,24,21479,33032,701
31214,24,21479,33032,701
31264,24,21479,33032,701
32097,24,21479,33032,701
32744,24,21479,33032,701
32924,24,21479,33032,701
33319,24,21479,33032,701
33659,24,21479,33032,701
34011,24,21479,33032,701
34401,24,21479,33032,701
36193,24,21479,33032,701
36198,24,21479,33032,701
38001,24,21479,33032,701
38007,24,21479,33032,701
39830,24,21479,33032,701
39836,24,21479,33032,701
41612,24,21479,33032,701
41618,24,21479,33032,701
49406,24,21606,33017,604
75840,24,21479,33032,702
29686,24,21479,33032,699
29690,24,21479,33032,699
29951,24,21479,33032,699
30239,24,21479,33032,701
58360,24,21479,33032,701
58483,24,21479,33032,701
60293,24,21479,33032,701
60298,24,21479,33032,701
62104,24,21479,33032,701
63909,24,21479,33032,701
65698,24,21479,33032,701
65703,24,21479,33032,701
67514,24,21479,33032,701
69310,24,21479,33032,701
69316,24,21479,33032,701
71143,24,21479,33032,701
71148,24,21479,33032,701
72103,24,21479,33032,701
72318,24,21479,33032,701
73200,24,21479,33032,701
74080,24,21479,33032,701
74960,24,21479,33032,701
75844,24,21479,33032,701
75848,24,21479,33032,701
76720,24,21479,33032,701
77503,24,21479,33032,701
78385,24,21479,33032,701
79265,24,21479,33032,701
79578,24,21479,33032,701
79642,24,21479,33032,701
79792,24,21479,33032,701
79867,24,21479,33032,701
80301,24,21479,33032,701
80309,24,21479,33032,701
80324,24,21479,33032,701
80356,24,21479,33032,701
80511,24,21479,33032,701
80629,24,21479,33032,701
80651,24,21479,33032,701
80758,24,21479,33032,701
80841,24,21479,33032,701
80861,24,21479,33032,701
43046,24,21606,33017,594
43053,24,21606,33017,616
40997,24,21606,33017,607
52926,24,21606,33017,607
57498,24,21606,33017,607
30569,24,21606,33017,589
31319,24,21606,33017,589
31787,24,21606,33017,589
32026,24,21606,33017,589
33791,24,21606,33017,589
34136,24,21606,33017,589
34671,24,21606,33017,589
35551,24,21606,33017,589
35674,24,21606,33017,589
36431,24,21606,33017,589
37311,24,21606,33017,589
38191,24,21606,33017,589
39071,24,21606,33017,589
39674,24,21606,33017,589
39968,24,21606,33017,589
40556,24,21606,33017,589
40961,24,21606,33017,589
41846,24,21606,33017,589
41969,24,21606,33017,589
42055,24,21606,33017,589
42726,24,21606,33017,589
48526,24,21606,33017,589
50286,24,21606,33017,589
51166,24,21606,33017,589
52046,24,21606,33017,589
53806,24,21606,33017,589
53930,24,21606,33017,589
54685,24,21606,33017,589
55189,24,21606,33017,589
56077,24,21606,33017,589
56685,24,21606,33017,589
52515,24,21606,33017,605
53525,24,21606,33017,605
54405,24,21606,33017,605
54445,24,21606,33017,605
55285,24,21606,33017,605
55295,24,21606,33017,605
56165,24,21606,33017,605
58001,24,21606,33017,605
58006,24,21606,33017,605
58154,24,21606,33017,605
58520,24,21606,33017,605
58644,24,21606,33017,605
59405,24,21606,33017,605
60094,24,21606,33017,605
60104,24,21606,33017,605
60299,24,21606,33017,605
60924,24,21606,33017,605
61331,24,21606,33017,605
62214,24,21606,33017,605
63701,24,21479,33032,701
63825,24,21479,33032,701
63940,24,21479,33032,701
64584,24,21479,33032,701
64593,24,21479,33032,701
65304,24,21479,33032,701
67111,24,21479,33032,701
67116,24,21479,33032,701
68910,24,21479,33032,701
68915,24,21479,33032,701
70728,24,21479,33032,701
70733,24,21479,33032,701
72526,24,21479,33032,701
72531,24,21479,33032,701
74332,24,21479,33032,701
74337,24,21479,33032,701
76120,24,21479,33032,701
76125,24,21479,33032,701
77900,24,21479,33032,701
77905,24,21479,33032,701
79684,24,21479,33032,701
79689,24,21479,33032,701
81477,24,21479,33032,701
81482,24,21479,33032,701
83285,24,21479,33032,701
85089,24,21479,33032,701
85094,24,21479,33032,701
62921,24,21479,33032,699
52481,24,21606,33017,619
52485,24,21606,33017,607
52640,24,21606,33017,607
62506,24,21606,33017,607
62946,24,21479,33032,703
53116,24,21606,33017,606
35985,24,21606,33017,589
36128,24,21606,33017,589
36865,24,21606,33017,589
36989,24,21606,33017,589
37745,24,21606,33017,589
37771,24,21606,33017,589
46505,24,21606,33017,589
48265,24,21606,33017,589
49145,24,21606,33017,589
49242,24,21606,33017,589
50025,24,21606,33017,589
50149,24,21606,33017,589
50628,24,21606,33017,589
51773,24,21606,33017,589
51874,24,21606,33017,589
52390,24,21606,33017,589
52732,24,21606,33017,589
53138,24,21606,33017,589
54000,24,21606,33017,589
54123,24,21606,33017,589
54879,24,21606,33017,589
54888,24,21606,33017,589
55165,24,21606,33017,589
55186,24,21606,33017,589
55239,24,21606,33017,589
55759,24,21606,33017,589
55768,24,21606,33017,589
470,24,21479,33032,701
475,24,21479,33032,701
2302,24,21479,33032,701
2307,24,21479,33032,701
4113,24,21479,33032,701
4119,24,21479,33032,701
5934,24,21479,33032,701
5939,24,21479,33032,701
7727,24,21479,33032,701
7732,24,21479,33032,701
9548,24,21479,33032,701
9553,24,21479,33032,701
11360,24,21479,33032,701
11365,24,21479,33032,701
13181,24,21479,33032,701
13186,24,21479,33032,701
14981,24,21479,33032,701
14986,24,21479,33032,701
16789,24,21479,33032,701
16794,24,21479,33032,701
18605,24,21479,33032,701
18610,24,21479,33032,701
20417,24,21479,33032,701
22198,24,21479,33032,701
22203,24,21479,33032,701
24005,24,21479,33032,701
24010,24,21479,33032,701
25815,24,21479,33032,701
25820,24,21479,33032,701
27599,24,21479,33032,701
27604,24,21479,33032,701
29417,24,21479,33032,701
29422,24,21479,33032,701
31196,24,21479,33032,701
31201,24,21479,33032,701
32997,24,21479,33032,701
33002,24,21479,33032,701
34783,24,21479,33032,701
34788,24,21479,33032,701
35364,24,21479,33032,701
35380,24,21479,33032,701
38388,24,21479,33032,701
40214,24,21479,33032,701
40219,24,21479,33032,701
42025,24,21479,33032,701
42030,24,21479,33032,701
42546,24,21479,33032,701
58160,24,21844,32793,109
59195,24,21844,32793,109
56637,24,21742,32802,231
56351,24,21606,33017,617
47385,24,21606,33017,604
51510,24,21606,33017,604
58312,24,21742,32802,232
58378,24,21742,32802,232
42553,24,21479,33032,703
38060,24,21479,33032,699
42603,24,21479,33032,699
45901,24,21606,33017,607
56300,24,21606,33017,607
57541,24,21613,32759,204
34206,24,21479,33032,701
34210,24,21479,33032,701
37003,24,21479,33032,701
37883,24,21479,33032,701
37891,24,21479,33032,701
38045,24,21479,33032,701
38763,24,21479,33032,701
39643,24,21479,33032,701
40412,24,21479,33032,701
40422,24,21479,33032,701
40731,24,21479,33032,701
41293,24,21479,33032,701
42102,24,21479,33032,701
42111,24,21479,33032,701
42628,24,21479,33032,701
42636,24,21479,33032,701
43508,24,21479,33032,701
43630,24,21479,33032,701
46983,24,21479,33032,701
47863,24,21479,33032,701
48742,24,21479,33032,701
57309,24,21479,33032,701
49483,24,21763,32993,438
54032,24,21763,32993,438
54531,24,21728,32711,62
57462,24,21606,33017,616
34591,24,21479,33032,703
35238,24,21479,33032,703
35360,24,21479,33032,703
35405,24,21479,33032,703
35998,24,21479,33032,703
36121,24,21479,33032,703
37209,24,21479,33032,703
45227,24,21479,33032,703
46108,24,21479,33032,703
46116,24,21479,33032,703
48845,24,21479,33032,703
55397,24,21479,33032,698
50076,24,21804,32683,186
52504,24,21804,32683,186
54520,24,21804,32683,186
49861,24,21740,33078,449
50025,24,21740,33078,449
50907,24,21740,33078,449
51699,24,21740,33078,449
52113,24,21740,33078,449
53279,24,21740,33078,449
53361,24,21740,33078,449
44388,24,21479,33032,699
55560,24,21479,33032,699
55691,24,21479,33032,699
56572,24,21479,33032,699
57103,24,21479,33032,699
29692,24,21479,33032,701
30159,24,21479,33032,701
30708,24,21479,33032,701
31590,24,21479,33032,701
31895,24,21479,33032,701
32018,24,21479,33032,701
32297,24,21479,33032,701
39894,24,21479,33032,701
40003,24,21479,33032,701
40148,24,21479,33032,701
40244,24,21479,33032,701
40399,24,21479,33032,701
40539,24,21479,33032,701
41280,24,21479,33032,701
41492,24,21479,33032,701
42092,24,21479,33032,701
43595,24,21479,33032,701
28013,24,21606,33017,615
26781,24,21606,33017,591
26985,24,21606,33017,591
27390,24,21606,33017,591
27461,24,21606,33017,591
27553,24,21606,33017,591
28033,24,21479,33032,698
28030,24,21510,33050,544
25900,24,21479,33032,700
25918,24,21479,33032,700
28204,24,21479,33032,699
28213,24,21479,33032,699
28825,24,21479,33032,699
43761,24,21479,33032,699
27910,24,21606,33017,619
43805,24,21606,33017,619
32965,24,21479,33032,703
32986,24,21479,33032,703
33208,24,21479,33032,703
35070,24,21479,33032,703
35261,24,21479,33032,703
36149,24,21479,33032,703
36830,24,21479,33032,703
37176,24,21479,33032,703
37489,24,21479,33032,703
37774,24,21479,33032,703
39349,24,21479,33032,703
39369,24,21479,33032,703
39462,24,21479,33032,703
43739,24,21479,33032,703
47101,24,21804,32861,270
47021,24,21804,32861,282
31923,24,21479,33032,701
32385,24,21479,33032,701
32411,24,21479,33032,701
32443,24,21479,33032,701
36154,24,21479,33032,701
36540,24,21479,33032,701
36851,24,21479,33032,701
36926,24,21479,33032,701
37715,24,21479,33032,701
39503,24,21479,33032,701
39508,24,21479,33032,701
41306,24,21479,33032,701
42186,24,21479,33032,701
42660,24,21479,33032,701
43444,24,21479,33032,701
44326,24,21479,33032,701
45206,24,21479,33032,701
46086,24,21479,33032,701
46492,24,21479,33032,701
47376,24,21479,33032,701
50511,24,21479,33032,701
50624,24,21479,33032,701
52429,24,21479,33032,701
52434,24,21479,33032,701
54171,24,21479,33032,701
57135,24,21479,33032,701
58921,24,21479,33032,701
60742,24,21479,33032,701
60748,24,21479,33032,701
62542,24,21479,33032,701
62547,24,21479,33032,701
64368,24,21479,33032,701
64373,24,21479,33032,701
66163,24,21479,33032,701
66169,24,21479,33032,701
67977,24,21479,33032,701
67982,24,21479,33032,701
69783,24,21479,33032,701
69788,24,21479,33032,701
71546,24,21479,33032,701
72426,24,21479,33032,701
73306,24,21479,33032,701
74185,24,21479,33032,701
74526,24,21479,33032,701
74619,24,21479,33032,701
74978,24,21479,33032,701
75829,24,21479,33032,701
75849,24,21479,33032,701
76018,24,21479,33032,701
76042,24,21479,33032,701
76180,24,21479,33032,701
76244,24,21479,33032,701
30785,24,21606,33017,591
30789,24,21606,33017,591
31050,24,21606,33017,591
34175,24,21479,33032,703
35071,24,21479,33032,703
35271,24,21479,33032,703
40423,24,21479,33032,703
54174,24,21479,33032,703
55156,24,21479,33032,703
56036,24,21479,33032,703
56686,24,21479,33032,703
49631,24,21479,33032,699
46469,24,21479,33032,701
48117,24,21479,33032,701
48147,24,21479,33032,701
48999,24,21479,33032,701
45273,24,21399,33054,666
44126,24,21419,33059,696
44395,24,21419,33059,696
44425,24,21419,33059,696
44526,24,21419,33059,696
45373,24,21510,33050,549
45329,24,21408,33024,652
45307,24,21408,33024,644
68552,24,21613,32759,209
67273,24,21613,32759,219
67346,24,21613,32759,219
68009,24,21613,32759,219
68018,24,21613,32759,219
68055,24,21613,32759,219
68773,24,21613,32759,219
69658,24,21613,32759,219
70538,24,21613,32759,219
71418,24,21613,32759,219
72383,24,21613,32759,219
45762,24,21606,33017,626
45884,24,21606,33017,626
45352,24,21510,33050,527
49295,24,21479,33032,703
45510,24,21606,33017,621
72285,24,21613,32759,220
32107,24,21479,33032,701
34888,24,21479,33032,701
36694,24,21479,33032,701
36700,24,21479,33032,701
38502,24,21479,33032,701
38507,24,21479,33032,701
40308,24,21479,33032,701
40313,24,21479,33032,701
45781,24,21479,33032,701
45809,24,21479,33032,701
46142,24,21479,33032,701
46462,24,21479,33032,701
46469,24,21479,33032,701
46890,24,21479,33032,701
47776,24,21479,33032,701
48444,24,21479,33032,701
48470,24,21479,33032,701
48514,24,21479,33032,701
48563,24,21479,33032,701
48577,24,21479,33032,701
48624,24,21479,33032,701
48651,24,21479,33032,701
49161,24,21479,33032,701
49285,24,21479,33032,701
49613,24,21479,33032,701
49958,24,21479,33032,701
50309,24,21479,33032,701
50659,24,21479,33032,701
51006,24,21479,33032,701
51286,24,21479,33032,701
51542,24,21479,33032,701
51706,24,21479,33032,701
51932,24,21479,33032,701
51960,24,21479,33032,701
52184,24,21479,33032,701
56545,24,21479,33032,701
56601,24,21479,33032,701
58395,24,21479,33032,701
58401,24,21479,33032,701
60226,24,21479,33032,701
60231,24,21479,33032,701
61951,24,21479,33032,701
33059,24,21479,33032,699
33209,24,21479,33032,699
33921,24,21479,33032,699
31827,24,21479,33032,698
31831,24,21479,33032,698
34802,24,21479,33032,703
52196,24,21479,33032,703
52382,24,21479,33032,703
52392,24,21479,33032,703
52411,24,21479,33032,703
55661,24,21479,33032,703
55704,24,21479,33032,703
62492,24,21479,33032,703
40364,24,21479,33032,701
40368,24,21479,33032,701
42189,24,21479,33032,701
44002,24,21479,33032,701
45654,24,21479,33032,701
46536,24,21479,33032,701
47416,24,21479,33032,701
48296,24,21479,33032,701
48837,24,21479,33032,701
49319,24,21479,33032,701
51140,24,21479,33032,701
52930,24,21479,33032,701
52935,24,21479,33032,701
54756,24,21479,33032,701
54761,24,21479,33032,701
56555,24,21479,33032,701
56560,24,21479,33032,701
58382,24,21479,33032,701
58387,24,21479,33032,701
60164,24,21479,33032,701
60169,24,21479,33032,701
