sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
41275,76,21740,32857,585
43063,76,21740,32857,585
44849,76,21740,32857,585
63706,76,21740,32857,585
65531,76,21740,32857,585
67357,76,21740,32857,585
40850,76,21740,32857,576
41200,76,21740,32857,576
67651,76,21740,32857,576
55541,76,21740,32857,576
55591,76,21740,32857,576
57366,76,21740,32857,576
59171,76,21740,32857,576
60967,76,21740,32857,576
62777,76,21740,32857,585
64577,76,21740,32857,585
66363,76,21740,32857,585
68183,76,21740,32857,585
69994,76,21740,32857,585
71788,76,21740,32857,585
73586,76,21740,32857,585
75364,76,21740,32857,585
77148,76,21740,32857,585
78959,76,21740,32857,585
80765,76,21740,32857,585
82593,76,21740,32857,585
84398,76,21740,32857,585
86210,76,21740,32857,585
40362,76,21740,32857,576
42147,76,21740,32857,576
42578,76,21740,32857,576
75770,76,21740,32857,576
77560,76,21740,32857,576
71034,76,21740,32857,577
72833,76,21740,32857,577
74657,76,21740,32857,577
1613,76,21740,32857,585
3430,76,21740,32857,585
5202,76,21740,32857,585
45905,76,21740,32857,585
47677,76,21740,32857,585
51269,76,21740,32857,585
53060,76,21740,32857,585
56630,76,21740,32857,585
58431,76,21740,32857,585
60254,76,21740,32857,585
62067,76,21740,32857,585
63886,76,21740,32857,585
65695,76,21740,32857,585
79363,76,21740,32857,585
81182,76,21740,32857,585
82985,76,21740,32857,585
84781,76,21740,32857,585
67490,76,21740,32857,584
69267,76,21740,32857,584
153,76,21740,32857,585
1958,76,21740,32857,585
3785,76,21740,32857,585
62222,76,21740,32857,585
64014,76,21740,32857,585
65817,76,21740,32857,585
67610,76,21740,32857,585
69427,76,21740,32857,585
71238,76,21740,32857,585
73047,76,21740,32857,585
74862,76,21740,32857,585
76640,76,21740,32857,585
78442,76,21740,32857,585
80256,76,21740,32857,585
82082,76,21740,32857,585
83880,76,21740,32857,585
85676,76,21740,32857,585
53163,76,21740,32857,576
54978,76,21740,32857,576
60401,76,21740,32857,576
1062,76,21740,32857,585
2840,76,21740,32857,585
4616,76,21740,32857,585
43187,76,21740,32857,585
44977,76,21740,32857,585
48569,76,21740,32857,585
50346,76,21740,32857,585
53983,76,21740,32857,585
55775,76,21740,32857,585
59374,76,21740,32857,585
61171,76,21740,32857,585
73728,76,21740,32857,585
75531,76,21740,32857,585
77317,76,21740,32857,585
79137,76,21740,32857,585
35966,76,21740,32857,576
37773,76,21740,32857,576
39570,76,21740,32857,576
62057,76,21740,32857,576
63866,76,21740,32857,576
65664,76,21740,32857,576
67456,76,21740,32857,576
69228,76,21740,32857,576
71026,76,21740,32857,576
72813,76,21740,32857,576
63466,76,21740,32857,585
65279,76,21740,32857,585
67065,76,21740,32857,585
34659,76,21740,32857,576
36465,76,21740,32857,576
38271,76,21740,32857,576
40085,76,21740,32857,576
41878,76,21740,32857,576
45469,76,21740,32857,576
47282,76,21740,32857,576
49109,76,21740,32857,576
50895,76,21740,32857,576
52681,76,21740,32857,576
54454,76,21740,32857,576
56276,76,21740,32857,576
58066,76,21740,32857,576
59875,76,21740,32857,576
61688,76,21740,32857,576
68555,76,21740,32857,576
70364,76,21740,32857,576
72175,76,21740,32857,576
74001,76,21740,32857,576
75822,76,21740,32857,576
77618,76,21740,32857,576
51043,76,21740,32857,585
52835,76,21740,32857,585
54617,76,21740,32857,585
56426,76,21740,32857,585
58222,76,21740,32857,585
60000,76,21740,32857,585
61811,76,21740,32857,585
63583,76,21740,32857,585
65413,76,21740,32857,585
67207,76,21740,32857,585
68989,76,21740,32857,585
70818,76,21740,32857,585
72602,76,21740,32857,585
74411,76,21740,32857,585
76211,76,21740,32857,585
77993,76,21740,32857,585
79773,76,21740,32857,585
81590,76,21740,32857,585
47463,76,21740,32857,576
49282,76,21740,32857,576
51105,76,21740,32857,576
54711,76,21740,32857,576
56524,76,21740,32857,576
58299,76,21740,32857,576
60095,76,21740,32857,576
61877,76,21740,32857,576
63698,76,21740,32857,576
65527,76,21740,32857,576
67328,76,21740,32857,576
69114,76,21740,32857,576
70927,76,21740,32857,576
72723,76,21740,32857,576
74534,76,21740,32857,576
76338,76,21740,32857,576
78138,76,21740,32857,576
79959,76,21740,32857,576
63869,76,21740,32857,585
65686,76,21740,32857,585
67501,76,21740,32857,585
69293,76,21740,32857,585
71075,76,21740,32857,585
72858,76,21740,32857,585
74663,76,21740,32857,585
76451,76,21740,32857,585
78251,76,21740,32857,585
80029,76,21740,32857,585
42263,76,21740,32857,576
44066,76,21740,32857,576
45883,76,21740,32857,576
47659,76,21740,32857,576
49438,76,21740,32857,576
51217,76,21740,32857,576
53011,76,21740,32857,576
54818,76,21740,32857,576
56644,76,21740,32857,576
58433,76,21740,32857,576
60249,76,21740,32857,576
62066,76,21740,32857,576
57965,76,21740,32857,585
59793,76,21740,32857,585
41809,76,21740,32857,576
45460,76,21740,32857,576
47271,76,21740,32857,576
49043,76,21740,32857,576
50825,76,21740,32857,576
52605,76,21740,32857,576
54405,76,21740,32857,576
56181,76,21740,32857,576
59903,76,21740,32857,576
61712,76,21740,32857,576
63525,76,21740,32857,576
65352,76,21740,32857,576
67153,76,21740,32857,576
68928,76,21740,32857,576
70758,76,21740,32857,576
72556,76,21740,32857,576
74342,76,21740,32857,576
76124,76,21740,32857,576
77922,76,21740,32857,576
79694,76,21740,32857,576
67693,76,21740,32857,585
69500,76,21740,32857,585
64099,76,21740,32857,576
65875,76,21740,32857,576
54202,76,21740,32857,585
55996,76,21740,32857,585
57792,76,21740,32857,585
59617,76,21740,32857,585
61401,76,21740,32857,585
63189,76,21740,32857,585
64981,76,21740,32857,585
66798,76,21740,32857,585
68584,76,21740,32857,585
70408,76,21740,32857,585
72226,76,21740,32857,585
74012,76,21740,32857,585
75810,76,21740,32857,585
77619,76,21740,32857,585
79422,76,21740,32857,585
81214,76,21740,32857,585
54137,76,21740,32857,576
48710,76,21740,32857,585
50515,76,21740,32857,585
54143,76,21740,32857,585
55944,76,21740,32857,585
64658,76,21740,32857,585
74259,76,21740,32857,585
76082,76,21740,32857,585
77897,76,21740,32857,585
68667,76,21740,32857,579
46894,76,21740,32857,576
57568,76,21740,32857,576
59385,76,21740,32857,576
61206,76,21740,32857,576
62978,76,21740,32857,576
65046,76,21740,32857,576
66871,76,21740,32857,576
68673,76,21740,32857,576
70494,76,21740,32857,576
72308,76,21740,32857,576
74079,76,21740,32857,576
78497,76,21740,32857,576
79674,76,21740,32857,576
81452,76,21740,32857,576
83264,76,21740,32857,576
84289,76,21740,32857,576
84252,76,21740,32857,574
41978,76,21740,32857,576
42021,76,21740,32857,576
45646,76,21740,32857,585
47422,76,21740,32857,585
49200,76,21740,32857,585
51007,76,21740,32857,585
52826,76,21740,32857,585
54645,76,21740,32857,585
56423,76,21740,32857,585
58197,76,21740,32857,585
59978,76,21740,32857,585
61756,76,21740,32857,585
63558,76,21740,32857,585
65368,76,21740,32857,585
67157,76,21740,32857,585
68962,76,21740,32857,585
70746,76,21740,32857,585
72569,76,21740,32857,585
74341,76,21740,32857,585
76139,76,21740,32857,585
77946,76,21740,32857,585
79732,76,21740,32857,585
81541,76,21740,32857,585
83341,76,21740,32857,585
79708,76,21740,32857,575
35301,76,21740,32857,585
37109,76,21740,32857,585
37178,76,21740,32857,585
39003,76,21740,32857,585
40793,76,21740,32857,585
42573,76,21740,32857,585
44369,76,21740,32857,585
46147,76,21740,32857,585
47923,76,21740,32857,585
49730,76,21740,32857,585
51522,76,21740,32857,585
53350,76,21740,32857,585
55163,76,21740,32857,585
56948,76,21740,32857,585
58765,76,21740,32857,585
60574,76,21740,32857,585
62348,76,21740,32857,585
64153,76,21740,32857,585
65964,76,21740,32857,585
67742,76,21740,32857,585
69534,76,21740,32857,585
71312,76,21740,32857,585
73086,76,21740,32857,585
74909,76,21740,32857,585
76683,76,21740,32857,585
78455,76,21740,32857,585
79302,76,21740,32857,585
80548,76,21740,32857,585
82344,76,21740,32857,585
84142,76,21740,32857,585
85938,76,21740,32857,585
79300,76,21740,32857,579
1363,76,21740,32857,585
3142,76,21740,32857,576
41219,76,21740,32857,585
43019,76,21740,32857,585
46615,76,21740,32857,585
48415,76,21740,32857,585
50228,76,21740,32857,585
52014,76,21740,32857,585
53796,76,21740,32857,585
55615,76,21740,32857,585
57392,76,21740,32857,585
59221,76,21740,32857,585
60995,76,21740,32857,585
62769,76,21740,32857,585
64590,76,21740,32857,585
66388,76,21740,32857,585
68175,76,21740,32857,585
69980,76,21740,32857,585
71760,76,21740,32857,585
73573,76,21740,32857,585
75373,76,21740,32857,585
77174,76,21740,32857,585
78980,76,21740,32857,585
80756,76,21740,32857,585
44798,76,21740,32857,579
60864,76,21740,32857,585
62651,76,21740,32857,585
64451,76,21740,32857,585
66262,76,21740,32857,585
68066,76,21740,32857,585
69854,76,21740,32857,585
60812,76,21740,32857,576
68463,76,21740,32857,585
70251,76,21740,32857,585
72046,76,21740,32857,585
73838,76,21740,32857,585
75662,76,21740,32857,585
77452,76,21740,32857,585
79253,76,21740,32857,585
81072,76,21740,32857,585
82899,76,21740,32857,585
84708,76,21740,32857,585
60054,76,21740,32857,576
60119,76,21740,32857,576
61945,76,21740,32857,576
63774,76,21740,32857,576
64842,76,21740,32857,576
66650,76,21740,32857,576
123,76,21740,32857,585
1921,76,21740,32857,585
3728,76,21740,32857,585
5514,76,21740,32857,585
7338,76,21740,32857,585
9125,76,21740,32857,585
10905,76,21740,32857,585
12708,76,21740,32857,585
68805,76,21740,32857,585
70614,76,21740,32857,585
72423,76,21740,32857,585
74246,76,21740,32857,585
76044,76,21740,32857,585
77867,76,21740,32857,585
79673,76,21740,32857,585
81502,76,21740,32857,585
83294,76,21740,32857,585
63155,76,21740,32857,576
64928,76,21740,32857,576
65201,76,21740,32857,576
67031,76,21740,32857,576
48109,76,21740,32857,585
49904,76,21740,32857,585
51719,76,21740,32857,585
53517,76,21740,32857,585
55324,76,21740,32857,585
57119,76,21740,32857,585
58942,76,21740,32857,585
60759,76,21740,32857,585
62557,76,21740,32857,585
64333,76,21740,32857,585
66117,76,21740,32857,585
67918,76,21740,32857,585
69700,76,21740,32857,585
71508,76,21740,32857,585
73308,76,21740,32857,585
75081,76,21740,32857,585
76873,76,21740,32857,585
78696,76,21740,32857,585
80497,76,21740,32857,585
44510,76,21740,32857,576
50050,76,21740,32857,585
51861,76,21740,32857,585
53639,76,21740,32857,585
55464,76,21740,32857,585
59069,76,21740,32857,585
60845,76,21740,32857,585
62670,76,21740,32857,585
64500,76,21740,32857,585
66324,76,21740,32857,585
68102,76,21740,32857,585
69919,76,21740,32857,585
71701,76,21740,32857,585
73522,76,21740,32857,585
75341,76,21740,32857,585
77133,76,21740,32857,585
78914,76,21740,32857,585
80741,76,21740,32857,585
39737,76,21740,32857,576
41525,76,21740,32857,576
43334,76,21740,32857,576
45160,76,21740,32857,576
48268,76,21740,32857,576
43534,76,21740,32857,576
43575,76,21740,32857,576
45433,76,21740,32857,576
52638,76,21740,32857,576
54418,76,21740,32857,576
56202,76,21740,32857,576
58125,76,21740,32857,585
59934,76,21740,32857,585
61729,76,21740,32857,585
63521,76,21740,32857,585
65344,76,21740,32857,585
67151,76,21740,32857,585
68960,76,21740,32857,585
69129,76,21740,32857,585
70946,76,21740,32857,585
72775,76,21740,32857,585
74553,76,21740,32857,585
76372,76,21740,32857,585
78150,76,21740,32857,585
79975,76,21740,32857,585
81782,76,21740,32857,585
56316,76,21740,32857,574
40281,76,21740,32857,576
43924,76,21740,32857,576
45731,76,21740,32857,576
47534,76,21740,32857,576
49336,76,21740,32857,576
51153,76,21740,32857,576
67170,76,21740,32857,576
68984,76,21740,32857,576
70784,76,21740,32857,576
72599,76,21740,32857,576
40211,76,21740,32857,585
42111,76,21740,32857,585
52698,76,21740,32857,585
54496,76,21740,32857,585
56306,76,21740,32857,585
58109,76,21740,32857,585
59920,76,21740,32857,585
61737,76,21740,32857,585
63542,76,21740,32857,585
65347,76,21740,32857,585
74399,76,21740,32857,585
76189,76,21740,32857,585
77971,76,21740,32857,585
79761,76,21740,32857,585
81590,76,21740,32857,585
64064,76,21740,32857,585
64100,76,21740,32857,585
65904,76,21740,32857,585
67719,76,21740,32857,585
43592,76,21740,32857,585
45393,76,21740,32857,585
50344,76,21740,32857,585
52156,76,21740,32857,585
55761,76,21740,32857,585
57569,76,21740,32857,585
59385,76,21740,32857,585
61164,76,21740,32857,585
62984,76,21740,32857,585
64770,76,21740,32857,585
66566,76,21740,32857,585
38199,76,21740,32857,576
39999,76,21740,32857,576
39463,76,21740,32857,585
41278,76,21740,32857,585
46695,76,21740,32857,585
48496,76,21740,32857,585
50325,76,21740,32857,585
59332,76,21740,32857,585
61137,76,21740,32857,585
62942,76,21740,32857,585
64769,76,21740,32857,585
66549,76,21740,32857,585
68349,76,21740,32857,585
70131,76,21740,32857,585
71925,76,21740,32857,585
73701,76,21740,32857,585
75483,76,21740,32857,585
77259,76,21740,32857,585
79088,76,21740,32857,585
80876,76,21740,32857,585
37597,76,21740,32857,576
46439,76,21740,32857,585
48240,76,21740,32857,585
50051,76,21740,32857,585
51830,76,21740,32857,585
55439,76,21740,32857,585
57240,76,21740,32857,585
60849,76,21740,32857,585
62628,76,21740,32857,585
64411,76,21740,32857,585
66221,76,21740,32857,585
68017,76,21740,32857,585
69840,76,21740,32857,585
71650,76,21740,32857,585
73427,76,21740,32857,585
75217,76,21740,32857,585
77013,76,21740,32857,585
78837,76,21740,32857,585
80629,76,21740,32857,585
42750,76,21740,32857,576
78819,76,21740,32857,579
38233,76,21740,32857,585
38284,76,21740,32857,585
40059,76,21740,32857,585
41845,76,21740,32857,585
43627,76,21740,32857,585
45442,76,21740,32857,585
47243,76,21740,32857,585
74081,76,21740,32857,585
75871,76,21740,32857,585
77678,76,21740,32857,585
52563,76,21740,32857,576
54351,76,21740,32857,576
56126,76,21740,32857,576
57922,76,21740,32857,576
59699,76,21740,32857,576
61504,76,21740,32857,576
63298,76,21740,32857,576
65105,76,21740,32857,576
66896,76,21740,32857,576
68676,76,21740,32857,576
70489,76,21740,32857,576
72279,76,21740,32857,576
42245,76,21740,32857,585
45873,76,21740,32857,585
29699,76,21740,32857,576
31519,76,21740,32857,576
39652,76,21740,32857,576
46098,76,21740,32857,576
49864,76,21740,32857,576
50123,76,21740,32857,576
50217,76,21740,32857,576
51608,76,21740,32857,576
40974,76,21740,32857,585
42774,76,21740,32857,585
44574,76,21740,32857,585
46374,76,21740,32857,585
51367,76,21740,32857,576
53167,76,21740,32857,576
54967,76,21740,32857,576
56767,76,21740,32857,576
58567,76,21740,32857,576
60367,76,21740,32857,576
62167,76,21740,32857,576
63967,76,21740,32857,576
65767,76,21740,32857,576
67567,76,21740,32857,576
69367,76,21740,32857,576
71167,76,21740,32857,576
72967,76,21740,32857,576
74767,76,21740,32857,576
76567,76,21740,32857,576
78367,76,21740,32857,576
80167,76,21740,32857,576
81967,76,21740,32857,576
36233,76,21740,32857,585
38033,76,21740,32857,585
39833,76,21740,32857,585
41633,76,21740,32857,585
43433,76,21740,32857,585
45233,76,21740,32857,585
47033,76,21740,32857,585
48834,76,21740,32857,585
50634,76,21740,32857,585
52434,76,21740,32857,585
53220,76,21740,32857,585
53567,76,21740,32857,585
53742,76,21740,32857,585
55542,76,21740,32857,585
57341,76,21740,32857,585
59142,76,21740,32857,585
60942,76,21740,32857,585
62742,76,21740,32857,585
64542,76,21740,32857,585
66342,76,21740,32857,585
68142,76,21740,32857,585
69943,76,21740,32857,585
71743,76,21740,32857,585
73543,76,21740,32857,585
75343,76,21740,32857,585
77143,76,21740,32857,585
78943,76,21740,32857,585
80743,76,21740,32857,585
82543,76,21740,32857,585
84343,76,21740,32857,585
86143,76,21740,32857,585
52464,76,21740,32857,577
54394,76,21740,32857,585
56194,76,21740,32857,585
57994,76,21740,32857,585
59794,76,21740,32857,585
61594,76,21740,32857,585
36700,76,21740,32857,576
38500,76,21740,32857,576
40300,76,21740,32857,576
42100,76,21740,32857,576
43900,76,21740,32857,576
45700,76,21740,32857,576
47500,76,21740,32857,576
49301,76,21740,32857,576
51101,76,21740,32857,576
52901,76,21740,32857,576
61886,76,21740,32857,576
63686,76,21740,32857,576
65486,76,21740,32857,576
67286,76,21740,32857,576
69086,76,21740,32857,576
70886,76,21740,32857,576
72687,76,21740,32857,576
74487,76,21740,32857,576
76287,76,21740,32857,576
78087,76,21740,32857,576
79887,76,21740,32857,576
81687,76,21740,32857,576
50943,76,21740,32857,585
51705,76,21740,32857,585
53505,76,21740,32857,585
55297,76,21740,32857,585
57069,76,21740,32857,585
58872,76,21740,32857,585
60670,76,21740,32857,585
62446,76,21740,32857,585
64220,76,21740,32857,585
66026,76,21740,32857,585
67851,76,21740,32857,585
69631,76,21740,32857,585
71454,76,21740,32857,585
73228,76,21740,32857,585
75045,76,21740,32857,585
76868,76,21740,32857,585
78669,76,21740,32857,585
45600,76,21740,32857,585
47417,76,21740,32857,585
50743,76,21740,32857,585
52529,76,21740,32857,585
54351,76,21740,32857,585
56144,76,21740,32857,585
57959,76,21740,32857,585
59776,76,21740,32857,585
61587,76,21740,32857,585
63388,76,21740,32857,585
65203,76,21740,32857,585
66992,76,21740,32857,585
68810,76,21740,32857,585
34782,76,21740,32857,576
36560,76,21740,32857,576
38381,76,21740,32857,576
40186,76,21740,32857,576
41989,76,21740,32857,576
43810,76,21740,32857,576
49208,76,21740,32857,585
50982,76,21740,32857,585
52771,76,21740,32857,585
54569,76,21740,32857,585
56367,76,21740,32857,585
58160,76,21740,32857,585
59973,76,21740,32857,585
61784,76,21740,32857,585
63566,76,21740,32857,585
65362,76,21740,32857,585
67140,76,21740,32857,585
68920,76,21740,32857,585
70721,76,21740,32857,585
72515,76,21740,32857,585
74295,76,21740,32857,585
76118,76,21740,32857,585
77923,76,21740,32857,585
43540,76,21740,32857,585
45357,76,21740,32857,585
47147,76,21740,32857,585
48939,76,21740,32857,585
50728,76,21740,32857,585
52543,76,21740,32857,585
54348,76,21740,32857,585
56147,76,21740,32857,585
57943,76,21740,32857,585
59768,76,21740,32857,585
61589,76,21740,32857,585
63418,76,21740,32857,585
64851,76,21740,32857,585
66656,76,21740,32857,585
34575,76,21740,32857,576
36351,76,21740,32857,576
38127,76,21740,32857,576
39911,76,21740,32857,576
41740,76,21740,32857,576
74453,76,21740,32857,576
76265,76,21740,32857,576
78049,76,21740,32857,576
38402,76,21740,32857,585
40182,76,21740,32857,585
41985,76,21740,32857,585
43802,76,21740,32857,585
45580,76,21740,32857,585
47368,76,21740,32857,585
49152,76,21740,32857,585
50969,76,21740,32857,585
52751,76,21740,32857,585
54548,76,21740,32857,585
56373,76,21740,32857,585
58194,76,21740,32857,585
59970,76,21740,32857,585
61754,76,21740,32857,585
63532,76,21740,32857,585
78194,76,21740,32857,585
79980,76,21740,32857,585
81807,76,21740,32857,585
83605,76,21740,32857,585
36591,76,21740,32857,576
72776,76,21740,32857,576
74603,76,21740,32857,576
76401,76,21740,32857,576
41130,76,21740,32857,576
42937,76,21740,32857,576
44735,76,21740,32857,576
46527,76,21740,32857,576
48315,76,21740,32857,576
50103,76,21740,32857,585
51920,76,21740,32857,585
53789,76,21740,32857,585
55561,76,21740,32857,585
57388,76,21740,32857,585
59209,76,21740,32857,585
61022,76,21740,32857,585
62882,76,21740,32857,585
64683,76,21740,32857,585
66419,76,21740,32857,585
68246,76,21740,32857,585
70076,76,21740,32857,585
71879,76,21740,32857,585
73696,76,21740,32857,585
75501,76,21740,32857,585
77327,76,21740,32857,585
79138,76,21740,32857,585
80917,76,21740,32857,585
38748,76,21740,32857,585
40531,76,21740,32857,585
42312,76,21740,32857,585
44089,76,21740,32857,585
45889,76,21740,32857,585
47710,76,21740,32857,585
49507,76,21740,32857,585
51267,76,21740,32857,585
53051,76,21740,32857,585
54831,76,21740,32857,585
56609,76,21740,32857,585
58409,76,21740,32857,585
60209,76,21740,32857,585
62068,76,21740,32857,585
63862,76,21740,32857,585
65621,76,21740,32857,585
67422,76,21740,32857,585
69207,76,21740,32857,585
70982,76,21740,32857,585
72799,76,21740,32857,585
74582,76,21740,32857,585
76443,76,21740,32857,585
78231,76,21740,32857,585
80004,76,21740,32857,585
81786,76,21740,32857,585
44492,76,21740,32857,585
46269,76,21740,32857,585
48093,76,21740,32857,585
49902,76,21740,32857,585
51675,76,21740,32857,585
53447,76,21740,32857,585
55237,76,21740,32857,585
57009,76,21740,32857,585
58820,76,21740,32857,585
60622,76,21740,32857,585
62456,76,21740,32857,585
64275,76,21740,32857,585
66019,76,21740,32857,585
67809,76,21740,32857,585
69589,76,21740,32857,585
71410,76,21740,32857,585
73217,76,21740,32857,585
75022,76,21740,32857,585
76867,76,21740,32857,585
78680,76,21740,32857,585
80458,76,21740,32857,585
59651,76,21740,32857,585
61429,76,21740,32857,585
63261,76,21740,32857,585
65032,76,21740,32857,585
66851,76,21740,32857,585
68656,76,21740,32857,585
70457,76,21740,32857,585
72267,76,21740,32857,585
74095,76,21740,32857,585
75872,76,21740,32857,585
77713,76,21740,32857,585
79488,76,21740,32857,585
81317,76,21740,32857,585
83113,76,21740,32857,585
84920,76,21740,32857,585
45363,76,21740,32857,576
47148,76,21740,32857,576
48982,76,21740,32857,576
50733,76,21740,32857,576
52509,76,21740,32857,576
54309,76,21740,32857,576
56091,76,21740,32857,576
57875,76,21740,32857,576
59816,76,21740,32857,585
61588,76,21740,32857,585
63454,76,21740,32857,585
65186,76,21740,32857,585
66974,76,21740,32857,585
68784,76,21740,32857,585
70613,76,21740,32857,585
72397,76,21740,32857,585
74173,76,21740,32857,585
75994,76,21740,32857,585
77848,76,21740,32857,585
79614,76,21740,32857,585
81438,76,21740,32857,585
83255,76,21740,32857,585
85035,76,21740,32857,585
47184,76,21740,32857,576
49063,76,21740,32857,576
50789,76,21740,32857,576
52611,76,21740,32857,576
54426,76,21740,32857,576
56224,76,21740,32857,576
58024,76,21740,32857,576
440,76,21740,32857,585
40466,76,21740,32857,576
42260,76,21740,32857,576
44042,76,21740,32857,576
45857,76,21740,32857,576
47691,76,21740,32857,576
