sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
31717,22,14703,39123,964
33507,22,14703,39123,964
35299,22,14703,39123,964
37081,22,14703,39123,964
38906,22,14703,39123,964
40708,22,14703,39123,964
42496,22,14703,39123,964
44286,22,14703,39123,964
46105,22,14703,39123,964
47905,22,14703,39123,964
49702,22,14703,39123,964
51492,22,14703,39123,964
53264,22,14703,39123,964
55079,22,14703,39123,964
56881,22,14703,39123,964
58690,22,14703,39123,964
60495,22,14703,39123,964
62280,22,14703,39123,964
64059,22,14703,39123,964
65855,22,14703,39123,964
67627,22,14703,39123,964
69432,22,14703,39123,964
71244,22,14703,39123,964
73049,22,14703,39123,964
74868,22,14703,39123,964
76686,22,14703,39123,964
78487,22,14703,39123,964
80261,22,14703,39123,964
82055,22,14703,39123,964
83877,22,14703,39123,964
85682,22,14703,39123,964
1056,22,14703,39123,964
2861,22,14703,39123,964
4641,22,14703,39123,964
6459,22,14703,39123,964
8231,22,14703,39123,964
10017,22,14703,39123,964
11832,22,14703,39123,964
13646,22,14703,39123,964
15473,22,14703,39123,964
17261,22,14703,39123,964
19036,22,14703,39123,964
20854,22,14703,39123,964
22676,22,14703,39123,964
24497,22,14703,39123,964
26285,22,14703,39123,964
28112,22,14703,39123,964
29891,22,14703,39123,964
31679,22,14703,39123,964
33463,22,14703,39123,964
35278,22,14703,39123,964
37098,22,14703,39123,964
38898,22,14703,39123,964
40703,22,14703,39123,964
42529,22,14703,39123,964
44336,22,14703,39123,964
46143,22,14703,39123,964
47917,22,14703,39123,964
49737,22,14703,39123,964
51544,22,14703,39123,964
53356,22,14703,39123,964
55129,22,14703,39123,964
56926,22,14703,39123,964
58745,22,14703,39123,964
60558,22,14703,39123,964
62330,22,14703,39123,964
64109,22,14703,39123,964
65926,22,14703,39123,964
67724,22,14703,39123,964
69502,22,14703,39123,964
71299,22,14703,39123,964
73091,22,14703,39123,964
74884,22,14703,39123,964
76704,22,14703,39123,964
78500,22,14703,39123,964
80272,22,14703,39123,964
82099,22,14703,39123,964
83892,22,14703,39123,964
85706,22,14703,39123,964
1117,22,14703,39123,964
2893,22,14703,39123,964
4723,22,14703,39123,964
6552,22,14703,39123,964
8361,22,14703,39123,964
10171,22,14703,39123,964
11943,22,14703,39123,964
13735,22,14703,39123,964
15558,22,14703,39123,964
17353,22,14703,39123,964
19145,22,14703,39123,964
20953,22,14703,39123,964
22747,22,14703,39123,964
24548,22,14703,39123,964
26336,22,14703,39123,964
28130,22,14703,39123,964
29945,22,14703,39123,964
31769,22,14703,39123,964
33541,22,14703,39123,964
35359,22,14703,39123,964
37157,22,14703,39123,964
38948,22,14703,39123,964
40755,22,14703,39123,964
42556,22,14703,39123,964
44340,22,14703,39123,964
46137,22,14703,39123,964
47948,22,14703,39123,964
49765,22,14703,39123,964
51587,22,14703,39123,964
53392,22,14703,39123,964
55201,22,14703,39123,964
57009,22,14703,39123,964
58838,22,14703,39123,964
60667,22,14703,39123,964
62460,22,14703,39123,964
64258,22,14703,39123,964
66044,22,14703,39123,964
67867,22,14703,39123,964
69648,22,14703,39123,964
71471,22,14703,39123,964
73293,22,14703,39123,964
75107,22,14703,39123,964
76930,22,14703,39123,964
78743,22,14703,39123,964
80561,22,14703,39123,964
82345,22,14703,39123,964
84161,22,14703,39123,964
85941,22,14703,39123,964
1369,22,14703,39123,964
3174,22,14703,39123,964
4991,22,14703,39123,964
6794,22,14703,39123,964
8590,22,14703,39123,964
10393,22,14703,39123,964
12200,22,14703,39123,964
13976,22,14703,39123,964
15784,22,14703,39123,964
17572,22,14703,39123,964
19388,22,14703,39123,964
21208,22,14703,39123,964
23037,22,14703,39123,964
24866,22,14703,39123,964
26695,22,14703,39123,964
28516,22,14703,39123,964
30339,22,14703,39123,964
32167,22,14703,39123,964
33944,22,14703,39123,964
35725,22,14703,39123,964
37516,22,14703,39123,964
39338,22,14703,39123,964
41141,22,14703,39123,964
42923,22,14703,39123,964
44743,22,14703,39123,964
46570,22,14703,39123,964
48389,22,14703,39123,964
50182,22,14703,39123,964
51956,22,14703,39123,964
53763,22,14703,39123,964
55549,22,14703,39123,964
57343,22,14703,39123,964
59126,22,14703,39123,964
60935,22,14703,39123,964
62742,22,14703,39123,964
64542,22,14703,39123,964
66320,22,14703,39123,964
68147,22,14703,39123,964
69956,22,14703,39123,964
71760,22,14703,39123,964
73546,22,14703,39123,964
75375,22,14703,39123,964
77160,22,14703,39123,964
78970,22,14703,39123,964
80748,22,14703,39123,964
82524,22,14703,39123,964
84300,22,14703,39123,964
86076,22,14703,39123,964
1504,22,14703,39123,964
3315,22,14703,39123,964
5141,22,14703,39123,964
6921,22,14703,39123,964
8723,22,14703,39123,964
10530,22,14703,39123,964
12314,22,14703,39123,964
14088,22,14703,39123,964
15881,22,14703,39123,964
17702,22,14703,39123,964
19478,22,14703,39123,964
21283,22,14703,39123,964
23076,22,14703,39123,964
24903,22,14703,39123,964
26720,22,14703,39123,964
28516,22,14703,39123,964
30340,22,14703,39123,964
32130,22,14703,39123,964
33957,22,14703,39123,964
35736,22,14703,39123,964
37512,22,14703,39123,964
39318,22,14703,39123,964
41131,22,14703,39123,964
42916,22,14703,39123,964
44723,22,14703,39123,964
46515,22,14703,39123,964
48291,22,14703,39123,964
50107,22,14703,39123,964
51898,22,14703,39123,964
53719,22,14703,39123,964
55495,22,14703,39123,964
57315,22,14703,39123,964
59124,22,14703,39123,964
60904,22,14703,39123,964
62705,22,14703,39123,964
64519,22,14703,39123,964
66319,22,14703,39123,964
68130,22,14703,39123,964
69906,22,14703,39123,964
71693,22,14703,39123,964
73487,22,14703,39123,964
75281,22,14703,39123,964
77094,22,14703,39123,964
78900,22,14703,39123,964
80719,22,14703,39123,964
82542,22,14703,39123,964
84322,22,14703,39123,964
86127,22,14703,39123,964
1548,22,14703,39123,964
3341,22,14703,39123,964
5133,22,14703,39123,964
6937,22,14703,39123,964
8756,22,14703,39123,964
10560,22,14703,39123,964
12338,22,14703,39123,964
14147,22,14703,39123,964
15927,22,14703,39123,964
17718,22,14703,39123,964
19543,22,14703,39123,964
21339,22,14703,39123,964
23133,22,14703,39123,964
24919,22,14703,39123,964
26741,22,14703,39123,964
28527,22,14703,39123,964
30336,22,14703,39123,964
32127,22,14703,39123,964
33911,22,14703,39123,964
35711,22,14703,39123,964
37499,22,14703,39123,964
39279,22,14703,39123,964
41074,22,14703,39123,964
42862,22,14703,39123,964
44673,22,14703,39123,964
46478,22,14703,39123,964
48289,22,14703,39123,964
50108,22,14703,39123,964
51880,22,14703,39123,964
53660,22,14703,39123,964
55435,22,14703,39123,964
57264,22,14703,39123,964
59075,22,14703,39123,964
60865,22,14703,39123,964
62678,22,14703,39123,964
64503,22,14703,39123,964
66318,22,14703,39123,964
68144,22,14703,39123,964
69965,22,14703,39123,964
71778,22,14703,39123,964
73551,22,14703,39123,964
75331,22,14703,39123,964
77140,22,14703,39123,964
78949,22,14703,39123,964
80751,22,14703,39123,964
82554,22,14703,39123,964
84367,22,14703,39123,964
86195,22,14703,39123,964
1577,22,14703,39123,964
3394,22,14703,39123,964
5215,22,14703,39123,964
7033,22,14703,39123,964
8805,22,14703,39123,964
10601,22,14703,39123,964
12383,22,14703,39123,964
14161,22,14703,39123,964
15973,22,14703,39123,964
17769,22,14703,39123,964
19591,22,14703,39123,964
21401,22,14703,39123,964
23216,22,14703,39123,964
25029,22,14703,39123,964
26807,22,14703,39123,964
28615,22,14703,39123,964
30426,22,14703,39123,964
32204,22,14703,39123,964
33998,22,14703,39123,964
35818,22,14703,39123,964
37598,22,14703,39123,964
39423,22,14703,39123,964
41246,22,14703,39123,964
43049,22,14703,39123,964
44870,22,14703,39123,964
46656,22,14703,39123,964
48464,22,14703,39123,964
50250,22,14703,39123,964
52038,22,14703,39123,964
53852,22,14703,39123,964
55627,22,14703,39123,964
57448,22,14703,39123,964
59249,22,14703,39123,964
61067,22,14703,39123,964
62861,22,14703,39123,964
64676,22,14703,39123,964
66451,22,14703,39123,964
68273,22,14703,39123,964
70088,22,14703,39123,964
71872,22,14703,39123,964
73689,22,14703,39123,964
75464,22,14703,39123,964
77292,22,14703,39123,964
79113,22,14703,39123,964
80923,22,14703,39123,964
82713,22,14703,39123,964
84542,22,14703,39123,964
86371,22,14703,39123,964
1763,22,14703,39123,964
3592,22,14703,39123,964
5422,22,14703,39123,964
7208,22,14703,39123,964
9024,22,14703,39123,964
10837,22,14703,39123,964
12620,22,14703,39123,964
14433,22,14703,39123,964
16256,22,14703,39123,964
18077,22,14703,39123,964
19880,22,14703,39123,964
21687,22,14703,39123,964
23475,22,14703,39123,964
25264,22,14703,39123,964
27071,22,14703,39123,964
28849,22,14703,39123,964
30673,22,14703,39123,964
32481,22,14703,39123,964
34294,22,14703,39123,964
36066,22,14703,39123,964
37846,22,14703,39123,964
39666,22,14703,39123,964
41438,22,14703,39123,964
43234,22,14703,39123,964
45026,22,14703,39123,964
46813,22,14703,39123,964
48585,22,14703,39123,964
50408,22,14703,39123,964
52221,22,14703,39123,964
53996,22,14703,39123,964
55788,22,14703,39123,964
57580,22,14703,39123,964
59354,22,14703,39123,964
61182,22,14703,39123,964
63009,22,14703,39123,964
64805,22,14703,39123,964
66634,22,14703,39123,964
68424,22,14703,39123,964
70198,22,14703,39123,964
71974,22,14703,39123,964
73789,22,14703,39123,964
75601,22,14703,39123,964
77422,22,14703,39123,964
79238,22,14703,39123,964
81032,22,14703,39123,964
82862,22,14703,39123,964
84684,22,14703,39123,964
104,22,14703,39123,964
1898,22,14703,39123,964
3711,22,14703,39123,964
5513,22,14703,39123,964
7322,22,14703,39123,964
9142,22,14703,39123,964
10959,22,14703,39123,964
12733,22,14703,39123,964
14550,22,14703,39123,964
16379,22,14703,39123,964
18205,22,14703,39123,964
19987,22,14703,39123,964
21800,22,14703,39123,964
23590,22,14703,39123,964
25412,22,14703,39123,964
27226,22,14703,39123,964
29041,22,14703,39123,964
30865,22,14703,39123,964
32676,22,14703,39123,964
34499,22,14703,39123,964
36303,22,14703,39123,964
38128,22,14703,39123,964
39939,22,14703,39123,964
41743,22,14703,39123,964
43564,22,14703,39123,964
45364,22,14703,39123,964
47190,22,14703,39123,964
49015,22,14703,39123,964
50826,22,14703,39123,964
52631,22,14703,39123,964
54428,22,14703,39123,964
56255,22,14703,39123,964
58050,22,14703,39123,964
59857,22,14703,39123,964
61682,22,14703,39123,964
63472,22,14703,39123,964
65251,22,14703,39123,964
67076,22,14703,39123,964
68862,22,14703,39123,964
70663,22,14703,39123,964
72465,22,14703,39123,964
74249,22,14703,39123,964
76047,22,14703,39123,964
77839,22,14703,39123,964
79651,22,14703,39123,964
81452,22,14703,39123,964
83264,22,14703,39123,964
85056,22,14703,39123,964
443,22,14703,39123,964
2246,22,14703,39123,964
4046,22,14703,39123,964
5844,22,14703,39123,964
7646,22,14703,39123,964
9451,22,14703,39123,964
11264,22,14703,39123,964
11951,22,14703,39123,964
13743,22,14703,39123,964
15555,22,14703,39123,964
17341,22,14703,39123,964
19162,22,14703,39123,964
20977,22,14703,39123,964
22766,22,14703,39123,964
24587,22,14703,39123,964
26407,22,14703,39123,964
28229,22,14703,39123,964
30027,22,14703,39123,964
31830,22,14703,39123,964
33618,22,14703,39123,964
35446,22,14703,39123,964
37234,22,14703,39123,964
39043,22,14703,39123,964
40863,22,14703,39123,964
42647,22,14703,39123,964
44454,22,14703,39123,964
46279,22,14703,39123,964
48091,22,14703,39123,964
49889,22,14703,39123,964
51700,22,14703,39123,964
53522,22,14703,39123,964
55308,22,14703,39123,964
57121,22,14703,39123,964
58931,22,14703,39123,964
60732,22,14703,39123,964
62526,22,14703,39123,964
64333,22,14703,39123,964
66143,22,14703,39123,964
67946,22,14703,39123,964
69753,22,14703,39123,964
71529,22,14703,39123,964
73347,22,14703,39123,964
75119,22,14703,39123,964
76934,22,14703,39123,964
78756,22,14703,39123,964
80535,22,14703,39123,964
82311,22,14703,39123,964
84113,22,14703,39123,964
85930,22,14703,39123,964
1307,22,14703,39123,964
3108,22,14703,39123,964
4913,22,14703,39123,964
6741,22,14703,39123,964
8527,22,14703,39123,964
10301,22,14703,39123,964
12097,22,14703,39123,964
13922,22,14703,39123,964
15707,22,14703,39123,964
17514,22,14703,39123,964
19288,22,14703,39123,964
21080,22,14703,39123,964
22904,22,14703,39123,964
24721,22,14703,39123,964
26507,22,14703,39123,964
28293,22,14703,39123,964
30099,22,14703,39123,964
31924,22,14703,39123,964
33712,22,14703,39123,964
35492,22,14703,39123,964
37312,22,14703,39123,964
39139,22,14703,39123,964
40918,22,14703,39123,964
42716,22,14703,39123,964
44528,22,14703,39123,964
46335,22,14703,39123,964
48115,22,14703,39123,964
49908,22,14703,39123,964
51725,22,14703,39123,964
53497,22,14703,39123,964
55283,22,14703,39123,964
57068,22,14703,39123,964
58840,22,14703,39123,964
60620,22,14703,39123,964
62429,22,14703,39123,964
64211,22,14703,39123,964
66013,22,14703,39123,964
67799,22,14703,39123,964
69593,22,14703,39123,964
71385,22,14703,39123,964
73193,22,14703,39123,964
75013,22,14703,39123,964
76811,22,14703,39123,964
78634,22,14703,39123,964
80450,22,14703,39123,964
82273,22,14703,39123,964
84096,22,14703,39123,964
85919,22,14703,39123,964
1334,22,14703,39123,964
3128,22,14703,39123,964
4930,22,14703,39123,964
6716,22,14703,39123,964
8514,22,14703,39123,964
10315,22,14703,39123,964
12104,22,14703,39123,964
13898,22,14703,39123,964
15688,22,14703,39123,964
17464,22,14703,39123,964
19264,22,14703,39123,964
21069,22,14703,39123,964
22874,22,14703,39123,964
24666,22,14703,39123,964
26446,22,14703,39123,964
28258,22,14703,39123,964
30081,22,14703,39123,964
31887,22,14703,39123,964
33707,22,14703,39123,964
35497,22,14703,39123,964
37285,22,14703,39123,964
39079,22,14703,39123,964
40885,22,14703,39123,964
42679,22,14703,39123,964
44479,22,14703,39123,964
46308,22,14703,39123,964
48095,22,14703,39123,964
49896,22,14703,39123,964
51701,22,14703,39123,964
53475,22,14703,39123,964
55270,22,14703,39123,964
57077,22,14703,39123,964
58868,22,14703,39123,964
60642,22,14703,39123,964
62439,22,14703,39123,964
64240,22,14703,39123,964
66041,22,14703,39123,964
67856,22,14703,39123,964
69632,22,14703,39123,964
71411,22,14703,39123,964
73185,22,14703,39123,964
75004,22,14703,39123,964
76778,22,14703,39123,964
78560,22,14703,39123,964
80347,22,14703,39123,964
82135,22,14703,39123,964
83960,22,14703,39123,964
85738,22,14703,39123,964
1113,22,14703,39123,964
2905,22,14703,39123,964
4705,22,14703,39123,964
6513,22,14703,39123,964
8300,22,14703,39123,964
10086,22,14703,39123,964
11874,22,14703,39123,964
13681,22,14703,39123,964
15509,22,14703,39123,964
17318,22,14703,39123,964
19145,22,14703,39123,964
20969,22,14703,39123,964
22769,22,14703,39123,964
24598,22,14703,39123,964
26387,22,14703,39123,964
28181,22,14703,39123,964
29990,22,14703,39123,964
31764,22,14703,39123,964
33569,22,14703,39123,964
35364,22,14703,39123,964
37146,22,14703,39123,964
38922,22,14703,39123,964
40708,22,14703,39123,964
42522,22,14703,39123,964
44318,22,14703,39123,964
46143,22,14703,39123,964
47950,22,14703,39123,964
49737,22,14703,39123,964
51561,22,14703,39123,964
53357,22,14703,39123,964
55181,22,14703,39123,964
56988,22,14703,39123,964
58788,22,14703,39123,964
60617,22,14703,39123,964
62397,22,14703,39123,964
64220,22,14703,39123,964
66006,22,14703,39123,964
67802,22,14703,39123,964
69579,22,14703,39123,964
71384,22,14703,39123,964
73206,22,14703,39123,964
74994,22,14703,39123,964
76793,22,14703,39123,964
78620,22,14703,39123,964
80410,22,14703,39123,964
82194,22,14703,39123,964
84024,22,14703,39123,964
85841,22,14703,39123,964
1229,22,14703,39123,964
3039,22,14703,39123,964
4819,22,14703,39123,964
6628,22,14703,39123,964
8408,22,14703,39123,964
10191,22,14703,39123,964
11989,22,14703,39123,964
13804,22,14703,39123,964
15590,22,14703,39123,964
17387,22,14703,39123,964
19208,22,14703,39123,964
20980,22,14703,39123,964
22791,22,14703,39123,964
24599,22,14703,39123,964
26423,22,14703,39123,964
28217,22,14703,39123,964
30043,22,14703,39123,964
31825,22,14703,39123,964
33605,22,14703,39123,964
35406,22,14703,39123,964
37178,22,14703,39123,964
39001,22,14703,39123,964
40820,22,14703,39123,964
42645,22,14703,39123,964
44421,22,14703,39123,964
46231,22,14703,39123,964
48032,22,14703,39123,964
49841,22,14703,39123,964
51653,22,14703,39123,964
53472,22,14703,39123,964
55270,22,14703,39123,964
57077,22,14703,39123,964
58877,22,14703,39123,964
60678,22,14703,39123,964
62462,22,14703,39123,964
64284,22,14703,39123,964
66105,22,14703,39123,964
67895,22,14703,39123,964
69706,22,14703,39123,964
71505,22,14703,39123,964
73299,22,14703,39123,964
75099,22,14703,39123,964
76908,22,14703,39123,964
78716,22,14703,39123,964
80512,22,14703,39123,964
82288,22,14703,39123,964
84101,22,14703,39123,964
85906,22,14703,39123,964
1335,22,14703,39123,964
3158,22,14703,39123,964
4968,22,14703,39123,964
6758,22,14703,39123,964
8540,22,14703,39123,964
10362,22,14703,39123,964
12135,22,14703,39123,964
13925,22,14703,39123,964
15744,22,14703,39123,964
17516,22,14703,39123,964
19311,22,14703,39123,964
21107,22,14703,39123,964
22920,22,14703,39123,964
24704,22,14703,39123,964
26499,22,14703,39123,964
28328,22,14703,39123,964
30118,22,14703,39123,964
31904,22,14703,39123,964
33708,22,14703,39123,964
37271,22,14703,39123,964
39044,22,14703,39123,964
40816,22,14703,39123,964
44410,22,14703,39123,964
46223,22,14703,39123,964
48006,22,14703,39123,964
49833,22,14703,39123,964
51617,22,14703,39123,964
53401,22,14703,39123,964
55201,22,14703,39123,964
56996,22,14703,39123,964
58819,22,14703,39123,964
60605,22,14703,39123,964
62391,22,14703,39123,964
64209,22,14703,39123,964
65999,22,14703,39123,964
67822,22,14703,39123,964
69624,22,14703,39123,964
71415,22,14703,39123,964
73218,22,14703,39123,964
74998,22,14703,39123,964
76796,22,14703,39123,964
78591,22,14703,39123,964
80385,22,14703,39123,964
82167,22,14703,39123,964
83957,22,14703,39123,964
85751,22,14703,39123,964
1126,22,14703,39123,964
2921,22,14703,39123,964
4723,22,14703,39123,964
6504,22,14703,39123,964
8305,22,14703,39123,964
10081,22,14703,39123,964
11871,22,14703,39123,964
13653,22,14703,39123,964
15462,22,14703,39123,964
17280,22,14703,39123,964
19058,22,14703,39123,964
20840,22,14703,39123,964
22651,22,14703,39123,964
24460,22,14703,39123,964
26287,22,14703,39123,964
28081,22,14703,39123,964
29868,22,14703,39123,964
31644,22,14703,39123,964
33430,22,14703,39123,964
35257,22,14703,39123,964
37048,22,14703,39123,964
38851,22,14703,39123,964
40645,22,14703,39123,964
42420,22,14703,39123,964
44196,22,14703,39123,964
46002,22,14703,39123,964
47807,22,14703,39123,964
49610,22,14703,39123,964
51428,22,14703,39123,964
53229,22,14703,39123,964
55016,22,14703,39123,964
56815,22,14703,39123,964
58611,22,14703,39123,964
60414,22,14703,39123,964
62219,22,14703,39123,964
64009,22,14703,39123,964
65829,22,14703,39123,964
67623,22,14703,39123,964
69430,22,14703,39123,964
71251,22,14703,39123,964
73053,22,14703,39123,964
74847,22,14703,39123,964
76666,22,14703,39123,964
78476,22,14703,39123,964
80295,22,14703,39123,964
82087,22,14703,39123,964
83898,22,14703,39123,964
85670,22,14703,39123,964
1042,22,14703,39123,964
2847,22,14703,39123,964
4656,22,14703,39123,964
6468,22,14703,39123,964
8242,22,14703,39123,964
10022,22,14703,39123,964
11806,22,14703,39123,964
13578,22,14703,39123,964
15388,22,14703,39123,964
17162,22,14703,39123,964
18963,22,14703,39123,964
20769,22,14703,39123,964
22567,22,14703,39123,964
24373,22,14703,39123,964
26153,22,14703,39123,964
27972,22,14703,39123,964
29792,22,14703,39123,964
31568,22,14703,39123,964
33342,22,14703,39123,964
35154,22,14703,39123,964
36953,22,14703,39123,964
38748,22,14703,39123,964
40536,22,14703,39123,964
42333,22,14703,39123,964
44113,22,14703,39123,964
45919,22,14703,39123,964
47745,22,14703,39123,964
49524,22,14703,39123,964
51340,22,14703,39123,964
56064,22,14703,39123,964
57869,22,14703,39123,964
59670,22,14703,39123,964
61475,22,14703,39123,964
63249,22,14703,39123,964
65065,22,14703,39123,964
66890,22,14703,39123,964
68711,22,14703,39123,964
70537,22,14703,39123,964
72337,22,14703,39123,964
74140,22,14703,39123,964
75960,22,14703,39123,964
77746,22,14703,39123,964
79547,22,14703,39123,964
81321,22,14703,39123,964
83138,22,14703,39123,964
84910,22,14703,39123,964
315,22,14703,39123,964
2089,22,14703,39123,964
3914,22,14703,39123,964
5687,22,14703,39123,964
7485,22,14703,39123,964
9285,22,14703,39123,964
11102,22,14703,39123,964
12912,22,14703,39123,964
14708,22,14703,39123,964
16529,22,14703,39123,964
18333,22,14703,39123,964
20127,22,14703,39123,964
21946,22,14703,39123,964
23755,22,14703,39123,964
25579,22,14703,39123,964
27393,22,14703,39123,964
29169,22,14703,39123,964
30955,22,14703,39123,964
32757,22,14703,39123,964
34557,22,14703,39123,964
36366,22,14703,39123,964
