sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
77039,71,21399,33054,671
78838,71,21399,33054,671
80612,71,21399,33054,671
82411,71,21399,33054,671
84199,71,21399,33054,671
86010,71,21399,33054,671
29869,71,21399,33054,675
31641,71,21399,33054,675
33443,71,21399,33054,675
35256,71,21399,33054,675
37060,71,21399,33054,675
38848,71,21399,33054,675
40671,71,21399,33054,675
42481,71,21399,33054,675
44287,71,21399,33054,675
46068,71,21399,33054,675
47869,71,21399,33054,675
49641,71,21399,33054,675
51447,71,21399,33054,675
53239,71,21399,33054,675
55039,71,21399,33054,675
56823,71,21399,33054,675
58602,71,21399,33054,675
58679,71,21399,33054,675
65818,71,21399,33054,675
67604,71,21399,33054,675
69382,71,21399,33054,675
71169,71,21399,33054,675
72948,71,21399,33054,675
74758,71,21399,33054,675
76554,71,21399,33054,675
78329,71,21399,33054,675
80148,71,21399,33054,675
81932,71,21399,33054,675
83719,71,21399,33054,675
85512,71,21399,33054,675
1392,71,21399,33054,671
3176,71,21399,33054,671
5002,71,21399,33054,671
6805,71,21399,33054,671
8624,71,21399,33054,671
10440,71,21399,33054,671
12232,71,21399,33054,671
14024,71,21399,33054,671
15850,71,21399,33054,671
17633,71,21399,33054,671
19419,71,21399,33054,671
21195,71,21399,33054,671
23017,71,21399,33054,671
24826,71,21399,33054,671
26637,71,21399,33054,671
28440,71,21399,33054,671
58687,71,21399,33054,671
60495,71,21399,33054,671
62289,71,21399,33054,671
64106,71,21399,33054,671
935,71,21399,33054,675
2711,71,21399,33054,675
4494,71,21399,33054,675
6315,71,21399,33054,675
7946,71,21399,33054,675
9729,71,21399,33054,675
11532,71,21399,33054,675
13359,71,21399,33054,675
15179,71,21399,33054,675
16956,71,21399,33054,675
18750,71,21399,33054,675
20535,71,21399,33054,675
22318,71,21399,33054,675
58262,71,21399,33054,675
60091,71,21399,33054,675
61886,71,21399,33054,675
63692,71,21399,33054,675
65516,71,21399,33054,675
67321,71,21399,33054,675
69109,71,21399,33054,675
70909,71,21399,33054,675
72726,71,21399,33054,675
74526,71,21399,33054,675
76329,71,21399,33054,675
78121,71,21399,33054,675
22322,71,21399,33054,671
24109,71,21399,33054,671
25903,71,21399,33054,671
27722,71,21399,33054,671
29513,71,21399,33054,671
31289,71,21399,33054,671
33063,71,21399,33054,671
34875,71,21399,33054,671
36691,71,21399,33054,671
38470,71,21399,33054,671
40278,71,21399,33054,671
42073,71,21399,33054,671
43888,71,21399,33054,671
45666,71,21399,33054,671
47464,71,21399,33054,671
49290,71,21399,33054,671
51091,71,21399,33054,671
52557,71,21399,33054,671
54334,71,21399,33054,671
56108,71,21399,33054,671
57897,71,21399,33054,671
78127,71,21399,33054,671
79911,71,21399,33054,671
81687,71,21399,33054,671
83469,71,21399,33054,671
85294,71,21399,33054,671
44051,71,21399,33054,675
45844,71,21399,33054,675
47634,71,21399,33054,675
49412,71,21399,33054,675
51202,71,21399,33054,675
52979,71,21399,33054,675
54767,71,21399,33054,675
56545,71,21399,33054,675
58352,71,21399,33054,675
60158,71,21399,33054,675
61940,71,21399,33054,675
70232,71,21399,33054,675
72049,71,21399,33054,675
73821,71,21399,33054,675
73907,71,21399,33054,675
75696,71,21399,33054,675
77496,71,21399,33054,675
79302,71,21399,33054,675
81119,71,21399,33054,675
83506,71,21399,33054,675
85280,71,21399,33054,675
717,71,21399,33054,671
1737,71,21399,33054,671
3562,71,21399,33054,671
5381,71,21399,33054,671
7190,71,21399,33054,671
9000,71,21399,33054,671
10807,71,21399,33054,671
12589,71,21399,33054,671
14373,71,21399,33054,671
16175,71,21399,33054,671
17988,71,21399,33054,671
19779,71,21399,33054,671
21560,71,21399,33054,671
21962,71,21399,33054,671
23767,71,21399,33054,671
25587,71,21399,33054,671
27444,71,21399,33054,671
29240,71,21399,33054,671
31046,71,21399,33054,671
32848,71,21399,33054,671
34631,71,21399,33054,671
36458,71,21399,33054,671
38253,71,21399,33054,671
40052,71,21399,33054,671
41855,71,21399,33054,671
43667,71,21399,33054,671
62018,71,21399,33054,671
63800,71,21399,33054,671
65628,71,21399,33054,671
67429,71,21399,33054,671
69221,71,21399,33054,671
81124,71,21399,33054,671
82918,71,21399,33054,671
691,71,21399,33054,675
2492,71,21399,33054,675
4282,71,21399,33054,675
6072,71,21399,33054,675
7895,71,21399,33054,675
9722,71,21399,33054,675
11538,71,21399,33054,675
13355,71,21399,33054,675
15135,71,21399,33054,675
16966,71,21399,33054,675
18775,71,21399,33054,675
20602,71,21399,33054,675
22430,71,21399,33054,675
49494,71,21399,33054,675
51279,71,21399,33054,675
52671,71,21399,33054,675
54498,71,21399,33054,675
56270,71,21399,33054,675
58081,71,21399,33054,675
59853,71,21399,33054,675
61629,71,21399,33054,675
63410,71,21399,33054,675
65186,71,21399,33054,675
66968,71,21399,33054,675
68791,71,21399,33054,675
70605,71,21399,33054,675
72422,71,21399,33054,675
74239,71,21399,33054,675
75000,71,21399,33054,675
76810,71,21399,33054,675
78615,71,21399,33054,675
80395,71,21399,33054,675
82206,71,21399,33054,675
84031,71,21399,33054,675
85829,71,21399,33054,675
23277,71,21399,33054,693
25062,71,21399,33054,693
26757,71,21399,33054,693
28540,71,21399,33054,693
30329,71,21399,33054,693
32115,71,21399,33054,693
33911,71,21399,33054,693
35727,71,21399,33054,693
37513,71,21399,33054,693
39320,71,21399,33054,693
41131,71,21399,33054,693
42941,71,21399,33054,693
44760,71,21399,33054,693
22435,71,21399,33054,671
46312,71,21399,33054,671
48137,71,21399,33054,671
1251,71,21399,33054,675
1561,71,21399,33054,675
3362,71,21399,33054,675
5180,71,21399,33054,675
6983,71,21399,33054,675
8775,71,21399,33054,675
10561,71,21399,33054,675
12360,71,21399,33054,675
14143,71,21399,33054,675
15956,71,21399,33054,675
17732,71,21399,33054,675
19542,71,21399,33054,675
21318,71,21399,33054,675
23137,71,21399,33054,675
24920,71,21399,33054,675
26699,71,21399,33054,675
28502,71,21399,33054,675
30309,71,21399,33054,675
32111,71,21399,33054,675
33909,71,21399,33054,675
35734,71,21399,33054,675
37548,71,21399,33054,675
39340,71,21399,33054,675
41115,71,21399,33054,675
42918,71,21399,33054,675
44723,71,21399,33054,675
46532,71,21399,33054,675
48304,71,21399,33054,675
50096,71,21399,33054,675
51902,71,21399,33054,675
53705,71,21399,33054,675
55479,71,21399,33054,675
57274,71,21399,33054,675
59077,71,21399,33054,675
60898,71,21399,33054,675
62693,71,21399,33054,675
64515,71,21399,33054,675
66342,71,21399,33054,675
68152,71,21399,33054,675
69965,71,21399,33054,675
71751,71,21399,33054,675
73533,71,21399,33054,675
75318,71,21399,33054,675
77100,71,21399,33054,675
78888,71,21399,33054,675
80708,71,21399,33054,675
82523,71,21399,33054,675
84319,71,21399,33054,675
86141,71,21399,33054,675
1552,71,21399,33054,675
3339,71,21399,33054,675
5146,71,21399,33054,675
6947,71,21399,33054,675
8733,71,21399,33054,675
10523,71,21399,33054,675
12349,71,21399,33054,675
14135,71,21399,33054,675
15950,71,21399,33054,675
17776,71,21399,33054,675
19587,71,21399,33054,675
21408,71,21399,33054,675
23199,71,21399,33054,675
25004,71,21399,33054,675
26796,71,21399,33054,675
28585,71,21399,33054,675
30390,71,21399,33054,675
32186,71,21399,33054,675
34012,71,21399,33054,675
35811,71,21399,33054,675
37610,71,21399,33054,675
39424,71,21399,33054,675
41227,71,21399,33054,675
43050,71,21399,33054,675
44849,71,21399,33054,675
46625,71,21399,33054,675
48436,71,21399,33054,675
50222,71,21399,33054,675
52015,71,21399,33054,675
53803,71,21399,33054,675
55618,71,21399,33054,675
57431,71,21399,33054,675
59235,71,21399,33054,675
61035,71,21399,33054,675
62856,71,21399,33054,675
64653,71,21399,33054,675
66430,71,21399,33054,675
68242,71,21399,33054,675
70039,71,21399,33054,675
71832,71,21399,33054,675
73632,71,21399,33054,675
75414,71,21399,33054,675
77208,71,21399,33054,675
79038,71,21399,33054,675
80848,71,21399,33054,675
82682,71,21399,33054,675
84507,71,21399,33054,675
86337,71,21399,33054,675
1750,71,21399,33054,675
3559,71,21399,33054,675
5366,71,21399,33054,675
7139,71,21399,33054,675
8964,71,21399,33054,675
10738,71,21399,33054,675
12567,71,21399,33054,675
14392,71,21399,33054,675
16193,71,21399,33054,675
17975,71,21399,33054,675
19791,71,21399,33054,675
21586,71,21399,33054,675
23362,71,21399,33054,675
25167,71,21399,33054,675
26987,71,21399,33054,675
28765,71,21399,33054,675
30555,71,21399,33054,675
32381,71,21399,33054,675
34206,71,21399,33054,675
36002,71,21399,33054,675
37789,71,21399,33054,675
39596,71,21399,33054,675
41417,71,21399,33054,675
43195,71,21399,33054,675
45011,71,21399,33054,675
46807,71,21399,33054,675
48631,71,21399,33054,675
50437,71,21399,33054,675
52235,71,21399,33054,675
54017,71,21399,33054,675
55847,71,21399,33054,675
57674,71,21399,33054,675
59454,71,21399,33054,675
61236,71,21399,33054,675
63029,71,21399,33054,675
64812,71,21399,33054,675
66613,71,21399,33054,675
68409,71,21399,33054,675
70196,71,21399,33054,675
71986,71,21399,33054,675
73797,71,21399,33054,675
75589,71,21399,33054,675
77383,71,21399,33054,675
79177,71,21399,33054,675
80982,71,21399,33054,675
82784,71,21399,33054,675
84611,71,21399,33054,675
86391,71,21399,33054,675
75702,71,21399,33054,693
77522,71,21399,33054,693
79346,71,21399,33054,693
81126,71,21399,33054,693
82953,71,21399,33054,693
84780,71,21399,33054,693
1765,71,21399,33054,675
3546,71,21399,33054,675
5372,71,21399,33054,675
7166,71,21399,33054,675
8956,71,21399,33054,675
10774,71,21399,33054,675
12558,71,21399,33054,675
14362,71,21399,33054,675
16182,71,21399,33054,675
18001,71,21399,33054,675
19827,71,21399,33054,675
21644,71,21399,33054,675
23424,71,21399,33054,675
25232,71,21399,33054,675
27047,71,21399,33054,675
28839,71,21399,33054,675
30639,71,21399,33054,675
32443,71,21399,33054,675
34264,71,21399,33054,675
36054,71,21399,33054,675
37843,71,21399,33054,675
39648,71,21399,33054,675
41463,71,21399,33054,675
43257,71,21399,33054,675
45086,71,21399,33054,675
46866,71,21399,33054,675
48673,71,21399,33054,675
50460,71,21399,33054,675
52265,71,21399,33054,675
54078,71,21399,33054,675
55884,71,21399,33054,675
57664,71,21399,33054,675
59465,71,21399,33054,675
61249,71,21399,33054,675
63035,71,21399,33054,675
64836,71,21399,33054,675
66616,71,21399,33054,675
68441,71,21399,33054,675
70269,71,21399,33054,675
72070,71,21399,33054,675
73895,71,21399,33054,675
75697,71,21399,33054,675
168,71,21399,33054,693
1955,71,21399,33054,693
3781,71,21399,33054,693
5594,71,21399,33054,693
7379,71,21399,33054,693
9167,71,21399,33054,693
10984,71,21399,33054,693
12791,71,21399,33054,693
14610,71,21399,33054,693
15673,71,21399,33054,675
17467,71,21399,33054,675
19250,71,21399,33054,675
19537,71,21399,33054,675
21352,71,21399,33054,675
23161,71,21399,33054,675
24985,71,21399,33054,675
26777,71,21399,33054,675
28578,71,21399,33054,675
30407,71,21399,33054,675
32206,71,21399,33054,675
34023,71,21399,33054,675
35853,71,21399,33054,675
37641,71,21399,33054,675
39454,71,21399,33054,675
41266,71,21399,33054,675
43089,71,21399,33054,675
44849,71,21399,33054,675
46643,71,21399,33054,675
48459,71,21399,33054,675
50239,71,21399,33054,675
52033,71,21399,33054,675
53833,71,21399,33054,675
55661,71,21399,33054,675
57480,71,21399,33054,675
59282,71,21399,33054,675
61105,71,21399,33054,675
62927,71,21399,33054,675
64700,71,21399,33054,675
66516,71,21399,33054,675
68296,71,21399,33054,675
70104,71,21399,33054,675
71913,71,21399,33054,675
73708,71,21399,33054,675
75499,71,21399,33054,675
77298,71,21399,33054,675
79105,71,21399,33054,675
80883,71,21399,33054,675
82683,71,21399,33054,675
84464,71,21399,33054,675
86240,71,21399,33054,675
1622,71,21399,33054,675
3428,71,21399,33054,675
5232,71,21399,33054,675
7045,71,21399,33054,675
8841,71,21399,33054,675
10657,71,21399,33054,675
12451,71,21399,33054,675
14278,71,21399,33054,675
16102,71,21399,33054,675
17909,71,21399,33054,675
19685,71,21399,33054,675
21457,71,21399,33054,675
23238,71,21399,33054,675
25030,71,21399,33054,675
26857,71,21399,33054,675
28677,71,21399,33054,675
30502,71,21399,33054,675
32274,71,21399,33054,675
34050,71,21399,33054,675
35843,71,21399,33054,675
37625,71,21399,33054,675
39417,71,21399,33054,675
41247,71,21399,33054,675
43041,71,21399,33054,675
44848,71,21399,33054,675
46665,71,21399,33054,675
48442,71,21399,33054,675
50265,71,21399,33054,675
52070,71,21399,33054,675
53872,71,21399,33054,675
55689,71,21399,33054,675
57477,71,21399,33054,675
59305,71,21399,33054,675
61112,71,21399,33054,675
62913,71,21399,33054,675
64725,71,21399,33054,675
66554,71,21399,33054,675
68330,71,21399,33054,675
70123,71,21399,33054,675
71915,71,21399,33054,675
73734,71,21399,33054,675
75531,71,21399,33054,675
77312,71,21399,33054,675
79135,71,21399,33054,675
80963,71,21399,33054,675
82735,71,21399,33054,675
84509,71,21399,33054,675
86310,71,21399,33054,675
1732,71,21399,33054,675
3518,71,21399,33054,675
5337,71,21399,33054,675
7147,71,21399,33054,675
8933,71,21399,33054,675
10711,71,21399,33054,675
12493,71,21399,33054,675
14277,71,21399,33054,675
16104,71,21399,33054,675
17919,71,21399,33054,675
19714,71,21399,33054,675
21533,71,21399,33054,675
23329,71,21399,33054,675
25101,71,21399,33054,675
26915,71,21399,33054,675
28734,71,21399,33054,675
30560,71,21399,33054,675
32375,71,21399,33054,675
34158,71,21399,33054,675
35953,71,21399,33054,675
37749,71,21399,33054,675
39544,71,21399,33054,675
43090,71,21399,33054,675
44888,71,21399,33054,675
46685,71,21399,33054,675
48480,71,21399,33054,675
50325,71,21399,33054,675
52103,71,21399,33054,675
53922,71,21399,33054,675
55706,71,21399,33054,675
57530,71,21399,33054,675
59310,71,21399,33054,675
61122,71,21399,33054,675
62933,71,21399,33054,675
64729,71,21399,33054,675
66504,71,21399,33054,675
68314,71,21399,33054,675
70110,71,21399,33054,675
71936,71,21399,33054,675
73713,71,21399,33054,675
75499,71,21399,33054,675
77312,71,21399,33054,675
79128,71,21399,33054,675
80938,71,21399,33054,675
82721,71,21399,33054,675
84505,71,21399,33054,675
86294,71,21399,33054,675
1723,71,21399,33054,675
3499,71,21399,33054,675
5310,71,21399,33054,675
7114,71,21399,33054,675
8897,71,21399,33054,675
10722,71,21399,33054,675
12507,71,21399,33054,675
14322,71,21399,33054,675
16131,71,21399,33054,675
17937,71,21399,33054,675
19735,71,21399,33054,675
21542,71,21399,33054,675
23318,71,21399,33054,675
25094,71,21399,33054,675
26895,71,21399,33054,675
28687,71,21399,33054,675
30477,71,21399,33054,675
32299,71,21399,33054,675
34107,71,21399,33054,675
35907,71,21399,33054,675
37733,71,21399,33054,675
39544,71,21399,33054,675
41332,71,21399,33054,675
43127,71,21399,33054,675
44938,71,21399,33054,675
46720,71,21399,33054,675
48527,71,21399,33054,675
50355,71,21399,33054,675
52164,71,21399,33054,675
53954,71,21399,33054,675
55735,71,21399,33054,675
70090,71,21399,33054,675
71889,71,21399,33054,675
73695,71,21399,33054,675
75520,71,21399,33054,675
77297,71,21399,33054,675
79110,71,21399,33054,675
80912,71,21399,33054,675
82711,71,21399,33054,675
55740,71,21399,33054,693
57530,71,21399,33054,693
59324,71,21399,33054,693
61131,71,21399,33054,693
62922,71,21399,33054,693
64698,71,21399,33054,693
66505,71,21399,33054,693
68285,71,21399,33054,693
70074,71,21399,33054,693
82716,71,21399,33054,671
84523,71,21399,33054,671
85976,71,21399,33054,671
8752,71,21399,33054,675
10528,71,21399,33054,675
12301,71,21399,33054,675
13913,71,21399,33054,675
15757,71,21399,33054,675
17535,71,21399,33054,675
19329,71,21399,33054,675
21123,71,21399,33054,675
22922,71,21399,33054,675
24723,71,21399,33054,675
26523,71,21399,33054,675
28330,71,21399,33054,675
30154,71,21399,33054,675
31936,71,21399,33054,675
33710,71,21399,33054,675
35493,71,21399,33054,675
37312,71,21399,33054,675
38872,71,21399,33054,675
40652,71,21399,33054,675
42433,71,21399,33054,675
44217,71,21399,33054,675
46021,71,21399,33054,675
47851,71,21399,33054,675
51438,71,21399,33054,675
53249,71,21399,33054,675
55046,71,21399,33054,675
56844,71,21399,33054,675
58651,71,21399,33054,675
60426,71,21399,33054,675
62251,71,21399,33054,675
64033,71,21399,33054,675
65863,71,21399,33054,675
67660,71,21399,33054,675
69470,71,21399,33054,675
71244,71,21399,33054,675
73053,71,21399,33054,675
74827,71,21399,33054,675
76625,71,21399,33054,675
78399,71,21399,33054,675
80184,71,21399,33054,675
81962,71,21399,33054,675
1404,71,21399,33054,671
3221,71,21399,33054,671
4997,71,21399,33054,671
6810,71,21399,33054,671
8633,71,21399,33054,671
81967,71,21399,33054,671
83739,71,21399,33054,671
85521,71,21399,33054,671
912,71,21399,33054,671
2706,71,21399,33054,671
4479,71,21399,33054,671
6255,71,21399,33054,671
8029,71,21399,33054,671
9856,71,21399,33054,671
11650,71,21399,33054,671
13461,71,21399,33054,671
15252,71,21399,33054,671
17036,71,21399,33054,671
18859,71,21399,33054,671
20674,71,21399,33054,671
22481,71,21399,33054,671
24290,71,21399,33054,671
25802,71,21399,33054,671
27603,71,21399,33054,671
29410,71,21399,33054,671
31202,71,21399,33054,671
32988,71,21399,33054,671
34772,71,21399,33054,671
36545,71,21399,33054,671
38342,71,21399,33054,671
40130,71,21399,33054,671
41942,71,21399,33054,671
43751,71,21399,33054,671
45564,71,21399,33054,671
47338,71,21399,33054,671
49131,71,21399,33054,671
50906,71,21399,33054,671
52699,71,21399,33054,671
54499,71,21399,33054,671
56314,71,21399,33054,671
58119,71,21399,33054,671
59922,71,21399,33054,671
61719,71,21399,33054,671
63530,71,21399,33054,671
65337,71,21399,33054,671
67140,71,21399,33054,671
68920,71,21399,33054,671
70723,71,21399,33054,671
72523,71,21399,33054,671
74316,71,21399,33054,671
76098,71,21399,33054,671
77899,71,21399,33054,671
79694,71,21399,33054,671
81517,71,21399,33054,671
83301,71,21399,33054,671
85087,71,21399,33054,671
512,71,21399,33054,671
2293,71,21399,33054,671
4087,71,21399,33054,671
5893,71,21399,33054,671
7687,71,21399,33054,671
9471,71,21399,33054,671
11279,71,21399,33054,671
13062,71,21399,33054,671
14843,71,21399,33054,671
16644,71,21399,33054,671
18473,71,21399,33054,671
20274,71,21399,33054,671
22075,71,21399,33054,671
23897,71,21399,33054,671
25705,71,21399,33054,671
27512,71,21399,33054,671
29331,71,21399,33054,671
31116,71,21399,33054,671
32933,71,21399,33054,671
34757,71,21399,33054,671
36583,71,21399,33054,671
38413,71,21399,33054,671
40189,71,21399,33054,671
41980,71,21399,33054,671
43770,71,21399,33054,671
45571,71,21399,33054,671
47365,71,21399,33054,671
49193,71,21399,33054,671
50988,71,21399,33054,671
52802,71,21399,33054,671
54617,71,21399,33054,671
56436,71,21399,33054,671
58232,71,21399,33054,671
60034,71,21399,33054,671
61838,71,21399,33054,671
63638,71,21399,33054,671
65436,71,21399,33054,671
67242,71,21399,33054,671
69045,71,21399,33054,671
70872,71,21399,33054,671
72665,71,21399,33054,671
74450,71,21399,33054,671
76241,71,21399,33054,671
78013,71,21399,33054,671
79824,71,21399,33054,671
81625,71,21399,33054,671
83405,71,21399,33054,671
85196,71,21399,33054,671
605,71,21399,33054,671
2420,71,21399,33054,671
4198,71,21399,33054,671
6027,71,21399,33054,671
7809,71,21399,33054,671
9600,71,21399,33054,671
11419,71,21399,33054,671
13222,71,21399,33054,671
15033,71,21399,33054,671
16850,71,21399,33054,671
18627,71,21399,33054,671
20414,71,21399,33054,671
22206,71,21399,33054,671
24030,71,21399,33054,671
25805,71,21399,33054,671
27613,71,21399,33054,671
29403,71,21399,33054,671
31183,71,21399,33054,671
33005,71,21399,33054,671
34787,71,21399,33054,671
36608,71,21399,33054,671
38383,71,21399,33054,671
40170,71,21399,33054,671
41970,71,21399,33054,671
43756,71,21399,33054,671
45536,71,21399,33054,671
58952,71,21399,33054,671
60770,71,21399,33054,671
62558,71,21399,33054,671
64382,71,21399,33054,671
66156,71,21399,33054,671
67961,71,21399,33054,671
69753,71,21399,33054,671
71548,71,21399,33054,671
73336,71,21399,33054,671
75132,71,21399,33054,671
47307,71,21399,33054,693
48205,71,21705,32988,470
50010,71,21705,32988,470
51801,71,21705,32988,470
53576,71,21705,32988,470
55389,71,21705,32988,470
57169,71,21705,32988,470
75137,71,21705,32988,470
75776,71,21705,32988,470
77561,71,21705,32988,470
79377,71,21705,32988,470
81200,71,21705,32988,470
82974,71,21705,32988,470
84797,71,21705,32988,470
188,71,21705,32988,470
1975,71,21705,32988,470
2338,71,21705,32988,470
4126,71,21705,32988,470
24377,71,21705,32988,470
26170,71,21705,32988,470
27952,71,21705,32988,470
29763,71,21705,32988,470
31564,71,21705,32988,470
33369,71,21705,32988,470
35190,71,21705,32988,470
37014,71,21705,32988,470
38799,71,21705,32988,470
40627,71,21705,32988,470
42435,71,21705,32988,470
42643,71,21705,32988,470
44453,71,21705,32988,470
46226,71,21705,32988,470
48056,71,21705,32988,470
49831,71,21705,32988,470
51636,71,21705,32988,470
53431,71,21705,32988,470
55215,71,21705,32988,470
55604,71,21705,32988,470
57378,71,21705,32988,470
59157,71,21705,32988,470
60974,71,21705,32988,470
62764,71,21705,32988,470
5201,71,21399,33054,693
7002,71,21399,33054,693
8820,71,21399,33054,693
10609,71,21399,33054,693
12403,71,21399,33054,693
12408,71,21399,33054,671
14182,71,21399,33054,671
15967,71,21399,33054,671
17753,71,21399,33054,671
18979,71,21399,33054,671
20777,71,21399,33054,671
22560,71,21399,33054,671
24372,71,21399,33054,671
62769,71,21399,33054,671
64576,71,21399,33054,671
66402,71,21399,33054,671
68175,71,21399,33054,671
69985,71,21399,33054,671
71795,71,21399,33054,671
73589,71,21399,33054,671
75371,71,21399,33054,671
77193,71,21399,33054,671
78995,71,21399,33054,671
80821,71,21399,33054,671
82615,71,21399,33054,671
84445,71,21399,33054,671
86252,71,21399,33054,671
24384,71,21705,32988,470
26176,71,21705,32988,470
27952,71,21705,32988,470
29780,71,21705,32988,470
31560,71,21705,32988,470
33360,71,21705,32988,470
35146,71,21705,32988,470
36845,71,21705,32988,470
38621,71,21705,32988,470
40448,71,21705,32988,470
42260,71,21705,32988,470
44032,71,21705,32988,470
47622,71,21705,32988,470
49433,71,21705,32988,470
51227,71,21705,32988,470
53026,71,21705,32988,470
54782,71,21705,32988,470
56562,71,21705,32988,470
58334,71,21705,32988,470
60112,71,21705,32988,470
61914,71,21705,32988,470
63725,71,21705,32988,470
65534,71,21705,32988,470
67329,71,21705,32988,470
69131,71,21705,32988,470
70946,71,21705,32988,470
