sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
55385,65,14703,39123,887
57185,65,14703,39123,887
59015,65,14703,39123,887
60813,65,14703,39123,887
62609,65,14703,39123,887
64381,65,14703,39123,887
66181,65,14703,39123,887
68008,65,14703,39123,887
69829,65,14703,39123,887
71627,65,14703,39123,887
73408,65,14703,39123,887
75223,65,14703,39123,887
77022,65,14703,39123,887
78808,65,14703,39123,887
80639,65,14703,39123,887
82466,65,14703,39123,887
84271,65,14703,39123,887
86058,65,14703,39123,887
1483,65,14703,39123,887
3281,65,14703,39123,887
5082,65,14703,39123,887
6882,65,14703,39123,887
8701,65,14703,39123,887
10508,65,14703,39123,887
12338,65,14703,39123,887
14139,65,14703,39123,887
15917,65,14703,39123,887
17731,65,14703,39123,887
19515,65,14703,39123,887
21301,65,14703,39123,887
23126,65,14703,39123,887
24912,65,14703,39123,887
26709,65,14703,39123,887
28518,65,14703,39123,887
30303,65,14703,39123,887
32114,65,14703,39123,887
33913,65,14703,39123,887
35740,65,14703,39123,887
37543,65,14703,39123,887
39334,65,14703,39123,887
41150,65,14703,39123,887
42960,65,14703,39123,887
44774,65,14703,39123,887
46570,65,14703,39123,887
48379,65,14703,39123,887
50156,65,14703,39123,887
51952,65,14703,39123,887
53751,65,14703,39123,887
55543,65,14703,39123,887
57352,65,14703,39123,887
59153,65,14703,39123,887
60939,65,14703,39123,887
62741,65,14703,39123,887
64529,65,14703,39123,887
66357,65,14703,39123,887
68157,65,14703,39123,887
69937,65,14703,39123,887
71742,65,14703,39123,887
73552,65,14703,39123,887
75340,65,14703,39123,887
77112,65,14703,39123,887
78912,65,14703,39123,887
80705,65,14703,39123,887
82501,65,14703,39123,887
84273,65,14703,39123,887
86100,65,14703,39123,887
1478,65,14703,39123,887
3279,65,14703,39123,887
5092,65,14703,39123,887
6897,65,14703,39123,887
8685,65,14703,39123,887
10493,65,14703,39123,887
12322,65,14703,39123,887
14136,65,14703,39123,887
15960,65,14703,39123,887
17775,65,14703,39123,887
19553,65,14703,39123,887
21383,65,14703,39123,887
23159,65,14703,39123,887
24972,65,14703,39123,887
26781,65,14703,39123,887
28555,65,14703,39123,887
30354,65,14703,39123,887
32152,65,14703,39123,887
33952,65,14703,39123,887
35764,65,14703,39123,887
37584,65,14703,39123,887
39366,65,14703,39123,887
41164,65,14703,39123,887
42966,65,14703,39123,887
44746,65,14703,39123,887
46553,65,14703,39123,887
48361,65,14703,39123,887
50162,65,14703,39123,887
51971,65,14703,39123,887
53778,65,14703,39123,887
55572,65,14703,39123,887
57396,65,14703,39123,887
59196,65,14703,39123,887
61007,65,14703,39123,887
62785,65,14703,39123,887
64612,65,14703,39123,887
66410,65,14703,39123,887
68227,65,14703,39123,887
70048,65,14703,39123,887
71831,65,14703,39123,887
73621,65,14703,39123,887
75427,65,14703,39123,887
77252,65,14703,39123,887
79075,65,14703,39123,887
80887,65,14703,39123,887
82687,65,14703,39123,887
84512,65,14703,39123,887
86335,65,14703,39123,887
1757,65,14703,39123,887
3543,65,14703,39123,887
5350,65,14703,39123,887
7154,65,14703,39123,887
8926,65,14703,39123,887
10720,65,14703,39123,887
12543,65,14703,39123,887
14324,65,14703,39123,887
16119,65,14703,39123,887
17917,65,14703,39123,887
19743,65,14703,39123,887
21529,65,14703,39123,887
23308,65,14703,39123,887
25108,65,14703,39123,887
26912,65,14703,39123,887
28688,65,14703,39123,887
30501,65,14703,39123,887
32314,65,14703,39123,887
34130,65,14703,39123,887
35948,65,14703,39123,887
37753,65,14703,39123,887
39577,65,14703,39123,887
41398,65,14703,39123,887
43207,65,14703,39123,887
45029,65,14703,39123,887
46807,65,14703,39123,887
48620,65,14703,39123,887
50427,65,14703,39123,887
52206,65,14703,39123,887
53982,65,14703,39123,887
55754,65,14703,39123,887
57538,65,14703,39123,887
59335,65,14703,39123,887
61150,65,14703,39123,887
62975,65,14703,39123,887
64751,65,14703,39123,887
66571,65,14703,39123,887
68396,65,14703,39123,887
70170,65,14703,39123,887
71973,65,14703,39123,887
73752,65,14703,39123,887
75581,65,14703,39123,887
77363,65,14703,39123,887
79146,65,14703,39123,887
80956,65,14703,39123,887
82781,65,14703,39123,887
84581,65,14703,39123,887
5,65,14703,39123,887
1827,65,14703,39123,887
3625,65,14703,39123,887
5445,65,14703,39123,887
7239,65,14703,39123,887
9048,65,14703,39123,887
10850,65,14703,39123,887
12629,65,14703,39123,887
14407,65,14703,39123,887
16216,65,14703,39123,887
18033,65,14703,39123,887
19859,65,14703,39123,887
21678,65,14703,39123,887
23483,65,14703,39123,887
25291,65,14703,39123,887
27063,65,14703,39123,887
28841,65,14703,39123,887
30662,65,14703,39123,887
32484,65,14703,39123,887
34285,65,14703,39123,887
36085,65,14703,39123,887
37868,65,14703,39123,887
39684,65,14703,39123,887
41465,65,14703,39123,887
43268,65,14703,39123,887
45058,65,14703,39123,887
48304,65,14703,39123,887
50093,65,14703,39123,887
51873,65,14703,39123,887
53688,65,14703,39123,887
55489,65,14703,39123,887
57315,65,14703,39123,887
59128,65,14703,39123,887
60910,65,14703,39123,887
62738,65,14703,39123,887
64532,65,14703,39123,887
66322,65,14703,39123,887
68098,65,14703,39123,887
69881,65,14703,39123,887
71653,65,14703,39123,887
73456,65,14703,39123,887
75244,65,14703,39123,887
75298,65,14703,39123,887
77087,65,14703,39123,887
78863,65,14703,39123,887
80674,65,14703,39123,887
82450,65,14703,39123,887
84240,65,14703,39123,887
86070,65,14703,39123,887
45070,65,14703,39123,886
46847,65,14703,39123,886
1468,65,14703,39123,887
1859,65,14703,39123,887
3672,65,14703,39123,887
5464,65,14703,39123,887
7279,65,14703,39123,887
9080,65,14703,39123,887
10876,65,14703,39123,887
12683,65,14703,39123,887
14493,65,14703,39123,887
16269,65,14703,39123,887
18067,65,14703,39123,887
19875,65,14703,39123,887
21691,65,14703,39123,887
23512,65,14703,39123,887
25325,65,14703,39123,887
27155,65,14703,39123,887
28951,65,14703,39123,887
30739,65,14703,39123,887
32544,65,14703,39123,887
34372,65,14703,39123,887
36189,65,14703,39123,887
38004,65,14703,39123,887
39792,65,14703,39123,887
41577,65,14703,39123,887
43381,65,14703,39123,887
45162,65,14703,39123,887
46986,65,14703,39123,887
48801,65,14703,39123,887
50626,65,14703,39123,887
52415,65,14703,39123,887
54199,65,14703,39123,887
55973,65,14703,39123,887
57774,65,14703,39123,887
59594,65,14703,39123,887
61401,65,14703,39123,887
63206,65,14703,39123,887
65008,65,14703,39123,887
66795,65,14703,39123,887
68577,65,14703,39123,887
70390,65,14703,39123,887
72219,65,14703,39123,887
74020,65,14703,39123,887
75845,65,14703,39123,887
77671,65,14703,39123,887
79472,65,14703,39123,887
81268,65,14703,39123,887
83081,65,14703,39123,887
84893,65,14703,39123,887
273,65,14703,39123,887
2080,65,14703,39123,887
3870,65,14703,39123,887
5674,65,14703,39123,887
7452,65,14703,39123,887
9252,65,14703,39123,887
11036,65,14703,39123,887
12837,65,14703,39123,887
14643,65,14703,39123,887
16438,65,14703,39123,887
18226,65,14703,39123,887
20012,65,14703,39123,887
21794,65,14703,39123,887
23608,65,14703,39123,887
25433,65,14703,39123,887
27256,65,14703,39123,887
29066,65,14703,39123,887
30895,65,14703,39123,887
32669,65,14703,39123,887
34456,65,14703,39123,887
36230,65,14703,39123,887
38059,65,14703,39123,887
39847,65,14703,39123,887
41625,65,14703,39123,887
43435,65,14703,39123,887
45262,65,14703,39123,887
47045,65,14703,39123,887
48843,65,14703,39123,887
50664,65,14703,39123,887
52477,65,14703,39123,887
54285,65,14703,39123,887
56110,65,14703,39123,887
57906,65,14703,39123,887
59690,65,14703,39123,887
61471,65,14703,39123,887
63272,65,14703,39123,887
65058,65,14703,39123,887
66883,65,14703,39123,887
68691,65,14703,39123,887
70475,65,14703,39123,887
72249,65,14703,39123,887
74078,65,14703,39123,887
75906,65,14703,39123,887
77699,65,14703,39123,887
79520,65,14703,39123,887
81311,65,14703,39123,887
83107,65,14703,39123,887
84901,65,14703,39123,887
277,65,14703,39123,887
2067,65,14703,39123,887
3879,65,14703,39123,887
5662,65,14703,39123,887
7454,65,14703,39123,887
9255,65,14703,39123,887
11028,65,14703,39123,887
12843,65,14703,39123,887
14648,65,14703,39123,887
16467,65,14703,39123,887
18279,65,14703,39123,887
20096,65,14703,39123,887
21890,65,14703,39123,887
23679,65,14703,39123,887
25498,65,14703,39123,887
27292,65,14703,39123,887
29086,65,14703,39123,887
30871,65,14703,39123,887
32677,65,14703,39123,887
34463,65,14703,39123,887
36245,65,14703,39123,887
38046,65,14703,39123,887
39851,65,14703,39123,887
41647,65,14703,39123,887
43462,65,14703,39123,887
45256,65,14703,39123,887
47077,65,14703,39123,887
48851,65,14703,39123,887
50658,65,14703,39123,887
52453,65,14703,39123,887
54229,65,14703,39123,887
56040,65,14703,39123,887
57865,65,14703,39123,887
59695,65,14703,39123,887
61481,65,14703,39123,887
63279,65,14703,39123,887
65109,65,14703,39123,887
66907,65,14703,39123,887
68679,65,14703,39123,887
70470,65,14703,39123,887
72250,65,14703,39123,887
74025,65,14703,39123,887
75832,65,14703,39123,887
77659,65,14703,39123,887
79460,65,14703,39123,887
81265,65,14703,39123,887
83062,65,14703,39123,887
84858,65,14703,39123,887
238,65,14703,39123,887
2062,65,14703,39123,887
3850,65,14703,39123,887
5638,65,14703,39123,887
7460,65,14703,39123,887
9260,65,14703,39123,887
11034,65,14703,39123,887
12822,65,14703,39123,887
14606,65,14703,39123,887
16393,65,14703,39123,887
18220,65,14703,39123,887
20027,65,14703,39123,887
21809,65,14703,39123,887
23583,65,14703,39123,887
25396,65,14703,39123,887
27203,65,14703,39123,887
29006,65,14703,39123,887
30820,65,14703,39123,887
32627,65,14703,39123,887
34444,65,14703,39123,887
36258,65,14703,39123,887
38050,65,14703,39123,887
39865,65,14703,39123,887
41645,65,14703,39123,887
43455,65,14703,39123,887
45258,65,14703,39123,887
47054,65,14703,39123,887
48848,65,14703,39123,887
50670,65,14703,39123,887
52479,65,14703,39123,887
54294,65,14703,39123,887
56091,65,14703,39123,887
57902,65,14703,39123,887
59707,65,14703,39123,887
61516,65,14703,39123,887
63313,65,14703,39123,887
65120,65,14703,39123,887
66900,65,14703,39123,887
68711,65,14703,39123,887
70488,65,14703,39123,887
72297,65,14703,39123,887
74112,65,14703,39123,887
75898,65,14703,39123,887
77700,65,14703,39123,887
79519,65,14703,39123,887
81306,65,14703,39123,887
83130,65,14703,39123,887
84959,65,14703,39123,887
353,65,14703,39123,887
2135,65,14703,39123,887
3930,65,14703,39123,887
5730,65,14703,39123,887
7555,65,14703,39123,887
9354,65,14703,39123,887
11142,65,14703,39123,887
12922,65,14703,39123,887
14698,65,14703,39123,887
16527,65,14703,39123,887
18319,65,14703,39123,887
20138,65,14703,39123,887
21934,65,14703,39123,887
23746,65,14703,39123,887
25559,65,14703,39123,887
27339,65,14703,39123,887
29140,65,14703,39123,887
30958,65,14703,39123,887
32775,65,14703,39123,887
34557,65,14703,39123,887
36329,65,14703,39123,887
38143,65,14703,39123,887
39970,65,14703,39123,887
41752,65,14703,39123,887
43559,65,14703,39123,887
45338,65,14703,39123,887
47116,65,14703,39123,887
48917,65,14703,39123,887
50730,65,14703,39123,887
52538,65,14703,39123,887
54345,65,14703,39123,887
56130,65,14703,39123,887
57928,65,14703,39123,887
59758,65,14703,39123,887
61545,65,14703,39123,887
63352,65,14703,39123,887
65137,65,14703,39123,887
66944,65,14703,39123,887
68718,65,14703,39123,887
70506,65,14703,39123,887
72301,65,14703,39123,887
74099,65,14703,39123,887
75887,65,14703,39123,887
77702,65,14703,39123,887
79490,65,14703,39123,887
81295,65,14703,39123,887
83116,65,14703,39123,887
84915,65,14703,39123,887
293,65,14703,39123,887
2079,65,14703,39123,887
3896,65,14703,39123,887
5690,65,14703,39123,887
7463,65,14703,39123,887
9235,65,14703,39123,887
11044,65,14703,39123,887
12847,65,14703,39123,887
14675,65,14703,39123,887
16469,65,14703,39123,887
18292,65,14703,39123,887
20088,65,14703,39123,887
21898,65,14703,39123,887
23709,65,14703,39123,887
25503,65,14703,39123,887
27285,65,14703,39123,887
29076,65,14703,39123,887
30866,65,14703,39123,887
32675,65,14703,39123,887
34469,65,14703,39123,887
36268,65,14703,39123,887
38080,65,14703,39123,887
39874,65,14703,39123,887
41698,65,14703,39123,887
43496,65,14703,39123,887
45309,65,14703,39123,887
47095,65,14703,39123,887
48873,65,14703,39123,887
50662,65,14703,39123,887
52487,65,14703,39123,887
54316,65,14703,39123,887
57918,65,14703,39123,887
59690,65,14703,39123,887
61500,65,14703,39123,887
63325,65,14703,39123,887
65123,65,14703,39123,887
68720,65,14703,39123,887
70529,65,14703,39123,887
72354,65,14703,39123,887
74136,65,14703,39123,887
75940,65,14703,39123,887
77722,65,14703,39123,887
79510,65,14703,39123,887
81315,65,14703,39123,887
83108,65,14703,39123,887
84890,65,14703,39123,887
309,65,14703,39123,887
2135,65,14703,39123,887
3950,65,14703,39123,887
5739,65,14703,39123,887
7525,65,14703,39123,887
9301,65,14703,39123,887
11094,65,14703,39123,887
12907,65,14703,39123,887
14718,65,14703,39123,887
16522,65,14703,39123,887
18331,65,14703,39123,887
20158,65,14703,39123,887
21960,65,14703,39123,887
23742,65,14703,39123,887
25542,65,14703,39123,887
27349,65,14703,39123,887
29127,65,14703,39123,887
30939,65,14703,39123,887
32746,65,14703,39123,887
34561,65,14703,39123,887
36367,65,14703,39123,887
38141,65,14703,39123,887
39941,65,14703,39123,887
41719,65,14703,39123,887
45346,65,14703,39123,887
47149,65,14703,39123,887
48966,65,14703,39123,887
50788,65,14703,39123,887
52593,65,14703,39123,887
54404,65,14703,39123,887
56206,65,14703,39123,887
57988,65,14703,39123,887
59791,65,14703,39123,887
61606,65,14703,39123,887
63414,65,14703,39123,887
65231,65,14703,39123,887
67021,65,14703,39123,887
68847,65,14703,39123,887
70654,65,14703,39123,887
72465,65,14703,39123,887
74287,65,14703,39123,887
76059,65,14703,39123,887
77853,65,14703,39123,887
79654,65,14703,39123,887
81464,65,14703,39123,887
83287,65,14703,39123,887
85061,65,14703,39123,887
439,65,14703,39123,887
2255,65,14703,39123,887
4049,65,14703,39123,887
5854,65,14703,39123,887
7675,65,14703,39123,887
9456,65,14703,39123,887
11259,65,14703,39123,887
13073,65,14703,39123,887
14880,65,14703,39123,887
16698,65,14703,39123,887
18515,65,14703,39123,887
20320,65,14703,39123,887
22134,65,14703,39123,887
23928,65,14703,39123,887
25747,65,14703,39123,887
27525,65,14703,39123,887
29310,65,14703,39123,887
31084,65,14703,39123,887
32891,65,14703,39123,887
34706,65,14703,39123,887
36505,65,14703,39123,887
38291,65,14703,39123,887
40067,65,14703,39123,887
41872,65,14703,39123,887
43654,65,14703,39123,887
45470,65,14703,39123,887
47281,65,14703,39123,887
49071,65,14703,39123,887
50883,65,14703,39123,887
52696,65,14703,39123,887
54479,65,14703,39123,887
56290,65,14703,39123,887
58104,65,14703,39123,887
59886,65,14703,39123,887
61672,65,14703,39123,887
63501,65,14703,39123,887
65286,65,14703,39123,887
67078,65,14703,39123,887
68858,65,14703,39123,887
70673,65,14703,39123,887
72452,65,14703,39123,887
74242,65,14703,39123,887
76043,65,14703,39123,887
77860,65,14703,39123,887
79653,65,14703,39123,887
81431,65,14703,39123,887
83244,65,14703,39123,887
85018,65,14703,39123,887
436,65,14703,39123,887
2214,65,14703,39123,887
3990,65,14703,39123,887
5786,65,14703,39123,887
7614,65,14703,39123,887
9415,65,14703,39123,887
11216,65,14703,39123,887
13043,65,14703,39123,887
14818,65,14703,39123,887
16590,65,14703,39123,887
18419,65,14703,39123,887
20246,65,14703,39123,887
22052,65,14703,39123,887
23869,65,14703,39123,887
25696,65,14703,39123,887
27483,65,14703,39123,887
29257,65,14703,39123,887
31047,65,14703,39123,887
32831,65,14703,39123,887
34603,65,14703,39123,887
36381,65,14703,39123,887
38211,65,14703,39123,887
39985,65,14703,39123,887
41777,65,14703,39123,887
43585,65,14703,39123,887
45363,65,14703,39123,887
47186,65,14703,39123,887
48958,65,14703,39123,887
50733,65,14703,39123,887
52522,65,14703,39123,887
54296,65,14703,39123,887
56073,65,14703,39123,887
57873,65,14703,39123,887
59686,65,14703,39123,887
61485,65,14703,39123,887
63290,65,14703,39123,887
65086,65,14703,39123,887
66902,65,14703,39123,887
68697,65,14703,39123,887
70514,65,14703,39123,887
72294,65,14703,39123,887
74124,65,14703,39123,887
75898,65,14703,39123,887
77684,65,14703,39123,887
79507,65,14703,39123,887
81282,65,14703,39123,887
83097,65,14703,39123,887
84924,65,14703,39123,887
352,65,14703,39123,887
2138,65,14703,39123,887
3926,65,14703,39123,887
5710,65,14703,39123,887
7520,65,14703,39123,887
9294,65,14703,39123,887
11094,65,14703,39123,887
12917,65,14703,39123,887
14714,65,14703,39123,887
16492,65,14703,39123,887
18314,65,14703,39123,887
20137,65,14703,39123,887
21945,65,14703,39123,887
23745,65,14703,39123,887
25558,65,14703,39123,887
27380,65,14703,39123,887
29209,65,14703,39123,887
31007,65,14703,39123,887
32808,65,14703,39123,887
34609,65,14703,39123,887
36416,65,14703,39123,887
38188,65,14703,39123,887
40006,65,14703,39123,887
41825,65,14703,39123,887
43650,65,14703,39123,887
45466,65,14703,39123,887
47266,65,14703,39123,887
49064,65,14703,39123,887
50864,65,14703,39123,887
52686,65,14703,39123,887
54478,65,14703,39123,887
56293,65,14703,39123,887
58089,65,14703,39123,887
59868,65,14703,39123,887
61646,65,14703,39123,887
63420,65,14703,39123,887
65202,65,14703,39123,887
66978,65,14703,39123,887
68786,65,14703,39123,887
70607,65,14703,39123,887
72379,65,14703,39123,887
74180,65,14703,39123,887
75959,65,14703,39123,887
77781,65,14703,39123,887
79596,65,14703,39123,887
81374,65,14703,39123,887
83180,65,14703,39123,887
84983,65,14703,39123,887
386,65,14703,39123,887
2191,65,14703,39123,887
4003,65,14703,39123,887
4784,65,14703,39123,887
6578,65,14703,39123,887
8403,65,14703,39123,887
10182,65,14703,39123,887
11989,65,14703,39123,887
13811,65,14703,39123,887
15593,65,14703,39123,887
17394,65,14703,39123,887
19214,65,14703,39123,887
21003,65,14703,39123,887
22791,65,14703,39123,887
24621,65,14703,39123,887
26438,65,14703,39123,887
28239,65,14703,39123,887
30036,65,14703,39123,887
31826,65,14703,39123,887
33612,65,14703,39123,887
34242,65,14703,39123,887
36035,65,14703,39123,887
37848,65,14703,39123,887
39642,65,14703,39123,887
41429,65,14703,39123,887
43217,65,14703,39123,887
45003,65,14703,39123,887
46799,65,14703,39123,887
48618,65,14703,39123,887
50438,65,14703,39123,887
52257,65,14703,39123,887
54058,65,14703,39123,887
55842,65,14703,39123,887
57622,65,14703,39123,887
59422,65,14703,39123,887
61206,65,14703,39123,887
63028,65,14703,39123,887
64849,65,14703,39123,887
66656,65,14703,39123,887
68465,65,14703,39123,887
70258,65,14703,39123,887
72063,65,14703,39123,887
73841,65,14703,39123,887
75637,65,14703,39123,887
77411,65,14703,39123,887
79202,65,14703,39123,887
81017,65,14703,39123,887
82815,65,14703,39123,887
84645,65,14703,39123,887
35,65,14703,39123,887
1844,65,14703,39123,887
3662,65,14703,39123,887
5440,65,14703,39123,887
7234,65,14703,39123,887
9032,65,14703,39123,887
9087,65,14703,39123,887
9195,65,14703,39123,887
10972,65,14703,39123,887
12762,65,14703,39123,887
14548,65,14703,39123,887
16375,65,14703,39123,887
18204,65,14703,39123,887
19988,65,14703,39123,887
21779,65,14703,39123,887
23571,65,14703,39123,887
25374,65,14703,39123,887
27164,65,14703,39123,887
28951,65,14703,39123,887
30762,65,14703,39123,887
32546,65,14703,39123,887
34353,65,14703,39123,887
36169,65,14703,39123,887
37980,65,14703,39123,887
39774,65,14703,39123,887
41564,65,14703,39123,887
43359,65,14703,39123,887
45162,65,14703,39123,887
48774,65,14703,39123,887
50569,65,14703,39123,887
52233,65,14703,39123,887
52288,65,14703,39123,887
54108,65,14703,39123,887
55919,65,14703,39123,887
57739,65,14703,39123,887
59514,65,14703,39123,887
61311,65,14703,39123,887
63091,65,14703,39123,887
64919,65,14703,39123,887
66691,65,14703,39123,887
68463,65,14703,39123,887
70288,65,14703,39123,887
72110,65,14703,39123,887
73898,65,14703,39123,887
75716,65,14703,39123,887
77488,65,14703,39123,887
79294,65,14703,39123,887
81068,65,14703,39123,887
82860,65,14703,39123,887
84663,65,14703,39123,887
9057,65,14703,39123,886
9089,65,14703,39123,886
41,65,14703,39123,887
1867,65,14703,39123,887
3696,65,14703,39123,887
5493,65,14703,39123,887
7303,65,14703,39123,887
9077,65,14703,39123,887
10904,65,14703,39123,887
12719,65,14703,39123,887
14547,65,14703,39123,887
16352,65,14703,39123,887
18156,65,14703,39123,887
19966,65,14703,39123,887
21779,65,14703,39123,887
23553,65,14703,39123,887
25366,65,14703,39123,887
27180,65,14703,39123,887
28987,65,14703,39123,887
30777,65,14703,39123,887
32565,65,14703,39123,887
34371,65,14703,39123,887
36194,65,14703,39123,887
37976,65,14703,39123,887
39782,65,14703,39123,887
41591,65,14703,39123,887
43392,65,14703,39123,887
45215,65,14703,39123,887
48780,65,14703,39123,887
50603,65,14703,39123,887
52378,65,14703,39123,887
54178,65,14703,39123,887
56001,65,14703,39123,887
57793,65,14703,39123,887
59594,65,14703,39123,887
61392,65,14703,39123,887
63172,65,14703,39123,887
64993,65,14703,39123,887
66782,65,14703,39123,887
68605,65,14703,39123,887
70410,65,14703,39123,887
72232,65,14703,39123,887
74012,65,14703,39123,887
75786,65,14703,39123,887
77591,65,14703,39123,887
79383,65,14703,39123,887
81184,65,14703,39123,887
82978,65,14703,39123,887
84801,65,14703,39123,887
225,65,14703,39123,887
2028,65,14703,39123,887
3837,65,14703,39123,887
5627,65,14703,39123,887
7403,65,14703,39123,887
9180,65,14703,39123,887
10987,65,14703,39123,887
12781,65,14703,39123,887
14571,65,14703,39123,887
16343,65,14703,39123,887
18134,65,14703,39123,887
19959,65,14703,39123,887
21762,65,14703,39123,887
23558,65,14703,39123,887
25374,65,14703,39123,887
27164,65,14703,39123,887
28979,65,14703,39123,887
30787,65,14703,39123,887
32571,65,14703,39123,887
34366,65,14703,39123,887
36170,65,14703,39123,887
37976,65,14703,39123,887
39787,65,14703,39123,887
41568,65,14703,39123,887
45171,65,14703,39123,887
46948,65,14703,39123,887
48773,65,14703,39123,887
50595,65,14703,39123,887
52416,65,14703,39123,887
54217,65,14703,39123,887
56001,65,14703,39123,887
57811,65,14703,39123,887
59607,65,14703,39123,887
61391,65,14703,39123,887
63205,65,14703,39123,887
65014,65,14703,39123,887
66806,65,14703,39123,887
68606,65,14703,39123,887
70420,65,14703,39123,887
72233,65,14703,39123,887
74038,65,14703,39123,887
75836,65,14703,39123,887
77665,65,14703,39123,887
79494,65,14703,39123,887
81286,65,14703,39123,887
83073,65,14703,39123,887
84894,65,14703,39123,887
298,65,14703,39123,887
2074,65,14703,39123,887
3871,65,14703,39123,887
5647,65,14703,39123,887
