sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
55882,6,21763,32993,459
56712,6,21763,32993,459
61350,6,21763,32993,459
65878,6,21763,32993,459
69249,6,21763,32993,459
69349,6,21763,32993,459
70433,6,21763,32993,459
70563,6,21763,32993,459
70764,6,21763,32993,459
72278,6,21763,32993,459
74133,6,21763,32993,459
76618,6,21763,32993,459
76624,6,21763,32993,459
53602,6,21763,32993,444
57296,6,21763,32993,444
53356,6,21728,32711,142
53359,6,21728,32711,142
18324,6,21705,32988,435
20695,6,21705,32988,435
22793,6,21705,32988,435
22891,6,21705,32988,435
25011,6,21705,32988,435
25475,6,21705,32988,435
27352,6,21705,32988,435
27362,6,21705,32988,435
28029,6,21705,32988,435
28614,6,21705,32988,435
29199,6,21705,32988,435
29784,6,21705,32988,435
30147,6,21705,32988,435
30272,6,21705,32988,435
32095,6,21705,32988,435
34273,6,21705,32988,435
34859,6,21705,32988,435
35343,6,21705,32988,435
36570,6,21705,32988,435
37155,6,21705,32988,435
37740,6,21705,32988,435
38237,6,21705,32988,435
39447,6,21705,32988,435
40034,6,21705,32988,435
40620,6,21705,32988,435
41204,6,21705,32988,435
41486,6,21705,32988,435
42108,6,21705,32988,435
42689,6,21705,32988,435
43266,6,21705,32988,435
43440,6,21705,32988,435
43849,6,21705,32988,435
43971,6,21705,32988,435
44491,6,21705,32988,435
45014,6,21705,32988,435
45665,6,21705,32988,435
46833,6,21705,32988,435
53745,6,21705,32988,435
53896,6,21705,32988,435
54175,6,21705,32988,435
54469,6,21705,32988,435
55885,6,21705,32988,435
55922,6,21705,32988,435
57671,6,21705,32988,435
57793,6,21705,32988,435
58066,6,21705,32988,435
58090,6,21705,32988,435
58321,6,21705,32988,435
58625,6,21705,32988,435
59557,6,21705,32988,435
60614,6,21705,32988,435
61355,6,21705,32988,435
62253,6,21705,32988,435
62364,6,21705,32988,435
64151,6,21705,32988,435
66271,6,21705,32988,435
68067,6,21705,32988,435
69691,6,21705,32988,435
70559,6,21705,32988,435
70741,6,21705,32988,435
70767,6,21705,32988,435
72311,6,21705,32988,435
74129,6,21705,32988,435
74361,6,21705,32988,435
76188,6,21705,32988,435
76338,6,21705,32988,435
76659,6,21705,32988,435
76775,6,21705,32988,435
78924,6,21705,32988,435
80053,6,21705,32988,435
80308,6,21705,32988,435
80964,6,21705,32988,435
81259,6,21705,32988,435
82458,6,21705,32988,435
83045,6,21705,32988,435
83630,6,21705,32988,435
84798,6,21705,32988,435
85385,6,21705,32988,435
85970,6,21705,32988,435
86003,6,21705,32988,435
86008,6,21705,32988,435
19505,6,21705,32988,455
22589,6,21705,32988,455
22913,6,21705,32988,455
24704,6,21705,32988,455
34937,6,21705,32988,455
35348,6,21705,32988,455
35985,6,21705,32988,455
41505,6,21705,32988,455
43333,6,21705,32988,455
44437,6,21705,32988,455
44844,6,21705,32988,455
44909,6,21705,32988,455
53872,6,21705,32988,455
54124,6,21705,32988,455
54328,6,21705,32988,455
55879,6,21705,32988,455
55909,6,21705,32988,455
57759,6,21705,32988,455
58056,6,21705,32988,455
58076,6,21705,32988,455
58317,6,21705,32988,455
58575,6,21705,32988,455
59540,6,21705,32988,455
60214,6,21705,32988,455
61152,6,21705,32988,455
62177,6,21705,32988,455
62267,6,21705,32988,455
69252,6,21705,32988,455
76700,6,21705,32988,455
77018,6,21705,32988,455
79469,6,21705,32988,455
84809,6,21705,32988,455
86016,6,21705,32988,455
47736,6,21763,32993,458
53514,6,21763,32993,458
47723,6,21740,32857,563
53530,6,21763,32993,440
53405,6,21728,32711,146
47867,6,21728,32711,149
47852,6,21748,32768,147
47819,6,21779,32818,164
47698,6,21824,32935,423
53598,6,21763,32993,461
47766,6,21740,32857,566
53494,6,21740,32857,566
44740,6,21705,32988,456
47419,6,21705,32988,456
53715,6,21705,32988,456
56480,6,21705,32988,456
56756,6,21705,32988,456
57298,6,21705,32988,456
53674,6,21705,32988,453
85999,6,21705,32988,454
86004,6,21705,32988,454
251,6,21763,32993,459
13460,6,21763,32993,459
27699,6,21763,32993,459
35867,6,21728,32711,85
35903,6,21728,32711,85
836,6,21705,32988,435
1419,6,21705,32988,435
2004,6,21705,32988,435
3175,6,21705,32988,435
4344,6,21705,32988,435
4929,6,21705,32988,435
5514,6,21705,32988,435
6100,6,21705,32988,435
6684,6,21705,32988,435
8362,6,21705,32988,435
10850,6,21705,32988,435
12875,6,21705,32988,435
13462,6,21705,32988,435
14045,6,21705,32988,435
14629,6,21705,32988,435
14880,6,21705,32988,435
14933,6,21705,32988,435
15214,6,21705,32988,435
16445,6,21705,32988,435
17614,6,21705,32988,435
18200,6,21705,32988,435
18784,6,21705,32988,435
19370,6,21705,32988,435
19953,6,21705,32988,435
20540,6,21705,32988,435
20558,6,21705,32988,435
21125,6,21705,32988,435
22436,6,21705,32988,435
23020,6,21705,32988,435
23603,6,21705,32988,435
24189,6,21705,32988,435
25360,6,21705,32988,435
25945,6,21705,32988,435
26529,6,21705,32988,435
27114,6,21705,32988,435
28284,6,21705,32988,435
28870,6,21705,32988,435
29454,6,21705,32988,435
29652,6,21705,32988,435
30888,6,21705,32988,435
31574,6,21705,32988,435
32120,6,21705,32988,435
32580,6,21705,32988,435
33245,6,21705,32988,435
33830,6,21705,32988,435
34490,6,21705,32988,435
34917,6,21705,32988,435
39642,6,21705,32988,435
40530,6,21705,32988,435
40999,6,21705,32988,435
42102,6,21705,32988,435
43652,6,21705,32988,435
44695,6,21705,32988,435
44812,6,21705,32988,435
45611,6,21705,32988,435
62687,6,21705,32988,435
63673,6,21705,32988,435
64028,6,21705,32988,435
995,6,21705,32988,455
2153,6,21705,32988,455
2589,6,21705,32988,455
3760,6,21705,32988,455
6998,6,21705,32988,455
10264,6,21705,32988,455
11434,6,21705,32988,455
11940,6,21705,32988,455
12524,6,21705,32988,455
13480,6,21705,32988,455
14856,6,21705,32988,455
14901,6,21705,32988,455
15860,6,21705,32988,455
16448,6,21705,32988,455
17030,6,21705,32988,455
18833,6,21705,32988,455
20044,6,21705,32988,455
20562,6,21705,32988,455
21172,6,21705,32988,455
21849,6,21705,32988,455
22455,6,21705,32988,455
23642,6,21705,32988,455
24775,6,21705,32988,455
27120,6,21705,32988,455
28364,6,21705,32988,455
28872,6,21705,32988,455
30040,6,21705,32988,455
30624,6,21705,32988,455
31535,6,21705,32988,455
40800,6,21705,32988,455
41795,6,21705,32988,455
42168,6,21705,32988,455
44590,6,21705,32988,455
44808,6,21705,32988,455
45597,6,21705,32988,455
63576,6,21705,32988,455
35860,6,21728,32711,91
29078,6,21705,32988,435
29249,6,21705,32988,435
30610,6,21705,32988,435
31784,6,21705,32988,435
32017,6,21705,32988,435
33084,6,21705,32988,435
33244,6,21705,32988,435
33735,6,21705,32988,435
39599,6,21705,32988,435
41121,6,21705,32988,435
29156,6,21705,32988,455
30011,6,21705,32988,455
31126,6,21705,32988,455
32014,6,21705,32988,455
33942,6,21705,32988,455
35730,6,21705,32988,455
37508,6,21705,32988,455
39315,6,21705,32988,455
39786,6,21705,32988,455
42509,6,21705,32988,456
33044,6,21763,32993,459
33732,6,21763,32993,459
42580,6,21763,32993,459
12284,6,21705,32988,435
16197,6,21705,32988,435
17235,6,21705,32988,435
19800,6,21705,32988,435
20243,6,21705,32988,435
21400,6,21705,32988,435
21722,6,21705,32988,435
22504,6,21705,32988,435
26265,6,21705,32988,435
28057,6,21705,32988,435
28064,6,21705,32988,435
29839,6,21705,32988,435
29846,6,21705,32988,435
30463,6,21705,32988,435
30483,6,21705,32988,435
32306,6,21705,32988,435
34122,6,21705,32988,435
35222,6,21705,32988,435
35342,6,21705,32988,435
35687,6,21705,32988,435
38139,6,21705,32988,435
38725,6,21705,32988,435
39340,6,21705,32988,435
39895,6,21705,32988,435
40481,6,21705,32988,435
41100,6,21705,32988,435
41819,6,21705,32988,435
42405,6,21705,32988,435
42616,6,21705,32988,435
42656,6,21705,32988,435
42866,6,21705,32988,435
43266,6,21705,32988,435
43815,6,21705,32988,435
44399,6,21705,32988,435
44985,6,21705,32988,435
45105,6,21705,32988,435
45204,6,21705,32988,435
45807,6,21705,32988,435
46021,6,21705,32988,435
46216,6,21705,32988,435
46275,6,21705,32988,435
46365,6,21705,32988,435
46542,6,21705,32988,435
46836,6,21705,32988,435
47337,6,21705,32988,435
47404,6,21705,32988,435
47599,6,21705,32988,435
48114,6,21705,32988,435
50001,6,21705,32988,435
50241,6,21705,32988,435
50591,6,21705,32988,435
51089,6,21705,32988,435
51716,6,21705,32988,435
52247,6,21705,32988,435
52380,6,21705,32988,435
52469,6,21705,32988,435
52489,6,21705,32988,435
53141,6,21705,32988,435
53725,6,21705,32988,435
54310,6,21705,32988,435
54900,6,21705,32988,435
55111,6,21705,32988,435
55545,6,21705,32988,435
55835,6,21705,32988,435
56456,6,21705,32988,435
57041,6,21705,32988,435
57053,6,21705,32988,435
57588,6,21705,32988,435
58200,6,21705,32988,435
59344,6,21705,32988,435
60511,6,21705,32988,435
61096,6,21705,32988,435
61680,6,21705,32988,435
62266,6,21705,32988,435
63069,6,21705,32988,435
63449,6,21705,32988,435
64027,6,21705,32988,435
64130,6,21705,32988,435
64606,6,21705,32988,435
64762,6,21705,32988,435
67835,6,21705,32988,435
68406,6,21705,32988,435
68534,6,21705,32988,435
68547,6,21705,32988,435
68961,6,21705,32988,435
69365,6,21705,32988,435
69533,6,21705,32988,435
69661,6,21705,32988,435
69783,6,21705,32988,435
69893,6,21705,32988,435
70105,6,21705,32988,435
71042,6,21705,32988,435
71762,6,21705,32988,435
73408,6,21705,32988,435
73901,6,21705,32988,435
76293,6,21705,32988,435
78090,6,21705,32988,435
79972,6,21705,32988,435
80790,6,21705,32988,435
81058,6,21705,32988,435
81203,6,21705,32988,435
81701,6,21705,32988,435
82286,6,21705,32988,435
82869,6,21705,32988,435
83455,6,21705,32988,435
84041,6,21705,32988,435
84451,6,21705,32988,435
85036,6,21705,32988,435
85621,6,21705,32988,435
86205,6,21705,32988,435
12741,6,21705,32988,455
14621,6,21705,32988,455
15100,6,21705,32988,455
15480,6,21705,32988,455
16094,6,21705,32988,455
16650,6,21705,32988,455
17605,6,21705,32988,455
18190,6,21705,32988,455
18776,6,21705,32988,455
19361,6,21705,32988,455
20819,6,21705,32988,455
22311,6,21705,32988,455
22911,6,21705,32988,455
24814,6,21705,32988,455
25401,6,21705,32988,455
25911,6,21705,32988,455
26038,6,21705,32988,455
30449,6,21705,32988,455
30470,6,21705,32988,455
35217,6,21705,32988,455
35228,6,21705,32988,455
35664,6,21705,32988,455
36258,6,21705,32988,455
45213,6,21705,32988,455
45588,6,21705,32988,455
46203,6,21705,32988,455
46269,6,21705,32988,455
46344,6,21705,32988,455
47360,6,21705,32988,455
48017,6,21705,32988,455
50234,6,21705,32988,455
51717,6,21705,32988,455
52231,6,21705,32988,455
55114,6,21705,32988,455
55202,6,21705,32988,455
58319,6,21705,32988,455
63436,6,21705,32988,455
64021,6,21705,32988,455
64117,6,21705,32988,455
64786,6,21705,32988,455
66673,6,21705,32988,455
67265,6,21705,32988,455
67820,6,21705,32988,455
68531,6,21705,32988,455
68544,6,21705,32988,455
68556,6,21705,32988,455
69004,6,21705,32988,455
69637,6,21705,32988,455
69695,6,21705,32988,455
69879,6,21705,32988,455
71008,6,21705,32988,455
73404,6,21705,32988,455
73862,6,21705,32988,455
75677,6,21705,32988,455
80493,6,21705,32988,455
19359,6,21763,32993,459
54987,6,21763,32993,459
68663,6,21763,32993,459
68912,6,21763,32993,459
69438,6,21763,32993,459
70082,6,21763,32993,459
71758,6,21763,32993,459
77583,6,21763,32993,459
80431,6,21763,32993,459
81183,6,21763,32993,459
84662,6,21763,32993,459
85795,6,21763,32993,459
55391,6,21606,33017,625
55373,6,21606,33017,618
55407,6,21606,33017,618
46431,6,21705,32988,456
57075,6,21705,32988,456
59925,6,21705,32988,456
68896,6,21705,32988,456
68943,6,21705,32988,456
68635,6,21763,32993,444
55200,6,21705,32988,452
55130,6,21705,32988,450
55462,6,21705,32988,450
55341,6,21606,33017,606
55411,6,21606,33017,606
393,6,21705,32988,435
975,6,21705,32988,435
1559,6,21705,32988,435
2146,6,21705,32988,435
2731,6,21705,32988,435
3316,6,21705,32988,435
3901,6,21705,32988,435
4486,6,21705,32988,435
5069,6,21705,32988,435
5655,6,21705,32988,435
5928,6,21705,32988,435
6541,6,21705,32988,435
7252,6,21705,32988,435
7607,6,21705,32988,435
8836,6,21705,32988,435
9419,6,21705,32988,435
9573,6,21705,32988,435
10005,6,21705,32988,435
10390,6,21705,32988,435
10890,6,21705,32988,435
11210,6,21705,32988,435
11776,6,21705,32988,435
12381,6,21705,32988,435
13548,6,21705,32988,435
14135,6,21705,32988,435
14719,6,21705,32988,435
14979,6,21705,32988,435
15606,6,21705,32988,435
16191,6,21705,32988,435
16775,6,21705,32988,435
17358,6,21705,32988,435
17851,6,21705,32988,435
18417,6,21705,32988,435
19026,6,21705,32988,435
19611,6,21705,32988,435
20196,6,21705,32988,435
20781,6,21705,32988,435
21365,6,21705,32988,435
21951,6,21705,32988,435
22018,6,21705,32988,435
22536,6,21705,32988,435
23120,6,21705,32988,435
23706,6,21705,32988,435
24290,6,21705,32988,435
24874,6,21705,32988,435
25461,6,21705,32988,435
25622,6,21705,32988,435
26046,6,21705,32988,435
26631,6,21705,32988,435
27217,6,21705,32988,435
27801,6,21705,32988,435
28386,6,21705,32988,435
28971,6,21705,32988,435
29379,6,21705,32988,435
30467,6,21705,32988,435
31029,6,21705,32988,435
32826,6,21705,32988,435
34713,6,21705,32988,435
35240,6,21705,32988,435
35841,6,21705,32988,435
36426,6,21705,32988,435
36767,6,21705,32988,435
37311,6,21705,32988,435
37720,6,21705,32988,435
38323,6,21705,32988,435
38891,6,21705,32988,435
39444,6,21705,32988,435
39779,6,21705,32988,435
39898,6,21705,32988,435
39975,6,21705,32988,435
41415,6,21705,32988,435
42550,6,21705,32988,435
43136,6,21705,32988,435
43640,6,21705,32988,435
44129,6,21705,32988,435
44266,6,21705,32988,435
44416,6,21705,32988,435
45097,6,21705,32988,435
45327,6,21705,32988,435
45492,6,21705,32988,435
45869,6,21705,32988,435
45910,6,21705,32988,435
47479,6,21705,32988,435
49357,6,21705,32988,435
49428,6,21705,32988,435
1688,6,21705,32988,455
1775,6,21705,32988,455
2161,6,21705,32988,455
2734,6,21705,32988,455
7274,6,21705,32988,455
8314,6,21705,32988,455
12965,6,21705,32988,455
27252,6,21705,32988,455
29224,6,21705,32988,455
29881,6,21705,32988,455
39310,6,21705,32988,455
39766,6,21705,32988,455
41112,6,21705,32988,455
44133,6,21705,32988,455
44227,6,21705,32988,455
44314,6,21705,32988,455
45440,6,21705,32988,455
45866,6,21705,32988,455
45897,6,21705,32988,455
5088,6,21763,32993,459
5924,6,21763,32993,459
7126,6,21763,32993,459
8251,6,21763,32993,459
9509,6,21763,32993,459
24942,6,21763,32993,459
25474,6,21763,32993,459
44514,6,21763,32993,459
44528,6,21763,32993,459
47457,6,21763,32993,459
44158,6,21705,32988,456
86381,6,21705,32988,455
86273,6,21705,32988,435
86395,6,21705,32988,435
281,6,21705,32988,455
317,6,21705,32988,455
660,6,21705,32988,455
1332,6,21705,32988,455
1549,6,21705,32988,455
5854,6,21705,32988,455
7757,6,21705,32988,455
12257,6,21705,32988,455
12718,6,21705,32988,455
13324,6,21705,32988,455
13450,6,21705,32988,455
14607,6,21705,32988,455
18232,6,21705,32988,455
18742,6,21705,32988,455
19455,6,21705,32988,455
21679,6,21705,32988,455
22603,6,21705,32988,455
23332,6,21705,32988,455
24328,6,21705,32988,455
24413,6,21705,32988,455
26082,6,21705,32988,455
26736,6,21705,32988,455
28229,6,21705,32988,455
28813,6,21705,32988,455
29644,6,21705,32988,455
30309,6,21705,32988,455
31480,6,21705,32988,455
32561,6,21705,32988,455
32938,6,21705,32988,455
284,6,21705,32988,435
331,6,21705,32988,435
1263,6,21705,32988,435
1524,6,21705,32988,435
2162,6,21705,32988,435
4032,6,21705,32988,435
4639,6,21705,32988,435
5224,6,21705,32988,435
5808,6,21705,32988,435
6394,6,21705,32988,435
6979,6,21705,32988,435
7335,6,21705,32988,435
7756,6,21705,32988,435
8368,6,21705,32988,435
8924,6,21705,32988,435
9509,6,21705,32988,435
10075,6,21705,32988,435
10387,6,21705,32988,435
10964,6,21705,32988,435
12107,6,21705,32988,435
12694,6,21705,32988,435
12706,6,21705,32988,435
13279,6,21705,32988,435
13431,6,21705,32988,435
13864,6,21705,32988,435
14423,6,21705,32988,435
15594,6,21705,32988,435
16178,6,21705,32988,435
16765,6,21705,32988,435
17234,6,21705,32988,435
17819,6,21705,32988,435
17837,6,21705,32988,435
18146,6,21705,32988,435
18257,6,21705,32988,435
18734,6,21705,32988,435
18746,6,21705,32988,435
19319,6,21705,32988,435
19488,6,21705,32988,435
19904,6,21705,32988,435
20489,6,21705,32988,435
21074,6,21705,32988,435
21660,6,21705,32988,435
21707,6,21705,32988,435
21948,6,21705,32988,435
22005,6,21705,32988,435
22023,6,21705,32988,435
22087,6,21705,32988,435
22569,6,21705,32988,435
22617,6,21705,32988,435
23153,6,21705,32988,435
23336,6,21705,32988,435
23739,6,21705,32988,435
24324,6,21705,32988,435
24405,6,21705,32988,435
24909,6,21705,32988,435
25352,6,21705,32988,435
25956,6,21705,32988,435
26519,6,21705,32988,435
26638,6,21705,32988,435
27601,6,21705,32988,435
29399,6,21705,32988,435
29432,6,21705,32988,435
29607,6,21705,32988,435
30894,6,21705,32988,435
32715,6,21705,32988,435
33149,6,21705,32988,435
10939,6,21763,32993,459
15008,6,21763,32993,459
18738,6,21763,32993,459
21992,6,21763,32993,459
22012,6,21763,32993,459
25934,6,21763,32993,459
32064,6,21763,32993,459
10412,6,21705,32988,454
12713,6,21705,32988,435
12786,6,21705,32988,435
13212,6,21705,32988,435
40806,6,21705,32988,435
40882,6,21705,32988,435
12717,6,21705,32988,455
12954,6,21705,32988,455
13693,6,21705,32988,455
15533,6,21705,32988,455
20304,6,21844,32793,109
5859,6,21705,32988,435
6898,6,21705,32988,435
7358,6,21705,32988,435
7943,6,21705,32988,435
8153,6,21705,32988,435
8623,6,21705,32988,435
9083,6,21705,32988,435
9468,6,21705,32988,435
10959,6,21705,32988,435
11237,6,21705,32988,435
11240,6,21705,32988,435
11453,6,21705,32988,435
14518,6,21705,32988,435
15583,6,21705,32988,435
15790,6,21705,32988,435
15832,6,21705,32988,435
17307,6,21705,32988,435
17547,6,21705,32988,435
19446,6,21705,32988,435
19960,6,21705,32988,435
20392,6,21728,32711,85
20335,6,21728,32711,149
20301,6,21779,32818,163
20351,6,21728,32711,145
20354,6,21728,32711,144
20364,6,21728,32711,142
7505,6,21705,32988,455
8224,6,21705,32988,455
8535,6,21705,32988,455
8658,6,21705,32988,455
9087,6,21705,32988,455
9473,6,21705,32988,455
11182,6,21705,32988,455
11239,6,21705,32988,455
11339,6,21705,32988,455
12648,6,21705,32988,455
17268,6,21705,32988,455
17321,6,21705,32988,455
19703,6,21705,32988,455
20044,6,21705,32988,455
20119,6,21705,32988,455
20190,6,21763,32993,444
20314,6,21779,32818,97
20377,6,21613,32759,195
20316,6,21779,32818,164
56115,6,21705,32988,455
78504,6,21705,32988,455
80314,6,21705,32988,455
80899,6,21705,32988,455
82068,6,21705,32988,455
83366,6,21705,32988,455
58773,6,21705,32988,456
77928,6,21705,32988,456
77931,6,21705,32988,456
58856,6,21675,32938,379
56563,6,21705,32988,435
57298,6,21705,32988,435
57909,6,21705,32988,435
58220,6,21705,32988,435
58727,6,21705,32988,435
79143,6,21705,32988,435
79728,6,21705,32988,435
80523,6,21705,32988,435
81483,6,21705,32988,435
82653,6,21705,32988,435
82927,6,21705,32988,435
83066,6,21705,32988,435
83077,6,21705,32988,435
83117,6,21705,32988,435
83352,6,21705,32988,435
84127,6,21705,32988,435
84714,6,21705,32988,435
85298,6,21705,32988,435
85731,6,21705,32988,435
86001,6,21705,32988,435
207,6,21705,32988,435
1937,6,21705,32988,435
2035,6,21705,32988,435
2095,6,21705,32988,435
2957,6,21705,32988,435
2994,6,21705,32988,435
4346,6,21705,32988,435
4768,6,21705,32988,435
5353,6,21705,32988,435
5367,6,21705,32988,435
5410,6,21705,32988,435
5939,6,21705,32988,435
6523,6,21705,32988,435
7109,6,21705,32988,435
7694,6,21705,32988,435
7702,6,21705,32988,435
8278,6,21705,32988,435
8536,6,21705,32988,435
8811,6,21705,32988,435
8871,6,21705,32988,435
8889,6,21705,32988,435
10005,6,21705,32988,435
14928,6,21705,32988,435
17008,6,21705,32988,435
17959,6,21705,32988,435
19738,6,21705,32988,435
21619,6,21705,32988,435
22203,6,21705,32988,435
22788,6,21705,32988,435
23373,6,21705,32988,435
24316,6,21705,32988,435
24898,6,21705,32988,435
25484,6,21705,32988,435
26069,6,21705,32988,435
26079,6,21705,32988,435
26555,6,21705,32988,435
27193,6,21705,32988,435
27413,6,21705,32988,435
28104,6,21705,32988,435
29092,6,21705,32988,435
29309,6,21705,32988,435
30067,6,21705,32988,435
30170,6,21705,32988,435
31187,6,21705,32988,435
32443,6,21705,32988,435
32730,6,21705,32988,435
33314,6,21705,32988,435
33738,6,21705,32988,435
34318,6,21705,32988,435
34351,6,21705,32988,435
35541,6,21705,32988,435
37427,6,21705,32988,435
38048,6,21705,32988,435
38343,6,21705,32988,435
40248,6,21705,32988,435
40425,6,21705,32988,435
41014,6,21705,32988,435
41451,6,21705,32988,435
41531,6,21705,32988,435
48659,6,21705,32988,435
49182,6,21705,32988,435
49300,6,21705,32988,435
49478,6,21705,32988,435
49562,6,21705,32988,435
49831,6,21705,32988,435
49872,6,21705,32988,435
51699,6,21705,32988,435
53599,6,21705,32988,435
54174,6,21705,32988,435
54640,6,21705,32988,435
54657,6,21705,32988,435
55168,6,21705,32988,435
57885,6,21705,32988,435
58016,6,21705,32988,435
58119,6,21705,32988,435
58299,6,21705,32988,435
58376,6,21705,32988,435
58459,6,21705,32988,435
58538,6,21705,32988,435
59163,6,21705,32988,435
60055,6,21705,32988,435
64919,6,21705,32988,435
64955,6,21705,32988,435
70274,6,21705,32988,435
71158,6,21705,32988,435
72043,6,21705,32988,435
72904,6,21705,32988,435
73700,6,21705,32988,435
74599,6,21705,32988,435
74709,6,21705,32988,435
76368,6,21705,32988,435
76387,6,21705,32988,435
76811,6,21705,32988,435
77739,6,21705,32988,435
78701,6,21705,32988,435
79509,6,21705,32988,435
80141,6,21705,32988,435
81023,6,21705,32988,435
81908,6,21705,32988,435
82794,6,21705,32988,435
82804,6,21705,32988,435
83543,6,21705,32988,435
84423,6,21705,32988,435
84669,6,21705,32988,435
86009,6,21705,32988,435
2021,6,21705,32988,452
1405,6,21763,32993,444
34379,6,21763,32993,444
54818,6,21763,32993,444
54908,6,21763,32993,444
54998,6,21763,32993,444
