sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
12756,78,21692,32884,410
14565,78,21692,32884,410
16387,78,21692,32884,410
18205,78,21692,32884,410
19987,78,21692,32884,410
21800,78,21692,32884,410
23574,78,21692,32884,410
25387,78,21692,32884,410
27175,78,21692,32884,410
28947,78,21692,32884,410
30762,78,21692,32884,410
32541,78,21692,32884,410
34341,78,21692,32884,410
36156,78,21692,32884,410
37961,78,21692,32884,410
39789,78,21692,32884,410
41599,78,21692,32884,410
43412,78,21692,32884,410
45190,78,21692,32884,410
47013,78,21692,32884,410
48842,78,21692,32884,410
50671,78,21692,32884,410
52446,78,21692,32884,410
54255,78,21692,32884,410
56035,78,21692,32884,410
57863,78,21692,32884,410
59690,78,21692,32884,410
61511,78,21692,32884,410
63306,78,21692,32884,410
65100,78,21692,32884,410
66874,78,21692,32884,410
68648,78,21692,32884,410
70430,78,21692,32884,410
72245,78,21692,32884,410
74068,78,21692,32884,410
75874,78,21692,32884,410
77665,78,21692,32884,410
79486,78,21692,32884,410
81283,78,21692,32884,410
83092,78,21692,32884,410
84884,78,21692,32884,410
312,78,21692,32884,410
2102,78,21692,32884,410
3885,78,21692,32884,410
5667,78,21692,32884,410
7455,78,21692,32884,410
9266,78,21692,32884,410
11066,78,21692,32884,410
12887,78,21692,32884,410
14670,78,21692,32884,410
16491,78,21692,32884,410
18263,78,21692,32884,410
20090,78,21692,32884,410
21918,78,21692,32884,410
23700,78,21692,32884,410
25489,78,21692,32884,410
27314,78,21692,32884,410
29106,78,21692,32884,410
30906,78,21692,32884,410
32686,78,21692,32884,410
34466,78,21692,32884,410
36238,78,21692,32884,410
38061,78,21692,32884,410
39888,78,21692,32884,410
41688,78,21692,32884,410
43474,78,21692,32884,410
45297,78,21692,32884,410
47103,78,21692,32884,410
48931,78,21692,32884,410
50719,78,21692,32884,410
52513,78,21692,32884,410
54291,78,21692,32884,410
56120,78,21692,32884,410
57904,78,21692,32884,410
59713,78,21692,32884,410
61543,78,21692,32884,410
63356,78,21692,32884,410
65183,78,21692,32884,410
66979,78,21692,32884,410
68767,78,21692,32884,410
70578,78,21692,32884,410
72388,78,21692,32884,410
74207,78,21692,32884,410
75979,78,21692,32884,410
77786,78,21692,32884,410
79610,78,21692,32884,410
81413,78,21692,32884,410
83214,78,21692,32884,410
85041,78,21692,32884,410
450,78,21692,32884,410
2238,78,21692,32884,410
4028,78,21692,32884,410
5812,78,21692,32884,410
7600,78,21692,32884,410
9410,78,21692,32884,410
11215,78,21692,32884,410
13012,78,21692,32884,410
14821,78,21692,32884,410
16626,78,21692,32884,410
18426,78,21692,32884,410
20211,78,21692,32884,410
22001,78,21692,32884,410
23795,78,21692,32884,410
25618,78,21692,32884,410
27414,78,21692,32884,410
29212,78,21692,32884,410
31014,78,21692,32884,410
32802,78,21692,32884,410
34610,78,21692,32884,410
36435,78,21692,32884,410
38260,78,21692,32884,410
40069,78,21692,32884,410
41890,78,21692,32884,410
43676,78,21692,32884,410
45466,78,21692,32884,410
47293,78,21692,32884,410
49095,78,21692,32884,410
50898,78,21692,32884,410
52699,78,21692,32884,410
54524,78,21692,32884,410
56315,78,21692,32884,410
58112,78,21692,32884,410
59941,78,21692,32884,410
61729,78,21692,32884,410
63546,78,21692,32884,410
65364,78,21692,32884,410
67187,78,21692,32884,410
68983,78,21692,32884,410
70775,78,21692,32884,410
72580,78,21692,32884,410
74371,78,21692,32884,410
75199,78,21692,32884,410
76984,78,21692,32884,410
78756,78,21692,32884,410
80547,78,21692,32884,410
82331,78,21692,32884,410
84136,78,21692,32884,410
85935,78,21692,32884,410
43895,78,21692,32884,382
45815,78,21692,32884,382
47820,78,21692,32884,382
48617,78,21692,32884,382
51377,78,21692,32884,382
53296,78,21692,32884,382
55115,78,21692,32884,382
48191,78,21692,32884,381
1364,78,21692,32884,410
3193,78,21692,32884,410
4967,78,21692,32884,410
6770,78,21692,32884,410
8587,78,21692,32884,410
10404,78,21692,32884,410
12189,78,21692,32884,410
13998,78,21692,32884,410
15809,78,21692,32884,410
17624,78,21692,32884,410
19424,78,21692,32884,410
21237,78,21692,32884,410
23021,78,21692,32884,410
24832,78,21692,32884,410
26604,78,21692,32884,410
28427,78,21692,32884,410
30217,78,21692,32884,410
32037,78,21692,32884,410
33828,78,21692,32884,410
35624,78,21692,32884,410
37423,78,21692,32884,410
39232,78,21692,32884,410
41032,78,21692,32884,410
42072,78,21692,32884,410
42152,78,21692,32884,410
42355,78,21692,32884,410
48562,78,21692,32884,410
56880,78,21692,32884,410
58686,78,21692,32884,410
60467,78,21692,32884,410
62255,78,21692,32884,410
64051,78,21692,32884,410
65829,78,21692,32884,410
67611,78,21692,32884,410
69411,78,21692,32884,410
71207,78,21692,32884,410
72995,78,21692,32884,410
74810,78,21692,32884,410
76635,78,21692,32884,410
78061,78,21692,32884,410
79855,78,21692,32884,410
81670,78,21692,32884,410
83489,78,21692,32884,410
85304,78,21692,32884,410
56225,78,21692,32884,371
40806,78,21692,32884,381
678,78,21692,32884,410
2467,78,21692,32884,410
4270,78,21692,32884,410
4622,78,21692,32884,410
5023,78,21692,32884,410
6835,78,21692,32884,410
8664,78,21692,32884,410
10437,78,21692,32884,410
11917,78,21692,32884,410
13725,78,21692,32884,410
15552,78,21692,32884,410
17375,78,21692,32884,410
19163,78,21692,32884,410
20986,78,21692,32884,410
22778,78,21692,32884,410
24552,78,21692,32884,410
26366,78,21692,32884,410
28164,78,21692,32884,410
29964,78,21692,32884,410
31750,78,21692,32884,410
33553,78,21692,32884,410
35731,78,21692,32884,410
37524,78,21692,32884,410
39581,78,21692,32884,410
42019,78,21692,32884,410
42331,78,21692,32884,410
56142,78,21692,32884,410
57924,78,21692,32884,410
61647,78,21692,32884,410
63446,78,21692,32884,410
65265,78,21692,32884,410
68233,78,21692,32884,410
70017,78,21692,32884,410
70021,78,21692,32884,410
72005,78,21692,32884,410
74250,78,21692,32884,410
78457,78,21692,32884,410
80998,78,21692,32884,410
81445,78,21692,32884,410
81475,78,21692,32884,410
82776,78,21692,32884,410
84000,78,21692,32884,410
84349,78,21692,32884,410
86137,78,21692,32884,410
40797,78,21692,32884,383
43678,78,21692,32884,382
47875,78,21692,32884,382
51594,78,21692,32884,382
54108,78,21692,32884,382
39574,78,21692,32884,371
38273,78,21675,32938,408
38244,78,21675,32938,386
1542,78,21692,32884,410
3324,78,21692,32884,410
5152,78,21692,32884,410
7653,78,21692,32884,410
9441,78,21692,32884,410
11271,78,21692,32884,410
13086,78,21692,32884,410
14899,78,21692,32884,410
18815,78,21692,32884,410
20940,78,21692,32884,410
22998,78,21692,32884,410
24785,78,21692,32884,410
26601,78,21692,32884,410
28707,78,21692,32884,410
30517,78,21692,32884,410
32303,78,21692,32884,410
36265,78,21692,32884,410
38089,78,21692,32884,410
39869,78,21692,32884,410
41663,78,21692,32884,410
43676,78,21692,32884,410
48660,78,21692,32884,410
50459,78,21692,32884,410
52264,78,21692,32884,410
54080,78,21692,32884,410
59262,78,21692,32884,410
61091,78,21692,32884,410
63522,78,21692,32884,410
65350,78,21692,32884,410
67151,78,21692,32884,410
68947,78,21692,32884,410
70776,78,21692,32884,410
72587,78,21692,32884,410
74381,78,21692,32884,410
76157,78,21692,32884,410
77952,78,21692,32884,410
79767,78,21692,32884,410
81559,78,21692,32884,410
83337,78,21692,32884,410
85110,78,21692,32884,410
483,78,21692,32884,410
2271,78,21692,32884,410
41151,78,21692,32884,410
42683,78,21692,32884,410
55634,78,21692,32884,410
57435,78,21692,32884,410
59246,78,21692,32884,410
61057,78,21692,32884,410
62873,78,21692,32884,410
64663,78,21692,32884,410
66468,78,21692,32884,410
68287,78,21692,32884,410
70069,78,21692,32884,410
71896,78,21692,32884,410
72923,78,21692,32884,410
74721,78,21692,32884,410
76505,78,21692,32884,410
78281,78,21692,32884,410
80072,78,21692,32884,410
81860,78,21692,32884,410
83636,78,21692,32884,410
85422,78,21692,32884,410
85884,78,21692,32884,410
43146,78,21692,32884,382
48966,78,21692,32884,382
52369,78,21692,32884,382
54382,78,21692,32884,382
1281,78,21692,32884,410
3105,78,21692,32884,410
4895,78,21692,32884,410
6669,78,21692,32884,410
8493,78,21692,32884,410
10275,78,21692,32884,410
12067,78,21692,32884,410
13845,78,21692,32884,410
15673,78,21692,32884,410
17482,78,21692,32884,410
19258,78,21692,32884,410
21081,78,21692,32884,410
22869,78,21692,32884,410
24647,78,21692,32884,410
26441,78,21692,32884,410
28270,78,21692,32884,410
30099,78,21692,32884,410
31873,78,21692,32884,410
33668,78,21692,32884,410
35484,78,21692,32884,410
37309,78,21692,32884,410
39124,78,21692,32884,410
40880,78,21692,32884,410
40919,78,21692,32884,410
42697,78,21692,32884,410
43783,78,21692,32884,410
43790,78,21692,32884,410
43898,78,21692,32884,410
43932,78,21692,32884,410
44821,78,21692,32884,410
45286,78,21692,32884,410
47098,78,21692,32884,410
48894,78,21692,32884,410
50684,78,21692,32884,410
52513,78,21692,32884,410
54292,78,21692,32884,410
56065,78,21692,32884,410
57871,78,21692,32884,410
59659,78,21692,32884,410
61445,78,21692,32884,410
63246,78,21692,32884,410
65067,78,21692,32884,410
66857,78,21692,32884,410
68662,78,21692,32884,410
70456,78,21692,32884,410
72256,78,21692,32884,410
74059,78,21692,32884,410
75848,78,21692,32884,410
77659,78,21692,32884,410
79475,78,21692,32884,410
81302,78,21692,32884,410
83107,78,21692,32884,410
84930,78,21692,32884,410
347,78,21692,32884,410
2156,78,21692,32884,410
3980,78,21692,32884,410
5758,78,21692,32884,410
7558,78,21692,32884,410
9360,78,21692,32884,410
11169,78,21692,32884,410
12990,78,21692,32884,410
14807,78,21692,32884,410
16579,78,21692,32884,410
18398,78,21692,32884,410
20221,78,21692,32884,410
21994,78,21692,32884,410
23786,78,21692,32884,410
25598,78,21692,32884,410
27401,78,21692,32884,410
29212,78,21692,32884,410
31009,78,21692,32884,410
32820,78,21692,32884,410
34629,78,21692,32884,410
36427,78,21692,32884,410
38238,78,21692,32884,410
40052,78,21692,32884,410
41841,78,21692,32884,410
43669,78,21692,32884,410
45457,78,21692,32884,410
46322,78,21692,32884,410
48123,78,21692,32884,410
49912,78,21692,32884,410
51729,78,21692,32884,410
53537,78,21692,32884,410
55317,78,21692,32884,410
57111,78,21692,32884,410
58914,78,21692,32884,410
60688,78,21692,32884,410
62488,78,21692,32884,410
64303,78,21692,32884,410
66099,78,21692,32884,410
67889,78,21692,32884,410
69689,78,21692,32884,410
71463,78,21692,32884,410
73237,78,21692,32884,410
75050,78,21692,32884,410
76822,78,21692,32884,410
78641,78,21692,32884,410
80450,78,21692,32884,410
82240,78,21692,32884,410
84012,78,21692,32884,410
85841,78,21692,32884,410
41853,78,21692,32884,381
46027,78,21692,32884,381
1240,78,21692,32884,410
3069,78,21692,32884,410
4882,78,21692,32884,410
6656,78,21692,32884,410
8467,78,21692,32884,410
10260,78,21692,32884,410
12057,78,21692,32884,410
13864,78,21692,32884,410
15642,78,21692,32884,410
17459,78,21692,32884,410
19251,78,21692,32884,410
21068,78,21692,32884,410
22845,78,21692,32884,410
24622,78,21692,32884,410
26412,78,21692,32884,410
28215,78,21692,32884,410
30026,78,21692,32884,410
31853,78,21692,32884,410
33663,78,21692,32884,410
35046,78,21692,32884,410
35416,78,21692,32884,410
36535,78,21692,32884,410
38331,78,21692,32884,410
39193,78,21692,32884,410
42476,78,21692,32884,410
43513,78,21692,32884,410
46115,78,21692,32884,410
51517,78,21692,32884,410
53795,78,21692,32884,410
45191,78,21692,32884,382
46301,78,21692,32884,382
48750,78,21692,32884,382
40918,78,21692,32884,371
45167,78,21675,32938,408
45759,78,21692,32884,395
35809,78,21692,32884,385
38654,78,21692,32884,385
39172,78,21692,32884,385
39416,78,21692,32884,385
45781,78,21692,32884,385
51739,78,21692,32884,410
53534,78,21692,32884,410
55318,78,21692,32884,410
57114,78,21692,32884,410
58912,78,21692,32884,410
60711,78,21692,32884,410
62538,78,21692,32884,410
64344,78,21692,32884,410
66131,78,21692,32884,410
67921,78,21692,32884,410
69713,78,21692,32884,410
71497,78,21692,32884,410
73279,78,21692,32884,410
75080,78,21692,32884,410
76852,78,21692,32884,410
78642,78,21692,32884,410
80463,78,21692,32884,410
82291,78,21692,32884,410
84072,78,21692,32884,410
85847,78,21692,32884,410
1241,78,21692,32884,410
3015,78,21692,32884,410
4787,78,21692,32884,410
6608,78,21692,32884,410
8429,78,21692,32884,410
10250,78,21692,32884,410
12070,78,21692,32884,410
13864,78,21692,32884,410
15648,78,21692,32884,410
17446,78,21692,32884,410
19248,78,21692,32884,410
21023,78,21692,32884,410
22845,78,21692,32884,410
24622,78,21692,32884,410
26399,78,21692,32884,410
28208,78,21692,32884,410
29988,78,21692,32884,410
31776,78,21692,32884,410
33562,78,21692,32884,410
35443,78,21692,32884,410
37626,78,21692,32884,410
39537,78,21692,32884,410
41528,78,21692,32884,410
43180,78,21692,32884,410
43564,78,21692,32884,410
44617,78,21692,32884,410
46825,78,21692,32884,410
48617,78,21692,32884,410
49960,78,21692,32884,410
51295,78,21692,32884,410
53199,78,21692,32884,410
54691,78,21692,32884,410
57092,78,21692,32884,410
61051,78,21692,32884,410
62845,78,21692,32884,410
64627,78,21692,32884,410
66431,78,21692,32884,410
68202,78,21692,32884,410
70006,78,21692,32884,410
71807,78,21692,32884,410
73605,78,21692,32884,410
75410,78,21692,32884,410
77196,78,21692,32884,410
78997,78,21692,32884,410
80791,78,21692,32884,410
82567,78,21692,32884,410
83440,78,21692,32884,410
85231,78,21692,32884,410
53881,78,21692,32884,382
605,78,21692,32884,410
2429,78,21692,32884,410
4250,78,21692,32884,410
6077,78,21692,32884,410
7906,78,21692,32884,410
9707,78,21692,32884,410
10000,78,21692,32884,410
11818,78,21692,32884,410
13625,78,21692,32884,410
15407,78,21692,32884,410
17199,78,21692,32884,410
18983,78,21692,32884,410
20804,78,21692,32884,410
22625,78,21692,32884,410
24428,78,21692,32884,410
26257,78,21692,32884,410
28073,78,21692,32884,410
29874,78,21692,32884,410
31666,78,21692,32884,410
33401,78,21692,32884,410
35195,78,21692,32884,410
36732,78,21692,32884,410
39853,78,21692,32884,410
41900,78,21692,32884,410
43813,78,21692,32884,410
45734,78,21692,32884,410
50546,78,21692,32884,410
53326,78,21692,32884,410
57521,78,21692,32884,410
59336,78,21692,32884,410
61122,78,21692,32884,410
62922,78,21692,32884,410
64745,78,21692,32884,410
66556,78,21692,32884,410
68354,78,21692,32884,410
70159,78,21692,32884,410
71952,78,21692,32884,410
72141,78,21692,32884,410
73964,78,21692,32884,410
75788,78,21692,32884,410
77578,78,21692,32884,410
79355,78,21692,32884,410
81168,78,21692,32884,410
82989,78,21692,32884,410
84794,78,21692,32884,410
85102,78,21692,32884,410
43249,78,21692,32884,382
46023,78,21692,32884,382
43234,78,21675,32938,408
36,78,21692,32884,410
1818,78,21692,32884,410
3646,78,21692,32884,410
5432,78,21692,32884,410
7247,78,21692,32884,410
9041,78,21692,32884,410
10860,78,21692,32884,410
12648,78,21692,32884,410
14463,78,21692,32884,410
16266,78,21692,32884,410
18083,78,21692,32884,410
19900,78,21692,32884,410
21672,78,21692,32884,410
23489,78,21692,32884,410
25314,78,21692,32884,410
27105,78,21692,32884,410
28884,78,21692,32884,410
30666,78,21692,32884,410
32458,78,21692,32884,410
34275,78,21692,32884,410
36095,78,21692,32884,410
37867,78,21692,32884,410
39659,78,21692,32884,410
41457,78,21692,32884,410
43246,78,21692,32884,410
45047,78,21692,32884,410
46868,78,21692,32884,410
48656,78,21692,32884,410
50457,78,21692,32884,410
52278,78,21692,32884,410
54087,78,21692,32884,410
55877,78,21692,32884,410
57690,78,21692,32884,410
59476,78,21692,32884,410
61302,78,21692,32884,410
63082,78,21692,32884,410
64911,78,21692,32884,410
66740,78,21692,32884,410
68534,78,21692,32884,410
70339,78,21692,32884,410
72162,78,21692,32884,410
73956,78,21692,32884,410
75776,78,21692,32884,410
77581,78,21692,32884,410
79388,78,21692,32884,410
81168,78,21692,32884,410
82964,78,21692,32884,410
84781,78,21692,32884,410
203,78,21692,32884,410
1981,78,21692,32884,410
3792,78,21692,32884,410
5576,78,21692,32884,410
7387,78,21692,32884,410
9205,78,21692,32884,410
11018,78,21692,32884,410
12800,78,21692,32884,410
14580,78,21692,32884,410
16372,78,21692,32884,410
18168,78,21692,32884,410
19991,78,21692,32884,410
21800,78,21692,32884,410
23573,78,21692,32884,410
25350,78,21692,32884,410
27155,78,21692,32884,410
28951,78,21692,32884,410
30723,78,21692,32884,410
32530,78,21692,32884,410
34324,78,21692,32884,410
36121,78,21692,32884,410
37894,78,21692,32884,410
39685,78,21692,32884,410
41508,78,21692,32884,410
43333,78,21692,32884,410
45133,78,21692,32884,410
46905,78,21692,32884,410
48695,78,21692,32884,410
50487,78,21692,32884,410
52272,78,21692,32884,410
54053,78,21692,32884,410
55868,78,21692,32884,410
57669,78,21692,32884,410
59499,78,21692,32884,410
61314,78,21692,32884,410
63108,78,21692,32884,410
64937,78,21692,32884,410
66756,78,21692,32884,410
68532,78,21692,32884,410
70312,78,21692,32884,410
72141,78,21692,32884,410
73959,78,21692,32884,410
75789,78,21692,32884,410
77571,78,21692,32884,410
79382,78,21692,32884,410
81191,78,21692,32884,410
82992,78,21692,32884,410
84803,78,21692,32884,410
175,78,21692,32884,410
1986,78,21692,32884,410
3806,78,21692,32884,410
5615,78,21692,32884,410
7411,78,21692,32884,410
9212,78,21692,32884,410
11013,78,21692,32884,410
12830,78,21692,32884,410
14612,78,21692,32884,410
16421,78,21692,32884,410
18232,78,21692,32884,410
20033,78,21692,32884,410
21855,78,21692,32884,410
23680,78,21692,32884,410
25505,78,21692,32884,410
27324,78,21692,32884,410
29102,78,21692,32884,410
30923,78,21692,32884,410
32723,78,21692,32884,410
34539,78,21692,32884,410
34848,78,21692,32884,410
36672,78,21692,32884,410
38455,78,21692,32884,410
41448,78,21692,32884,410
54390,78,21692,32884,410
60994,78,21692,32884,410
62844,78,21692,32884,410
64644,78,21692,32884,410
64778,78,21692,32884,410
65736,78,21692,32884,410
68136,78,21692,32884,410
70159,78,21692,32884,410
72028,78,21692,32884,410
75626,78,21692,32884,410
77426,78,21692,32884,410
79753,78,21692,32884,410
81684,78,21692,32884,410
82441,78,21692,32884,410
85824,78,21692,32884,410
44981,78,21692,32884,382
46793,78,21692,32884,382
50382,78,21692,32884,382
52195,78,21692,32884,382
34599,78,21675,32938,387
65730,78,21675,32938,387
1883,78,21692,32884,410
5394,78,21692,32884,410
8784,78,21692,32884,410
11951,78,21692,32884,410
14531,78,21692,32884,410
16762,78,21692,32884,410
18739,78,21692,32884,410
21033,78,21692,32884,410
21751,78,21692,32884,410
24068,78,21692,32884,410
27968,78,21692,32884,410
29191,78,21692,32884,410
31561,78,21692,32884,410
34979,78,21692,32884,410
37797,78,21692,32884,410
41579,78,21692,32884,410
55535,78,21692,32884,410
55781,78,21692,32884,410
57590,78,21692,32884,410
59417,78,21692,32884,410
61227,78,21692,32884,410
63009,78,21692,32884,410
64812,78,21692,32884,410
66631,78,21692,32884,410
68438,78,21692,32884,410
70267,78,21692,32884,410
71819,78,21692,32884,410
73595,78,21692,32884,410
75385,78,21692,32884,410
77200,78,21692,32884,410
79012,78,21692,32884,410
80785,78,21692,32884,410
82557,78,21692,32884,410
84350,78,21692,32884,410
84780,78,21692,32884,410
44262,78,21692,32884,382
47442,78,21692,32884,382
50463,78,21692,32884,382
52584,78,21692,32884,382
54464,78,21692,32884,382
174,78,21692,32884,410
1991,78,21692,32884,410
3772,78,21692,32884,410
5566,78,21692,32884,410
7354,78,21692,32884,410
9157,78,21692,32884,410
10941,78,21692,32884,410
12731,78,21692,32884,410
14556,78,21692,32884,410
16350,78,21692,32884,410
18126,78,21692,32884,410
19933,78,21692,32884,410
21744,78,21692,32884,410
23544,78,21692,32884,410
25359,78,21692,32884,410
27177,78,21692,32884,410
28984,78,21692,32884,410
30797,78,21692,32884,410
32604,78,21692,32884,410
34376,78,21692,32884,410
36148,78,21692,32884,410
39759,78,21692,32884,410
41613,78,21692,32884,410
58415,78,21692,32884,410
60209,78,21692,32884,410
64835,78,21692,32884,410
67936,78,21692,32884,410
70096,78,21692,32884,410
72020,78,21692,32884,410
74567,78,21692,32884,410
76789,78,21692,32884,410
79339,78,21692,32884,410
83548,78,21692,32884,410
85810,78,21692,32884,410
43126,78,21692,32884,382
43420,78,21692,32884,382
45201,78,21692,32884,382
46988,78,21692,32884,382
51580,78,21692,32884,382
52195,78,21692,32884,382
54091,78,21692,32884,382
43096,78,21675,32938,408
43244,78,21675,32938,408
28,78,21692,32884,410
1949,78,21692,32884,410
4709,78,21692,32884,410
12810,78,21692,32884,410
15269,78,21692,32884,410
15781,78,21692,32884,410
17582,78,21692,32884,410
20941,78,21692,32884,410
22494,78,21692,32884,410
25233,78,21692,32884,410
27154,78,21692,32884,410
28941,78,21692,32884,410
30713,78,21692,32884,410
32735,78,21692,32884,410
33999,78,21692,32884,410
35856,78,21692,32884,410
40239,78,21692,32884,410
43273,78,21692,32884,410
44006,78,21692,32884,410
45326,78,21692,32884,410
46052,78,21692,32884,410
49824,78,21692,32884,410
52249,78,21692,32884,410
52767,78,21692,32884,410
54694,78,21692,32884,410
57650,78,21692,32884,410
60350,78,21692,32884,410
62245,78,21692,32884,410
64272,78,21692,32884,410
67692,78,21692,32884,410
70846,78,21692,32884,410
74523,78,21692,32884,410
77095,78,21692,32884,410
79014,78,21692,32884,410
81654,78,21692,32884,410
83466,78,21692,32884,410
85349,78,21692,32884,410
22226,78,21675,32938,387
22483,78,21675,32938,387
22488,78,21675,32938,387
34728,78,21675,32938,387
769,78,21692,32884,410
34851,78,21692,32884,410
34885,78,21692,32884,410
36700,78,21692,32884,410
40322,78,21692,32884,410
42132,78,21692,32884,410
50414,78,21692,32884,410
52219,78,21692,32884,410
56020,78,21692,32884,410
58720,78,21692,32884,410
61335,78,21692,32884,410
63145,78,21692,32884,410
65355,78,21692,32884,410
67462,78,21692,32884,410
70020,78,21692,32884,410
73142,78,21692,32884,410
78621,78,21692,32884,410
79219,78,21692,32884,410
81099,78,21692,32884,410
83142,78,21692,32884,410
85242,78,21692,32884,410
43755,78,21692,32884,382
45576,78,21692,32884,382
47595,78,21692,32884,382
43261,78,21675,32938,408
2358,78,21692,32884,410
4237,78,21692,32884,410
6052,78,21692,32884,410
7882,78,21692,32884,410
9672,78,21692,32884,410
11918,78,21692,32884,410
14958,78,21692,32884,410
18720,78,21692,32884,410
21519,78,21692,32884,410
22145,78,21692,32884,410
23971,78,21692,32884,410
28989,78,21692,32884,410
31287,78,21692,32884,410
34131,78,21692,32884,410
36097,78,21692,32884,410
37924,78,21692,32884,410
40713,78,21692,32884,410
42689,78,21692,32884,410
45510,78,21692,32884,410
47396,78,21692,32884,410
49197,78,21692,32884,410
51569,78,21692,32884,410
53682,78,21692,32884,410
56099,78,21692,32884,410
58523,78,21692,32884,410
60304,78,21692,32884,410
63704,78,21692,32884,410
66958,78,21692,32884,410
68979,78,21692,32884,410
72464,78,21692,32884,410
74885,78,21692,32884,410
80006,78,21692,32884,410
80868,78,21692,32884,410
82737,78,21692,32884,410
85132,78,21692,32884,410
86227,78,21692,32884,410
1620,78,21692,32884,410
3437,78,21692,32884,410
5249,78,21692,32884,410
7053,78,21692,32884,410
42962,78,21675,32938,408
42975,78,21692,32884,382
44679,78,21692,32884,382
51339,78,21692,32884,382
53165,78,21692,32884,382
42952,78,21692,32884,371
42935,78,21692,32884,410
54649,78,21692,32884,410
56430,78,21692,32884,410
63740,78,21692,32884,410
65753,78,21692,32884,410
68058,78,21692,32884,410
70785,78,21692,32884,410
72608,78,21692,32884,410
73428,78,21692,32884,410
76854,78,21692,32884,410
78682,78,21692,32884,410
81745,78,21692,32884,410
83647,78,21692,32884,410
84359,78,21692,32884,410
