sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
40519,44,14703,39123,885
42325,44,14703,39123,885
44118,44,14703,39123,885
45933,44,14703,39123,885
47751,44,14703,39123,885
49566,44,14703,39123,885
51354,44,14703,39123,885
53134,44,14703,39123,885
54940,44,14703,39123,885
56757,44,14703,39123,885
58568,44,14703,39123,885
60380,44,14703,39123,885
62209,44,14703,39123,885
64005,44,14703,39123,885
65827,44,14703,39123,885
67628,44,14703,39123,885
69431,44,14703,39123,885
71251,44,14703,39123,885
73045,44,14703,39123,885
74874,44,14703,39123,885
76700,44,14703,39123,885
78527,44,14703,39123,885
80301,44,14703,39123,885
82114,44,14703,39123,885
83916,44,14703,39123,885
85694,44,14703,39123,885
1095,44,14703,39123,885
2883,44,14703,39123,885
4693,44,14703,39123,885
6479,44,14703,39123,885
8271,44,14703,39123,885
10043,44,14703,39123,885
11851,44,14703,39123,885
13638,44,14703,39123,885
15443,44,14703,39123,885
17266,44,14703,39123,885
19050,44,14703,39123,885
20847,44,14703,39123,885
22658,44,14703,39123,885
24457,44,14703,39123,885
26243,44,14703,39123,885
28022,44,14703,39123,885
29847,44,14703,39123,885
31631,44,14703,39123,885
33438,44,14703,39123,885
35237,44,14703,39123,885
37013,44,14703,39123,885
38830,44,14703,39123,885
40622,44,14703,39123,885
42409,44,14703,39123,885
44207,44,14703,39123,885
46008,44,14703,39123,885
47814,44,14703,39123,885
49623,44,14703,39123,885
51403,44,14703,39123,885
53217,44,14703,39123,885
55007,44,14703,39123,885
56783,44,14703,39123,885
58568,44,14703,39123,885
60351,44,14703,39123,885
62130,44,14703,39123,885
63960,44,14703,39123,885
65763,44,14703,39123,885
67543,44,14703,39123,885
69339,44,14703,39123,885
71118,44,14703,39123,885
72896,44,14703,39123,885
74674,44,14703,39123,885
76468,44,14703,39123,885
78240,44,14703,39123,885
80013,44,14703,39123,885
81787,44,14703,39123,885
83588,44,14703,39123,885
85417,44,14703,39123,885
798,44,14703,39123,885
2627,44,14703,39123,885
4428,44,14703,39123,885
6226,44,14703,39123,885
8035,44,14703,39123,885
9854,44,14703,39123,885
11654,44,14703,39123,885
13470,44,14703,39123,885
15291,44,14703,39123,885
17100,44,14703,39123,885
18882,44,14703,39123,885
20725,44,14703,39123,885
22506,44,14703,39123,885
24302,44,14703,39123,885
26103,44,14703,39123,885
27892,44,14703,39123,885
29667,44,14703,39123,885
31451,44,14703,39123,885
33274,44,14703,39123,885
35047,44,14703,39123,885
36854,44,14703,39123,885
38628,44,14703,39123,885
40445,44,14703,39123,885
56772,44,14703,39123,885
40470,44,14703,39123,887
42284,44,14703,39123,887
44103,44,14703,39123,887
45919,44,14703,39123,887
47723,44,14703,39123,887
49542,44,14703,39123,887
51361,44,14703,39123,887
53177,44,14703,39123,887
54988,44,14703,39123,887
56768,44,14703,39123,887
56793,44,14703,39123,887
58584,44,14703,39123,887
60368,44,14703,39123,887
62173,44,14703,39123,887
63974,44,14703,39123,887
65787,44,14703,39123,887
67615,44,14703,39123,887
69426,44,14703,39123,887
70685,44,14703,39123,887
72511,44,14703,39123,887
74332,44,14703,39123,887
76151,44,14703,39123,887
77949,44,14703,39123,887
79736,44,14703,39123,887
81561,44,14703,39123,887
83351,44,14703,39123,887
85146,44,14703,39123,887
31939,44,14703,39123,885
33722,44,14703,39123,885
35512,44,14703,39123,885
37317,44,14703,39123,885
39136,44,14703,39123,885
40924,44,14703,39123,885
42729,44,14703,39123,885
44519,44,14703,39123,885
46347,44,14703,39123,885
48119,44,14703,39123,885
49905,44,14703,39123,885
51687,44,14703,39123,885
53506,44,14703,39123,885
55301,44,14703,39123,885
57131,44,14703,39123,885
58907,44,14703,39123,885
60693,44,14703,39123,885
61862,44,14703,39123,885
63648,44,14703,39123,885
65449,44,14703,39123,885
67264,44,14703,39123,885
69050,44,14703,39123,885
70848,44,14703,39123,885
72652,44,14703,39123,885
74438,44,14703,39123,885
76241,44,14703,39123,885
78046,44,14703,39123,885
79831,44,14703,39123,885
81634,44,14703,39123,885
83443,44,14703,39123,885
85271,44,14703,39123,885
555,44,14703,39123,887
2384,44,14703,39123,887
4168,44,14703,39123,887
5978,44,14703,39123,887
7762,44,14703,39123,887
9585,44,14703,39123,887
11376,44,14703,39123,887
13167,44,14703,39123,887
13569,44,14703,39123,887
15374,44,14703,39123,887
17152,44,14703,39123,887
18957,44,14703,39123,887
20784,44,14703,39123,887
22606,44,14703,39123,887
24419,44,14703,39123,887
26220,44,14703,39123,887
28032,44,14703,39123,887
29832,44,14703,39123,887
31622,44,14703,39123,887
690,44,14703,39123,885
2466,44,14703,39123,885
4258,44,14703,39123,885
6048,44,14703,39123,885
7858,44,14703,39123,885
9640,44,14703,39123,885
11436,44,14703,39123,885
13218,44,14703,39123,885
15032,44,14703,39123,885
16828,44,14703,39123,885
18657,44,14703,39123,885
20442,44,14703,39123,885
22222,44,14703,39123,885
24012,44,14703,39123,885
25788,44,14703,39123,885
27588,44,14703,39123,885
29413,44,14703,39123,885
31218,44,14703,39123,885
32996,44,14703,39123,885
34817,44,14703,39123,885
36619,44,14703,39123,885
38422,44,14703,39123,885
40213,44,14703,39123,885
42010,44,14703,39123,885
43825,44,14703,39123,885
45632,44,14703,39123,885
47426,44,14703,39123,885
49220,44,14703,39123,885
51011,44,14703,39123,885
52831,44,14703,39123,885
54640,44,14703,39123,885
56441,44,14703,39123,885
58270,44,14703,39123,885
60071,44,14703,39123,885
61846,44,14703,39123,885
63638,44,14703,39123,885
65445,44,14703,39123,885
67274,44,14703,39123,885
69059,44,14703,39123,885
70868,44,14703,39123,885
72642,44,14703,39123,885
74449,44,14703,39123,885
76227,44,14703,39123,885
78029,44,14703,39123,885
79840,44,14703,39123,885
81640,44,14703,39123,885
83425,44,14703,39123,885
85226,44,14703,39123,885
620,44,14703,39123,885
2429,44,14703,39123,885
4235,44,14703,39123,885
6035,44,14703,39123,885
7842,44,14703,39123,885
9640,44,14703,39123,885
11431,44,14703,39123,885
13225,44,14703,39123,885
15045,44,14703,39123,885
16837,44,14703,39123,885
18620,44,14703,39123,885
20429,44,14703,39123,885
22221,44,14703,39123,885
23993,44,14703,39123,885
25799,44,14703,39123,885
27597,44,14703,39123,885
29417,44,14703,39123,885
31193,44,14703,39123,885
32992,44,14703,39123,885
34795,44,14703,39123,885
36620,44,14703,39123,885
38435,44,14703,39123,885
40253,44,14703,39123,885
42056,44,14703,39123,885
43828,44,14703,39123,885
45616,44,14703,39123,885
47422,44,14703,39123,885
49212,44,14703,39123,885
51041,44,14703,39123,885
52828,44,14703,39123,885
54657,44,14703,39123,885
56476,44,14703,39123,885
58266,44,14703,39123,885
60057,44,14703,39123,885
61843,44,14703,39123,885
63639,44,14703,39123,885
65413,44,14703,39123,885
67229,44,14703,39123,885
69034,44,14703,39123,885
70855,44,14703,39123,885
72647,44,14703,39123,885
74434,44,14703,39123,885
76261,44,14703,39123,885
78041,44,14703,39123,885
79842,44,14703,39123,885
81646,44,14703,39123,885
83455,44,14703,39123,885
85247,44,14703,39123,885
31842,44,14703,39123,886
31876,44,14703,39123,886
652,44,14703,39123,885
2427,44,14703,39123,885
4251,44,14703,39123,885
16852,44,14703,39123,885
18422,44,14703,39123,885
18493,44,14703,39123,885
20323,44,14703,39123,885
22134,44,14703,39123,885
23935,44,14703,39123,885
25718,44,14703,39123,885
27510,44,14703,39123,885
29321,44,14703,39123,885
31910,44,14703,39123,885
33693,44,14703,39123,885
38841,44,14703,39123,885
40646,44,14703,39123,885
42457,44,14703,39123,885
44276,44,14703,39123,885
46061,44,14703,39123,885
47839,44,14703,39123,885
49617,44,14703,39123,885
51401,44,14703,39123,885
53225,44,14703,39123,885
54997,44,14703,39123,885
56812,44,14703,39123,885
58602,44,14703,39123,885
60375,44,14703,39123,885
62190,44,14703,39123,885
63991,44,14703,39123,885
65791,44,14703,39123,885
67615,44,14703,39123,885
69428,44,14703,39123,885
71253,44,14703,39123,885
73050,44,14703,39123,885
74853,44,14703,39123,885
75043,44,14703,39123,885
76873,44,14703,39123,885
76893,44,14703,39123,885
77692,44,14703,39123,885
79486,44,14703,39123,885
79941,44,14703,39123,885
81716,44,14703,39123,885
83527,44,14703,39123,885
85328,44,14703,39123,885
30924,44,14703,39123,887
31821,44,14703,39123,887
31855,44,14703,39123,887
31888,44,14703,39123,887
34442,44,14703,39123,887
34491,44,14703,39123,887
4263,44,14703,39123,904
6071,44,14703,39123,904
7864,44,14703,39123,904
9687,44,14703,39123,904
11463,44,14703,39123,904
13252,44,14703,39123,904
15069,44,14703,39123,904
16849,44,14703,39123,904
16854,44,14703,39123,904
18149,44,14703,39123,904
29897,44,14703,39123,904
34516,44,14703,39123,904
34928,44,14703,39123,904
36740,44,14703,39123,904
37899,44,14703,39123,904
718,44,14703,39123,885
2517,44,14703,39123,885
4342,44,14703,39123,885
6155,44,14703,39123,885
7954,44,14703,39123,885
9730,44,14703,39123,885
11539,44,14703,39123,885
13364,44,14703,39123,885
15161,44,14703,39123,885
16972,44,14703,39123,885
18752,44,14703,39123,885
20567,44,14703,39123,885
22368,44,14703,39123,885
24188,44,14703,39123,885
25968,44,14703,39123,885
27748,44,14703,39123,885
29578,44,14703,39123,885
31399,44,14703,39123,885
33208,44,14703,39123,885
35027,44,14703,39123,885
36823,44,14703,39123,885
38638,44,14703,39123,885
40456,44,14703,39123,885
42232,44,14703,39123,885
44053,44,14703,39123,885
45860,44,14703,39123,885
47634,44,14703,39123,885
49440,44,14703,39123,885
51251,44,14703,39123,885
53027,44,14703,39123,885
54819,44,14703,39123,885
56641,44,14703,39123,885
58413,44,14703,39123,885
60232,44,14703,39123,885
62005,44,14703,39123,885
63830,44,14703,39123,885
65612,44,14703,39123,885
67415,44,14703,39123,885
69243,44,14703,39123,885
71037,44,14703,39123,885
72809,44,14703,39123,885
74591,44,14703,39123,885
76397,44,14703,39123,885
78175,44,14703,39123,885
79951,44,14703,39123,885
81780,44,14703,39123,885
83594,44,14703,39123,885
85372,44,14703,39123,885
793,44,14703,39123,885
2596,44,14703,39123,885
4391,44,14703,39123,885
6187,44,14703,39123,885
7965,44,14703,39123,885
9747,44,14703,39123,885
11526,44,14703,39123,885
13315,44,14703,39123,885
15095,44,14703,39123,885
16887,44,14703,39123,885
18714,44,14703,39123,885
20542,44,14703,39123,885
22357,44,14703,39123,885
24155,44,14703,39123,885
25935,44,14703,39123,885
27753,44,14703,39123,885
29543,44,14703,39123,885
31319,44,14703,39123,885
33148,44,14703,39123,885
34976,44,14703,39123,885
36755,44,14703,39123,885
38574,44,14703,39123,885
40371,44,14703,39123,885
42153,44,14703,39123,885
43951,44,14703,39123,885
45729,44,14703,39123,885
47535,44,14703,39123,885
49313,44,14703,39123,885
51105,44,14703,39123,885
52910,44,14703,39123,885
54704,44,14703,39123,885
56497,44,14703,39123,885
58306,44,14703,39123,885
60107,44,14703,39123,885
61879,44,14703,39123,885
63652,44,14703,39123,885
65442,44,14703,39123,885
67243,44,14703,39123,885
69019,44,14703,39123,885
70841,44,14703,39123,885
72639,44,14703,39123,885
74415,44,14703,39123,885
76207,44,14703,39123,885
77985,44,14703,39123,885
79793,44,14703,39123,885
81614,44,14703,39123,885
83396,44,14703,39123,885
85177,44,14703,39123,885
599,44,14703,39123,885
2402,44,14703,39123,885
4225,44,14703,39123,885
6033,44,14703,39123,885
7823,44,14703,39123,885
9650,44,14703,39123,885
11466,44,14703,39123,885
13278,44,14703,39123,885
15101,44,14703,39123,885
16883,44,14703,39123,885
18670,44,14703,39123,885
20451,44,14703,39123,885
22254,44,14703,39123,885
24046,44,14703,39123,885
25866,44,14703,39123,885
27654,44,14703,39123,885
29450,44,14703,39123,885
31261,44,14703,39123,885
33068,44,14703,39123,885
34858,44,14703,39123,885
36652,44,14703,39123,885
38467,44,14703,39123,885
40275,44,14703,39123,885
42057,44,14703,39123,885
43851,44,14703,39123,885
45645,44,14703,39123,885
47438,44,14703,39123,885
49220,44,14703,39123,885
51031,44,14703,39123,885
52805,44,14703,39123,885
54623,44,14703,39123,885
56446,44,14703,39123,885
58244,44,14703,39123,885
60050,44,14703,39123,885
61845,44,14703,39123,885
63662,44,14703,39123,885
65478,44,14703,39123,885
67285,44,14703,39123,885
69083,44,14703,39123,885
70877,44,14703,39123,885
72661,44,14703,39123,885
74458,44,14703,39123,885
76240,44,14703,39123,885
78030,44,14703,39123,885
79820,44,14703,39123,885
81604,44,14703,39123,885
83430,44,14703,39123,885
85257,44,14703,39123,885
679,44,14703,39123,885
2463,44,14703,39123,885
4268,44,14703,39123,885
6077,44,14703,39123,885
7893,44,14703,39123,885
9683,44,14703,39123,885
11479,44,14703,39123,885
13269,44,14703,39123,885
15070,44,14703,39123,885
16858,44,14703,39123,885
18652,44,14703,39123,885
20428,44,14703,39123,885
22220,44,14703,39123,885
24028,44,14703,39123,885
25831,44,14703,39123,885
27617,44,14703,39123,885
29401,44,14703,39123,885
31185,44,14703,39123,885
32987,44,14703,39123,885
34814,44,14703,39123,885
36604,44,14703,39123,885
38430,44,14703,39123,885
40222,44,14703,39123,885
42020,44,14703,39123,885
43822,44,14703,39123,885
45634,44,14703,39123,885
47447,44,14703,39123,885
49248,44,14703,39123,885
51058,44,14703,39123,885
52850,44,14703,39123,885
54634,44,14703,39123,885
56408,44,14703,39123,885
58220,44,14703,39123,885
60031,44,14703,39123,885
61815,44,14703,39123,885
63601,44,14703,39123,885
65401,44,14703,39123,885
67202,44,14703,39123,885
68988,44,14703,39123,885
70788,44,14703,39123,885
72566,44,14703,39123,885
74338,44,14703,39123,885
76154,44,14703,39123,885
77965,44,14703,39123,885
79768,44,14703,39123,885
81559,44,14703,39123,885
83362,44,14703,39123,885
85185,44,14703,39123,885
587,44,14703,39123,885
2373,44,14703,39123,885
4171,44,14703,39123,885
5980,44,14703,39123,885
7802,44,14703,39123,885
9615,44,14703,39123,885
11407,44,14703,39123,885
13187,44,14703,39123,885
14976,44,14703,39123,885
16781,44,14703,39123,885
18596,44,14703,39123,885
20394,44,14703,39123,885
22195,44,14703,39123,885
24012,44,14703,39123,885
25835,44,14703,39123,885
27635,44,14703,39123,885
29423,44,14703,39123,885
31197,44,14703,39123,885
32975,44,14703,39123,885
34786,44,14703,39123,885
36592,44,14703,39123,885
38380,44,14703,39123,885
40193,44,14703,39123,885
41975,44,14703,39123,885
43774,44,14703,39123,885
45572,44,14703,39123,885
47377,44,14703,39123,885
49161,44,14703,39123,885
50940,44,14703,39123,885
52749,44,14703,39123,885
54575,44,14703,39123,885
56395,44,14703,39123,885
58173,44,14703,39123,885
59951,44,14703,39123,885
61751,44,14703,39123,885
63562,44,14703,39123,885
65364,44,14703,39123,885
67164,44,14703,39123,885
68954,44,14703,39123,885
70765,44,14703,39123,885
72564,44,14703,39123,885
74342,44,14703,39123,885
76145,44,14703,39123,885
77937,44,14703,39123,885
79716,44,14703,39123,885
81511,44,14703,39123,885
83285,44,14703,39123,885
85083,44,14703,39123,885
469,44,14703,39123,885
2271,44,14703,39123,885
4100,44,14703,39123,885
5911,44,14703,39123,885
7724,44,14703,39123,885
9553,44,14703,39123,885
11349,44,14703,39123,885
13179,44,14703,39123,885
14984,44,14703,39123,885
16805,44,14703,39123,885
18603,44,14703,39123,885
20409,44,14703,39123,885
22187,44,14703,39123,885
23981,44,14703,39123,885
25765,44,14703,39123,885
27558,44,14703,39123,885
29352,44,14703,39123,885
31161,44,14703,39123,885
32958,44,14703,39123,885
34751,44,14703,39123,885
36543,44,14703,39123,885
38358,44,14703,39123,885
40152,44,14703,39123,885
41943,44,14703,39123,885
43715,44,14703,39123,885
45526,44,14703,39123,885
47349,44,14703,39123,885
49153,44,14703,39123,885
50939,44,14703,39123,885
52735,44,14703,39123,885
54507,44,14703,39123,885
56301,44,14703,39123,885
58078,44,14703,39123,885
59850,44,14703,39123,885
61657,44,14703,39123,885
63482,44,14703,39123,885
65304,44,14703,39123,885
67102,44,14703,39123,885
68909,44,14703,39123,885
70685,44,14703,39123,885
72460,44,14703,39123,885
74254,44,14703,39123,885
76052,44,14703,39123,885
77850,44,14703,39123,885
79637,44,14703,39123,885
81433,44,14703,39123,885
83280,44,14703,39123,885
85104,44,14703,39123,885
478,44,14703,39123,885
2258,44,14703,39123,885
4085,44,14703,39123,885
5857,44,14703,39123,885
7683,44,14703,39123,885
9477,44,14703,39123,885
11265,44,14703,39123,885
13047,44,14703,39123,885
14874,44,14703,39123,885
16699,44,14703,39123,885
18528,44,14703,39123,885
20330,44,14703,39123,885
22152,44,14703,39123,885
23952,44,14703,39123,885
25782,44,14703,39123,885
27599,44,14703,39123,885
29383,44,14703,39123,885
31188,44,14703,39123,885
32983,44,14703,39123,885
34804,44,14703,39123,885
36602,44,14703,39123,885
38397,44,14703,39123,885
40206,44,14703,39123,885
41998,44,14703,39123,885
43801,44,14703,39123,885
45598,44,14703,39123,885
47407,44,14703,39123,885
49179,44,14703,39123,885
50988,44,14703,39123,885
52814,44,14703,39123,885
54617,44,14703,39123,885
56432,44,14703,39123,885
58218,44,14703,39123,885
59993,44,14703,39123,885
61789,44,14703,39123,885
63607,44,14703,39123,885
65419,44,14703,39123,885
67246,44,14703,39123,885
69030,44,14703,39123,885
70831,44,14703,39123,885
72610,44,14703,39123,885
74413,44,14703,39123,885
76208,44,14703,39123,885
77994,44,14703,39123,885
79787,44,14703,39123,885
81577,44,14703,39123,885
83367,44,14703,39123,885
85159,44,14703,39123,885
560,44,14703,39123,885
2350,44,14703,39123,885
4142,44,14703,39123,885
5948,44,14703,39123,885
7777,44,14703,39123,885
9575,44,14703,39123,885
11376,44,14703,39123,885
13221,44,14703,39123,885
15012,44,14703,39123,885
16821,44,14703,39123,885
18595,44,14703,39123,885
20387,44,14703,39123,885
22177,44,14703,39123,885
24002,44,14703,39123,885
25774,44,14703,39123,885
27554,44,14703,39123,885
29384,44,14703,39123,885
31182,44,14703,39123,885
33005,44,14703,39123,885
34805,44,14703,39123,885
36599,44,14703,39123,885
38425,44,14703,39123,885
40225,44,14703,39123,885
42043,44,14703,39123,885
43841,44,14703,39123,885
45654,44,14703,39123,885
47484,44,14703,39123,885
49309,44,14703,39123,885
51118,44,14703,39123,885
52926,44,14703,39123,885
54731,44,14703,39123,885
56542,44,14703,39123,885
58350,44,14703,39123,885
60152,44,14703,39123,885
61933,44,14703,39123,885
63760,44,14703,39123,885
65555,44,14703,39123,885
67378,44,14703,39123,885
69156,44,14703,39123,885
70948,44,14703,39123,885
72778,44,14703,39123,885
74570,44,14703,39123,885
76364,44,14703,39123,885
78150,44,14703,39123,885
79956,44,14703,39123,885
81761,44,14703,39123,885
83570,44,14703,39123,885
85389,44,14703,39123,885
777,44,14703,39123,885
2602,44,14703,39123,885
4431,44,14703,39123,885
6255,44,14703,39123,885
8083,44,14703,39123,885
9856,44,14703,39123,885
11637,44,14703,39123,885
13450,44,14703,39123,885
15270,44,14703,39123,885
17044,44,14703,39123,885
18843,44,14703,39123,885
20656,44,14703,39123,885
22444,44,14703,39123,885
24236,44,14703,39123,885
26029,44,14703,39123,885
27810,44,14703,39123,885
29586,44,14703,39123,885
31395,44,14703,39123,885
33191,44,14703,39123,885
34963,44,14703,39123,885
36738,44,14703,39123,885
37462,44,14703,39123,885
39255,44,14703,39123,885
41067,44,14703,39123,885
44663,44,14703,39123,885
46466,44,14703,39123,885
50038,44,14703,39123,885
51818,44,14703,39123,885
53641,44,14703,39123,885
55446,44,14703,39123,885
57256,44,14703,39123,885
59030,44,14703,39123,885
60826,44,14703,39123,885
62633,44,14703,39123,885
64407,44,14703,39123,885
66188,44,14703,39123,885
67986,44,14703,39123,885
69770,44,14703,39123,885
71554,44,14703,39123,885
73328,44,14703,39123,885
75114,44,14703,39123,885
