sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
19573,70,21399,33054,675
21369,70,21399,33054,675
23149,70,21399,33054,675
24967,70,21399,33054,675
26781,70,21399,33054,675
28570,70,21399,33054,675
30344,70,21399,33054,675
32168,70,21399,33054,675
33956,70,21399,33054,675
35752,70,21399,33054,675
37568,70,21399,33054,675
39375,70,21399,33054,675
41182,70,21399,33054,675
43000,70,21399,33054,675
44817,70,21399,33054,675
46632,70,21399,33054,675
48440,70,21399,33054,675
50247,70,21399,33054,675
52039,70,21399,33054,675
53857,70,21399,33054,675
55672,70,21399,33054,675
57466,70,21399,33054,675
59242,70,21399,33054,675
61033,70,21399,33054,675
62862,70,21399,33054,675
64646,70,21399,33054,675
66474,70,21399,33054,675
68277,70,21399,33054,675
70098,70,21399,33054,675
71887,70,21399,33054,675
73685,70,21399,33054,675
75500,70,21399,33054,675
77296,70,21399,33054,675
79073,70,21399,33054,675
80855,70,21399,33054,675
82643,70,21399,33054,675
84435,70,21399,33054,675
86224,70,21399,33054,675
1614,70,21399,33054,675
3392,70,21399,33054,675
5188,70,21399,33054,675
6966,70,21399,33054,675
8759,70,21399,33054,675
10588,70,21399,33054,675
12404,70,21399,33054,675
14211,70,21399,33054,675
16018,70,21399,33054,675
17838,70,21399,33054,675
19635,70,21399,33054,675
21448,70,21399,33054,675
23248,70,21399,33054,675
25078,70,21399,33054,675
26876,70,21399,33054,675
28701,70,21399,33054,675
30511,70,21399,33054,675
32336,70,21399,33054,675
34127,70,21399,33054,675
35941,70,21399,33054,675
37754,70,21399,33054,675
39579,70,21399,33054,675
41381,70,21399,33054,675
43182,70,21399,33054,675
44966,70,21399,33054,675
46760,70,21399,33054,675
48574,70,21399,33054,675
50387,70,21399,33054,675
52175,70,21399,33054,675
53977,70,21399,33054,675
55771,70,21399,33054,675
57557,70,21399,33054,675
59360,70,21399,33054,675
61178,70,21399,33054,675
62958,70,21399,33054,675
64750,70,21399,33054,675
66543,70,21399,33054,675
68366,70,21399,33054,675
70163,70,21399,33054,675
71985,70,21399,33054,675
73759,70,21399,33054,675
75547,70,21399,33054,675
77331,70,21399,33054,675
79148,70,21399,33054,675
80940,70,21399,33054,675
82742,70,21399,33054,675
84535,70,21399,33054,675
86355,70,21399,33054,675
1745,70,21399,33054,675
3559,70,21399,33054,675
5343,70,21399,33054,675
7127,70,21399,33054,675
8931,70,21399,33054,675
10742,70,21399,33054,675
12559,70,21399,33054,675
14351,70,21399,33054,675
16177,70,21399,33054,675
17990,70,21399,33054,675
19793,70,21399,33054,675
21574,70,21399,33054,675
23393,70,21399,33054,675
25167,70,21399,33054,675
26969,70,21399,33054,675
28785,70,21399,33054,675
30598,70,21399,33054,675
32405,70,21399,33054,675
34194,70,21399,33054,675
36003,70,21399,33054,675
37826,70,21399,33054,675
39615,70,21399,33054,675
41430,70,21399,33054,675
43237,70,21399,33054,675
45009,70,21399,33054,675
46815,70,21399,33054,675
48606,70,21399,33054,675
50396,70,21399,33054,675
52180,70,21399,33054,675
53981,70,21399,33054,675
55771,70,21399,33054,675
57592,70,21399,33054,675
59396,70,21399,33054,675
61189,70,21399,33054,675
62990,70,21399,33054,675
64818,70,21399,33054,675
66598,70,21399,33054,675
68399,70,21399,33054,675
70187,70,21399,33054,675
71968,70,21399,33054,675
73775,70,21399,33054,675
75592,70,21399,33054,675
77394,70,21399,33054,675
79209,70,21399,33054,675
81007,70,21399,33054,675
82834,70,21399,33054,675
84620,70,21399,33054,675
37,70,21399,33054,675
1809,70,21399,33054,675
3627,70,21399,33054,675
5427,70,21399,33054,675
7245,70,21399,33054,675
9063,70,21399,33054,675
10864,70,21399,33054,675
12691,70,21399,33054,675
14505,70,21399,33054,675
16301,70,21399,33054,675
18085,70,21399,33054,675
19911,70,21399,33054,675
21726,70,21399,33054,675
23498,70,21399,33054,675
25328,70,21399,33054,675
27134,70,21399,33054,675
28953,70,21399,33054,675
30757,70,21399,33054,675
32578,70,21399,33054,675
34391,70,21399,33054,675
36212,70,21399,33054,675
38019,70,21399,33054,675
39840,70,21399,33054,675
41652,70,21399,33054,675
43459,70,21399,33054,675
45280,70,21399,33054,675
47069,70,21399,33054,675
48869,70,21399,33054,675
50686,70,21399,33054,675
52468,70,21399,33054,675
54290,70,21399,33054,675
56068,70,21399,33054,675
57879,70,21399,33054,675
59683,70,21399,33054,675
61459,70,21399,33054,675
63280,70,21399,33054,675
65106,70,21399,33054,675
66911,70,21399,33054,675
68711,70,21399,33054,675
70486,70,21399,33054,675
72292,70,21399,33054,675
74103,70,21399,33054,675
75928,70,21399,33054,675
77748,70,21399,33054,675
79560,70,21399,33054,675
81349,70,21399,33054,675
83164,70,21399,33054,675
84979,70,21399,33054,675
357,70,21399,33054,675
2141,70,21399,33054,675
3957,70,21399,33054,675
5731,70,21399,33054,675
7515,70,21399,33054,675
9310,70,21399,33054,675
11110,70,21399,33054,675
12933,70,21399,33054,675
14720,70,21399,33054,675
16508,70,21399,33054,675
18301,70,21399,33054,675
20077,70,21399,33054,675
21870,70,21399,33054,675
23644,70,21399,33054,675
25430,70,21399,33054,675
27231,70,21399,33054,675
29011,70,21399,33054,675
30802,70,21399,33054,675
32578,70,21399,33054,675
34385,70,21399,33054,675
36192,70,21399,33054,675
38016,70,21399,33054,675
39800,70,21399,33054,675
41627,70,21399,33054,675
43423,70,21399,33054,675
45251,70,21399,33054,675
47037,70,21399,33054,675
48815,70,21399,33054,675
50616,70,21399,33054,675
52425,70,21399,33054,675
54212,70,21399,33054,675
56037,70,21399,33054,675
57844,70,21399,33054,675
59635,70,21399,33054,675
61435,70,21399,33054,675
63233,70,21399,33054,675
65048,70,21399,33054,675
66821,70,21399,33054,675
68624,70,21399,33054,675
70437,70,21399,33054,675
72262,70,21399,33054,675
74050,70,21399,33054,675
75867,70,21399,33054,675
77656,70,21399,33054,675
79456,70,21399,33054,675
81254,70,21399,33054,675
83065,70,21399,33054,675
84840,70,21399,33054,675
226,70,21399,33054,675
2041,70,21399,33054,675
3865,70,21399,33054,675
5684,70,21399,33054,675
7466,70,21399,33054,675
9262,70,21399,33054,675
11082,70,21399,33054,675
12858,70,21399,33054,675
14634,70,21399,33054,675
16434,70,21399,33054,675
18215,70,21399,33054,675
20022,70,21399,33054,675
21839,70,21399,33054,675
23615,70,21399,33054,675
25443,70,21399,33054,675
27227,70,21399,33054,675
29044,70,21399,33054,675
30867,70,21399,33054,675
32672,70,21399,33054,675
34470,70,21399,33054,675
36243,70,21399,33054,675
38043,70,21399,33054,675
39864,70,21399,33054,675
41694,70,21399,33054,675
43501,70,21399,33054,675
45281,70,21399,33054,675
47091,70,21399,33054,675
48904,70,21399,33054,675
50725,70,21399,33054,675
52531,70,21399,33054,675
54360,70,21399,33054,675
56145,70,21399,33054,675
57918,70,21399,33054,675
59708,70,21399,33054,675
61535,70,21399,33054,675
63319,70,21399,33054,675
65147,70,21399,33054,675
66970,70,21399,33054,675
68754,70,21399,33054,675
70555,70,21399,33054,675
72346,70,21399,33054,675
74155,70,21399,33054,675
75951,70,21399,33054,675
77731,70,21399,33054,675
79547,70,21399,33054,675
81323,70,21399,33054,675
83105,70,21399,33054,675
84913,70,21399,33054,675
285,70,21399,33054,675
2065,70,21399,33054,675
3870,70,21399,33054,675
5653,70,21399,33054,675
7476,70,21399,33054,675
9254,70,21399,33054,675
11067,70,21399,33054,675
12856,70,21399,33054,675
14656,70,21399,33054,675
16457,70,21399,33054,675
18252,70,21399,33054,675
20065,70,21399,33054,675
21880,70,21399,33054,675
23660,70,21399,33054,675
25469,70,21399,33054,675
27290,70,21399,33054,675
29078,70,21399,33054,675
30852,70,21399,33054,675
32680,70,21399,33054,675
34458,70,21399,33054,675
36254,70,21399,33054,675
38060,70,21399,33054,675
39852,70,21399,33054,675
41679,70,21399,33054,675
43469,70,21399,33054,675
45245,70,21399,33054,675
47035,70,21399,33054,675
48844,70,21399,33054,675
50648,70,21399,33054,675
52434,70,21399,33054,675
54263,70,21399,33054,675
56050,70,21399,33054,675
57877,70,21399,33054,675
59704,70,21399,33054,675
61516,70,21399,33054,675
63335,70,21399,33054,675
65153,70,21399,33054,675
66978,70,21399,33054,675
68781,70,21399,33054,675
70581,70,21399,33054,675
72391,70,21399,33054,675
74169,70,21399,33054,675
75943,70,21399,33054,675
77759,70,21399,33054,675
79578,70,21399,33054,675
81381,70,21399,33054,675
83157,70,21399,33054,675
84972,70,21399,33054,675
358,70,21399,33054,675
2185,70,21399,33054,675
3966,70,21399,33054,675
5785,70,21399,33054,675
7586,70,21399,33054,675
9399,70,21399,33054,675
11177,70,21399,33054,675
12949,70,21399,33054,675
14768,70,21399,33054,675
16567,70,21399,33054,675
18368,70,21399,33054,675
20140,70,21399,33054,675
21940,70,21399,33054,675
23769,70,21399,33054,675
25563,70,21399,33054,675
27355,70,21399,33054,675
29159,70,21399,33054,675
30931,70,21399,33054,675
32729,70,21399,33054,675
34541,70,21399,33054,675
36367,70,21399,33054,675
38178,70,21399,33054,675
39970,70,21399,33054,675
41786,70,21399,33054,675
43607,70,21399,33054,675
45403,70,21399,33054,675
47205,70,21399,33054,675
49032,70,21399,33054,675
50858,70,21399,33054,675
52659,70,21399,33054,675
54445,70,21399,33054,675
56272,70,21399,33054,675
58090,70,21399,33054,675
59913,70,21399,33054,675
61703,70,21399,33054,675
63496,70,21399,33054,675
65292,70,21399,33054,675
67070,70,21399,33054,675
68858,70,21399,33054,675
70655,70,21399,33054,675
72456,70,21399,33054,675
74238,70,21399,33054,675
76012,70,21399,33054,675
77842,70,21399,33054,675
79618,70,21399,33054,675
81424,70,21399,33054,675
83253,70,21399,33054,675
85058,70,21399,33054,675
459,70,21399,33054,675
2247,70,21399,33054,675
4043,70,21399,33054,675
5819,70,21399,33054,675
7601,70,21399,33054,675
9419,70,21399,33054,675
11219,70,21399,33054,675
12999,70,21399,33054,675
14815,70,21399,33054,675
16595,70,21399,33054,675
18402,70,21399,33054,675
20207,70,21399,33054,675
22011,70,21399,33054,675
23795,70,21399,33054,675
25581,70,21399,33054,675
27404,70,21399,33054,675
29210,70,21399,33054,675
30998,70,21399,33054,675
32827,70,21399,33054,675
34639,70,21399,33054,675
36448,70,21399,33054,675
38261,70,21399,33054,675
40065,70,21399,33054,675
41857,70,21399,33054,675
43674,70,21399,33054,675
45460,70,21399,33054,675
47241,70,21399,33054,675
49044,70,21399,33054,675
50840,70,21399,33054,675
52654,70,21399,33054,675
54447,70,21399,33054,675
56268,70,21399,33054,675
58052,70,21399,33054,675
59839,70,21399,33054,675
61629,70,21399,33054,675
63448,70,21399,33054,675
65260,70,21399,33054,675
67073,70,21399,33054,675
68880,70,21399,33054,675
70654,70,21399,33054,675
72462,70,21399,33054,675
74287,70,21399,33054,675
76117,70,21399,33054,675
77922,70,21399,33054,675
79723,70,21399,33054,675
81519,70,21399,33054,675
83308,70,21399,33054,675
85113,70,21399,33054,675
526,70,21399,33054,675
2324,70,21399,33054,675
4137,70,21399,33054,675
5938,70,21399,33054,675
7750,70,21399,33054,675
9575,70,21399,33054,675
11391,70,21399,33054,675
13199,70,21399,33054,675
14995,70,21399,33054,675
16795,70,21399,33054,675
18617,70,21399,33054,675
20440,70,21399,33054,675
22228,70,21399,33054,675
24000,70,21399,33054,675
25824,70,21399,33054,675
27598,70,21399,33054,675
29376,70,21399,33054,675
31204,70,21399,33054,675
33000,70,21399,33054,675
34825,70,21399,33054,675
36641,70,21399,33054,675
38448,70,21399,33054,675
40263,70,21399,33054,675
42039,70,21399,33054,675
43826,70,21399,33054,675
45612,70,21399,33054,675
47425,70,21399,33054,675
49241,70,21399,33054,675
51027,70,21399,33054,675
52852,70,21399,33054,675
54675,70,21399,33054,675
56476,70,21399,33054,675
58270,70,21399,33054,675
60098,70,21399,33054,675
61923,70,21399,33054,675
63750,70,21399,33054,675
65535,70,21399,33054,675
67336,70,21399,33054,675
69165,70,21399,33054,675
70955,70,21399,33054,675
72752,70,21399,33054,675
74530,70,21399,33054,675
76331,70,21399,33054,675
78119,70,21399,33054,675
79929,70,21399,33054,675
81753,70,21399,33054,675
83529,70,21399,33054,675
85308,70,21399,33054,675
702,70,21399,33054,675
2484,70,21399,33054,675
4301,70,21399,33054,675
6124,70,21399,33054,675
7908,70,21399,33054,675
9705,70,21399,33054,675
11503,70,21399,33054,675
13283,70,21399,33054,675
15105,70,21399,33054,675
16899,70,21399,33054,675
18673,70,21399,33054,675
20469,70,21399,33054,675
22277,70,21399,33054,675
24051,70,21399,33054,675
25880,70,21399,33054,675
27670,70,21399,33054,675
29480,70,21399,33054,675
31252,70,21399,33054,675
33046,70,21399,33054,675
34844,70,21399,33054,675
36623,70,21399,33054,675
38415,70,21399,33054,675
40228,70,21399,33054,675
42021,70,21399,33054,675
43797,70,21399,33054,675
45597,70,21399,33054,675
47395,70,21399,33054,675
49211,70,21399,33054,675
50995,70,21399,33054,675
52793,70,21399,33054,675
54595,70,21399,33054,675
56379,70,21399,33054,675
58177,70,21399,33054,675
59978,70,21399,33054,675
61777,70,21399,33054,675
63571,70,21399,33054,675
65357,70,21399,33054,675
67168,70,21399,33054,675
68978,70,21399,33054,675
70783,70,21399,33054,675
72588,70,21399,33054,675
74416,70,21399,33054,675
76241,70,21399,33054,675
78037,70,21399,33054,675
79856,70,21399,33054,675
81646,70,21399,33054,675
83430,70,21399,33054,675
85235,70,21399,33054,675
632,70,21399,33054,675
2430,70,21399,33054,675
4249,70,21399,33054,675
6073,70,21399,33054,675
7873,70,21399,33054,675
9676,70,21399,33054,675
11463,70,21399,33054,675
13235,70,21399,33054,675
15042,70,21399,33054,675
16814,70,21399,33054,675
18632,70,21399,33054,675
20447,70,21399,33054,675
22255,70,21399,33054,675
24029,70,21399,33054,675
25825,70,21399,33054,675
27607,70,21399,33054,675
29427,70,21399,33054,675
31207,70,21399,33054,675
32989,70,21399,33054,675
34783,70,21399,33054,675
36597,70,21399,33054,675
38408,70,21399,33054,675
40231,70,21399,33054,675
42018,70,21399,33054,675
43818,70,21399,33054,675
45590,70,21399,33054,675
47380,70,21399,33054,675
49177,70,21399,33054,675
50980,70,21399,33054,675
52758,70,21399,33054,675
54586,70,21399,33054,675
56366,70,21399,33054,675
58158,70,21399,33054,675
59983,70,21399,33054,675
61793,70,21399,33054,675
63575,70,21399,33054,675
65380,70,21399,33054,675
67158,70,21399,33054,675
68986,70,21399,33054,675
70778,70,21399,33054,675
72599,70,21399,33054,675
74385,70,21399,33054,675
76177,70,21399,33054,675
77975,70,21399,33054,675
79801,70,21399,33054,675
81597,70,21399,33054,675
83374,70,21399,33054,675
85181,70,21399,33054,675
569,70,21399,33054,675
2384,70,21399,33054,675
4200,70,21399,33054,675
6021,70,21399,33054,675
7838,70,21399,33054,675
9625,70,21399,33054,675
11430,70,21399,33054,675
13216,70,21399,33054,675
15043,70,21399,33054,675
16852,70,21399,33054,675
18671,70,21399,33054,675
20473,70,21399,33054,675
22298,70,21399,33054,675
24072,70,21399,33054,675
25892,70,21399,33054,675
27719,70,21399,33054,675
29528,70,21399,33054,675
31305,70,21399,33054,675
33116,70,21399,33054,675
34923,70,21399,33054,675
36717,70,21399,33054,675
38519,70,21399,33054,675
40319,70,21399,33054,675
42104,70,21399,33054,675
43887,70,21399,33054,675
45669,70,21399,33054,675
47486,70,21399,33054,675
49291,70,21399,33054,675
51111,70,21399,33054,675
52930,70,21399,33054,675
54714,70,21399,33054,675
56495,70,21399,33054,675
58316,70,21399,33054,675
60123,70,21399,33054,675
61918,70,21399,33054,675
63708,70,21399,33054,675
65486,70,21399,33054,675
67297,70,21399,33054,675
69082,70,21399,33054,675
70880,70,21399,33054,675
72705,70,21399,33054,675
74500,70,21399,33054,675
76296,70,21399,33054,675
78096,70,21399,33054,675
79885,70,21399,33054,675
81677,70,21399,33054,675
83501,70,21399,33054,675
85325,70,21399,33054,675
730,70,21399,33054,675
2555,70,21399,33054,675
4353,70,21399,33054,675
6160,70,21399,33054,675
7940,70,21399,33054,675
9749,70,21399,33054,675
11563,70,21399,33054,675
13386,70,21399,33054,675
15189,70,21399,33054,675
16981,70,21399,33054,675
18791,70,21399,33054,675
20577,70,21399,33054,675
22375,70,21399,33054,675
24201,70,21399,33054,675
25995,70,21399,33054,675
27767,70,21399,33054,675
29564,70,21399,33054,675
31372,70,21399,33054,675
33193,70,21399,33054,675
34989,70,21399,33054,675
36764,70,21399,33054,675
38581,70,21399,33054,675
40392,70,21399,33054,675
42190,70,21399,33054,675
43985,70,21399,33054,675
45792,70,21399,33054,675
47568,70,21399,33054,675
49343,70,21399,33054,675
51144,70,21399,33054,675
52942,70,21399,33054,675
54772,70,21399,33054,675
56556,70,21399,33054,675
58336,70,21399,33054,675
60151,70,21399,33054,675
61959,70,21399,33054,675
63760,70,21399,33054,675
65552,70,21399,33054,675
67340,70,21399,33054,675
69164,70,21399,33054,675
70948,70,21399,33054,675
72771,70,21399,33054,675
74597,70,21399,33054,675
76381,70,21399,33054,675
78196,70,21399,33054,675
80000,70,21399,33054,675
81825,70,21399,33054,675
83619,70,21399,33054,675
85404,70,21399,33054,675
815,70,21399,33054,675
2600,70,21399,33054,675
4422,70,21399,33054,675
6249,70,21399,33054,675
8049,70,21399,33054,675
9823,70,21399,33054,675
11600,70,21399,33054,675
13396,70,21399,33054,675
15191,70,21399,33054,675
16967,70,21399,33054,675
18797,70,21399,33054,675
20606,70,21399,33054,675
22419,70,21399,33054,675
24202,70,21399,33054,675
25975,70,21399,33054,675
27802,70,21399,33054,675
29598,70,21399,33054,675
31420,70,21399,33054,675
33221,70,21399,33054,675
35026,70,21399,33054,675
36844,70,21399,33054,675
38634,70,21399,33054,675
40426,70,21399,33054,675
42242,70,21399,33054,675
44067,70,21399,33054,675
45849,70,21399,33054,675
47644,70,21399,33054,675
49421,70,21399,33054,675
51196,70,21399,33054,675
52980,70,21399,33054,675
54801,70,21399,33054,675
56593,70,21399,33054,675
58379,70,21399,33054,675
60189,70,21399,33054,675
61965,70,21399,33054,675
63743,70,21399,33054,675
65564,70,21399,33054,675
67368,70,21399,33054,675
69179,70,21399,33054,675
70988,70,21399,33054,675
72792,70,21399,33054,675
74580,70,21399,33054,675
76360,70,21399,33054,675
78134,70,21399,33054,675
79936,70,21399,33054,675
81743,70,21399,33054,675
83523,70,21399,33054,675
85340,70,21399,33054,675
748,70,21399,33054,675
2527,70,21399,33054,675
4300,70,21399,33054,675
6074,70,21399,33054,675
7882,70,21399,33054,675
9697,70,21399,33054,675
11487,70,21399,33054,675
13259,70,21399,33054,675
15085,70,21399,33054,675
16906,70,21399,33054,675
18708,70,21399,33054,675
20517,70,21399,33054,675
22326,70,21399,33054,675
24144,70,21399,33054,675
25957,70,21399,33054,675
27751,70,21399,33054,675
29554,70,21399,33054,675
31370,70,21399,33054,675
33173,70,21399,33054,675
34994,70,21399,33054,675
36773,70,21399,33054,675
38586,70,21399,33054,675
40392,70,21399,33054,675
42164,70,21399,33054,675
43990,70,21399,33054,675
45797,70,21399,33054,675
47608,70,21399,33054,675
49383,70,21399,33054,675
51177,70,21399,33054,675
53005,70,21399,33054,675
54792,70,21399,33054,675
56611,70,21399,33054,675
58418,70,21399,33054,675
60244,70,21399,33054,675
62052,70,21399,33054,675
63878,70,21399,33054,675
65698,70,21399,33054,675
67507,70,21399,33054,675
69285,70,21399,33054,675
71092,70,21399,33054,675
72902,70,21399,33054,675
74725,70,21399,33054,675
76553,70,21399,33054,675
78347,70,21399,33054,675
80158,70,21399,33054,675
81957,70,21399,33054,675
83741,70,21399,33054,675
85519,70,21399,33054,675
936,70,21399,33054,675
2748,70,21399,33054,675
4574,70,21399,33054,675
6356,70,21399,33054,675
8133,70,21399,33054,675
9911,70,21399,33054,675
11685,70,21399,33054,675
13469,70,21399,33054,675
15243,70,21399,33054,675
17032,70,21399,33054,675
18853,70,21399,33054,675
20633,70,21399,33054,675
22415,70,21399,33054,675
24239,70,21399,33054,675
26042,70,21399,33054,675
27828,70,21399,33054,675
29636,70,21399,33054,675
31441,70,21399,33054,675
33225,70,21399,33054,675
35023,70,21399,33054,675
36820,70,21399,33054,675
38600,70,21399,33054,675
40413,70,21399,33054,675
42207,70,21399,33054,675
44006,70,21399,33054,675
45833,70,21399,33054,675
47658,70,21399,33054,675
49439,70,21399,33054,675
51265,70,21399,33054,675
53047,70,21399,33054,675
54867,70,21399,33054,675
56670,70,21399,33054,675
58470,70,21399,33054,675
60271,70,21399,33054,675
62074,70,21399,33054,675
63903,70,21399,33054,675
65715,70,21399,33054,675
67534,70,21399,33054,675
69316,70,21399,33054,675
71108,70,21399,33054,675
72910,70,21399,33054,675
74730,70,21399,33054,675
76520,70,21399,33054,675
78296,70,21399,33054,675
80116,70,21399,33054,675
81896,70,21399,33054,675
83668,70,21399,33054,675
85458,70,21399,33054,675
833,70,21399,33054,675
2633,70,21399,33054,675
4413,70,21399,33054,675
6222,70,21399,33054,675
7999,70,21399,33054,675
9771,70,21399,33054,675
11557,70,21399,33054,675
13358,70,21399,33054,675
15146,70,21399,33054,675
16920,70,21399,33054,675
18709,70,21399,33054,675
20519,70,21399,33054,675
22338,70,21399,33054,675
24146,70,21399,33054,675
25949,70,21399,33054,675
27729,70,21399,33054,675
29514,70,21399,33054,675
31335,70,21399,33054,675
33125,70,21399,33054,675
34925,70,21399,33054,675
36737,70,21399,33054,675
38513,70,21399,33054,675
40318,70,21399,33054,675
42127,70,21399,33054,675
43920,70,21399,33054,675
45713,70,21399,33054,675
47502,70,21399,33054,675
49304,70,21399,33054,675
51107,70,21399,33054,675
52893,70,21399,33054,675
56505,70,21399,33054,675
58324,70,21399,33054,675
60129,70,21399,33054,675
61953,70,21399,33054,675
63758,70,21399,33054,675
65585,70,21399,33054,675
67411,70,21399,33054,675
69197,70,21399,33054,675
70998,70,21399,33054,675
72781,70,21399,33054,675
74584,70,21399,33054,675
76382,70,21399,33054,675
78166,70,21399,33054,675
79995,70,21399,33054,675
81800,70,21399,33054,675
83584,70,21399,33054,675
85381,70,21399,33054,675
771,70,21399,33054,675
2557,70,21399,33054,675
4367,70,21399,33054,675
6161,70,21399,33054,675
7941,70,21399,33054,675
9768,70,21399,33054,675
11592,70,21399,33054,675
13412,70,21399,33054,675
15184,70,21399,33054,675
16966,70,21399,33054,675
18776,70,21399,33054,675
20595,70,21399,33054,675
22391,70,21399,33054,675
24206,70,21399,33054,675
25994,70,21399,33054,675
27784,70,21399,33054,675
29585,70,21399,33054,675
31367,70,21399,33054,675
33147,70,21399,33054,675
34960,70,21399,33054,675
36749,70,21399,33054,675
38550,70,21399,33054,675
40326,70,21399,33054,675
42133,70,21399,33054,675
43916,70,21399,33054,675
45702,70,21399,33054,675
47478,70,21399,33054,675
49293,70,21399,33054,675
51101,70,21399,33054,675
52916,70,21399,33054,675
54720,70,21399,33054,675
56522,70,21399,33054,675
58313,70,21399,33054,675
60114,70,21399,33054,675
61926,70,21399,33054,675
63710,70,21399,33054,675
65517,70,21399,33054,675
67299,70,21399,33054,675
69123,70,21399,33054,675
70940,70,21399,33054,675
72724,70,21399,33054,675
74550,70,21399,33054,675
76355,70,21399,33054,675
78156,70,21399,33054,675
79958,70,21399,33054,675
81763,70,21399,33054,675
83539,70,21399,33054,675
85329,70,21399,33054,675
737,70,21399,33054,675
2558,70,21399,33054,675
4348,70,21399,33054,675
6170,70,21399,33054,675
7977,70,21399,33054,675
9777,70,21399,33054,675
11605,70,21399,33054,675
13414,70,21399,33054,675
15233,70,21399,33054,675
17017,70,21399,33054,675
18808,70,21399,33054,675
20609,70,21399,33054,675
22383,70,21399,33054,675
24155,70,21399,33054,675
25985,70,21399,33054,675
27765,70,21399,33054,675
29567,70,21399,33054,675
31360,70,21399,33054,675
33179,70,21399,33054,675
34963,70,21399,33054,675
36741,70,21399,33054,675
38563,70,21399,33054,675
40345,70,21399,33054,675
42135,70,21399,33054,675
43962,70,21399,33054,675
45757,70,21399,33054,675
47551,70,21399,33054,675
49343,70,21399,33054,675
51168,70,21399,33054,675
52954,70,21399,33054,675
56551,70,21399,33054,675
58360,70,21399,33054,675
60171,70,21399,33054,675
61962,70,21399,33054,675
63779,70,21399,33054,675
65599,70,21399,33054,675
67426,70,21399,33054,675
69220,70,21399,33054,675
70992,70,21399,33054,675
72786,70,21399,33054,675
74598,70,21399,33054,675
76372,70,21399,33054,675
78179,70,21399,33054,675
79962,70,21399,33054,675
81765,70,21399,33054,675
83566,70,21399,33054,675
85366,70,21399,33054,675
745,70,21399,33054,675
2523,70,21399,33054,675
4346,70,21399,33054,675
6165,70,21399,33054,675
7959,70,21399,33054,675
9764,70,21399,33054,675
11580,70,21399,33054,675
13408,70,21399,33054,675
15208,70,21399,33054,675
17012,70,21399,33054,675
18839,70,21399,33054,675
20655,70,21399,33054,675
22468,70,21399,33054,675
24250,70,21399,33054,675
26061,70,21399,33054,675
27839,70,21399,33054,675
29638,70,21399,33054,675
31412,70,21399,33054,675
33204,70,21399,33054,675
35012,70,21399,33054,675
