sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
26865,38,21598,33117,368
27445,38,21598,33117,368
28025,38,21598,33117,368
28411,38,21598,33117,368
31646,38,21598,33117,368
33544,38,21598,33117,368
35339,38,21598,33117,368
35344,38,21598,33117,368
35965,38,21598,33117,368
36545,38,21598,33117,368
38285,38,21598,33117,368
38865,38,21598,33117,368
39445,38,21598,33117,368
40025,38,21598,33117,368
40605,38,21598,33117,368
41185,38,21598,33117,368
41765,38,21598,33117,368
42345,38,21598,33117,368
42925,38,21598,33117,368
43300,38,21598,33117,368
45125,38,21598,33117,368
45130,38,21598,33117,368
46967,38,21598,33117,368
46972,38,21598,33117,368
47505,38,21598,33117,368
48080,38,21598,33117,368
48660,38,21598,33117,368
50454,38,21598,33117,368
50459,38,21598,33117,368
50686,38,21598,33117,368
52569,38,21598,33117,368
52730,38,21598,33117,368
53155,38,21598,33117,368
53720,38,21598,33117,368
54300,38,21598,33117,368
54880,38,21598,33117,368
55460,38,21598,33117,368
55760,38,21598,33117,368
59723,38,21598,33117,368
63088,38,21598,33117,368
64901,38,21598,33117,368
64906,38,21598,33117,368
66709,38,21598,33117,368
66715,38,21598,33117,368
68525,38,21598,33117,368
68530,38,21598,33117,368
70339,38,21598,33117,368
73271,38,21598,33117,368
75079,38,21598,33117,368
75084,38,21598,33117,368
76907,38,21598,33117,368
76912,38,21598,33117,368
78713,38,21598,33117,368
78726,38,21598,33117,368
80507,38,21598,33117,368
80512,38,21598,33117,368
82309,38,21598,33117,368
82314,38,21598,33117,368
84099,38,21598,33117,368
84104,38,21598,33117,368
85968,38,21598,33117,368
59658,38,21510,33050,520
56938,38,21606,33017,622
59302,38,21606,33017,622
59639,38,21606,33017,622
56981,38,21510,33050,519
59208,38,21510,33050,519
59088,38,21455,33152,750
28537,38,21598,33117,365
30362,38,21598,33117,365
43148,38,21598,33117,365
43275,38,21598,33117,365
60909,38,21598,33117,365
62687,38,21598,33117,365
62693,38,21598,33117,365
59053,38,21399,33054,666
59074,38,21419,33059,696
57161,38,21399,33054,667
59050,38,21399,33054,667
37125,38,21598,33117,367
37705,38,21598,33117,367
78718,38,21598,33117,367
59661,38,21598,33117,366
155,38,21598,33117,368
740,38,21598,33117,368
1319,38,21598,33117,368
1899,38,21598,33117,368
2479,38,21598,33117,368
3059,38,21598,33117,368
3639,38,21598,33117,368
4219,38,21598,33117,368
4799,38,21598,33117,368
5379,38,21598,33117,368
5959,38,21598,33117,368
6005,38,21598,33117,368
7905,38,21598,33117,368
8564,38,21598,33117,368
9144,38,21598,33117,368
9724,38,21598,33117,368
10254,38,21598,33117,368
10844,38,21598,33117,368
11424,38,21598,33117,368
12004,38,21598,33117,368
12584,38,21598,33117,368
13164,38,21598,33117,368
13744,38,21598,33117,368
14324,38,21598,33117,368
17804,38,21598,33117,368
18384,38,21598,33117,368
18964,38,21598,33117,368
19149,38,21598,33117,368
19544,38,21598,33117,368
20124,38,21598,33117,368
20704,38,21598,33117,368
21284,38,21598,33117,368
22784,38,21598,33117,368
23369,38,21598,33117,368
23949,38,21598,33117,368
25109,38,21598,33117,368
25689,38,21598,33117,368
26269,38,21598,33117,368
26849,38,21598,33117,368
27429,38,21598,33117,368
27781,38,21598,33117,368
27845,38,21598,33117,368
27908,38,21598,33117,368
28944,38,21598,33117,368
29836,38,21598,33117,368
31736,38,21598,33117,368
32199,38,21598,33117,368
32778,38,21598,33117,368
33358,38,21598,33117,368
33939,38,21598,33117,368
34519,38,21598,33117,368
35099,38,21598,33117,368
35211,38,21598,33117,368
35780,38,21598,33117,368
39227,38,21598,33117,368
41102,38,21598,33117,368
41457,38,21598,33117,368
42033,38,21598,33117,368
42613,38,21598,33117,368
43194,38,21598,33117,368
43639,38,21598,33117,368
44143,38,21598,33117,368
44763,38,21598,33117,368
45343,38,21598,33117,368
45923,38,21598,33117,368
46046,38,21598,33117,368
47832,38,21598,33117,368
47837,38,21598,33117,368
48294,38,21598,33117,368
48873,38,21598,33117,368
49453,38,21598,33117,368
50573,38,21598,33117,368
51006,38,21598,33117,368
52817,38,21598,33117,368
52822,38,21598,33117,368
54583,38,21598,33117,368
55163,38,21598,33117,368
55743,38,21598,33117,368
56323,38,21598,33117,368
56903,38,21598,33117,368
57483,38,21598,33117,368
57943,38,21598,33117,368
59774,38,21598,33117,368
61657,38,21598,33117,368
61763,38,21598,33117,368
63540,38,21598,33117,368
64280,38,21598,33117,368
65902,38,21598,33117,368
68686,38,21598,33117,368
70510,38,21598,33117,368
70517,38,21598,33117,368
70943,38,21598,33117,368
71523,38,21598,33117,368
72103,38,21598,33117,368
72308,38,21598,33117,368
72683,38,21598,33117,368
73843,38,21598,33117,368
74108,38,21598,33117,368
74748,38,21598,33117,368
75328,38,21598,33117,368
75908,38,21598,33117,368
76488,38,21598,33117,368
77051,38,21598,33117,368
78876,38,21598,33117,368
78889,38,21598,33117,368
80716,38,21598,33117,368
82490,38,21598,33117,368
82495,38,21598,33117,368
83601,38,21598,33117,368
84086,38,21598,33117,368
84670,38,21598,33117,368
85251,38,21598,33117,368
24529,38,21598,33117,367
41097,38,21598,33117,367
50941,38,21598,33117,367
53453,38,21598,33117,367
54003,38,21598,33117,367
65372,38,21598,33117,367
65388,38,21598,33117,367
66513,38,21598,33117,367
73263,38,21598,33117,367
35275,38,21598,33117,365
36084,38,21598,33117,365
37862,38,21598,33117,365
37867,38,21598,33117,365
50904,38,21598,33117,365
64235,38,21598,33117,365
64364,38,21598,33117,365
65385,38,21598,33117,365
65886,38,21598,33117,365
67101,38,21598,33117,365
67169,38,21598,33117,365
719,38,21598,33117,368
1349,38,21598,33117,368
1921,38,21598,33117,368
2501,38,21598,33117,368
3080,38,21598,33117,368
3325,38,21598,33117,368
5246,38,21598,33117,368
5830,38,21598,33117,368
6410,38,21598,33117,368
6991,38,21598,33117,368
7571,38,21598,33117,368
8150,38,21598,33117,368
8731,38,21598,33117,368
9310,38,21598,33117,368
9890,38,21598,33117,368
10471,38,21598,33117,368
11050,38,21598,33117,368
11630,38,21598,33117,368
12210,38,21598,33117,368
12791,38,21598,33117,368
13370,38,21598,33117,368
14041,38,21598,33117,368
14385,38,21598,33117,368
14970,38,21598,33117,368
15551,38,21598,33117,368
16130,38,21598,33117,368
16670,38,21598,33117,368
17250,38,21598,33117,368
17830,38,21598,33117,368
18410,38,21598,33117,368
18990,38,21598,33117,368
19570,38,21598,33117,368
20151,38,21598,33117,368
20730,38,21598,33117,368
21310,38,21598,33117,368
21890,38,21598,33117,368
22470,38,21598,33117,368
22785,38,21598,33117,368
23375,38,21598,33117,368
23955,38,21598,33117,368
24535,38,21598,33117,368
25115,38,21598,33117,368
25695,38,21598,33117,368
26275,38,21598,33117,368
26855,38,21598,33117,368
27435,38,21598,33117,368
28015,38,21598,33117,368
28595,38,21598,33117,368
29175,38,21598,33117,368
29584,38,21598,33117,368
30165,38,21598,33117,368
30745,38,21598,33117,368
31325,38,21598,33117,368
31905,38,21598,33117,368
32485,38,21598,33117,368
33065,38,21598,33117,368
33545,38,21598,33117,368
35345,38,21598,33117,368
35350,38,21598,33117,368
35880,38,21598,33117,368
36460,38,21598,33117,368
37040,38,21598,33117,368
37530,38,21598,33117,368
38150,38,21598,33117,368
38735,38,21598,33117,368
39310,38,21598,33117,368
39890,38,21598,33117,368
40470,38,21598,33117,368
41050,38,21598,33117,368
41630,38,21598,33117,368
41724,38,21598,33117,368
42632,38,21598,33117,368
42680,38,21598,33117,368
45247,38,21598,33117,368
47145,38,21598,33117,368
47449,38,21598,33117,368
49344,38,21598,33117,368
51173,38,21598,33117,368
51179,38,21598,33117,368
51595,38,21598,33117,368
51723,38,21598,33117,368
53521,38,21598,33117,368
53526,38,21598,33117,368
54111,38,21598,33117,368
54596,38,21598,33117,368
55215,38,21598,33117,368
55796,38,21598,33117,368
56376,38,21598,33117,368
56956,38,21598,33117,368
57536,38,21598,33117,368
58116,38,21598,33117,368
58696,38,21598,33117,368
59095,38,21598,33117,368
59686,38,21598,33117,368
60261,38,21598,33117,368
60841,38,21598,33117,368
61421,38,21598,33117,368
62000,38,21598,33117,368
62580,38,21598,33117,368
63161,38,21598,33117,368
63741,38,21598,33117,368
64320,38,21598,33117,368
64900,38,21598,33117,368
65481,38,21598,33117,368
66061,38,21598,33117,368
67221,38,21598,33117,368
67800,38,21598,33117,368
68381,38,21598,33117,368
68566,38,21598,33117,368
69146,38,21598,33117,368
71907,38,21598,33117,368
73687,38,21598,33117,368
75497,38,21598,33117,368
75502,38,21598,33117,368
77286,38,21598,33117,368
79076,38,21598,33117,368
79081,38,21598,33117,368
80939,38,21598,33117,368
80944,38,21598,33117,368
82749,38,21598,33117,368
84647,38,21598,33117,368
85015,38,21598,33117,368
86175,38,21598,33117,368
42236,38,21598,33117,365
42661,38,21598,33117,365
43579,38,21598,33117,365
45180,38,21598,33117,365
68658,38,21598,33117,365
68734,38,21598,33117,365
70175,38,21598,33117,365
66641,38,21598,33117,367
85595,38,21598,33117,367
166,38,21598,33117,368
750,38,21598,33117,368
1330,38,21598,33117,368
1910,38,21598,33117,368
2490,38,21598,33117,368
3650,38,21598,33117,368
4810,38,21598,33117,368
5390,38,21598,33117,368
5970,38,21598,33117,368
6550,38,21598,33117,368
7130,38,21598,33117,368
7710,38,21598,33117,368
8290,38,21598,33117,368
8870,38,21598,33117,368
9450,38,21598,33117,368
10030,38,21598,33117,368
10610,38,21598,33117,368
11190,38,21598,33117,368
11770,38,21598,33117,368
12350,38,21598,33117,368
12930,38,21598,33117,368
13510,38,21598,33117,368
14090,38,21598,33117,368
14385,38,21598,33117,368
16276,38,21598,33117,368
16650,38,21598,33117,368
17230,38,21598,33117,368
17810,38,21598,33117,368
18390,38,21598,33117,368
18970,38,21598,33117,368
20130,38,21598,33117,368
20710,38,21598,33117,368
21290,38,21598,33117,368
21902,38,21598,33117,368
21931,38,21598,33117,368
23845,38,21598,33117,368
24410,38,21598,33117,368
24989,38,21598,33117,368
25570,38,21598,33117,368
27270,38,21598,33117,368
29010,38,21598,33117,368
30000,38,21598,33117,368
30579,38,21598,33117,368
31160,38,21598,33117,368
31740,38,21598,33117,368
32320,38,21598,33117,368
32899,38,21598,33117,368
33480,38,21598,33117,368
34060,38,21598,33117,368
35799,38,21598,33117,368
35858,38,21598,33117,368
37773,38,21598,33117,368
38359,38,21598,33117,368
38939,38,21598,33117,368
39474,38,21598,33117,368
40059,38,21598,33117,368
40753,38,21598,33117,368
42635,38,21598,33117,368
43219,38,21598,33117,368
43799,38,21598,33117,368
44379,38,21598,33117,368
44929,38,21598,33117,368
45695,38,21598,33117,368
48237,38,21598,33117,368
51862,38,21598,33117,368
51980,38,21598,33117,368
53902,38,21598,33117,368
54489,38,21598,33117,368
55069,38,21598,33117,368
55649,38,21598,33117,368
56229,38,21598,33117,368
56314,38,21598,33117,368
59429,38,21598,33117,368
60009,38,21598,33117,368
62314,38,21598,33117,368
62894,38,21598,33117,368
63254,38,21598,33117,368
65067,38,21598,33117,368
65072,38,21598,33117,368
65724,38,21598,33117,368
66304,38,21598,33117,368
66884,38,21598,33117,368
67464,38,21598,33117,368
67955,38,21598,33117,368
70010,38,21598,33117,368
70564,38,21598,33117,368
71067,38,21598,33117,368
73906,38,21598,33117,368
74388,38,21598,33117,368
76209,38,21598,33117,368
76214,38,21598,33117,368
78029,38,21598,33117,368
78034,38,21598,33117,368
79846,38,21598,33117,368
81744,38,21598,33117,368
82430,38,21598,33117,368
82840,38,21598,33117,368
84744,38,21598,33117,368
85326,38,21598,33117,368
85906,38,21598,33117,368
51768,38,21510,33050,520
3070,38,21598,33117,367
26150,38,21598,33117,367
26684,38,21598,33117,367
27850,38,21598,33117,367
28429,38,21598,33117,367
29415,38,21598,33117,367
35219,38,21598,33117,367
40639,38,21598,33117,367
47813,38,21598,33117,367
57197,38,21598,33117,367
59026,38,21598,33117,367
59031,38,21598,33117,367
60589,38,21598,33117,367
61169,38,21598,33117,367
61734,38,21598,33117,367
68937,38,21598,33117,367
69549,38,21598,33117,367
69954,38,21598,33117,367
51661,38,21455,33152,750
49308,38,21579,33200,768
51576,38,21399,33054,666
51559,38,21399,33054,689
51557,38,21399,33054,688
51795,38,21606,33017,622
51604,38,21419,33059,696
45164,38,21598,33117,365
45597,38,21598,33117,365
46155,38,21598,33117,365
46682,38,21598,33117,365
48203,38,21598,33117,365
51848,38,21598,33117,365
70573,38,21598,33117,365
71653,38,21598,33117,365
72073,38,21598,33117,365
73363,38,21598,33117,365
73546,38,21598,33117,365
74327,38,21598,33117,365
86,38,21598,33117,368
666,38,21598,33117,368
1246,38,21598,33117,368
1826,38,21598,33117,368
2406,38,21598,33117,368
2986,38,21598,33117,368
3565,38,21598,33117,368
4146,38,21598,33117,368
4726,38,21598,33117,368
5305,38,21598,33117,368
5886,38,21598,33117,368
6470,38,21598,33117,368
7045,38,21598,33117,368
7626,38,21598,33117,368
8205,38,21598,33117,368
8785,38,21598,33117,368
9365,38,21598,33117,368
9945,38,21598,33117,368
10525,38,21598,33117,368
11105,38,21598,33117,368
11685,38,21598,33117,368
12265,38,21598,33117,368
12845,38,21598,33117,368
13425,38,21598,33117,368
14040,38,21598,33117,368
14385,38,21598,33117,368
16287,38,21598,33117,368
16705,38,21598,33117,368
17285,38,21598,33117,368
17865,38,21598,33117,368
18445,38,21598,33117,368
19025,38,21598,33117,368
19605,38,21598,33117,368
20185,38,21598,33117,368
20765,38,21598,33117,368
21345,38,21598,33117,368
21925,38,21598,33117,368
22505,38,21598,33117,368
22785,38,21598,33117,368
24695,38,21598,33117,368
25275,38,21598,33117,368
25855,38,21598,33117,368
26435,38,21598,33117,368
26965,38,21598,33117,368
27545,38,21598,33117,368
28125,38,21598,33117,368
28705,38,21598,33117,368
29110,38,21598,33117,368
29690,38,21598,33117,368
30270,38,21598,33117,368
30649,38,21598,33117,368
30720,38,21598,33117,368
30782,38,21598,33117,368
30840,38,21598,33117,368
31230,38,21598,33117,368
31810,38,21598,33117,368
32390,38,21598,33117,368
32970,38,21598,33117,368
33550,38,21598,33117,368
34130,38,21598,33117,368
34710,38,21598,33117,368
35290,38,21598,33117,368
35870,38,21598,33117,368
36450,38,21598,33117,368
37030,38,21598,33117,368
37610,38,21598,33117,368
38190,38,21598,33117,368
38770,38,21598,33117,368
39350,38,21598,33117,368
39930,38,21598,33117,368
40510,38,21598,33117,368
40693,38,21598,33117,368
41057,38,21598,33117,368
42932,38,21598,33117,368
44825,38,21598,33117,368
45078,38,21598,33117,368
46915,38,21598,33117,368
46920,38,21598,33117,368
48698,38,21598,33117,368
48703,38,21598,33117,368
49800,38,21598,33117,368
50380,38,21598,33117,368
50959,38,21598,33117,368
51540,38,21598,33117,368
52119,38,21598,33117,368
52699,38,21598,33117,368
53279,38,21598,33117,368
53860,38,21598,33117,368
54067,38,21598,33117,368
55863,38,21598,33117,368
55868,38,21598,33117,368
57662,38,21598,33117,368
57667,38,21598,33117,368
59502,38,21598,33117,368
59999,38,21598,33117,368
60580,38,21598,33117,368
60763,38,21598,33117,368
64743,38,21598,33117,368
66527,38,21598,33117,368
66533,38,21598,33117,368
68347,38,21598,33117,368
68353,38,21598,33117,368
70141,38,21598,33117,368
70145,38,21598,33117,368
71959,38,21598,33117,368
71964,38,21598,33117,368
73791,38,21598,33117,368
75610,38,21598,33117,368
75615,38,21598,33117,368
77436,38,21598,33117,368
79214,38,21598,33117,368
79219,38,21598,33117,368
81044,38,21598,33117,368
82921,38,21598,33117,368
83296,38,21598,33117,368
85291,38,21598,33117,368
85293,38,21598,33117,368
83741,38,21579,33200,768
83724,38,21606,33017,616
40820,38,21598,33117,365
41254,38,21598,33117,365
64181,38,21598,33117,365
42527,38,21598,33117,367
49220,38,21598,33117,367
62358,38,21598,33117,367
64687,38,21598,33117,367
63968,38,21740,33078,447
796,38,21598,33117,368
1337,38,21598,33117,368
1917,38,21598,33117,368
2497,38,21598,33117,368
3077,38,21598,33117,368
3657,38,21598,33117,368
4237,38,21598,33117,368
4817,38,21598,33117,368
5397,38,21598,33117,368
5977,38,21598,33117,368
6557,38,21598,33117,368
7137,38,21598,33117,368
7717,38,21598,33117,368
8297,38,21598,33117,368
8877,38,21598,33117,368
9457,38,21598,33117,368
10037,38,21598,33117,368
10617,38,21598,33117,368
11197,38,21598,33117,368
11777,38,21598,33117,368
12357,38,21598,33117,368
12937,38,21598,33117,368
13517,38,21598,33117,368
14096,38,21598,33117,368
14386,38,21598,33117,368
16262,38,21598,33117,368
16737,38,21598,33117,368
17316,38,21598,33117,368
18476,38,21598,33117,368
22786,38,21598,33117,368
24593,38,21598,33117,368
26391,38,21598,33117,368
26396,38,21598,33117,368
28174,38,21598,33117,368
29946,38,21598,33117,368
31732,38,21598,33117,368
31737,38,21598,33117,368
32574,38,21598,33117,368
34375,38,21598,33117,368
34380,38,21598,33117,368
36169,38,21598,33117,368
37958,38,21598,33117,368
37963,38,21598,33117,368
39737,38,21598,33117,368
39742,38,21598,33117,368
41548,38,21598,33117,368
41553,38,21598,33117,368
43343,38,21598,33117,368
43378,38,21598,33117,368
43755,38,21598,33117,368
44099,38,21598,33117,368
60539,38,21598,33117,368
60541,38,21598,33117,368
62358,38,21598,33117,368
62363,38,21598,33117,368
45400,38,21510,33050,522
17897,38,21598,33117,367
19056,38,21598,33117,367
19636,38,21598,33117,367
20217,38,21598,33117,367
20796,38,21598,33117,367
21377,38,21598,33117,367
21956,38,21598,33117,367
22537,38,21598,33117,367
45979,38,21534,32313,19
64560,38,21534,32313,19
45375,38,21510,33050,544
63926,38,21705,32988,451
44245,38,21740,32857,563
44373,38,21740,33078,447
44350,38,21838,33058,513
74980,38,21838,33058,513
75126,38,21663,33167,345
44178,38,21742,32802,261
44212,38,21740,32857,568
64348,38,21399,33054,666
44276,38,21763,32993,458
64372,38,21399,33054,689
44153,38,21742,32802,234
44319,38,21763,32993,462
47071,38,21598,33117,367
49443,38,21598,33117,367
58633,38,21598,33117,367
30873,38,21598,33117,368
30876,38,21598,33117,368
31453,38,21598,33117,368
33334,38,21598,33117,368
33419,38,21598,33117,368
35217,38,21598,33117,368
35223,38,21598,33117,368
37023,38,21598,33117,368
37028,38,21598,33117,368
38837,38,21598,33117,368
40635,38,21598,33117,368
40640,38,21598,33117,368
42412,38,21598,33117,368
42417,38,21598,33117,368
44573,38,21598,33117,368
46487,38,21598,33117,368
47650,38,21598,33117,368
48230,38,21598,33117,368
48810,38,21598,33117,368
49390,38,21598,33117,368
49450,38,21598,33117,368
51325,38,21598,33117,368
53215,38,21598,33117,368
53800,38,21598,33117,368
54259,38,21598,33117,368
56064,38,21598,33117,368
56068,38,21598,33117,368
56465,38,21598,33117,368
57054,38,21598,33117,368
57630,38,21598,33117,368
58210,38,21598,33117,368
58676,38,21598,33117,368
59153,38,21598,33117,368
59651,38,21598,33117,368
61454,38,21598,33117,368
61459,38,21598,33117,368
62040,38,21598,33117,368
62192,38,21598,33117,368
63755,38,21598,33117,368
75299,38,21598,33117,368
77125,38,21598,33117,368
77131,38,21598,33117,368
78794,38,21598,33117,368
80595,38,21598,33117,368
80600,38,21598,33117,368
82405,38,21598,33117,368
82410,38,21598,33117,368
84231,38,21598,33117,368
84236,38,21598,33117,368
86042,38,21598,33117,368
63611,38,21598,33117,365
1440,38,21598,33117,368
1537,38,21598,33117,368
2777,38,21598,33117,368
4588,38,21598,33117,368
4593,38,21598,33117,368
5697,38,21598,33117,368
7472,38,21598,33117,368
7477,38,21598,33117,368
9283,38,21598,33117,368
9287,38,21598,33117,368
11107,38,21598,33117,368
12895,38,21598,33117,368
12900,38,21598,33117,368
14696,38,21598,33117,368
16480,38,21598,33117,368
16485,38,21598,33117,368
18283,38,21598,33117,368
18288,38,21598,33117,368
20098,38,21598,33117,368
21913,38,21598,33117,368
21918,38,21598,33117,368
23716,38,21598,33117,368
23721,38,21598,33117,368
25503,38,21598,33117,368
25508,38,21598,33117,368
27303,38,21598,33117,368
27307,38,21598,33117,368
29088,38,21598,33117,368
29092,38,21598,33117,368
30907,38,21598,33117,368
30912,38,21598,33117,368
32723,38,21598,33117,368
32728,38,21598,33117,368
34555,38,21598,33117,368
34560,38,21598,33117,368
36342,38,21598,33117,368
36347,38,21598,33117,368
38119,38,21598,33117,368
38124,38,21598,33117,368
38715,38,21598,33117,368
39295,38,21598,33117,368
40608,38,21598,33117,368
42402,38,21598,33117,368
42407,38,21598,33117,368
42771,38,21598,33117,368
44565,38,21598,33117,368
44570,38,21598,33117,368
46398,38,21598,33117,368
46403,38,21598,33117,368
48190,38,21598,33117,368
48195,38,21598,33117,368
50010,38,21598,33117,368
51835,38,21598,33117,368
51840,38,21598,33117,368
53618,38,21598,33117,368
53623,38,21598,33117,368
55446,38,21598,33117,368
55452,38,21598,33117,368
57254,38,21598,33117,368
59098,38,21598,33117,368
59117,38,21598,33117,368
60931,38,21598,33117,368
60936,38,21598,33117,368
62763,38,21598,33117,368
62768,38,21598,33117,368
63753,38,21598,33117,368
65562,38,21598,33117,368
65568,38,21598,33117,368
81685,38,21598,33117,368
82310,38,21598,33117,368
82890,38,21598,33117,368
83387,38,21598,33117,368
85202,38,21598,33117,368
85208,38,21598,33117,368
66383,38,21740,33078,447
81110,38,21455,33152,750
1444,38,21598,33117,367
1501,38,21598,33117,367
81223,38,21510,33050,519
81249,38,21606,33017,616
81062,38,21399,33054,666
66296,38,21606,33017,622
75580,38,21534,32313,19
81034,38,21399,33054,689
81032,38,21399,33054,687
81261,38,21510,33050,544
39368,38,21598,33117,365
81268,38,21510,33050,553
66331,38,21606,33017,606
596,38,21598,33117,368
601,38,21598,33117,368
2399,38,21598,33117,368
2404,38,21598,33117,368
4176,38,21598,33117,368
5964,38,21598,33117,368
5970,38,21598,33117,368
7782,38,21598,33117,368
7787,38,21598,33117,368
9566,38,21598,33117,368
9571,38,21598,33117,368
10180,38,21598,33117,368
10760,38,21598,33117,368
11340,38,21598,33117,368
11920,38,21598,33117,368
12500,38,21598,33117,368
13080,38,21598,33117,368
13660,38,21598,33117,368
14240,38,21598,33117,368
14385,38,21598,33117,368
16202,38,21598,33117,368
16754,38,21598,33117,368
18495,38,21598,33117,368
19074,38,21598,33117,368
19655,38,21598,33117,368
20235,38,21598,33117,368
20814,38,21598,33117,368
21125,38,21598,33117,368
22907,38,21598,33117,368
22912,38,21598,33117,368
24710,38,21598,33117,368
24715,38,21598,33117,368
25194,38,21598,33117,368
25774,38,21598,33117,368
26355,38,21598,33117,368
26934,38,21598,33117,368
27515,38,21598,33117,368
28094,38,21598,33117,368
28674,38,21598,33117,368
28827,38,21598,33117,368
30598,38,21598,33117,368
30603,38,21598,33117,368
31164,38,21598,33117,368
31744,38,21598,33117,368
32324,38,21598,33117,368
32799,38,21598,33117,368
34605,38,21598,33117,368
34610,38,21598,33117,368
34859,38,21598,33117,368
35065,38,21598,33117,368
36904,38,21598,33117,368
36909,38,21598,33117,368
36932,38,21598,33117,368
38788,38,21598,33117,368
39445,38,21598,33117,368
39941,38,21598,33117,368
40204,38,21598,33117,368
42085,38,21598,33117,368
42521,38,21598,33117,368
44303,38,21598,33117,368
44338,38,21598,33117,368
46155,38,21598,33117,368
46159,38,21598,33117,368
47956,38,21598,33117,368
47990,38,21598,33117,368
49785,38,21598,33117,368
51571,38,21598,33117,368
51576,38,21598,33117,368
53401,38,21598,33117,368
