sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
7935,39,21606,33017,629
8535,39,21606,33017,629
9130,39,21606,33017,629
9725,39,21606,33017,629
10320,39,21606,33017,629
10920,39,21606,33017,629
11515,39,21606,33017,629
12110,39,21606,33017,629
12255,39,21606,33017,629
12845,39,21606,33017,629
13445,39,21606,33017,629
14040,39,21606,33017,629
14635,39,21606,33017,629
15230,39,21606,33017,629
15825,39,21606,33017,629
16420,39,21606,33017,629
16575,39,21606,33017,629
17165,39,21606,33017,629
17760,39,21606,33017,629
18355,39,21606,33017,629
18950,39,21606,33017,629
19545,39,21606,33017,629
20140,39,21606,33017,629
20735,39,21606,33017,629
21330,39,21606,33017,629
23300,39,21606,33017,629
24190,39,21606,33017,629
24890,39,21606,33017,629
25485,39,21606,33017,629
26085,39,21606,33017,629
26680,39,21606,33017,629
27275,39,21606,33017,629
27870,39,21606,33017,629
28450,39,21606,33017,629
29045,39,21606,33017,629
29640,39,21606,33017,629
30235,39,21606,33017,629
30830,39,21606,33017,629
31230,39,21606,33017,629
31825,39,21606,33017,629
32420,39,21606,33017,629
33011,39,21606,33017,629
33605,39,21606,33017,629
34200,39,21606,33017,629
34285,39,21606,33017,629
36207,39,21606,33017,629
36915,39,21606,33017,629
37515,39,21606,33017,629
38110,39,21606,33017,629
38483,39,21606,33017,629
40347,39,21606,33017,629
41045,39,21606,33017,629
41640,39,21606,33017,629
42230,39,21606,33017,629
42825,39,21606,33017,629
44015,39,21606,33017,629
45962,39,21606,33017,629
47871,39,21606,33017,629
48895,39,21606,33017,629
49800,39,21606,33017,629
50395,39,21606,33017,629
50990,39,21606,33017,629
51585,39,21606,33017,629
52180,39,21606,33017,629
52775,39,21606,33017,629
53579,39,21606,33017,629
55451,39,21606,33017,629
56175,39,21606,33017,629
56775,39,21606,33017,629
57370,39,21606,33017,629
57965,39,21606,33017,629
58560,39,21606,33017,629
59160,39,21606,33017,629
59755,39,21606,33017,629
60350,39,21606,33017,629
60945,39,21606,33017,629
61545,39,21606,33017,629
62140,39,21606,33017,629
62735,39,21606,33017,629
63330,39,21606,33017,629
63930,39,21606,33017,629
64525,39,21606,33017,629
65120,39,21606,33017,629
65715,39,21606,33017,629
66310,39,21606,33017,629
66905,39,21606,33017,629
67505,39,21606,33017,629
68100,39,21606,33017,629
68695,39,21606,33017,629
69290,39,21606,33017,629
69885,39,21606,33017,629
70480,39,21606,33017,629
71075,39,21606,33017,629
71670,39,21606,33017,629
72265,39,21606,33017,629
72860,39,21606,33017,629
73455,39,21606,33017,629
75980,39,21606,33017,629
76885,39,21606,33017,629
77770,39,21606,33017,629
78365,39,21606,33017,629
78955,39,21606,33017,629
79550,39,21606,33017,629
80145,39,21606,33017,629
80740,39,21606,33017,629
81335,39,21606,33017,629
81930,39,21606,33017,629
82525,39,21606,33017,629
83120,39,21606,33017,629
83720,39,21606,33017,629
84315,39,21606,33017,629
84910,39,21606,33017,629
85505,39,21606,33017,629
86105,39,21606,33017,629
300,39,21606,33017,629
895,39,21606,33017,629
1490,39,21606,33017,629
2085,39,21606,33017,629
2680,39,21606,33017,629
3275,39,21606,33017,629
3870,39,21606,33017,629
4470,39,21606,33017,629
5065,39,21606,33017,629
5660,39,21606,33017,629
6255,39,21606,33017,629
6855,39,21606,33017,629
7450,39,21606,33017,629
7925,39,21606,33017,629
8105,39,21606,33017,629
8695,39,21606,33017,629
9290,39,21606,33017,629
9885,39,21606,33017,629
10480,39,21606,33017,629
11075,39,21606,33017,629
11670,39,21606,33017,629
12245,39,21606,33017,629
12840,39,21606,33017,629
13435,39,21606,33017,629
14030,39,21606,33017,629
14625,39,21606,33017,629
15220,39,21606,33017,629
15815,39,21606,33017,629
16415,39,21606,33017,629
16565,39,21606,33017,629
17155,39,21606,33017,629
17750,39,21606,33017,629
18345,39,21606,33017,629
18940,39,21606,33017,629
19535,39,21606,33017,629
20130,39,21606,33017,629
20725,39,21606,33017,629
21325,39,21606,33017,629
21920,39,21606,33017,629
22515,39,21606,33017,629
23110,39,21606,33017,629
23710,39,21606,33017,629
24305,39,21606,33017,629
24900,39,21606,33017,629
25495,39,21606,33017,629
26095,39,21606,33017,629
26690,39,21606,33017,629
27285,39,21606,33017,629
27880,39,21606,33017,629
28475,39,21606,33017,629
30275,39,21606,33017,629
30810,39,21606,33017,629
31210,39,21606,33017,629
31805,39,21606,33017,629
32400,39,21606,33017,629
33000,39,21606,33017,629
33595,39,21606,33017,629
34190,39,21606,33017,629
34785,39,21606,33017,629
35380,39,21606,33017,629
35975,39,21606,33017,629
36570,39,21606,33017,629
37165,39,21606,33017,629
37765,39,21606,33017,629
40070,39,21606,33017,629
40460,39,21606,33017,629
41165,39,21606,33017,629
41760,39,21606,33017,629
42355,39,21606,33017,629
42950,39,21606,33017,629
43545,39,21606,33017,629
44140,39,21606,33017,629
44735,39,21606,33017,629
45330,39,21606,33017,629
45925,39,21606,33017,629
46520,39,21606,33017,629
46805,39,21606,33017,629
47395,39,21606,33017,629
47990,39,21606,33017,629
48585,39,21606,33017,629
49180,39,21606,33017,629
49775,39,21606,33017,629
50375,39,21606,33017,629
50970,39,21606,33017,629
51565,39,21606,33017,629
52160,39,21606,33017,629
52196,39,21606,33017,629
52225,39,21606,33017,629
52255,39,21606,33017,629
52287,39,21606,33017,629
52316,39,21606,33017,629
52905,39,21606,33017,629
53500,39,21606,33017,629
54095,39,21606,33017,629
54690,39,21606,33017,629
55285,39,21606,33017,629
55445,39,21606,33017,629
56035,39,21606,33017,629
56120,39,21606,33017,629
56710,39,21606,33017,629
57305,39,21606,33017,629
57895,39,21606,33017,629
58490,39,21606,33017,629
59085,39,21606,33017,629
60695,39,21606,33017,629
62475,39,21606,33017,629
63380,39,21606,33017,629
64275,39,21606,33017,629
64870,39,21606,33017,629
65469,39,21606,33017,629
66060,39,21606,33017,629
66655,39,21606,33017,629
67250,39,21606,33017,629
67845,39,21606,33017,629
68440,39,21606,33017,629
69038,39,21606,33017,629
69630,39,21606,33017,629
70225,39,21606,33017,629
70820,39,21606,33017,629
71415,39,21606,33017,629
72010,39,21606,33017,629
72605,39,21606,33017,629
72939,39,21606,33017,629
74730,39,21606,33017,629
76530,39,21606,33017,629
78635,39,21606,33017,629
79535,39,21606,33017,629
80255,39,21606,33017,629
80850,39,21606,33017,629
81325,39,21606,33017,629
83495,39,21606,33017,629
84385,39,21606,33017,629
85105,39,21606,33017,629
85700,39,21606,33017,629
65465,39,21606,33017,630
69035,39,21606,33017,630
72935,39,21606,33017,630
1678,39,21606,33017,629
2575,39,21606,33017,629
3290,39,21606,33017,629
3885,39,21606,33017,629
4480,39,21606,33017,629
5075,39,21606,33017,629
5670,39,21606,33017,629
6265,39,21606,33017,629
6860,39,21606,33017,629
9180,39,21606,33017,629
10070,39,21606,33017,629
10770,39,21606,33017,629
11365,39,21606,33017,629
11960,39,21606,33017,629
13500,39,21606,33017,629
14385,39,21606,33017,629
15085,39,21606,33017,629
15680,39,21606,33017,629
16275,39,21606,33017,629
16870,39,21606,33017,629
17465,39,21606,33017,629
17820,39,21606,33017,629
18415,39,21606,33017,629
19010,39,21606,33017,629
19605,39,21606,33017,629
20200,39,21606,33017,629
20795,39,21606,33017,629
21390,39,21606,33017,629
21985,39,21606,33017,629
22580,39,21606,33017,629
23175,39,21606,33017,629
23770,39,21606,33017,629
24365,39,21606,33017,629
24960,39,21606,33017,629
25555,39,21606,33017,629
26150,39,21606,33017,629
26745,39,21606,33017,629
27340,39,21606,33017,629
27935,39,21606,33017,629
28530,39,21606,33017,629
29128,39,21606,33017,629
29720,39,21606,33017,629
30315,39,21606,33017,629
30790,39,21606,33017,629
31385,39,21606,33017,629
31980,39,21606,33017,629
33175,39,21606,33017,629
34050,39,21606,33017,629
34510,39,21606,33017,629
35105,39,21606,33017,629
35700,39,21606,33017,629
36295,39,21606,33017,629
36890,39,21606,33017,629
37485,39,21606,33017,629
38080,39,21606,33017,629
38675,39,21606,33017,629
39270,39,21606,33017,629
39865,39,21606,33017,629
40460,39,21606,33017,629
41055,39,21606,33017,629
41650,39,21606,33017,629
42245,39,21606,33017,629
42839,39,21606,33017,629
43435,39,21606,33017,629
44030,39,21606,33017,629
44625,39,21606,33017,629
45220,39,21606,33017,629
45815,39,21606,33017,629
46410,39,21606,33017,629
47005,39,21606,33017,629
47600,39,21606,33017,629
48200,39,21606,33017,629
50044,39,21606,33017,629
50950,39,21606,33017,629
51664,39,21606,33017,629
52259,39,21606,33017,629
52855,39,21606,33017,629
53449,39,21606,33017,629
54045,39,21606,33017,629
54640,39,21606,33017,629
55235,39,21606,33017,629
55540,39,21606,33017,629
56134,39,21606,33017,629
56729,39,21606,33017,629
57325,39,21606,33017,629
57920,39,21606,33017,629
58515,39,21606,33017,629
59109,39,21606,33017,629
59705,39,21606,33017,629
60299,39,21606,33017,629
60894,39,21606,33017,629
61489,39,21606,33017,629
62084,39,21606,33017,629
62683,39,21606,33017,629
63274,39,21606,33017,629
63869,39,21606,33017,629
64464,39,21606,33017,629
65059,39,21606,33017,629
65655,39,21606,33017,629
66249,39,21606,33017,629
66844,39,21606,33017,629
67439,39,21606,33017,629
68034,39,21606,33017,629
68629,39,21606,33017,629
69224,39,21606,33017,629
69659,39,21606,33017,629
70254,39,21606,33017,629
70849,39,21606,33017,629
71444,39,21606,33017,629
72039,39,21606,33017,629
72634,39,21606,33017,629
73229,39,21606,33017,629
73824,39,21606,33017,629
73979,39,21606,33017,629
74569,39,21606,33017,629
75164,39,21606,33017,629
75759,39,21606,33017,629
76354,39,21606,33017,629
76949,39,21606,33017,629
77545,39,21606,33017,629
78139,39,21606,33017,629
78299,39,21606,33017,629
78889,39,21606,33017,629
79484,39,21606,33017,629
80079,39,21606,33017,629
80674,39,21606,33017,629
81269,39,21606,33017,629
83479,39,21606,33017,629
84369,39,21606,33017,629
85094,39,21606,33017,629
85689,39,21606,33017,629
86284,39,21606,33017,629
1675,39,21606,33017,630
29125,39,21606,33017,630
62679,39,21606,33017,630
479,39,21606,33017,629
1074,39,21606,33017,629
1669,39,21606,33017,629
2268,39,21606,33017,629
2864,39,21606,33017,629
3459,39,21606,33017,629
5559,39,21606,33017,629
6444,39,21606,33017,629
7139,39,21606,33017,629
7734,39,21606,33017,629
8329,39,21606,33017,629
8924,39,21606,33017,629
9519,39,21606,33017,629
10114,39,21606,33017,629
10450,39,21606,33017,629
10484,39,21606,33017,629
10514,39,21606,33017,629
10566,39,21606,33017,629
10596,39,21606,33017,629
11189,39,21606,33017,629
11784,39,21606,33017,629
12379,39,21606,33017,629
12974,39,21606,33017,629
13569,39,21606,33017,629
14164,39,21606,33017,629
14759,39,21606,33017,629
15354,39,21606,33017,629
15949,39,21606,33017,629
16544,39,21606,33017,629
17139,39,21606,33017,629
17734,39,21606,33017,629
18329,39,21606,33017,629
18924,39,21606,33017,629
19519,39,21606,33017,629
20114,39,21606,33017,629
20709,39,21606,33017,629
21304,39,21606,33017,629
21899,39,21606,33017,629
22139,39,21606,33017,629
22729,39,21606,33017,629
23324,39,21606,33017,629
23919,39,21606,33017,629
24514,39,21606,33017,629
25071,39,21606,33017,629
26876,39,21606,33017,629
26882,39,21606,33017,629
28668,39,21606,33017,629
28675,39,21606,33017,629
30460,39,21606,33017,629
30465,39,21606,33017,629
32251,39,21606,33017,629
34023,39,21606,33017,629
34029,39,21606,33017,629
35850,39,21606,33017,629
37624,39,21606,33017,629
37629,39,21606,33017,629
39429,39,21606,33017,629
39434,39,21606,33017,629
41219,39,21606,33017,629
41224,39,21606,33017,629
43039,39,21606,33017,629
43044,39,21606,33017,629
44856,39,21606,33017,629
44861,39,21606,33017,629
46428,39,21606,33017,629
48348,39,21606,33017,629
49051,39,21606,33017,629
49646,39,21606,33017,629
50049,39,21606,33017,629
50646,39,21606,33017,629
50684,39,21606,33017,629
51276,39,21606,33017,629
55035,39,21606,33017,629
55881,39,21606,33017,629
56616,39,21606,33017,629
57211,39,21606,33017,629
57806,39,21606,33017,629
58401,39,21606,33017,629
59001,39,21606,33017,629
59596,39,21606,33017,629
60191,39,21606,33017,629
60786,39,21606,33017,629
61981,39,21606,33017,629
62576,39,21606,33017,629
63171,39,21606,33017,629
63766,39,21606,33017,629
64361,39,21606,33017,629
64956,39,21606,33017,629
65551,39,21606,33017,629
66151,39,21606,33017,629
66746,39,21606,33017,629
67346,39,21606,33017,629
67941,39,21606,33017,629
68536,39,21606,33017,629
69131,39,21606,33017,629
69730,39,21606,33017,629
70321,39,21606,33017,629
70916,39,21606,33017,629
71511,39,21606,33017,629
72106,39,21606,33017,629
72701,39,21606,33017,629
73291,39,21606,33017,629
73886,39,21606,33017,629
74481,39,21606,33017,629
75076,39,21606,33017,629
75666,39,21606,33017,629
76266,39,21606,33017,629
76861,39,21606,33017,629
77456,39,21606,33017,629
78056,39,21606,33017,629
78651,39,21606,33017,629
79246,39,21606,33017,629
79841,39,21606,33017,629
80436,39,21606,33017,629
81031,39,21606,33017,629
81626,39,21606,33017,629
82221,39,21606,33017,629
82825,39,21606,33017,629
83416,39,21606,33017,629
84011,39,21606,33017,629
84606,39,21606,33017,629
85201,39,21606,33017,629
85796,39,21606,33017,629
86391,39,21606,33017,629
69726,39,21606,33017,588
2264,39,21606,33017,630
51871,39,21606,33017,630
82821,39,21606,33017,630
586,39,21606,33017,629
1181,39,21606,33017,629
1776,39,21606,33017,629
2371,39,21606,33017,629
2966,39,21606,33017,629
4161,39,21606,33017,629
4756,39,21606,33017,629
5351,39,21606,33017,629
5951,39,21606,33017,629
6546,39,21606,33017,629
8271,39,21606,33017,629
9166,39,21606,33017,629
9861,39,21606,33017,629
10456,39,21606,33017,629
11056,39,21606,33017,629
11651,39,21606,33017,629
12246,39,21606,33017,629
12841,39,21606,33017,629
13441,39,21606,33017,629
14036,39,21606,33017,629
14631,39,21606,33017,629
15226,39,21606,33017,629
15826,39,21606,33017,629
16421,39,21606,33017,629
17016,39,21606,33017,629
17611,39,21606,33017,629
18206,39,21606,33017,629
18801,39,21606,33017,629
19396,39,21606,33017,629
19991,39,21606,33017,629
21036,39,21606,33017,629
21631,39,21606,33017,629
22226,39,21606,33017,629
22816,39,21606,33017,629
23411,39,21606,33017,629
25601,39,21606,33017,629
26496,39,21606,33017,629
27221,39,21606,33017,629
27816,39,21606,33017,629
28411,39,21606,33017,629
29006,39,21606,33017,629
29601,39,21606,33017,629
30196,39,21606,33017,629
30596,39,21606,33017,629
31191,39,21606,33017,629
31786,39,21606,33017,629
33376,39,21606,33017,629
33966,39,21606,33017,629
34561,39,21606,33017,629
35156,39,21606,33017,629
35751,39,21606,33017,629
36346,39,21606,33017,629
36946,39,21606,33017,629
37541,39,21606,33017,629
38136,39,21606,33017,629
38271,39,21606,33017,629
38861,39,21606,33017,629
39456,39,21606,33017,629
40051,39,21606,33017,629
40646,39,21606,33017,629
41246,39,21606,33017,629
41841,39,21606,33017,629
42436,39,21606,33017,629
42591,39,21606,33017,629
43181,39,21606,33017,629
43776,39,21606,33017,629
44371,39,21606,33017,629
44966,39,21606,33017,629
45561,39,21606,33017,629
46156,39,21606,33017,629
46751,39,21606,33017,629
47501,39,21606,33017,629
48096,39,21606,33017,629
48534,39,21606,33017,629
49131,39,21606,33017,629
50321,39,21606,33017,629
50921,39,21606,33017,629
51516,39,21606,33017,629
52111,39,21606,33017,629
52706,39,21606,33017,629
52801,39,21606,33017,629
53391,39,21606,33017,629
55181,39,21606,33017,629
55216,39,21606,33017,629
55274,39,21606,33017,629
55605,39,21606,33017,629
56201,39,21606,33017,629
56660,39,21606,33017,629
58541,39,21606,33017,629
59236,39,21606,33017,629
59831,39,21606,33017,629
60426,39,21606,33017,629
61021,39,21606,33017,629
61616,39,21606,33017,629
62211,39,21606,33017,629
62811,39,21606,33017,629
63406,39,21606,33017,629
65926,39,21606,33017,629
66816,39,21606,33017,629
67546,39,21606,33017,629
68141,39,21606,33017,629
70141,39,21606,33017,629
72206,39,21606,33017,629
73121,39,21606,33017,629
73826,39,21606,33017,629
74421,39,21606,33017,629
75011,39,21606,33017,629
75606,39,21606,33017,629
76201,39,21606,33017,629
76796,39,21606,33017,629
77396,39,21606,33017,629
77991,39,21606,33017,629
78586,39,21606,33017,629
79781,39,21606,33017,629
80686,39,21606,33017,629
81421,39,21606,33017,629
82021,39,21606,33017,629
82616,39,21606,33017,629
83211,39,21606,33017,629
83806,39,21606,33017,629
84401,39,21606,33017,629
84996,39,21606,33017,629
3566,39,21606,33017,630
20441,39,21606,33017,630
49726,39,21606,33017,630
51871,39,21606,33017,588
156,39,21606,33017,629
1046,39,21606,33017,629
1781,39,21606,33017,629
2376,39,21606,33017,629
4351,39,21606,33017,629
5261,39,21606,33017,629
5986,39,21606,33017,629
6581,39,21606,33017,629
7176,39,21606,33017,629
7771,39,21606,33017,629
8366,39,21606,33017,629
8961,39,21606,33017,629
9556,39,21606,33017,629
10151,39,21606,33017,629
10746,39,21606,33017,629
11341,39,21606,33017,629
11936,39,21606,33017,629
12536,39,21606,33017,629
13136,39,21606,33017,629
13731,39,21606,33017,629
14326,39,21606,33017,629
14921,39,21606,33017,629
15516,39,21606,33017,629
16111,39,21606,33017,629
16466,39,21606,33017,629
17061,39,21606,33017,629
17661,39,21606,33017,629
18256,39,21606,33017,629
18851,39,21606,33017,629
19446,39,21606,33017,629
20041,39,21606,33017,629
20636,39,21606,33017,629
20786,39,21606,33017,629
21376,39,21606,33017,629
21971,39,21606,33017,629
22566,39,21606,33017,629
23161,39,21606,33017,629
23756,39,21606,33017,629
24351,39,21606,33017,629
24946,39,21606,33017,629
25541,39,21606,33017,629
26136,39,21606,33017,629
26736,39,21606,33017,629
27331,39,21606,33017,629
27926,39,21606,33017,629
28521,39,21606,33017,629
29116,39,21606,33017,629
29706,39,21606,33017,629
30176,39,21606,33017,629
30771,39,21606,33017,629
31366,39,21606,33017,629
31961,39,21606,33017,629
32556,39,21606,33017,629
33151,39,21606,33017,629
33746,39,21606,33017,629
34346,39,21606,33017,629
34941,39,21606,33017,629
35545,39,21606,33017,629
36136,39,21606,33017,629
36731,39,21606,33017,629
39186,39,21606,33017,629
39776,39,21606,33017,629
41671,39,21606,33017,629
42671,39,21606,33017,629
44151,39,21606,33017,629
44751,39,21606,33017,629
45346,39,21606,33017,629
45941,39,21606,33017,629
46536,39,21606,33017,629
47136,39,21606,33017,629
47731,39,21606,33017,629
48326,39,21606,33017,629
48921,39,21606,33017,629
49516,39,21606,33017,629
50111,39,21606,33017,629
50545,39,21606,33017,629
51876,39,21606,33017,629
52461,39,21606,33017,629
53056,39,21606,33017,629
53656,39,21606,33017,629
54246,39,21606,33017,629
54841,39,21606,33017,629
55436,39,21606,33017,629
56031,39,21606,33017,629
56631,39,21606,33017,629
58606,39,21606,33017,629
59501,39,21606,33017,629
60221,39,21606,33017,629
60816,39,21606,33017,629
61416,39,21606,33017,629
62011,39,21606,33017,629
62606,39,21606,33017,629
63201,39,21606,33017,629
63796,39,21606,33017,629
64391,39,21606,33017,629
64986,39,21606,33017,629
65581,39,21606,33017,629
66176,39,21606,33017,629
66771,39,21606,33017,629
67366,39,21606,33017,629
67961,39,21606,33017,629
68561,39,21606,33017,629
69156,39,21606,33017,629
69751,39,21606,33017,629
70346,39,21606,33017,629
70946,39,21606,33017,629
71541,39,21606,33017,629
72136,39,21606,33017,629
72731,39,21606,33017,629
73961,39,21606,33017,629
74856,39,21606,33017,629
75570,39,21606,33017,629
76166,39,21606,33017,629
76760,39,21606,33017,629
77356,39,21606,33017,629
77950,39,21606,33017,629
78545,39,21606,33017,629
79140,39,21606,33017,629
79736,39,21606,33017,629
80330,39,21606,33017,629
82711,39,21606,33017,629
83601,39,21606,33017,629
84315,39,21606,33017,629
84911,39,21606,33017,629
85505,39,21606,33017,629
86100,39,21606,33017,629
35541,39,21606,33017,630
295,39,21606,33017,629
890,39,21606,33017,629
1490,39,21606,33017,629
2086,39,21606,33017,629
2680,39,21606,33017,629
3275,39,21606,33017,629
3871,39,21606,33017,629
4465,39,21606,33017,629
5060,39,21606,33017,629
5655,39,21606,33017,629
6250,39,21606,33017,629
6845,39,21606,33017,629
7440,39,21606,33017,629
8036,39,21606,33017,629
8636,39,21606,33017,629
9230,39,21606,33017,629
9825,39,21606,33017,629
10420,39,21606,33017,629
11015,39,21606,33017,629
12150,39,21606,33017,629
12745,39,21606,33017,629
13340,39,21606,33017,629
13375,39,21606,33017,629
13404,39,21606,33017,629
13438,39,21606,33017,629
13467,39,21606,33017,629
13496,39,21606,33017,629
13529,39,21606,33017,629
13558,39,21606,33017,629
13587,39,21606,33017,629
14180,39,21606,33017,629
15596,39,21606,33017,629
16185,39,21606,33017,629
16780,39,21606,33017,629
17375,39,21606,33017,629
17970,39,21606,33017,629
18565,39,21606,33017,629
19160,39,21606,33017,629
21030,39,21606,33017,629
21935,39,21606,33017,629
22670,39,21606,33017,629
23266,39,21606,33017,629
23860,39,21606,33017,629
24455,39,21606,33017,629
25050,39,21606,33017,629
25660,39,21606,33017,629
26250,39,21606,33017,629
29040,39,21606,33017,629
29685,39,21606,33017,629
30085,39,21606,33017,629
30680,39,21606,33017,629
31275,39,21606,33017,629
31875,39,21606,33017,629
32470,39,21606,33017,629
33065,39,21606,33017,629
33660,39,21606,33017,629
34260,39,21606,33017,629
34855,39,21606,33017,629
35450,39,21606,33017,629
36045,39,21606,33017,629
36640,39,21606,33017,629
36907,39,21606,33017,629
38797,39,21606,33017,629
39525,39,21606,33017,629
41220,39,21606,33017,629
41815,39,21606,33017,629
42410,39,21606,33017,629
43005,39,21606,33017,629
45955,39,21606,33017,629
46259,39,21606,33017,629
46903,39,21606,33017,629
47495,39,21606,33017,629
48090,39,21606,33017,629
48685,39,21606,33017,629
49280,39,21606,33017,629
49875,39,21606,33017,629
50470,39,21606,33017,629
51660,39,21606,33017,629
52255,39,21606,33017,629
52850,39,21606,33017,629
53445,39,21606,33017,629
54040,39,21606,33017,629
54635,39,21606,33017,629
55230,39,21606,33017,629
55825,39,21606,33017,629
56420,39,21606,33017,629
57015,39,21606,33017,629
57610,39,21606,33017,629
59700,39,21606,33017,629
60580,39,21606,33017,629
61305,39,21606,33017,629
61900,39,21606,33017,629
62495,39,21606,33017,629
63090,39,21606,33017,629
63685,39,21606,33017,629
64285,39,21606,33017,629
66725,39,21606,33017,629
67625,39,21606,33017,629
68330,39,21606,33017,629
68925,39,21606,33017,629
69520,39,21606,33017,629
70115,39,21606,33017,629
70710,39,21606,33017,629
72500,39,21606,33017,629
73405,39,21606,33017,629
74110,39,21606,33017,629
74705,39,21606,33017,629
75300,39,21606,33017,629
75895,39,21606,33017,629
76490,39,21606,33017,629
77085,39,21606,33017,629
77680,39,21606,33017,629
78275,39,21606,33017,629
78870,39,21606,33017,629
79465,39,21606,33017,629
80060,39,21606,33017,629
80655,39,21606,33017,629
81250,39,21606,33017,629
81845,39,21606,33017,629
82440,39,21606,33017,629
83035,39,21606,33017,629
83630,39,21606,33017,629
84225,39,21606,33017,629
84820,39,21606,33017,629
85415,39,21606,33017,629
85770,39,21606,33017,629
86365,39,21606,33017,629
560,39,21606,33017,629
1155,39,21606,33017,629
1750,39,21606,33017,629
2345,39,21606,33017,629
2940,39,21606,33017,629
3535,39,21606,33017,629
3690,39,21606,33017,629
4280,39,21606,33017,629
4875,39,21606,33017,629
5470,39,21606,33017,629
6070,39,21606,33017,629
6665,39,21606,33017,629
7260,39,21606,33017,629
7855,39,21606,33017,629
8010,39,21606,33017,629
8600,39,21606,33017,629
9195,39,21606,33017,629
9790,39,21606,33017,629
10385,39,21606,33017,629
10980,39,21606,33017,629
11575,39,21606,33017,629
13965,39,21606,33017,629
14560,39,21606,33017,629
15155,39,21606,33017,629
15750,39,21606,33017,629
16345,39,21606,33017,629
16490,39,21606,33017,629
17080,39,21606,33017,629
17675,39,21606,33017,629
18270,39,21606,33017,629
18865,39,21606,33017,629
19460,39,21606,33017,629
21580,39,21606,33017,629
23660,39,21606,33017,629
24260,39,21606,33017,629
25985,39,21606,33017,629
26875,39,21606,33017,629
27585,39,21606,33017,629
28180,39,21606,33017,629
29665,39,21606,33017,629
30065,39,21606,33017,629
30785,39,21606,33017,629
31380,39,21606,33017,629
31975,39,21606,33017,629
32570,39,21606,33017,629
33165,39,21606,33017,629
33760,39,21606,33017,629
34355,39,21606,33017,629
34950,39,21606,33017,629
35545,39,21606,33017,629
36016,39,21606,33017,629
37800,39,21606,33017,629
37810,39,21606,33017,629
39631,39,21606,33017,629
39636,39,21606,33017,629
41462,39,21606,33017,629
43283,39,21606,33017,629
43288,39,21606,33017,629
45095,39,21606,33017,629
45100,39,21606,33017,629
46911,39,21606,33017,629
46916,39,21606,33017,629
48802,39,21606,33017,629
49400,39,21606,33017,629
49995,39,21606,33017,629
50590,39,21606,33017,629
51185,39,21606,33017,629
51780,39,21606,33017,629
52375,39,21606,33017,629
52970,39,21606,33017,629
53565,39,21606,33017,629
54160,39,21606,33017,629
56023,39,21606,33017,629
57025,39,21606,33017,629
57915,39,21606,33017,629
58252,39,21606,33017,629
58850,39,21606,33017,629
59445,39,21606,33017,629
60040,39,21606,33017,629
60635,39,21606,33017,629
61235,39,21606,33017,629
61830,39,21606,33017,629
62425,39,21606,33017,629
63020,39,21606,33017,629
63615,39,21606,33017,629
64215,39,21606,33017,629
64810,39,21606,33017,629
65405,39,21606,33017,629
66005,39,21606,33017,629
66600,39,21606,33017,629
67195,39,21606,33017,629
67790,39,21606,33017,629
68385,39,21606,33017,629
68980,39,21606,33017,629
69575,39,21606,33017,629
70170,39,21606,33017,629
70760,39,21606,33017,629
71355,39,21606,33017,629
71950,39,21606,33017,629
72545,39,21606,33017,629
73140,39,21606,33017,629
73735,39,21606,33017,629
74330,39,21606,33017,629
74925,39,21606,33017,629
75520,39,21606,33017,629
76115,39,21606,33017,629
76710,39,21606,33017,629
77305,39,21606,33017,629
77905,39,21606,33017,629
78500,39,21606,33017,629
79095,39,21606,33017,629
79690,39,21606,33017,629
80285,39,21606,33017,629
80880,39,21606,33017,629
81475,39,21606,33017,629
82070,39,21606,33017,629
82670,39,21606,33017,629
83270,39,21606,33017,629
83865,39,21606,33017,629
84460,39,21606,33017,629
85055,39,21606,33017,629
85650,39,21606,33017,629
86245,39,21606,33017,629
37805,39,21606,33017,588
440,39,21606,33017,629
1040,39,21606,33017,629
1635,39,21606,33017,629
2230,39,21606,33017,629
2825,39,21606,33017,629
3457,39,21606,33017,629
4065,39,21606,33017,629
4660,39,21606,33017,629
5255,39,21606,33017,629
5853,39,21606,33017,629
6445,39,21606,33017,629
7040,39,21606,33017,629
7635,39,21606,33017,629
8235,39,21606,33017,629
8495,39,21606,33017,629
9085,39,21606,33017,629
9680,39,21606,33017,629
10275,39,21606,33017,629
10875,39,21606,33017,629
11470,39,21606,33017,629
12065,39,21606,33017,629
12660,39,21606,33017,629
12815,39,21606,33017,629
13405,39,21606,33017,629
14000,39,21606,33017,629
14595,39,21606,33017,629
15190,39,21606,33017,629
15785,39,21606,33017,629
16380,39,21606,33017,629
16975,39,21606,33017,629
17135,39,21606,33017,629
17730,39,21606,33017,629
18325,39,21606,33017,629
18920,39,21606,33017,629
19515,39,21606,33017,629
20110,39,21606,33017,629
20705,39,21606,33017,629
21300,39,21606,33017,629
21895,39,21606,33017,629
22085,39,21606,33017,629
22675,39,21606,33017,629
23275,39,21606,33017,629
23870,39,21606,33017,629
24465,39,21606,33017,629
25060,39,21606,33017,629
25660,39,21606,33017,629
26255,39,21606,33017,629
26850,39,21606,33017,629
27450,39,21606,33017,629
28045,39,21606,33017,629
28640,39,21606,33017,629
29235,39,21606,33017,629
29645,39,21606,33017,629
30245,39,21606,33017,629
30840,39,21606,33017,629
31435,39,21606,33017,629
32030,39,21606,33017,629
