sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
80807,66,21408,33024,659
82603,66,21408,33024,659
84387,66,21408,33024,659
86162,66,21408,33024,659
1589,66,21408,33024,659
3418,66,21408,33024,659
5191,66,21408,33024,659
6981,66,21408,33024,659
8802,66,21408,33024,659
10601,66,21408,33024,659
12399,66,21408,33024,659
14221,66,21408,33024,659
16035,66,21408,33024,659
17852,66,21408,33024,659
19644,66,21408,33024,659
21444,66,21408,33024,659
23227,66,21408,33024,659
25016,66,21408,33024,659
26802,66,21408,33024,659
28603,66,21408,33024,659
30404,66,21408,33024,659
32204,66,21408,33024,659
34005,66,21408,33024,659
35825,66,21408,33024,659
37649,66,21408,33024,659
39429,66,21408,33024,659
41230,66,21408,33024,659
43017,66,21408,33024,659
44801,66,21408,33024,659
46583,66,21408,33024,659
48408,66,21408,33024,659
50235,66,21408,33024,659
52014,66,21408,33024,659
53792,66,21408,33024,659
55568,66,21408,33024,659
57384,66,21408,33024,659
59172,66,21408,33024,659
60981,66,21408,33024,659
62799,66,21408,33024,659
64593,66,21408,33024,659
66417,66,21408,33024,659
68214,66,21408,33024,659
70033,66,21408,33024,659
71838,66,21408,33024,659
73635,66,21408,33024,659
75450,66,21408,33024,659
77228,66,21408,33024,659
79043,66,21408,33024,659
80832,66,21408,33024,659
82616,66,21408,33024,659
84419,66,21408,33024,659
86207,66,21408,33024,659
1623,66,21408,33024,659
3449,66,21408,33024,659
5259,66,21408,33024,659
7068,66,21408,33024,659
8881,66,21408,33024,659
10657,66,21408,33024,659
12448,66,21408,33024,659
14263,66,21408,33024,659
16049,66,21408,33024,659
17831,66,21408,33024,659
19637,66,21408,33024,659
21437,66,21408,33024,659
23238,66,21408,33024,659
25014,66,21408,33024,659
26803,66,21408,33024,659
28577,66,21408,33024,659
30392,66,21408,33024,659
32178,66,21408,33024,659
33967,66,21408,33024,659
35794,66,21408,33024,659
37607,66,21408,33024,659
39419,66,21408,33024,659
41230,66,21408,33024,659
43045,66,21408,33024,659
44869,66,21408,33024,659
46680,66,21408,33024,659
48472,66,21408,33024,659
50270,66,21408,33024,659
52085,66,21408,33024,659
53906,66,21408,33024,659
55705,66,21408,33024,659
57503,66,21408,33024,659
59277,66,21408,33024,659
61051,66,21408,33024,659
62857,66,21408,33024,659
64686,66,21408,33024,659
66497,66,21408,33024,659
68280,66,21408,33024,659
70056,66,21408,33024,659
71861,66,21408,33024,659
73659,66,21408,33024,659
75440,66,21408,33024,659
77246,66,21408,33024,659
79065,66,21408,33024,659
80891,66,21408,33024,659
82691,66,21408,33024,659
84476,66,21408,33024,659
86287,66,21408,33024,659
1716,66,21408,33024,659
3538,66,21408,33024,659
5310,66,21408,33024,659
7087,66,21408,33024,659
8859,66,21408,33024,659
10639,66,21408,33024,659
12432,66,21408,33024,659
14218,66,21408,33024,659
16041,66,21408,33024,659
17821,66,21408,33024,659
19604,66,21408,33024,659
21409,66,21408,33024,659
23207,66,21408,33024,659
24981,66,21408,33024,659
26797,66,21408,33024,659
28604,66,21408,33024,659
30388,66,21408,33024,659
32183,66,21408,33024,659
33988,66,21408,33024,659
35797,66,21408,33024,659
37579,66,21408,33024,659
39383,66,21408,33024,659
41165,66,21408,33024,659
42949,66,21408,33024,659
44723,66,21408,33024,659
46545,66,21408,33024,659
48373,66,21408,33024,659
50200,66,21408,33024,659
52008,66,21408,33024,659
53835,66,21408,33024,659
55638,66,21408,33024,659
57439,66,21408,33024,659
59235,66,21408,33024,659
61054,66,21408,33024,659
62872,66,21408,33024,659
64685,66,21408,33024,659
66499,66,21408,33024,659
68290,66,21408,33024,659
70068,66,21408,33024,659
71862,66,21408,33024,659
73669,66,21408,33024,659
75444,66,21408,33024,659
77232,66,21408,33024,659
79042,66,21408,33024,659
80848,66,21408,33024,659
82646,66,21408,33024,659
84438,66,21408,33024,659
86247,66,21408,33024,659
1663,66,21408,33024,659
3450,66,21408,33024,659
5253,66,21408,33024,659
7052,66,21408,33024,659
8848,66,21408,33024,659
10632,66,21408,33024,659
12451,66,21408,33024,659
14240,66,21408,33024,659
16028,66,21408,33024,659
17843,66,21408,33024,659
19644,66,21408,33024,659
21464,66,21408,33024,659
23238,66,21408,33024,659
25065,66,21408,33024,659
26873,66,21408,33024,659
28696,66,21408,33024,659
30486,66,21408,33024,659
32265,66,21408,33024,659
34074,66,21408,33024,659
35895,66,21408,33024,659
37678,66,21408,33024,659
39487,66,21408,33024,659
41296,66,21408,33024,659
43080,66,21408,33024,659
44857,66,21408,33024,659
46662,66,21408,33024,659
48463,66,21408,33024,659
50271,66,21408,33024,659
52096,66,21408,33024,659
53874,66,21408,33024,659
55688,66,21408,33024,659
57515,66,21408,33024,659
59306,66,21408,33024,659
61103,66,21408,33024,659
62888,66,21408,33024,659
64689,66,21408,33024,659
66477,66,21408,33024,659
68297,66,21408,33024,659
70093,66,21408,33024,659
71916,66,21408,33024,659
73698,66,21408,33024,659
75512,66,21408,33024,659
77286,66,21408,33024,659
79091,66,21408,33024,659
80892,66,21408,33024,659
82692,66,21408,33024,659
84519,66,21408,33024,659
86308,66,21408,33024,659
1690,66,21408,33024,659
3511,66,21408,33024,659
5322,66,21408,33024,659
7095,66,21408,33024,659
8914,66,21408,33024,659
10694,66,21408,33024,659
12486,66,21408,33024,659
14260,66,21408,33024,659
16069,66,21408,33024,659
17869,66,21408,33024,659
19660,66,21408,33024,659
21467,66,21408,33024,659
23265,66,21408,33024,659
25053,66,21408,33024,659
26868,66,21408,33024,659
28660,66,21408,33024,659
30458,66,21408,33024,659
32236,66,21408,33024,659
34019,66,21408,33024,659
35848,66,21408,33024,659
37634,66,21408,33024,659
39433,66,21408,33024,659
41252,66,21408,33024,659
43077,66,21408,33024,659
44868,66,21408,33024,659
46681,66,21408,33024,659
48510,66,21408,33024,659
50283,66,21408,33024,659
52081,66,21408,33024,659
53892,66,21408,33024,659
55670,66,21408,33024,659
57447,66,21408,33024,659
59256,66,21408,33024,659
61065,66,21408,33024,659
62869,66,21408,33024,659
63077,66,21408,33024,654
59223,66,21408,33024,651
59831,66,21408,33024,659
61642,66,21408,33024,659
63460,66,21408,33024,659
65275,66,21408,33024,659
67092,66,21408,33024,659
68883,66,21408,33024,659
70675,66,21408,33024,659
72460,66,21408,33024,659
74260,66,21408,33024,659
76084,66,21408,33024,659
77901,66,21408,33024,659
79715,66,21408,33024,659
81499,66,21408,33024,659
83328,66,21408,33024,659
85135,66,21408,33024,659
56968,66,21408,33024,645
532,66,21408,33024,659
2316,66,21408,33024,659
4111,66,21408,33024,659
5939,66,21408,33024,659
7723,66,21408,33024,659
9503,66,21408,33024,659
11333,66,21408,33024,659
13150,66,21408,33024,659
14957,66,21408,33024,659
16762,66,21408,33024,659
18549,66,21408,33024,659
20329,66,21408,33024,659
22105,66,21408,33024,659
23881,66,21408,33024,659
25674,66,21408,33024,659
27450,66,21408,33024,659
29274,66,21408,33024,659
31066,66,21408,33024,659
32882,66,21408,33024,659
34689,66,21408,33024,659
36496,66,21408,33024,659
38283,66,21408,33024,659
40110,66,21408,33024,659
41911,66,21408,33024,659
43719,66,21408,33024,659
45519,66,21408,33024,659
47326,66,21408,33024,659
49128,66,21408,33024,659
50947,66,21408,33024,659
52754,66,21408,33024,659
54547,66,21408,33024,659
56328,66,21408,33024,659
59019,66,21408,33024,659
60819,66,21408,33024,659
62593,66,21408,33024,659
64403,66,21408,33024,659
66191,66,21408,33024,659
67994,66,21408,33024,659
69797,66,21408,33024,659
71582,66,21408,33024,659
73370,66,21408,33024,659
57045,66,21399,33054,674
74685,66,21408,33024,639
76506,66,21408,33024,639
72189,66,21399,33054,673
58903,66,21408,33024,639
60717,66,21408,33024,639
39917,66,21399,33054,674
41714,66,21399,33054,674
43533,66,21399,33054,674
45327,66,21399,33054,674
48355,66,21399,33054,674
50142,66,21399,33054,674
51968,66,21399,33054,674
53766,66,21399,33054,674
55295,66,21399,33054,674
57117,66,21399,33054,674
61014,66,21399,33054,674
62820,66,21399,33054,674
64620,66,21399,33054,674
74864,66,21399,33054,674
76652,66,21399,33054,674
77985,66,21399,33054,674
79820,66,21399,33054,674
39445,66,21408,33024,658
64934,66,21408,33024,658
66763,66,21408,33024,658
68563,66,21408,33024,658
70393,66,21408,33024,658
72333,66,21408,33024,658
74109,66,21408,33024,658
78397,66,21408,33024,658
81060,66,21408,33024,658
82877,66,21408,33024,658
45873,66,21399,33054,674
72031,66,21399,33054,674
73854,66,21399,33054,674
75684,66,21399,33054,674
77468,66,21399,33054,674
79240,66,21399,33054,674
81030,66,21399,33054,674
82832,66,21399,33054,674
41861,66,21399,33054,671
42281,66,21408,33024,658
44075,66,21408,33024,658
46325,66,21408,33024,658
48123,66,21408,33024,658
49918,66,21408,33024,658
51690,66,21408,33024,658
53497,66,21408,33024,658
55314,66,21408,33024,658
57115,66,21408,33024,658
58932,66,21408,33024,658
60759,66,21408,33024,658
62538,66,21408,33024,658
64361,66,21408,33024,658
66152,66,21408,33024,658
67964,66,21408,33024,658
69775,66,21408,33024,658
71547,66,21408,33024,658
44912,66,21399,33054,674
48579,66,21399,33054,674
50360,66,21399,33054,674
65532,66,21399,33054,674
67348,66,21399,33054,674
69153,66,21399,33054,674
70941,66,21399,33054,674
46713,66,21408,33024,658
48518,66,21408,33024,658
52848,66,21408,33024,658
54649,66,21408,33024,658
56470,66,21408,33024,658
58287,66,21408,33024,658
60075,66,21408,33024,658
61883,66,21408,33024,658
63704,66,21408,33024,658
49112,66,21399,33054,674
50926,66,21399,33054,674
52729,66,21399,33054,674
54540,66,21399,33054,674
56313,66,21399,33054,674
58103,66,21399,33054,674
59928,66,21399,33054,674
61752,66,21399,33054,674
78987,66,21399,33054,674
40134,66,21408,33024,658
41910,66,21408,33024,658
43699,66,21408,33024,658
45521,66,21408,33024,658
47330,66,21408,33024,658
80807,66,21408,33024,658
41000,66,21408,33024,658
42772,66,21408,33024,658
44598,66,21408,33024,658
46378,66,21408,33024,658
48206,66,21408,33024,658
49993,66,21408,33024,658
51767,66,21408,33024,658
53561,66,21408,33024,658
55378,66,21408,33024,658
57177,66,21408,33024,658
58975,66,21408,33024,658
60763,66,21408,33024,658
62567,66,21408,33024,658
64395,66,21408,33024,658
66181,66,21408,33024,658
80260,66,21408,33024,658
82079,66,21408,33024,658
69539,66,21399,33054,674
71335,66,21399,33054,674
73142,66,21399,33054,674
67757,66,21399,33054,662
38237,66,21399,33054,674
40037,66,21399,33054,674
41833,66,21408,33024,658
43625,66,21408,33024,658
45404,66,21408,33024,658
47225,66,21408,33024,658
49023,66,21408,33024,658
50849,66,21408,33024,658
52643,66,21408,33024,658
54425,66,21408,33024,658
56243,66,21408,33024,658
58045,66,21408,33024,658
59856,66,21408,33024,658
61679,66,21408,33024,658
63489,66,21408,33024,658
65277,66,21408,33024,658
67051,66,21408,33024,658
68863,66,21408,33024,658
70647,66,21408,33024,658
72431,66,21408,33024,658
74250,66,21408,33024,658
76037,66,21408,33024,658
77838,66,21408,33024,658
79637,66,21408,33024,658
81435,66,21408,33024,658
42086,66,21408,33024,658
43905,66,21408,33024,658
45687,66,21408,33024,658
47493,66,21408,33024,658
49315,66,21408,33024,658
51116,66,21408,33024,658
52963,66,21408,33024,658
54733,66,21408,33024,658
56533,66,21408,33024,658
58321,66,21408,33024,658
60125,66,21408,33024,658
61939,66,21408,33024,658
63713,66,21408,33024,658
65471,66,21408,33024,658
67287,66,21408,33024,658
69065,66,21408,33024,658
70894,66,21408,33024,658
72693,66,21408,33024,658
74507,66,21408,33024,658
75323,66,21408,33024,658
77153,66,21408,33024,658
78958,66,21408,33024,658
80706,66,21408,33024,658
82496,66,21408,33024,658
84292,66,21408,33024,658
40285,66,21399,33054,674
75114,66,21408,33024,639
41879,66,21408,33024,658
43694,66,21408,33024,658
45472,66,21408,33024,658
47327,66,21408,33024,658
49125,66,21408,33024,658
50885,66,21408,33024,658
52665,66,21408,33024,658
54491,66,21408,33024,658
56311,66,21408,33024,658
58114,66,21408,33024,658
59924,66,21408,33024,658
61789,66,21408,33024,658
63583,66,21408,33024,658
65340,66,21408,33024,658
67118,66,21408,33024,658
68894,66,21408,33024,658
70668,66,21399,33054,674
72485,66,21399,33054,674
74262,66,21399,33054,674
76127,66,21399,33054,674
77941,66,21399,33054,674
79712,66,21399,33054,674
81537,66,21399,33054,674
83325,66,21399,33054,674
42739,66,21399,33054,674
44558,66,21399,33054,674
46354,66,21399,33054,674
48205,66,21399,33054,674
49984,66,21399,33054,674
51720,66,21399,33054,674
53517,66,21399,33054,674
55289,66,21399,33054,674
57062,66,21399,33054,674
58885,66,21399,33054,674
60700,66,21399,33054,674
62560,66,21399,33054,674
79810,66,21399,33054,674
81585,66,21399,33054,674
40962,66,21408,33024,654
75727,66,21408,33024,654
77554,66,21408,33024,639
79311,66,21408,33024,639
71406,66,21399,33054,673
38584,66,21408,33024,658
40409,66,21408,33024,658
64026,66,21408,33024,658
65799,66,21408,33024,658
67628,66,21408,33024,658
69424,66,21408,33024,658
71225,66,21408,33024,658
72790,66,21408,33024,658
74581,66,21408,33024,658
47350,66,21408,33024,658
49137,66,21408,33024,658
50908,66,21408,33024,658
55290,66,21408,33024,658
47609,66,21399,33054,674
49399,66,21399,33054,674
51159,66,21399,33054,674
52945,66,21399,33054,674
54741,66,21399,33054,674
56526,66,21399,33054,674
65022,66,21399,33054,674
82127,66,21399,33054,674
56543,66,21408,33024,639
40390,66,21399,33054,673
42185,66,21399,33054,673
43975,66,21399,33054,673
45765,66,21399,33054,673
58336,66,21408,33024,658
60119,66,21408,33024,658
61964,66,21408,33024,658
63742,66,21408,33024,658
65718,66,21408,33024,658
67529,66,21408,33024,658
69315,66,21408,33024,658
71131,66,21408,33024,658
72911,66,21408,33024,658
74693,66,21408,33024,658
76562,66,21408,33024,658
78338,66,21408,33024,658
80105,66,21408,33024,658
81877,66,21408,33024,658
45963,66,21399,33054,674
47834,66,21399,33054,674
48339,66,21399,33054,674
50164,66,21399,33054,674
51916,66,21399,33054,674
53696,66,21399,33054,674
55476,66,21399,33054,674
57277,66,21399,33054,674
59102,66,21399,33054,674
60874,66,21399,33054,674
62736,66,21399,33054,674
64518,66,21399,33054,674
66240,66,21399,33054,674
68067,66,21399,33054,674
69849,66,21399,33054,674
71669,66,21399,33054,674
73445,66,21399,33054,674
75256,66,21399,33054,674
77101,66,21399,33054,674
78895,66,21399,33054,674
80652,66,21399,33054,674
82452,66,21399,33054,674
84260,66,21399,33054,674
40582,66,21408,33024,658
42387,66,21408,33024,658
44175,66,21408,33024,658
47907,66,21408,33024,658
38297,66,21399,33054,674
40112,66,21399,33054,674
41913,66,21399,33054,674
43685,66,21399,33054,674
45477,66,21399,33054,674
47317,66,21399,33054,674
49094,66,21399,33054,674
50840,66,21399,33054,674
52620,66,21399,33054,674
54425,66,21399,33054,674
56226,66,21399,33054,674
58012,66,21399,33054,674
59802,66,21399,33054,674
61574,66,21399,33054,674
63423,66,21399,33054,674
65167,66,21399,33054,674
66953,66,21399,33054,674
68725,66,21399,33054,674
70524,66,21399,33054,674
72351,66,21399,33054,674
74143,66,21399,33054,674
75937,66,21399,33054,674
77800,66,21399,33054,674
79544,66,21399,33054,674
68038,66,21399,33054,674
57817,66,21399,33054,674
59032,66,21399,33054,674
60826,66,21399,33054,674
62694,66,21399,33054,674
68889,66,21399,33054,674
73411,66,21399,33054,674
75193,66,21399,33054,674
49980,66,21408,33024,658
50873,66,21408,33024,658
52681,66,21408,33024,658
54227,66,21408,33024,658
56035,66,21408,33024,658
63553,66,21408,33024,658
65287,66,21408,33024,658
67102,66,21408,33024,658
70272,66,21408,33024,658
72070,66,21408,33024,658
75593,66,21408,33024,658
77448,66,21408,33024,658
79187,66,21408,33024,658
80989,66,21408,33024,658
82790,66,21408,33024,658
84568,66,21408,33024,658
50468,66,21399,33054,673
54158,66,21399,33054,662
47343,66,21399,33054,674
49135,66,21399,33054,674
49664,66,21399,33054,674
51361,66,21399,33054,674
57241,66,21399,33054,674
58159,66,21399,33054,674
59970,66,21399,33054,674
61834,66,21399,33054,674
53163,66,21408,33024,639
56504,66,21408,33024,639
41900,66,21408,33024,658
43674,66,21408,33024,658
45492,66,21408,33024,658
53502,66,21408,33024,658
55284,66,21408,33024,658
58062,66,21408,33024,658
58064,66,21408,33024,658
58067,66,21408,33024,658
58076,66,21408,33024,658
63176,66,21408,33024,658
64891,66,21408,33024,658
66699,66,21408,33024,658
68513,66,21408,33024,658
70293,66,21408,33024,658
72102,66,21408,33024,658
73896,66,21408,33024,658
49524,66,21399,33054,673
61191,66,21399,33054,674
64873,66,21399,33054,674
66666,66,21399,33054,674
68495,66,21399,33054,674
64407,66,21408,33024,639
38604,66,21408,33024,658
40402,66,21408,33024,658
42201,66,21408,33024,658
43989,66,21408,33024,658
45775,66,21408,33024,658
47669,66,21408,33024,658
49459,66,21408,33024,658
51187,66,21408,33024,658
52151,66,21408,33024,658
53934,66,21408,33024,658
55752,66,21408,33024,658
57579,66,21408,33024,658
59373,66,21408,33024,658
62813,66,21408,33024,658
52036,66,21399,33054,673
39916,66,21408,33024,658
76128,66,21408,33024,658
78028,66,21408,33024,658
79763,66,21408,33024,658
81538,66,21408,33024,658
83332,66,21408,33024,658
41738,66,21399,33054,674
43540,66,21399,33054,674
45361,66,21399,33054,674
47149,66,21399,33054,674
49015,66,21399,33054,674
50722,66,21399,33054,674
52535,66,21399,33054,674
54357,66,21399,33054,674
56161,66,21399,33054,674
57955,66,21399,33054,674
59733,66,21399,33054,674
61528,66,21399,33054,674
63383,66,21399,33054,674
65090,66,21399,33054,674
66868,66,21399,33054,674
68654,66,21399,33054,674
70439,66,21399,33054,674
72229,66,21399,33054,674
74049,66,21399,33054,674
75829,66,21399,33054,674
77958,66,21399,33054,674
77827,66,21408,33024,654
55045,66,21399,33054,674
42305,66,21408,33024,639
40494,66,21408,33024,658
42412,66,21408,33024,658
44204,66,21408,33024,658
46017,66,21408,33024,658
47910,66,21408,33024,658
49749,66,21408,33024,658
51443,66,21408,33024,658
53215,66,21408,33024,658
56066,66,21408,33024,658
57844,66,21408,33024,658
59642,66,21408,33024,658
61423,66,21408,33024,658
63326,66,21408,33024,658
65035,66,21408,33024,658
66857,66,21408,33024,658
43053,66,21399,33054,674
44829,66,21399,33054,674
46647,66,21399,33054,674
48513,66,21399,33054,674
50328,66,21399,33054,674
52064,66,21399,33054,674
53837,66,21399,33054,674
55631,66,21399,33054,674
57417,66,21399,33054,674
59238,66,21399,33054,674
61054,66,21399,33054,674
62940,66,21399,33054,674
64734,66,21399,33054,674
39426,66,21408,33024,658
41238,66,21408,33024,658
65918,66,21408,33024,658
67723,66,21408,33024,658
41076,66,21399,33054,674
42860,66,21399,33054,674
51089,66,21399,33054,674
52932,66,21399,33054,674
54755,66,21399,33054,674
56553,66,21399,33054,674
58354,66,21399,33054,674
60147,66,21399,33054,674
62035,66,21399,33054,674
63829,66,21399,33054,674
65548,66,21399,33054,674
67337,66,21399,33054,674
74055,66,21399,33054,674
75835,66,21399,33054,674
77161,66,21399,33054,674
47976,66,21408,33024,658
49807,66,21408,33024,658
67674,66,21408,33024,658
69500,66,21408,33024,658
71281,66,21408,33024,658
73014,66,21408,33024,658
73249,66,21408,33024,658
77369,66,21408,33024,658
79145,66,21408,33024,658
80847,66,21408,33024,658
82630,66,21408,33024,658
73925,66,21408,33024,654
46085,66,21408,33024,639
72933,66,21408,33024,639
73041,66,21399,33054,662
52779,66,21399,33054,674
54580,66,21399,33054,674
56370,66,21399,33054,674
47480,66,21408,33024,658
49273,66,21408,33024,658
50993,66,21408,33024,658
59564,66,21408,33024,639
62796,66,21408,33024,639
47994,66,21408,33024,654
49780,66,21399,33054,674
51514,66,21399,33054,674
53316,66,21399,33054,674
55110,66,21399,33054,674
56918,66,21399,33054,674
58735,66,21399,33054,674
62922,66,21399,33054,674
64747,66,21399,33054,674
66425,66,21399,33054,674
68209,66,21399,33054,674
72156,66,21399,33054,674
73946,66,21399,33054,674
75751,66,21399,33054,674
77665,66,21399,33054,674
79396,66,21399,33054,674
46274,66,21408,33024,658
60983,66,21408,33024,658
62460,66,21408,33024,658
80116,66,21408,33024,658
81917,66,21408,33024,658
83744,66,21408,33024,658
61406,66,21399,33054,662
70025,66,21399,33054,673
71801,66,21399,33054,673
57508,66,21399,33054,674
59297,66,21399,33054,674
61114,66,21399,33054,674
63011,66,21399,33054,674
64744,66,21399,33054,674
66557,66,21399,33054,674
68380,66,21399,33054,674
70166,66,21399,33054,674
71958,66,21399,33054,674
73738,66,21399,33054,674
75568,66,21399,33054,674
77486,66,21399,33054,674
79125,66,21399,33054,674
80937,66,21399,33054,674
55727,66,21399,33054,673
46717,66,21408,33024,658
48568,66,21408,33024,658
52163,66,21408,33024,658
53953,66,21408,33024,658
77592,66,21408,33024,658
82629,66,21408,33024,658
84426,66,21408,33024,658
86218,66,21408,33024,658
82561,66,21408,33024,659
12903,66,21408,33024,658
14676,66,21408,33024,658
22273,66,21408,33024,658
24082,66,21408,33024,658
31594,66,21408,33024,658
33499,66,21408,33024,658
35321,66,21408,33024,658
37045,66,21408,33024,658
38850,66,21408,33024,658
40655,66,21408,33024,658
42460,66,21408,33024,658
44255,66,21408,33024,658
45840,66,21408,33024,658
832,66,21399,33054,674
2657,66,21399,33054,674
4534,66,21399,33054,674
6348,66,21399,33054,674
8043,66,21399,33054,674
9853,66,21399,33054,674
11631,66,21399,33054,674
16479,66,21399,33054,674
17423,66,21399,33054,674
19324,66,21399,33054,674
21116,66,21399,33054,674
25301,66,21399,33054,674
27079,66,21399,33054,674
28881,66,21399,33054,674
30655,66,21399,33054,674
46191,66,21399,33054,674
48090,66,21399,33054,674
49895,66,21399,33054,674
50087,66,21399,33054,674
51811,66,21399,33054,674
53631,66,21399,33054,674
55413,66,21399,33054,674
57222,66,21399,33054,674
59010,66,21399,33054,674
60822,66,21399,33054,674
62725,66,21399,33054,674
64504,66,21399,33054,674
66209,66,21399,33054,674
68007,66,21399,33054,674
69790,66,21399,33054,674
71582,66,21399,33054,674
73393,66,21399,33054,674
75173,66,21399,33054,674
77097,66,21399,33054,674
762,66,21399,33054,673
25232,66,21399,33054,662
46129,66,21408,33024,661
40164,66,21399,33054,674
41979,66,21399,33054,674
43788,66,21399,33054,674
49925,66,21399,33054,674
51706,66,21399,33054,674
53494,66,21399,33054,674
55296,66,21399,33054,674
57080,66,21399,33054,674
58876,66,21399,33054,674
60648,66,21399,33054,674
62466,66,21399,33054,674
64254,66,21399,33054,674
66032,66,21399,33054,674
67830,66,21399,33054,674
69623,66,21399,33054,674
71395,66,21399,33054,674
73187,66,21399,33054,674
74997,66,21399,33054,674
76769,66,21399,33054,674
78597,66,21399,33054,674
80377,66,21399,33054,674
82171,66,21399,33054,674
83966,66,21399,33054,674
85795,66,21399,33054,674
1197,66,21399,33054,674
3025,66,21399,33054,674
4832,66,21399,33054,674
6628,66,21399,33054,674
8402,66,21399,33054,674
10187,66,21399,33054,674
12000,66,21399,33054,674
13778,66,21399,33054,674
15570,66,21399,33054,674
17384,66,21399,33054,674
19211,66,21399,33054,674
21035,66,21399,33054,674
22841,66,21399,33054,674
24627,66,21399,33054,674
26415,66,21399,33054,674
28231,66,21399,33054,674
30058,66,21399,33054,674
31873,66,21399,33054,674
33678,66,21399,33054,674
35476,66,21399,33054,674
37264,66,21399,33054,674
39074,66,21399,33054,674
40877,66,21399,33054,674
42706,66,21399,33054,674
44507,66,21399,33054,674
46301,66,21399,33054,674
48110,66,21399,33054,674
49923,66,21399,33054,674
51743,66,21399,33054,674
53521,66,21399,33054,674
55305,66,21399,33054,674
57133,66,21399,33054,674
58962,66,21399,33054,674
60734,66,21399,33054,674
62560,66,21399,33054,674
64361,66,21399,33054,674
66172,66,21399,33054,674
67988,66,21399,33054,674
57874,66,21824,32886,266
59545,66,21824,32886,267
74790,66,21408,33024,645
