sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
12537,21,14703,39123,904
14363,21,14703,39123,904
16164,21,14703,39123,904
16169,21,14703,39123,904
17970,21,14703,39123,904
19799,21,14703,39123,904
21604,21,14703,39123,904
23382,21,14703,39123,904
23387,21,14703,39123,904
25166,21,14703,39123,904
26938,21,14703,39123,904
26943,21,14703,39123,904
28744,21,14703,39123,904
30540,21,14703,39123,904
32334,21,14703,39123,904
34135,21,14703,39123,904
35960,21,14703,39123,904
36389,21,14703,39123,904
38175,21,14703,39123,904
39978,21,14703,39123,904
41806,21,14703,39123,904
43601,21,14703,39123,904
45395,21,14703,39123,904
46404,21,14703,39123,904
48202,21,14703,39123,904
50026,21,14703,39123,904
1061,21,14703,39123,885
2845,21,14703,39123,885
4617,21,14703,39123,885
6395,21,14703,39123,885
8199,21,14703,39123,885
10014,21,14703,39123,885
11812,21,14703,39123,885
13614,21,14703,39123,885
15398,21,14703,39123,885
17223,21,14703,39123,885
19050,21,14703,39123,885
20843,21,14703,39123,885
22660,21,14703,39123,885
24446,21,14703,39123,885
26266,21,14703,39123,885
28071,21,14703,39123,885
29894,21,14703,39123,885
31703,21,14703,39123,885
33484,21,14703,39123,885
35297,21,14703,39123,885
37085,21,14703,39123,885
38903,21,14703,39123,885
40676,21,14703,39123,885
42459,21,14703,39123,885
44243,21,14703,39123,885
46020,21,14703,39123,885
47821,21,14703,39123,885
49600,21,14703,39123,885
51419,21,14703,39123,885
53214,21,14703,39123,885
55034,21,14703,39123,885
56841,21,14703,39123,885
58637,21,14703,39123,885
60448,21,14703,39123,885
62245,21,14703,39123,885
64031,21,14703,39123,885
65829,21,14703,39123,885
67645,21,14703,39123,885
69454,21,14703,39123,885
71263,21,14703,39123,885
73039,21,14703,39123,885
74855,21,14703,39123,885
76658,21,14703,39123,885
78450,21,14703,39123,885
80251,21,14703,39123,885
82063,21,14703,39123,885
83863,21,14703,39123,885
85680,21,14703,39123,885
1077,21,14703,39123,885
2861,21,14703,39123,885
4657,21,14703,39123,885
6431,21,14703,39123,885
8232,21,14703,39123,885
10049,21,14703,39123,885
11872,21,14703,39123,885
13673,21,14703,39123,885
15456,21,14703,39123,885
17269,21,14703,39123,885
19078,21,14703,39123,885
20885,21,14703,39123,885
22680,21,14703,39123,885
24452,21,14703,39123,885
26252,21,14703,39123,885
28028,21,14703,39123,885
29830,21,14703,39123,885
31602,21,14703,39123,885
33398,21,14703,39123,885
35224,21,14703,39123,885
37005,21,14703,39123,885
38781,21,14703,39123,885
40632,21,14703,39123,885
42461,21,14703,39123,885
44265,21,14703,39123,885
46061,21,14703,39123,885
47880,21,14703,39123,885
49698,21,14703,39123,885
51486,21,14703,39123,885
53310,21,14703,39123,885
55119,21,14703,39123,885
56925,21,14703,39123,885
58699,21,14703,39123,885
60504,21,14703,39123,885
62334,21,14703,39123,885
64106,21,14703,39123,885
65915,21,14703,39123,885
67718,21,14703,39123,885
69530,21,14703,39123,885
71324,21,14703,39123,885
73127,21,14703,39123,885
74934,21,14703,39123,885
76746,21,14703,39123,885
78544,21,14703,39123,885
80369,21,14703,39123,885
82162,21,14703,39123,885
83985,21,14703,39123,885
85804,21,14703,39123,885
1192,21,14703,39123,885
2998,21,14703,39123,885
4801,21,14703,39123,885
6583,21,14703,39123,885
8408,21,14703,39123,885
10200,21,14703,39123,885
11974,21,14703,39123,885
13789,21,14703,39123,885
15615,21,14703,39123,885
17391,21,14703,39123,885
19218,21,14703,39123,885
21008,21,14703,39123,885
22816,21,14703,39123,885
24598,21,14703,39123,885
26394,21,14703,39123,885
28178,21,14703,39123,885
29952,21,14703,39123,885
31778,21,14703,39123,885
33591,21,14703,39123,885
35398,21,14703,39123,885
37226,21,14703,39123,885
38998,21,14703,39123,885
40784,21,14703,39123,885
42611,21,14703,39123,885
44394,21,14703,39123,885
46207,21,14703,39123,885
47981,21,14703,39123,885
49784,21,14703,39123,885
51592,21,14703,39123,885
53403,21,14703,39123,885
55183,21,14703,39123,885
56975,21,14703,39123,885
58749,21,14703,39123,885
60566,21,14703,39123,885
62360,21,14703,39123,885
64152,21,14703,39123,885
65958,21,14703,39123,885
67756,21,14703,39123,885
69581,21,14703,39123,885
71391,21,14703,39123,885
73198,21,14703,39123,885
74996,21,14703,39123,885
76776,21,14703,39123,885
78588,21,14703,39123,885
80368,21,14703,39123,885
82183,21,14703,39123,885
83990,21,14703,39123,885
85818,21,14703,39123,885
1237,21,14703,39123,885
3021,21,14703,39123,885
4818,21,14703,39123,885
6633,21,14703,39123,885
8428,21,14703,39123,885
10212,21,14703,39123,885
12021,21,14703,39123,885
13821,21,14703,39123,885
15619,21,14703,39123,885
17430,21,14703,39123,885
19232,21,14703,39123,885
21028,21,14703,39123,885
22831,21,14703,39123,885
24618,21,14703,39123,885
26419,21,14703,39123,885
28222,21,14703,39123,885
30018,21,14703,39123,885
31818,21,14703,39123,885
33619,21,14703,39123,885
35430,21,14703,39123,885
37243,21,14703,39123,885
39047,21,14703,39123,885
40821,21,14703,39123,885
42628,21,14703,39123,885
44433,21,14703,39123,885
46237,21,14703,39123,885
48038,21,14703,39123,885
49830,21,14703,39123,885
51631,21,14703,39123,885
53409,21,14703,39123,885
55211,21,14703,39123,885
56983,21,14703,39123,885
58790,21,14703,39123,885
60568,21,14703,39123,885
62370,21,14703,39123,885
64185,21,14703,39123,885
65971,21,14703,39123,885
67749,21,14703,39123,885
69535,21,14703,39123,885
71351,21,14703,39123,885
73135,21,14703,39123,885
74948,21,14703,39123,885
76733,21,14703,39123,885
78552,21,14703,39123,885
80336,21,14703,39123,885
82155,21,14703,39123,885
83985,21,14703,39123,885
85798,21,14703,39123,885
1170,21,14703,39123,885
2958,21,14703,39123,885
4739,21,14703,39123,885
6546,21,14703,39123,885
8332,21,14703,39123,885
10161,21,14703,39123,885
11989,21,14703,39123,885
13806,21,14703,39123,885
15578,21,14703,39123,885
17382,21,14703,39123,885
19166,21,14703,39123,885
20938,21,14703,39123,885
22761,21,14703,39123,885
24547,21,14703,39123,885
26367,21,14703,39123,885
28147,21,14703,39123,885
29933,21,14703,39123,885
31733,21,14703,39123,885
33551,21,14703,39123,885
35364,21,14703,39123,885
37171,21,14703,39123,885
38968,21,14703,39123,885
40758,21,14703,39123,885
42538,21,14703,39123,885
44363,21,14703,39123,885
46142,21,14703,39123,885
47965,21,14703,39123,885
49780,21,14703,39123,885
51565,21,14703,39123,885
53344,21,14703,39123,885
55155,21,14703,39123,885
56949,21,14703,39123,885
58735,21,14703,39123,885
60536,21,14703,39123,885
62356,21,14703,39123,885
64163,21,14703,39123,885
65955,21,14703,39123,885
67781,21,14703,39123,885
69557,21,14703,39123,885
71337,21,14703,39123,885
73148,21,14703,39123,885
73153,21,14703,39123,904
74934,21,14703,39123,904
76730,21,14703,39123,904
78531,21,14703,39123,904
80358,21,14703,39123,904
82145,21,14703,39123,904
83946,21,14703,39123,904
85740,21,14703,39123,904
1155,21,14703,39123,904
2965,21,14703,39123,904
4776,21,14703,39123,904
6599,21,14703,39123,904
8390,21,14703,39123,904
10191,21,14703,39123,904
11991,21,14703,39123,904
13805,21,14703,39123,904
15586,21,14703,39123,904
16989,21,14703,39123,904
18807,21,14703,39123,904
20632,21,14703,39123,904
22406,21,14703,39123,904
24194,21,14703,39123,904
26000,21,14703,39123,904
27800,21,14703,39123,904
29623,21,14703,39123,904
31401,21,14703,39123,904
33220,21,14703,39123,904
35031,21,14703,39123,904
38625,21,14703,39123,904
40452,21,14703,39123,904
42257,21,14703,39123,904
44067,21,14703,39123,904
45868,21,14703,39123,904
47656,21,14703,39123,904
49488,21,14703,39123,904
51277,21,14703,39123,904
53139,21,14703,39123,904
54964,21,14703,39123,904
56764,21,14703,39123,904
58552,21,14703,39123,904
60382,21,14703,39123,904
62189,21,14703,39123,904
64008,21,14703,39123,904
65784,21,14703,39123,904
67575,21,14703,39123,904
69388,21,14703,39123,904
71191,21,14703,39123,904
72992,21,14703,39123,904
74783,21,14703,39123,904
76633,21,14703,39123,904
78444,21,14703,39123,904
80226,21,14703,39123,904
82045,21,14703,39123,904
83852,21,14703,39123,904
85667,21,14703,39123,904
24339,21,14703,39123,885
26159,21,14703,39123,885
27945,21,14703,39123,885
29723,21,14703,39123,885
31545,21,14703,39123,885
33329,21,14703,39123,885
35109,21,14703,39123,885
36907,21,14703,39123,885
38689,21,14703,39123,885
40468,21,14703,39123,885
42240,21,14703,39123,885
44016,21,14703,39123,885
45802,21,14703,39123,885
47631,21,14703,39123,885
49426,21,14703,39123,885
51206,21,14703,39123,885
52873,21,14703,39123,885
54672,21,14703,39123,885
56469,21,14703,39123,885
58260,21,14703,39123,885
60083,21,14703,39123,885
61862,21,14703,39123,885
1066,21,14703,39123,904
2862,21,14703,39123,904
4656,21,14703,39123,904
6457,21,14703,39123,904
8247,21,14703,39123,904
10037,21,14703,39123,904
11819,21,14703,39123,904
13638,21,14703,39123,904
15415,21,14703,39123,904
17243,21,14703,39123,904
19064,21,14703,39123,904
20848,21,14703,39123,904
22633,21,14703,39123,904
61886,21,14703,39123,904
63686,21,14703,39123,904
65504,21,14703,39123,904
67319,21,14703,39123,904
69099,21,14703,39123,904
70891,21,14703,39123,904
72680,21,14703,39123,904
74460,21,14703,39123,904
76282,21,14703,39123,904
78074,21,14703,39123,904
79851,21,14703,39123,904
81649,21,14703,39123,904
83452,21,14703,39123,904
85265,21,14703,39123,904
667,21,14703,39123,904
2485,21,14703,39123,904
4308,21,14703,39123,904
6088,21,14703,39123,904
7937,21,14703,39123,904
9743,21,14703,39123,904
11583,21,14703,39123,904
11588,21,14703,39123,904
13391,21,14703,39123,904
15206,21,14703,39123,904
16988,21,14703,39123,904
18796,21,14703,39123,904
20595,21,14703,39123,904
22385,21,14703,39123,904
24204,21,14703,39123,904
26030,21,14703,39123,904
27808,21,14703,39123,904
29604,21,14703,39123,904
31378,21,14703,39123,904
33167,21,14703,39123,904
33899,21,14703,39123,904
35711,21,14703,39123,904
37513,21,14703,39123,904
39286,21,14703,39123,904
41075,21,14703,39123,904
41823,21,14703,39123,904
43602,21,14703,39123,904
45435,21,14703,39123,904
47259,21,14703,39123,904
49081,21,14703,39123,904
50869,21,14703,39123,904
52659,21,14703,39123,904
54437,21,14703,39123,904
56234,21,14703,39123,904
58032,21,14703,39123,904
58087,21,14703,39123,904
59869,21,14703,39123,904
61662,21,14703,39123,904
63452,21,14703,39123,904
65281,21,14703,39123,904
67095,21,14703,39123,904
68903,21,14703,39123,904
70679,21,14703,39123,904
72459,21,14703,39123,904
74266,21,14703,39123,904
76078,21,14703,39123,904
77850,21,14703,39123,904
79626,21,14703,39123,904
81446,21,14703,39123,904
83259,21,14703,39123,904
85047,21,14703,39123,904
4120,21,14703,39123,887
472,21,14703,39123,904
2292,21,14703,39123,904
4095,21,14703,39123,904
37970,21,14703,39123,904
39756,21,14703,39123,904
41559,21,14703,39123,904
43368,21,14703,39123,904
45152,21,14703,39123,904
45158,21,14703,39123,904
46944,21,14703,39123,904
47296,21,14703,39123,904
4142,21,14703,39123,885
5944,21,14703,39123,885
7743,21,14703,39123,885
9572,21,14703,39123,885
11383,21,14703,39123,885
13177,21,14703,39123,885
14978,21,14703,39123,885
16770,21,14703,39123,885
18573,21,14703,39123,885
20397,21,14703,39123,885
22200,21,14703,39123,885
24025,21,14703,39123,885
25823,21,14703,39123,885
27606,21,14703,39123,885
29433,21,14703,39123,885
31209,21,14703,39123,885
33019,21,14703,39123,885
34335,21,14703,39123,885
36136,21,14703,39123,885
37945,21,14703,39123,885
47868,21,14703,39123,885
49686,21,14703,39123,885
51503,21,14703,39123,885
53289,21,14703,39123,885
55091,21,14703,39123,885
56883,21,14703,39123,885
58704,21,14703,39123,885
60476,21,14703,39123,885
62275,21,14703,39123,885
64076,21,14703,39123,885
65862,21,14703,39123,885
67663,21,14703,39123,885
68185,21,14703,39123,885
69962,21,14703,39123,885
71748,21,14703,39123,885
73542,21,14703,39123,885
75340,21,14703,39123,885
77118,21,14703,39123,885
78924,21,14703,39123,885
80747,21,14703,39123,885
82519,21,14703,39123,885
84345,21,14703,39123,885
86173,21,14703,39123,885
1596,21,14703,39123,885
1953,21,14703,39123,885
3766,21,14703,39123,885
5593,21,14703,39123,885
7367,21,14703,39123,885
9183,21,14703,39123,885
10981,21,14703,39123,885
12775,21,14703,39123,885
14566,21,14703,39123,885
16364,21,14703,39123,885
18158,21,14703,39123,885
19985,21,14703,39123,885
21780,21,14703,39123,885
23580,21,14703,39123,885
25356,21,14703,39123,885
27144,21,14703,39123,885
28966,21,14703,39123,885
30762,21,14703,39123,885
32560,21,14703,39123,885
34371,21,14703,39123,885
36161,21,14703,39123,885
37957,21,14703,39123,885
39751,21,14703,39123,885
41553,21,14703,39123,885
43371,21,14703,39123,885
45196,21,14703,39123,885
46974,21,14703,39123,885
48762,21,14703,39123,885
50563,21,14703,39123,885
52363,21,14703,39123,885
54149,21,14703,39123,885
55923,21,14703,39123,885
57751,21,14703,39123,885
59554,21,14703,39123,885
61348,21,14703,39123,885
63138,21,14703,39123,885
64946,21,14703,39123,885
66765,21,14703,39123,885
68557,21,14703,39123,885
70347,21,14703,39123,885
72122,21,14703,39123,885
73943,21,14703,39123,885
75761,21,14703,39123,885
77587,21,14703,39123,885
79359,21,14703,39123,885
81155,21,14703,39123,885
82953,21,14703,39123,885
84747,21,14703,39123,885
148,21,14703,39123,885
1955,21,14703,39123,885
3731,21,14703,39123,885
5515,21,14703,39123,885
7321,21,14703,39123,885
9138,21,14703,39123,885
10938,21,14703,39123,885
12712,21,14703,39123,885
14495,21,14703,39123,885
16296,21,14703,39123,885
18105,21,14703,39123,885
19889,21,14703,39123,885
21682,21,14703,39123,885
23468,21,14703,39123,885
25279,21,14703,39123,885
27100,21,14703,39123,885
28901,21,14703,39123,885
30722,21,14703,39123,885
32510,21,14703,39123,885
34288,21,14703,39123,885
36092,21,14703,39123,885
37895,21,14703,39123,885
39671,21,14703,39123,885
41457,21,14703,39123,885
43240,21,14703,39123,885
45060,21,14703,39123,885
46832,21,14703,39123,885
48651,21,14703,39123,885
50450,21,14703,39123,885
52257,21,14703,39123,885
54064,21,14703,39123,885
55877,21,14703,39123,885
57650,21,14703,39123,885
59477,21,14703,39123,885
61263,21,14703,39123,885
63059,21,14703,39123,885
64844,21,14703,39123,885
66625,21,14703,39123,885
68425,21,14703,39123,885
70217,21,14703,39123,885
72003,21,14703,39123,885
73823,21,14703,39123,885
75638,21,14703,39123,885
77424,21,14703,39123,885
79217,21,14703,39123,885
81011,21,14703,39123,885
82793,21,14703,39123,885
84600,21,14703,39123,885
7,21,14703,39123,885
1819,21,14703,39123,885
3607,21,14703,39123,885
5436,21,14703,39123,885
7246,21,14703,39123,885
9040,21,14703,39123,885
10849,21,14703,39123,885
12631,21,14703,39123,885
14422,21,14703,39123,885
16243,21,14703,39123,885
18035,21,14703,39123,885
19813,21,14703,39123,885
21601,21,14703,39123,885
23399,21,14703,39123,885
25171,21,14703,39123,885
26996,21,14703,39123,885
28800,21,14703,39123,885
30609,21,14703,39123,885
32422,21,14703,39123,885
34205,21,14703,39123,885
36013,21,14703,39123,885
37832,21,14703,39123,885
39626,21,14703,39123,885
41438,21,14703,39123,885
43253,21,14703,39123,885
45068,21,14703,39123,885
46895,21,14703,39123,885
48670,21,14703,39123,885
50464,21,14703,39123,885
52260,21,14703,39123,885
54036,21,14703,39123,885
55808,21,14703,39123,885
57598,21,14703,39123,885
59399,21,14703,39123,885
61191,21,14703,39123,885
62975,21,14703,39123,885
64777,21,14703,39123,885
66565,21,14703,39123,885
68365,21,14703,39123,885
70177,21,14703,39123,885
71970,21,14703,39123,885
73744,21,14703,39123,885
75518,21,14703,39123,885
77323,21,14703,39123,885
79099,21,14703,39123,885
80882,21,14703,39123,885
82697,21,14703,39123,885
84483,21,14703,39123,885
86279,21,14703,39123,885
64616,21,14703,39123,904
66414,21,14703,39123,904
68204,21,14703,39123,904
70007,21,14703,39123,904
71818,21,14703,39123,904
73626,21,14703,39123,904
75404,21,14703,39123,904
77202,21,14703,39123,904
78990,21,14703,39123,904
80771,21,14703,39123,904
82588,21,14703,39123,904
84411,21,14703,39123,904
86212,21,14703,39123,904
1664,21,14703,39123,885
3438,21,14703,39123,885
5212,21,14703,39123,885
6992,21,14703,39123,885
8817,21,14703,39123,885
10602,21,14703,39123,885
12415,21,14703,39123,885
14238,21,14703,39123,885
16046,21,14703,39123,885
17859,21,14703,39123,885
19649,21,14703,39123,885
21441,21,14703,39123,885
23241,21,14703,39123,885
25059,21,14703,39123,885
26864,21,14703,39123,885
28682,21,14703,39123,885
30496,21,14703,39123,885
32268,21,14703,39123,885
34046,21,14703,39123,885
35840,21,14703,39123,885
37631,21,14703,39123,885
39440,21,14703,39123,885
41212,21,14703,39123,885
44832,21,14703,39123,885
46628,21,14703,39123,885
48416,21,14703,39123,885
51988,21,14703,39123,885
53798,21,14703,39123,885
55594,21,14703,39123,885
57395,21,14703,39123,885
59180,21,14703,39123,885
60989,21,14703,39123,885
64604,21,14703,39123,885
35743,21,14703,39123,885
1601,21,14703,39123,904
3412,21,14703,39123,904
5235,21,14703,39123,904
7037,21,14703,39123,904
8444,21,14703,39123,904
10248,21,14703,39123,904
12060,21,14703,39123,904
13873,21,14703,39123,904
15680,21,14703,39123,904
17459,21,14703,39123,904
19249,21,14703,39123,904
21064,21,14703,39123,904
22893,21,14703,39123,904
24697,21,14703,39123,904
26477,21,14703,39123,904
28306,21,14703,39123,904
30080,21,14703,39123,904
31881,21,14703,39123,904
33677,21,14703,39123,904
35471,21,14703,39123,904
35476,21,14703,39123,904
35745,21,14703,39123,904
37518,21,14703,39123,904
39306,21,14703,39123,904
41117,21,14703,39123,904
42934,21,14703,39123,904
44748,21,14703,39123,904
46544,21,14703,39123,904
48371,21,14703,39123,904
50150,21,14703,39123,904
51962,21,14703,39123,904
53754,21,14703,39123,904
57385,21,14703,39123,904
59200,21,14703,39123,904
61005,21,14703,39123,904
62825,21,14703,39123,904
64734,21,14703,39123,904
65711,21,14703,39123,904
67519,21,14703,39123,904
69320,21,14703,39123,904
71127,21,14703,39123,904
72925,21,14703,39123,904
74701,21,14703,39123,904
76480,21,14703,39123,904
78258,21,14703,39123,904
78672,21,14703,39123,904
78677,21,14703,39123,904
80501,21,14703,39123,904
82287,21,14703,39123,904
84102,21,14703,39123,904
85903,21,14703,39123,904
53845,21,14703,39123,885
55668,21,14703,39123,885
57485,21,14703,39123,885
59266,21,14703,39123,885
61038,21,14703,39123,885
62843,21,14703,39123,885
66564,21,14703,39123,885
68348,21,14703,39123,885
70120,21,14703,39123,885
71903,21,14703,39123,885
73718,21,14703,39123,885
75494,21,14703,39123,885
77299,21,14703,39123,885
79109,21,14703,39123,885
80932,21,14703,39123,885
81974,21,14703,39123,885
83758,21,14703,39123,885
85557,21,14703,39123,885
1326,21,14703,39123,904
3131,21,14703,39123,904
4915,21,14703,39123,904
6745,21,14703,39123,904
8551,21,14703,39123,904
10333,21,14703,39123,904
12118,21,14703,39123,904
13922,21,14703,39123,904
15725,21,14703,39123,904
17509,21,14703,39123,904
19297,21,14703,39123,904
21101,21,14703,39123,904
22928,21,14703,39123,904
24741,21,14703,39123,904
26560,21,14703,39123,904
28348,21,14703,39123,904
30138,21,14703,39123,904
31955,21,14703,39123,904
33734,21,14703,39123,904
35520,21,14703,39123,904
37298,21,14703,39123,904
