sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
17212,37,21844,32793,169
18992,37,21844,32793,169
20821,37,21844,32793,169
22609,37,21844,32793,169
24405,37,21844,32793,169
26203,37,21844,32793,169
28008,37,21844,32793,169
29796,37,21844,32793,169
31576,37,21844,32793,169
33401,37,21844,32793,169
35216,37,21844,32793,169
37036,37,21844,32793,169
38841,37,21844,32793,169
40662,37,21844,32793,169
42454,37,21844,32793,169
44275,37,21844,32793,169
46073,37,21844,32793,169
47874,37,21844,32793,169
49677,37,21844,32793,169
51481,37,21844,32793,169
53284,37,21844,32793,169
55070,37,21844,32793,169
56862,37,21844,32793,169
58646,37,21844,32793,169
60449,37,21844,32793,169
62272,37,21844,32793,169
64072,37,21844,32793,169
65889,37,21844,32793,169
67700,37,21844,32793,169
69502,37,21844,32793,169
71311,37,21844,32793,169
73136,37,21844,32793,169
74937,37,21844,32793,169
76719,37,21844,32793,169
78520,37,21844,32793,169
80321,37,21844,32793,169
82097,37,21844,32793,169
83906,37,21844,32793,169
85717,37,21844,32793,169
1097,37,21844,32793,169
2902,37,21844,32793,169
4678,37,21844,32793,169
6481,37,21844,32793,169
8292,37,21844,32793,169
10078,37,21844,32793,169
11906,37,21844,32793,169
13684,37,21844,32793,169
15509,37,21844,32793,169
17281,37,21844,32793,169
19097,37,21844,32793,169
20897,37,21844,32793,169
22689,37,21844,32793,169
24518,37,21844,32793,169
26318,37,21844,32793,169
28141,37,21844,32793,169
29936,37,21844,32793,169
31736,37,21844,32793,169
33510,37,21844,32793,169
35325,37,21844,32793,169
37134,37,21844,32793,169
38947,37,21844,32793,169
40741,37,21844,32793,169
42542,37,21844,32793,169
44316,37,21844,32793,169
46125,37,21844,32793,169
47919,37,21844,32793,169
49749,37,21844,32793,169
51550,37,21844,32793,169
53338,37,21844,32793,169
55132,37,21844,32793,169
56937,37,21844,32793,169
58717,37,21844,32793,169
60511,37,21844,32793,169
62332,37,21844,32793,169
64149,37,21844,32793,169
65937,37,21844,32793,169
67723,37,21844,32793,169
69497,37,21844,32793,169
71300,37,21844,32793,169
73077,37,21844,32793,169
74886,37,21844,32793,169
76687,37,21844,32793,169
78473,37,21844,32793,169
80278,37,21844,32793,169
82076,37,21844,32793,169
83893,37,21844,32793,169
85711,37,21844,32793,169
1083,37,21844,32793,169
2894,37,21844,32793,169
4666,37,21844,32793,169
6440,37,21844,32793,169
8236,37,21844,32793,169
10047,37,21844,32793,169
11854,37,21844,32793,169
13662,37,21844,32793,169
15448,37,21844,32793,169
17271,37,21844,32793,169
19067,37,21844,32793,169
20845,37,21844,32793,169
22674,37,21844,32793,169
24482,37,21844,32793,169
26282,37,21844,32793,169
28054,37,21844,32793,169
29879,37,21844,32793,169
31684,37,21844,32793,169
33506,37,21844,32793,169
35326,37,21844,32793,169
37139,37,21844,32793,169
38944,37,21844,32793,169
40740,37,21844,32793,169
42543,37,21844,32793,169
44360,37,21844,32793,169
46138,37,21844,32793,169
47938,37,21844,32793,169
49730,37,21844,32793,169
51555,37,21844,32793,169
53356,37,21844,32793,169
55157,37,21844,32793,169
56980,37,21844,32793,169
58766,37,21844,32793,169
60593,37,21844,32793,169
62406,37,21844,32793,169
64188,37,21844,32793,169
65994,37,21844,32793,169
67821,37,21844,32793,169
69621,37,21844,32793,169
71442,37,21844,32793,169
73232,37,21844,32793,169
75016,37,21844,32793,169
76823,37,21844,32793,169
78640,37,21844,32793,169
80432,37,21844,32793,169
82227,37,21844,32793,169
84034,37,21844,32793,169
85830,37,21844,32793,169
1256,37,21844,32793,169
3036,37,21844,32793,169
4828,37,21844,32793,169
6656,37,21844,32793,169
8461,37,21844,32793,169
10277,37,21844,32793,169
12080,37,21844,32793,169
13900,37,21844,32793,169
15700,37,21844,32793,169
17523,37,21844,32793,169
19321,37,21844,32793,169
21114,37,21844,32793,169
22896,37,21844,32793,169
24701,37,21844,32793,169
26514,37,21844,32793,169
28327,37,21844,32793,169
30115,37,21844,32793,169
31919,37,21844,32793,169
33726,37,21844,32793,169
35526,37,21844,32793,169
37349,37,21844,32793,169
39166,37,21844,32793,169
40954,37,21844,32793,169
42754,37,21844,32793,169
44550,37,21844,32793,169
46374,37,21844,32793,169
48160,37,21844,32793,169
49936,37,21844,32793,169
51726,37,21844,32793,169
53500,37,21844,32793,169
55327,37,21844,32793,169
57103,37,21844,32793,169
58928,37,21844,32793,169
60714,37,21844,32793,169
62521,37,21844,32793,169
64322,37,21844,32793,169
66112,37,21844,32793,169
67888,37,21844,32793,169
69710,37,21844,32793,169
71500,37,21844,32793,169
73288,37,21844,32793,169
75101,37,21844,32793,169
76889,37,21844,32793,169
78702,37,21844,32793,169
80489,37,21844,32793,169
82287,37,21844,32793,169
84069,37,21844,32793,169
85898,37,21844,32793,169
1312,37,21844,32793,169
3138,37,21844,32793,169
4936,37,21844,32793,169
6736,37,21844,32793,169
8553,37,21844,32793,169
10343,37,21844,32793,169
12154,37,21844,32793,169
13930,37,21844,32793,169
15722,37,21844,32793,169
17539,37,21844,32793,169
19355,37,21844,32793,169
21158,37,21844,32793,169
22950,37,21844,32793,169
24740,37,21844,32793,169
26526,37,21844,32793,169
28353,37,21844,32793,169
30188,37,21844,32793,169
31982,37,21844,32793,169
33758,37,21844,32793,169
35540,37,21844,32793,169
37359,37,21844,32793,169
39160,37,21844,32793,169
40938,37,21844,32793,169
42749,37,21844,32793,169
44550,37,21844,32793,169
46330,37,21844,32793,169
48133,37,21844,32793,169
49905,37,21844,32793,169
51691,37,21844,32793,169
53520,37,21844,32793,169
55316,37,21844,32793,169
57125,37,21844,32793,169
58907,37,21844,32793,169
60725,37,21844,32793,169
62505,37,21844,32793,169
64303,37,21844,32793,169
66079,37,21844,32793,169
67902,37,21844,32793,169
69676,37,21844,32793,169
71481,37,21844,32793,169
73255,37,21844,32793,169
75070,37,21844,32793,169
76884,37,21844,32793,169
78682,37,21844,32793,169
80488,37,21844,32793,169
82263,37,21844,32793,169
84067,37,21844,32793,169
85847,37,21844,32793,169
1266,37,21844,32793,169
3080,37,21844,32793,169
4874,37,21844,32793,169
6683,37,21844,32793,169
8475,37,21844,32793,169
10265,37,21844,32793,169
12070,37,21844,32793,169
13868,37,21844,32793,169
15681,37,21844,32793,169
17509,37,21844,32793,169
19338,37,21844,32793,169
21134,37,21844,32793,169
22955,37,21844,32793,169
24733,37,21844,32793,169
26538,37,21844,32793,169
28364,37,21844,32793,169
30148,37,21844,32793,169
31958,37,21844,32793,169
33738,37,21844,32793,169
35563,37,21844,32793,169
37351,37,21844,32793,169
39131,37,21844,32793,169
40958,37,21844,32793,169
42787,37,21844,32793,169
44587,37,21844,32793,169
46410,37,21844,32793,169
48195,37,21844,32793,169
49989,37,21844,32793,169
51769,37,21844,32793,169
53555,37,21844,32793,169
55378,37,21844,32793,169
57184,37,21844,32793,169
59011,37,21844,32793,169
60816,37,21844,32793,169
62608,37,21844,32793,169
64419,37,21844,32793,169
66235,37,21844,32793,169
68060,37,21844,32793,169
69838,37,21844,32793,169
71618,37,21844,32793,169
73392,37,21844,32793,169
75203,37,21844,32793,169
76995,37,21844,32793,169
78824,37,21844,32793,169
80653,37,21844,32793,169
82458,37,21844,32793,169
84276,37,21844,32793,169
86083,37,21844,32793,169
1463,37,21844,32793,169
3261,37,21844,32793,169
5047,37,21844,32793,169
6837,37,21844,32793,169
8644,37,21844,32793,169
10465,37,21844,32793,169
12292,37,21844,32793,169
14088,37,21844,32793,169
15889,37,21844,32793,169
17700,37,21844,32793,169
19496,37,21844,32793,169
21311,37,21844,32793,169
23111,37,21844,32793,169
24938,37,21844,32793,169
26722,37,21844,32793,169
28539,37,21844,32793,169
30319,37,21844,32793,169
32091,37,21844,32793,169
33892,37,21844,32793,169
35720,37,21844,32793,169
37493,37,21844,32793,169
39306,37,21844,32793,169
41099,37,21844,32793,169
42916,37,21844,32793,169
44743,37,21844,32793,169
46533,37,21844,32793,169
48329,37,21844,32793,169
50149,37,21844,32793,169
51962,37,21844,32793,169
53760,37,21844,32793,169
55547,37,21844,32793,169
57350,37,21844,32793,169
59175,37,21844,32793,169
60967,37,21844,32793,169
62763,37,21844,32793,169
64576,37,21844,32793,169
66397,37,21844,32793,169
68172,37,21844,32793,169
69983,37,21844,32793,169
71761,37,21844,32793,169
73614,37,21844,32793,169
75426,37,21844,32793,169
77212,37,21844,32793,169
78984,37,21844,32793,169
80773,37,21844,32793,169
82557,37,21844,32793,169
84366,37,21844,32793,169
86188,37,21844,32793,169
1607,37,21844,32793,169
3436,37,21844,32793,169
5226,37,21844,32793,169
7020,37,21844,32793,169
8802,37,21844,32793,169
10596,37,21844,32793,169
12370,37,21844,32793,169
14217,37,21844,32793,169
16018,37,21844,32793,169
17820,37,21844,32793,169
19620,37,21844,32793,169
21408,37,21844,32793,169
23237,37,21844,32793,169
25031,37,21844,32793,169
26832,37,21844,32793,169
28654,37,21844,32793,169
30443,37,21844,32793,169
32254,37,21844,32793,169
34040,37,21844,32793,169
35816,37,21844,32793,169
37610,37,21844,32793,169
39418,37,21844,32793,169
41223,37,21844,32793,169
43034,37,21844,32793,169
44863,37,21844,32793,169
46651,37,21844,32793,169
48425,37,21844,32793,169
50207,37,21844,32793,169
51995,37,21844,32793,169
53785,37,21844,32793,169
55610,37,21844,32793,169
57420,37,21844,32793,169
59227,37,21844,32793,169
61041,37,21844,32793,169
62819,37,21844,32793,169
64601,37,21844,32793,169
66421,37,21844,32793,169
68197,37,21844,32793,169
70018,37,21844,32793,169
71816,37,21844,32793,169
73592,37,21844,32793,169
75419,37,21844,32793,169
77199,37,21844,32793,169
79024,37,21844,32793,169
80825,37,21844,32793,169
82601,37,21844,32793,169
84393,37,21844,32793,169
86179,37,21844,32793,169
1596,37,21844,32793,169
3390,37,21844,32793,169
5163,37,21844,32793,169
6963,37,21844,32793,169
8747,37,21844,32793,169
10572,37,21844,32793,169
12391,37,21844,32793,169
14186,37,21844,32793,169
15982,37,21844,32793,169
17778,37,21844,32793,169
19591,37,21844,32793,169
21381,37,21844,32793,169
23167,37,21844,32793,169
24949,37,21844,32793,169
26774,37,21844,32793,169
28582,37,21844,32793,169
30364,37,21844,32793,169
32144,37,21844,32793,169
33928,37,21844,32793,169
35724,37,21844,32793,169
37549,37,21844,32793,169
39375,37,21844,32793,169
41151,37,21844,32793,169
42958,37,21844,32793,169
44740,37,21844,32793,169
46557,37,21844,32793,169
48353,37,21844,32793,169
50172,37,21844,32793,169
51977,37,21844,32793,169
53780,37,21844,32793,169
55585,37,21844,32793,169
57399,37,21844,32793,169
59208,37,21844,32793,169
60988,37,21844,32793,169
62811,37,21844,32793,169
64621,37,21844,32793,169
66448,37,21844,32793,169
68263,37,21844,32793,169
70078,37,21844,32793,169
71886,37,21844,32793,169
73680,37,21844,32793,169
75491,37,21844,32793,169
77265,37,21844,32793,169
79074,37,21844,32793,169
80897,37,21844,32793,169
82677,37,21844,32793,169
84504,37,21844,32793,169
86288,37,21844,32793,169
1699,37,21844,32793,169
3503,37,21844,32793,169
5289,37,21844,32793,169
7110,37,21844,32793,169
8939,37,21844,32793,169
10749,37,21844,32793,169
12539,37,21844,32793,169
14368,37,21844,32793,169
16189,37,21844,32793,169
18001,37,21844,32793,169
19804,37,21844,32793,169
21600,37,21844,32793,169
23392,37,21844,32793,169
25213,37,21844,32793,169
27040,37,21844,32793,169
28830,37,21844,32793,169
30654,37,21844,32793,169
32470,37,21844,32793,169
34250,37,21844,32793,169
36057,37,21844,32793,169
37841,37,21844,32793,169
39633,37,21844,32793,169
41419,37,21844,32793,169
43195,37,21844,32793,169
45012,37,21844,32793,169
46819,37,21844,32793,169
48626,37,21844,32793,169
50429,37,21844,32793,169
52277,37,21844,32793,169
54071,37,21844,32793,169
55878,37,21844,32793,169
57697,37,21844,32793,169
59487,37,21844,32793,169
61292,37,21844,32793,169
63086,37,21844,32793,169
64878,37,21844,32793,169
66683,37,21844,32793,169
68461,37,21844,32793,169
70284,37,21844,32793,169
72058,37,21844,32793,169
73871,37,21844,32793,169
75671,37,21844,32793,169
77445,37,21844,32793,169
79225,37,21844,32793,169
80997,37,21844,32793,169
82785,37,21844,32793,169
84567,37,21844,32793,169
86355,37,21844,32793,169
1772,37,21844,32793,169
3550,37,21844,32793,169
5373,37,21844,32793,169
7202,37,21844,32793,169
8984,37,21844,32793,169
10768,37,21844,32793,169
12583,37,21844,32793,169
14406,37,21844,32793,169
16221,37,21844,32793,169
18013,37,21844,32793,169
19826,37,21844,32793,169
21629,37,21844,32793,169
23419,37,21844,32793,169
25238,37,21844,32793,169
27038,37,21844,32793,169
28845,37,21844,32793,169
30678,37,21844,32793,169
32509,37,21844,32793,169
34287,37,21844,32793,169
36073,37,21844,32793,169
37878,37,21844,32793,169
39686,37,21844,32793,169
41488,37,21844,32793,169
43269,37,21844,32793,169
45058,37,21844,32793,169
46835,37,21844,32793,169
48638,37,21844,32793,169
50447,37,21844,32793,169
52224,37,21844,32793,169
54033,37,21844,32793,169
55829,37,21844,32793,169
57636,37,21844,32793,169
59422,37,21844,32793,169
61235,37,21844,32793,169
63036,37,21844,32793,169
64830,37,21844,32793,169
66651,37,21844,32793,169
68453,37,21844,32793,169
70274,37,21844,32793,169
72054,37,21844,32793,169
73861,37,21844,32793,169
75657,37,21844,32793,169
77451,37,21844,32793,169
79264,37,21844,32793,169
81044,37,21844,32793,169
82849,37,21844,32793,169
84633,37,21844,32793,169
17,37,21844,32793,169
1803,37,21844,32793,169
3610,37,21844,32793,169
5394,37,21844,32793,169
7178,37,21844,32793,169
9004,37,21844,32793,169
10815,37,21844,32793,169
12597,37,21844,32793,169
14389,37,21844,32793,169
16201,37,21844,32793,169
18012,37,21844,32793,169
19810,37,21844,32793,169
21611,37,21844,32793,169
23420,37,21844,32793,169
25225,37,21844,32793,169
27030,37,21844,32793,169
28832,37,21844,32793,169
30655,37,21844,32793,169
32458,37,21844,32793,169
34281,37,21844,32793,169
36067,37,21844,32793,169
37886,37,21844,32793,169
39701,37,21844,32793,169
41492,37,21844,32793,169
43267,37,21844,32793,169
45043,37,21844,32793,169
46837,37,21844,32793,169
48628,37,21844,32793,169
50414,37,21844,32793,169
52186,37,21844,32793,169
53995,37,21844,32793,169
55802,37,21844,32793,169
57603,37,21844,32793,169
59401,37,21844,32793,169
61206,37,21844,32793,169
62987,37,21844,32793,169
64802,37,21844,32793,169
66597,37,21844,32793,169
68379,37,21844,32793,169
70195,37,21844,32793,169
71981,37,21844,32793,169
73767,37,21844,32793,169
75543,37,21844,32793,169
77335,37,21844,32793,169
79186,37,21844,32793,169
80994,37,21844,32793,169
82823,37,21844,32793,169
84601,37,21844,32793,169
82,37,21844,32793,169
1876,37,21844,32793,169
3674,37,21844,32793,169
5452,37,21844,32793,169
7273,37,21844,32793,169
9100,37,21844,32793,169
10896,37,21844,32793,169
12678,37,21844,32793,169
14503,37,21844,32793,169
16299,37,21844,32793,169
18081,37,21844,32793,169
19887,37,21844,32793,169
21668,37,21844,32793,169
23493,37,21844,32793,169
25302,37,21844,32793,169
27102,37,21844,32793,169
28913,37,21844,32793,169
30716,37,21844,32793,169
32496,37,21844,32793,169
34323,37,21844,32793,169
37916,37,21844,32793,169
39719,37,21844,32793,169
41534,37,21844,32793,169
45131,37,21844,32793,169
46917,37,21844,32793,169
48717,37,21844,32793,169
50514,37,21844,32793,169
52343,37,21844,32793,169
54147,37,21844,32793,169
55950,37,21844,32793,169
57742,37,21844,32793,169
59559,37,21844,32793,169
61366,37,21844,32793,169
63152,37,21844,32793,169
64938,37,21844,32793,169
66722,37,21844,32793,169
68563,37,21844,32793,169
70343,37,21844,32793,169
72127,37,21844,32793,169
73921,37,21844,32793,169
75725,37,21844,32793,169
77519,37,21844,32793,169
79328,37,21844,32793,169
81114,37,21844,32793,169
82886,37,21844,32793,169
84699,37,21844,32793,169
122,37,21844,32793,169
1894,37,21844,32793,169
3686,37,21844,32793,169
5534,37,21844,32793,169
7352,37,21844,32793,169
9142,37,21844,32793,169
10963,37,21844,32793,169
12786,37,21844,32793,169
14589,37,21844,32793,169
16396,37,21844,32793,169
18184,37,21844,32793,169
19958,37,21844,32793,169
21762,37,21844,32793,169
23563,37,21844,32793,169
25385,37,21844,32793,169
27164,37,21844,32793,169
28950,37,21844,32793,169
30751,37,21844,32793,169
32580,37,21844,32793,169
34383,37,21844,32793,169
