sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
65486,52,21692,32884,381
67308,52,21692,32884,381
69120,52,21692,32884,381
70892,52,21692,32884,381
72684,52,21692,32884,381
74482,52,21692,32884,381
76307,52,21692,32884,381
78095,52,21692,32884,381
79898,52,21692,32884,381
81714,52,21692,32884,381
83539,52,21692,32884,381
85333,52,21692,32884,381
754,52,21692,32884,381
2555,52,21692,32884,381
4349,52,21692,32884,381
6129,52,21692,32884,381
7927,52,21692,32884,381
9743,52,21692,32884,381
11527,52,21692,32884,381
13303,52,21692,32884,381
15095,52,21692,32884,381
16875,52,21692,32884,381
18655,52,21692,32884,381
20454,52,21692,32884,381
22283,52,21692,32884,381
24088,52,21692,32884,381
25911,52,21692,32884,381
27767,52,21692,32884,381
29553,52,21692,32884,381
31364,52,21692,32884,381
33150,52,21692,32884,381
34950,52,21692,32884,381
36750,52,21692,32884,381
38536,52,21692,32884,381
40327,52,21692,32884,381
42117,52,21692,32884,381
43901,52,21692,32884,381
45716,52,21692,32884,381
47510,52,21692,32884,381
49313,52,21692,32884,381
51124,52,21692,32884,381
52918,52,21692,32884,381
54725,52,21692,32884,381
56152,52,21692,32884,381
57969,52,21692,32884,381
59779,52,21692,32884,381
61608,52,21692,32884,381
63413,52,21692,32884,381
65228,52,21692,32884,381
67039,52,21692,32884,381
68849,52,21692,32884,381
69113,52,21692,32884,381
70925,52,21692,32884,381
72742,52,21692,32884,381
74514,52,21692,32884,381
76344,52,21692,32884,381
78167,52,21692,32884,381
79948,52,21692,32884,381
81730,52,21692,32884,381
83506,52,21692,32884,381
85317,52,21692,32884,381
27749,52,21692,32884,388
707,52,21692,32884,381
2524,52,21692,32884,381
4312,52,21692,32884,381
6121,52,21692,32884,381
7947,52,21692,32884,381
9756,52,21692,32884,381
11556,52,21692,32884,381
13344,52,21692,32884,381
15155,52,21692,32884,381
16946,52,21692,32884,381
18755,52,21692,32884,381
20570,52,21692,32884,381
22358,52,21692,32884,381
24150,52,21692,32884,381
25930,52,21692,32884,381
27733,52,21692,32884,381
29539,52,21692,32884,381
31366,52,21692,32884,381
33164,52,21692,32884,381
34973,52,21692,32884,381
36796,52,21692,32884,381
38577,52,21692,32884,381
40398,52,21692,32884,381
42207,52,21692,32884,381
43995,52,21692,32884,381
45792,52,21692,32884,381
47578,52,21692,32884,381
49385,52,21692,32884,381
51188,52,21692,32884,381
52972,52,21692,32884,381
54785,52,21692,32884,381
56602,52,21692,32884,381
58381,52,21692,32884,381
60182,52,21692,32884,381
61997,52,21692,32884,381
63825,52,21692,32884,381
65636,52,21692,32884,381
67418,52,21692,32884,381
69210,52,21692,32884,381
70990,52,21692,32884,381
72768,52,21692,32884,381
74581,52,21692,32884,381
76406,52,21692,32884,381
78227,52,21692,32884,381
80039,52,21692,32884,381
81846,52,21692,32884,381
83644,52,21692,32884,381
85437,52,21692,32884,381
813,52,21692,32884,381
2616,52,21692,32884,381
4431,52,21692,32884,381
6234,52,21692,32884,381
8014,52,21692,32884,381
9790,52,21692,32884,381
11603,52,21692,32884,381
13381,52,21692,32884,381
15204,52,21692,32884,381
16998,52,21692,32884,381
18822,52,21692,32884,381
20633,52,21692,32884,381
22442,52,21692,32884,381
24232,52,21692,32884,381
26047,52,21692,32884,381
27845,52,21692,32884,381
29648,52,21692,32884,381
31469,52,21692,32884,381
33267,52,21692,32884,381
35054,52,21692,32884,381
36846,52,21692,32884,381
38630,52,21692,32884,381
40451,52,21692,32884,381
42237,52,21692,32884,381
44054,52,21692,32884,381
45840,52,21692,32884,381
47630,52,21692,32884,381
49412,52,21692,32884,381
51221,52,21692,32884,381
52996,52,21692,32884,381
54771,52,21692,32884,381
56543,52,21692,32884,381
58344,52,21692,32884,381
60134,52,21692,32884,381
61922,52,21692,32884,381
63742,52,21692,32884,381
65545,52,21692,32884,381
67331,52,21692,32884,381
69144,52,21692,32884,381
70937,52,21692,32884,381
72733,52,21692,32884,381
74523,52,21692,32884,381
76332,52,21692,32884,381
78133,52,21692,32884,381
79946,52,21692,32884,381
81722,52,21692,32884,381
83524,52,21692,32884,381
85302,52,21692,32884,381
724,52,21692,32884,381
2510,52,21692,32884,381
4286,52,21692,32884,381
6095,52,21692,32884,381
7908,52,21692,32884,381
9689,52,21692,32884,381
11473,52,21692,32884,381
13290,52,21692,32884,381
15066,52,21692,32884,381
16864,52,21692,32884,381
18646,52,21692,32884,381
20453,52,21692,32884,381
22253,52,21692,32884,381
24064,52,21692,32884,381
25878,52,21692,32884,381
27672,52,21692,32884,381
29495,52,21692,32884,381
31287,52,21692,32884,381
33098,52,21692,32884,381
34888,52,21692,32884,381
36676,52,21692,32884,381
38462,52,21692,32884,381
40240,52,21692,32884,381
42069,52,21692,32884,381
43847,52,21692,32884,381
45663,52,21692,32884,381
47476,52,21692,32884,381
49293,52,21692,32884,381
51103,52,21692,32884,381
52911,52,21692,32884,381
54700,52,21692,32884,381
56497,52,21692,32884,381
58312,52,21692,32884,381
60108,52,21692,32884,381
61936,52,21692,32884,381
63712,52,21692,32884,381
65490,52,21692,32884,381
67270,52,21692,32884,381
69062,52,21692,32884,381
70873,52,21692,32884,381
72686,52,21692,32884,381
74513,52,21692,32884,381
76340,52,21692,32884,381
78120,52,21692,32884,381
79920,52,21692,32884,381
81715,52,21692,32884,381
83539,52,21692,32884,381
85313,52,21692,32884,381
711,52,21692,32884,381
2487,52,21692,32884,381
4298,52,21692,32884,381
6094,52,21692,32884,381
7909,52,21692,32884,381
9691,52,21692,32884,381
11482,52,21692,32884,381
13270,52,21692,32884,381
15087,52,21692,32884,381
16917,52,21692,32884,381
18703,52,21692,32884,381
20499,52,21692,32884,381
22301,52,21692,32884,381
24104,52,21692,32884,381
25909,52,21692,32884,381
27712,52,21692,32884,381
29512,52,21692,32884,381
31304,52,21692,32884,381
33126,52,21692,32884,381
34951,52,21692,32884,381
36758,52,21692,32884,381
38540,52,21692,32884,381
40367,52,21692,32884,381
42139,52,21692,32884,381
43948,52,21692,32884,381
45733,52,21692,32884,381
47510,52,21692,32884,381
49300,52,21692,32884,381
51081,52,21692,32884,381
52894,52,21692,32884,381
54712,52,21692,32884,381
56484,52,21692,32884,381
58266,52,21692,32884,381
60038,52,21692,32884,381
61849,52,21692,32884,381
63623,52,21692,32884,381
65417,52,21692,32884,381
67209,52,21692,32884,381
69010,52,21692,32884,381
70817,52,21692,32884,381
72620,52,21692,32884,381
74420,52,21692,32884,381
76207,52,21692,32884,381
78016,52,21692,32884,381
79836,52,21692,32884,381
81651,52,21692,32884,381
83476,52,21692,32884,381
85248,52,21692,32884,381
638,52,21692,32884,381
2424,52,21692,32884,381
4211,52,21692,32884,381
6023,52,21692,32884,381
7795,52,21692,32884,381
9600,52,21692,32884,381
11384,52,21692,32884,381
13211,52,21692,32884,381
15011,52,21692,32884,381
16797,52,21692,32884,381
18598,52,21692,32884,381
20405,52,21692,32884,381
22214,52,21692,32884,381
23995,52,21692,32884,381
25783,52,21692,32884,381
27586,52,21692,32884,381
29400,52,21692,32884,381
31203,52,21692,32884,381
33012,52,21692,32884,381
34825,52,21692,32884,381
36613,52,21692,32884,381
38440,52,21692,32884,381
40236,52,21692,32884,381
42065,52,21692,32884,381
43871,52,21692,32884,381
45698,52,21692,32884,381
47485,52,21692,32884,381
49280,52,21692,32884,381
51081,52,21692,32884,381
52892,52,21692,32884,381
54688,52,21692,32884,381
56515,52,21692,32884,381
58320,52,21692,32884,381
60107,52,21692,32884,381
61915,52,21692,32884,381
63730,52,21692,32884,381
65518,52,21692,32884,381
67312,52,21692,32884,381
69127,52,21692,32884,381
70956,52,21692,32884,381
72738,52,21692,32884,381
74518,52,21692,32884,381
76320,52,21692,32884,381
78122,52,21692,32884,381
79926,52,21692,32884,381
81718,52,21692,32884,381
83501,52,21692,32884,381
85286,52,21692,32884,381
714,52,21692,32884,381
2525,52,21692,32884,381
4338,52,21692,32884,381
8856,52,21692,32884,381
10682,52,21692,32884,381
12505,52,21692,32884,381
14318,52,21692,32884,381
16131,52,21692,32884,381
17917,52,21692,32884,381
19747,52,21692,32884,381
21558,52,21692,32884,381
23365,52,21692,32884,381
25163,52,21692,32884,381
26945,52,21692,32884,381
28746,52,21692,32884,381
30575,52,21692,32884,381
32365,52,21692,32884,381
34176,52,21692,32884,381
34578,52,21692,32884,381
36375,52,21692,32884,381
38161,52,21692,32884,381
39976,52,21692,32884,381
41795,52,21692,32884,381
43581,52,21692,32884,381
45365,52,21692,32884,381
47147,52,21692,32884,381
47540,52,21692,32884,381
49312,52,21692,32884,381
51120,52,21692,32884,381
52894,52,21692,32884,381
54695,52,21692,32884,381
56498,52,21692,32884,381
58274,52,21692,32884,381
60083,52,21692,32884,381
61871,52,21692,32884,381
63673,52,21692,32884,381
65467,52,21692,32884,381
67265,52,21692,32884,381
69040,52,21692,32884,381
70843,52,21692,32884,381
72650,52,21692,32884,381
74477,52,21692,32884,381
76257,52,21692,32884,381
78078,52,21692,32884,381
79865,52,21692,32884,381
81691,52,21692,32884,381
83491,52,21692,32884,381
85303,52,21692,32884,381
6163,52,21692,32884,388
7948,52,21692,32884,388
726,52,21692,32884,381
2522,52,21692,32884,381
4304,52,21692,32884,381
6104,52,21692,32884,381
7911,52,21692,32884,381
9709,52,21692,32884,381
11505,52,21692,32884,381
13285,52,21692,32884,381
15079,52,21692,32884,381
16902,52,21692,32884,381
18683,52,21692,32884,381
20456,52,21692,32884,381
22274,52,21692,32884,381
24079,52,21692,32884,381
25906,52,21692,32884,381
27702,52,21692,32884,381
29506,52,21692,32884,381
31333,52,21692,32884,381
33158,52,21692,32884,381
34968,52,21692,32884,381
36786,52,21692,32884,381
38589,52,21692,32884,381
40410,52,21692,32884,381
42229,52,21692,32884,381
44040,52,21692,32884,381
45855,52,21692,32884,381
47680,52,21692,32884,381
49486,52,21692,32884,381
51311,52,21692,32884,381
53085,52,21692,32884,381
54871,52,21692,32884,381
56674,52,21692,32884,381
58493,52,21692,32884,381
60306,52,21692,32884,381
62127,52,21692,32884,381
63901,52,21692,32884,381
65719,52,21692,32884,381
67526,52,21692,32884,381
69302,52,21692,32884,381
71075,52,21692,32884,381
72848,52,21692,32884,381
74637,52,21692,32884,381
76412,52,21692,32884,381
78213,52,21692,32884,381
80024,52,21692,32884,381
81818,52,21692,32884,381
83594,52,21692,32884,381
85405,52,21692,32884,381
821,52,21692,32884,381
2595,52,21692,32884,381
4418,52,21692,32884,381
6211,52,21692,32884,381
8010,52,21692,32884,381
9815,52,21692,32884,381
11632,52,21692,32884,381
13408,52,21692,32884,381
15237,52,21692,32884,381
17021,52,21692,32884,381
18794,52,21692,32884,381
20579,52,21692,32884,381
22372,52,21692,32884,381
24185,52,21692,32884,381
25985,52,21692,32884,381
27785,52,21692,32884,381
29609,52,21692,32884,381
31403,52,21692,32884,381
33224,52,21692,32884,381
35031,52,21692,32884,381
36825,52,21692,32884,381
38638,52,21692,32884,381
40416,52,21692,32884,381
42221,52,21692,32884,381
44024,52,21692,32884,381
45842,52,21692,32884,381
47643,52,21692,32884,381
49454,52,21692,32884,381
51267,52,21692,32884,381
53057,52,21692,32884,381
54850,52,21692,32884,381
56651,52,21692,32884,381
58469,52,21692,32884,381
60264,52,21692,32884,381
62056,52,21692,32884,381
63867,52,21692,32884,381
65667,52,21692,32884,381
67476,52,21692,32884,381
69277,52,21692,32884,381
71069,52,21692,32884,381
72869,52,21692,32884,381
74699,52,21692,32884,381
76525,52,21692,32884,381
78304,52,21692,32884,381
80134,52,21692,32884,381
81916,52,21692,32884,381
83698,52,21692,32884,381
85510,52,21692,32884,381
919,52,21692,32884,381
2715,52,21692,32884,381
4509,52,21692,32884,381
6332,52,21692,32884,381
8119,52,21692,32884,381
9948,52,21692,32884,381
11744,52,21692,32884,381
13557,52,21692,32884,381
15329,52,21692,32884,381
17154,52,21692,32884,381
18980,52,21692,32884,381
20774,52,21692,32884,381
22599,52,21692,32884,381
24371,52,21692,32884,381
26155,52,21692,32884,381
27973,52,21692,32884,381
29798,52,21692,32884,381
31615,52,21692,32884,381
33401,52,21692,32884,381
35206,52,21692,32884,381
37025,52,21692,32884,381
38801,52,21692,32884,381
40599,52,21692,32884,381
42408,52,21692,32884,381
44210,52,21692,32884,381
45984,52,21692,32884,381
47799,52,21692,32884,381
51408,52,21692,32884,381
53194,52,21692,32884,381
54969,52,21692,32884,381
56792,52,21692,32884,381
58571,52,21692,32884,381
60346,52,21692,32884,381
62133,52,21692,32884,381
63961,52,21692,32884,381
65735,52,21692,32884,381
67516,52,21692,32884,381
69340,52,21692,32884,381
71114,52,21692,32884,381
72939,52,21692,32884,381
74735,52,21692,32884,381
76564,52,21692,32884,381
78373,52,21692,32884,381
80178,52,21692,32884,381
81998,52,21692,32884,381
83082,52,21692,32884,381
84859,52,21692,32884,381
83063,52,21692,32884,388
235,52,21692,32884,381
2024,52,21692,32884,381
3813,52,21692,32884,381
5585,52,21692,32884,381
7411,52,21692,32884,381
9212,52,21692,32884,381
11035,52,21692,32884,381
12827,52,21692,32884,381
14603,52,21692,32884,381
16410,52,21692,32884,381
18236,52,21692,32884,381
20045,52,21692,32884,381
21843,52,21692,32884,381
23619,52,21692,32884,381
25403,52,21692,32884,381
25836,52,21692,32884,381
27627,52,21692,32884,381
29423,52,21692,32884,381
31232,52,21692,32884,381
33049,52,21692,32884,381
34837,52,21692,32884,381
36629,52,21692,32884,381
38423,52,21692,32884,381
38797,52,21692,32884,381
40588,52,21692,32884,381
42393,52,21692,32884,381
44193,52,21692,32884,381
46016,52,21692,32884,381
47817,52,21692,32884,381
49615,52,21692,32884,381
51409,52,21692,32884,381
53200,52,21692,32884,381
55004,52,21692,32884,381
56821,52,21692,32884,381
58613,52,21692,32884,381
60399,52,21692,32884,381
62222,52,21692,32884,381
64047,52,21692,32884,381
65859,52,21692,32884,381
67634,52,21692,32884,381
69455,52,21692,32884,381
71269,52,21692,32884,381
73063,52,21692,32884,381
74866,52,21692,32884,381
76662,52,21692,32884,381
78452,52,21692,32884,381
80268,52,21692,32884,381
82079,52,21692,32884,381
83869,52,21692,32884,381
85661,52,21692,32884,381
1070,52,21692,32884,381
2848,52,21692,32884,381
4628,52,21692,32884,381
6458,52,21692,32884,381
8245,52,21692,32884,381
10043,52,21692,32884,381
11839,52,21692,32884,381
13627,52,21692,32884,381
15434,52,21692,32884,381
17253,52,21692,32884,381
19053,52,21692,32884,381
20876,52,21692,32884,381
22670,52,21692,32884,381
24442,52,21692,32884,381
26222,52,21692,32884,381
28022,52,21692,32884,381
29818,52,21692,32884,381
31617,52,21692,32884,381
33444,52,21692,32884,381
35253,52,21692,32884,381
37064,52,21692,32884,381
38871,52,21692,32884,381
40688,52,21692,32884,381
42480,52,21692,32884,381
44274,52,21692,32884,381
46064,52,21692,32884,381
47861,52,21692,32884,381
49686,52,21692,32884,381
51495,52,21692,32884,381
53292,52,21692,32884,381
55071,52,21692,32884,381
56844,52,21692,32884,381
58626,52,21692,32884,381
60447,52,21692,32884,381
62241,52,21692,32884,381
64025,52,21692,32884,381
65838,52,21692,32884,381
67619,52,21692,32884,381
69431,52,21692,32884,381
71214,52,21692,32884,381
73015,52,21692,32884,381
74801,52,21692,32884,381
76594,52,21692,32884,381
78378,52,21692,32884,381
80164,52,21692,32884,381
81959,52,21692,32884,381
83772,52,21692,32884,381
85550,52,21692,32884,381
940,52,21692,32884,381
2756,52,21692,32884,381
4567,52,21692,32884,381
6395,52,21692,32884,381
8168,52,21692,32884,381
9959,52,21692,32884,381
11770,52,21692,32884,381
13595,52,21692,32884,381
15379,52,21692,32884,381
17206,52,21692,32884,381
19028,52,21692,32884,381
20845,52,21692,32884,381
22664,52,21692,32884,381
24450,52,21692,32884,381
26277,52,21692,32884,381
28071,52,21692,32884,381
29884,52,21692,32884,381
31692,52,21692,32884,381
33465,52,21692,32884,381
35259,52,21692,32884,381
37074,52,21692,32884,381
38868,52,21692,32884,381
40669,52,21692,32884,381
42453,52,21692,32884,381
44274,52,21692,32884,381
46054,52,21692,32884,381
47848,52,21692,32884,381
49636,52,21692,32884,381
51412,52,21692,32884,381
53230,52,21692,32884,381
55031,52,21692,32884,381
56832,52,21692,32884,381
58636,52,21692,32884,381
60424,52,21692,32884,381
62217,52,21692,32884,381
64042,52,21692,32884,381
65815,52,21692,32884,381
67631,52,21692,32884,381
69410,52,21692,32884,381
71208,52,21692,32884,381
73021,52,21692,32884,381
74805,52,21692,32884,381
76591,52,21692,32884,381
78412,52,21692,32884,381
80242,52,21692,32884,381
82047,52,21692,32884,381
83854,52,21692,32884,381
85632,52,21692,32884,381
1049,52,21692,32884,381
2856,52,21692,32884,381
4668,52,21692,32884,381
6492,52,21692,32884,381
8304,52,21692,32884,381
10105,52,21692,32884,381
11879,52,21692,32884,381
13669,52,21692,32884,381
15452,52,21692,32884,381
17243,52,21692,32884,381
19018,52,21692,32884,381
20847,52,21692,32884,381
22643,52,21692,32884,381
24433,52,21692,32884,381
26236,52,21692,32884,381
28055,52,21692,32884,381
29849,52,21692,32884,381
31645,52,21692,32884,381
33471,52,21692,32884,381
35300,52,21692,32884,381
37090,52,21692,32884,381
38879,52,21692,32884,381
40656,52,21692,32884,381
42459,52,21692,32884,381
44280,52,21692,32884,381
46058,52,21692,32884,381
47887,52,21692,32884,381
49695,52,21692,32884,381
51513,52,21692,32884,381
53303,52,21692,32884,381
55081,52,21692,32884,381
56886,52,21692,32884,381
58662,52,21692,32884,381
60465,52,21692,32884,381
62249,52,21692,32884,381
64057,52,21692,32884,381
65842,52,21692,32884,381
67637,52,21692,32884,381
69409,52,21692,32884,381
71234,52,21692,32884,381
73043,52,21692,32884,381
74846,52,21692,32884,381
76629,52,21692,32884,381
78440,52,21692,32884,381
80222,52,21692,32884,381
82029,52,21692,32884,381
83848,52,21692,32884,381
85651,52,21692,32884,381
1051,52,21692,32884,381
2880,52,21692,32884,381
4684,52,21692,32884,381
6458,52,21692,32884,381
8258,52,21692,32884,381
10084,52,21692,32884,381
11905,52,21692,32884,381
13689,52,21692,32884,381
15465,52,21692,32884,381
17239,52,21692,32884,381
19029,52,21692,32884,381
20832,52,21692,32884,381
22633,52,21692,32884,381
24442,52,21692,32884,381
26245,52,21692,32884,381
28040,52,21692,32884,381
29813,52,21692,32884,381
31628,52,21692,32884,381
33434,52,21692,32884,381
35222,52,21692,32884,381
37023,52,21692,32884,381
38821,52,21692,32884,381
40627,52,21692,32884,381
42426,52,21692,32884,381
44249,52,21692,32884,381
46029,52,21692,32884,381
47842,52,21692,32884,381
49667,52,21692,32884,381
51490,52,21692,32884,381
53262,52,21692,32884,381
55073,52,21692,32884,381
56878,52,21692,32884,381
58654,52,21692,32884,381
60444,52,21692,32884,381
62240,52,21692,32884,381
64067,52,21692,32884,381
65855,52,21692,32884,381
67641,52,21692,32884,381
69470,52,21692,32884,381
71297,52,21692,32884,381
73072,52,21692,32884,381
74895,52,21692,32884,381
76691,52,21692,32884,381
78481,52,21692,32884,381
80279,52,21692,32884,381
82077,52,21692,32884,381
83877,52,21692,32884,381
85651,52,21692,32884,381
1025,52,21692,32884,381
2843,52,21692,32884,381
4652,52,21692,32884,381
6438,52,21692,32884,381
8228,52,21692,32884,381
10051,52,21692,32884,381
11857,52,21692,32884,381
13629,52,21692,32884,381
15401,52,21692,32884,381
17209,52,21692,32884,381
19034,52,21692,32884,381
20845,52,21692,32884,381
22662,52,21692,32884,381
24463,52,21692,32884,381
26290,52,21692,32884,381
28118,52,21692,32884,381
29919,52,21692,32884,381
31697,52,21692,32884,381
33520,52,21692,32884,381
35347,52,21692,32884,381
37140,52,21692,32884,381
40740,52,21692,32884,381
42547,52,21692,32884,381
44321,52,21692,32884,381
46151,52,21692,32884,381
47947,52,21692,32884,381
49756,52,21692,32884,381
53369,52,21692,32884,381
55163,52,21692,32884,381
56963,52,21692,32884,381
58786,52,21692,32884,381
60598,52,21692,32884,381
62382,52,21692,32884,381
64170,52,21692,32884,381
65983,52,21692,32884,381
67756,52,21692,32884,381
69583,52,21692,32884,381
76200,52,21692,32884,381
78006,52,21692,32884,381
79806,52,21692,32884,381
81578,52,21692,32884,381
83405,52,21692,32884,381
85193,52,21692,32884,381
70830,52,21692,32884,388
72616,52,21692,32884,388
74402,52,21692,32884,388
76196,52,21692,32884,388
621,52,21692,32884,381
2422,52,21692,32884,381
4225,52,21692,32884,381
6026,52,21692,32884,381
7841,52,21692,32884,381
9660,52,21692,32884,381
11469,52,21692,32884,381
13247,52,21692,32884,381
13422,52,21692,32884,381
15201,52,21692,32884,381
17006,52,21692,32884,381
18778,52,21692,32884,381
20585,52,21692,32884,381
22375,52,21692,32884,381
24198,52,21692,32884,381
25995,52,21692,32884,381
26383,52,21692,32884,381
28198,52,21692,32884,381
30024,52,21692,32884,381
31848,52,21692,32884,381
33648,52,21692,32884,381
35434,52,21692,32884,381
37222,52,21692,32884,381
39027,52,21692,32884,381
40852,52,21692,32884,381
42638,52,21692,32884,381
44429,52,21692,32884,381
46580,52,21692,32884,381
48375,52,21692,32884,381
53968,52,21692,32884,381
59109,52,21692,32884,381
60910,52,21692,32884,381
62718,52,21692,32884,381
64533,52,21692,32884,381
66340,52,21692,32884,381
68155,52,21692,32884,381
69960,52,21692,32884,381
71769,52,21692,32884,381
73570,52,21692,32884,381
75370,52,21692,32884,381
77154,52,21692,32884,381
78927,52,21692,32884,381
80702,52,21692,32884,381
82477,52,21692,32884,381
84210,52,21692,32884,381
86010,52,21692,32884,381
55390,52,21692,32884,388
1392,52,21692,32884,381
3174,52,21692,32884,381
4975,52,21692,32884,381
6771,52,21692,32884,381
8574,52,21692,32884,381
10389,52,21692,32884,381
10771,52,21692,32884,381
12580,52,21692,32884,381
14398,52,21692,32884,381
16223,52,21692,32884,381
18015,52,21692,32884,381
19839,52,21692,32884,381
21639,52,21692,32884,381
23447,52,21692,32884,381
25276,52,21692,32884,381
27050,52,21692,32884,381
28826,52,21692,32884,381
30643,52,21692,32884,381
32450,52,21692,32884,381
34250,52,21692,32884,381
36073,52,21692,32884,381
37887,52,21692,32884,381
41483,52,21692,32884,381
43284,52,21692,32884,381
45085,52,21692,32884,381
46889,52,21692,32884,381
48713,52,21692,32884,381
50508,52,21692,32884,381
52281,52,21692,32884,381
54070,52,21692,32884,381
55859,52,21692,32884,381
57657,52,21692,32884,381
59460,52,21692,32884,381
61259,52,21692,32884,381
63052,52,21692,32884,381
64857,52,21692,32884,381
66674,52,21692,32884,381
68460,52,21692,32884,381
70267,52,21692,32884,381
72051,52,21692,32884,381
73852,52,21692,32884,381
75657,52,21692,32884,381
77439,52,21692,32884,381
79221,52,21692,32884,381
81026,52,21692,32884,381
82849,52,21692,32884,381
84627,52,21692,32884,381
18,52,21692,32884,381
1806,52,21692,32884,381
3619,52,21692,32884,381
5395,52,21692,32884,381
7218,52,21692,32884,381
9009,52,21692,32884,381
10826,52,21692,32884,381
12608,52,21692,32884,381
14438,52,21692,32884,381
16212,52,21692,32884,381
17992,52,21692,32884,381
19797,52,21692,32884,381
21610,52,21692,32884,381
23396,52,21692,32884,381
