sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
7773,59,21613,32759,204
9574,59,21613,32759,204
11390,59,21613,32759,204
11395,59,21613,32759,204
13186,59,21613,32759,204
15011,59,21613,32759,204
16787,59,21613,32759,204
18590,59,21613,32759,204
20416,59,21613,32759,204
22225,59,21613,32759,204
24035,59,21613,32759,204
25846,59,21613,32759,204
27646,59,21613,32759,204
28168,59,21613,32759,204
29975,59,21613,32759,204
31778,59,21613,32759,204
33604,59,21613,32759,204
35415,59,21613,32759,204
37209,59,21613,32759,204
39015,59,21613,32759,204
40809,59,21613,32759,204
45675,59,21613,32759,204
47448,59,21613,32759,204
49230,59,21613,32759,204
51033,59,21613,32759,204
52823,59,21613,32759,204
54651,59,21613,32759,204
55110,59,21613,32759,204
56896,59,21613,32759,204
58713,59,21613,32759,204
60539,59,21613,32759,204
62338,59,21613,32759,204
64153,59,21613,32759,204
65983,59,21613,32759,204
67761,59,21613,32759,204
69580,59,21613,32759,204
71358,59,21613,32759,204
73153,59,21613,32759,204
74970,59,21613,32759,204
76770,59,21613,32759,204
78600,59,21613,32759,204
78605,59,21613,32759,204
80432,59,21613,32759,204
82252,59,21613,32759,204
84055,59,21613,32759,204
85834,59,21613,32759,204
1255,59,21613,32759,204
3038,59,21613,32759,204
3043,59,21613,32759,204
4862,59,21613,32759,204
6665,59,21613,32759,204
8475,59,21613,32759,204
10272,59,21613,32759,204
12087,59,21613,32759,204
13917,59,21613,32759,204
15741,59,21613,32759,204
17545,59,21613,32759,204
19321,59,21613,32759,204
21124,59,21613,32759,204
22896,59,21613,32759,204
24685,59,21613,32759,204
24690,59,21613,32759,204
26505,59,21613,32759,204
28318,59,21613,32759,204
30140,59,21613,32759,204
31940,59,21613,32759,204
33743,59,21613,32759,204
35555,59,21613,32759,204
37345,59,21613,32759,204
39119,59,21613,32759,204
41009,59,21613,32759,204
42788,59,21613,32759,204
44570,59,21613,32759,204
44577,59,21613,32759,204
46377,59,21613,32759,204
48194,59,21613,32759,204
49985,59,21613,32759,204
49991,59,21613,32759,204
51779,59,21613,32759,204
51786,59,21613,32759,204
53581,59,21613,32759,204
53588,59,21613,32759,204
55384,59,21613,32759,204
55392,59,21613,32759,204
57164,59,21613,32759,204
58973,59,21613,32759,204
60785,59,21613,32759,204
60792,59,21613,32759,204
62615,59,21613,32759,204
64437,59,21613,32759,204
64442,59,21613,32759,204
66254,59,21613,32759,204
68050,59,21613,32759,204
69851,59,21613,32759,204
71669,59,21613,32759,204
73457,59,21613,32759,204
75243,59,21613,32759,204
77044,59,21613,32759,204
78844,59,21613,32759,204
78851,59,21613,32759,204
80680,59,21613,32759,204
82509,59,21613,32759,204
84296,59,21613,32759,204
86091,59,21613,32759,204
44576,59,21613,32759,212
51785,59,21613,32759,212
53586,59,21613,32759,212
55391,59,21613,32759,212
60790,59,21613,32759,212
78849,59,21613,32759,212
1479,59,21613,32759,204
3263,59,21613,32759,204
5059,59,21613,32759,204
6856,59,21613,32759,204
8686,59,21613,32759,204
10514,59,21613,32759,204
12320,59,21613,32759,204
14131,59,21613,32759,204
15921,59,21613,32759,204
17714,59,21613,32759,204
19531,59,21613,32759,204
21350,59,21613,32759,204
23124,59,21613,32759,204
23130,59,21613,32759,204
24957,59,21613,32759,204
26745,59,21613,32759,204
26753,59,21613,32759,204
28575,59,21613,32759,204
30398,59,21613,32759,204
32225,59,21613,32759,204
34027,59,21613,32759,204
35844,59,21613,32759,204
37642,59,21613,32759,204
39470,59,21613,32759,204
39475,59,21613,32759,204
41256,59,21613,32759,204
43031,59,21613,32759,204
44861,59,21613,32759,204
44869,59,21613,32759,204
46689,59,21613,32759,204
46698,59,21613,32759,204
48481,59,21613,32759,204
50284,59,21613,32759,204
52088,59,21613,32759,204
53863,59,21613,32759,204
55656,59,21613,32759,204
55663,59,21613,32759,204
57483,59,21613,32759,204
59279,59,21613,32759,204
61102,59,21613,32759,204
61115,59,21613,32759,204
62916,59,21613,32759,204
62923,59,21613,32759,204
64738,59,21613,32759,204
66516,59,21613,32759,204
68322,59,21613,32759,204
68328,59,21613,32759,204
70143,59,21613,32759,204
71946,59,21613,32759,204
73725,59,21613,32759,204
75528,59,21613,32759,204
77357,59,21613,32759,204
77363,59,21613,32759,204
79135,59,21613,32759,204
80912,59,21613,32759,204
82695,59,21613,32759,204
84476,59,21613,32759,204
86279,59,21613,32759,204
26751,59,21613,32759,212
68327,59,21613,32759,212
23157,59,21613,32759,212
1705,59,21613,32759,204
3491,59,21613,32759,204
5289,59,21613,32759,204
7082,59,21613,32759,204
7087,59,21613,32759,204
8886,59,21613,32759,204
10661,59,21613,32759,204
12434,59,21613,32759,204
14214,59,21613,32759,204
15987,59,21613,32759,204
17765,59,21613,32759,204
19566,59,21613,32759,204
21348,59,21613,32759,204
23152,59,21613,32759,204
23159,59,21613,32759,204
24960,59,21613,32759,204
26744,59,21613,32759,204
28567,59,21613,32759,204
30360,59,21613,32759,204
32148,59,21613,32759,204
33934,59,21613,32759,204
35710,59,21613,32759,204
37520,59,21613,32759,204
39333,59,21613,32759,204
41142,59,21613,32759,204
42931,59,21613,32759,204
44742,59,21613,32759,204
44747,59,21613,32759,204
46528,59,21613,32759,204
48329,59,21613,32759,204
50144,59,21613,32759,204
50149,59,21613,32759,204
51977,59,21613,32759,204
52530,59,21613,32759,204
54336,59,21613,32759,204
54342,59,21613,32759,204
56153,59,21613,32759,204
57931,59,21613,32759,204
59730,59,21613,32759,204
61538,59,21613,32759,204
63339,59,21613,32759,204
65129,59,21613,32759,204
66925,59,21613,32759,204
68738,59,21613,32759,204
70510,59,21613,32759,204
72295,59,21613,32759,204
74106,59,21613,32759,204
75911,59,21613,32759,204
77733,59,21613,32759,204
79549,59,21613,32759,204
81376,59,21613,32759,204
83149,59,21613,32759,204
84931,59,21613,32759,204
51993,59,21613,32759,194
314,59,21613,32759,204
2087,59,21613,32759,204
3897,59,21613,32759,204
5710,59,21613,32759,204
7527,59,21613,32759,204
9331,59,21613,32759,204
11116,59,21613,32759,204
12945,59,21613,32759,204
12951,59,21613,32759,204
14777,59,21613,32759,204
16578,59,21613,32759,204
18372,59,21613,32759,204
20191,59,21613,32759,204
21987,59,21613,32759,204
23798,59,21613,32759,204
25628,59,21613,32759,204
27402,59,21613,32759,204
29180,59,21613,32759,204
30991,59,21613,32759,204
32764,59,21613,32759,204
32773,59,21613,32759,204
34562,59,21613,32759,204
36349,59,21613,32759,204
38148,59,21613,32759,204
39935,59,21613,32759,204
41712,59,21613,32759,204
43494,59,21613,32759,204
45269,59,21613,32759,204
47050,59,21613,32759,204
48864,59,21613,32759,204
50641,59,21613,32759,204
52437,59,21613,32759,204
54237,59,21613,32759,204
54242,59,21613,32759,204
56023,59,21613,32759,204
57820,59,21613,32759,204
59645,59,21613,32759,204
61452,59,21613,32759,204
63273,59,21613,32759,204
65081,59,21613,32759,204
66884,59,21613,32759,204
68678,59,21613,32759,204
70471,59,21613,32759,204
72277,59,21613,32759,204
74098,59,21613,32759,204
75876,59,21613,32759,204
77666,59,21613,32759,204
79488,59,21613,32759,204
81313,59,21613,32759,204
83103,59,21613,32759,204
84914,59,21613,32759,204
32771,59,21613,32759,212
30906,59,21613,32759,212
32694,59,21613,32759,212
34495,59,21613,32759,212
36287,59,21613,32759,212
38069,59,21613,32759,212
43263,59,21613,32759,212
83839,59,21613,32759,194
314,59,21613,32759,204
2115,59,21613,32759,204
3912,59,21613,32759,204
5704,59,21613,32759,204
7500,59,21613,32759,204
9302,59,21613,32759,204
11077,59,21613,32759,204
12906,59,21613,32759,204
14723,59,21613,32759,204
14729,59,21613,32759,204
16533,59,21613,32759,204
18334,59,21613,32759,204
20139,59,21613,32759,204
20145,59,21613,32759,204
21965,59,21613,32759,204
21970,59,21613,32759,204
23764,59,21613,32759,204
25546,59,21613,32759,204
27325,59,21613,32759,204
29107,59,21613,32759,204
30901,59,21613,32759,204
39690,59,21613,32759,204
41484,59,21613,32759,204
43258,59,21613,32759,204
44779,59,21613,32759,204
46565,59,21613,32759,204
48375,59,21613,32759,204
50148,59,21613,32759,204
51977,59,21613,32759,204
53807,59,21613,32759,204
55632,59,21613,32759,204
57428,59,21613,32759,204
59210,59,21613,32759,204
61003,59,21613,32759,204
62799,59,21613,32759,204
64582,59,21613,32759,204
66384,59,21613,32759,204
66389,59,21613,32759,204
68216,59,21613,32759,204
69998,59,21613,32759,204
71776,59,21613,32759,204
73582,59,21613,32759,204
75395,59,21613,32759,204
77204,59,21613,32759,204
79034,59,21613,32759,204
80864,59,21613,32759,204
81084,59,21613,32759,204
82898,59,21613,32759,204
83840,59,21613,32759,204
85667,59,21613,32759,204
26241,59,21613,32759,212
1063,59,21613,32759,204
2835,59,21613,32759,204
2871,59,21613,32759,204
4681,59,21613,32759,204
6455,59,21613,32759,204
8258,59,21613,32759,204
10086,59,21613,32759,204
11870,59,21613,32759,204
13642,59,21613,32759,204
15447,59,21613,32759,204
17240,59,21613,32759,204
19051,59,21613,32759,204
20878,59,21613,32759,204
22669,59,21613,32759,204
24448,59,21613,32759,204
26236,59,21613,32759,204
26364,59,21613,32759,204
28143,59,21613,32759,204
29950,59,21613,32759,204
29955,59,21613,32759,204
31769,59,21613,32759,204
33547,59,21613,32759,204
35352,59,21613,32759,204
35357,59,21613,32759,204
37140,59,21613,32759,204
38941,59,21613,32759,204
40743,59,21613,32759,204
42515,59,21613,32759,204
44318,59,21613,32759,204
46131,59,21613,32759,204
47941,59,21613,32759,204
49737,59,21613,32759,204
51554,59,21613,32759,204
53335,59,21613,32759,204
55152,59,21613,32759,204
55157,59,21613,32759,204
56959,59,21613,32759,204
58758,59,21613,32759,204
60560,59,21613,32759,204
62387,59,21613,32759,204
64186,59,21613,32759,204
66015,59,21613,32759,204
67797,59,21613,32759,204
69604,59,21613,32759,204
69610,59,21613,32759,204
71436,59,21613,32759,204
73249,59,21613,32759,204
75051,59,21613,32759,204
76858,59,21613,32759,204
78667,59,21613,32759,204
80461,59,21613,32759,204
82252,59,21613,32759,204
84067,59,21613,32759,204
85847,59,21613,32759,204
1265,59,21613,32759,204
3086,59,21613,32759,204
4899,59,21613,32759,204
6713,59,21613,32759,204
8500,59,21613,32759,204
10312,59,21613,32759,204
12094,59,21613,32759,204
13885,59,21613,32759,204
13891,59,21613,32759,204
15682,59,21613,32759,204
17455,59,21613,32759,204
19260,59,21613,32759,204
21061,59,21613,32759,204
22854,59,21613,32759,204
24681,59,21613,32759,204
26457,59,21613,32759,204
28229,59,21613,32759,204
30043,59,21613,32759,204
31852,59,21613,32759,204
33675,59,21613,32759,204
35493,59,21613,32759,204
37275,59,21613,32759,204
39100,59,21613,32759,204
40893,59,21613,32759,204
42693,59,21613,32759,204
44502,59,21613,32759,204
44508,59,21613,32759,204
46316,59,21613,32759,204
48092,59,21613,32759,204
49892,59,21613,32759,204
51720,59,21613,32759,204
53498,59,21613,32759,204
53505,59,21613,32759,204
55301,59,21613,32759,204
57124,59,21613,32759,204
