sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
1305,33,14703,39123,947
1900,33,14703,39123,947
2495,33,14703,39123,947
3090,33,14703,39123,947
3685,33,14703,39123,947
4280,33,14703,39123,947
4755,33,14703,39123,947
5350,33,14703,39123,947
8355,33,14703,39123,947
8950,33,14703,39123,947
9075,33,14703,39123,947
9665,33,14703,39123,947
10260,33,14703,39123,947
10740,33,14703,39123,947
11335,33,14703,39123,947
11950,33,14703,39123,947
12545,33,14703,39123,947
14925,33,14703,39123,947
16730,33,14703,39123,947
17630,33,14703,39123,947
18335,33,14703,39123,947
18930,33,14703,39123,947
19525,33,14703,39123,947
20120,33,14703,39123,947
20715,33,14703,39123,947
21310,33,14703,39123,947
21905,33,14703,39123,947
22500,33,14703,39123,947
23095,33,14703,39123,947
23690,33,14703,39123,947
24285,33,14703,39123,947
27280,33,14703,39123,947
27875,33,14703,39123,947
28470,33,14703,39123,947
29065,33,14703,39123,947
29665,33,14703,39123,947
30259,33,14703,39123,947
30854,33,14703,39123,947
31449,33,14703,39123,947
32045,33,14703,39123,947
32639,33,14703,39123,947
33234,33,14703,39123,947
33829,33,14703,39123,947
34484,33,14703,39123,947
35080,33,14703,39123,947
35674,33,14703,39123,947
36270,33,14703,39123,947
36864,33,14703,39123,947
37459,33,14703,39123,947
38054,33,14703,39123,947
38649,33,14703,39123,947
39245,33,14703,39123,947
39839,33,14703,39123,947
40434,33,14703,39123,947
41029,33,14703,39123,947
41624,33,14703,39123,947
43429,33,14703,39123,947
44024,33,14703,39123,947
44619,33,14703,39123,947
45214,33,14703,39123,947
45810,33,14703,39123,947
46404,33,14703,39123,947
46999,33,14703,39123,947
47594,33,14703,39123,947
48189,33,14703,39123,947
48784,33,14703,39123,947
49379,33,14703,39123,947
49974,33,14703,39123,947
50569,33,14703,39123,947
51864,33,14703,39123,947
52269,33,14703,39123,947
52864,33,14703,39123,947
53459,33,14703,39123,947
54054,33,14703,39123,947
54649,33,14703,39123,947
55244,33,14703,39123,947
55839,33,14703,39123,947
57644,33,14703,39123,947
58239,33,14703,39123,947
58834,33,14703,39123,947
59429,33,14703,39123,947
60024,33,14703,39123,947
60619,33,14703,39123,947
62799,33,14703,39123,947
63684,33,14703,39123,947
64394,33,14703,39123,947
65059,33,14703,39123,947
65654,33,14703,39123,947
66249,33,14703,39123,947
66853,33,14703,39123,947
67439,33,14703,39123,947
68034,33,14703,39123,947
68629,33,14703,39123,947
69224,33,14703,39123,947
69819,33,14703,39123,947
70413,33,14703,39123,947
72814,33,14703,39123,947
73353,33,14703,39123,947
73949,33,14703,39123,947
74543,33,14703,39123,947
75138,33,14703,39123,947
75733,33,14703,39123,947
76328,33,14703,39123,947
76923,33,14703,39123,947
77518,33,14703,39123,947
77673,33,14703,39123,947
78263,33,14703,39123,947
78858,33,14703,39123,947
79453,33,14703,39123,947
80049,33,14703,39123,947
80643,33,14703,39123,947
81238,33,14703,39123,947
81845,33,14703,39123,947
81993,33,14703,39123,947
82583,33,14703,39123,947
83178,33,14703,39123,947
83778,33,14703,39123,947
84373,33,14703,39123,947
84968,33,14703,39123,947
85563,33,14703,39123,947
86158,33,14703,39123,947
353,33,14703,39123,947
948,33,14703,39123,947
1543,33,14703,39123,947
2138,33,14703,39123,947
2733,33,14703,39123,947
3328,33,14703,39123,947
3923,33,14703,39123,947
4518,33,14703,39123,947
7513,33,14703,39123,947
8108,33,14703,39123,947
8703,33,14703,39123,947
9298,33,14703,39123,947
9893,33,14703,39123,947
13478,33,14703,39123,947
14073,33,14703,39123,947
14669,33,14703,39123,947
15263,33,14703,39123,947
15858,33,14703,39123,947
16453,33,14703,39123,947
17048,33,14703,39123,947
17643,33,14703,39123,947
18238,33,14703,39123,947
18833,33,14703,39123,947
19428,33,14703,39123,947
20023,33,14703,39123,947
20618,33,14703,39123,947
21213,33,14703,39123,947
21808,33,14703,39123,947
22403,33,14703,39123,947
22998,33,14703,39123,947
23593,33,14703,39123,947
24188,33,14703,39123,947
25738,33,14703,39123,947
25832,33,14703,39123,947
26423,33,14703,39123,947
27017,33,14703,39123,947
27612,33,14703,39123,947
29542,33,14703,39123,947
30442,33,14703,39123,947
33133,33,14703,39123,947
33728,33,14703,39123,947
34322,33,14703,39123,947
34472,33,14703,39123,947
35062,33,14703,39123,947
35657,33,14703,39123,947
36261,33,14703,39123,947
36847,33,14703,39123,947
37442,33,14703,39123,947
38037,33,14703,39123,947
38632,33,14703,39123,947
39227,33,14703,39123,947
39822,33,14703,39123,947
40417,33,14703,39123,947
41012,33,14703,39123,947
41608,33,14703,39123,947
42202,33,14703,39123,947
42797,33,14703,39123,947
43112,33,14703,39123,947
43702,33,14703,39123,947
44297,33,14703,39123,947
44892,33,14703,39123,947
45487,33,14703,39123,947
46082,33,14703,39123,947
46677,33,14703,39123,947
47272,33,14703,39123,947
47867,33,14703,39123,947
48462,33,14703,39123,947
51457,33,14703,39123,947
51862,33,14703,39123,947
52457,33,14703,39123,947
53052,33,14703,39123,947
53142,33,14703,39123,947
53732,33,14703,39123,947
54327,33,14703,39123,947
54922,33,14703,39123,947
55517,33,14703,39123,947
56112,33,14703,39123,947
56707,33,14703,39123,947
57302,33,14703,39123,947
57897,33,14703,39123,947
58492,33,14703,39123,947
59087,33,14703,39123,947
59682,33,14703,39123,947
60277,33,14703,39123,947
60872,33,14703,39123,947
61467,33,14703,39123,947
62062,33,14703,39123,947
62517,33,14703,39123,947
63111,33,14703,39123,947
63707,33,14703,39123,947
64302,33,14703,39123,947
64712,33,14703,39123,947
65307,33,14703,39123,947
65496,33,14703,39123,947
66087,33,14703,39123,947
66681,33,14703,39123,947
67276,33,14703,39123,947
67871,33,14703,39123,947
68467,33,14703,39123,947
69061,33,14703,39123,947
69656,33,14703,39123,947
70251,33,14703,39123,947
70847,33,14703,39123,947
71441,33,14703,39123,947
72036,33,14703,39123,947
72631,33,14703,39123,947
73226,33,14703,39123,947
73821,33,14703,39123,947
74417,33,14703,39123,947
75011,33,14703,39123,947
75606,33,14703,39123,947
76201,33,14703,39123,947
76801,33,14703,39123,947
77396,33,14703,39123,947
77671,33,14703,39123,947
77991,33,14703,39123,947
78581,33,14703,39123,947
79189,33,14703,39123,947
79771,33,14703,39123,947
80385,33,14703,39123,947
80980,33,14703,39123,947
81575,33,14703,39123,947
82170,33,14703,39123,947
82765,33,14703,39123,947
83360,33,14703,39123,947
85585,33,14703,39123,947
36253,33,14703,39123,958
79178,33,14703,39123,958
100,33,14703,39123,947
835,33,14703,39123,947
1430,33,14703,39123,947
2025,33,14703,39123,947
2620,33,14703,39123,947
3215,33,14703,39123,947
4540,33,14703,39123,947
5415,33,14703,39123,947
6140,33,14703,39123,947
6735,33,14703,39123,947
7330,33,14703,39123,947
7890,33,14703,39123,947
8485,33,14703,39123,947
9080,33,14703,39123,947
9675,33,14703,39123,947
10270,33,14703,39123,947
10865,33,14703,39123,947
11460,33,14703,39123,947
12055,33,14703,39123,947
12650,33,14703,39123,947
13245,33,14703,39123,947
13840,33,14703,39123,947
14435,33,14703,39123,947
15030,33,14703,39123,947
15625,33,14703,39123,947
16220,33,14703,39123,947
16815,33,14703,39123,947
17410,33,14703,39123,947
18005,33,14703,39123,947
18600,33,14703,39123,947
19195,33,14703,39123,947
21595,33,14703,39123,947
22190,33,14703,39123,947
22785,33,14703,39123,947
23379,33,14703,39123,947
23975,33,14703,39123,947
24569,33,14703,39123,947
25164,33,14703,39123,947
25760,33,14703,39123,947
26354,33,14703,39123,947
26949,33,14703,39123,947
27544,33,14703,39123,947
29349,33,14703,39123,947
29944,33,14703,39123,947
30539,33,14703,39123,947
31134,33,14703,39123,947
31729,33,14703,39123,947
32324,33,14703,39123,947
32859,33,14703,39123,947
33454,33,14703,39123,947
34049,33,14703,39123,947
34644,33,14703,39123,947
35239,33,14703,39123,947
35834,33,14703,39123,947
36429,33,14703,39123,947
37024,33,14703,39123,947
37179,33,14703,39123,947
37769,33,14703,39123,947
38364,33,14703,39123,947
38959,33,14703,39123,947
39554,33,14703,39123,947
40144,33,14703,39123,947
40739,33,14703,39123,947
41334,33,14703,39123,947
41929,33,14703,39123,947
42524,33,14703,39123,947
43119,33,14703,39123,947
43714,33,14703,39123,947
44309,33,14703,39123,947
44904,33,14703,39123,947
45509,33,14703,39123,947
46094,33,14703,39123,947
46689,33,14703,39123,947
48759,33,14703,39123,947
51453,33,14703,39123,947
51849,33,14703,39123,947
52444,33,14703,39123,947
53039,33,14703,39123,947
53634,33,14703,39123,947
54229,33,14703,39123,947
54249,33,14703,39123,947
54839,33,14703,39123,947
55434,33,14703,39123,947
56084,33,14703,39123,947
56629,33,14703,39123,947
57224,33,14703,39123,947
57819,33,14703,39123,947
58414,33,14703,39123,947
59008,33,14703,39123,947
59604,33,14703,39123,947
60199,33,14703,39123,947
62598,33,14703,39123,947
63194,33,14703,39123,947
63788,33,14703,39123,947
64384,33,14703,39123,947
64978,33,14703,39123,947
65573,33,14703,39123,947
66168,33,14703,39123,947
66764,33,14703,39123,947
67358,33,14703,39123,947
67953,33,14703,39123,947
70123,33,14703,39123,947
70718,33,14703,39123,947
71313,33,14703,39123,947
71909,33,14703,39123,947
72503,33,14703,39123,947
73098,33,14703,39123,947
73693,33,14703,39123,947
74288,33,14703,39123,947
74883,33,14703,39123,947
75478,33,14703,39123,947
76074,33,14703,39123,947
76668,33,14703,39123,947
77263,33,14703,39123,947
77869,33,14703,39123,947
78463,33,14703,39123,947
79058,33,14703,39123,947
79653,33,14703,39123,947
80248,33,14703,39123,947
80843,33,14703,39123,947
81438,33,14703,39123,947
82033,33,14703,39123,947
84213,33,14703,39123,947
85118,33,14703,39123,947
85818,33,14703,39123,947
45499,33,14703,39123,958
50280,33,14703,39123,958
51444,33,14703,39123,958
2308,33,14703,39123,947
2903,33,14703,39123,947
5893,33,14703,39123,947
6488,33,14703,39123,947
7083,33,14703,39123,947
7678,33,14703,39123,947
8273,33,14703,39123,947
8868,33,14703,39123,947
9463,33,14703,39123,947
10058,33,14703,39123,947
10653,33,14703,39123,947
11248,33,14703,39123,947
11843,33,14703,39123,947
12438,33,14703,39123,947
12523,33,14703,39123,947
13113,33,14703,39123,947
13708,33,14703,39123,947
14911,33,14703,39123,947
15498,33,14703,39123,947
16093,33,14703,39123,947
16673,33,14703,39123,947
17267,33,14703,39123,947
17863,33,14703,39123,947
18458,33,14703,39123,947
19053,33,14703,39123,947
19647,33,14703,39123,947
20242,33,14703,39123,947
20837,33,14703,39123,947
21432,33,14703,39123,947
22027,33,14703,39123,947
22623,33,14703,39123,947
23238,33,14703,39123,947
23832,33,14703,39123,947
24427,33,14703,39123,947
25022,33,14703,39123,947
25617,33,14703,39123,947
26212,33,14703,39123,947
26807,33,14703,39123,947
27402,33,14703,39123,947
27997,33,14703,39123,947
28592,33,14703,39123,947
29188,33,14703,39123,947
29782,33,14703,39123,947
30378,33,14703,39123,947
30972,33,14703,39123,947
31567,33,14703,39123,947
32162,33,14703,39123,947
35157,33,14703,39123,947
35752,33,14703,39123,947
37602,33,14703,39123,947
38197,33,14703,39123,947
38562,33,14703,39123,947
39157,33,14703,39123,947
39752,33,14703,39123,947
40347,33,14703,39123,947
40942,33,14703,39123,947
41537,33,14703,39123,947
42132,33,14703,39123,947
42727,33,14703,39123,947
44042,33,14703,39123,947
45926,33,14703,39123,947
47122,33,14703,39123,947
48157,33,14703,39123,947
48912,33,14703,39123,947
49507,33,14703,39123,947
50102,33,14703,39123,947
50697,33,14703,39123,947
51291,33,14703,39123,947
51697,33,14703,39123,947
52312,33,14703,39123,947
52907,33,14703,39123,947
53502,33,14703,39123,947
54102,33,14703,39123,947
54697,33,14703,39123,947
55292,33,14703,39123,947
55887,33,14703,39123,947
56482,33,14703,39123,947
57077,33,14703,39123,947
57671,33,14703,39123,947
58267,33,14703,39123,947
58861,33,14703,39123,947
59456,33,14703,39123,947
60051,33,14703,39123,947
60646,33,14703,39123,947
61241,33,14703,39123,947
61836,33,14703,39123,947
62431,33,14703,39123,947
63026,33,14703,39123,947
63621,33,14703,39123,947
64216,33,14703,39123,947
64811,33,14703,39123,947
65406,33,14703,39123,947
66001,33,14703,39123,947
66597,33,14703,39123,947
67191,33,14703,39123,947
67786,33,14703,39123,947
68381,33,14703,39123,947
68976,33,14703,39123,947
69571,33,14703,39123,947
69572,33,14703,39123,947
71376,33,14703,39123,947
71971,33,14703,39123,947
72566,33,14703,39123,947
73161,33,14703,39123,947
73756,33,14703,39123,947
74351,33,14703,39123,947
74946,33,14703,39123,947
75541,33,14703,39123,947
76136,33,14703,39123,947
76751,33,14703,39123,947
76946,33,14703,39123,947
77536,33,14703,39123,947
78131,33,14703,39123,947
78726,33,14703,39123,947
79321,33,14703,39123,947
79916,33,14703,39123,947
80511,33,14703,39123,947
81106,33,14703,39123,947
81701,33,14703,39123,947
82296,33,14703,39123,947
82891,33,14703,39123,947
83486,33,14703,39123,947
84081,33,14703,39123,947
84676,33,14703,39123,947
85271,33,14703,39123,947
85866,33,14703,39123,947
14306,33,14703,39123,958
14903,33,14703,39123,958
61,33,14703,39123,947
656,33,14703,39123,947
1251,33,14703,39123,947
1846,33,14703,39123,947
2441,33,14703,39123,947
3036,33,14703,39123,947
3631,33,14703,39123,947
4226,33,14703,39123,947
4821,33,14703,39123,947
5416,33,14703,39123,947
6011,33,14703,39123,947
6606,33,14703,39123,947
7201,33,14703,39123,947
7796,33,14703,39123,947
8391,33,14703,39123,947
8986,33,14703,39123,947
9581,33,14703,39123,947
10175,33,14703,39123,947
10771,33,14703,39123,947
11365,33,14703,39123,947
11961,33,14703,39123,947
12555,33,14703,39123,947
13150,33,14703,39123,947
14955,33,14703,39123,947
15556,33,14703,39123,947
16151,33,14703,39123,947
16746,33,14703,39123,947
17340,33,14703,39123,947
17935,33,14703,39123,947
18539,33,14703,39123,947
19135,33,14703,39123,947
19730,33,14703,39123,947
19920,33,14703,39123,947
20515,33,14703,39123,947
21110,33,14703,39123,947
21705,33,14703,39123,947
22300,33,14703,39123,947
22895,33,14703,39123,947
25295,33,14703,39123,947
25890,33,14703,39123,947
26485,33,14703,39123,947
27080,33,14703,39123,947
27675,33,14703,39123,947
28270,33,14703,39123,947
28865,33,14703,39123,947
29220,33,14703,39123,947
29475,33,14703,39123,947
30070,33,14703,39123,947
30665,33,14703,39123,947
31260,33,14703,39123,947
31376,33,14703,39123,947
33287,33,14703,39123,947
34160,33,14703,39123,947
35045,33,14703,39123,947
35348,33,14703,39123,947
37238,33,14703,39123,947
37669,33,14703,39123,947
39504,33,14703,39123,947
41308,33,14703,39123,947
43123,33,14703,39123,947
43128,33,14703,39123,947
44920,33,14703,39123,947
46749,33,14703,39123,947
48594,33,14703,39123,947
50478,33,14703,39123,947
51280,33,14703,39123,947
51685,33,14703,39123,947
51756,33,14703,39123,947
53637,33,14703,39123,947
54186,33,14703,39123,947
54190,33,14703,39123,947
55993,33,14703,39123,947
57770,33,14703,39123,947
59563,33,14703,39123,947
61349,33,14703,39123,947
63143,33,14703,39123,947
64970,33,14703,39123,947
66760,33,14703,39123,947
68551,33,14703,39123,947
68555,33,14703,39123,947
70384,33,14703,39123,947
72161,33,14703,39123,947
73955,33,14703,39123,947
75784,33,14703,39123,947
77580,33,14703,39123,947
79371,33,14703,39123,947
81190,33,14703,39123,947
82993,33,14703,39123,947
84774,33,14703,39123,947
162,33,14703,39123,947
1962,33,14703,39123,947
3751,33,14703,39123,947
5536,33,14703,39123,947
7341,33,14703,39123,947
9116,33,14703,39123,947
10919,33,14703,39123,947
12740,33,14703,39123,947
14560,33,14703,39123,947
16339,33,14703,39123,947
18132,33,14703,39123,947
19951,33,14703,39123,947
21777,33,14703,39123,947
23589,33,14703,39123,947
23631,33,14703,39123,947
23712,33,14703,39123,947
24303,33,14703,39123,947
24898,33,14703,39123,947
25493,33,14703,39123,947
26088,33,14703,39123,947
26683,33,14703,39123,947
27278,33,14703,39123,947
29083,33,14703,39123,947
29678,33,14703,39123,947
30273,33,14703,39123,947
30868,33,14703,39123,947
31463,33,14703,39123,947
31736,33,14703,39123,947
33648,33,14703,39123,947
34079,33,14703,39123,947
34161,33,14703,39123,947
35053,33,14703,39123,947
35648,33,14703,39123,947
37559,33,14703,39123,947
38053,33,14703,39123,947
39936,33,14703,39123,947
40675,33,14703,39123,947
42329,33,14703,39123,947
42611,33,14703,39123,947
44434,33,14703,39123,947
46239,33,14703,39123,947
48045,33,14703,39123,947
48564,33,14703,39123,947
48775,33,14703,39123,947
49223,33,14703,39123,947
49393,33,14703,39123,947
49489,33,14703,39123,947
50470,33,14703,39123,947
51569,33,14703,39123,947
51749,33,14703,39123,947
51950,33,14703,39123,947
52261,33,14703,39123,947
52578,33,14703,39123,947
52849,33,14703,39123,947
52969,33,14703,39123,947
53529,33,14703,39123,947
54872,33,14703,39123,947
55464,33,14703,39123,947
55570,33,14703,39123,947
57466,33,14703,39123,947
59235,33,14703,39123,947
60120,33,14703,39123,947
61005,33,14703,39123,947
61791,33,14703,39123,947
62385,33,14703,39123,947
62980,33,14703,39123,947
63575,33,14703,39123,947
64460,33,14703,39123,947
65055,33,14703,39123,947
65650,33,14703,39123,947
66245,33,14703,39123,947
66840,33,14703,39123,947
67435,33,14703,39123,947
68030,33,14703,39123,947
68625,33,14703,39123,947
69510,33,14703,39123,947
70105,33,14703,39123,947
70700,33,14703,39123,947
71295,33,14703,39123,947
71890,33,14703,39123,947
72485,33,14703,39123,947
73080,33,14703,39123,947
73965,33,14703,39123,947
74850,33,14703,39123,947
75445,33,14703,39123,947
76040,33,14703,39123,947
76635,33,14703,39123,947
77230,33,14703,39123,947
77825,33,14703,39123,947
78420,33,14703,39123,947
79015,33,14703,39123,947
79610,33,14703,39123,947
80205,33,14703,39123,947
80800,33,14703,39123,947
81395,33,14703,39123,947
81990,33,14703,39123,947
82585,33,14703,39123,947
83180,33,14703,39123,947
83460,33,14703,39123,947
84050,33,14703,39123,947
84645,33,14703,39123,947
85240,33,14703,39123,947
85835,33,14703,39123,947
42558,33,14703,39123,958
48727,33,14703,39123,958
49002,33,14703,39123,958
51564,33,14703,39123,958
51855,33,14703,39123,958
52180,33,14703,39123,958
52448,33,14703,39123,958
54867,33,14703,39123,958
30,33,14703,39123,947
625,33,14703,39123,947
1220,33,14703,39123,947
1815,33,14703,39123,947
2409,33,14703,39123,947
3004,33,14703,39123,947
3599,33,14703,39123,947
5965,33,14703,39123,947
6849,33,14703,39123,947
7252,33,14703,39123,947
7332,33,14703,39123,947
7925,33,14703,39123,947
8519,33,14703,39123,947
9114,33,14703,39123,947
9709,33,14703,39123,947
10304,33,14703,39123,947
10899,33,14703,39123,947
11494,33,14703,39123,947
12089,33,14703,39123,947
12684,33,14703,39123,947
13279,33,14703,39123,947
13874,33,14703,39123,947
14450,33,14703,39123,947
14531,33,14703,39123,947
15119,33,14703,39123,947
15714,33,14703,39123,947
16599,33,14703,39123,947
17194,33,14703,39123,947
17789,33,14703,39123,947
18384,33,14703,39123,947
18979,33,14703,39123,947
19574,33,14703,39123,947
20169,33,14703,39123,947
20764,33,14703,39123,947
21359,33,14703,39123,947
21954,33,14703,39123,947
22549,33,14703,39123,947
23144,33,14703,39123,947
23739,33,14703,39123,947
24334,33,14703,39123,947
24929,33,14703,39123,947
25524,33,14703,39123,947
26119,33,14703,39123,947
26714,33,14703,39123,947
27309,33,14703,39123,947
27904,33,14703,39123,947
28499,33,14703,39123,947
29094,33,14703,39123,947
29689,33,14703,39123,947
30004,33,14703,39123,947
30594,33,14703,39123,947
31189,33,14703,39123,947
31548,33,14703,39123,947
33441,33,14703,39123,947
33937,33,14703,39123,947
35735,33,14703,39123,947
37625,33,14703,39123,947
37980,33,14703,39123,947
39849,33,14703,39123,947
40081,33,14703,39123,947
41990,33,14703,39123,947
43179,33,14703,39123,947
43716,33,14703,39123,947
45604,33,14703,39123,947
45864,33,14703,39123,947
47345,33,14703,39123,947
48024,33,14703,39123,947
49874,33,14703,39123,947
50719,33,14703,39123,947
50816,33,14703,39123,947
50882,33,14703,39123,947
51153,33,14703,39123,947
53064,33,14703,39123,947
54872,33,14703,39123,947
56692,33,14703,39123,947
58506,33,14703,39123,947
60290,33,14703,39123,947
60297,33,14703,39123,947
62093,33,14703,39123,947
63932,33,14703,39123,947
65733,33,14703,39123,947
67526,33,14703,39123,947
69299,33,14703,39123,947
71100,33,14703,39123,947
72920,33,14703,39123,947
74714,33,14703,39123,947
76531,33,14703,39123,947
78332,33,14703,39123,947
80116,33,14703,39123,947
81948,33,14703,39123,947
83722,33,14703,39123,947
85518,33,14703,39123,947
50712,33,14356,39196,1091
47323,33,14703,39123,958
47962,33,14703,39123,958
920,33,14703,39123,947
2718,33,14703,39123,947
4542,33,14703,39123,947
6365,33,14703,39123,947
8151,33,14703,39123,947
9949,33,14703,39123,947
11723,33,14703,39123,947
13527,33,14703,39123,947
15328,33,14703,39123,947
17101,33,14703,39123,947
18888,33,14703,39123,947
20673,33,14703,39123,947
22497,33,14703,39123,947
23378,33,14703,39123,947
24269,33,14703,39123,947
24864,33,14703,39123,947
25459,33,14703,39123,947
26054,33,14703,39123,947
26649,33,14703,39123,947
27244,33,14703,39123,947
27839,33,14703,39123,947
28434,33,14703,39123,947
29029,33,14703,39123,947
29624,33,14703,39123,947
