sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
48123,5,21692,32884,381
49923,5,21692,32884,381
51726,5,21692,32884,381
53514,5,21692,32884,381
55309,5,21692,32884,381
57091,5,21692,32884,381
58883,5,21692,32884,381
60697,5,21692,32884,381
62487,5,21692,32884,381
64283,5,21692,32884,381
66073,5,21692,32884,381
67902,5,21692,32884,381
69692,5,21692,32884,381
71510,5,21692,32884,381
80445,5,21692,32884,381
82217,5,21692,32884,381
84030,5,21692,32884,381
85836,5,21692,32884,381
85857,5,21692,32884,381
71514,5,21692,32884,388
73342,5,21692,32884,388
75157,5,21692,32884,388
76959,5,21692,32884,388
78772,5,21692,32884,388
1236,5,21692,32884,381
3026,5,21692,32884,381
4821,5,21692,32884,381
6619,5,21692,32884,381
8407,5,21692,32884,381
10212,5,21692,32884,381
12004,5,21692,32884,381
13809,5,21692,32884,381
15351,5,21692,32884,381
17125,5,21692,32884,381
18936,5,21692,32884,381
20724,5,21692,32884,381
22512,5,21692,32884,381
24331,5,21692,32884,381
26126,5,21692,32884,381
27920,5,21692,32884,381
28312,5,21692,32884,381
30086,5,21692,32884,381
31915,5,21692,32884,381
33695,5,21692,32884,381
35498,5,21692,32884,381
37287,5,21692,32884,381
39109,5,21692,32884,381
40897,5,21692,32884,381
42700,5,21692,32884,381
44507,5,21692,32884,381
46326,5,21692,32884,381
48099,5,21692,32884,381
49873,5,21692,32884,381
51678,5,21692,32884,381
53507,5,21692,32884,381
55296,5,21692,32884,381
57097,5,21692,32884,381
58881,5,21692,32884,381
60663,5,21692,32884,381
62474,5,21692,32884,381
64270,5,21692,32884,381
66071,5,21692,32884,381
67874,5,21692,32884,381
69689,5,21692,32884,381
71475,5,21692,32884,381
73265,5,21692,32884,381
75053,5,21692,32884,381
76880,5,21692,32884,381
78704,5,21692,32884,381
80527,5,21692,32884,381
82338,5,21692,32884,381
84132,5,21692,32884,381
85922,5,21692,32884,381
1294,5,21692,32884,381
3066,5,21692,32884,381
4865,5,21692,32884,381
6668,5,21692,32884,381
8444,5,21692,32884,381
10216,5,21692,32884,381
12002,5,21692,32884,381
13826,5,21692,32884,381
15650,5,21692,32884,381
17478,5,21692,32884,381
19252,5,21692,32884,381
21030,5,21692,32884,381
22812,5,21692,32884,381
24596,5,21692,32884,381
26419,5,21692,32884,381
28207,5,21692,32884,381
29987,5,21692,32884,381
31778,5,21692,32884,381
33585,5,21692,32884,381
35365,5,21692,32884,381
37145,5,21692,32884,381
38972,5,21692,32884,381
40781,5,21692,32884,381
42609,5,21692,32884,381
44426,5,21692,32884,381
46237,5,21692,32884,381
48021,5,21692,32884,381
49834,5,21692,32884,381
51641,5,21692,32884,381
53451,5,21692,32884,381
55263,5,21692,32884,381
57070,5,21692,32884,381
58866,5,21692,32884,381
60667,5,21692,32884,381
62472,5,21692,32884,381
64287,5,21692,32884,381
66103,5,21692,32884,381
67893,5,21692,32884,381
69718,5,21692,32884,381
71518,5,21692,32884,381
73292,5,21692,32884,381
75097,5,21692,32884,381
76903,5,21692,32884,381
78704,5,21692,32884,381
80522,5,21692,32884,381
82312,5,21692,32884,381
84137,5,21692,32884,381
85940,5,21692,32884,381
1342,5,21692,32884,381
3151,5,21692,32884,381
4962,5,21692,32884,381
6740,5,21692,32884,381
8546,5,21692,32884,381
10342,5,21692,32884,381
12142,5,21692,32884,381
13918,5,21692,32884,381
15731,5,21692,32884,381
17534,5,21692,32884,381
19322,5,21692,32884,381
21110,5,21692,32884,381
22923,5,21692,32884,381
24748,5,21692,32884,381
26555,5,21692,32884,381
28349,5,21692,32884,381
30150,5,21692,32884,381
31946,5,21692,32884,381
33769,5,21692,32884,381
35559,5,21692,32884,381
37357,5,21692,32884,381
39147,5,21692,32884,381
40945,5,21692,32884,381
42739,5,21692,32884,381
44541,5,21692,32884,381
46364,5,21692,32884,381
48177,5,21692,32884,381
49957,5,21692,32884,381
51745,5,21692,32884,381
53537,5,21692,32884,381
55360,5,21692,32884,381
57189,5,21692,32884,381
59014,5,21692,32884,381
60786,5,21692,32884,381
62560,5,21692,32884,381
64376,5,21692,32884,381
66203,5,21692,32884,381
67991,5,21692,32884,381
69779,5,21692,32884,381
71565,5,21692,32884,381
73391,5,21692,32884,381
75210,5,21692,32884,381
76988,5,21692,32884,381
78768,5,21692,32884,381
80589,5,21692,32884,381
82411,5,21692,32884,381
84183,5,21692,32884,381
85988,5,21692,32884,381
1407,5,21692,32884,381
3201,5,21692,32884,381
4997,5,21692,32884,381
6797,5,21692,32884,381
8606,5,21692,32884,381
10425,5,21692,32884,381
12231,5,21692,32884,381
14038,5,21692,32884,381
15841,5,21692,32884,381
17626,5,21692,32884,381
19400,5,21692,32884,381
21227,5,21692,32884,381
23036,5,21692,32884,381
24853,5,21692,32884,381
26682,5,21692,32884,381
28463,5,21692,32884,381
30259,5,21692,32884,381
32034,5,21692,32884,381
33810,5,21692,32884,381
35600,5,21692,32884,381
37428,5,21692,32884,381
39239,5,21692,32884,381
41046,5,21692,32884,381
42851,5,21692,32884,381
44661,5,21692,32884,381
46461,5,21692,32884,381
48268,5,21692,32884,381
50066,5,21692,32884,381
51873,5,21692,32884,381
53699,5,21692,32884,381
55514,5,21692,32884,381
57292,5,21692,32884,381
59074,5,21692,32884,381
60862,5,21692,32884,381
62675,5,21692,32884,381
64490,5,21692,32884,381
66311,5,21692,32884,381
68131,5,21692,32884,381
69921,5,21692,32884,381
71703,5,21692,32884,381
73479,5,21692,32884,381
75284,5,21692,32884,381
77109,5,21692,32884,381
78912,5,21692,32884,381
80690,5,21692,32884,381
82464,5,21692,32884,381
84283,5,21692,32884,381
86112,5,21692,32884,381
1496,5,21692,32884,381
3304,5,21692,32884,381
5129,5,21692,32884,381
6956,5,21692,32884,381
8767,5,21692,32884,381
10576,5,21692,32884,381
12401,5,21692,32884,381
14199,5,21692,32884,381
16013,5,21692,32884,381
17795,5,21692,32884,381
19614,5,21692,32884,381
21390,5,21692,32884,381
23174,5,21692,32884,381
24966,5,21692,32884,381
26779,5,21692,32884,381
28588,5,21692,32884,381
30376,5,21692,32884,381
32199,5,21692,32884,381
34002,5,21692,32884,381
35816,5,21692,32884,381
37639,5,21692,32884,381
39425,5,21692,32884,381
41240,5,21692,32884,381
43031,5,21692,32884,381
44808,5,21692,32884,381
46600,5,21692,32884,381
48388,5,21692,32884,381
50174,5,21692,32884,381
51972,5,21692,32884,381
53795,5,21692,32884,381
55619,5,21692,32884,381
57453,5,21692,32884,381
59282,5,21692,32884,381
61072,5,21692,32884,381
62858,5,21692,32884,381
64652,5,21692,32884,381
66479,5,21692,32884,381
68301,5,21692,32884,381
70108,5,21692,32884,381
71886,5,21692,32884,381
73661,5,21692,32884,381
75468,5,21692,32884,381
77264,5,21692,32884,381
79071,5,21692,32884,381
80871,5,21692,32884,381
82682,5,21692,32884,381
84458,5,21692,32884,381
86250,5,21692,32884,381
1633,5,21692,32884,381
3427,5,21692,32884,381
5246,5,21692,32884,381
7040,5,21692,32884,381
8846,5,21692,32884,381
10644,5,21692,32884,381
12438,5,21692,32884,381
14219,5,21692,32884,381
15999,5,21692,32884,381
17797,5,21692,32884,381
19610,5,21692,32884,381
21388,5,21692,32884,381
23213,5,21692,32884,381
24987,5,21692,32884,381
26773,5,21692,32884,381
28588,5,21692,32884,381
30378,5,21692,32884,381
32157,5,21692,32884,381
33966,5,21692,32884,381
35746,5,21692,32884,381
37557,5,21692,32884,381
39345,5,21692,32884,381
41139,5,21692,32884,381
42925,5,21692,32884,381
44713,5,21692,32884,381
46500,5,21692,32884,381
48308,5,21692,32884,381
50083,5,21692,32884,381
51897,5,21692,32884,381
53714,5,21692,32884,381
55494,5,21692,32884,381
57288,5,21692,32884,381
59083,5,21692,32884,381
60877,5,21692,32884,381
62678,5,21692,32884,381
64456,5,21692,32884,381
66281,5,21692,32884,381
68104,5,21692,32884,381
69905,5,21692,32884,381
71712,5,21692,32884,381
73486,5,21692,32884,381
75309,5,21692,32884,381
77109,5,21692,32884,381
78893,5,21692,32884,381
80704,5,21692,32884,381
82476,5,21692,32884,381
84250,5,21692,32884,381
86060,5,21692,32884,381
1434,5,21692,32884,381
3210,5,21692,32884,381
5000,5,21692,32884,381
6782,5,21692,32884,381
8599,5,21692,32884,381
10428,5,21692,32884,381
12239,5,21692,32884,381
14029,5,21692,32884,381
15850,5,21692,32884,381
17674,5,21692,32884,381
19456,5,21692,32884,381
21230,5,21692,32884,381
23045,5,21692,32884,381
24840,5,21692,32884,381
26651,5,21692,32884,381
28429,5,21692,32884,381
30223,5,21692,32884,381
32034,5,21692,32884,381
33832,5,21692,32884,381
35661,5,21692,32884,381
37453,5,21692,32884,381
39274,5,21692,32884,381
41095,5,21692,32884,381
42904,5,21692,32884,381
44704,5,21692,32884,381
46488,5,21692,32884,381
48307,5,21692,32884,381
50137,5,21692,32884,381
51927,5,21692,32884,381
53711,5,21692,32884,381
55532,5,21692,32884,381
57357,5,21692,32884,381
59164,5,21692,32884,381
60940,5,21692,32884,381
62714,5,21692,32884,381
64502,5,21692,32884,381
66298,5,21692,32884,381
68123,5,21692,32884,381
69949,5,21692,32884,381
71778,5,21692,32884,381
73574,5,21692,32884,381
75387,5,21692,32884,381
77208,5,21692,32884,381
79004,5,21692,32884,381
80820,5,21692,32884,381
82609,5,21692,32884,381
84383,5,21692,32884,381
86202,5,21692,32884,381
1603,5,21692,32884,381
3420,5,21692,32884,381
5232,5,21692,32884,381
7057,5,21692,32884,381
8882,5,21692,32884,381
10680,5,21692,32884,381
12480,5,21692,32884,381
14289,5,21692,32884,381
16098,5,21692,32884,381
17905,5,21692,32884,381
19700,5,21692,32884,381
21512,5,21692,32884,381
23341,5,21692,32884,381
25162,5,21692,32884,381
26963,5,21692,32884,381
28772,5,21692,32884,381
30554,5,21692,32884,381
32375,5,21692,32884,381
34178,5,21692,32884,381
36000,5,21692,32884,381
37784,5,21692,32884,381
39558,5,21692,32884,381
41379,5,21692,32884,381
43194,5,21692,32884,381
45007,5,21692,32884,381
46801,5,21692,32884,381
48580,5,21692,32884,381
50365,5,21692,32884,381
52142,5,21692,32884,381
53948,5,21692,32884,381
55765,5,21692,32884,381
57575,5,21692,32884,381
59348,5,21692,32884,381
61154,5,21692,32884,381
62969,5,21692,32884,381
64749,5,21692,32884,381
66568,5,21692,32884,381
68356,5,21692,32884,381
70169,5,21692,32884,381
71982,5,21692,32884,381
73780,5,21692,32884,381
75573,5,21692,32884,381
77391,5,21692,32884,381
79171,5,21692,32884,381
80952,5,21692,32884,381
82770,5,21692,32884,381
84575,5,21692,32884,381
86394,5,21692,32884,381
1823,5,21692,32884,381
3619,5,21692,32884,381
5423,5,21692,32884,381
7230,5,21692,32884,381
9047,5,21692,32884,381
10823,5,21692,32884,381
12637,5,21692,32884,381
14440,5,21692,32884,381
16269,5,21692,32884,381
18050,5,21692,32884,381
19855,5,21692,32884,381
21670,5,21692,32884,381
23442,5,21692,32884,381
25263,5,21692,32884,381
27084,5,21692,32884,381
28869,5,21692,32884,381
30681,5,21692,32884,381
32510,5,21692,32884,381
34286,5,21692,32884,381
36091,5,21692,32884,381
37871,5,21692,32884,381
39698,5,21692,32884,381
41509,5,21692,32884,381
43295,5,21692,32884,381
45124,5,21692,32884,381
46936,5,21692,32884,381
48728,5,21692,32884,381
50506,5,21692,32884,381
52282,5,21692,32884,381
54080,5,21692,32884,381
55876,5,21692,32884,381
57675,5,21692,32884,381
59475,5,21692,32884,381
61271,5,21692,32884,381
63080,5,21692,32884,381
64870,5,21692,32884,381
66673,5,21692,32884,381
68480,5,21692,32884,381
70252,5,21692,32884,381
72037,5,21692,32884,381
73830,5,21692,32884,381
75648,5,21692,32884,381
77440,5,21692,32884,381
79230,5,21692,32884,381
81008,5,21692,32884,381
82819,5,21692,32884,381
84607,5,21692,32884,381
28,5,21692,32884,381
1853,5,21692,32884,381
3666,5,21692,32884,381
5466,5,21692,32884,381
7292,5,21692,32884,381
9120,5,21692,32884,381
10949,5,21692,32884,381
12731,5,21692,32884,381
14544,5,21692,32884,381
16332,5,21692,32884,381
18161,5,21692,32884,381
19974,5,21692,32884,381
21784,5,21692,32884,381
23584,5,21692,32884,381
25393,5,21692,32884,381
27198,5,21692,32884,381
28989,5,21692,32884,381
30800,5,21692,32884,381
32588,5,21692,32884,381
34362,5,21692,32884,381
36173,5,21692,32884,381
37953,5,21692,32884,381
39772,5,21692,32884,381
41593,5,21692,32884,381
43381,5,21692,32884,381
45206,5,21692,32884,381
46996,5,21692,32884,381
48801,5,21692,32884,381
50573,5,21692,32884,381
52387,5,21692,32884,381
54193,5,21692,32884,381
55972,5,21692,32884,381
57799,5,21692,32884,381
59627,5,21692,32884,381
61434,5,21692,32884,381
63228,5,21692,32884,381
65051,5,21692,32884,381
66860,5,21692,32884,381
68646,5,21692,32884,381
70432,5,21692,32884,381
72220,5,21692,32884,381
74000,5,21692,32884,381
75792,5,21692,32884,381
77603,5,21692,32884,381
79404,5,21692,32884,381
81205,5,21692,32884,381
82979,5,21692,32884,381
84804,5,21692,32884,381
183,5,21692,32884,381
1975,5,21692,32884,381
3763,5,21692,32884,381
5539,5,21692,32884,381
7346,5,21692,32884,381
9130,5,21692,32884,381
10931,5,21692,32884,381
12736,5,21692,32884,381
14536,5,21692,32884,381
16363,5,21692,32884,381
18160,5,21692,32884,381
19950,5,21692,32884,381
21755,5,21692,32884,381
23574,5,21692,32884,381
25381,5,21692,32884,381
27182,5,21692,32884,381
28997,5,21692,32884,381
30824,5,21692,32884,381
32604,5,21692,32884,381
34416,5,21692,32884,381
36231,5,21692,32884,381
38004,5,21692,32884,381
39818,5,21692,32884,381
41613,5,21692,32884,381
43436,5,21692,32884,381
45222,5,21692,32884,381
47025,5,21692,32884,381
48803,5,21692,32884,381
50605,5,21692,32884,381
52410,5,21692,32884,381
54225,5,21692,32884,381
56015,5,21692,32884,381
57818,5,21692,32884,381
59639,5,21692,32884,381
61464,5,21692,32884,381
63265,5,21692,32884,381
65086,5,21692,32884,381
66882,5,21692,32884,381
68689,5,21692,32884,381
70516,5,21692,32884,381
72314,5,21692,32884,381
74125,5,21692,32884,381
75925,5,21692,32884,381
77734,5,21692,32884,381
79512,5,21692,32884,381
81315,5,21692,32884,381
83127,5,21692,32884,381
84942,5,21692,32884,381
40089,5,21692,32884,380
40367,5,21692,32884,380
47021,5,21692,32884,380
59457,5,21692,32884,380
59814,5,21692,32884,380
59978,5,21692,32884,380
366,5,21692,32884,381
2162,5,21692,32884,381
3971,5,21692,32884,381
5776,5,21692,32884,381
7558,5,21692,32884,381
9340,5,21692,32884,381
11143,5,21692,32884,381
12944,5,21692,32884,381
14774,5,21692,32884,381
16558,5,21692,32884,381
18358,5,21692,32884,381
20173,5,21692,32884,381
21978,5,21692,32884,381
23785,5,21692,32884,381
25563,5,21692,32884,381
27370,5,21692,32884,381
31901,5,21692,32884,381
34045,5,21692,32884,381
39614,5,21692,32884,381
40230,5,21692,32884,381
40425,5,21692,32884,381
42202,5,21692,32884,381
44027,5,21692,32884,381
45850,5,21692,32884,381
46924,5,21692,32884,381
47099,5,21692,32884,381
47227,5,21692,32884,381
49778,5,21692,32884,381
49954,5,21692,32884,381
52204,5,21692,32884,381
59498,5,21692,32884,381
59976,5,21692,32884,381
60657,5,21692,32884,381
62433,5,21692,32884,381
64225,5,21692,32884,381
64285,5,21692,32884,381
66067,5,21692,32884,381
67861,5,21692,32884,381
69688,5,21692,32884,381
71476,5,21692,32884,381
73289,5,21692,32884,381
75117,5,21692,32884,381
76889,5,21692,32884,381
77246,5,21692,32884,381
79046,5,21692,32884,381
80855,5,21692,32884,381
80873,5,21692,32884,381
82200,5,21692,32884,381
84115,5,21692,32884,381
85888,5,21692,32884,381
40119,5,21692,32884,383
49914,5,21692,32884,383
52171,5,21692,32884,383
59851,5,21692,32884,383
60653,5,21692,32884,383
83063,5,21692,32884,383
59993,5,21692,32884,384
59413,5,21692,32884,385
59496,5,21692,32884,385
52162,5,21692,32884,388
51520,5,21675,32938,401
34779,5,21692,32884,410
46392,5,21692,32884,410
53728,5,21692,32884,410
59269,5,21692,32884,410
51007,5,21692,32884,398
51030,5,21692,32884,398
51288,5,21692,32884,398
46816,5,21692,32884,404
47155,5,21692,32884,404
49988,5,21692,32884,404
53855,5,21675,32938,396
55677,5,21675,32938,396
38998,5,21742,32802,228
37671,5,21728,32711,94
46687,5,21692,32884,393
34808,5,21692,32884,382
53765,5,21692,32884,382
46637,5,21692,32884,395
53740,5,21675,32938,408
1267,5,21692,32884,381
3084,5,21692,32884,381
3438,5,21692,32884,381
3488,5,21692,32884,381
5287,5,21692,32884,381
6789,5,21692,32884,381
8090,5,21692,32884,381
8321,5,21692,32884,381
8964,5,21692,32884,381
10542,5,21692,32884,381
10566,5,21692,32884,381
12386,5,21692,32884,381
12478,5,21692,32884,381
14305,5,21692,32884,381
16070,5,21692,32884,381
16297,5,21692,32884,381
16779,5,21692,32884,381
18565,5,21692,32884,381
20355,5,21692,32884,381
22174,5,21692,32884,381
24001,5,21692,32884,381
25786,5,21692,32884,381
26903,5,21692,32884,381
28676,5,21692,32884,381
30458,5,21692,32884,381
32254,5,21692,32884,381
35819,5,21692,32884,381
37610,5,21692,32884,381
39429,5,21692,32884,381
41228,5,21692,32884,381
43043,5,21692,32884,381
44785,5,21692,32884,388
46590,5,21692,32884,388
48413,5,21692,32884,388
50235,5,21692,32884,388
52024,5,21692,32884,388
53822,5,21692,32884,388
55650,5,21692,32884,388
57439,5,21692,32884,388
59228,5,21692,32884,388
61029,5,21692,32884,388
62827,5,21692,32884,388
64601,5,21692,32884,388
64685,5,21692,32884,388
66466,5,21692,32884,388
68248,5,21692,32884,388
70073,5,21692,32884,388
71884,5,21692,32884,388
73692,5,21692,32884,388
75517,5,21692,32884,388
77340,5,21692,32884,388
77647,5,21692,32884,388
79476,5,21692,32884,388
81295,5,21692,32884,388
83100,5,21692,32884,388
84898,5,21692,32884,388
86245,5,21692,32884,388
32641,5,21692,32884,383
34444,5,21692,32884,383
44398,5,21692,32884,383
28733,5,21692,32884,381
29714,5,21692,32884,381
33133,5,21692,32884,381
36029,5,21692,32884,381
40497,5,21692,32884,381
40726,5,21692,32884,381
40966,5,21692,32884,381
42443,5,21692,32884,381
48682,5,21692,32884,381
50479,5,21692,32884,381
55647,5,21692,32884,381
57589,5,21692,32884,381
59180,5,21692,32884,381
61839,5,21692,32884,381
64277,5,21692,32884,381
65083,5,21692,32884,381
66863,5,21692,32884,381
68687,5,21692,32884,381
68691,5,21692,32884,381
70508,5,21692,32884,381
72335,5,21692,32884,381
72450,5,21692,32884,381
74248,5,21692,32884,381
75875,5,21692,32884,381
77682,5,21692,32884,381
79507,5,21692,32884,381
81297,5,21692,32884,381
83075,5,21692,32884,381
84861,5,21692,32884,381
39179,5,21692,32884,380
40465,5,21692,32884,380
40716,5,21692,32884,380
46435,5,21692,32884,380
52147,5,21692,32884,380
57187,5,21692,32884,380
61500,5,21692,32884,380
64386,5,21692,32884,380
1628,5,21692,32884,388
3425,5,21692,32884,388
5242,5,21692,32884,388
7061,5,21692,32884,388
8833,5,21692,32884,388
10629,5,21692,32884,388
12448,5,21692,32884,388
14242,5,21692,32884,388
16033,5,21692,32884,388
17850,5,21692,32884,388
19641,5,21692,32884,388
21432,5,21692,32884,388
23248,5,21692,32884,388
25038,5,21692,32884,388
26830,5,21692,32884,388
28642,5,21692,32884,388
44671,5,21692,32884,388
45634,5,21692,32884,388
40350,5,21692,32884,385
44287,5,21692,32884,385
46394,5,21692,32884,385
48631,5,21692,32884,385
55613,5,21692,32884,382
34227,5,21675,32938,396
53634,5,21675,32938,396
55408,5,21675,32938,396
46940,5,21692,32884,393
29678,5,21692,32884,404
32479,5,21692,32884,404
62958,5,21692,32884,404
33137,5,21692,32884,410
55631,5,21692,32884,410
40454,5,21692,32884,383
45627,5,21692,32884,383
46864,5,21692,32884,383
52350,5,21692,32884,383
57286,5,21692,32884,383
61553,5,21692,32884,383
63270,5,21692,32884,383
64241,5,21692,32884,383
64395,5,21692,32884,383
46510,5,21692,32884,384
52136,5,21692,32884,384
52431,5,21692,32884,384
63098,5,21692,32884,384
64190,5,21692,32884,384
64312,5,21692,32884,384
36689,5,21692,32884,372
46872,5,21692,32884,372
52232,5,21692,32884,372
33787,5,21675,32938,396
47127,5,21675,32938,396
48955,5,21675,32938,396
290,5,21692,32884,381
1053,5,21692,32884,381
2436,5,21692,32884,381
3742,5,21692,32884,381
5433,5,21692,32884,381
7250,5,21692,32884,381
9034,5,21692,32884,381
10837,5,21692,32884,381
12210,5,21692,32884,381
12415,5,21692,32884,381
12434,5,21692,32884,381
14254,5,21692,32884,381
16040,5,21692,32884,381
17819,5,21692,32884,381
19604,5,21692,32884,381
19760,5,21692,32884,381
21114,5,21692,32884,381
21188,5,21692,32884,381
22991,5,21692,32884,381
24818,5,21692,32884,381
26639,5,21692,32884,381
28435,5,21692,32884,381
31344,5,21692,32884,381
32162,5,21692,32884,381
38709,5,21692,32884,381
40538,5,21692,32884,381
42363,5,21692,32884,381
45053,5,21692,32884,381
46134,5,21692,32884,381
50641,5,21692,32884,381
52452,5,21692,32884,381
53995,5,21692,32884,381
55666,5,21692,32884,381
57641,5,21692,32884,381
57855,5,21692,32884,381
59213,5,21692,32884,381
61017,5,21692,32884,381
62803,5,21692,32884,381
64607,5,21692,32884,381
66408,5,21692,32884,381
68225,5,21692,32884,381
70040,5,21692,32884,381
71636,5,21692,32884,381
73411,5,21692,32884,381
74610,5,21692,32884,381
75361,5,21692,32884,381
75364,5,21692,32884,381
76908,5,21692,32884,381
78680,5,21692,32884,381
32160,5,21692,32884,385
30111,5,21692,32884,380
31369,5,21692,32884,380
31424,5,21692,32884,380
38005,5,21692,32884,380
43910,5,21692,32884,380
55548,5,21692,32884,380
57808,5,21692,32884,380
31419,5,21692,32884,384
31441,5,21692,32884,384
37243,5,21692,32884,384
45974,5,21692,32884,384
54554,5,21692,32884,384
55897,5,21692,32884,384
58693,5,21692,32884,384
58730,5,21692,32884,384
32347,5,21692,32884,410
46668,5,21692,32884,410
28758,5,21692,32884,404
30268,5,21692,32884,404
55608,5,21692,32884,404
55879,5,21692,32884,404
58657,5,21692,32884,404
31409,5,21740,32857,580
46689,5,21692,32884,371
32365,5,21675,32938,408
28754,5,21692,32884,383
30114,5,21692,32884,383
37209,5,21692,32884,383
38305,5,21692,32884,383
44943,5,21692,32884,383
46059,5,21692,32884,383
50602,5,21692,32884,383
54202,5,21692,32884,383
54502,5,21692,32884,383
55627,5,21692,32884,383
58746,5,21692,32884,383
32437,5,21675,32938,412
33592,5,21675,32938,412
46791,5,21675,32938,412
32405,5,21692,32884,382
46696,5,21692,32884,382
55168,5,21692,32884,398
31555,5,21692,32884,393
55203,5,21692,32884,393
38399,5,21692,32884,388
59177,5,21692,32884,388
79234,5,21692,32884,388
81049,5,21692,32884,388
82468,5,21692,32884,388
82470,5,21692,32884,388
82472,5,21692,32884,388
84268,5,21692,32884,388
86073,5,21692,32884,388
55185,5,21692,32884,395
35673,5,21692,32884,372
54217,5,21692,32884,372
1452,5,21692,32884,388
3266,5,21692,32884,388
3469,5,21692,32884,388
3490,5,21692,32884,388
3498,5,21692,32884,388
3592,5,21692,32884,388
5391,5,21692,32884,388
5756,5,21692,32884,388
7574,5,21692,32884,388
9370,5,21692,32884,388
11018,5,21692,32884,388
11969,5,21692,32884,388
11987,5,21692,32884,388
12004,5,21692,32884,388
13823,5,21692,32884,388
14609,5,21692,32884,388
15458,5,21692,32884,388
15462,5,21692,32884,388
15531,5,21692,32884,388
17334,5,21692,32884,388
19106,5,21692,32884,388
20919,5,21692,32884,388
22521,5,21692,32884,388
24317,5,21692,32884,388
26131,5,21692,32884,388
26591,5,21692,32884,388
26593,5,21692,32884,388
28373,5,21692,32884,388
30175,5,21692,32884,388
31969,5,21692,32884,388
33763,5,21692,32884,388
35551,5,21692,32884,388
35554,5,21692,32884,388
37374,5,21692,32884,388
39152,5,21692,32884,388
39155,5,21692,32884,388
40929,5,21692,32884,388
42736,5,21692,32884,388
44518,5,21692,32884,388
46296,5,21692,32884,388
48115,5,21692,32884,388
49922,5,21692,32884,388
51706,5,21692,32884,388
53478,5,21692,32884,388
55294,5,21692,32884,388
57107,5,21692,32884,388
58891,5,21692,32884,388
60710,5,21692,32884,388
61380,5,21692,32884,388
61383,5,21692,32884,388
63178,5,21692,32884,388
64993,5,21692,32884,388
66780,5,21692,32884,388
68609,5,21692,32884,388
70420,5,21692,32884,388
72220,5,21692,32884,388
74016,5,21692,32884,388
75821,5,21692,32884,388
77002,5,21692,32884,388
77007,5,21692,32884,388
78832,5,21692,32884,388
80635,5,21692,32884,388
82456,5,21692,32884,388
84238,5,21692,32884,388
84242,5,21692,32884,388
86067,5,21692,32884,388
1461,5,21692,32884,388
3270,5,21692,32884,388
5054,5,21692,32884,388
5794,5,21692,32884,388
5815,5,21692,32884,388
5825,5,21692,32884,388
6481,5,21692,32884,388
6483,5,21692,32884,388
8306,5,21692,32884,388
8309,5,21692,32884,388
10128,5,21692,32884,388
11935,5,21692,32884,388
13764,5,21692,32884,388
15536,5,21692,32884,388
17328,5,21692,32884,388
19116,5,21692,32884,388
19120,5,21692,32884,388
20903,5,21692,32884,388
22708,5,21692,32884,388
22712,5,21692,32884,388
24541,5,21692,32884,388
26337,5,21692,32884,388
28123,5,21692,32884,388
29936,5,21692,32884,388
31719,5,21692,32884,388
33524,5,21692,32884,388
35312,5,21692,32884,388
37094,5,21692,32884,388
38872,5,21692,32884,388
40697,5,21692,32884,388
42516,5,21692,32884,388
42766,5,21692,32884,388
42769,5,21692,32884,388
44574,5,21692,32884,388
