sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
72300,51,14356,39196,1074
72292,51,14356,39196,1102
68349,51,21728,32711,85
68298,51,21804,32683,124
68284,51,21804,32683,171
60706,51,21804,32683,125
68273,51,21804,32683,125
68275,51,21804,32683,125
60726,51,21804,32683,175
62810,51,21804,32683,175
64618,51,21804,32683,175
66425,51,21804,32683,175
72202,51,14356,39196,1107
60998,51,21804,32683,72
62799,51,21804,32683,72
68237,51,21804,32683,72
60695,51,21804,32683,174
46074,51,14356,39196,1102
53249,51,14356,39196,1102
53288,51,14356,39196,1098
46096,51,14356,39196,1099
53154,51,14356,39196,1099
53325,51,14703,39123,948
53299,51,14356,39196,1107
53275,51,14703,39123,890
46032,51,14356,39196,1096
46109,51,14703,39123,942
53127,51,14703,39123,916
46140,51,14356,39196,1100
47934,51,14356,39196,1100
52025,51,14356,39196,1100
56780,51,14356,39196,1094
56864,51,14356,39196,1096
56787,51,14356,39196,1074
56862,51,14356,39196,1052
56871,51,14356,39196,1052
47112,51,14703,39123,966
47153,51,14703,39123,948
48982,51,14703,39123,948
49101,51,14703,39123,948
50910,51,14703,39123,948
50926,51,14703,39123,948
52737,51,14703,39123,948
45215,51,14356,39196,1102
45281,51,14356,39196,1052
54325,51,14356,39196,1052
45228,51,14703,39123,896
45161,51,14356,39196,1056
45296,51,14356,39196,1090
47624,51,14703,39123,966
65766,51,14703,39123,960
49097,51,14703,39123,948
51768,51,14356,39196,1106
53167,51,14703,39123,941
54966,51,14703,39123,941
56769,51,14703,39123,941
58253,51,14703,39123,941
60046,51,14703,39123,941
61847,51,14703,39123,941
63627,51,14703,39123,941
65409,51,14703,39123,941
62486,51,21728,32711,141
63864,51,21804,32861,285
63893,51,21804,32861,285
64207,51,21804,32861,285
64267,51,21804,32861,285
64978,51,21804,32861,285
65068,51,21804,32861,285
67310,51,21804,32861,285
66080,51,21804,32861,286
67721,51,21804,32861,286
68173,51,21804,32861,286
62849,51,21804,32861,283
67061,51,21804,32861,283
62527,51,21844,32793,114
66471,51,21844,32793,114
67770,51,21844,32793,114
63858,51,21779,32818,103
63063,51,21851,32856,292
37023,51,14356,39196,1096
57814,51,14703,39123,966
37055,51,14356,39196,1102
42614,51,14356,39196,1102
42536,51,14356,39196,1095
57780,51,14356,39196,1094
37205,51,14356,39196,1074
57688,51,14356,39196,1074
42598,51,14356,39196,1099
42503,51,14703,39123,915
37331,51,14703,39123,941
39105,51,14703,39123,941
39116,51,14703,39123,941
37317,51,14356,39196,1106
35035,51,14356,39196,1077
38249,51,14703,39123,966
42817,51,14703,39123,966
44640,51,14703,39123,966
44651,51,14703,39123,966
46448,51,14703,39123,966
47146,51,14703,39123,966
48947,51,14703,39123,966
51221,51,14703,39123,966
53022,51,14703,39123,966
56320,51,14703,39123,966
58130,51,14703,39123,966
59920,51,14703,39123,966
63536,51,14703,39123,966
64608,51,14703,39123,966
66425,51,14703,39123,966
68224,51,14703,39123,966
64517,51,14703,39123,948
35007,51,14356,39196,1102
41907,51,14356,39196,1102
42703,51,14356,39196,1102
69798,51,14356,39196,1102
41865,51,14356,39196,1074
69756,51,14356,39196,1074
69824,51,14356,39196,1074
34938,51,14703,39123,890
51131,51,14703,39123,890
54454,51,14703,39123,890
34961,51,14356,39196,1094
41852,51,14356,39196,1094
41943,51,14356,39196,1094
42768,51,14356,39196,1094
69744,51,14356,39196,1094
42638,51,14356,39196,1096
42621,51,14356,39196,1078
69883,51,14356,39196,1078
41829,51,14356,39196,1052
64473,51,14356,39196,1052
69714,51,14356,39196,1052
41882,51,14356,39196,1099
69854,51,14356,39196,1087
35050,51,14703,39123,949
42644,51,14356,39196,1098
69860,51,14356,39196,1107
39223,51,14703,39123,948
67653,51,14703,39123,948
37694,51,14703,39123,890
37734,51,14703,39123,890
37958,51,14703,39123,890
43330,51,14703,39123,890
67709,51,14703,39123,890
37284,51,14356,39196,1102
42141,51,14356,39196,1102
50962,51,14356,39196,1102
37190,51,14703,39123,966
37198,51,14703,39123,966
37353,51,14703,39123,966
37696,51,14703,39123,966
37742,51,14703,39123,966
38069,51,14703,39123,966
39566,51,14703,39123,966
39718,51,14703,39123,966
41514,51,14703,39123,966
45167,51,14703,39123,966
45176,51,14703,39123,966
48809,51,14703,39123,966
50746,51,14703,39123,966
53615,51,14703,39123,966
53625,51,14703,39123,966
82319,51,14703,39123,966
37331,51,14356,39196,1052
37663,51,14356,39196,1052
37919,51,14356,39196,1052
50901,51,14356,39196,1052
51808,51,14356,39196,1052
67626,51,14356,39196,1052
67712,51,14356,39196,1052
42202,51,14356,39196,1098
50717,51,14356,39196,1090
71935,51,14703,39123,896
81194,51,14703,39123,896
82153,51,14703,39123,896
55470,51,14356,39196,1096
82291,51,14356,39196,1096
43213,51,14356,39196,1112
55500,51,14356,39196,1078
43237,51,14703,39123,960
37293,51,14356,39196,1099
42135,51,14356,39196,1099
50956,51,14356,39196,1099
51765,51,14356,39196,1099
55386,51,14356,39196,1099
72968,51,14356,39196,1099
81069,51,14356,39196,1099
82057,51,14356,39196,1099
82206,51,14356,39196,1099
39320,51,14703,39123,947
50594,51,14703,39123,947
37298,51,14356,39196,1074
42117,51,14356,39196,1074
42176,51,14356,39196,1074
50938,51,14356,39196,1074
51772,51,14356,39196,1074
51784,51,14356,39196,1074
55364,51,14356,39196,1074
67602,51,14356,39196,1074
67740,51,14356,39196,1074
69522,51,14356,39196,1074
69533,51,14356,39196,1074
71314,51,14356,39196,1074
72213,51,14356,39196,1074
72970,51,14356,39196,1074
74758,51,14356,39196,1074
74763,51,14356,39196,1074
76543,51,14356,39196,1074
77783,51,14356,39196,1074
79604,51,14356,39196,1074
81224,51,14356,39196,1074
81786,51,14356,39196,1074
37312,51,14356,39196,1094
42106,51,14356,39196,1094
50925,51,14356,39196,1094
51023,51,14356,39196,1094
51797,51,14356,39196,1094
55347,51,14356,39196,1094
67613,51,14356,39196,1094
67730,51,14356,39196,1094
77700,51,14356,39196,1094
82266,51,14356,39196,1094
82308,51,14356,39196,1053
39242,51,14703,39123,949
39533,51,14703,39123,949
50705,51,14703,39123,949
39526,51,14356,39196,1097
37223,51,14356,39196,1107
39267,51,14703,39123,909
39485,51,14703,39123,909
50559,51,14703,39123,909
50685,51,14703,39123,909
34195,51,14356,39196,1052
34331,51,14356,39196,1052
34346,51,14356,39196,1052
45813,51,14356,39196,1052
63262,51,14356,39196,1052
34130,51,14356,39196,1102
45881,51,14356,39196,1102
63333,51,14356,39196,1102
34218,51,14703,39123,948
49560,51,14703,39123,948
63259,51,14703,39123,948
34252,51,14703,39123,966
34532,51,14703,39123,966
36339,51,14703,39123,966
38140,51,14703,39123,966
39917,51,14703,39123,966
41728,51,14703,39123,966
43543,51,14703,39123,966
45338,51,14703,39123,966
49845,51,14703,39123,966
51650,51,14703,39123,966
52258,51,14703,39123,966
54031,51,14703,39123,966
55815,51,14703,39123,966
57621,51,14703,39123,966
59426,51,14703,39123,966
61242,51,14703,39123,966
63053,51,14703,39123,966
45910,51,14356,39196,1074
63306,51,14356,39196,1074
34085,51,14356,39196,1094
34170,51,14356,39196,1094
45841,51,14356,39196,1094
63291,51,14356,39196,1094
63393,51,14356,39196,1094
34255,51,14703,39123,890
34371,51,14703,39123,890
45932,51,14356,39196,1098
63388,51,14356,39196,1112
45953,51,14356,39196,1107
35296,51,14356,39196,1094
35399,51,14356,39196,1094
46873,51,14356,39196,1094
66459,51,14356,39196,1107
35437,51,14703,39123,966
35637,51,14703,39123,966
36186,51,14703,39123,966
37970,51,14703,39123,966
37991,51,14703,39123,966
39703,51,14703,39123,966
41484,51,14703,39123,966
49877,51,14703,39123,966
51548,51,14703,39123,966
55195,51,14703,39123,966
55332,51,14703,39123,966
57123,51,14703,39123,966
57187,51,14703,39123,966
58979,51,14703,39123,966
60788,51,14703,39123,966
62587,51,14703,39123,966
64383,51,14703,39123,966
66167,51,14703,39123,966
35342,51,14356,39196,1102
46780,51,14356,39196,1102
66360,51,14356,39196,1102
46839,51,14356,39196,1099
35295,51,14356,39196,1098
35418,51,14356,39196,1052
35613,51,14356,39196,1052
42047,51,14356,39196,1052
35365,51,14356,39196,1074
46847,51,14356,39196,1074
66356,51,14356,39196,1074
41996,51,14356,39196,1096
46885,51,14356,39196,1096
48667,51,14356,39196,1096
66316,51,14356,39196,1096
35664,51,14703,39123,948
35272,51,14703,39123,890
49393,51,14703,39123,890
66292,51,14703,39123,890
66481,51,14703,39123,890
46759,51,14356,39196,1093
51533,51,14356,39196,1090
42405,51,14356,39196,1051
79350,51,14356,39196,1052
81151,51,14356,39196,1052
81166,51,14356,39196,1052
42496,51,14703,39123,890
37226,51,14356,39196,1096
53654,51,14356,39196,1096
37280,51,14356,39196,1102
53577,51,14356,39196,1102
37333,51,14356,39196,1094
53509,51,14356,39196,1094
37307,51,14356,39196,1074
53547,51,14356,39196,1074
53568,51,14356,39196,1099
37368,51,14703,39123,948
37515,51,14703,39123,966
39298,51,14703,39123,966
39309,51,14703,39123,966
41110,51,14703,39123,966
42934,51,14703,39123,966
44716,51,14703,39123,966
46514,51,14703,39123,966
48286,51,14703,39123,966
49485,51,14703,39123,966
51259,51,14703,39123,966
53051,51,14703,39123,966
77254,51,14356,39196,1096
85971,51,14356,39196,1096
77153,51,14703,39123,894
77197,51,14356,39196,1099
85892,51,14356,39196,1099
77206,51,14356,39196,1102
85905,51,14356,39196,1102
77163,51,14356,39196,1094
85950,51,14356,39196,1094
77189,51,14356,39196,1074
85883,51,14356,39196,1074
85810,51,14356,39196,1052
50533,51,14356,39196,1107
74161,51,14356,39196,1090
77146,51,14356,39196,1090
54427,51,14703,39123,966
56219,51,14703,39123,966
58001,51,14703,39123,966
58595,51,14703,39123,966
60402,51,14703,39123,966
62181,51,14703,39123,966
63988,51,14703,39123,966
65791,51,14703,39123,966
67617,51,14703,39123,966
69397,51,14703,39123,966
69969,51,14703,39123,966
70601,51,14703,39123,966
72407,51,14703,39123,966
73310,51,14703,39123,966
76343,51,14703,39123,966
85158,51,14703,39123,966
85750,51,14703,39123,966
69750,51,14703,39123,948
70033,51,14703,39123,948
72896,51,14703,39123,948
74153,51,14703,39123,948
85584,51,14703,39123,948
74188,51,14703,39123,949
74242,51,14703,39123,909
74347,51,14356,39196,1111
50239,51,14703,39123,887
50400,51,14356,39196,1074
69334,51,14703,39123,890
70136,51,14703,39123,890
70223,51,14356,39196,1102
69225,51,14356,39196,1074
69286,51,14356,39196,1074
70204,51,14356,39196,1074
69313,51,14356,39196,1094
69320,51,14356,39196,1094
70169,51,14356,39196,1094
70287,51,14356,39196,1094
69367,51,14703,39123,966
69184,51,14356,39196,1107
69220,51,14356,39196,1112
69125,51,14356,39196,1078
77885,51,14703,39123,941
77913,51,14703,39123,898
8654,51,14703,39123,892
