sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
57299,40,14703,39123,948
57251,40,14356,39196,1074
57271,40,14356,39196,1052
57495,40,14356,39196,1099
58230,40,14703,39123,893
58436,40,14703,39123,893
58453,40,14703,39123,893
59762,40,14703,39123,893
66470,40,14703,39123,893
66619,40,14703,39123,893
66961,40,14703,39123,893
67563,40,14703,39123,893
67676,40,14703,39123,893
67843,40,14703,39123,893
68116,40,14703,39123,893
68289,40,14703,39123,893
70126,40,14703,39123,893
72015,40,14703,39123,893
75215,40,14703,39123,893
77021,40,14703,39123,893
77027,40,14703,39123,893
57475,40,14356,39196,1112
57459,40,14703,39123,894
57402,40,14356,39196,1103
68964,40,14703,39123,949
74041,40,14703,39123,949
74180,40,14703,39123,949
74921,40,14703,39123,949
75466,40,14703,39123,949
69561,40,14703,39123,966
71708,40,14703,39123,966
73161,40,14703,39123,966
75491,40,14703,39123,966
77392,40,14703,39123,966
77558,40,14703,39123,966
77653,40,14703,39123,966
77830,40,14703,39123,966
78591,40,14703,39123,966
79302,40,14703,39123,966
79990,40,14703,39123,966
80303,40,14703,39123,966
81190,40,14703,39123,966
81946,40,14703,39123,966
83755,40,14703,39123,966
83761,40,14703,39123,966
84366,40,14703,39123,966
86272,40,14703,39123,966
86287,40,14703,39123,966
86386,40,14703,39123,966
52244,40,14356,39196,1094
52317,40,14356,39196,1102
71580,40,14703,39123,948
72410,40,14703,39123,948
81619,40,14703,39123,948
84273,40,14703,39123,948
79257,40,14356,39196,1090
81186,40,14703,39123,890
52702,40,14703,39123,892
52803,40,14703,39123,892
52938,40,14703,39123,892
53331,40,14703,39123,892
53643,40,14703,39123,892
53660,40,14703,39123,892
53957,40,14703,39123,892
54261,40,14703,39123,892
54735,40,14703,39123,892
55466,40,14703,39123,892
55539,40,14703,39123,892
55769,40,14703,39123,892
56210,40,14703,39123,892
56340,40,14703,39123,892
58150,40,14703,39123,892
58155,40,14703,39123,892
58444,40,14703,39123,892
58676,40,14703,39123,892
60593,40,14703,39123,892
60667,40,14703,39123,892
60881,40,14703,39123,892
60932,40,14703,39123,892
61549,40,14703,39123,892
61815,40,14703,39123,892
61898,40,14703,39123,892
61911,40,14703,39123,892
62314,40,14703,39123,892
64203,40,14703,39123,892
64723,40,14703,39123,892
64995,40,14703,39123,892
65252,40,14703,39123,892
65324,40,14703,39123,892
66187,40,14703,39123,892
66725,40,14703,39123,892
68517,40,14703,39123,892
68523,40,14703,39123,892
664,40,14703,39123,966
1902,40,14703,39123,966
1779,40,14356,39196,1074
1937,40,14703,39123,915
61979,40,14703,39123,896
61470,40,14703,39123,916
51792,40,14703,39123,909
51084,40,14356,39196,1107
52253,40,14356,39196,1111
52423,40,14356,39196,1111
53121,40,14356,39196,1111
53626,40,14356,39196,1111
55493,40,14356,39196,1111
55871,40,14356,39196,1111
57747,40,14356,39196,1111
57850,40,14356,39196,1111
58062,40,14356,39196,1111
59950,40,14356,39196,1111
61011,40,14356,39196,1111
51557,40,14703,39123,945
40702,40,14703,39123,892
43575,40,14703,39123,892
50579,40,14703,39123,892
51095,40,14703,39123,892
51177,40,14703,39123,892
51557,40,14703,39123,892
51632,40,14703,39123,892
51741,40,14703,39123,892
53661,40,14703,39123,892
56550,40,14703,39123,892
56838,40,14703,39123,892
58802,40,14703,39123,892
66096,40,14703,39123,892
66288,40,14703,39123,892
72255,40,14703,39123,892
40368,40,14703,39123,893
43186,40,14703,39123,893
43807,40,14703,39123,893
47156,40,14703,39123,893
51610,40,14703,39123,893
53906,40,14703,39123,893
54546,40,14703,39123,893
54618,40,14703,39123,893
55736,40,14703,39123,893
56250,40,14703,39123,893
57114,40,14703,39123,893
57549,40,14703,39123,893
59027,40,14703,39123,893
59444,40,14703,39123,893
63507,40,14703,39123,893
63760,40,14703,39123,893
64336,40,14703,39123,893
65579,40,14703,39123,893
65588,40,14703,39123,893
66426,40,14703,39123,893
66739,40,14703,39123,893
68994,40,14703,39123,893
70144,40,14703,39123,893
40859,40,14703,39123,957
41313,40,14703,39123,957
42196,40,14703,39123,957
42655,40,14703,39123,957
43192,40,14703,39123,957
43883,40,14703,39123,957
44104,40,14703,39123,957
44197,40,14703,39123,957
44508,40,14703,39123,957
45036,40,14703,39123,957
47288,40,14703,39123,957
47429,40,14703,39123,957
47740,40,14703,39123,957
49629,40,14703,39123,957
49755,40,14703,39123,957
50133,40,14703,39123,957
50150,40,14703,39123,957
51795,40,14703,39123,957
54723,40,14703,39123,957
54764,40,14703,39123,957
54922,40,14703,39123,957
57354,40,14703,39123,957
57388,40,14703,39123,957
58178,40,14703,39123,957
60498,40,14703,39123,957
62378,40,14703,39123,957
62503,40,14703,39123,957
62741,40,14703,39123,957
62941,40,14703,39123,957
65219,40,14703,39123,957
65228,40,14703,39123,957
68613,40,14703,39123,957
70345,40,14703,39123,957
72571,40,14356,39196,1094
40105,40,14703,39123,966
72324,40,14703,39123,909
46566,40,14703,39123,892
46972,40,14703,39123,892
47187,40,14703,39123,892
47259,40,14703,39123,892
47401,40,14703,39123,892
49516,40,14703,39123,892
79858,40,14356,39196,1090
47482,40,14703,39123,957
47558,40,14703,39123,957
47705,40,14703,39123,957
47834,40,14703,39123,957
48195,40,14703,39123,957
48613,40,14703,39123,957
49197,40,14703,39123,957
49266,40,14703,39123,957
49481,40,14703,39123,957
49501,40,14703,39123,957
41060,40,14356,39196,1094
49795,40,14356,39196,1094
54305,40,14356,39196,1094
54556,40,14356,39196,1094
54660,40,14356,39196,1094
55192,40,14356,39196,1094
57192,40,14356,39196,1094
58572,40,14356,39196,1094
58696,40,14356,39196,1094
58853,40,14356,39196,1094
59026,40,14356,39196,1094
59066,40,14356,39196,1094
59906,40,14356,39196,1094
60227,40,14356,39196,1094
60582,40,14356,39196,1094
60618,40,14356,39196,1094
85154,40,14356,39196,1094
49687,40,14356,39196,1111
79509,40,14356,39196,1111
41363,40,14703,39123,948
60666,40,14703,39123,948
82081,40,14703,39123,948
41444,40,14356,39196,1095
49745,40,14356,39196,1099
41004,40,14356,39196,1102
41008,40,14356,39196,1102
49751,40,14356,39196,1102
85111,40,14356,39196,1102
49822,40,14703,39123,890
55856,40,14356,39196,1096
55867,40,14356,39196,1096
56736,40,14356,39196,1096
59863,40,14356,39196,1096
85053,40,14356,39196,1096
85175,40,14356,39196,1107
41088,40,14703,39123,966
41273,40,14703,39123,966
80406,40,14703,39123,966
81056,40,14703,39123,966
81280,40,14703,39123,966
81936,40,14703,39123,966
82583,40,14703,39123,966
84364,40,14703,39123,966
60715,40,14703,39123,941
41029,40,14356,39196,1074
85090,40,14356,39196,1074
41713,40,14356,39196,1078
43559,40,14356,39196,1078
43608,40,14356,39196,1078
45043,40,14356,39196,1078
45229,40,14356,39196,1078
45581,40,14356,39196,1078
46136,40,14356,39196,1078
46180,40,14356,39196,1078
52737,40,14356,39196,1078
62352,40,14356,39196,1078
63483,40,14356,39196,1078
71439,40,14356,39196,1078
71603,40,14356,39196,1078
72244,40,14356,39196,1078
72600,40,14356,39196,1078
77913,40,14356,39196,1078
78393,40,14356,39196,1078
41552,40,14356,39196,1106
41802,40,14356,39196,1106
41906,40,14356,39196,1106
42401,40,14356,39196,1106
42602,40,14356,39196,1106
42738,40,14356,39196,1106
42794,40,14356,39196,1106
43186,40,14356,39196,1106
43686,40,14356,39196,1106
43984,40,14356,39196,1106
50909,40,14356,39196,1106
60738,40,14356,39196,1106
73645,40,14356,39196,1106
49747,40,14356,39196,1083
85087,40,14356,39196,1112
41643,40,14703,39123,915
79250,40,14703,39123,915
79333,40,14703,39123,915
79379,40,14703,39123,915
49714,40,14703,39123,942
37687,40,14703,39123,957
37818,40,14703,39123,957
40261,40,14703,39123,957
40694,40,14703,39123,957
42079,40,14703,39123,957
43978,40,14703,39123,957
45712,40,14703,39123,957
49211,40,14703,39123,957
49468,40,14703,39123,957
50643,40,14703,39123,957
50864,40,14703,39123,957
52158,40,14703,39123,957
55956,40,14703,39123,957
60758,40,14703,39123,957
60488,40,14356,39196,1096
60138,40,14356,39196,1094
60398,40,14356,39196,1094
77111,40,14356,39196,1074
60063,40,14356,39196,1099
60460,40,14356,39196,1099
35987,40,14356,39196,1102
42021,40,14703,39123,893
42033,40,14703,39123,893
42902,40,14703,39123,893
43781,40,14703,39123,893
43787,40,14703,39123,893
44521,40,14703,39123,893
45646,40,14703,39123,893
46603,40,14703,39123,893
46773,40,14703,39123,893
50078,40,14703,39123,893
51526,40,14703,39123,893
52093,40,14703,39123,893
52811,40,14703,39123,893
53691,40,14703,39123,893
53757,40,14703,39123,893
54414,40,14703,39123,893
55108,40,14703,39123,893
57099,40,14703,39123,893
57716,40,14703,39123,893
57989,40,14703,39123,893
58602,40,14703,39123,893
58896,40,14703,39123,893
59006,40,14703,39123,893
59142,40,14703,39123,893
59561,40,14703,39123,893
59945,40,14703,39123,893
40352,40,14703,39123,892
40365,40,14703,39123,892
40995,40,14703,39123,892
41450,40,14703,39123,892
41531,40,14703,39123,892
41755,40,14703,39123,892
43203,40,14703,39123,892
44856,40,14703,39123,892
45074,40,14703,39123,892
45215,40,14703,39123,892
40689,40,14703,39123,897
37772,40,14356,39196,1095
37910,40,14356,39196,1095
40193,40,14356,39196,1095
60711,40,14356,39196,1095
60184,40,14703,39123,966
60536,40,14703,39123,966
60665,40,14356,39196,1103
36675,40,14356,39196,1078
37431,40,14356,39196,1078
60688,40,14356,39196,1078
61075,40,14356,39196,1078
70939,40,14356,39196,1078
60013,40,14356,39196,1111
60415,40,14356,39196,1081
46963,40,14356,39196,1107
60177,40,14356,39196,1107
60382,40,14356,39196,1107
38064,40,14356,39196,1106
61719,40,14356,39196,1106
66470,40,14356,39196,1106
66743,40,14356,39196,1106
70922,40,14356,39196,1106
73935,40,14356,39196,1106
74893,40,14356,39196,1106
69090,40,14356,39196,1087
69384,40,14356,39196,1087
69621,40,14356,39196,1087
70383,40,14356,39196,1087
40189,40,14703,39123,941
60052,40,14703,39123,916
55438,40,14356,39196,1107
38742,40,14703,39123,892
39565,40,14703,39123,892
39764,40,14703,39123,892
39831,40,14703,39123,892
40531,40,14703,39123,892
42401,40,14703,39123,892
44276,40,14703,39123,892
44808,40,14703,39123,892
46697,40,14703,39123,892
47083,40,14703,39123,892
48858,40,14703,39123,892
48863,40,14703,39123,892
49016,40,14703,39123,892
49126,40,14703,39123,892
59911,40,14703,39123,892
36671,40,14703,39123,957
37204,40,14703,39123,957
37441,40,14703,39123,957
37873,40,14703,39123,957
38130,40,14703,39123,957
38339,40,14703,39123,957
38425,40,14703,39123,957
56503,40,14703,39123,957
36416,40,14356,39196,1094
36593,40,14703,39123,893
55344,40,14703,39123,896
56427,40,14356,39196,1099
49363,40,14356,39196,1095
49489,40,14356,39196,1095
49695,40,14356,39196,1095
50271,40,14356,39196,1095
50443,40,14356,39196,1095
50619,40,14356,39196,1095
50865,40,14356,39196,1095
56519,40,14356,39196,1095
57314,40,14356,39196,1095
57386,40,14356,39196,1095
58064,40,14356,39196,1095
58135,40,14356,39196,1095
58450,40,14356,39196,1095
59031,40,14356,39196,1095
59915,40,14356,39196,1095
62867,40,14356,39196,1095
64763,40,14356,39196,1095
55374,40,14356,39196,1102
50906,40,14356,39196,1106
57931,40,14703,39123,941
50897,40,14356,39196,1078
50974,40,14356,39196,1078
51081,40,14356,39196,1078
52626,40,14356,39196,1078
54622,40,14356,39196,1078
54751,40,14356,39196,1078
57126,40,14703,39123,915
57822,40,14703,39123,915
60656,40,14703,39123,915
62515,40,14703,39123,915
62763,40,14703,39123,915
55328,40,14356,39196,1111
56480,40,14356,39196,1100
30584,40,21728,32711,87
30609,40,21728,32711,143
30588,40,21728,32711,141
31076,40,21579,33200,768
31265,40,21303,33425,829
31103,40,21480,33215,770
30648,40,21728,32711,67
30651,40,21728,32711,149
30968,40,21606,33017,615
30665,40,21748,32768,160
31016,40,21510,33050,521
30690,40,21779,32818,97
31139,40,21505,33247,756
31351,40,21303,33425,826
31413,40,21303,33425,827
49363,40,21303,33425,827
30628,40,21728,32711,146
31324,40,21303,33410,855
31478,40,21303,33425,830
31207,40,21480,33215,804
30765,40,21763,32993,440
30749,40,21740,32857,564
31003,40,21510,33050,540
30706,40,21740,32857,568
31340,40,21303,33410,854
30793,40,21763,32993,458
30824,40,21763,32993,444
30865,40,21675,32938,379
30784,40,21838,33058,513
31409,40,21303,33425,824
30768,40,21736,32907,309
63343,40,14356,39196,1077
65116,40,14356,39196,1077
65217,40,14356,39196,1077
67009,40,14356,39196,1077
67015,40,14356,39196,1077
68801,40,14356,39196,1077
68806,40,14356,39196,1077
77742,40,14356,39196,1060
77947,40,14703,39123,890
77928,40,14356,39196,1107
70294,40,14703,39123,942
70181,40,14356,39196,1099
70281,40,14356,39196,1099
77799,40,14356,39196,1099
77852,40,14356,39196,1102
65214,40,14703,39123,949
74022,40,14356,39196,1103
70630,40,14356,39196,1098
77774,40,14356,39196,1098
70654,40,14356,39196,1053
73374,40,14703,39123,965
74305,40,14703,39123,965
77744,40,14703,39123,965
77780,40,14356,39196,1112
77901,40,14356,39196,1112
70217,40,14356,39196,1110
31545,40,14703,39123,894
45045,40,14703,39123,894
84704,40,14703,39123,966
85454,40,14703,39123,966
85986,40,14703,39123,966
76439,40,14356,39196,1090
76561,40,14356,39196,1090
77710,40,14356,39196,1090
77735,40,14356,39196,1090
77785,40,14356,39196,1090
79561,40,14356,39196,1090
84556,40,14356,39196,1090
86045,40,14356,39196,1090
86259,40,14356,39196,1090
86386,40,14356,39196,1090
77231,40,14703,39123,948
79569,40,14703,39123,948
79654,40,14703,39123,948
81466,40,14703,39123,948
81471,40,14703,39123,948
83628,40,14703,39123,948
84101,40,14703,39123,948
44911,40,14703,39123,965
31217,40,14703,39123,896
45145,40,14356,39196,1102
45201,40,14356,39196,1102
31111,40,14703,39123,942
45286,40,14356,39196,1096
76096,40,14703,39123,890
76126,40,14703,39123,890
45097,40,14356,39196,1099
45311,40,14356,39196,1087
45283,40,14356,39196,1056
68630,40,14356,39196,1052
69164,40,14356,39196,1052
69675,40,14356,39196,1052
69873,40,14356,39196,1052
71672,40,14356,39196,1052
71677,40,14356,39196,1052
73499,40,14356,39196,1052
73506,40,14356,39196,1052
75292,40,14356,39196,1052
75298,40,14356,39196,1052
83440,40,14356,39196,1052
83448,40,14356,39196,1052
83618,40,14356,39196,1052
194,40,14356,39196,1090
68444,40,14356,39196,1090
76872,40,14356,39196,1090
76918,40,14356,39196,1090
77087,40,14356,39196,1090
77501,40,14356,39196,1090
77626,40,14356,39196,1090
79126,40,14356,39196,1090
227,40,14703,39123,948
77919,40,14703,39123,948
78090,40,14703,39123,948
78432,40,14703,39123,948
78705,40,14703,39123,948
79285,40,14703,39123,948
79586,40,14703,39123,948
79700,40,14703,39123,948
79817,40,14703,39123,948
79970,40,14703,39123,948
80144,40,14703,39123,948
80374,40,14703,39123,948
80858,40,14703,39123,948
81007,40,14703,39123,948
81293,40,14703,39123,948
81356,40,14703,39123,948
82405,40,14703,39123,948
68576,40,14356,39196,1099
83710,40,14356,39196,1094
68586,40,14356,39196,1074
83720,40,14356,39196,1074
68497,40,14356,39196,1098
83813,40,14356,39196,1098
76762,40,14703,39123,966
82299,40,14703,39123,966
68526,40,14356,39196,1081
68482,40,14356,39196,1107
83819,40,14356,39196,1107
59383,40,14356,39196,1103
59251,40,14356,39196,1084
59232,40,14356,39196,1099
59092,40,14703,39123,915
59300,40,14356,39196,1098
59348,40,14356,39196,1078
50162,40,14356,39196,1087
50469,40,14356,39196,1087
54459,40,14356,39196,1087
57834,40,14356,39196,1087
59163,40,14356,39196,1100
59177,40,14703,39123,899
62932,40,21804,32683,54
64718,40,21804,32683,54
64724,40,21804,32683,54
66645,40,21804,32683,54
66889,40,21804,32683,54
67373,40,21728,32711,85
62472,40,21804,32683,171
67266,40,21804,32683,171
81540,40,21613,32759,208
83981,40,21613,32759,219
81126,40,21613,32759,206
81154,40,21613,32759,206
81191,40,21613,32759,206
84241,40,21613,32759,221
84567,40,21613,32759,221
84642,40,21613,32759,221
85082,40,21613,32759,221
85123,40,21613,32759,221
85458,40,21613,32759,221
85967,40,21613,32759,221
77096,40,14703,39123,894
82849,40,21613,32759,202
83223,40,21613,32759,202
83421,40,21613,32759,202
65423,40,14703,39123,890
65648,40,14703,39123,890
77168,40,14356,39196,1074
77140,40,14356,39196,1094
77234,40,14356,39196,1094
77246,40,14356,39196,1094
77131,40,14356,39196,1096
77185,40,14356,39196,1102
64578,40,14703,39123,948
66532,40,14703,39123,948
70011,40,14703,39123,948
70111,40,14703,39123,948
74031,40,14703,39123,948
74088,40,14703,39123,948
74144,40,14703,39123,948
74175,40,14703,39123,948
74186,40,14703,39123,948
74546,40,14703,39123,948
74602,40,14703,39123,948
82316,40,21613,32759,203
82343,40,21613,32759,201
82496,40,21613,32759,201
82612,40,21613,32759,201
82742,40,21613,32759,201
83922,40,21613,32759,201
63966,40,14356,39196,1090
64554,40,14356,39196,1090
74074,40,14356,39196,1090
76521,40,14356,39196,1090
64583,40,14703,39123,966
64823,40,14703,39123,966
64940,40,14703,39123,966
66579,40,14703,39123,966
67146,40,14703,39123,966
67262,40,14703,39123,966
67823,40,14703,39123,966
69612,40,14703,39123,966
69618,40,14703,39123,966
70270,40,14703,39123,966
70472,40,14703,39123,966
70832,40,14703,39123,966
71459,40,14703,39123,966
73328,40,14703,39123,966
73416,40,14703,39123,966
73999,40,14703,39123,966
6923,40,21613,32759,221
1270,40,21613,32759,210
1600,40,21613,32759,210
2152,40,21613,32759,210
2191,40,21613,32759,210
2604,40,21613,32759,210
3219,40,21613,32759,210
3235,40,21613,32759,210
3251,40,21613,32759,210
3267,40,21613,32759,210
3282,40,21613,32759,210
3298,40,21613,32759,210
3308,40,21613,32759,210
3325,40,21613,32759,210
3344,40,21613,32759,210
3979,40,21613,32759,210
4039,40,21613,32759,210
4391,40,21613,32759,210
5312,40,21613,32759,210
6192,40,21613,32759,210
6622,40,21613,32759,210
772,40,21613,32759,214
3190,40,21613,32759,214
3945,40,21613,32759,214
7151,40,21613,32759,206
7262,40,21613,32759,206
753,40,21613,32759,219
6682,40,21613,32759,208
6927,40,21613,32759,208
6769,40,21613,32759,192
72660,40,14356,39196,1094
72814,40,14356,39196,1094
70149,40,14356,39196,1096
70180,40,14356,39196,1096
70315,40,14356,39196,1096
72226,40,14356,39196,1096
72241,40,14356,39196,1096
69495,40,14703,39123,966
63330,40,14356,39196,1096
42784,40,14356,39196,1102
45905,40,14703,39123,966
46561,40,14703,39123,966
58321,40,14356,39196,1052
58558,40,14356,39196,1052
58842,40,14356,39196,1052
59031,40,14356,39196,1052
59174,40,14356,39196,1052
59323,40,14356,39196,1052
59616,40,14356,39196,1052
60142,40,14356,39196,1052
60265,40,14356,39196,1052
60728,40,14356,39196,1052
61855,40,14356,39196,1052
63312,40,14356,39196,1052
54018,40,14703,39123,948
55818,40,14703,39123,948
55830,40,14703,39123,948
57645,40,14703,39123,948
57650,40,14703,39123,948
62020,40,14703,39123,948
42758,40,14356,39196,1099
45691,40,14703,39123,890
58644,40,14703,39123,890
42689,40,14356,39196,1112
42846,40,14356,39196,1094
53410,40,14356,39196,1094
63337,40,14356,39196,1094
50889,40,14356,39196,1077
35464,40,14703,39123,894
36496,40,14703,39123,894
38677,40,14703,39123,894
39028,40,14703,39123,894
40968,40,14703,39123,894
41181,40,14703,39123,894
42674,40,14703,39123,894
50546,40,14703,39123,942
51012,40,14703,39123,942
49725,40,14703,39123,899
36065,40,14703,39123,965
36416,40,14703,39123,965
36510,40,14703,39123,965
37859,40,14703,39123,965
37983,40,14703,39123,965
39597,40,14703,39123,965
47216,40,14703,39123,896
49025,40,14703,39123,896
49031,40,14703,39123,896
52291,40,14703,39123,896
52529,40,14703,39123,896
42892,40,14356,39196,1078
38581,40,14356,39196,1053
40136,40,14356,39196,1053
42638,40,14356,39196,1053
44721,40,14703,39123,966
44964,40,14703,39123,966
53852,40,14703,39123,966
72558,40,14703,39123,966
72622,40,14703,39123,966
74656,40,14356,39196,1090
75802,40,14356,39196,1090
76609,40,14356,39196,1090
78498,40,14356,39196,1090
78652,40,14356,39196,1090
61067,40,14703,39123,894
70165,40,14703,39123,894
49872,40,14703,39123,949
45157,40,14356,39196,1095
73316,40,14703,39123,948
73635,40,14703,39123,948
73742,40,14703,39123,948
74129,40,14703,39123,948
80616,40,14703,39123,948
80917,40,14703,39123,948
80971,40,14703,39123,948
45368,40,14356,39196,1079
48664,40,14356,39196,1079
48684,40,14356,39196,1079
49657,40,14356,39196,1079
49839,40,14703,39123,896
29677,40,14356,39196,1103
29963,40,14356,39196,1103
29978,40,14356,39196,1103
30864,40,14356,39196,1103
31859,40,14356,39196,1103
32773,40,14356,39196,1103
34353,40,14356,39196,1103
35097,40,14356,39196,1103
57194,40,14356,39196,1103
57601,40,14356,39196,1103
57634,40,14356,39196,1103
58255,40,14356,39196,1103
59313,40,14356,39196,1103
52235,40,14703,39123,890
80040,40,14703,39123,890
80098,40,14703,39123,890
51374,40,14356,39196,1052
51841,40,14356,39196,1052
52735,40,14356,39196,1052
52784,40,14356,39196,1052
53020,40,14356,39196,1052
53525,40,14356,39196,1052
53569,40,14356,39196,1052
53622,40,14356,39196,1052
61123,40,14356,39196,1052
62926,40,14356,39196,1052
62932,40,14356,39196,1052
64736,40,14356,39196,1052
64741,40,14356,39196,1052
66526,40,14356,39196,1052
66532,40,14356,39196,1052
68331,40,14356,39196,1052
68336,40,14356,39196,1052
70160,40,14356,39196,1052
70213,40,14356,39196,1052
72005,40,14356,39196,1052
72011,40,14356,39196,1052
72522,40,14356,39196,1052
45447,40,14703,39123,893
46759,40,14703,39123,893
47690,40,14703,39123,893
49751,40,14703,39123,893
42675,40,14356,39196,1099
84636,40,14356,39196,1099
29399,40,14356,39196,1107
84621,40,14703,39123,942
42629,40,14356,39196,1098
42759,40,14356,39196,1112
33768,40,14703,39123,965
38941,40,14703,39123,965
40763,40,14703,39123,965
42593,40,14703,39123,965
43754,40,14703,39123,965
59193,40,14703,39123,965
81724,40,14703,39123,965
82141,40,14703,39123,965
82378,40,14703,39123,965
82551,40,14703,39123,965
83351,40,14703,39123,965
83373,40,14703,39123,965
83441,40,14703,39123,965
84408,40,14703,39123,965
84532,40,14703,39123,965
45130,40,14356,39196,1078
49818,40,14356,39196,1100
45255,40,14703,39123,957
29402,40,14356,39196,1053
35327,40,14356,39196,1053
37121,40,14356,39196,1053
37126,40,14356,39196,1053
38934,40,14356,39196,1053
42611,40,14356,39196,1053
42953,40,14356,39196,1096
53823,40,14356,39196,1096
53358,40,14356,39196,1052
61213,40,14356,39196,1103
61328,40,14356,39196,1103
61600,40,14356,39196,1103
62143,40,14356,39196,1103
62801,40,14356,39196,1103
63252,40,14356,39196,1103
64137,40,14356,39196,1103
65706,40,14356,39196,1103
82071,40,14356,39196,1090
82255,40,14356,39196,1090
70081,40,14703,39123,948
70929,40,14703,39123,948
71052,40,14703,39123,966
71133,40,14703,39123,966
71529,40,14703,39123,966
71834,40,14703,39123,966
71954,40,14703,39123,966
73729,40,14703,39123,966
73735,40,14703,39123,966
82301,40,14703,39123,966
83713,40,14703,39123,966
83904,40,14703,39123,966
61045,40,14356,39196,1106
42484,40,14703,39123,890
42834,40,14703,39123,890
43176,40,14703,39123,890
43523,40,14703,39123,890
43919,40,14703,39123,890
43950,40,14703,39123,890
44194,40,14703,39123,890
45106,40,14703,39123,890
45230,40,14703,39123,890
45924,40,14703,39123,890
46730,40,14703,39123,890
46847,40,14703,39123,890
53411,40,14703,39123,890
53901,40,14703,39123,890
53933,40,14703,39123,890
54706,40,14703,39123,890
54715,40,14703,39123,890
54923,40,14703,39123,890
55971,40,14703,39123,890
56632,40,14703,39123,890
57167,40,14703,39123,890
58983,40,14703,39123,890
