8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
